Frame     E2E latency(ms)     
936       99 ms
937       102 ms
938       84 ms
939       79 ms
940       73 ms
941       70 ms
942       68 ms
943       67 ms
944       60 ms
945       70 ms
946       69 ms
947       63 ms
948       83 ms
949       102 ms
950       117 ms
951       117 ms
952       123 ms
953       120 ms
954       110 ms
955       101 ms
956       92 ms
957       81 ms
958       83 ms
959       75 ms
960       77 ms
961       102 ms
962       89 ms
963       71 ms
964       87 ms
965       81 ms
966       83 ms
967       95 ms
968       118 ms
969       126 ms
970       129 ms
971       124 ms
972       118 ms
973       115 ms
974       109 ms
975       100 ms
976       97 ms
977       95 ms
978       90 ms
979       84 ms
980       68 ms
981       84 ms
982       76 ms
983       94 ms
984       85 ms
985       92 ms
986       73 ms
987       73 ms
988       74 ms
989       66 ms
990       60 ms
991       71 ms
992       85 ms
993       100 ms
994       107 ms
995       104 ms
996       112 ms
997       122 ms
998       121 ms
999       119 ms
1000      112 ms
1001      104 ms
1002      97 ms
1003      89 ms
1004      87 ms
1005      83 ms
1006      77 ms
1007      65 ms
1008      72 ms
1009      64 ms
1010      85 ms
1011      85 ms
1012      80 ms
1013      73 ms
1014      76 ms
1015      70 ms
1016      73 ms
1017      77 ms
1018      72 ms
1019      71 ms
1020      60 ms
1021      83 ms
1022      77 ms
1023      67 ms
1024      58 ms
1025      74 ms
1026      77 ms
1027      74 ms
1028      104 ms
1029      107 ms
1030      115 ms
1031      112 ms
1032      107 ms
1033      101 ms
1034      91 ms
1035      90 ms
1036      80 ms
1037      71 ms
1038      73 ms
1039      65 ms
1040      68 ms
1041      79 ms
1042      66 ms
1043      66 ms
1044      62 ms
1045      88 ms
1046      117 ms
1047      120 ms
1048      149 ms
1049      154 ms
1050      154 ms
1051      153 ms
1052      135 ms
1053      138 ms
1054      140 ms
1055      124 ms
1056      110 ms
1057      108 ms
1058      116 ms
1059      102 ms
1060      84 ms
1061      79 ms
1062      67 ms
1063      65 ms
1064      82 ms
1065      116 ms
1066      106 ms
1067      100 ms
1068      115 ms
1069      126 ms
1070      145 ms
1071      124 ms
1072      133 ms
1073      126 ms
1074      123 ms
1075      118 ms
1076      104 ms
1077      105 ms
1078      95 ms
1079      101 ms
1080      99 ms
1081      102 ms
1082      88 ms
1083      94 ms
1084      89 ms
1085      90 ms
1086      91 ms
1087      111 ms
1088      121 ms
1089      130 ms
1090      125 ms
1091      117 ms
1092      113 ms
1093      108 ms
1094      105 ms
1095      119 ms
1096      96 ms
1097      103 ms
1098      97 ms
1099      99 ms
1100      107 ms
1101      132 ms
1102      130 ms
1103      127 ms
1104      130 ms
1105      116 ms
1106      121 ms
1107      115 ms
1108      116 ms
1109      108 ms
1110      99 ms
1111      92 ms
1112      85 ms
1113      78 ms
1114      88 ms
1115      77 ms
1116      77 ms
1117      79 ms
1118      92 ms
1119      105 ms
1120      138 ms
1121      145 ms
1122      148 ms
1123      145 ms
1124      139 ms
1125      137 ms
1126      137 ms
1127      136 ms
1128      128 ms
1129      149 ms
1130      155 ms
1131      176 ms
1132      172 ms
1133      169 ms
1134      167 ms
1135      160 ms
1136      168 ms
1137      187 ms
1138      188 ms
1139      197 ms
1140      206 ms
1141      207 ms
1142      207 ms
1143      199 ms
1144      196 ms
1145      203 ms
1146      200 ms
1147      206 ms
1148      208 ms
1149      225 ms
1150      226 ms
1151      222 ms
1152      221 ms
1153      218 ms
1154      233 ms
1155      242 ms
1156      236 ms
1157      229 ms
1158      223 ms
1159      215 ms
1160      204 ms
1161      204 ms
1162      190 ms
1163      192 ms
1164      237 ms
1165      250 ms
1166      258 ms
1167      261 ms
1168      256 ms
1169      247 ms
1170      243 ms
1171      239 ms
1172      235 ms
1173      225 ms
1174      216 ms
1175      206 ms
1176      198 ms
1177      194 ms
1178      187 ms
1179      182 ms
1180      173 ms
1181      163 ms
1182      155 ms
1183      159 ms
1184      147 ms
1185      137 ms
1186      131 ms
1187      124 ms
1188      119 ms
1189      111 ms
1190      102 ms
1191      104 ms
1192      88 ms
1193      85 ms
1194      81 ms
1195      71 ms
1196      55 ms
1197      62 ms
1198      57 ms
1199      108 ms
1200      118 ms
1201      130 ms
1202      123 ms
1203      116 ms
1204      111 ms
1205      105 ms
1206      102 ms
1207      90 ms
1208      79 ms
1209      73 ms
1210      65 ms
1211      75 ms
1212      75 ms
1213      67 ms
1214      58 ms
1215      65 ms
1216      57 ms
1217      75 ms
1218      91 ms
1219      80 ms
1220      77 ms
1221      77 ms
1222      71 ms
1223      67 ms
1224      77 ms
1225      72 ms
1226      71 ms
1227      73 ms
1228      69 ms
1229      74 ms
1230      73 ms
1231      60 ms
1232      71 ms
1233      70 ms
1234      77 ms
1235      88 ms
1236      81 ms
1237      66 ms
1238      63 ms
1239      89 ms
1240      123 ms
1241      147 ms
1242      158 ms
1243      142 ms
1244      150 ms
1245      136 ms
1246      127 ms
1247      118 ms
1248      121 ms
1249      104 ms
1250      100 ms
1251      93 ms
1252      83 ms
1253      77 ms
1254      69 ms
1255      61 ms
1256      71 ms
1257      61 ms
1258      68 ms
1259      70 ms
1260      72 ms
1261      98 ms
1262      88 ms
1263      82 ms
1264      81 ms
1265      74 ms
1266      70 ms
1267      82 ms
1268      77 ms
1269      72 ms
1270      63 ms
1271      80 ms
1272      77 ms
1273      71 ms
1274      64 ms
1275      196 ms
1276      191 ms
1277      190 ms
1278      188 ms
1279      180 ms
1280      180 ms
1281      199 ms
1282      235 ms
1283      243 ms
1284      231 ms
1285      231 ms
1286      231 ms
1287      230 ms
1288      228 ms
1289      222 ms
1290      228 ms
1291      218 ms
1292      213 ms
1293      210 ms
1294      218 ms
1295      230 ms
1296      239 ms
1297      241 ms
1298      244 ms
1299      238 ms
1300      225 ms
1301      216 ms
1302      230 ms
1303      216 ms
1304      229 ms
1305      247 ms
1306      241 ms
1307      251 ms
1308      266 ms
1309      252 ms
1310      253 ms
1311      246 ms
1312      241 ms
1313      238 ms
1314      237 ms
1315      231 ms
1316      236 ms
1317      241 ms
1318      243 ms
1319      261 ms
1320      244 ms
1321      244 ms
1322      237 ms
1323      235 ms
1324      233 ms
1325      225 ms
1326      230 ms
1327      217 ms
1328      216 ms
1329      207 ms
1330      204 ms
1331      209 ms
1332      224 ms
1333      223 ms
1334      224 ms
1335      229 ms
1336      226 ms
1337      218 ms
1338      211 ms
1339      206 ms
1340      197 ms
1341      189 ms
1342      180 ms
1343      173 ms
1344      166 ms
1345      160 ms
1346      157 ms
1347      148 ms
1348      140 ms
1349      135 ms
1350      139 ms
1351      170 ms
1352      196 ms
1353      197 ms
1354      198 ms
1355      194 ms
1356      189 ms
1357      171 ms
1358      167 ms
1359      165 ms
1360      152 ms
1361      143 ms
1362      131 ms
1363      125 ms
1364      125 ms
1365      112 ms
1366      108 ms
1367      97 ms
1368      105 ms
1369      111 ms
1370      132 ms
1371      138 ms
1372      136 ms
1373      131 ms
1374      121 ms
1375      119 ms
1376      107 ms
1377      102 ms
1378      91 ms
1379      90 ms
1380      75 ms
1381      95 ms
1382      87 ms
1383      92 ms
1384      103 ms
1385      116 ms
1386      114 ms
1387      127 ms
1388      124 ms
1389      113 ms
1390      114 ms
1391      103 ms
1392      104 ms
1393      91 ms
1394      87 ms
1395      83 ms
1396      73 ms
1397      91 ms
1398      99 ms
1399      101 ms
1400      114 ms
1401      111 ms
1402      120 ms
1403      104 ms
1404      97 ms
1405      95 ms
1406      91 ms
1407      90 ms
1408      77 ms
1409      91 ms
1410      86 ms
1411      100 ms
1412      129 ms
1413      147 ms
1414      138 ms
1415      135 ms
1416      126 ms
1417      120 ms
1418      113 ms
1419      108 ms
1420      102 ms
1421      95 ms
1422      90 ms
1423      82 ms
1424      81 ms
1425      70 ms
1426      61 ms
1427      52 ms
1428      63 ms
1429      107 ms
1430      131 ms
1431      132 ms
1432      125 ms
1433      115 ms
1434      111 ms
1435      105 ms
1436      104 ms
1437      92 ms
1438      87 ms
1439      73 ms
1440      77 ms
1441      81 ms
1442      75 ms
1443      88 ms
1444      88 ms
1445      98 ms
1446      116 ms
1447      109 ms
1448      109 ms
1449      95 ms
1450      108 ms
1451      92 ms
1452      78 ms
1453      88 ms
1454      83 ms
1455      69 ms
1456      75 ms
1457      66 ms
1458      73 ms
1459      71 ms
1460      83 ms
1461      90 ms
1462      96 ms
1463      96 ms
1464      96 ms
1465      83 ms
1466      76 ms
1467      68 ms
1468      67 ms
1469      62 ms
1470      67 ms
1471      57 ms
1472      72 ms
1473      68 ms
1474      60 ms
1475      74 ms
1476      68 ms
1477      115 ms
1478      146 ms
1479      153 ms
1480      141 ms
1481      139 ms
1482      137 ms
1483      127 ms
1484      124 ms
1485      147 ms
1486      153 ms
1487      176 ms
1488      171 ms
1489      170 ms
1490      163 ms
1491      154 ms
1492      154 ms
1493      158 ms
1494      158 ms
1495      175 ms
1496      183 ms
1497      179 ms
1498      180 ms
1499      181 ms
1500      171 ms
1501      173 ms
1502      163 ms
1503      175 ms
1504      173 ms
1505      177 ms
1506      177 ms
1507      183 ms
1508      174 ms
1509      185 ms
1510      175 ms
1511      179 ms
1512      174 ms
1513      177 ms
1514      179 ms
1515      184 ms
1516      179 ms
1517      183 ms
1518      192 ms
1519      183 ms
1520      182 ms
1521      173 ms
1522      159 ms
1523      156 ms
1524      147 ms
1525      139 ms
1526      128 ms
1527      139 ms
1528      134 ms
1529      151 ms
1530      167 ms
1531      170 ms
1532      166 ms
1533      165 ms
1534      167 ms
1535      162 ms
1536      159 ms
1537      158 ms
1538      142 ms
1539      136 ms
1540      126 ms
1541      128 ms
1542      123 ms
1543      120 ms
1544      130 ms
1545      147 ms
1546      153 ms
1547      154 ms
1548      148 ms
1549      137 ms
1550      147 ms
1551      146 ms
1552      136 ms
1553      136 ms
1554      137 ms
1555      137 ms
1556      141 ms
1557      136 ms
1558      154 ms
1559      151 ms
1560      160 ms
1561      153 ms
1562      143 ms
1563      142 ms
1564      135 ms
1565      125 ms
1566      123 ms
1567      127 ms
1568      122 ms
1569      121 ms
1570      138 ms
1571      139 ms
1572      140 ms
1573      153 ms
1574      144 ms
1575      135 ms
1576      131 ms
1577      127 ms
1578      123 ms
1579      116 ms
1580      112 ms
1581      115 ms
1582      121 ms
1583      112 ms
1584      115 ms
1585      110 ms
1586      105 ms
1587      94 ms
1588      87 ms
1589      75 ms
1590      101 ms
1591      106 ms
1592      89 ms
1593      101 ms
1594      107 ms
1595      133 ms
1596      158 ms
1597      143 ms
1598      141 ms
1599      132 ms
1600      130 ms
1601      119 ms
1602      113 ms
1603      108 ms
1604      111 ms
1605      96 ms
1606      92 ms
1607      89 ms
1608      79 ms
1609      76 ms
1610      67 ms
1611      81 ms
1612      72 ms
1613      84 ms
1614      126 ms
1615      130 ms
1616      142 ms
1617      130 ms
1618      123 ms
1619      117 ms
1620      107 ms
1621      108 ms
1622      97 ms
1623      86 ms
1624      76 ms
1625      76 ms
1626      80 ms
1627      78 ms
1628      72 ms
1629      110 ms
1630      122 ms
1631      121 ms
1632      114 ms
1633      124 ms
1634      112 ms
1635      101 ms
1636      107 ms
1637      89 ms
1638      86 ms
1639      89 ms
1640      69 ms
1641      63 ms
1642      64 ms
1643      74 ms
1644      76 ms
1645      91 ms
1646      84 ms
1647      74 ms
1648      69 ms
1649      74 ms
1650      64 ms
1651      58 ms
1652      58 ms
1653      61 ms
1654      109 ms
1655      139 ms
1656      144 ms
1657      144 ms
1658      144 ms
1659      133 ms
1660      127 ms
1661      118 ms
1662      112 ms
1663      106 ms
1664      98 ms
1665      92 ms
1666      86 ms
1667      89 ms
1668      127 ms
1669      130 ms
1670      139 ms
1671      135 ms
1672      137 ms
1673      131 ms
1674      121 ms
1675      122 ms
1676      108 ms
1677      107 ms
1678      102 ms
1679      117 ms
1680      142 ms
1681      154 ms
1682      151 ms
1683      152 ms
1684      146 ms
1685      138 ms
1686      136 ms
1687      131 ms
1688      122 ms
1689      120 ms
1690      107 ms
1691      104 ms
1692      104 ms
1693      110 ms
1694      127 ms
1695      137 ms
1696      134 ms
1697      137 ms
1698      137 ms
1699      130 ms
1700      127 ms
1701      120 ms
1702      117 ms
1703      115 ms
1704      105 ms
1705      98 ms
1706      93 ms
1707      90 ms
1708      78 ms
1709      78 ms
1710      73 ms
1711      66 ms
1712      63 ms
1713      66 ms
1714      116 ms
1715      142 ms
1716      153 ms
1717      152 ms
1718      141 ms
1719      137 ms
1720      129 ms
1721      128 ms
1722      118 ms
1723      110 ms
1724      104 ms
1725      95 ms
1726      88 ms
1727      84 ms
1728      75 ms
1729      76 ms
1730      67 ms
1731      71 ms
1732      59 ms
1733      59 ms
1734      63 ms
1735      95 ms
1736      120 ms
1737      119 ms
1738      128 ms
1739      122 ms
1740      117 ms
1741      111 ms
1742      104 ms
1743      99 ms
1744      93 ms
1745      92 ms
1746      89 ms
1747      82 ms
1748      73 ms
1749      73 ms
1750      61 ms
1751      78 ms
1752      74 ms
1753      77 ms
1754      78 ms
1755      99 ms
1756      107 ms
1757      117 ms
1758      117 ms
1759      111 ms
1760      96 ms
1761      100 ms
1762      87 ms
1763      85 ms
1764      73 ms
1765      64 ms
1766      65 ms
1767      117 ms
1768      155 ms
1769      159 ms
1770      154 ms
1771      159 ms
1772      143 ms
1773      140 ms
1774      130 ms
1775      128 ms
1776      119 ms
1777      121 ms
1778      112 ms
1779      105 ms
1780      101 ms
1781      84 ms
1782      71 ms
1783      91 ms
1784      115 ms
1785      133 ms
1786      135 ms
1787      131 ms
1788      124 ms
1789      115 ms
1790      106 ms
1791      104 ms
1792      98 ms
1793      89 ms
1794      83 ms
1795      78 ms
1796      69 ms
1797      64 ms
1798      58 ms
1799      99 ms
1800      110 ms
1801      135 ms
1802      127 ms
1803      113 ms
1804      106 ms
1805      99 ms
1806      93 ms
1807      84 ms
1808      80 ms
1809      195 ms
1810      195 ms
1811      195 ms
1812      194 ms
1813      188 ms
1814      181 ms
1815      177 ms
1816      169 ms
1817      171 ms
1818      179 ms
1819      164 ms
1820      161 ms
1821      155 ms
1822      148 ms
1823      144 ms
1824      143 ms
1825      143 ms
1826      128 ms
1827      127 ms
1828      126 ms
1829      157 ms
1830      182 ms
1831      184 ms
1832      181 ms
1833      177 ms
1834      171 ms
1835      160 ms
1836      158 ms
1837      152 ms
1838      146 ms
1839      140 ms
1840      131 ms
1841      118 ms
1842      123 ms
1843      115 ms
1844      99 ms
1845      90 ms
1846      84 ms
1847      77 ms
1848      67 ms
1849      69 ms
1850      69 ms
1851      72 ms
1852      63 ms
1853      82 ms
1854      123 ms
1855      119 ms
1856      137 ms
1857      126 ms
1858      122 ms
1859      115 ms
1860      110 ms
1861      107 ms
1862      93 ms
1863      90 ms
1864      76 ms
1865      73 ms
1866      70 ms
1867      58 ms
1868      63 ms
1869      59 ms
1870      63 ms
1871      65 ms
1872      70 ms
1873      62 ms
1874      88 ms
1875      110 ms
1876      120 ms
1877      138 ms
1878      125 ms
1879      120 ms
1880      121 ms
1881      118 ms
1882      101 ms
1883      86 ms
1884      82 ms
1885      80 ms
1886      107 ms
1887      187 ms
1888      176 ms
1889      170 ms
1890      160 ms
1891      152 ms
1981      84 ms
1982      78 ms
1983      69 ms
1984      59 ms
1985      87 ms
1986      130 ms
1987      134 ms
1988      141 ms
1989      131 ms
1990      130 ms
1991      125 ms
1992      119 ms
1993      110 ms
1994      110 ms
1995      97 ms
1996      93 ms
1997      85 ms
1998      77 ms
1999      69 ms
2000      71 ms
2001      71 ms
2002      71 ms
2003      65 ms
2004      56 ms
2005      78 ms
