Frame     E2E latency(ms)     
191       103 ms
192       99 ms
193       97 ms
194       103 ms
195       94 ms
196       89 ms
197       89 ms
198       87 ms
199       76 ms
200       73 ms
201       61 ms
202       74 ms
203       67 ms
204       56 ms
205       136 ms
206       151 ms
207       162 ms
208       155 ms
209       149 ms
210       144 ms
211       134 ms
212       124 ms
213       118 ms
214       106 ms
215       103 ms
216       104 ms
217       89 ms
218       92 ms
219       81 ms
220       74 ms
221       61 ms
222       66 ms
223       59 ms
224       55 ms
225       67 ms
226       63 ms
227       58 ms
228       64 ms
229       60 ms
230       61 ms
231       63 ms
232       58 ms
233       78 ms
234       73 ms
235       65 ms
236       71 ms
237       64 ms
238       59 ms
239       60 ms
240       56 ms
241       74 ms
242       70 ms
243       59 ms
244       61 ms
245       56 ms
246       59 ms
247       67 ms
248       77 ms
249       72 ms
250       68 ms
251       59 ms
252       56 ms
253       63 ms
254       69 ms
255       62 ms
256       75 ms
257       70 ms
258       68 ms
259       73 ms
260       76 ms
261       89 ms
262       105 ms
263       106 ms
264       91 ms
265       88 ms
266       78 ms
267       76 ms
268       63 ms
269       75 ms
270       65 ms
271       62 ms
272       58 ms
273       76 ms
274       78 ms
275       70 ms
276       58 ms
277       69 ms
278       68 ms
279       69 ms
280       75 ms
281       68 ms
282       55 ms
283       61 ms
284       53 ms
285       74 ms
286       67 ms
287       62 ms
288       62 ms
289       74 ms
290       86 ms
291       72 ms
292       66 ms
293       62 ms
294       59 ms
295       59 ms
296       64 ms
297       60 ms
298       69 ms
299       70 ms
300       67 ms
301       84 ms
302       68 ms
303       55 ms
304       71 ms
305       71 ms
306       63 ms
307       63 ms
308       59 ms
309       87 ms
310       113 ms
311       125 ms
312       130 ms
313       122 ms
314       118 ms
315       112 ms
316       103 ms
317       98 ms
318       90 ms
319       87 ms
320       78 ms
321       70 ms
322       68 ms
323       69 ms
324       63 ms
325       69 ms
326       75 ms
327       120 ms
328       132 ms
329       136 ms
330       132 ms
331       122 ms
332       118 ms
333       104 ms
334       106 ms
335       101 ms
336       87 ms
337       91 ms
338       78 ms
339       75 ms
340       78 ms
341       119 ms
342       127 ms
343       115 ms
344       117 ms
345       109 ms
346       106 ms
347       99 ms
348       97 ms
349       102 ms
350       93 ms
351       91 ms
352       101 ms
353       128 ms
354       122 ms
355       121 ms
356       114 ms
357       112 ms
358       106 ms
359       104 ms
360       100 ms
361       105 ms
362       89 ms
363       92 ms
364       94 ms
365       94 ms
366       91 ms
367       94 ms
368       92 ms
369       96 ms
370       91 ms
371       92 ms
372       90 ms
373       84 ms
374       79 ms
375       75 ms
376       78 ms
377       87 ms
378       94 ms
379       113 ms
380       121 ms
381       112 ms
382       108 ms
383       102 ms
384       94 ms
385       94 ms
386       86 ms
387       73 ms
388       72 ms
389       64 ms
390       84 ms
391       87 ms
392       91 ms
393       102 ms
394       118 ms
395       139 ms
396       134 ms
397       131 ms
398       128 ms
399       127 ms
400       112 ms
401       111 ms
402       101 ms
403       102 ms
404       91 ms
405       94 ms
406       125 ms
407       132 ms
408       135 ms
409       123 ms
410       122 ms
411       111 ms
412       107 ms
413       109 ms
414       96 ms
415       123 ms
416       143 ms
417       145 ms
418       145 ms
419       151 ms
420       152 ms
421       157 ms
422       143 ms
423       142 ms
424       144 ms
425       142 ms
426       138 ms
427       145 ms
428       152 ms
429       148 ms
430       148 ms
431       155 ms
432       155 ms
433       145 ms
434       143 ms
435       133 ms
436       143 ms
437       141 ms
438       137 ms
439       150 ms
440       136 ms
441       129 ms
442       122 ms
443       130 ms
444       116 ms
445       105 ms
446       95 ms
447       86 ms
448       84 ms
449       97 ms
450       146 ms
451       161 ms
452       166 ms
453       158 ms
454       157 ms
455       140 ms
456       138 ms
457       126 ms
458       129 ms
459       113 ms
460       106 ms
461       103 ms
462       98 ms
463       84 ms
464       74 ms
465       75 ms
466       82 ms
467       67 ms
468       129 ms
469       123 ms
470       117 ms
471       112 ms
472       102 ms
473       99 ms
474       96 ms
475       91 ms
476       91 ms
477       126 ms
478       139 ms
479       139 ms
480       139 ms
481       129 ms
482       121 ms
483       117 ms
484       110 ms
485       105 ms
486       98 ms
487       91 ms
488       86 ms
489       79 ms
490       71 ms
491       88 ms
492       82 ms
493       89 ms
494       135 ms
495       135 ms
496       133 ms
497       138 ms
498       134 ms
499       153 ms
500       156 ms
501       146 ms
502       143 ms
503       134 ms
504       124 ms
505       117 ms
506       111 ms
507       105 ms
508       96 ms
509       89 ms
510       84 ms
511       72 ms
512       78 ms
513       103 ms
514       99 ms
515       82 ms
516       100 ms
517       93 ms
518       80 ms
519       99 ms
520       95 ms
521       165 ms
522       194 ms
523       180 ms
524       176 ms
525       172 ms
526       167 ms
527       160 ms
528       149 ms
529       144 ms
530       135 ms
531       124 ms
532       120 ms
533       104 ms
534       104 ms
535       98 ms
536       91 ms
537       82 ms
538       101 ms
539       91 ms
540       82 ms
541       95 ms
542       89 ms
543       80 ms
544       77 ms
545       80 ms
546       62 ms
547       86 ms
548       78 ms
549       82 ms
550       72 ms
551       97 ms
552       88 ms
553       80 ms
554       74 ms
555       68 ms
556       97 ms
557       92 ms
558       91 ms
559       76 ms
560       71 ms
561       88 ms
562       88 ms
563       84 ms
564       106 ms
565       135 ms
566       162 ms
567       169 ms
568       164 ms
569       160 ms
570       156 ms
571       155 ms
572       141 ms
573       138 ms
574       132 ms
575       124 ms
576       120 ms
577       109 ms
578       103 ms
579       101 ms
580       94 ms
581       89 ms
582       81 ms
583       79 ms
584       105 ms
585       122 ms
586       123 ms
587       128 ms
588       126 ms
589       118 ms
590       111 ms
591       105 ms
592       93 ms
593       89 ms
594       80 ms
595       72 ms
596       72 ms
597       73 ms
598       71 ms
599       63 ms
600       71 ms
601       164 ms
602       146 ms
603       141 ms
604       140 ms
605       128 ms
606       115 ms
607       136 ms
608       138 ms
609       119 ms
610       119 ms
611       114 ms
612       109 ms
613       107 ms
614       109 ms
615       121 ms
616       132 ms
617       133 ms
618       128 ms
619       123 ms
620       116 ms
621       112 ms
622       95 ms
623       93 ms
624       88 ms
625       98 ms
626       107 ms
627       136 ms
628       130 ms
629       132 ms
630       162 ms
631       156 ms
632       153 ms
633       140 ms
634       134 ms
635       123 ms
636       141 ms
637       157 ms
638       158 ms
639       153 ms
640       147 ms
641       148 ms
642       145 ms
643       142 ms
644       128 ms
645       134 ms
646       116 ms
647       102 ms
648       93 ms
649       88 ms
650       184 ms
651       182 ms
652       193 ms
653       186 ms
654       175 ms
655       171 ms
656       162 ms
657       151 ms
658       144 ms
659       137 ms
660       135 ms
661       160 ms
662       149 ms
663       140 ms
664       140 ms
665       144 ms
666       138 ms
667       154 ms
668       148 ms
669       153 ms
670       155 ms
671       188 ms
672       212 ms
673       207 ms
674       207 ms
675       202 ms
676       191 ms
677       180 ms
678       173 ms
679       167 ms
680       164 ms
681       163 ms
682       204 ms
683       223 ms
684       216 ms
685       219 ms
686       217 ms
687       224 ms
688       217 ms
689       201 ms
690       196 ms
691       190 ms
692       188 ms
693       185 ms
694       173 ms
695       158 ms
696       156 ms
697       155 ms
698       181 ms
699       190 ms
700       186 ms
701       201 ms
702       191 ms
703       177 ms
704       174 ms
705       172 ms
706       163 ms
707       160 ms
708       160 ms
709       157 ms
710       158 ms
711       157 ms
712       158 ms
713       155 ms
714       181 ms
715       173 ms
716       171 ms
717       170 ms
718       162 ms
719       152 ms
720       150 ms
721       145 ms
722       138 ms
723       137 ms
724       126 ms
725       122 ms
726       114 ms
727       107 ms
728       108 ms
729       101 ms
730       91 ms
731       82 ms
732       111 ms
733       121 ms
734       124 ms
735       114 ms
736       112 ms
737       104 ms
738       105 ms
739       91 ms
740       89 ms
741       81 ms
742       78 ms
743       71 ms
744       75 ms
745       69 ms
746       62 ms
747       62 ms
748       54 ms
749       67 ms
750       92 ms
751       113 ms
752       139 ms
753       132 ms
754       133 ms
755       125 ms
756       120 ms
757       119 ms
758       106 ms
759       102 ms
760       93 ms
761       84 ms
762       82 ms
763       73 ms
764       81 ms
765       148 ms
766       142 ms
767       132 ms
768       132 ms
769       114 ms
770       120 ms
771       107 ms
772       96 ms
773       88 ms
774       75 ms
1069      87 ms
1070      83 ms
1071      85 ms
1072      77 ms
1073      67 ms
1074      65 ms
1075      80 ms
1076      86 ms
1077      84 ms
1078      73 ms
1079      65 ms
1080      65 ms
1081      87 ms
1082      87 ms
1083      102 ms
1084      109 ms
1085      110 ms
1086      106 ms
1087      94 ms
1088      90 ms
1089      80 ms
1090      80 ms
1091      73 ms
1092      65 ms
1093      102 ms
1094      98 ms
1095      98 ms
1096      82 ms
1097      97 ms
1098      93 ms
1099      87 ms
1100      96 ms
1101      105 ms
1102      108 ms
1103      104 ms
1104      114 ms
1105      129 ms
1106      159 ms
1107      176 ms
1108      173 ms
1109      171 ms
1110      170 ms
1111      176 ms
1112      175 ms
1113      195 ms
1114      203 ms
1115      200 ms
1116      205 ms
1117      205 ms
1118      219 ms
1119      227 ms
1120      238 ms
1121      245 ms
1122      257 ms
1123      254 ms
1124      264 ms
1125      274 ms
1126      281 ms
1127      284 ms
1128      307 ms
1129      313 ms
1130      318 ms
1131      312 ms
1132      337 ms
1133      345 ms
1134      362 ms
1135      356 ms
1136      358 ms
1137      355 ms
1138      354 ms
1139      351 ms
1140      359 ms
1141      369 ms
1142      376 ms
1143      385 ms
1144      394 ms
1145      415 ms
1146      407 ms
1147      400 ms
1148      405 ms
1149      397 ms
1150      400 ms
1151      404 ms
1152      441 ms
1153      454 ms
1154      460 ms
1155      457 ms
1156      453 ms
1157      446 ms
1158      439 ms
1159      439 ms
1160      429 ms
1161      425 ms
1162      412 ms
1163      408 ms
1164      409 ms
1165      393 ms
1166      382 ms
1167      378 ms
1168      369 ms
1169      367 ms
1170      367 ms
1171      354 ms
1172      348 ms
1173      348 ms
1174      334 ms
1175      335 ms
1176      321 ms
1177      304 ms
1178      311 ms
1179      351 ms
1180      363 ms
1181      362 ms
1182      362 ms
1183      353 ms
1184      342 ms
1185      334 ms
1186      324 ms
1187      318 ms
1188      313 ms
1189      313 ms
1190      304 ms
1191      303 ms
1192      291 ms
1193      284 ms
1194      275 ms
1195      262 ms
1196      257 ms
1197      248 ms
1198      249 ms
1199      235 ms
1200      237 ms
1201      223 ms
1202      244 ms
1203      256 ms
1204      279 ms
1205      286 ms
1206      270 ms
1207      263 ms
1208      265 ms
1209      246 ms
1210      241 ms
1211      234 ms
1212      231 ms
1213      222 ms
1214      211 ms
1215      212 ms
1216      193 ms
1217      185 ms
1218      175 ms
1219      174 ms
1220      160 ms
1221      157 ms
1222      158 ms
1223      166 ms
1224      172 ms
1225      185 ms
1226      190 ms
1227      204 ms
1228      193 ms
1229      190 ms
1230      194 ms
1231      179 ms
1232      171 ms
1233      164 ms
1234      158 ms
1235      150 ms
1236      140 ms
1237      134 ms
1238      128 ms
1239      126 ms
1240      120 ms
1241      109 ms
1242      107 ms
1243      102 ms
1244      89 ms
1245      89 ms
1246      71 ms
1247      63 ms
1248      56 ms
1249      75 ms
1250      77 ms
1251      75 ms
1252      78 ms
1253      66 ms
1254      80 ms
1255      113 ms
1256      115 ms
1257      112 ms
1258      114 ms
1259      103 ms
1260      92 ms
1261      92 ms
1262      97 ms
1263      88 ms
1264      89 ms
1265      79 ms
1266      80 ms
1267      66 ms
1268      72 ms
1269      63 ms
1270      70 ms
1271      68 ms
1272      61 ms
1273      67 ms
1274      68 ms
1275      62 ms
1276      65 ms
1277      82 ms
1278      83 ms
1279      111 ms
1280      114 ms
1281      110 ms
1282      103 ms
1283      100 ms
1284      90 ms
1285      94 ms
1286      89 ms
1287      108 ms
1288      137 ms
1289      159 ms
1290      144 ms
1291      149 ms
1292      137 ms
1293      125 ms
1294      125 ms
1295      114 ms
1296      109 ms
1297      105 ms
1298      94 ms
1299      89 ms
1300      94 ms
1301      128 ms
1302      135 ms
1303      138 ms
1304      132 ms
1305      121 ms
1306      114 ms
1307      151 ms
1308      174 ms
1309      194 ms
1310      195 ms
1311      208 ms
1312      203 ms
1313      199 ms
1314      199 ms
1315      195 ms
1316      195 ms
1317      193 ms
1318      194 ms
1319      183 ms
1320      196 ms
1321      203 ms
1322      213 ms
1323      207 ms
1324      204 ms
1325      206 ms
1326      204 ms
1327      190 ms
1328      198 ms
1329      192 ms
1330      208 ms
1331      217 ms
1332      224 ms
1333      223 ms
1334      220 ms
1335      222 ms
1336      211 ms
1337      213 ms
1338      210 ms
1339      202 ms
1340      200 ms
1341      189 ms
1342      178 ms
1343      173 ms
1344      162 ms
1345      157 ms
1346      147 ms
1347      141 ms
1348      137 ms
1349      135 ms
1350      147 ms
1351      175 ms
1352      200 ms
1353      206 ms
1354      197 ms
1355      190 ms
1356      184 ms
1357      191 ms
1358      174 ms
1359      162 ms
1360      150 ms
1361      140 ms
1362      137 ms
1363      128 ms
1364      122 ms
1365      114 ms
1366      108 ms
1367      103 ms
1368      87 ms
1369      88 ms
1370      82 ms
1371      72 ms
1372      66 ms
1373      61 ms
1374      71 ms
1375      57 ms
1376      61 ms
1377      63 ms
1378      97 ms
1379      94 ms
1380      86 ms
1381      83 ms
1382      72 ms
1383      64 ms
1384      58 ms
1385      76 ms
1386      68 ms
1387      67 ms
1388      67 ms
1389      61 ms
1390      59 ms
1391      60 ms
1392      64 ms
1393      66 ms
1394      69 ms
1395      61 ms
1396      57 ms
1397      63 ms
1398      90 ms
1399      105 ms
1400      115 ms
1401      137 ms
1402      131 ms
1403      123 ms
1404      123 ms
1405      108 ms
1406      109 ms
1407      98 ms
1408      87 ms
1409      82 ms
1410      91 ms
1411      74 ms
1412      63 ms
1413      72 ms
1414      71 ms
1415      61 ms
1416      54 ms
1417      86 ms
1418      83 ms
1419      75 ms
1420      67 ms
1421      65 ms
1422      58 ms
1423      52 ms
1424      59 ms
1425      59 ms
1426      62 ms
1427      53 ms
1428      81 ms
1429      74 ms
1430      70 ms
1431      60 ms
1432      77 ms
1433      73 ms
1434      62 ms
1435      70 ms
1436      54 ms
1437      78 ms
1438      78 ms
1439      72 ms
1440      69 ms
1441      69 ms
1442      71 ms
1443      59 ms
1444      113 ms
1445      145 ms
1446      131 ms
1447      150 ms
1448      145 ms
1449      139 ms
1450      137 ms
1451      132 ms
1452      128 ms
1453      117 ms
1454      111 ms
1455      108 ms
1456      144 ms
1457      162 ms
1458      164 ms
1459      161 ms
1460      159 ms
1461      154 ms
1462      147 ms
1463      159 ms
1464      167 ms
1465      205 ms
1466      209 ms
1467      205 ms
1468      199 ms
1469      193 ms
1470      180 ms
1471      173 ms
1472      163 ms
1473      153 ms
1474      148 ms
1475      141 ms
1476      129 ms
1477      125 ms
1478      120 ms
1479      107 ms
1480      104 ms
1481      98 ms
1482      91 ms
1483      79 ms
1484      70 ms
1485      67 ms
1486      60 ms
1487      66 ms
1488      67 ms
1489      116 ms
1490      121 ms
1491      119 ms
1492      112 ms
1493      110 ms
1494      99 ms
1495      90 ms
1496      81 ms
1497      79 ms
1498      79 ms
1499      64 ms
1500      70 ms
1501      79 ms
1502      71 ms
1503      64 ms
1504      77 ms
1505      111 ms
1506      106 ms
1507      114 ms
1508      117 ms
1509      120 ms
1510      115 ms
1511      110 ms
1512      102 ms
1513      99 ms
1514      88 ms
1515      78 ms
1516      69 ms
1517      71 ms
1518      62 ms
1519      69 ms
1520      58 ms
1521      92 ms
1522      93 ms
1523      87 ms
1524      78 ms
1525      89 ms
1526      87 ms
1527      77 ms
1528      71 ms
1529      64 ms
1530      66 ms
1531      63 ms
1532      59 ms
1533      72 ms
1534      74 ms
1535      71 ms
1536      66 ms
1537      78 ms
1538      122 ms
1539      141 ms
1540      151 ms
1541      138 ms
1542      134 ms
1543      121 ms
1544      104 ms
1545      135 ms
1546      131 ms
1547      133 ms
1548      123 ms
1549      110 ms
1550      113 ms
1551      100 ms
1552      97 ms
1553      84 ms
1554      78 ms
1555      71 ms
1556      68 ms
1557      64 ms
1558      66 ms
1559      129 ms
1560      125 ms
1561      118 ms
1562      112 ms
1563      108 ms
1564      103 ms
1565      105 ms
1566      107 ms
1567      113 ms
1568      139 ms
1569      140 ms
1570      136 ms
1571      129 ms
1572      121 ms
1573      112 ms
1574      104 ms
1575      94 ms
1576      136 ms
1577      134 ms
1578      131 ms
1579      135 ms
1580      122 ms
1581      110 ms
1582      105 ms
1583      96 ms
1584      104 ms
1585      88 ms
1586      96 ms
1587      131 ms
1588      143 ms
1589      149 ms
1590      149 ms
1591      147 ms
1592      155 ms
1593      139 ms
1594      129 ms
1595      124 ms
1596      118 ms
1597      114 ms
1598      111 ms
1599      116 ms
1600      136 ms
1601      149 ms
1602      154 ms
1603      148 ms
1604      160 ms
1605      142 ms
1606      128 ms
1607      128 ms
1608      130 ms
1609      118 ms
1610      113 ms
1611      132 ms
1612      131 ms
1613      130 ms
1614      135 ms
1615      137 ms
1616      140 ms
1617      140 ms
1618      132 ms
1619      130 ms
1620      125 ms
1621      116 ms
1622      110 ms
1623      105 ms
1624      110 ms
1625      120 ms
1626      131 ms
1627      140 ms
1628      139 ms
1629      124 ms
1630      129 ms
1631      112 ms
1632      110 ms
1633      112 ms
1634      100 ms
1635      107 ms
1636      109 ms
1637      118 ms
1638      115 ms
1639      111 ms
1640      111 ms
1641      108 ms
1642      102 ms
1643      108 ms
1644      101 ms
1645      94 ms
1646      91 ms
1647      87 ms
1648      72 ms
1649      71 ms
1650      59 ms
1651      171 ms
1652      191 ms
1653      197 ms
1654      191 ms
1655      190 ms
1656      184 ms
1657      190 ms
1658      185 ms
1659      172 ms
1660      163 ms
1661      161 ms
1662      157 ms
1663      143 ms
1664      142 ms
1665      130 ms
1666      127 ms
1667      127 ms
1668      140 ms
1669      163 ms
1670      191 ms
1671      188 ms
1672      179 ms
1673      179 ms
1674      163 ms
1675      153 ms
1676      146 ms
1677      138 ms
1678      133 ms
1679      127 ms
1680      127 ms
1681      110 ms
1682      109 ms
1683      111 ms
1684      103 ms
1685      115 ms
1686      120 ms
1687      133 ms
1688      149 ms
1689      136 ms
1690      136 ms
1691      135 ms
1692      130 ms
1693      124 ms
1694      109 ms
1695      107 ms
1696      98 ms
1697      92 ms
1698      86 ms
1699      76 ms
1700      79 ms
1701      108 ms
1702      120 ms
1703      123 ms
1704      118 ms
1705      113 ms
1706      108 ms
1707      102 ms
1708      94 ms
1709      81 ms
1710      83 ms
1711      74 ms
1712      80 ms
1713      75 ms
1714      64 ms
1715      62 ms
1716      62 ms
1717      110 ms
1718      108 ms
1719      134 ms
1720      143 ms
1721      143 ms
1722      139 ms
1723      139 ms
1724      132 ms
1725      127 ms
1726      126 ms
1727      114 ms
1728      111 ms
1729      123 ms
1730      137 ms
1731      149 ms
1732      144 ms
1733      141 ms
1734      139 ms
1735      130 ms
1736      127 ms
1737      119 ms
1738      118 ms
1739      135 ms
1740      141 ms
1741      167 ms
1742      161 ms
1743      172 ms
1744      175 ms
1745      161 ms
1746      149 ms
1747      150 ms
1748      141 ms
1749      141 ms
1750      138 ms
1751      132 ms
1752      135 ms
1753      151 ms
1754      147 ms
1755      154 ms
1756      152 ms
1757      157 ms
1758      147 ms
1759      160 ms
1760      148 ms
1761      140 ms
1762      146 ms
1763      133 ms
1764      122 ms
1765      114 ms
1766      115 ms
1767      105 ms
1768      89 ms
1769      99 ms
1770      104 ms
1771      114 ms
1772      150 ms
1773      157 ms
1774      154 ms
1775      161 ms
1776      147 ms
1777      140 ms
1778      138 ms
1779      124 ms
1780      113 ms
1781      109 ms
1782      107 ms
1783      94 ms
1784      93 ms
1785      81 ms
1786      70 ms
1787      83 ms
1788      79 ms
1789      64 ms
1790      64 ms
1791      62 ms
1792      69 ms
1793      101 ms
1794      92 ms
1795      85 ms
1796      75 ms
1797      76 ms
1798      71 ms
1799      78 ms
1800      87 ms
1801      117 ms
1802      134 ms
1803      117 ms
1804      100 ms
1805      105 ms
1806      89 ms
1807      78 ms
1808      72 ms
1809      162 ms
1810      166 ms
1811      154 ms
1812      151 ms
1813      145 ms
1814      142 ms
1815      144 ms
1816      156 ms
1817      176 ms
1818      187 ms
1819      189 ms
1820      182 ms
1821      177 ms
1822      170 ms
1823      157 ms
1824      158 ms
1825      146 ms
1826      144 ms
1827      139 ms
1828      126 ms
1829      118 ms
1830      111 ms
1831      99 ms
1832      93 ms
1833      86 ms
1834      76 ms
1835      83 ms
1836      97 ms
1837      88 ms
1838      76 ms
1839      79 ms
1840      63 ms
1841      63 ms
1842      67 ms
1843      69 ms
1844      64 ms
1845      54 ms
1846      86 ms
1847      134 ms
1848      158 ms
1849      147 ms
1850      141 ms
1851      141 ms
1852      135 ms
1853      124 ms
1854      126 ms
1855      113 ms
1856      113 ms
1857      112 ms
1858      96 ms
1859      78 ms
1860      75 ms
1861      93 ms
1862      87 ms
1863      83 ms
1864      73 ms
1865      74 ms
1866      67 ms
1867      61 ms
1868      84 ms
1869      67 ms
1870      64 ms
1871      76 ms
1872      71 ms
1873      70 ms
1874      60 ms
1875      106 ms
1876      121 ms
1877      125 ms
1878      128 ms
1879      121 ms
1880      114 ms
1881      115 ms
1882      100 ms
1883      91 ms
1884      86 ms
1885      93 ms
1886      78 ms
1887      72 ms
1888      110 ms
1889      126 ms
1890      141 ms
1891      142 ms
1892      147 ms
1893      139 ms
1894      128 ms
1895      125 ms
1896      109 ms
1897      106 ms
1898      95 ms
1899      89 ms
1900      87 ms
1901      77 ms
1902      73 ms
1903      70 ms
1904      70 ms
1905      78 ms
1906      73 ms
1907      64 ms
1908      80 ms
1909      80 ms
1910      79 ms
1911      63 ms
1912      74 ms
1913      72 ms
1914      64 ms
1915      55 ms
1916      74 ms
1917      64 ms
1918      75 ms
1919      67 ms
1920      79 ms
1921      75 ms
1922      74 ms
1923      61 ms
1924      70 ms
1925      59 ms
1926      66 ms
1927      73 ms
1928      63 ms
1929      56 ms
1930      78 ms
1931      66 ms
1932      65 ms
1933      66 ms
1934      79 ms
1935      84 ms
1936      77 ms
1937      67 ms
1938      66 ms
1939      64 ms
1940      70 ms
1941      77 ms
1942      64 ms
1943      64 ms
1944      63 ms
1945      58 ms
1946      63 ms
1947      61 ms
1948      103 ms
1949      134 ms
1950      135 ms
1951      134 ms
1952      137 ms
1953      125 ms
1954      116 ms
1955      110 ms
1956      103 ms
1957      93 ms
1958      86 ms
1959      73 ms
1960      78 ms
1961      79 ms
1962      62 ms
1963      63 ms
1964      64 ms
1965      85 ms
1966      131 ms
1967      136 ms
1968      128 ms
1969      121 ms
1970      120 ms
1971      110 ms
1972      103 ms
1973      102 ms
1974      88 ms
1975      85 ms
1976      80 ms
1977      73 ms
1978      71 ms
1979      74 ms
1980      68 ms
1981      130 ms
1982      122 ms
1983      116 ms
1984      120 ms
1985      112 ms
1986      106 ms
1987      98 ms
1988      85 ms
1989      79 ms
1990      74 ms
1991      78 ms
1992      82 ms
1993      87 ms
1994      78 ms
1995      95 ms
1996      93 ms
1997      97 ms
1998      107 ms
1999      99 ms
2000      100 ms
2001      96 ms
2002      88 ms
2003      80 ms
2004      73 ms
2005      76 ms
2006      70 ms
2007      72 ms
2008      63 ms
2009      64 ms
2010      65 ms
2011      54 ms
2012      104 ms
2013      130 ms
2014      137 ms
2015      133 ms
2016      128 ms
2017      121 ms
2018      118 ms
2019      109 ms
2020      106 ms
2021      91 ms
2022      92 ms
2023      80 ms
2024      73 ms
2025      68 ms
2026      64 ms
2027      61 ms
2028      71 ms
2029      69 ms
2030      57 ms
2031      70 ms
2032      75 ms
2033      70 ms
2034      63 ms
2035      62 ms
2036      56 ms
2037      58 ms
2038      69 ms
2039      54 ms
2040      55 ms
2041      72 ms
2042      63 ms
2043      70 ms
2044      71 ms
2045      74 ms
2046      59 ms
2047      69 ms
2048      73 ms
2049      69 ms
2050      64 ms
2051      57 ms
2052      56 ms
2053      79 ms
2054      65 ms
2055      64 ms
2056      74 ms
2057      72 ms
2058      61 ms
2059      74 ms
2060      57 ms
2061      73 ms
2062      61 ms
2063      83 ms
2064      66 ms
2065      94 ms
2066      104 ms
2067      85 ms
2068      90 ms
2069      72 ms
2070      63 ms
2071      55 ms
2072      63 ms
2073      58 ms
2074      63 ms
2075      59 ms
2076      71 ms
2077      74 ms
2078      113 ms
2079      127 ms
2080      139 ms
2081      141 ms
2082      140 ms
2083      126 ms
2084      121 ms
2085      113 ms
2086      107 ms
2087      106 ms
2088      94 ms
2089      87 ms
2090      83 ms
2091      77 ms
2092      65 ms
2093      59 ms
2094      86 ms
2095      77 ms
2096      69 ms
2097      87 ms
2098      74 ms
2099      65 ms
2100      66 ms
2101      67 ms
2102      76 ms
2103      74 ms
2104      64 ms
2105      59 ms
2106      83 ms
2107      131 ms
2108      135 ms
2109      126 ms
2110      123 ms
2111      115 ms
2112      112 ms
2113      115 ms
2114      99 ms
2115      93 ms
2116      79 ms
2117      64 ms
2118      67 ms
2119      79 ms
2120      95 ms
2121      95 ms
2122      79 ms
2123      72 ms
2124      71 ms
2125      67 ms
2126      67 ms
2127      67 ms
2128      65 ms
2129      100 ms
2130      127 ms
2131      130 ms
2132      126 ms
2133      122 ms
2134      120 ms
2135      107 ms
2136      102 ms
2137      90 ms
2138      94 ms
2139      87 ms
2140      79 ms
2141      94 ms
2142      79 ms
2143      78 ms
2144      81 ms
2145      79 ms
2146      126 ms
2147      130 ms
2148      128 ms
2149      123 ms
2150      121 ms
2151      103 ms
2152      98 ms
2153      100 ms
2154      88 ms
2155      85 ms
2156      82 ms
2157      73 ms
2158      63 ms
2159      67 ms
2160      81 ms
2161      110 ms
2162      114 ms
2163      124 ms
2164      129 ms
2165      120 ms
2166      121 ms
2167      108 ms
2168      101 ms
2169      93 ms
2170      93 ms
2171      89 ms
2172      85 ms
2173      77 ms
2174      72 ms
2175      63 ms
2176      71 ms
2177      71 ms
2178      79 ms
