Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
102       8.0956              6.1213              46.1257             
103       7.7131              6.4427              45.4587             
104       7.3385              7.1053              42.4258             
105       6.1080              11.6957             17.8281             
106       6.4609              9.6189              23.0171             
107       5.6855              7.3568              20.0029             
108       6.1268              6.6753              17.6722             
109       7.4112              9.4433              16.8885             
110       6.7135              10.8996             19.0338             
111       6.0266              11.2836             30.2922             
112       6.4628              8.1420              26.9006             
113       6.6032              6.0986              27.0715             
114       6.2697              7.1107              24.8401             
115       5.1752              9.5362              14.7330             
116       6.4735              7.4143              13.9058             
117       5.6008              10.7513             16.3720             
118       7.2396              6.6570              13.9876             
119       5.6443              6.5234              12.1972             
120       5.1980              7.0049              12.2276             
121       6.0126              11.8600             17.8925             
122       5.9353              7.7054              15.5013             
123       7.8372              8.8446              23.9319             
124       8.8748              6.4742              15.4090             
125       5.6560              10.4755             16.1572             
126       5.9924              8.3030              18.8174             
127       7.7663              14.5016             26.1696             
128       7.3612              8.6707              23.3053             
129       7.7771              7.0424              20.0039             
130       5.6477              9.9751              15.6498             
131       7.6593              10.2635             18.9260             
132       6.9745              9.1810              16.1831             
133       7.0536              11.1742             18.2484             
134       5.9237              9.3577              17.5472             
135       6.3343              7.2615              16.2466             
136       5.7396              7.3512              13.1139             
137       6.3018              10.3554             16.6785             
138       6.4391              6.5412              15.4474             
139       5.6618              6.6839              12.3772             
140       5.9307              7.6750              13.6277             
141       5.8992              10.7150             16.6342             
142       7.9525              11.2581             19.3724             
143       6.4679              6.8622              14.0219             
144       6.0850              9.9149              16.0254             
145       6.6091              6.7034              15.9830             
146       4.9473              8.8007              13.7828             
147       5.9785              9.8642              15.8610             
148       7.5040              6.6159              15.5182             
149       4.9972              6.5181              11.5492             
150       6.0000              8.4158              14.4388             
151       5.2281              6.2050              11.4494             
152       4.6932              6.2653              10.9754             
153       6.3320              8.8316              15.1994             
154       5.0707              6.5327              11.6218             
155       4.9934              6.4844              11.4976             
156       4.7074              6.5398              11.2780             
157       6.9039              10.6126             17.5494             
158       5.4649              6.7830              21.6291             
159       6.5342              6.3566              24.0307             
160       6.2269              9.0582              15.3079             
161       5.0138              6.6571              21.2279             
162       4.7300              6.4027              11.1539             
163       5.9837              12.6298             18.6393             
164       5.6494              6.6382              23.0754             
165       6.5452              6.2557              24.3956             
166       5.6071              6.4636              12.0940             
167       5.2253              6.5319              11.7776             
168       5.6355              6.2162              11.8735             
169       5.8379              11.0022             16.8698             
170       5.9453              7.4222              18.1703             
171       6.6044              6.6564              19.0641             
172       5.2093              6.6386              11.8733             
173       5.5648              6.4338              12.0162             
174       4.8320              6.2505              11.1117             
175       4.8362              6.7935              11.6506             
176       5.5970              6.2986              11.9197             
177       5.1317              6.6013              11.7543             
178       5.0544              6.2559              11.3271             
179       5.5577              6.5175              12.1016             
180       4.8294              6.4120              11.2601             
181       6.6918              6.6071              13.3350             
182       5.1874              8.1914              13.4004             
183       5.9699              6.2631              15.4278             
184       5.5778              6.6074              12.2065             
185       5.9551              6.3573              12.3294             
186       6.6995              10.3849             17.1093             
187       8.9294              6.0983              15.3624             
188       7.6209              6.4569              14.1021             
189       7.1339              9.0911              16.2465             
190       7.7350              14.1165             29.5679             
191       8.2681              7.4628              19.8647             
192       8.5139              9.4709              25.6676             
193       7.4129              6.5189              16.3359             
194       6.2136              6.1394              12.3753             
195       7.0790              6.4949              13.6100             
196       5.7814              6.5016              12.3141             
197       6.4341              6.2743              12.7283             
198       6.6811              6.4658              13.1661             
199       5.8845              9.7066              15.6116             
200       7.3666              7.3895              22.0208             
201       6.4388              9.7867              16.2507             
202       8.1427              11.4321             19.6015             
203       7.2194              7.5991              14.8478             
204       8.9015              10.1593             19.1017             
205       12.8241             33.8792             46.7335             
206       9.8445              13.1928             39.7271             
207       10.0140             29.0527             68.9285             
208       9.3963              11.1267             58.0909             
209       10.2090             6.0885              41.0144             
210       10.7859             9.7869              48.3927             
211       6.9616              6.1951              44.0091             
212       9.0680              8.9668              24.0941             
213       7.2302              6.2995              13.5482             
214       5.7845              6.5667              12.3779             
215       5.3805              9.7151              15.1181             
216       5.2304              9.8831              19.9985             
217       5.8607              6.0181              16.5543             
218       5.9699              9.0410              15.0368             
219       6.2832              7.8504              14.5986             
220       7.0917              6.0747              13.1844             
221       5.4447              9.8488              15.3223             
222       7.4551              7.6269              15.0994             
223       6.2186              5.7061              11.9443             
224       5.3566              9.6334              15.0206             
225       8.3509              8.4049              16.7685             
226       5.4522              6.4085              12.0566             
227       5.2483              6.1995              11.4736             
228       5.1091              6.0411              11.1741             
229       6.3899              6.5348              12.9456             
230       5.4586              6.0369              11.9034             
231       5.7707              8.8107              14.6100             
232       5.8956              6.2459              16.8289             
233       5.6772              6.5780              12.2787             
234       5.3905              6.1445              11.5571             
235       5.6575              8.2690              13.9527             
236       5.6722              9.2643              16.9769             
237       7.2090              5.8712              13.5820             
238       5.9123              8.5451              14.4959             
239       5.2012              9.2468              17.8309             
240       6.3714              6.0729              12.4698             
241       7.2548              8.7152              15.9971             
242       6.2687              6.3590              19.6940             
243       5.3066              9.8767              15.2119             
244       7.6314              9.3768              17.8513             
245       6.4957              6.7853              15.4969             
246       6.1083              6.5825              12.7112             
247       5.3228              6.0207              11.3641             
248       5.8032              7.9990              13.8239             
249       7.0379              5.8888              12.9397             
250       6.1283              5.9994              12.1453             
251       6.2379              6.5613              12.8242             
252       5.5805              6.4995              12.1014             
253       7.2872              6.6105              13.9218             
254       6.7829              6.5579              13.3635             
255       5.6072              9.4477              15.0711             
256       6.4257              9.9237              20.6884             
257       7.1494              7.2812              14.4473             
258       5.2683              6.4469              11.7352             
259       6.0964              6.1209              12.2476             
260       5.6017              9.4446              15.0673             
261       6.5577              19.7907             34.6973             
262       10.0085             60.1453             70.4119             
263       9.8188              25.8416             81.4638             
264       11.9499             23.0328             102.0720            
265       23.5106             10.5513             101.4464            
266       16.0347             10.6328             107.8705            
267       13.0443             7.0671              107.1685            
268       9.2078              5.9243              107.8551            
269       6.6190              6.4419              68.1245             
270       8.4121              5.9244              65.6102             
271       12.2789             6.4270              68.1494             
272       8.0485              9.8096              48.6637             
273       5.5745              11.5081             19.2418             
274       6.2835              10.1372             19.5258             
275       5.3190              6.8679              19.7256             
276       7.1765              11.4220             31.0820             
277       9.6321              6.9134              16.5606             
278       5.7541              6.0688              11.8574             
279       5.3001              9.4811              14.8082             
280       5.9775              8.7859              20.0861             
281       6.1630              8.7278              17.1538             
282       5.4871              6.6857              14.5208             
283       5.4081              6.7051              12.1437             
284       5.0805              6.0822              11.1842             
285       5.8207              9.4295              15.2730             
286       5.7362              10.8101             22.6690             
287       7.3397              8.8781              24.7580             
288       7.1922              10.3835             30.3959             
289       7.7123              10.6784             34.3501             
290       7.2363              7.0350              30.3133             
291       6.8919              6.3159              26.0377             
292       7.3849              6.2826              30.4104             
293       5.4624              11.3242             16.8131             
294       7.4112              8.2346              17.8492             
295       6.5948              6.4437              23.5501             
296       5.3716              6.3338              11.7246             
297       5.2916              6.0761              11.3919             
298       5.4008              8.4420              13.8625             
299       4.9387              7.7040              14.1997             
300       5.4321              6.4804              20.0215             
301       5.2484              6.3211              11.6022             
302       5.8859              6.0976              12.0120             
303       5.3864              8.7675              14.1879             
304       7.1720              6.1645              13.3507             
305       5.5411              6.4617              12.0224             
306       5.8268              5.9165              11.7608             
307       6.2137              11.9347             18.1777             
308       5.6149              10.9770             27.8551             
309       7.2717              7.7972              33.8170             
310       5.7931              6.6411              32.6805             
311       7.5286              7.1432              24.3634             
312       5.7636              11.1247             16.9136             
313       8.1897              12.0030             22.2331             
314       6.0978              6.7603              22.4471             
315       8.1828              6.7975              20.7361             
316       5.8586              8.4355              14.3206             
317       6.1957              10.6762             17.1060             
318       5.8309              10.0389             20.5921             
319       7.8270              6.1765              14.0224             
320       5.5148              6.6581              12.2311             
321       5.5996              11.5228             17.1454             
322       6.4618              11.8789             21.3012             
323       8.0045              6.8755              21.5902             
324       8.0585              6.6268              20.7576             
325       6.6906              9.8408              16.5610             
326       7.3806              13.4292             20.8232             
327       5.7603              10.2891             27.5826             
328       5.8372              6.3420              26.5352             
329       6.7146              6.1834              19.2663             
330       5.8801              6.0121              11.9181             
331       5.7435              9.5101              15.2833             
332       7.6938              9.8725              17.5837             
333       5.9708              7.8436              18.7623             
334       7.2057              10.5701             22.2035             
335       9.1926              6.4309              16.2560             
336       5.8748              11.0373             16.9368             
337       6.2132              10.2131             24.3693             
338       7.7582              6.9767              22.3136             
339       8.8251              7.3682              22.3073             
340       5.7872              6.1982              12.0226             
341       5.9377              13.1474             19.1151             
342       6.8422              9.3709              24.4950             
343       7.4868              6.3390              22.5870             
344       5.9299              6.5626              21.8927             
345       6.3533              9.8473              16.2299             
346       8.0250              10.1184             18.2181             
347       6.4094              9.6149              21.4902             
348       7.8052              8.8595              16.6962             
349       8.4613              6.7377              18.7350             
350       5.5764              6.4752              12.0742             
351       5.6860              6.5062              12.2119             
352       6.0051              7.0148              13.0453             
353       5.8524              6.5129              12.3898             
354       6.0228              6.7137              12.7630             
355       5.0138              6.4899              11.5225             
356       5.9815              8.1033              14.1098             
357       5.9791              6.5140              17.0202             
358       6.0013              8.0502              14.0825             
359       7.0853              7.0272              14.1356             
360       6.2685              8.8691              15.1617             
361       7.0739              7.7965              18.8410             
362       7.8308              11.9418             19.7943             
363       5.8120              6.7919              24.4223             
364       7.3898              6.9441              18.9250             
365       6.4205              10.0253             16.4743             
366       5.8617              7.5329              18.4843             
367       6.1182              8.9452              19.1525             
368       7.3406              6.1456              13.5086             
369       6.3213              9.7041              16.0520             
370       7.0344              10.1581             17.8391             
371       7.1588              8.5375              17.2459             
372       6.0141              6.0697              15.6832             
373       5.7715              6.0849              11.8848             
374       5.9980              8.5652              14.5941             
375       5.9177              11.6617             20.4363             
376       9.1848              15.0048             27.7301             
377       8.8691              6.6519              25.6350             
378       6.8335              6.4106              20.0477             
379       5.9592              12.4555             18.4638             
380       6.1572              10.6249             26.3248             
381       8.2257              7.1773              25.1527             
382       6.8811              19.0837             36.2741             
383       8.8084              22.5309             33.5823             
384       9.2922              25.4897             40.9198             
385       11.1285             24.1498             52.4234             
386       9.7083              14.5784             57.9044             
387       10.9790             29.3943             85.6219             
388       15.0313             15.0593             86.7787             
389       6.9896              7.1324              48.1062             
390       7.2067              6.9558              45.7934             
391       10.2219             10.3844             50.5104             
392       8.0839              6.1597              48.3968             
393       7.4494              6.6403              22.2911             
394       5.2633              6.3200              11.6055             
395       5.6598              8.7491              14.4317             
396       7.0243              11.3642             23.6676             
397       8.6746              6.1055              14.7984             
398       5.4003              6.0590              11.4826             
399       5.0864              6.1915              11.3046             
400       6.2236              9.4482              15.6947             
401       6.5864              9.3262              17.3456             
402       8.0008              6.2598              14.2774             
403       9.6434              24.3847             34.0659             
404       15.1782             15.1630             37.8944             
405       17.2621             16.3382             43.9866             
406       11.1621             7.1687              41.8060             
407       10.7284             6.7774              42.9055             
408       6.6794              6.3000              13.0052             
409       5.8072              7.0289              12.8550             
410       7.1685              6.3789              13.5772             
411       5.5677              8.0724              13.6960             
412       5.1640              9.5749              18.4726             
413       8.3431              10.6939             19.0556             
414       10.4925             11.5257             23.2065             
415       8.3313              6.5997              14.9514             
416       8.6825              12.2526             20.9553             
417       8.5374              19.2596             31.3694             
418       11.4878             20.3593             42.8134             
419       12.4722             23.0010             62.2037             
420       22.0044             18.9567             74.5944             
421       20.9264             11.0093             74.8146             
422       13.6817             10.6401             78.1236             
423       8.6168              11.6166             77.1859             
424       6.9550              12.4026             89.4617             
425       7.0282              9.5402              93.4102             
426       8.1002              13.5362             92.9573             
427       8.0753              15.4860             107.5390            
428       5.4539              11.2992             114.1257            
429       7.6118              14.4931             123.0030            
430       9.0389              14.1381             125.4092            
431       5.3263              13.0994             138.4865            
432       7.7889              13.1813             145.4610            
433       6.0870              12.4896             145.0176            
434       7.3999              10.3831             145.2506            
435       6.4151              12.0449             152.2066            
436       8.0967              14.9318             161.5991            
437       5.2438              11.7800             166.0314            
438       7.6845              12.4437             171.8887            
439       9.5039              17.3775             178.6179            
440       6.2007              25.9519             198.1049            
441       5.5545              35.2317             227.6453            
442       7.8990              17.2774             234.4540            
443       7.6164              20.7337             251.6021            
444       6.8126              10.9379             251.5901            
445       7.4802              11.5891             250.2118            
446       6.8735              11.8824             261.3734            
447       6.6837              12.7781             261.7828            
448       6.5249              8.5697              269.7015            
449       8.3330              7.5875              263.8402            
450       7.4809              10.4649             271.6364            
451       7.0482              12.1593             273.8891            
452       10.5277             6.8090              266.6407            
453       12.2876             9.0716              275.8731            
454       19.5218             6.2872              269.6970            
455       15.9932             5.9691              265.7580            
456       16.8901             6.5680              268.7364            
457       14.9612             8.7933              253.6473            
458       22.2773             7.9866              238.1862            
459       13.7526             8.4348              235.8934            
460       14.7725             7.8331              223.7676            
461       10.4419             7.3464              216.9682            
462       8.8916              6.0098              213.3751            
463       7.5182              10.4414             197.9220            
464       7.6379              7.4536              187.6152            
465       9.1726              12.1507             186.4801            
466       5.9516              8.6889              183.3250            
467       7.5551              8.1729              173.0780            
468       7.9069              6.1304              156.4502            
469       8.0564              6.7638              150.1742            
470       6.4048              6.5748              143.4350            
471       6.7287              10.3781             118.4578            
472       7.8680              6.6281              112.4570            
473       7.9299              9.6265              112.7569            
474       8.7913              6.7907              96.0466             
475       9.0977              6.4444              88.5779             
476       5.6417              9.3687              88.9697             
477       5.8357              17.0748             96.4564             
478       7.4580              9.1662              75.8296             
479       8.3799              8.3253              65.6891             
480       7.5789              6.3678              45.3174             
481       6.4251              8.9896              47.4331             
482       7.9855              12.0342             52.4639             
483       7.2435              6.3830              50.3875             
484       8.5388              6.2105              29.3078             
485       6.7645              6.5353              30.8225             
486       5.8537              7.9698              13.8449             
487       5.2815              10.8218             19.5739             
488       8.1865              7.0600              15.2645             
489       5.9305              6.4900              12.4398             
490       5.5309              13.8459             19.3990             
491       9.7148              9.2185              18.9824             
492       6.2217              6.1604              19.9877             
493       9.9411              10.3277             20.2941             
494       9.8777              12.2163             24.0933             
495       8.4427              10.3750             20.9437             
496       8.3479              11.1831             19.5512             
497       15.2560             21.1374             36.4183             
498       23.2802             27.1959             50.7433             
499       20.4690             23.9207             69.9020             
500       15.9975             10.2103             57.2434             
501       16.6151             13.5365             47.3735             
502       8.7465              22.3523             61.8796             
503       9.7680              31.6049             83.3440             
504       13.7418             17.5773             66.8158             
505       15.1221             12.1429             74.2517             
506       10.0925             24.4610             86.2879             
507       14.3255             15.3284             81.4582             
508       11.1882             13.0251             77.7070             
509       9.3969              14.0981             62.1077             
510       19.5912             10.7900             59.4334             
511       11.6757             6.5602              60.5895             
512       8.8693              6.6739              45.8738             
513       8.8812              10.6403             44.8615             
514       7.8832              7.7726              38.0778             
515       6.5291              8.2997              22.5338             
516       8.9177              6.3741              16.7693             
517       8.0005              9.5840              17.6106             
518       7.0916              8.7535              18.8178             
519       6.3652              6.6979              14.0012             
520       7.6926              17.2528             24.9819             
521       12.1608             15.4719             27.6520             
522       10.9125             17.9801             35.2666             
523       13.0359             23.1589             37.9064             
524       23.7928             19.7608             43.5749             
525       21.0361             33.3801             58.9937             
526       11.6511             13.1576             54.5215             
527       13.4359             7.4165              51.9143             
528       9.2835              9.7724              41.8027             
529       8.3089              6.8961              35.7700             
530       6.6872              6.4684              22.3556             
531       6.3828              6.7031              13.1047             
532       5.9407              9.9508              16.1290             
533       6.5404              6.3308              18.0132             
534       6.2952              6.0844              12.4088             
535       8.3032              17.5194             25.8503             
536       10.8829             23.4385             42.5199             
537       11.6174             19.9305             51.7887             
538       15.0412             19.6977             52.8448             
539       21.9436             19.5313             52.5082             
540       15.4910             22.4158             60.8844             
541       14.1670             12.6785             47.4197             
542       11.9184             8.6961              46.3456             
543       10.9763             8.3707              45.2487             
544       10.1313             9.9358              41.0813             
545       8.0034              6.2118              29.0479             
546       7.1695              9.7533              23.1261             
547       9.2890              11.4049             20.7088             
548       9.3841              6.9344              16.3366             
549       5.5213              8.5456              14.0850             
550       6.8971              7.2768              14.1917             
551       10.5298             13.3060             23.8691             
552       8.4366              15.8329             36.8161             
553       9.6938              19.2249             55.2264             
554       9.7010              14.4387             48.7713             
555       8.9927              12.2632             41.0016             
556       16.0175             16.3229             32.3762             
557       10.8973             14.1688             31.1518             
558       9.3988              13.6058             32.6125             
559       9.2389              8.3293              36.8198             
560       10.3387             7.5313              29.7835             
561       7.8468              6.4457              14.3343             
562       6.6300              6.5823              13.2536             
563       6.0275              6.4969              12.5447             
564       6.0034              8.3381              14.3627             
565       6.2153              13.2211             24.9562             
566       7.4529              10.4744             21.8485             
567       6.4556              7.1316              24.8256             
568       6.7967              6.6878              19.1721             
569       5.9035              6.9557              12.8838             
570       5.7581              9.5819              15.3772             
571       6.7527              8.4029              22.3251             
572       9.1242              10.3974             19.5386             
573       6.5168              11.7114             28.7355             
574       7.1238              6.1586              22.4139             
575       7.6157              6.3884              18.8078             
576       6.3292              8.7752              15.1373             
577       6.9855              8.7938              15.7955             
578       8.8812              8.2733              19.5677             
579       6.7167              6.2235              12.9608             
580       6.1582              6.1271              12.3186             
581       6.3920              6.3426              12.7586             
582       6.2039              7.9288              14.1530             
583       6.4790              12.1711             22.5418             
584       7.4180              7.6557              18.8913             
585       6.7007              6.3891              17.2034             
586       6.0459              8.2519              14.3431             
587       7.3007              10.5087             17.8304             
588       6.0226              6.6141              16.1659             
589       6.5137              5.8667              17.4828             
590       5.7668              12.5568             18.3456             
591       6.9313              9.2822              24.8312             
592       6.4226              5.9684              24.2576             
593       7.3450              6.3252              20.0535             
594       5.5998              6.2795              11.9521             
595       5.5971              5.9978              11.6253             
596       5.5496              9.3256              14.8956             
597       7.1281              8.7883              18.4462             
598       6.5697              5.8784              14.4376             
599       5.8602              9.4792              15.3686             
600       6.8078              6.3340              15.7487             
601       8.7249              11.4469             20.2035             
602       8.8167              10.3872             25.3600             
603       7.8061              6.2246              24.7169             
604       7.6894              6.0510              19.6485             
605       6.5810              10.9977             17.6109             
606       5.8908              10.6814             22.4392             
607       7.5875              5.8964              21.2835             
608       8.3312              6.1705              20.9212             
609       6.4369              6.0668              12.5215             
610       5.8845              8.5283              14.4534             
611       7.8527              12.8541             20.7263             
612       6.9264              8.2870              21.0030             
613       7.2593              7.8078              24.2486             
614       6.5054              6.2944              17.3412             
615       6.0304              10.4083             16.4653             
616       6.1390              8.3421              18.9033             
617       6.9241              6.5496              17.2694             
618       6.2021              6.8670              13.0922             
619       6.3584              9.0250              15.4098             
620       7.1898              10.3088             17.5148             
621       8.2332              9.1209              18.3589             
622       5.7100              6.8511              18.1485             
623       6.0174              6.4889              12.5396             
624       5.7519              8.9100              14.6903             
625       6.3937              11.0652             17.4811             
626       5.9920              9.8564              23.9130             
627       7.8358              9.5356              25.3739             
628       12.3851             6.6631              19.8992             
629       6.4109              8.0530              14.4931             
630       7.2633              6.1395              13.4216             
631       5.8805              8.8922              14.7921             
632       7.7795              6.5590              14.7951             
633       5.8534              6.2839              12.1618             
634       5.8025              7.7820              13.6165             
635       7.8102              10.3863             18.2224             
636       6.2246              9.3964              21.5844             
637       6.8197              7.6839              23.4848             
638       7.5837              6.1996              19.2940             
639       5.9342              8.6148              14.5769             
640       6.2151              6.9345              14.9878             
641       7.8612              8.7354              16.6172             
642       6.1285              6.3251              18.8890             
643       5.9131              8.1123              14.0565             
644       5.4813              8.7749              18.6086             
645       5.9564              6.6326              12.6091             
646       5.6604              6.2154              11.9028             
647       5.7972              6.7066              12.5330             
648       5.9820              9.3091              15.3218             
649       6.4488              9.7540              16.8659             
650       7.6932              6.1425              14.1889             
651       7.7131              6.9795              14.7180             
652       5.8614              7.2689              13.1549             
653       5.2470              8.6350              13.9006             
654       7.3445              11.3685             18.7288             
655       8.4184              5.8674              14.3033             
656       6.3028              6.0189              12.3468             
657       5.3351              10.1501             15.5303             
658       7.6999              9.5967              17.3536             
659       7.2725              6.7201              17.2938             
660       9.7869              6.7010              16.5250             
661       8.4557              6.4111              14.8981             
662       6.3205              8.5897              14.9347             
663       5.5366              9.9657              15.5225             
664       7.2119              7.5518              14.7777             
665       6.5498              9.0339              16.2499             
666       6.6204              6.4214              13.8330             
667       5.8952              6.2933              12.2159             
668       6.0456              9.5497              15.6183             
669       6.2428              8.2523              21.4237             
670       9.3458              12.1950             21.5605             
671       6.5985              10.4373             30.5451             
672       7.8250              8.9914              23.2598             
673       7.0154              6.9682              24.9775             
674       5.8213              7.4018              23.1420             
675       5.5514              9.7772              15.3500             
676       6.2578              10.6324             19.5304             
677       7.8531              13.2041             29.3970             
678       7.1083              8.1111              31.4012             
679       7.9131              6.9912              26.0622             
680       6.4554              6.8809              26.4575             
681       5.4175              7.0410              12.4774             
682       6.7767              23.2217             30.0279             
683       7.9989              36.8664             56.0418             
684       7.8866              33.5142             88.3826             
685       10.6292             20.7947             76.9960             
686       9.0083              15.0118             83.8701             
687       15.5916             15.0615             92.5259             
688       8.3358              13.3524             98.7633             
689       11.0262             6.8719              99.0348             
690       15.5558             6.8104              77.8016             
691       8.4892              6.3011              58.2520             
692       8.6502              9.3475              54.1532             
693       7.5614              8.0844              55.5826             
694       7.2907              6.3716              53.5637             
695       8.1218              5.9868              25.3494             
696       5.7035              6.0019              11.7247             
697       6.0685              10.1801             16.2896             
698       8.7351              9.7903              18.5417             
699       8.1980              8.9807              17.5358             
700       7.7699              6.8671              14.6534             
701       6.1130              10.4609             16.6064             
702       7.4698              10.5719             18.1321             
703       7.4256              9.9580              19.6474             
704       6.8148              6.4895              20.7747             
705       6.4046              6.8511              13.2825             
706       5.5694              11.1279             16.7240             
707       5.6232              7.0832              21.4592             
708       6.0928              6.7375              16.8202             
709       6.9322              14.3497             21.3114             
710       5.3995              9.6241              29.9876             
711       7.7073              9.9956              32.4989             
712       6.2582              6.2605              32.8789             
713       7.0613              6.1408              34.5714             
714       7.7879              9.6749              37.4786             
715       6.4485              6.3044              12.7900             
716       5.4858              10.5924             16.1076             
717       5.0184              6.5393              21.1920             
718       7.4144              6.1876              23.6063             
719       5.6680              6.3413              12.0292             
720       9.3545              26.7313             36.1140             
721       25.2377             34.0014             63.1960             
722       24.4289             14.7653             72.9162             
723       15.4884             14.2676             82.5347             
724       13.0908             13.6599             49.3731             
725       12.6294             9.0231              45.3042             
726       7.2615              8.2173              41.3204             
727       9.2798              6.2621              44.8138             
728       8.7516              6.7359              30.0429             
729       5.4482              7.7380              13.2115             
730       5.9492              6.9685              13.7422             
731       5.6360              12.5795             18.2378             
732       6.7891              7.9173              23.9407             
733       7.7628              12.5631             27.0926             
734       9.6398              11.4892             23.5014             
735       5.6700              6.2565              20.4699             
736       5.7330              9.2504              27.5006             
737       7.9790              7.0299              15.1280             
738       6.3330              12.1541             18.5186             
739       6.2106              6.6522              13.5986             
740       6.1414              9.6000              15.7669             
741       6.8086              6.5330              13.3571             
742       5.4725              8.4572              13.9589             
743       7.2471              10.7748             18.0405             
744       7.9779              7.5306              15.5264             
745       8.1796              18.2975             26.5164             
746       6.8053              20.5526             32.4358             
747       9.3917              15.0150             29.0369             
748       11.6073             23.7478             41.1927             
749       7.2956              20.5886             40.8578             
750       7.8458              11.1150             31.3178             
751       4.8813              8.2824              32.2999             
752       5.1686              6.7601              28.7303             
753       6.1966              9.0248              15.2454             
754       6.1826              6.6411              17.9484             
755       4.8058              6.2286              11.0541             
756       4.6870              6.4401              11.1498             
757       6.6187              7.9329              14.5747             
758       6.5226              7.7737              22.3212             
759       6.0770              6.2575              12.3521             
760       5.9679              9.1433              15.1364             
761       6.2628              6.3967              12.6756             
762       4.9089              7.0026              11.9530             
763       5.7657              8.1705              13.9627             
764       5.2651              6.4087              13.2245             
765       4.7600              6.2107              10.9916             
766       5.2245              6.0765              11.3221             
767       4.8576              6.8001              11.6757             
768       5.2123              6.6546              11.8911             
769       5.4751              6.3825              11.8755             
770       5.4779              6.5357              12.0386             
771       4.6841              6.2752              10.9817             
772       4.8123              6.6887              11.5210             
773       5.5599              8.5389              14.1213             
