Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
213       5.3214              7.8024              13.1523             
214       7.0641              11.6170             18.6940             
215       5.7690              6.2830              17.4959             
216       7.5379              9.3516              21.6839             
217       7.7348              6.3956              15.2902             
218       5.9837              11.4292             17.4413             
219       7.3955              9.8460              19.8992             
220       7.4189              7.0071              21.0938             
221       7.0654              6.2633              20.9283             
222       5.7446              6.9800              12.7472             
223       5.2028              9.3481              14.5757             
224       6.7653              10.3364             17.1232             
225       6.4068              8.2956              17.3004             
226       5.6637              6.9766              13.1934             
227       16.7987             12.9970             29.8325             
228       13.4269             18.8545             41.0649             
229       15.1290             17.5311             46.8814             
230       9.3460              20.3747             61.8682             
231       14.2800             10.7248             64.9776             
232       11.2983             9.3940              50.1171             
233       8.0251              7.9960              44.2752             
234       7.7410              6.4617              37.5411             
235       8.0422              6.6649              41.1988             
236       8.9314              6.0859              31.0278             
237       5.6958              10.4776             16.1990             
238       6.8720              8.0146              17.3294             
239       6.8569              6.5459              17.7845             
240       5.1891              8.7279              13.9416             
241       7.0340              9.5724              16.6233             
242       5.5783              6.0030              15.5610             
243       5.4361              6.1981              11.6592             
244       5.8233              6.9601              12.8057             
245       7.1325              6.6931              13.8495             
246       8.0584              11.2540             19.3352             
247       8.3730              9.8017              18.1896             
248       7.8744              10.8025             18.6956             
249       8.0201              6.8712              15.5757             
250       8.8466              25.9790             34.8507             
251       21.3333             15.7025             40.5295             
252       10.7127             31.1975             45.1293             
253       11.3044             13.0760             39.0046             
254       10.6895             10.4836             37.9518             
255       9.6505              7.8209              39.8259             
256       9.3832              8.6274              22.0085             
257       5.8572              8.3418              17.6452             
258       5.3641              6.3168              11.7005             
259       6.4021              9.2554              15.6842             
260       5.3230              6.9583              18.5604             
261       5.4816              8.5526              14.0608             
262       5.8216              10.5691             16.4107             
263       7.9856              10.9374             18.9427             
264       9.5010              6.8503              16.3786             
265       6.0551              10.5116             16.6038             
266       6.5743              5.9909              15.4065             
267       5.7730              6.2289              12.0241             
268       5.1788              6.5506              11.7544             
269       5.2006              6.2738              11.4959             
270       5.7123              7.6266              13.3648             
271       5.2893              6.3629              11.6702             
272       5.6341              8.6093              14.2651             
273       5.6882              6.7019              12.4087             
274       5.6071              6.3417              12.0089             
275       5.2388              10.2015             15.4633             
276       6.2722              6.5862              12.8733             
277       14.3656             14.3031             28.6958             
278       14.4306             15.3885             44.0503             
279       15.3238             22.6242             41.7227             
280       15.4520             34.5045             59.9264             
281       31.4172             18.7041             59.5419             
282       11.3056             8.8972              45.7752             
283       11.2367             9.4788              47.5642             
284       10.1083             12.4494             45.8246             
285       8.0093              6.8656              23.7546             
286       6.2830              8.3121              22.7588             
287       5.6287              5.8966              15.2223             
288       5.2665              6.2555              11.5531             
289       5.7803              9.8027              15.6028             
290       7.6984              9.0685              17.4284             
291       7.8775              7.3271              15.2218             
292       5.6808              10.4075             16.1098             
293       7.1422              6.5662              13.7244             
294       5.3608              9.7901              15.1746             
295       7.0351              10.0918             17.4855             
296       7.5950              6.5187              14.6072             
297       5.4562              6.2960              11.7774             
298       5.6523              6.4135              12.0884             
299       4.6779              6.4287              11.1312             
300       4.6264              6.0820              10.7397             
301       5.1105              8.8682              14.0340             
302       6.2101              6.4725              20.4700             
303       5.5162              9.6906              15.2331             
304       6.7298              6.1495              12.8936             
305       5.4327              6.3418              11.7957             
306       5.8275              6.0493              11.9310             
307       5.9862              6.0535              12.0590             
308       5.5364              6.1363              11.6932             
309       5.7439              6.3466              12.1104             
310       5.5731              6.1885              11.7841             
311       5.6872              5.9317              11.6374             
312       7.9434              14.5194             22.4928             
313       9.2522              18.9885             34.2047             
314       14.0551             30.1758             57.6418             
315       39.6355             20.1649             60.4201             
316       17.0632             9.5416              55.9178             
317       12.7703             9.8134              41.3730             
318       7.8589              11.9898             41.4822             
319       7.2577              10.0119             36.1539             
320       7.8392              6.5571              19.2538             
321       6.6219              10.2276             16.8693             
322       7.3789              5.9783              13.3830             
323       5.9417              6.5809              12.5427             
324       6.8988              19.0796             26.0039             
325       10.1446             23.2461             33.6548             
326       12.7987             20.5086             45.7753             
327       8.1799              18.5395             55.7122             
328       7.8986              29.3372             61.1696             
329       10.2853             19.6841             65.7715             
330       9.2954              11.2938             57.5850             
331       8.9568              9.0636              51.5078             
332       11.5771             6.7565              39.2997             
333       8.1263              7.5710              28.1173             
334       6.3085              10.4933             27.4213             
335       8.6477              6.1091              15.8280             
336       5.7640              9.1426              14.9323             
337       6.3286              10.5643             16.9102             
338       7.0180              5.9706              13.8587             
339       5.5955              6.4205              12.0338             
340       5.5088              8.8495              14.3789             
341       6.2135              6.4263              15.4160             
342       5.9981              10.1360             16.1639             
343       7.2311              8.9320              16.1793             
344       6.4400              6.8908              13.3805             
345       6.0981              6.6610              12.7808             
346       5.8712              6.5197              12.4109             
347       5.5038              6.2647              11.7877             
348       6.0044              6.4767              12.5142             
349       6.4258              9.9011              16.3464             
350       7.6835              6.9904              14.9017             
351       5.6845              6.1919              11.9109             
352       5.6518              9.7666              15.4442             
353       8.1032              10.0019             18.1225             
354       7.3606              6.6881              16.0489             
355       5.4523              6.0122              11.4836             
356       5.9867              6.0229              12.0311             
357       6.0544              6.6078              12.6982             
358       6.0298              6.2321              12.2826             
359       5.6109              6.0200              11.6756             
360       5.6981              6.6778              12.3950             
361       6.4164              6.7783              13.2177             
362       5.6578              8.1528              13.8477             
363       6.5282              14.9453             21.7042             
364       6.6498              6.0570              24.5613             
365       7.8139              6.2891              22.9020             
366       5.7543              12.2466             18.0264             
367       7.8568              13.1734             24.2455             
368       10.1737             50.6465             66.9398             
369       12.1531             21.8067             82.6896             
370       12.2261             24.6289             92.7079             
371       13.1666             8.5868              95.4930             
372       11.1639             7.2956              58.7389             
373       13.0098             7.0918              63.4597             
374       10.7553             6.7178              58.8671             
375       10.5807             9.4104              50.1267             
376       7.2177              6.1242              13.3609             
377       6.2842              8.3355              14.6408             
378       7.7111              11.0537             18.7761             
379       6.0616              12.6001             30.0242             
380       8.6644              5.9217              28.4400             
381       7.0090              6.5038              20.4167             
382       5.5949              11.1768             16.8005             
383       5.9029              9.7158              22.1649             
384       9.3540              19.7458             32.0994             
385       8.8940              11.0737             22.7409             
386       7.1533              16.7719             23.9667             
387       7.8018              18.6118             30.2429             
388       9.8062              15.1403             43.3184             
389       12.1158             10.7042             48.5199             
390       7.3935              11.1315             32.5485             
391       7.7254              11.7665             31.0193             
392       6.2048              6.5276              35.3866             
393       7.0995              6.3428              29.7255             
394       6.1014              6.0275              25.1114             
395       5.5188              8.4349              14.0130             
396       5.7773              6.6828              12.4804             
397       7.0289              12.9697             20.0236             
398       5.3468              6.1692              26.1620             
399       6.8850              5.8643              21.9646             
400       6.1936              8.8920              15.1148             
401       7.6216              9.2501              16.8912             
402       6.7780              6.1878              16.1632             
403       6.1583              7.2510              13.4302             
404       6.7213              6.4691              13.2133             
405       11.0036             26.9243             37.9622             
406       26.6848             27.8650             55.8452             
407       11.7395             11.6022             55.5264             
408       13.0539             12.8680             66.5301             
409       21.5383             14.4438             50.4569             
410       7.3545              11.9031             19.2907             
411       5.5102              9.0131              23.2338             
412       6.8442              6.8572              25.2739             
413       8.8293              17.7490             27.9433             
414       7.5400              6.4209              23.1052             
415       8.3295              6.4124              20.8792             
416       7.3132              11.7394             19.0835             
417       7.7120              11.2685             22.1712             
418       8.5720              13.8430             28.9889             
419       7.3236              10.7898             27.6136             
420       9.3345              44.8184             63.9542             
421       22.5328             44.1708             83.1237             
422       13.4572             14.9348             87.1265             
423       14.9798             19.1532             103.3786            
424       16.0214             13.5592             110.7728            
425       13.3600             8.9559              114.6998            
426       12.1971             8.9880              116.8395            
427       9.8035              7.3760              111.2116            
428       7.3074              6.6502              117.3368            
429       7.9463              6.3174              79.8998             
430       6.9518              6.5105              73.3092             
431       7.2820              5.9546              76.0088             
432       6.2423              5.8615              62.3769             
433       7.6395              6.4956              51.1771             
434       5.7965              9.0177              14.8384             
435       6.1438              6.0774              12.2415             
436       6.2395              17.6999             23.9616             
437       7.5295              14.3106             33.5911             
438       7.8868              17.0255             45.6766             
439       7.9944              13.0380             51.8832             
440       12.7455             6.2405              51.8447             
441       8.4313              11.3625             58.4734             
442       11.6399             11.5965             62.6040             
443       8.3273              8.5189              57.6480             
444       6.1239              8.3896              37.4360             
445       9.4549              6.1738              38.1359             
446       7.0408              6.5401              35.2504             
447       6.2704              6.4923              30.3159             
448       5.8398              6.0906              11.9557             
449       6.4375              6.0953              12.5518             
450       5.3020              7.9648              13.2970             
451       6.4857              10.6248             19.5207             
452       6.7251              6.5424              13.2858             
453       5.4837              7.9588              13.4663             
454       7.4475              6.7451              14.2073             
455       5.9985              7.2242              13.2415             
456       6.6159              6.9058              13.5829             
457       6.3338              9.0617              15.4217             
458       9.7374              24.2355             34.0099             
459       14.1462             18.2284             47.3862             
460       20.1520             9.7253              49.1344             
461       12.3550             14.2080             33.8469             
462       8.0381              14.5381             31.0114             
463       8.0110              11.2829             32.8773             
464       7.1708              7.7872              31.1164             
465       7.4080              6.6487              33.6217             
466       7.8589              6.0806              28.7473             
467       6.4616              10.0931             16.5776             
468       7.6715              9.6434              17.3635             
469       8.6130              10.1230             18.7556             
470       6.5197              6.1649              12.9067             
471       6.8948              7.5438              14.4562             
472       5.2875              8.2489              13.5638             
473       7.4792              9.1142              16.6064             
474       6.8294              6.7700              13.6161             
475       7.0809              7.5047              14.6037             
476       6.3861              6.8892              13.2964             
477       5.3502              9.8447              15.2216             
478       7.2757              9.5769              16.8705             
479       6.7793              6.9762              20.4656             
480       6.5730              9.3217              15.9595             
481       7.3403              6.1390              13.4932             
482       5.8820              9.2873              15.1921             
483       5.8322              10.5110             21.7980             
484       7.4249              10.0272             18.6367             
485       7.1159              6.3060              13.4406             
486       5.9078              6.1268              12.0544             
487       5.0880              8.6877              13.7950             
488       7.8990              10.6693             18.5922             
489       6.9839              12.5348             21.7132             
490       8.5917              6.6537              15.6700             
491       6.1407              6.8576              13.0200             
492       5.0449              6.2486              11.3135             
493       7.6315              8.4341              16.1043             
494       6.1915              8.8779              17.2335             
495       9.4203              6.6104              16.0499             
496       5.4530              9.3641              14.8512             
497       7.2541              8.3789              16.1262             
498       5.9920              9.6914              19.9161             
499       7.9096              9.9723              17.9302             
500       7.2671              6.7363              14.0213             
501       8.6585              14.4805             23.1604             
502       6.7146              9.5396              24.5430             
503       7.8588              23.7667             40.9094             
504       10.6806             30.3648             61.5741             
505       15.4407             24.1925             71.4370             
506       12.7423             21.1474             49.7675             
507       8.7126              23.3965             66.3918             
508       14.0018             10.5335             61.1665             
509       10.3322             10.6161             68.0512             
510       16.5505             14.9966             78.9016             
511       9.7105              6.5415              58.5570             
512       8.0882              6.1097              42.3776             
513       8.3465              6.4136              36.9072             
514       8.5046              6.2560              37.7366             
515       6.0084              9.7791              15.8126             
516       7.7522              6.5257              14.2952             
517       8.0171              9.0490              17.0910             
518       7.0416              8.6107              19.9191             
519       7.8611              6.0968              13.9867             
520       6.5724              13.4092             20.0132             
521       7.4830              12.4970             24.0442             
522       7.6028              8.9737              25.5227             
523       9.7244              9.1997              23.9841             
524       7.7337              6.4984              19.9972             
525       6.1349              8.8509              15.0098             
526       7.0137              9.5008              16.5296             
527       7.8445              6.0593              13.9165             
528       6.1964              6.9285              13.1526             
529       5.1279              10.9476             16.1041             
530       7.4782              8.4471              17.0462             
531       8.5990              7.0401              15.6550             
532       5.9511              8.9711              14.9426             
533       6.7310              8.8620              17.6357             
534       7.5860              8.1422              15.7512             
535       7.0684              12.4164             19.5433             
536       6.2845              11.9813             29.4660             
537       8.2602              6.2602              26.6834             
538       7.0836              6.6155              19.0799             
539       5.9259              9.4159              15.3641             
540       6.7538              6.1656              13.7652             
541       8.7793              12.0869             20.8934             
542       8.9471              26.1339             35.1032             
543       10.9672             27.5137             49.6281             
544       22.1733             34.8996             68.7009             
545       23.3181             22.7013             77.0677             
546       15.6302             13.3849             69.6813             
547       11.7579             6.6891              59.6098             
548       7.4609              6.7270              60.4994             
549       8.6441              14.8978             61.2005             
550       9.3380              11.5100             47.6765             
551       7.9175              6.4836              29.1375             
552       6.9593              6.6545              28.8027             
553       7.0366              6.3126              28.4871             
554       5.9420              9.8238              15.7873             
555       8.1085              10.6516             19.3756             
556       6.9703              6.1199              13.1085             
557       6.1606              6.5647              12.7469             
558       6.2239              7.7305              13.9737             
559       7.2526              6.3797              13.6698             
560       5.8405              6.3215              12.1825             
561       8.0852              10.5195             18.6314             
562       7.7183              10.8268             18.5651             
563       5.8756              9.4806              22.7687             
564       8.5658              12.4737             26.3703             
565       27.9751             38.6026             66.7027             
566       20.1045             20.2046             62.8828             
567       10.1301             17.2469             79.0278             
568       17.5920             9.3065              62.6829             
569       11.9410             15.6903             55.9298             
570       12.4043             14.1939             59.1717             
571       8.2674              10.3127             60.0516             
572       10.3998             6.4277              41.6952             
573       11.4418             9.2022              40.1146             
574       6.8449              7.3767              41.8642             
575       7.0622              8.3712              20.7737             
576       8.0290              7.0975              15.1469             
577       6.5742              7.8597              14.4920             
578       7.7038              9.4132              17.1424             
579       8.8014              6.0921              14.9152             
580       5.8928              6.7544              12.6700             
581       6.3124              6.1504              12.4827             
582       6.2902              11.1429             17.4545             
583       7.1857              6.1044              13.4447             
584       6.7196              9.5678              16.3089             
585       7.1256              6.4618              17.2862             
586       6.2775              7.2494              13.5532             
587       6.1623              6.1498              12.3320             
588       5.9850              7.7969              13.8079             
589       4.8141              6.1478              19.9438             
590       5.5773              7.1677              12.7802             
591       6.0222              7.2599              13.2991             
592       5.8576              6.1969              12.0755             
593       5.8150              6.1256              11.9623             
594       5.7185              9.8787              15.6236             
595       6.7406              6.4856              13.2450             
596       5.6337              6.5912              12.2518             
597       5.6515              5.9088              11.5769             
598       5.2127              5.8518              11.0887             
599       5.9213              8.5571              14.5056             
600       7.8187              5.7266              14.7189             
601       8.4509              14.0800             22.5893             
602       6.9407              9.2894              28.3687             
603       7.1677              6.0086              25.0670             
604       7.0748              5.9662              19.5432             
605       6.8319              7.5865              14.4418             
606       6.4092              5.8740              12.2996             
607       5.8185              6.1591              12.0333             
608       6.0138              11.1573             17.1983             
609       6.4066              7.3942              17.1138             
610       6.8404              6.8774              17.4494             
611       6.1755              8.2691              14.4705             
612       7.5670              8.4994              16.0856             
613       6.8226              6.1328              12.9688             
614       5.2621              6.2768              11.5669             
615       5.7063              6.4411              12.1697             
616       5.3197              6.0596              11.3984             
617       5.7938              6.7171              12.5303             
618       6.5426              8.9412              15.5116             
619       7.5750              10.9979             18.5891             
620       6.1590              6.7745              15.3657             
621       6.4705              9.7931              16.2941             
622       6.8366              8.4433              17.2735             
623       6.8093              6.9973              16.2386             
624       6.8298              23.8473             30.7068             
625       10.0662             10.8856             34.5999             
626       11.0967             17.3982             40.5939             
627       8.8855              28.2553             40.4497             
628       17.3964             12.4971             42.2240             
629       10.5409             9.0856              34.2939             
630       10.3974             11.4489             34.6341             
631       8.7094              14.4794             25.1127             
632       9.8765              9.5761              19.5132             
633       8.2552              9.5216              20.8411             
634       8.3402              9.0628              17.4262             
635       7.4765              6.3551              14.4634             
636       5.9273              6.1415              12.0912             
637       5.5405              6.5301              12.0854             
638       5.5304              6.4290              11.9822             
639       5.8602              6.9868              12.8677             
640       5.8596              6.2521              12.1353             
641       7.9256              6.7948              14.7465             
642       5.5196              13.1850             18.7319             
643       6.0241              6.6880              24.8672             
644       6.9381              6.5833              26.1980             
645       5.9964              6.4234              12.4485             
646       5.7783              5.9805              11.7779             
647       5.9285              6.6388              12.5862             
648       5.8431              8.3957              14.2670             
649       6.6736              8.9227              15.7632             
650       5.9979              9.9112              25.4715             
651       8.7278              6.1525              14.9014             
652       6.1716              6.8756              13.0714             
653       6.0255              6.2918              12.3318             
654       5.8245              6.7324              12.5762             
655       5.9453              6.2963              12.2705             
656       6.3011              8.3208              14.6417             
657       5.3859              10.3040             24.5460             
658       6.6194              6.3205              13.7117             
659       5.8422              6.2871              12.1709             
660       9.6797              6.6141              16.3228             
661       8.6256              8.2879              16.9349             
662       6.6114              8.1553              14.7851             
663       7.7196              6.2702              18.4140             
664       5.4862              8.3375              13.8591             
665       6.7816              10.9687             19.6649             
666       6.3619              8.0173              18.8497             
667       7.6805              8.7234              20.7074             
668       8.2137              9.4631              19.4565             
669       6.6330              6.8480              16.1080             
670       6.3115              6.1843              12.5168             
671       6.0809              6.8256              12.9235             
672       6.0193              14.4129             20.4561             
673       5.8970              9.0456              28.7467             
674       6.3325              7.2752              30.9547             
675       6.6553              6.6296              27.0539             
676       7.0598              6.2351              27.7197             
677       7.1216              15.8941             23.0365             
678       9.9452              23.1333             33.1026             
679       16.5561             23.7349             50.5722             
680       22.3157             16.6652             59.2398             
681       20.8346             13.2249             60.5711             
682       9.0161              11.8065             67.1593             
683       8.1930              6.8987              64.8395             
684       5.7387              9.8239              24.9018             
685       9.0490              8.9710              18.6324             
686       8.4139              8.8636              17.6269             
687       6.5463              6.5592              17.5295             
688       5.5644              11.6252             17.2137             
689       5.6511              11.6345             24.2083             
690       6.7663              6.1870              20.5936             
691       8.3015              9.0903              23.4073             
692       7.0962              6.2256              16.0358             
693       5.5206              9.0115              14.5652             
694       5.6386              6.1982              13.6180             
695       5.5596              10.1454             15.7306             
696       6.4612              6.4723              12.9588             
697       6.1718              6.7071              12.9004             
698       6.5397              9.2727              15.8378             
699       6.2572              9.0371              21.7622             
700       6.8591              6.8477              15.4152             
701       7.0171              6.4228              13.5019             
702       6.0740              9.2825              15.3855             
703       7.5995              9.0698              16.6933             
704       5.7776              6.0449              16.0804             
705       6.2163              11.6036             17.8414             
706       6.4097              7.6181              24.9928             
707       6.7857              6.0703              16.4676             
708       5.8229              6.2584              12.1122             
709       7.0322              7.2849              14.3432             
710       5.3966              6.9860              12.3999             
711       5.8840              8.5322              14.4356             
712       5.4603              12.8332             19.2911             
713       5.1029              8.9328              27.5261             
714       6.7540              6.0319              26.6896             
715       5.8720              10.7730             25.2469             
716       7.0123              6.9522              15.8049             
717       4.9412              13.0927             18.0555             
718       5.4727              9.1981              26.6399             
719       7.3842              7.5534              23.7410             
720       5.7636              6.1823              20.9261             
721       5.9239              6.3915              12.3484             
722       5.1767              8.8251              14.0254             
723       5.1473              6.7783              11.9464             
724       5.8939              7.8253              13.7417             
725       6.2662              6.7004              12.9933             
726       4.9035              7.0331              11.9557             
727       5.5077              12.1769             17.7123             
728       7.0357              11.9816             22.4573             
729       6.1773              6.5925              22.4064             
730       7.1076              7.4071              20.3882             
731       5.7476              6.4010              12.1781             
732       5.9842              6.5235              12.5477             
733       6.0155              7.2537              13.2919             
734       6.0400              9.1075              15.1728             
735       6.8993              10.8380             17.7555             
736       6.6002              9.2902              17.8009             
737       6.6680              13.0345             19.7312             
738       7.2579              12.8368             29.5761             
739       8.9703              7.9505              29.0951             
740       6.9005              6.8212              25.9444             
741       7.5133              5.8615              26.7164             
742       5.3891              8.9930              14.4097             
743       6.7655              10.1563             16.9420             
744       6.5511              14.3441             25.6797             
745       8.9339              10.7928             22.5939             
746       13.8257             25.2259             39.0861             
747       9.3702              21.0433             44.5466             
748       14.7455             13.8455             55.3677             
749       13.8517             13.1383             42.5868             
750       6.6606              12.2975             18.9827             
751       6.2871              14.9101             32.9411             
752       7.5918              8.6527              39.7288             
753       7.0553              6.7120              37.9440             
754       7.4459              6.2430              37.2081             
755       4.8001              8.8817              13.7074             
756       5.2816              11.8911             20.8282             
757       8.3956              12.8764             23.7487             
758       6.1932              6.3920              25.4198             
759       6.7704              5.8112              20.3241             
760       6.0951              8.7844              14.9009             
761       5.7478              9.5762              15.4907             
762       5.3314              10.5574             19.1623             
763       7.0922              6.9125              15.1943             
764       4.9336              6.4619              11.4213             
765       4.7377              7.0324              11.7956             
766       5.5327              7.0999              12.6555             
767       4.9635              8.3740              13.3941             
768       5.2778              6.6766              18.9417             
769       5.4377              6.0228              11.4842             
770       5.3373              11.0292             16.3915             
771       6.4971              7.7198              19.3076             
772       7.1270              8.5217              21.0203             
773       6.8547              6.0224              15.7302             
