Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
397       6.5814              6.8912              13.4979             
398       5.3224              9.7523              15.0934             
399       7.3112              7.4217              14.7509             
400       6.6250              6.1533              12.8071             
401       5.7700              6.2469              12.0345             
402       5.2918              8.0530              13.3628             
403       5.9409              6.2928              16.7657             
404       6.7607              6.6704              13.4954             
405       6.7257              12.9758             19.7204             
406       6.0193              7.7736              19.4337             
407       8.6040              11.3621             23.3645             
408       7.8342              6.4454              14.3857             
409       5.7267              6.2716              12.0174             
410       7.1579              10.1236             17.3056             
411       6.7541              8.4614              15.7614             
412       4.8520              8.5610              13.7230             
413       5.9178              6.5145              16.5591             
414       6.7874              9.6145              16.4216             
415       8.5195              7.2425              15.7858             
416       7.6710              10.5411             18.2377             
417       7.3629              6.8696              14.2491             
418       5.8715              7.0045              12.8930             
419       5.6587              10.2809             15.9735             
420       7.5844              6.7560              14.3581             
421       6.5578              11.1101             17.6910             
422       6.0955              6.5088              13.3313             
423       5.7377              6.4595              12.2172             
424       5.1533              6.3099              11.4840             
425       5.2298              6.7579              12.0042             
426       5.6159              6.1058              11.7447             
427       5.3287              6.4936              11.8423             
428       5.2860              6.0563              11.3605             
429       5.5142              6.0498              11.5832             
430       5.0797              6.2202              11.3155             
431       5.0256              6.1595              11.2107             
432       6.0191              6.4819              12.5281             
433       6.1122              6.0722              12.2007             
434       5.7020              6.6675              12.3887             
435       5.1256              6.2257              11.3728             
436       5.6529              6.8070              12.4783             
437       5.2214              6.3282              11.5716             
438       5.5772              6.2003              11.8005             
439       5.9518              8.1766              14.1657             
440       5.4187              8.5577              16.2540             
441       7.1670              9.0576              16.2399             
442       6.8969              6.6080              13.5223             
443       5.5347              6.1799              11.7409             
444       5.2198              6.7059              11.9502             
445       6.3400              9.3046              15.6988             
446       5.6512              9.4143              19.2990             
447       5.6863              6.1592              13.7958             
448       6.6968              21.3100             28.0320             
449       10.5452             15.7479             26.3200             
450       12.7171             19.6031             36.4742             
451       6.8064              33.7357             44.2205             
452       12.3456             22.0972             55.4056             
453       6.7542              13.4062             64.3917             
454       10.4125             13.9313             63.4165             
455       16.0459             11.4989             73.9535             
456       9.2990              10.9434             80.4175             
457       10.8817             6.3839              70.5307             
458       10.0565             8.7710              46.8465             
459       7.7581              8.2178              41.2644             
460       7.7390              7.6133              45.2900             
461       6.2237              6.5919              31.2380             
462       5.7802              6.4940              23.6335             
463       5.4015              6.1415              11.5654             
464       5.9159              9.4387              15.4114             
465       7.3717              8.8422              18.2988             
466       6.5811              11.3894             19.6315             
467       7.9656              6.1432              14.1228             
468       5.6948              8.8743              14.6050             
469       8.2883              8.6810              16.9874             
470       5.6343              6.1356              15.4717             
471       6.8901              9.1935              16.1133             
472       6.7736              6.5299              21.3971             
473       7.9155              16.1889             24.1314             
474       14.8050             42.9941             57.8235             
475       20.2574             12.2653             52.9954             
476       17.8307             19.6299             48.8822             
477       16.7104             15.3555             47.3321             
478       12.5119             9.1249              49.7027             
479       9.4480              10.9634             49.9465             
480       10.2779             6.6036              43.9968             
481       8.3876              11.6367             29.1411             
482       7.2483              6.9250              18.9559             
483       7.8296              9.4390              24.6082             
484       8.6912              6.3103              15.0260             
485       5.3569              5.9995              11.3738             
486       6.2021              6.5664              12.7860             
487       5.2238              6.1305              11.3720             
488       5.9257              6.8144              12.7610             
489       5.9933              8.7958              14.8106             
490       5.6831              6.4698              13.0968             
491       6.2249              9.4188              15.6729             
492       5.1098              6.1650              15.4475             
493       7.6554              12.6239             20.3033             
494       8.5033              20.1046             28.6233             
495       8.6220              18.0099             38.7416             
496       20.4922             23.7272             44.2547             
497       17.8495             10.2025             33.4707             
498       12.4803             8.3386              35.7017             
499       7.4568              10.5023             17.9842             
500       9.5779              7.0207              21.9060             
501       8.6654              10.3812             19.0694             
502       8.1866              10.1833             18.4877             
503       7.2002              7.0786              19.3870             
504       6.4530              12.7158             19.2049             
505       7.7834              13.9007             26.0446             
506       7.3548              9.1849              30.8416             
507       6.7473              8.2373              32.2180             
508       6.9582              13.1060             38.0752             
509       6.0500              60.4280             83.0819             
510       9.5714              23.1815             96.6169             
511       15.1393             19.9422             95.2992             
512       18.2127             15.4810             92.9268             
513       17.5291             15.9367             99.0268             
514       25.8747             11.8662             100.7644            
515       15.2506             8.4236              96.7839             
516       9.7114              6.5516              68.2908             
517       10.7881             6.4198              53.5828             
518       8.1104              6.7448              50.9232             
519       8.9389              6.3565              42.6274             
520       6.5048              8.8238              15.3557             
521       7.7206              6.3833              14.2812             
522       5.9907              11.3138             17.3389             
523       7.3455              10.4692             23.7552             
524       7.2808              10.0014             25.4155             
525       8.0193              11.7178             28.8642             
526       5.8882              6.1724              26.8149             
527       7.0852              5.9653              22.8014             
528       6.1113              9.9895              16.1641             
529       6.0026              10.1153             21.2791             
530       7.5652              8.3011              21.2278             
531       8.9862              13.5167             27.6425             
532       6.4227              10.4479             22.3698             
533       9.1119              8.1224              28.5720             
534       6.3087              6.8695              17.9579             
535       6.6598              11.3486             18.0415             
536       6.7498              10.8078             17.5747             
537       7.9194              7.3397              17.8774             
538       6.4003              8.9813              22.3233             
539       7.5656              6.5583              14.1427             
540       5.3884              5.9808              11.4002             
541       7.8612              8.9035              16.8202             
542       6.3873              10.8462             19.9778             
543       7.9113              5.9438              13.8755             
544       5.7306              8.0604              13.8247             
545       7.6976              9.6781              17.3940             
546       7.0911              8.8033              15.9142             
547       7.1156              8.0571              15.1939             
548       5.8621              7.1758              22.2566             
549       5.9287              8.2241              14.1797             
550       5.5315              14.5496             23.5912             
551       9.4127              10.1893             22.5257             
552       7.6239              7.6651              22.4290             
553       6.6857              6.5686              17.7497             
554       5.7874              8.9902              14.8394             
555       7.2763              10.1624             17.4528             
556       8.3932              6.6317              15.1250             
557       6.1596              6.3759              12.5574             
558       5.9558              6.1974              12.1743             
559       6.1882              9.8040              16.0133             
560       7.0740              6.1846              16.2197             
561       7.9685              9.5799              17.5719             
562       8.6639              9.1865              17.8692             
563       5.5770              6.2449              15.1464             
564       5.6440              9.6711              15.3418             
565       7.1202              10.6902             17.8284             
566       7.8868              9.3231              18.2722             
567       6.0320              6.3201              14.9128             
568       6.5431              9.8304              16.4092             
569       8.5124              30.3008             38.8394             
570       11.0237             26.6339             58.7714             
571       14.5731             40.9454             92.0771             
572       13.8097             18.3383             80.4880             
573       24.3787             18.9418             85.5847             
574       12.3715             11.0381             93.4856             
575       11.3845             8.3129              93.2412             
576       11.7435             9.3380              84.9400             
577       14.3892             6.6131              79.4115             
578       11.2479             6.1038              61.9618             
579       10.5349             6.3398              47.5344             
580       6.3758              6.8958              47.8651             
581       8.2236              7.5500              42.0794             
582       6.3304              6.1618              13.0344             
583       5.9259              6.8513              12.7998             
584       6.6976              8.2241              14.9388             
585       8.1603              10.0786             18.2584             
586       7.6918              9.4766              17.3139             
587       7.0709              6.4484              18.5620             
588       5.7651              10.8316             16.6252             
589       5.3053              8.4458              18.1962             
590       8.6107              9.5596              18.1840             
591       5.8979              5.9035              11.8183             
592       5.3455              9.8663              15.2433             
593       5.7886              6.1308              14.8363             
594       5.8159              9.6333              15.4663             
595       6.0193              7.2781              19.4251             
596       7.6958              6.2537              15.3621             
597       5.7848              10.2023             16.0114             
598       6.7120              8.5933              15.3213             
599       7.0192              5.8302              12.9099             
600       6.0128              6.0162              12.0534             
601       8.7638              11.6394             20.4329             
602       6.5288              12.7188             25.2848             
603       8.0175              6.1822              22.0173             
604       7.9441              7.7933              24.3940             
605       8.0277              7.6937              15.7364             
606       6.0210              5.7851              15.5214             
607       5.1109              11.7943             16.9316             
608       7.2345              7.9040              18.5660             
609       7.1486              9.5228              20.5990             
610       6.6773              6.2660              14.2597             
611       6.1789              6.4244              12.6311             
612       6.3391              9.8261              16.2237             
613       5.5240              7.6341              18.8322             
614       6.9834              5.9867              18.5589             
615       5.9709              6.4888              12.4808             
616       5.1756              8.4507              13.6563             
617       6.7429              9.6322              16.3923             
618       8.4009              6.1571              14.5736             
619       6.8283              8.2338              15.0886             
620       5.6250              7.0550              20.7342             
621       8.0515              8.7706              16.8414             
622       5.6235              11.7477             26.8979             
623       6.5307              11.1182             23.6944             
624       7.8026              18.0245             40.1698             
625       10.2209             13.7961             44.8044             
626       8.2793              27.7091             61.7690             
627       9.4236              22.4807             73.5362             
628       16.0974             20.0765             82.8255             
629       16.3483             33.6392             114.1830            
630       21.6749             13.0478             111.0301            
631       16.8543             15.2963             123.2917            
632       16.5699             12.6006             125.3398            
633       13.0130             8.5281              127.9856            
634       9.5774              6.3624              118.2738            
635       9.5868              8.5610              121.3905            
636       9.9740              10.9221             129.6945            
637       8.4699              10.0402             131.5294            
638       8.6706              10.9182             101.7321            
639       7.7219              8.1054              100.8819            
640       7.5588              6.3371              79.7333             
641       10.2017             9.3318              59.7259             
642       6.4884              6.9828              57.8761             
643       10.4330             11.5838             63.6904             
644       7.7352              5.9759              62.6389             
645       6.2431              6.5418              55.8044             
646       7.1252              6.3212              41.4102             
647       7.1424              9.3133              35.7588             
648       7.3044              6.2854              13.9968             
649       5.4983              8.2497              13.7651             
650       5.8979              6.3174              16.1083             
651       7.3788              10.5777             17.9902             
652       7.8939              9.5578              20.9247             
653       6.8365              7.5818              15.9593             
654       8.0995              23.0253             31.1544             
655       22.2568             32.9725             55.2897             
656       30.3096             16.8947             47.2250             
657       15.9617             19.4163             54.4702             
658       10.1664             7.4949              46.8735             
659       9.4631              6.5449              25.7498             
660       9.8198              6.1637              16.0175             
661       8.4244              6.3121              14.7550             
662       6.3618              7.8913              14.2697             
663       5.2990              6.6101              20.1833             
664       5.7482              8.1381              13.9050             
665       6.6636              6.2787              12.9616             
666       6.3949              15.4943             21.9209             
667       7.1875              12.5126             31.6305             
668       8.8040              23.6274             45.5095             
669       8.0689              20.9574             57.9870             
670       7.8429              45.0342             86.2434             
671       14.5415             17.7374             99.0756             
672       13.8935             14.4683             99.5054             
673       11.2225             12.4019             105.2028            
674       18.6067             11.8957             108.4646            
675       17.3576             7.4392              105.9993            
676       12.4609             9.7403              96.7994             
677       10.8406             7.6364              82.6759             
678       13.8032             10.7349             90.7751             
679       10.5592             8.6294              74.8033             
680       7.2121              6.6569              60.8740             
681       7.3680              9.4285              48.1389             
682       7.5063              7.1414              39.9986             
683       5.6491              6.6053              38.2019             
684       7.5148              6.4420              25.0103             
685       8.0306              10.2147             18.2647             
686       7.6393              11.1459             18.8061             
687       8.1762              7.8806              16.0764             
688       5.9257              6.1454              16.2343             
689       5.6423              6.9783              12.6430             
690       7.1599              6.5017              13.6866             
691       5.7720              8.5670              14.5228             
692       6.4941              8.3551              15.8912             
693       5.8631              6.2466              12.5456             
694       5.3285              6.3011              11.7001             
695       5.5793              6.2632              11.8609             
696       5.2962              6.2942              11.6106             
697       6.6324              6.3736              13.0432             
698       6.5904              10.8228             17.4319             
699       7.1135              9.8892              18.9553             
700       6.6449              6.6629              16.3835             
701       6.6635              8.7334              15.4189             
702       6.3276              9.9855              16.3503             
703       7.4367              7.5637              15.9603             
704       5.3765              6.9936              12.3925             
705       6.1868              6.5197              12.7257             
706       5.5295              8.2000              13.7504             
707       5.9261              6.9986              13.5441             
708       5.6200              6.2089              11.8488             
709       6.8744              9.2789              16.1736             
710       6.5090              8.6135              16.0128             
711       7.7812              6.2913              14.0885             
712       5.1748              6.2411              11.4383             
713       4.9239              6.2084              11.1516             
714       5.8340              7.0580              12.9246             
715       5.3815              6.7129              12.1135             
716       5.2637              6.6618              11.9465             
717       5.1892              6.1201              11.3348             
718       5.4883              7.2686              12.7748             
719       6.8797              6.2029              13.1045             
720       5.0552              6.1490              11.2632             
721       6.0449              8.2505              14.3133             
722       6.0649              6.4418              14.5474             
723       5.2386              7.0888              12.3544             
724       5.8375              6.1857              12.0462             
725       6.0842              6.2925              12.4004             
726       5.0460              6.6582              11.7210             
727       5.4942              6.4159              11.9294             
728       6.0373              6.2120              12.2699             
729       5.3407              6.1243              11.4873             
730       5.6587              9.4186              15.0936             
731       7.4376              6.4082              13.8644             
732       5.3510              6.3364              11.7063             
733       5.9555              6.8017              12.8140             
734       6.0423              6.4140              12.4800             
735       5.4105              6.0877              11.5220             
736       5.2817              6.3561              11.6635             
737       6.0079              6.2910              12.3169             
738       6.0488              6.6675              12.7332             
739       5.1949              6.1887              11.4025             
740       5.8366              6.2085              12.0680             
741       5.1911              6.1154              11.3249             
742       5.3955              6.3332              11.7493             
743       5.0588              6.1487              11.2252             
744       5.5952              8.8914              14.5072             
745       7.9001              6.5233              14.4394             
746       4.6820              6.5624              11.3158             
747       5.6801              9.5188              15.2180             
748       5.9166              7.7467              13.6827             
749       5.5374              6.2354              15.2971             
750       7.1060              24.2782             31.4205             
751       6.0181              19.9099             39.2379             
752       6.5160              33.0812             67.8355             
753       14.8024             19.8691             77.8980             
754       17.1987             11.3855             83.3222             
755       9.4723              11.5240             89.9937             
756       7.0546              8.3788              71.7005             
757       15.5822             6.4880              62.2410             
758       10.8881             6.5767              62.9400             
759       6.0139              6.0047              30.8863             
760       5.9798              12.1235             18.1246             
761       4.6913              10.8245             22.0862             
762       6.9805              7.8599              24.1696             
763       9.0056              6.6706              24.7094             
764       4.9317              6.8990              26.2798             
765       4.9484              6.2416              11.2164             
766       5.1824              9.4946              14.6950             
767       4.6773              7.9770              17.1843             
768       6.7619              5.9437              12.7363             
769       5.6351              5.9925              11.6515             
770       5.4161              11.8567             17.2979             
771       5.6025              8.8437              21.6764             
772       6.9743              6.9458              25.0158             
773       7.8313              5.9841              17.8982             
