Frame     E2E latency(ms)     
207       139 ms              
208       241 ms              
209       238 ms              
210       225 ms              
211       217 ms              
212       265 ms              
213       252 ms              
214       250 ms              
215       274 ms              
216       282 ms              
217       293 ms              
218       286 ms              
219       274 ms              
220       318 ms              
221       324 ms              
222       321 ms              
223       347 ms              
224       386 ms              
225       385 ms              
226       389 ms              
227       379 ms              
228       374 ms              
229       363 ms              
230       357 ms              
231       350 ms              
232       349 ms              
233       344 ms              
236       320 ms              
237       318 ms              
238       330 ms              
239       348 ms              
240       346 ms              
241       352 ms              
242       348 ms              
243       351 ms              
244       349 ms              
245       347 ms              
246       352 ms              
247       346 ms              
248       375 ms              
249       368 ms              
250       363 ms              
251       353 ms              
252       351 ms              
253       344 ms              
254       350 ms              
255       342 ms              
256       340 ms              
257       341 ms              
258       340 ms              
259       335 ms              
260       338 ms              
261       328 ms              
262       324 ms              
263       321 ms              
264       312 ms              
265       319 ms              
266       330 ms              
267       358 ms              
268       366 ms              
269       371 ms              
270       362 ms              
271       362 ms              
272       358 ms              
273       345 ms              
274       355 ms              
275       350 ms              
276       348 ms              
277       344 ms              
278       337 ms              
279       331 ms              
280       320 ms              
281       319 ms              
282       308 ms              
283       305 ms              
284       292 ms              
285       294 ms              
286       299 ms              
287       327 ms              
288       341 ms              
289       344 ms              
290       338 ms              
291       330 ms              
292       327 ms              
293       323 ms              
294       312 ms              
295       302 ms              
296       303 ms              
297       290 ms              
298       289 ms              
299       278 ms              
300       282 ms              
301       271 ms              
302       260 ms              
303       256 ms              
304       250 ms              
305       258 ms              
306       276 ms              
307       287 ms              
308       301 ms              
309       293 ms              
310       291 ms              
311       288 ms              
312       275 ms              
313       265 ms              
314       258 ms              
315       243 ms              
316       233 ms              
317       222 ms              
318       211 ms              
319       206 ms              
320       203 ms              
321       187 ms              
322       186 ms              
323       255 ms              
324       287 ms              
325       290 ms              
326       302 ms              
327       303 ms              
328       296 ms              
329       291 ms              
330       295 ms              
331       315 ms              
332       332 ms              
333       347 ms              
334       353 ms              
335       350 ms              
336       352 ms              
337       343 ms              
338       346 ms              
339       365 ms              
340       385 ms              
341       401 ms              
342       409 ms              
343       407 ms              
344       408 ms              
345       406 ms              
346       410 ms              
347       420 ms              
348       432 ms              
349       445 ms              
350       449 ms              
351       441 ms              
352       445 ms              
353       446 ms              
354       461 ms              
355       489 ms              
356       481 ms              
357       494 ms              
358       484 ms              
359       491 ms              
360       496 ms              
361       521 ms              
362       520 ms              
363       514 ms              
364       502 ms              
365       504 ms              
366       507 ms              
367       493 ms              
368       486 ms              
369       481 ms              
370       471 ms              
371       469 ms              
372       456 ms              
373       467 ms              
374       500 ms              
375       522 ms              
376       522 ms              
377       522 ms              
378       523 ms              
379       516 ms              
380       515 ms              
381       505 ms              
382       515 ms              
383       524 ms              
384       551 ms              
385       567 ms              
386       565 ms              
387       560 ms              
388       545 ms              
389       545 ms              
390       544 ms              
391       529 ms              
392       519 ms              
393       514 ms              
394       512 ms              
395       512 ms              
396       509 ms              
397       516 ms              
398       517 ms              
399       516 ms              
400       515 ms              
401       520 ms              
402       511 ms              
403       519 ms              
404       527 ms              
405       528 ms              
406       520 ms              
407       526 ms              
408       521 ms              
409       506 ms              
410       529 ms              
411       512 ms              
414       476 ms              
415       468 ms              
416       466 ms              
417       453 ms              
418       447 ms              
419       434 ms              
420       461 ms              
424       422 ms              
425       418 ms              
426       424 ms              
427       420 ms              
428       420 ms              
429       414 ms              
430       421 ms              
431       415 ms              
432       417 ms              
433       424 ms              
434       413 ms              
435       410 ms              
436       406 ms              
437       421 ms              
438       466 ms              
439       479 ms              
440       479 ms              
441       480 ms              
442       479 ms              
443       479 ms              
444       474 ms              
445       472 ms              
446       461 ms              
447       456 ms              
448       446 ms              
449       437 ms              
450       434 ms              
451       435 ms              
452       432 ms              
453       436 ms              
454       449 ms              
455       457 ms              
456       471 ms              
457       460 ms              
458       462 ms              
459       457 ms              
460       454 ms              
461       456 ms              
462       444 ms              
463       441 ms              
464       433 ms              
465       419 ms              
466       414 ms              
467       405 ms              
468       404 ms              
469       399 ms              
470       401 ms              
471       396 ms              
472       395 ms              
473       388 ms              
474       392 ms              
475       383 ms              
476       378 ms              
477       366 ms              
478       418 ms              
479       408 ms              
480       406 ms              
481       405 ms              
482       414 ms              
483       435 ms              
484       450 ms              
485       458 ms              
486       453 ms              
487       454 ms              
488       443 ms              
489       446 ms              
490       435 ms              
491       431 ms              
492       436 ms              
493       447 ms              
494       470 ms              
495       506 ms              
496       513 ms              
497       509 ms              
498       503 ms              
499       498 ms              
500       483 ms              
501       474 ms              
502       464 ms              
503       459 ms              
504       451 ms              
505       438 ms              
506       439 ms              
507       432 ms              
508       429 ms              
509       433 ms              
510       438 ms              
511       483 ms              
514       447 ms              
515       451 ms              
516       445 ms              
517       436 ms              
518       430 ms              
519       416 ms              
520       409 ms              
521       412 ms              
522       404 ms              
523       408 ms              
524       422 ms              
525       424 ms              
526       440 ms              
527       455 ms              
528       441 ms              
529       443 ms              
530       454 ms              
531       450 ms              
532       444 ms              
533       440 ms              
534       441 ms              
535       435 ms              
536       437 ms              
537       430 ms              
538       438 ms              
539       447 ms              
540       468 ms              
541       471 ms              
542       470 ms              
543       472 ms              
544       468 ms              
545       478 ms              
546       481 ms              
547       469 ms              
548       468 ms              
549       456 ms              
550       446 ms              
551       432 ms              
552       418 ms              
553       406 ms              
554       407 ms              
555       392 ms              
556       383 ms              
557       370 ms              
558       362 ms              
559       355 ms              
560       346 ms              
561       350 ms              
562       342 ms              
563       349 ms              
564       369 ms              
565       407 ms              
566       423 ms              
567       423 ms              
568       412 ms              
569       410 ms              
570       407 ms              
571       403 ms              
572       393 ms              
573       390 ms              
574       380 ms              
575       379 ms              
576       368 ms              
577       373 ms              
578       387 ms              
579       392 ms              
580       401 ms              
581       398 ms              
582       398 ms              
583       391 ms              
584       389 ms              
585       376 ms              
586       379 ms              
587       377 ms              
588       372 ms              
589       377 ms              
590       375 ms              
591       372 ms              
592       393 ms              
597       323 ms              
598       316 ms              
599       316 ms              
600       312 ms              
601       315 ms              
602       322 ms              
603       330 ms              
604       340 ms              
605       347 ms              
606       347 ms              
607       339 ms              
608       338 ms              
609       333 ms              
610       330 ms              
611       319 ms              
612       310 ms              
613       303 ms              
614       302 ms              
615       290 ms              
616       288 ms              
617       286 ms              
618       335 ms              
620       319 ms              
621       305 ms              
622       307 ms              
623       331 ms              
624       350 ms              
625       369 ms              
626       374 ms              
627       374 ms              
628       367 ms              
629       368 ms              
630       364 ms              
631       357 ms              
632       358 ms              
633       354 ms              
634       353 ms              
635       345 ms              
636       340 ms              
637       342 ms              
638       332 ms              
639       321 ms              
640       310 ms              
641       306 ms              
642       308 ms              
643       297 ms              
644       295 ms              
645       288 ms              
646       283 ms              
647       284 ms              
648       280 ms              
649       263 ms              
650       252 ms              
651       252 ms              
652       238 ms              
653       227 ms              
654       215 ms              
655       203 ms              
656       201 ms              
657       202 ms              
658       191 ms              
659       180 ms              
660       180 ms              
661       234 ms              
662       243 ms              
663       238 ms              
664       236 ms              
665       233 ms              
666       230 ms              
667       221 ms              
668       220 ms              
669       215 ms              
670       211 ms              
671       201 ms              
672       196 ms              
673       182 ms              
674       175 ms              
675       169 ms              
676       174 ms              
677       178 ms              
678       166 ms              
679       165 ms              
680       155 ms              
681       150 ms              
682       145 ms              
683       140 ms              
684       139 ms              
685       132 ms              
686       123 ms              
687       114 ms              
688       110 ms              
689       115 ms              
690       103 ms              
691       97 ms               
692       89 ms               
693       81 ms               
694       78 ms               
695       77 ms               
696       96 ms               
697       113 ms              
698       137 ms              
699       136 ms              
700       133 ms              
701       131 ms              
702       130 ms              
703       119 ms              
704       114 ms              
705       103 ms              
706       94 ms               
707       88 ms               
708       76 ms               
709       162 ms              
710       153 ms              
711       147 ms              
712       137 ms              
713       129 ms              
714       142 ms              
715       188 ms              
716       204 ms              
717       215 ms              
718       211 ms              
719       207 ms              
720       214 ms              
721       209 ms              
722       201 ms              
723       193 ms              
724       189 ms              
725       180 ms              
726       167 ms              
727       162 ms              
728       158 ms              
729       154 ms              
730       150 ms              
731       145 ms              
732       134 ms              
733       121 ms              
734       123 ms              
735       117 ms              
736       106 ms              
737       100 ms              
738       94 ms               
739       93 ms               
740       94 ms               
741       95 ms               
742       167 ms              
743       165 ms              
744       168 ms              
745       168 ms              
746       161 ms              
747       159 ms              
748       153 ms              
749       179 ms              
750       199 ms              
751       209 ms              
752       216 ms              
753       214 ms              
754       215 ms              
755       206 ms              
756       197 ms              
757       190 ms              
758       181 ms              
759       178 ms              
760       163 ms              
761       158 ms              
762       149 ms              
763       142 ms              
764       135 ms              
765       128 ms              
766       125 ms              
767       116 ms              
768       105 ms              
769       97 ms               
770       91 ms               
771       88 ms               
772       76 ms               
773       67 ms               
774       64 ms               
775       54 ms               
776       57 ms               
777       60 ms               
778       54 ms               
779       93 ms               
780       97 ms               
781       106 ms              
782       103 ms              
783       94 ms               
784       81 ms               
785       76 ms               
786       223 ms              
787       222 ms              
788       238 ms              
789       245 ms              
790       244 ms              
791       238 ms                  
948       133 ms              
949       153 ms              
950       150 ms              
951       156 ms              
952       150 ms              
953       174 ms              
954       201 ms              
955       203 ms              
956       197 ms              
957       193 ms              
958       190 ms              
959       186 ms              
960       189 ms              
961       180 ms              
962       181 ms              
963       189 ms              
964       190 ms              
965       211 ms              
966       219 ms              
967       221 ms              
968       211 ms              
969       211 ms              
970       215 ms              
971       208 ms              
972       199 ms              
973       199 ms              
974       186 ms              
975       217 ms              
976       235 ms              
977       235 ms              
978       238 ms              
979       232 ms              
980       222 ms              
981       226 ms              
982       219 ms              
983       214 ms              
984       209 ms              
985       204 ms              
986       206 ms              
987       189 ms              
988       187 ms              
989       186 ms              
990       226 ms              
991       240 ms              
992       255 ms              
993       245 ms              
994       239 ms              
995       242 ms              
996       238 ms              
997       225 ms              
998       240 ms              
999       278 ms              
1000      283 ms              
1001      281 ms              
1002      295 ms              
1003      300 ms              
1004      319 ms              
1005      322 ms              
1006      332 ms              
1007      346 ms              
1008      352 ms              
1009      356 ms              
1010      359 ms              
1011      360 ms              
1012      361 ms              
1013      363 ms              
1014      362 ms              
1015      375 ms              
1016      382 ms              
1017      396 ms              
1018      426 ms              
1019      430 ms              
1020      440 ms              
1021      438 ms              
1022      441 ms              
1023      445 ms              
1024      463 ms              
1025      467 ms              
1026      476 ms              
1027      494 ms              
1028      492 ms              
1029      486 ms              
1030      488 ms              
1031      482 ms              
1032      479 ms              
1033      493 ms              
1034      501 ms              
1035      522 ms              
1036      541 ms              
1037      543 ms              
1038      541 ms              
1039      547 ms              
1040      536 ms              
1041      542 ms              
1042      535 ms              
1043      543 ms              
1044      542 ms              
1045      547 ms              
1046      569 ms              
1047      571 ms              
1048      571 ms              
1049      563 ms              
1050      564 ms              
1051      577 ms              
1052      572 ms              
1053      569 ms              
1054      590 ms              
1055      616 ms              
1056      622 ms              
1057      629 ms              
1058      618 ms              
1059      619 ms              
1060      623 ms              
1061      612 ms              
1062      606 ms              
1063      600 ms              
1064      594 ms              
1065      590 ms              
1066      590 ms              
1067      587 ms              
1068      605 ms              
1069      601 ms              
1070      609 ms              
1071      614 ms              
1072      614 ms              
1073      612 ms              
1074      609 ms              
1075      610 ms              
1076      605 ms              
1077      621 ms              
1078      637 ms              
1079      632 ms              
1080      633 ms              
1081      623 ms              
1082      617 ms              
1083      613 ms              
1084      603 ms              
1085      589 ms              
1086      594 ms              
1087      587 ms              
1088      578 ms              
1089      569 ms              
1090      565 ms              
1091      583 ms              
1092      610 ms              
1093      623 ms              
1094      637 ms              
1095      628 ms              
1096      632 ms              
1097      629 ms              
1098      625 ms              
1099      617 ms              
1100      609 ms              
1101      599 ms              
1102      587 ms              
1103      575 ms              
1104      572 ms              
1105      573 ms              
1106      565 ms              
1107      582 ms              
1108      613 ms              
1109      635 ms              
1110      636 ms              
1111      644 ms              
1112      632 ms              
1113      635 ms              
1114      615 ms              
1115      603 ms              
1116      600 ms              
1117      589 ms              
1118      579 ms              
1119      566 ms              
1120      557 ms              
1121      546 ms              
1122      543 ms              
1123      540 ms              
1124      546 ms              
1125      541 ms              
1126      571 ms              
1127      585 ms              
1128      586 ms              
1129      598 ms              
1130      582 ms              
1131      566 ms              
1132      559 ms              
1133      546 ms              
1134      535 ms              
1135      536 ms              
1136      525 ms              
1137      509 ms              
1138      505 ms              
1139      494 ms              
1140      495 ms              
1141      467 ms              
1142      481 ms              
1143      484 ms              
1144      471 ms              
1145      483 ms              
1146      497 ms              
1147      501 ms              
1148      497 ms              
1149      492 ms              
1150      488 ms              
1151      486 ms              
1152      487 ms              
1153      484 ms              
1154      481 ms              
1155      476 ms              
1156      473 ms              
1157      471 ms              
1158      464 ms              
1159      469 ms              
1160      486 ms              
1161      523 ms              
1162      543 ms              
1163      552 ms              
1164      538 ms              
1165      548 ms              
1166      546 ms              
1167      535 ms              
1168      531 ms              
1169      519 ms              
1170      519 ms              
1171      505 ms              
1172      493 ms              
1173      488 ms              
1174      476 ms              
1175      474 ms              
1176      474 ms              
1177      470 ms              
1178      480 ms              
1179      487 ms              
1180      498 ms              
1181      492 ms              
1182      494 ms              
1183      496 ms              
1184      495 ms              
1185      491 ms              
1186      488 ms              
1187      488 ms              
1188      504 ms              
1189      522 ms              
1190      535 ms              
1191      549 ms              
1192      547 ms              
1193      536 ms              
1194      537 ms              
1195      529 ms              
1196      518 ms              
1197      512 ms              
1198      510 ms              
1199      498 ms              
1200      502 ms              
1201      488 ms              
1202      480 ms              
1203      475 ms              
1204      479 ms              
1205      489 ms              
1206      507 ms              
1207      505 ms              
1208      494 ms              
1209      487 ms              
1210      480 ms              
1211      465 ms              
1212      459 ms              
1213      455 ms              
1214      456 ms              
1215      438 ms              
1216      435 ms              
1217      425 ms              
1218      423 ms              
1219      416 ms              
1220      405 ms              
1221      403 ms              
1222      411 ms              
1223      428 ms              
1224      463 ms              
1225      455 ms              
1226      446 ms              
1227      444 ms              
1228      441 ms              
1229      437 ms              
1230      434 ms              
1231      427 ms              
1232      420 ms              
1233      413 ms              
1234      401 ms              
1235      399 ms              
1236      390 ms              
1237      376 ms              
1238      368 ms              
1239      358 ms              
1240      357 ms              
1241      340 ms              
1242      331 ms              
1243      320 ms              
1244      316 ms              
1245      315 ms              
1246      309 ms              
1247      314 ms              
1248      336 ms              
1249      362 ms              
1250      359 ms              
1251      348 ms              
1252      355 ms              
1253      348 ms              
1254      345 ms              
1255      343 ms              
1256      327 ms              
1257      318 ms              
1258      309 ms              
1259      304 ms              
1260      290 ms              
1261      285 ms              
1262      282 ms              
1263      264 ms              
1264      252 ms              
1265      247 ms              
1266      238 ms              
1267      227 ms              
1268      213 ms              
1269      212 ms              
1270      277 ms              
1271      312 ms              
1272      324 ms              
1273      324 ms              
1274      320 ms              
1275      316 ms              
1276      310 ms              
1277      307 ms              
1278      302 ms              
1279      305 ms              
1280      296 ms              
1281      293 ms              
1282      293 ms              
1283      297 ms              
1284      320 ms              
1285      333 ms              
1286      338 ms              
1287      343 ms              
1288      334 ms              
1289      320 ms              
1290      315 ms              
1291      310 ms              
1292      295 ms              
1293      294 ms              
1294      305 ms              
1295      312 ms              
1296      337 ms              
1297      337 ms              
1298      350 ms              
1299      344 ms              
1300      340 ms              
1301      340 ms              
1302      340 ms              
1303      344 ms              
1304      354 ms              
1305      378 ms              
1306      391 ms              
1307      393 ms              
1308      396 ms              
1309      393 ms              
1310      390 ms              
1311      391 ms              
1312      385 ms              
1313      387 ms              
1314      382 ms              
1315      402 ms              
1316      421 ms              
1317      409 ms              
1318      408 ms              
1319      413 ms              
1320      406 ms              
1321      407 ms              
1322      404 ms              
1323      405 ms              
1324      409 ms              
1325      413 ms              
1326      427 ms              
1327      422 ms              
1328      419 ms              
1329      430 ms              
1330      421 ms              
1331      424 ms              
1332      420 ms              
1333      423 ms              
1334      413 ms              
1335      403 ms              
1336      392 ms              
1337      388 ms              
1338      382 ms              
1339      373 ms              
1340      361 ms              
1341      355 ms              
1342      347 ms              
1343      344 ms              
1344      327 ms              
1345      319 ms              
1346      325 ms              
1347      321 ms              
1348      336 ms              
1349      334 ms              
1350      346 ms              
1351      359 ms              
1352      351 ms              
1353      349 ms              
1354      349 ms              
1355      342 ms              
1356      344 ms              
1357      346 ms              
1358      350 ms              
1359      378 ms              
1360      391 ms              
1361      393 ms              
1362      390 ms              
1363      380 ms              
1364      366 ms              
1365      363 ms              
1366      354 ms              
1367      353 ms              
1368      353 ms              
1369      367 ms              
1370      388 ms              
1371      387 ms              
1372      390 ms              
1373      388 ms              
1374      389 ms              
1375      386 ms              
1376      382 ms              
1377      390 ms              
1378      387 ms              
1379      394 ms              
1380      403 ms              
1381      411 ms              
1382      408 ms              
1383      403 ms              
1384      409 ms              
1385      406 ms              
1386      421 ms              
1387      431 ms              
1388      434 ms              
1389      437 ms              
1390      428 ms              
1391      425 ms              
1392      413 ms              
1393      410 ms              
1394      395 ms              
1395      395 ms              
1396      386 ms              
1397      372 ms              
1398      360 ms              
1399      357 ms              
1400      344 ms              
1401      342 ms              
1402      336 ms              
1403      340 ms              
1404      353 ms              
1405      375 ms              
1406      392 ms              
1407      392 ms              
1408      393 ms              
1409      390 ms              
1410      383 ms              
1411      378 ms              
1412      375 ms              
1413      377 ms              
1414      376 ms              
1415      388 ms              
1416      405 ms              
1417      410 ms              
1418      415 ms              
1419      413 ms              
1420      420 ms              
1421      420 ms              
1422      423 ms              
1423      417 ms              
1424      415 ms              
1425      427 ms              
1426      440 ms              
1427      454 ms              
1428      463 ms              
1429      453 ms              
1430      456 ms              
1431      456 ms              
1432      459 ms              
1433      455 ms              
1434      457 ms              
1435      456 ms              
1436      451 ms              
1437      454 ms              
1438      453 ms              
1439      461 ms              
1440      469 ms              
1441      471 ms              
1442      461 ms              
1443      458 ms              
1444      455 ms              
1445      445 ms              
1446      441 ms              
1447      444 ms              
1448      438 ms              
1449      446 ms              
1450      444 ms              
1451      449 ms              
1452      436 ms              
1453      434 ms              
1454      420 ms              
1455      414 ms              
1456      416 ms              
1457      405 ms              
1458      401 ms              
1459      400 ms              
1460      398 ms              
1461      397 ms              
1462      417 ms              
1463      438 ms              
1464      432 ms              
1465      434 ms              
1466      423 ms              
1467      425 ms              
1468      405 ms              
1469      395 ms              
1470      389 ms              
1471      376 ms              
1472      370 ms              
1473      367 ms              
1474      363 ms              
1475      364 ms              
1476      368 ms              
1477      359 ms              
1478      352 ms              
1479      360 ms              
1480      378 ms              
1481      376 ms              
1482      399 ms              
1483      387 ms              
1484      393 ms              
1485      387 ms              
1486      373 ms              
1487      365 ms              
1488      363 ms              
1489      347 ms              
1490      349 ms              
1491      338 ms              
1492      335 ms              
1493      340 ms              
1494      330 ms              
1495      326 ms              
1496      329 ms              
1497      326 ms              
1498      327 ms              
1499      321 ms              
1500      318 ms              
1501      319 ms              
1502      324 ms              
1503      332 ms              
1504      333 ms              
1505      318 ms              
1506      316 ms              
1507      303 ms              
1508      304 ms              
1509      305 ms              
1510      302 ms              
1511      292 ms              
1512      295 ms              
1513      285 ms              
1514      277 ms              
1515      275 ms              
1516      279 ms              
1517      283 ms              
1518      293 ms              
1519      288 ms              
1520      279 ms              
1521      277 ms              
1522      274 ms              
1523      269 ms              
1524      257 ms              
1525      250 ms              
1526      240 ms              
1527      241 ms              
1528      232 ms              
1529      236 ms              
1530      259 ms              
1531      279 ms              
1532      288 ms              
1533      289 ms              
1534      282 ms              
1535      276 ms              
1536      278 ms              
1537      276 ms              
1538      258 ms              
1539      257 ms              
1540      249 ms              
1541      251 ms              
1542      282 ms              
1543      283 ms              
1544      292 ms              
1545      289 ms              
1546      282 ms              
1547      272 ms              
1548      266 ms              
1549      259 ms              
1550      262 ms              
1551      255 ms              
1552      256 ms              
1553      251 ms              
1554      254 ms              
1555      254 ms              
1556      253 ms              
1557      252 ms              
1558      249 ms              
1559      246 ms              
1560      246 ms              
1561      255 ms              
1562      272 ms              
1563      283 ms              
1564      282 ms              
1565      289 ms              
1566      299 ms              
1567      301 ms              
1568      295 ms              
1569      297 ms              
1570      307 ms              
1571      295 ms              
1572      298 ms              
1573      305 ms              
1574      312 ms              
1575      317 ms              
1576      319 ms              
1577      321 ms              
1578      323 ms              
1579      325 ms              
1580      322 ms              
1581      319 ms              
1582      308 ms              
1583      305 ms              
1584      306 ms              
1585      294 ms              
1586      288 ms              
1587      282 ms              
1588      279 ms              
1589      272 ms              
1590      270 ms              
1591      288 ms              
1592      312 ms              
1593      315 ms              
1594      324 ms              
1595      319 ms              
1596      325 ms              
1597      314 ms              
1598      330 ms              
1599      341 ms              
1600      347 ms              
1601      332 ms              
1602      325 ms              
1603      318 ms              
1604      308 ms              
1605      297 ms              
1606      291 ms              
1607      283 ms              
1608      290 ms              
1609      290 ms              
1610      305 ms              
1611      336 ms              
1612      333 ms              
1613      324 ms              
1614      323 ms              
1615      330 ms              
1616      345 ms              
1617      368 ms              
1618      379 ms              
1619      374 ms              
1620      377 ms              
1621      383 ms              
1622      398 ms              
1623      393 ms              
1624      395 ms              
1625      402 ms              
1626      412 ms              
1627      415 ms              
1628      418 ms              
1629      431 ms              
1630      434 ms              
1631      437 ms              
1632      440 ms              
1633      440 ms              
1634      427 ms              
1635      430 ms              
1636      422 ms              
1637      419 ms              
1638      428 ms              
1639      454 ms              
1640      475 ms              
1641      487 ms              
1642      486 ms              
1643      485 ms              
1644      488 ms              
1645      476 ms              
1646      474 ms              
1647      469 ms              
1648      462 ms              
1649      458 ms              
1650      454 ms              
1651      444 ms              
1652      437 ms              
1653      427 ms              
1654      416 ms              
1655      416 ms              
1656      404 ms              
1657      403 ms              
1658      399 ms              
1659      400 ms              
1660      397 ms              
1661      391 ms              
1662      381 ms              
1663      370 ms              
1664      366 ms              
1665      355 ms              
1666      356 ms              
1667      352 ms              
1668      344 ms              
1669      337 ms              
1670      330 ms              
1671      327 ms              
1672      337 ms              
1673      357 ms              
1674      371 ms              
1675      368 ms              
1676      370 ms              
1677      359 ms              
1678      349 ms              
1679      343 ms              
1680      334 ms              
1681      321 ms              
1682      313 ms              
1683      310 ms              
1684      305 ms              
1685      305 ms              
1686      299 ms              
1687      297 ms              
1688      288 ms              
1689      284 ms              
1690      274 ms              
1691      268 ms              
1692      257 ms              
1693      244 ms              
1694      240 ms              
1695      231 ms              
1696      219 ms              
1697      207 ms              
1698      203 ms              
1699      196 ms              
1700      190 ms              
1701      226 ms              
1702      221 ms              
1703      222 ms              
1704      228 ms              
1705      224 ms              
1706      214 ms              
1707      208 ms              
1708      351 ms              
1711      315 ms              
1712      324 ms              
1713      319 ms              
1714      305 ms              
1715      308 ms              
1716      310 ms              
1717      298 ms              
1718      306 ms              
1719      306 ms              
1720      291 ms              
1721      290 ms              
1722      300 ms              
1723      312 ms              
1724      343 ms              
1725      347 ms              
1726      348 ms              
1727      349 ms              
1728      345 ms              
1729      353 ms              
1730      342 ms              
1731      341 ms              
1732      337 ms              
1733      331 ms              
1734      330 ms              
1735      320 ms              
1736      308 ms              
1737      304 ms              
1738      292 ms              
1739      281 ms              
1740      284 ms              
1741      265 ms              
1742      266 ms              
1743      249 ms              
1744      245 ms              
1745      235 ms              
1746      241 ms              
1747      242 ms              
1748      238 ms              
1749      263 ms              
1750      273 ms              
1751      276 ms              
1752      290 ms              
1753      272 ms              
1754      275 ms              
1755      270 ms              
1756      264 ms              
1757      263 ms              
1758      253 ms              
1759      248 ms              
1760      248 ms              
1761      240 ms              
1762      232 ms              
1763      227 ms              
1764      209 ms              
1765      202 ms              
1766      206 ms              
1767      196 ms              
1768      186 ms              
1769      180 ms              
1770      170 ms              
1771      166 ms              
1772      156 ms              
1773      157 ms              
1774      147 ms              
1775      145 ms              
1776      185 ms              
1777      217 ms              
1778      229 ms              
1779      233 ms              
1780      221 ms              
1781      215 ms              
1782      199 ms              
1783      224 ms              
1784      231 ms              
1785      220 ms              
1786      214 ms              
