Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
124       10.1046             10.5708             21.9065             
125       7.6047              8.1106              17.7276             
126       6.0708              9.8289              15.9293             
127       8.0177              8.0093              16.0625             
128       7.5401              10.2881             17.8893             
129       7.0687              8.2878              22.9745             
130       6.7496              10.7183             17.5003             
131       7.7738              11.2468             19.0564             
132       7.2696              8.1535              15.4556             
133       6.9912              7.7590              14.7833             
134       6.8406              10.2556             17.1257             
135       6.8572              8.0022              17.6077             
136       6.7504              12.8414             19.6231             
137       7.8571              8.2892              17.2033             
138       7.0978              13.4758             20.6284             
139       7.7456              10.7192             28.7289             
140       7.9378              8.1883              36.6967             
141       6.6379              7.6416              32.6713             
142       6.9673              12.0224             19.0191             
143       6.3960              14.1969             32.8355             
144       7.8386              12.8795             45.4411             
145       7.0268              10.7154             55.9395             
146       6.4273              7.9737              58.2054             
147       6.9516              7.8068              55.8427             
148       6.8242              10.5378             46.1581             
149       6.1414              11.5648             46.6341             
150       8.7567              10.6933             26.2956             
151       7.7950              8.3054              24.5747             
152       7.8729              7.9813              22.6229             
153       7.2736              9.6151              16.9194             
154       6.6775              8.0162              14.7250             
155       5.9912              14.5544             20.5990             
156       5.6992              12.3475             30.5469             
157       9.1952              8.5706              37.9241             
158       7.4204              7.7109              34.4289             
159       6.9508              11.1926             31.9316             
160       7.3763              10.5139             19.9814             
161       6.8466              7.3205              17.2693             
162       5.5595              9.7557              15.3443             
163       6.9931              12.2445             19.2657             
164       8.2211              7.7348              15.9825             
165       5.9073              9.7151              15.6514             
166       6.7985              8.0314              15.5410             
167       6.1223              8.0242              14.1756             
168       6.4564              10.8978             17.3841             
169       8.1369              8.4571              16.6226             
170       6.5653              10.3223             16.9168             
171       7.1892              7.4801              16.7207             
172       5.6841              7.9799              13.6940             
173       6.6271              10.0333             16.7095             
174       6.1470              7.9959              17.3635             
175       6.2409              12.5928             18.8645             
176       6.7073              16.5038             33.0927             
177       7.9835              16.1262             49.0693             
178       7.2445              11.3281             60.2619             
179       7.6028              10.2793             70.3575             
180       6.7109              11.2311             79.0975             
181       9.3400              11.4156             72.5926             
182       7.1863              7.8371              70.9937             
183       7.3742              10.1140             51.1011             
184       7.6126              8.7902              49.7947             
185       8.0766              10.6326             45.6279             
186       7.9059              9.0061              31.4571             
187       8.5156              7.9463              22.5391             
188       8.8432              7.8790              16.7532             
189       6.5838              14.1167             20.7284             
190       6.2125              17.6069             38.1365             
191       9.4375              14.7441             52.4663             
192       8.4296              12.1353             64.1935             
193       7.8958              11.1518             74.9142             
194       8.5851              10.0160             84.6605             
195       8.7758              11.4773             95.9070             
196       9.6732              12.5891             108.3167            
197       8.4985              13.9148             122.0243            
198       10.0176             10.5293             54.9110             
199       9.0497              12.7496             67.3362             
200       6.5071              10.1202             77.1235             
201       7.2633              13.1852             90.1230             
202       7.5366              12.2502             102.0841            
203       8.6345              10.5060             112.4416            
204       7.4033              11.4996             106.8212            
205       9.8443              8.8212              75.9401             
206       6.4339              8.3961              84.1827             
207       8.0808              12.2667             74.2817             
208       7.8637              18.7266             87.1449             
209       8.9059              24.5875             97.6626             
210       8.1551              30.8733             111.2295            
211       9.9243              43.4565             127.1602            
212       21.9461             20.6784             142.8387            
213       23.9953             13.4385             143.9011            
214       19.8237             15.8709             132.2656            
215       31.1718             9.9804              128.3761            
216       16.3955             10.4023             115.1851            
217       17.6969             8.4543              108.8215            
218       11.7078             9.5027              108.2093            
219       9.0571              10.9238             101.5071            
220       7.7657              8.9525              88.2933             
221       8.2083              7.9198              88.5363             
222       6.9340              12.5496             79.9012             
223       7.3635              8.9217              72.7127             
224       7.3932              8.1623              67.7312             
225       7.2360              9.5637              60.4502             
226       7.2333              9.6238              47.7095             
227       6.9696              17.3060             57.4418             
228       8.0983              22.7030             52.6945             
229       14.3907             35.9177             71.1639             
230       20.6531             29.1481             90.2799             
231       25.4395             27.2511             92.8602             
232       23.0710             20.5701             105.7080            
233       14.1186             10.3905             101.0925            
234       11.9474             11.3875             100.1060            
235       10.9926             11.0670             78.4116             
236       13.5553             8.2671              76.1550             
237       10.7049             7.8394              70.0130             
238       6.6509              7.7575              62.4517             
239       6.5454              7.6265              50.2065             
240       7.9465              7.8533              48.0080             
241       9.9817              14.6292             24.6427             
242       11.0727             23.0350             47.5079             
243       10.2953             21.0880             68.4449             
244       11.8423             22.3034             62.3276             
245       10.4805             22.7181             75.9329             
246       23.5182             15.8714             74.2995             
247       22.0876             17.3707             79.3100             
248       18.4779             16.7310             81.1497             
249       17.0344             12.4139             63.6878             
250       14.1510             8.6094              62.0385             
251       13.4332             12.7786             62.2875             
252       10.2426             7.8350              57.8152             
253       8.7925              7.5836              25.6018             
254       9.6292              13.3019             22.9651             
255       10.5072             14.9470             37.4950             
256       10.0594             16.0076             53.2670             
257       12.2176             12.2998             65.3456             
258       13.6235             14.5479             79.7449             
259       13.5921             31.2446             44.8747             
260       16.5829             16.9409             61.6185             
261       14.6262             13.7869             75.2275             
262       11.9500             12.7054             87.7495             
263       20.7794             19.6343             104.8701            
264       12.6800             15.9846             99.5656             
265       10.5322             13.0134             96.6788             
266       8.6656              13.9501             100.5912            
267       10.1712             12.3547             82.9906             
268       8.9862              8.1557              83.4640             
269       9.4370              9.4449              77.7937             
270       9.3699              10.9124             64.1821             
271       7.4360              9.1423              65.2493             
272       8.8824              11.6670             64.4368             
273       7.7154              12.7400             50.2854             
274       7.7173              14.5170             52.2798             
275       7.7994              50.2298             85.1023             
276       8.9444              43.0734             120.5679            
277       26.8445             28.6992             121.8660            
278       24.1813             13.4258             124.4350            
279       23.9236             13.2692             107.2784            
280       17.4258             9.1187              112.8696            
281       15.0076             10.1490             93.0789             
282       11.7239             10.4643             80.7347             
283       10.2064             9.0510              82.7183             
284       7.3246              7.7502              80.2624             
285       7.7561              7.3334              67.8608             
286       7.1584              7.7734              66.4362             
287       8.3607              7.7324              53.4155             
288       7.4143              9.4869              55.4816             
289       7.2284              14.7644             22.0191             
290       8.0288              9.7479              27.0480             
291       6.8722              10.3176             37.0936             
292       6.6472              13.4947             33.2392             
293       8.5770              7.7918              26.3640             
294       7.3023              7.9251              24.1340             
295       6.6675              9.8458              16.5458             
296       6.8402              12.0541             21.2309             
297       9.6114              8.7754              18.4220             
298       11.8723             16.6803             28.5882             
299       18.4799             29.4577             50.3713             
300       19.5612             31.7592             71.5822             
301       14.4088             19.2553             44.6210             
302       17.9667             12.5395             53.0086             
303       13.9062             11.1823             54.0133             
304       12.5418             10.0782             50.7618             
305       9.7044              10.4302             43.7110             
306       7.3493              10.2859             40.6869             
307       8.2329              8.6762              24.3475             
308       7.8596              7.4815              21.7632             
309       6.8924              10.9917             17.9093             
310       7.7665              11.3598             22.0114             
311       8.6626              9.4767              18.9464             
312       8.2398              7.6581              15.9331             
313       7.0441              12.0072             19.0791             
314       8.6771              15.6588             24.8142             
315       10.4788             8.7344              19.2556             
316       9.8325              19.6060             29.4725             
317       11.0908             18.5574             32.8603             
318       15.4531             26.1950             41.7715             
319       20.0732             29.8234             57.0994             
320       18.2677             14.2484             63.2225             
321       13.6563             21.1428             70.6591             
322       12.6963             15.1466             30.8424             
323       10.1401             15.5216             46.1808             
324       9.5897              11.8730             57.8779             
325       9.7464              8.2179              43.1178             
326       8.0663              7.6170              38.7034             
327       8.5818              10.3906             38.4716             
328       6.9038              9.3031              17.9028             
329       7.5056              7.7562              15.2957             
330       8.1662              12.2001             20.3909             
331       6.8029              8.0534              18.4576             
332       8.0538              8.1192              16.1979             
333       6.9760              12.4297             19.4395             
334       6.9599              14.4438             33.6009             
335       8.0767              13.2866             46.5539             
336       7.7349              12.4311             58.6431             
337       8.4507              12.4237             70.8510             
338       7.6939              9.7972              80.4601             
339       8.0912              11.6381             72.0821             
340       7.8454              9.9150              52.8949             
341       7.5213              12.9532             57.9198             
342       8.0254              8.3959              60.0267             
343       8.4328              11.2734             53.8343             
344       7.7948              7.8442              46.7916             
345       7.7434              9.7135              43.8687             
346       7.8662              7.4555              33.8415             
347       6.8344              8.0961              25.9818             
348       7.2078              10.9223             18.1638             
349       8.5905              10.5703             19.1883             
350       8.0112              8.5887              20.1524             
351       6.6743              7.4624              14.1686             
352       7.1037              7.6403              14.7787             
353       7.0671              13.6833             20.7795             
354       8.1179              14.6661             32.9219             
355       8.4220              14.3027             47.0750             
356       7.0972              11.7436             58.6087             
357       7.9559              11.4313             69.8469             
358       7.0341              9.9514              76.5255             
359       7.3095              10.7481             63.4907             
360       8.0825              8.9237              56.3360             
361       10.1379             9.6736              50.6244             
362       8.4444              8.1143              44.1426             
363       9.3910              7.4854              41.7763             
364       7.9715              7.9583              29.7484             
365       7.5183              14.1458             21.6957             
366       8.3457              12.4537             25.1717             
367       7.8596              7.9979              32.8291             
368       7.9224              10.3063             31.5596             
369       6.9688              7.9197              14.9148             
370       6.3250              15.8061             22.1587             
371       8.3532              10.7895             30.0917             
372       7.6042              8.2198              27.1732             
373       8.6771              10.3535             24.5619             
374       7.7782              7.6786              17.2971             
375       6.8147              7.7330              14.5795             
376       6.9967              8.2349              15.2611             
377       6.9701              11.0626             18.0716             
378       8.1328              11.4930             24.7470             
379       7.2204              7.6014              17.4804             
380       7.0895              7.5286              14.6489             
381       6.9552              7.9345              14.9218             
382       6.8691              9.8694              16.7691             
383       7.4702              7.7688              15.2887             
384       7.1184              7.3643              14.5169             
385       6.9491              10.8300             17.8080             
386       9.1162              9.5045              18.6511             
387       8.4611              12.5193             21.0156             
388       8.2410              7.8441              16.3432             
389       6.5852              7.8033              14.4218             
390       8.3876              21.3209             32.1095             
391       21.2676             38.6641             68.2828             
392       23.4199             42.4827             110.6370            
393       19.3041             31.3264             128.8123            
394       25.5664             16.0156             132.2662            
395       17.3785             13.1096             117.8717            
396       17.2146             11.9315             117.4896            
397       14.5140             14.1555             114.0533            
398       11.0015             8.6098              105.4307            
399       8.4434              8.0610              98.4932             
400       9.3441              7.5273              85.5677             
401       8.1758              7.6143              76.4790             
402       7.4890              7.6437              51.9610             
403       7.8058              7.8351              56.6432             
404       7.9798              14.0368             22.0473             
405       9.1996              15.8717             34.7829             
406       8.4314              12.1146             46.6870             
407       6.6262              8.3088              54.8953             
408       7.8587              7.8566              45.6127             
409       7.4073              8.2006              46.5969             
410       8.3952              8.0402              16.4673             
411       6.6378              11.6658             18.3339             
412       5.8911              12.6682             28.3066             
413       8.5000              9.0719              37.2277             
414       9.9269              9.0284              46.0694             
415       16.8174             16.7225             35.3509             
416       21.4398             18.1809             53.5138             
417       14.9135             17.2816             70.5694             
418       10.3289             9.4769              79.8737             
419       7.7229              7.7148              87.3734             
420       6.8432              8.1893              95.3827             
421       2.9071              11.9950             14.9278             
424       6.3365              15.7313             30.6399             
425       8.9680              14.1209             44.7573             
426       10.0327             16.6325             61.3473             
427       11.0836             14.0430             75.3541             
428       11.2261             16.1144             91.4284             
429       9.8457              16.9875             108.3726            
430       9.8441              14.8693             123.2269            
431       10.9241             12.2529             135.4601            
432       10.9099             17.5496             152.9678            
433       9.0589              29.6480             182.5697            
434       7.9520              19.8644             210.0171            
435       9.4534              22.9273             232.9170            
436       9.2236              12.1749             245.0539            
437       10.4150             13.0756             263.9524            
438       12.5009             12.0699             271.7957            
439       14.1710             13.7928             269.7366            
440       16.8575             11.0895             269.1364            
441       24.1667             12.2931             256.0342            
442       18.3502             11.8689             256.8946            
443       12.4126             12.3142             264.7470            
444       7.0713              11.9567             265.3911            
445       16.3125             13.9148             243.9018            
446       6.4599              11.9479             255.6959            
447       6.5243              12.8797             264.8615            
448       14.7061             13.6567             250.3359            
449       8.9398              14.6729             253.2334            
450       6.8254              8.5506              256.8258            
451       14.7582             8.2867              237.6826            
452       7.9037              7.4698              232.6386            
453       6.6311              7.9988              230.7389            
454       14.6223             10.1552             224.4196            
455       8.0700              15.1770             206.8698            
456       7.4713              12.5538             211.2805            
457       16.1265             10.6509             211.0731            
458       7.9694              9.8283              201.9386            
459       7.3278              8.5417              184.8981            
460       16.0360             10.1073             166.2791            
461       7.6064              7.7290              165.6776            
462       7.5095              9.8950              162.0713            
463       14.2898             10.9334             164.1630            
464       7.9483              13.6539             167.8870            
465       8.5621              12.4118             127.5948            
466       7.1726              23.8292             151.0538            
467       8.9357              37.8015             186.1111            
468       7.9352              36.5354             207.4192            
469       8.4414              30.4108             216.4057            
470       8.5164              17.5582             213.8026            
471       7.8876              15.2384             202.1215            
472       8.0848              11.5998             213.5477            
473       8.4619              8.4989              202.1787            
474       10.7985             7.5304              194.7192            
475       32.0124             11.2648             183.4799            
476       28.9943             10.8823             181.8181            
477       21.8905             13.0413             187.2581            
478       20.7069             8.8248              160.0372            
479       13.5995             8.1275              164.6277            
480       10.3289             7.8333              126.7060            
481       7.8331              7.3922              133.9083            
482       7.2988              7.4107              133.7085            
483       6.4411              7.7861              135.0487            
484       10.1934             7.4638              85.6636             
485       7.9446              7.4402              92.7957             
486       7.2901              7.1713              99.7602             
487       8.5741              7.0693              99.2921             
488       7.4939              14.7383             22.2815             
489       7.3636              14.3228             33.6573             
490       9.2695              8.7414              42.2063             
491       7.5832              7.5156              49.5203             
492       7.4322              7.6310              57.0209             
493       8.8260              12.8869             21.7521             
494       7.3545              10.3896             28.7817             
495       9.7263              12.0858             40.6051             
496       8.0689              8.0911              48.5655             
497       9.9553              8.1906              48.3773             
498       7.3729              13.1451             20.5494             
499       8.8059              11.3971             31.5905             
500       9.0532              9.2157              40.4796             
501       11.5758             7.8001              47.7923             
502       7.5241              12.7975             20.3562             
503       6.8663              10.3449             30.4099             
504       9.3713              16.2743             46.1851             
505       8.8176              16.2518             62.1220             
506       7.2045              13.8919             75.8355             
507       7.5355              9.9506              85.6057             
508       8.7938              11.3201             79.4038             
509       8.5160              15.9694             75.3461             
510       6.8341              44.1206             108.5063            
511       8.0541              16.5551             112.2933            
512       10.2603             27.2662             114.5745            
513       17.1658             18.1996             120.2498            
514       19.9334             12.3139             120.1636            
515       20.8226             8.1551              110.8205            
516       25.6471             7.5657              67.4480             
517       10.4650             13.6273             24.1352             
518       7.6795              14.9249             38.7103             
519       7.8082              9.2574              47.6150             
520       8.5592              8.1352              55.3336             
521       9.0334              7.6173              62.6409             
522       7.2409              14.1374             21.4166             
523       7.7796              13.4062             34.5198             
524       8.3064              14.6701             48.7419             
525       8.1959              11.7223             60.1761             
526       7.9068              11.2224             54.6833             
527       7.8346              10.3611             64.8428             
528       8.0115              7.9422              54.3700             
529       7.5956              8.1218              52.4681             
530       7.4760              10.3642             47.3642             
531       8.9696              10.0639             43.0179             
532       10.0050             9.4819              27.5404             
533       6.8853              7.9671              20.4730             
534       7.4948              10.6936             18.2191             
535       8.5189              7.9980              16.5605             
536       7.4166              12.1020             19.5480             
537       6.9264              9.1005              28.4635             
538       6.6480              10.0272             21.4557             
539       8.8192              13.8040             22.6520             
540       12.0284             23.5621             35.6229             
541       26.0769             22.5102             57.6677             
542       21.1369             13.3827             70.8542             
543       14.2344             13.8319             75.9729             
544       9.3594              10.2756             78.7020             
545       8.1057              13.4358             77.2106             
546       7.3451              11.7875             71.6140             
547       8.1541              8.1541              54.7407             
548       6.8745              7.7172              49.9055             
549       7.6338              7.7064              47.1565             
550       6.6299              10.8002             43.5195             
551       9.9779              12.4368             22.4465             
552       7.5079              8.6044              20.2218             
553       7.1201              12.3364             25.1971             
554       8.5933              7.7308              17.9439             
555       7.1060              7.5675              14.7389             
556       7.0602              10.3169             17.4162             
557       8.0841              7.7660              15.8796             
558       7.3916              12.3632             19.7883             
559       8.7464              10.2207             27.4674             
560       8.8738              7.8291              30.8209             
561       9.9306              11.5556             21.5165             
562       12.8651             25.6109             38.5097             
563       15.2021             46.4496             84.8018             
564       20.5387             25.5163             105.9332            
565       20.7152             22.3000             107.8652            
566       22.9673             13.9526             101.9891            
567       17.4205             13.5514             104.5858            
568       14.5025             14.3527             107.4793            
569       14.5543             9.0824              90.8557             
570       8.5643              7.8819              91.9511             
571       7.6271              7.6227              69.6369             
572       8.4355              7.4394              64.6854             
573       7.3743              10.0650             63.3346             
574       7.5129              14.0650             68.8940             
575       9.6063              13.0603             31.5210             
576       9.1492              9.3122              31.8269             
577       8.2553              11.7090             40.5327             
578       10.4144             8.5261              34.6961             
579       8.2773              11.1104             30.4074             
580       8.2410              7.5701              17.9018             
581       7.3432              11.2965             18.7031             
582       8.4221              10.7287             23.2281             
583       8.2828              7.6195              15.9358             
584       7.8213              7.5391              15.3913             
585       7.0597              11.4041             18.4966             
586       8.5334              13.4961             29.4781             
587       8.3293              16.8938             46.2450             
588       9.6106              15.9521             62.0670             
589       6.4177              15.9038             77.8963             
590       6.6843              34.9318             112.7269            
591       6.6100              31.0042             136.6448            
592       9.0211              35.3662             159.0834            
593       9.6962              21.7407             168.7911            
594       19.9287             10.0909             163.9377            
595       15.6411             7.8746              151.6861            
596       24.2959             9.5559              139.9294            
597       22.8903             7.3676              143.8575            
598       18.4833             7.1487              126.0099            
599       18.9099             7.2552              120.7599            
600       14.0475             7.4151              113.3124            
601       10.7711             12.0231             22.8245             
602       7.3901              15.1056             34.2016             
603       8.0672              15.1027             49.1387             
604       7.0675              14.1035             63.0518             
605       8.1756              10.8562             73.7182             
606       7.0464              12.9264             86.4964             
607       8.1845              8.4550              94.8374             
608       8.1611              7.4726              75.3482             
609       8.5713              9.3855              77.3018             
610       6.9840              10.4719             75.3883             
611       6.8775              7.4341              57.8939             
612       9.0908              7.3522              55.1597             
613       7.0520              11.9549             42.1598             
614       6.4972              9.6854              46.8743             
615       7.8225              8.1396              25.1328             
616       8.8559              7.5763              22.7012             
617       6.9987              7.8870              14.9170             
618       7.1280              11.7048             18.8771             
619       7.5699              7.8006              17.3305             
620       6.6237              7.6214              14.2820             
621       7.7245              11.0811             18.8358             
622       6.4909              8.4776              17.3392             
623       7.7856              9.7520              17.5661             
624       6.9010              7.9489              14.8973             
625       6.9354              7.8318              14.7954             
626       6.5821              7.7377              14.3493             
627       7.0420              7.9129              14.9838             
628       8.7892              17.7181             26.5413             
629       15.3642             52.0336             77.0975             
630       28.1167             30.7608             107.5764            
631       31.1317             22.3373             129.7084            
632       27.0004             20.4113             149.8998            
633       14.7575             15.0706             149.9307            
634       14.6212             12.5395             147.5238            
635       10.2934             11.0915             148.6590            
636       9.2585              15.0272             148.7459            
637       9.6623              12.4655             138.7116            
638       8.6465              13.9102             137.8298            
639       6.6947              12.1680             140.0283            
640       8.2312              9.3798              131.8245            
641       9.3240              9.9358              96.7612             
642       6.9459              7.8313              94.5728             
643       9.4192              7.7518              102.0598            
644       7.5600              9.1206              104.8961            
645       8.5504              10.0419             72.9780             
646       7.4234              7.7157              78.1464             
647       7.6057              7.5120              72.0754             
648       7.3336              7.2876              66.9431             
649       6.4913              7.9094              49.9344             
650       7.0993              7.3846              47.0853             
651       9.3745              12.6070             22.0163             
652       7.5145              14.0480             35.7890             
653       7.3269              15.6222             48.5144             
654       8.1016              12.1666             60.5400             
655       8.1799              10.9652             71.3719             
656       9.2465              7.6140              78.8417             
657       7.1492              7.7571              78.1453             
658       8.1554              7.3563              70.0684             
659       7.3418              7.2829              52.4383             
660       11.2377             12.7912             24.0637             
661       10.2053             7.8456              27.2144             
662       7.4607              13.6397             21.1353             
663       6.4925              14.7480             35.7403             
664       8.7545              12.1765             45.5357             
665       7.4808              7.8548              53.1886             
666       8.1639              7.5682              60.5108             
667       8.1388              7.7899              62.9401             
668       6.9304              13.8210             20.7880             
669       7.3874              13.5197             34.1149             
670       7.9965              14.6196             46.5050             
671       7.3469              17.0052             63.2896             
672       7.5538              7.9623              71.0632             
673       7.7711              12.2685             83.1521             
674       6.8801              12.8164             95.8618             
675       7.8137              11.7850             93.9836             
676       6.9477              9.3915              90.9697             
677       7.9461              8.1210              49.7445             
678       7.3533              11.0031             60.5773             
679       7.8160              9.4640              65.3905             
680       8.1781              7.3576              62.8944             
681       7.7889              9.5995              55.0514             
682       8.2489              8.7239              46.3773             
683       8.7368              7.7412              39.1806             
684       7.1241              9.5662              28.6841             
685       9.5855              10.2547             19.8696             
686       6.8717              11.1951             21.0718             
687       8.1983              7.6441              16.1777             
688       6.6581              9.8922              16.6107             
689       7.2941              12.0675             19.3937             
690       9.1988              12.6826             21.9164             
691       6.3714              14.0453             20.4489             
692       6.7743              10.8692             31.0974             
693       8.7289              7.9455              30.4377             
694       7.3660              7.5945              34.0127             
695       6.6880              14.5573             21.2849             
696       6.4468              11.1623             32.2906             
697       8.3068              11.7115             35.0162             
698       9.8849              10.2115             29.4267             
699       6.6957              9.7967              29.2235             
700       7.6775              7.8247              22.0163             
701       7.5351              10.5897             18.1546             
702       7.2496              8.1684              15.4490             
703       6.6679              8.0216              14.7156             
704       6.3901              10.7636             17.1906             
705       7.6668              9.5952              21.1795             
706       7.2532              10.3737             21.4764             
707       6.9348              7.8590              16.9405             
708       6.6906              8.5808              15.2965             
709       8.3031              7.6790              16.0437             
710       6.2696              11.6336             17.9330             
711       9.6713              9.8802              19.5760             
712       6.2418              9.8206              21.9635             
713       6.0983              8.0285              17.5456             
714       19.0087             26.8784             50.8288             
715       20.3033             40.8242             91.2225             
716       23.6874             27.9372             105.6859            
717       18.0084             16.4973             110.2469            
718       20.9849             12.3608             90.6371             
719       21.2685             13.3568             93.0652             
720       9.5078              11.8829             98.4692             
721       7.3777              10.6043             54.3457             
722       7.2034              9.3875              58.2673             
723       7.9044              10.2720             68.4164             
724       7.3381              8.1839              63.8916             
725       8.7990              7.9053              50.1130             
726       6.0572              12.5275             49.8332             
727       8.5524              9.3552              47.0329             
728       7.4131              9.9823              29.4683             
729       7.5661              9.1223              31.0114             
730       7.3943              9.7663              23.0554             
731       8.1792              7.9565              16.1643             
732       6.7700              7.9820              14.7808             
733       7.1966              7.7442              14.9693             
734       7.1951              10.5180             17.7745             
735       7.2373              7.9842              18.9721             
736       6.2094              8.6414              14.8828             
737       13.4625             25.8519             39.3535             
738       24.0157             39.0374             63.9039             
739       28.0200             26.9195             76.9511             
740       16.1606             16.2831             79.8046             
741       16.0778             14.4978             76.8983             
742       11.8311             12.5965             72.1156             
743       12.1587             8.0096              66.5629             
744       10.0367             10.0076             47.7176             
745       7.6059              10.7648             53.3698             
746       7.2656              9.1156              52.5522             
747       7.0266              7.4433              29.8271             
748       7.3314              9.9190              29.9254             
749       5.9867              11.0022             20.9780             
750       8.7240              9.3047              18.0608             
751       6.1404              7.8315              15.9431             
752       5.5881              8.3900              14.0090             
753       20.0061             33.8807             55.8680             
754       23.0021             38.0662             75.7448             
755       20.9959             34.3282             105.4547            
756       20.3664             17.3624             100.1690            
757       26.6103             10.7363             93.6145             
758       10.4871             10.7256             99.3432             
759       8.6100              10.8550             80.0969             
760       8.7439              10.5208             77.8391             
761       6.0664              7.9908              78.8327             
762       5.5475              7.4934              60.9748             
763       7.4144              9.6219              51.0783             
764       6.0077              10.9841             54.9193             
765       5.7617              7.9201              52.5152             
766       8.1244              7.7864              32.8333             
767       6.9374              9.5805              35.0297             
768       6.5141              7.5134              14.0577             
769       6.6751              12.4944             19.1995             
770       6.5061              15.0913             34.0131             
771       7.8041              13.6388             47.4127             
772       6.2726              12.5501             59.7576             
773       7.3733              7.6297              67.2434             
774       5.7503              8.0499              73.0790             
775       7.8350              9.4901              49.0383             
