Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
67        8.3660              12.9691             46.8016             
68        8.0156              12.3784             50.4434             
69        8.7020              8.7069              58.9752             
70        7.9640              7.3489              58.0610             
71        7.3553              7.5029              36.1107             
72        7.1179              9.7334              35.9807             
73        7.9850              11.1444             19.1615             
74        6.2621              9.7282              21.8793             
75        7.7843              9.2014              21.8275             
76        6.3494              7.5233              16.9164             
77        7.0517              11.0815             18.1653             
78        7.3846              7.5761              15.7964             
79        6.9037              7.4244              14.3722             
80        6.9502              9.5160              16.4961             
81        6.8280              7.7320              23.8826             
82        6.8992              15.9278             22.8557             
83        6.2641              13.5209             36.2494             
84        8.7939              10.8685             44.4496             
85        8.9879              11.6225             54.6762             
86        7.7597              11.0078             55.3851             
87        6.5641              7.7262              51.2044             
88        8.8259              9.6710              35.9085             
89        6.4234              13.4451             39.5658             
90        10.3180             14.0578             33.4377             
91        8.1963              7.7597              28.9555             
92        8.4279              10.8465             27.1774             
93        7.5165              10.6291             20.5284             
94        7.0789              7.5550              15.6247             
95        6.3537              9.6933              16.0973             
96        8.2934              7.3689              15.6984             
97        7.0414              7.1988              14.2708             
98        7.3030              12.7766             20.1383             
99        7.1693              9.8468              27.0962             
100       8.6345              14.7251             41.6437             
101       9.5492              12.3971             53.8290             
102       6.9127              7.3102              38.2522             
103       7.1560              8.0621              46.1128             
104       6.9629              7.8020              53.7262             
105       7.3045              12.0811             19.4171             
106       6.5058              11.7254             30.9942             
107       8.4493              7.6653              38.5035             
108       7.0602              7.7782              45.6802             
109       8.3729              12.8254             21.2252             
110       6.5605              14.6610             35.7627             
111       7.8430              14.4177             49.8853             
112       5.7782              7.8717              57.5725             
113       8.6910              7.4460              64.8702             
114       7.2385              13.9782             71.3420             
115       7.5842              13.1536             74.5481             
116       7.4300              12.7893             37.6013             
117       7.0952              8.4774              43.2823             
118       8.3853              7.9211              42.6562             
119       7.2734              7.9637              37.1140             
120       5.9031              7.6453              34.5472             
121       7.1062              11.4852             18.6264             
122       7.0080              8.8842              20.2231             
123       6.1242              7.5962              20.1896             
124       6.6804              7.2841              13.9924             
125       6.4526              7.4847              13.9667             
126       6.0685              8.3097              14.4107             
127       6.7196              7.5856              14.3346             
128       7.1796              7.3000              14.5093             
129       6.4104              8.2033              14.6434             
130       6.5876              10.0465             16.6623             
131       7.3778              10.4692             17.8759             
132       7.4700              8.2016              15.7044             
133       6.8688              11.1526             18.0497             
134       8.2084              10.5832             18.8201             
135       6.5268              7.5011              16.2902             
136       6.7664              9.6184              16.4150             
137       9.4245              7.8526              17.3051             
138       7.0185              8.1011              15.1508             
139       6.4588              10.5537             17.0426             
140       8.0402              7.9605              16.0265             
141       6.0278              9.5821              15.6341             
142       8.6671              7.4496              16.1530             
143       5.9721              7.3154              13.3140             
144       6.5252              12.2580             18.8172             
145       8.1398              8.1651              16.3333             
146       5.6678              7.5027              13.1999             
147       6.4508              11.4516             17.9287             
148       6.0734              8.5019              21.3083             
149       7.9095              7.4240              21.4350             
150       6.6940              10.0503             16.7731             
151       6.8809              10.6079             19.9569             
152       7.3448              7.8428              15.3638             
153       7.0963              12.0558             19.1817             
154       7.6436              13.2850             20.9592             
155       7.1050              10.0937             28.6149             
156       6.5031              9.6431              38.1347             
157       8.9482              11.7943             24.4737             
158       8.2698              10.8751             19.1727             
159       7.1207              7.3586              14.5074             
160       7.0086              10.5492             17.5874             
161       6.7081              10.6759             20.7271             
162       7.2182              8.1459              16.2885             
163       6.6922              9.5179              16.2385             
164       6.3423              10.0064             18.8064             
165       6.5114              7.3972              16.2013             
166       6.3884              9.3077              15.7261             
167       6.9644              9.8129              16.8476             
168       6.8229              7.5432              16.8497             
169       6.6459              7.1472              13.8233             
170       6.4101              9.2012              15.6577             
171       6.9751              7.5478              14.5546             
172       5.6196              7.7167              13.3628             
173       6.4459              9.3670              15.8439             
174       7.6488              7.8045              15.4899             
175       5.9199              9.1840              15.1355             
176       7.0978              7.5126              14.6441             
177       5.8895              7.3876              13.3083             
178       5.8994              7.4098              13.3400             
179       6.3447              9.7373              16.1123             
180       5.7887              7.1998              18.1684             
181       7.7637              11.3139             19.1106             
182       6.5362              13.6528             32.5522             
183       7.5482              9.3188              41.6956             
184       7.0403              15.0941             56.6003             
185       7.6526              9.1700              65.5195             
186       9.5171              7.7735              29.5288             
187       7.4085              7.8368              34.3621             
188       8.5912              12.8954             21.5163             
189       6.5054              18.1451             39.4650             
190       8.4324              8.0493              44.2035             
191       7.9360              7.8284              51.8046             
192       8.5666              7.2392              58.8378             
193       7.2859              14.6785             22.0038             
194       7.2701              11.9960             33.7001             
195       7.5224              8.7949              42.0371             
196       7.6705              7.6675              49.5026             
197       8.1423              7.2828              56.5571             
198       8.6800              11.9005             20.6293             
199       7.8335              10.9350             31.1877             
200       8.6073              13.4365             44.4225             
201       8.2286              12.6243             56.8698             
202       7.3785              11.4938             65.8214             
203       8.2148              14.4218             72.5735             
204       8.0843              12.2557             67.4198             
205       10.5502             13.7435             36.1841             
206       9.2263              8.5670              44.5614             
207       8.8032              14.7352             39.5240             
208       8.0126              19.8068             59.1139             
209       25.0108             29.3993             57.9174             
210       15.5505             21.9371             37.5166             
211       11.5908             12.8903             50.0890             
212       10.0127             12.2666             62.0297             
213       9.5337              12.1288             74.0048             
214       6.6405              7.8946              81.6889             
215       7.5580              7.8260              86.4458             
216       7.0575              10.4544             73.3728             
217       7.8746              14.8426             47.7476             
218       8.3286              13.9109             36.2644             
219       7.0000              9.8603              43.4170             
220       7.1681              8.5636              51.8302             
221       6.1825              7.6907              40.9601             
222       7.7752              9.8935              43.3117             
223       7.2863              10.0760             41.1067             
224       6.5071              8.1836              26.8699             
225       7.6256              9.3215              23.5364             
226       6.5993              7.1943              15.7160             
227       6.1567              10.7927             16.9851             
228       7.2130              7.6470              14.8889             
229       7.3018              12.7357             20.0662             
230       8.1234              10.5157             18.6685             
231       7.9172              7.8110              16.5942             
232       6.3051              14.2079             20.5469             
233       7.3231              8.0577              20.9894             
234       8.3761              7.7043              21.0822             
235       6.3165              10.6737             17.0203             
236       6.8292              7.6371              17.0480             
237       6.3717              9.6031              16.0050             
238       6.3510              7.6775              14.9186             
239       6.1371              9.5741              15.7378             
240       6.1469              7.7942              16.0190             
241       7.5599              7.6890              15.2788             
242       6.1504              9.2316              15.4085             
243       6.0751              7.8515              14.4201             
244       6.3159              12.3201             18.6665             
245       6.9430              8.9250              25.2278             
246       8.8714              9.6267              34.6109             
247       7.2863              12.4290             19.7460             
248       7.9275              9.7745              19.6536             
249       6.4801              7.6440              17.1127             
250       6.6827              12.4585             19.1720             
251       7.0697              8.1037              24.6687             
252       8.2789              7.3935              24.4468             
253       8.1001              9.8231              17.9542             
254       7.2349              7.4491              22.0537             
255       6.4560              12.0030             18.4872             
256       6.5786              13.5549             29.3718             
257       8.4427              13.8644             43.1116             
258       6.2512              9.1929              52.2035             
259       8.3301              10.1639             62.2103             
260       7.5973              9.5520              62.0470             
261       8.9029              7.3093              43.9111             
262       8.5467              11.0069             42.2502             
263       7.3499              9.7622              40.1911             
264       7.5742              12.1467             29.9124             
265       7.0181              8.8197              23.7665             
266       7.5665              7.7003              21.4982             
267       6.5488              10.5205             17.0978             
268       7.7888              10.4593             20.0566             
269       9.0417              21.0817             31.0075             
270       26.8748             35.9763             67.1652             
271       27.5650             15.4759             81.7737             
272       19.4452             15.1557             91.5308             
273       10.8803             14.4074             98.0119             
274       9.1871              12.1126             80.3361             
275       7.0096              9.8457              82.7388             
276       6.6804              10.2142             85.5229             
277       8.9702              9.8797              52.9453             
278       7.6894              8.3141              52.0206             
279       6.3481              8.7290              52.4379             
280       7.0535              12.3867             45.0504             
281       7.1825              10.5744             45.5426             
282       7.0933              8.6128              34.0597             
283       7.6718              7.6990              31.9544             
284       6.1441              10.1072             29.5305             
285       7.8907              7.1160              15.0352             
286       6.1394              11.0876             17.2514             
287       7.7544              7.4393              15.2227             
288       5.9492              9.1021              15.0893             
289       7.7432              7.3492              15.1279             
290       7.4268              12.5638             20.0202             
291       6.7322              7.5221              15.2434             
292       6.2427              11.6952             17.9675             
293       6.3121              7.6792              15.8683             
294       5.8854              9.3656              15.2830             
295       6.5093              10.8516             17.7499             
296       7.5740              7.6069              17.8794             
297       5.9270              10.7965             16.7499             
298       7.2704              7.1450              16.4689             
299       5.4945              7.4159              12.9444             
300       5.2057              9.6552              14.8980             
301       5.9503              7.7469              13.7276             
302       6.4413              10.1091             16.5807             
303       6.5250              7.2429              13.7938             
304       6.2647              7.3288              13.6232             
305       6.1785              7.0815              13.2932             
306       6.6760              7.5673              14.2774             
307       6.8956              14.4896             21.4167             
308       7.1852              13.5403             34.8090             
309       8.3012              8.3385              42.9203             
310       7.4681              7.6294              34.2487             
311       8.1120              10.7920             35.8808             
312       6.9791              10.6895             19.3813             
313       7.2527              12.2537             19.5448             
314       7.5152              7.4237              14.9683             
315       6.8774              9.3972              16.3062             
316       8.2861              7.7661              16.0817             
317       6.8766              7.3827              14.2892             
318       6.9330              9.7645              16.7269             
319       9.1629              10.8103             19.9989             
320       7.3812              7.8778              20.3329             
321       6.2673              9.4357              15.7470             
322       8.0729              9.5658              17.6991             
323       7.0525              9.5423              16.6250             
324       7.3743              7.7615              15.2397             
325       7.5056              7.7271              15.2666             
326       6.4525              10.6702             17.1522             
327       7.5743              7.4154              16.8780             
328       6.2479              8.5487              14.8254             
329       6.9696              17.2870             24.2881             
330       17.3995             36.4452             55.1833             
331       19.9943             45.1801             75.2391             
332       34.5742             22.7424             91.1868             
333       19.4873             13.7556             89.8448             
334       17.1476             12.9420             75.5226             
335       13.1129             11.0194             65.0474             
336       8.7136              9.6503              68.6430             
337       8.7581              8.8823              60.5055             
338       7.4917              11.1144             49.7681             
339       7.9574              10.7036             48.5704             
340       7.9570              8.1275              42.5742             
341       9.0132              7.7176              33.0888             
342       8.6218              7.5437              30.5265             
343       7.1472              14.3599             21.5364             
344       6.7147              7.9643              29.3710             
345       8.4495              9.1899              25.2098             
346       8.0422              8.2346              16.3036             
347       6.5498              7.3128              13.8923             
348       6.8452              9.2498              16.1446             
349       8.8014              7.9119              16.7462             
350       6.3588              10.4237             16.8128             
351       7.4503              10.9701             20.2993             
352       8.0785              9.8731              20.0379             
353       7.1514              11.5856             18.7690             
354       6.8120              7.8360              16.6862             
355       6.3476              9.6884              16.0709             
356       8.8025              9.9934              18.8423             
357       8.9572              7.7506              16.7510             
358       7.0028              10.0661             17.0983             
359       6.7892              10.6201             20.3534             
360       7.4408              7.9334              18.3119             
361       8.1248              13.6852             21.8411             
362       9.3000              9.9205              28.1955             
363       9.7615              15.6873             28.7007             
364       21.0107             23.4496             52.3027             
365       26.9924             24.0091             63.7983             
366       15.3756             18.2683             72.0768             
367       16.9056             16.6562             71.3403             
368       12.5615             17.8137             59.1992             
369       11.5368             12.2701             59.0919             
370       9.2685              11.0270             60.1983             
371       11.0924             11.5796             59.1280             
372       7.1705              7.9362              42.2098             
373       7.9391              12.3172             42.0313             
374       7.5100              12.1428             39.1252             
375       8.2265              7.7020              27.0187             
376       6.8989              10.6745             27.5989             
377       8.8951              7.6287              16.5578             
378       6.6772              9.4233              16.1322             
379       9.3254              11.0622             20.4122             
380       9.3385              8.1997              17.5707             
381       6.9603              8.1944              15.2036             
382       6.6422              7.7254              14.3974             
383       6.7416              7.8386              14.6246             
384       7.1244              9.4804              16.6351             
385       8.7067              8.1430              16.8798             
386       6.7270              11.7812             18.5555             
387       7.7228              7.9205              16.4286             
388       6.8345              10.8588             17.7205             
389       7.2634              10.2777             17.5712             
390       9.5582              10.5927             20.1755             
391       7.9380              7.7741              15.7399             
392       6.6310              7.3234              13.9831             
393       6.5856              7.4716              14.0892             
394       6.2910              7.4736              13.7936             
395       6.4945              9.5697              16.0930             
396       8.8661              7.5774              16.4911             
397       7.6613              11.1768             18.8667             
398       6.9029              10.3572             28.9690             
399       6.2081              7.2224              16.0338             
400       7.0177              10.0447             17.0923             
401       7.5864              7.8730              15.4894             
402       6.2150              7.6372              13.8796             
403       6.6019              7.9307              14.5641             
404       7.5711              11.2227             18.8234             
405       8.3921              7.6970              26.1863             
406       6.9326              13.0559             20.0186             
407       6.8938              11.7207             31.4752             
408       8.2243              8.0653              39.2868             
409       8.0607              7.5045              46.5660             
410       8.3003              12.3757             20.7062             
411       6.1711              11.4135             31.6949             
412       6.9132              11.8956             43.3935             
413       7.4836              9.9076              52.9751             
414       8.8336              8.7484              61.4251             
415       9.9655              7.5896              67.7701             
416       8.9475              7.9370              26.9574             
417       7.0956              14.1072             21.2333             
418       6.8523              15.6829             36.7066             
419       7.6780              13.8692             50.3975             
420       7.7211              16.7613             65.1542             
421       10.0689             7.5091              72.4771             
422       8.6883              10.9724             83.3415             
423       7.5451              9.7590              59.2433             
424       6.1519              8.1859              62.4497             
425       7.8529              8.9368              55.3473             
426       7.3605              7.5992              41.6250             
427       6.1757              7.5453              41.6105             
428       7.3575              9.8102              36.4442             
429       7.0230              11.0690             20.1903             
430       7.1878              7.1558              18.8663             
431       5.8192              9.7818              15.6331             
432       6.8962              7.8721              14.8036             
433       6.5319              7.8626              14.4217             
434       6.5919              9.9476              16.5719             
435       6.1677              9.9376              21.5280             
436       6.9203              8.1177              17.1763             
437       5.9692              7.4822              13.4980             
438       6.4126              9.2916              15.7529             
439       9.1257              9.6741              18.8302             
440       6.3112              7.6913              16.4734             
441       6.0185              7.4410              13.5075             
442       6.3905              9.5557              15.9737             
443       7.6280              7.8151              18.7946             
444       5.9540              7.7773              13.7829             
445       7.3326              12.3654             19.7266             
446       6.7304              11.6694             31.2707             
447       6.7709              8.6490              22.7437             
448       6.7726              8.1230              19.4214             
449       22.0144             30.6509             55.7414             
450       19.2131             40.8365             96.2893             
451       23.7714             17.3647             113.5221            
452       21.0078             13.5128             112.3750            
453       17.2119             13.8775             93.7901             
454       8.9032              8.7681              90.1845             
455       7.3118              7.7427              90.4715             
456       7.7307              10.8516             88.8344             
457       7.6934              11.1022             72.5735             
458       8.1747              12.3269             62.3085             
459       7.4449              9.3354              39.4715             
460       7.9709              7.8293              36.1804             
461       8.1362              13.1696             44.7792             
462       7.1295              8.8529              46.7273             
463       6.7652              10.9175             30.2719             
464       7.1468              9.8264              32.6811             
465       8.3707              9.1212              29.1809             
466       7.9334              7.8843              22.1351             
467       6.8100              7.8098              14.6479             
468       6.6247              7.9704              14.6485             
469       7.6383              7.6567              15.3254             
470       6.6109              18.9640             25.6136             
471       7.9102              11.9119             34.9287             
472       8.3113              15.1395             49.9192             
473       7.7145              9.8900              59.6721             
474       9.0444              14.2007             67.2722             
475       8.8102              9.3762              76.3581             
476       8.3835              10.1789             63.4224             
477       7.8405              9.5750              67.3685             
478       7.4082              9.8960              59.9649             
479       7.6562              7.6811              55.1790             
480       7.5614              7.4165              37.6572             
481       6.9456              7.9918              33.0089             
482       6.7060              12.7040             19.4404             
483       7.0979              12.0556             31.3792             
484       9.8221              11.6631             39.1747             
485       8.3083              7.5488              31.6961             
486       8.8237              7.2724              21.7499             
487       6.3191              9.7194              16.0675             
488       6.9266              11.5785             19.5391             
489       7.6687              10.2088             17.9027             
490       6.3735              7.4746              13.8796             
491       7.1156              9.8517              16.9966             
492       6.7397              7.4472              17.1336             
493       8.6224              7.3425              15.9914             
494       6.9568              10.1117             17.1022             
495       7.3627              7.6635              24.4908             
496       6.7021              15.9465             22.6810             
497       8.4761              14.0563             36.4166             
498       7.8371              8.8399              43.0381             
499       8.6483              7.9219              50.7598             
500       8.2727              7.9581              40.7293             
501       9.9553              14.7121             24.7101             
502       7.2364              10.9091             35.1821             
503       7.8251              7.9284              42.8356             
504       10.0374             7.4846              50.0783             
505       8.5169              16.4846             25.0311             
506       9.0623              30.6761             55.5109             
507       19.2901             46.2613             101.5917            
508       23.9950             44.8683             146.2640            
509       21.9997             14.7012             158.7203            
510       26.9941             17.3475             166.4039            
511       15.9031             9.6142              155.8519            
512       17.9844             7.6936              141.5154            
513       10.6881             7.9279              141.9279            
514       9.9901              8.1280              122.7496            
515       7.9196              8.0230              105.7223            
516       8.8470              12.4775             89.5905             
517       13.1272             25.8615             39.0235             
518       16.0213             46.0776             81.0814             
519       24.9790             16.8652             97.7491             
520       22.3708             23.5113             120.7616            
521       25.8727             15.7344             136.2235            
522       12.3683             13.0993             74.7928             
523       16.2123             11.2032             85.6580             
524       12.8109             15.3950             100.6932            
525       9.9807              14.7473             115.1834            
526       9.0699              14.1218             129.1081            
527       9.2165              29.3713             88.9348             
528       11.1960             16.5532             105.1043            
529       12.1886             20.0083             124.9011            
530       15.4698             18.3165             142.8502            
531       12.9690             21.2793             163.9251            
532       15.3680             21.6048             172.8044            
533       32.2356             8.9185              92.7747             
534       14.9251             7.9565              100.4952            
535       14.0351             7.7005              107.9639            
536       10.6500             7.9960              115.7381            
537       10.8573             8.1968              123.7347            
538       2.3248              19.9968             22.3557             
539       10.4695             15.2960             37.5663             
540       9.6474              17.6522             55.1786             
541       12.6947             18.7054             73.7484             
542       8.5652              17.4062             91.0931             
543       9.3350              14.6045             110.5473            
544       9.3345              26.5273             137.0332            
545       14.3453             16.0214             152.9914            
546       14.8339             17.2461             170.1901            
547       22.9746             18.8598             188.9970            
548       19.9758             15.0651             204.0188            
549       13.3114             24.6482             228.6087            
550       14.2831             23.6147             252.1941            
551       15.4867             28.1434             207.5668            
552       9.0875              13.8113             219.8836            
553       9.5679              13.0958             232.8389            
554       17.4383             13.5554             246.2263            
555       17.5526             12.7853             258.8197            
556       16.8098             12.3307             263.0357            
557       17.0869             13.3784             276.1637            
558       19.2191             14.4341             280.6738            
559       11.0664             40.4612             293.4069            
560       7.6908              37.8079             339.1407            
561       9.6861              21.9481             296.1873            
562       9.4616              15.1633             315.4778            
563       7.4622              11.5913             326.9085            
564       7.9882              14.7785             338.6139            
565       7.6845              12.3670             335.6067            
566       16.6082             12.4812             335.2944            
567       9.7962              12.4894             338.1352            
568       22.5115             13.6947             346.2397            
569       23.1710             12.2452             311.6658            
570       46.7886             13.2034             330.6220            
571       15.8658             9.0772              334.4665            
572       15.3949             7.8090              329.0137            
573       18.0995             7.7021              312.4250            
574       7.4328              10.3617             315.4562            
575       7.9263              13.5701             293.9788            
576       16.0052             12.7294             281.1269            
577       8.2886              15.3987             273.5142            
578       7.1651              11.4961             281.5379            
579       15.6705             15.2300             234.4674            
580       7.6721              11.7765             245.9365            
581       8.8915              7.8723              253.5610            
582       15.8379             11.3956             255.6481            
583       7.9617              13.0759             203.3227            
584       8.0459              9.4809              212.5104            
585       15.7677             8.4030              220.6897            
586       7.8689              7.6525              228.1339            
587       9.2086              7.3036              159.2167            
588       6.9202              7.1688              166.0327            
589       6.1671              7.5594              173.3358            
590       7.6837              7.1894              180.3266            
591       7.2225              7.3353              187.4963            
592       7.7324              7.1155              194.4466            
593       6.7928              7.2065              183.7911            
594       6.9357              6.9018              175.2865            
595       16.1629             6.8956              162.1260            
596       7.6264              7.1519              164.3225            
597       6.7436              6.8887              146.0677            
598       8.4984              6.8538              132.9225            
599       7.1158              12.6387             130.7780            
600       8.1116              12.1551             132.8907            
601       12.2595             12.8808             37.3056             
602       7.4596              12.9318             49.8745             
603       7.8168              12.4229             61.9040             
604       8.2363              12.0091             73.6414             
605       7.5033              11.5836             85.0017             
606       7.9342              7.5895              92.4297             
607       6.7278              10.7062             98.4732             
608       7.1144              7.3579              90.7624             
609       7.4275              8.7023              67.1108             
610       7.6004              10.9166             70.5923             
611       7.6756              7.4913              63.0058             
612       7.8797              10.5999             53.7926             
613       6.7243              7.2568              41.0309             
614       6.6551              7.3325              38.3385             
615       7.1333              7.1704              30.5846             
616       6.1196              7.3909              13.5405             
617       6.7048              12.2828             19.0177             
618       8.2849              10.3040             28.9769             
619       9.3374              10.7696             39.4021             
620       8.4008              11.6639             50.7949             
621       9.4266              13.0072             63.5565             
622       7.4970              10.7305             57.9694             
623       8.2525              9.7883              57.0236             
624       7.4579              8.4816              43.0643             
625       8.0341              11.3587             42.1894             
626       7.5325              7.2400              32.1624             
627       9.1360              9.6503              26.8872             
628       7.4277              7.9842              17.3934             
629       7.7492              9.9696              17.7441             
630       10.1861             32.8532             45.0311             
631       21.4220             38.4727             73.4700             
632       25.3099             41.3584             82.4238             
633       25.1405             21.4813             96.4381             
634       17.0492             8.6558              82.8184             
635       14.0046             8.3490              81.1250             
636       13.0898             8.8582              74.9792             
637       10.1724             7.6597              65.3570             
638       8.8234              7.4110              35.1013             
639       7.5615              7.2806              39.8640             
640       7.1037              11.4346             18.5709             
641       9.4993              7.6321              21.3140             
642       6.5117              12.5972             19.1394             
643       8.2256              14.2702             31.4378             
644       7.4351              14.6551             45.9278             
645       7.1108              11.9296             57.6923             
646       7.7434              11.2253             68.6508             
647       8.3611              7.3319              75.0840             
648       7.7280              7.7617              67.6625             
649       8.4351              15.6808             65.6031             
650       7.5580              15.2514             61.1503             
651       10.9489             11.4156             37.0119             
652       9.2809              33.0410             66.8232             
653       9.9987              34.0812             100.7848            
654       22.9359             28.8505             103.6436            
655       26.9956             14.2805             100.3403            
656       23.9707             8.3366              81.4195             
657       17.4317             8.2368              89.4921             
658       15.4643             7.3291              77.2079             
659       12.4008             7.4005              67.1033             
660       10.8575             12.8888             23.7793             
661       10.0105             12.8548             32.8391             
662       10.2372             7.9395              40.5414             
663       8.3660              7.6189              48.0055             
664       6.2281              12.2913             18.5472             
665       7.0452              14.0753             30.3348             
666       8.3387              12.5458             42.6392             
667       6.8294              8.2563              50.6945             
668       7.5392              9.2369              59.7184             
669       7.7766              8.0750              67.5682             
670       7.1696              12.6188             19.8229             
671       7.9643              13.4866             33.2775             
672       7.7279              10.7819             44.0168             
673       8.0114              11.8622             55.8410             
674       7.7338              11.7695             67.5886             
675       8.0952              13.0692             80.5972             
676       8.5292              10.2300             90.7980             
677       8.3589              14.3749             105.1168            
678       6.9633              11.9643             117.0463            
679       8.0649              14.2046             131.2032            
680       7.1157              13.3503             144.5072            
681       7.9206              10.0807             154.5549            
682       7.3938              11.2736             165.7358            
683       7.2432              10.4110             167.3368            
684       9.6349              15.4391             172.8279            
685       12.1133             12.4227             159.1816            
686       6.8235              8.6070              160.4112            
687       8.9027              9.7901              156.2868            
688       7.8125              8.6620              147.2579            
689       8.6892              10.5122             132.1679            
690       9.3276              8.7770              130.4380            
691       7.3825              8.1033              132.2916            
692       6.9514              10.1126             112.6323            
693       7.6657              11.8961             116.5259            
694       6.4494              11.0653             111.4464            
695       7.3509              7.6802              103.3093            
696       8.6242              7.6201              90.9471             
697       8.0245              12.5580             83.6879             
698       8.2846              10.8655             71.8854             
699       8.7758              7.4163              64.4774             
700       7.0759              7.5730              61.9508             
701       8.9434              9.4989              46.4076             
702       7.2432              9.8651              43.9468             
703       8.7944              10.6633             23.2045             
704       6.9620              7.8572              17.0393             
705       7.4058              15.1520             22.5889             
706       7.7502              10.2687             32.7006             
707       7.7320              7.9419              37.7057             
708       7.1009              7.5458              45.0711             
709       8.1416              14.9012             23.0737             
710       7.1667              15.4426             29.0342             
711       9.2238              8.3349              37.2115             
712       5.9944              7.8044              42.4354             
713       7.3071              8.1509              50.5049             
714       6.7488              12.8766             19.6560             
715       7.1223              13.5070             33.0630             
716       7.7891              10.5608             43.4545             
717       6.4639              10.0473             53.2667             
718       8.6817              11.3158             46.6824             
719       7.7009              9.9316              51.1060             
720       6.2525              7.9957              42.0788             
721       7.6290              7.4237              36.8351             
722       6.1326              10.2690             34.7544             
723       6.6873              9.8737              19.7181             
724       6.8502              7.7393              17.5784             
725       6.7973              9.8391              16.6673             
726       6.0219              7.3159              23.8139             
727       6.2893              12.9593             19.2806             
728       7.3805              14.5152             33.5655             
729       7.7530              14.2337             47.5343             
730       7.3967              13.0543             60.3411             
731       7.2186              9.7678              69.9641             
732       6.8857              7.8243              61.4164             
733       7.4987              12.1498             52.5668             
734       7.5935              11.3606             50.1837             
735       6.4224              7.8887              49.3618             
736       6.2866              9.9707              37.7829             
737       9.3902              8.6358              36.5111             
738       7.1018              7.8118              19.3330             
739       5.9977              12.7359             18.7636             
740       7.5565              8.6715              21.8438             
741       6.4959              11.8388             23.5393             
742       6.2140              7.8458              16.5703             
743       5.7523              7.4584              13.2397             
744       6.3167              9.9625              16.3239             
745       6.7113              9.3402              16.0780             
746       6.4217              7.7254              16.3477             
747       6.7477              11.4807             18.2577             
748       6.5752              8.1632              16.5464             
749       6.6090              8.0260              19.4888             
750       7.4663              10.9314             18.4252             
751       6.4555              7.9013              19.7473             
752       5.4113              7.4734              12.9119             
753       6.8868              10.4078             17.3227             
754       7.0086              7.9984              17.8780             
755       5.5212              10.5856             16.1376             
756       6.3453              7.6275              18.8141             
757       7.3208              12.5901             19.9384             
758       6.1387              12.0019             31.8198             
759       6.7673              8.5038              37.7559             
760       9.4072              7.2971              34.7547             
761       5.6222              9.0275              27.4987             
762       7.4537              7.8623              15.3605             
763       6.4984              9.0900              15.6188             
764       5.7440              9.7014              20.3336             
765       5.7277              7.7873              15.9467             
766       6.3830              13.4991             19.9119             
767       6.5099              8.3926              25.9268             
768       7.4609              10.4281             35.6463             
769       7.6969              10.9392             18.6608             
770       9.1083              11.0492             20.1810             
771       7.3703              11.0185             18.4134             
772       6.4598              7.9985              16.6800             
773       6.6243              7.8523              14.5027             
