Frame        Inference_Time_ms    Objects_Detected
745                      18.63                  16
746                      14.71                  19
747                      14.57                  17
748                      20.63                  19
749                      14.66                  24
750                      28.73                  23
751                      14.84                  22
752                      15.32                  21
753                      14.87                  20
754                      28.61                  22
755                      14.68                  20
756                      14.76                  20
757                      14.64                  20
758                      23.96                  15
759                      15.46                  19
760                      14.56                  17
761                      15.78                  18
762                      15.14                  17
763                      27.35                  20
764                      14.93                  20
765                      15.23                  21
766                      14.68                  23
767                      19.10                  22
768                      15.56                  21
769                      15.17                  17
770                      21.88                  20
771                      14.97                  17
772                      14.67                  19
773                      22.84                  16
774                      14.78                  18
775                      14.89                  15
776                      14.59                  19
777                      15.28                  19
778                      15.04                  19
779                      14.89                  21
780                      18.23                  20
781                      15.07                  18
782                      14.58                  18
783                      14.71                  17
784                      14.61                  20
785                      14.58                  19
786                      23.06                  17
787                      14.57                  19
788                      14.52                  19
789                      21.09                  19
790                      14.57                  20
791                      14.66                  19
792                      31.69                  16
793                      27.35                  17
794                      15.81                  17
795                      15.30                  17
796                      38.47                  19
797                      19.46                  17
798                      15.74                  18
799                      31.68                  18
800                      16.06                  18
801                      16.01                  18
802                      16.03                  21
803                      35.60                  19
804                      19.63                  20
805                      15.72                  20
806                      15.60                  18
807                      29.40                  20
808                      32.94                  19
809                      15.69                  20
810                      15.54                  19
811                      15.43                  20
812                      36.82                  17
813                      15.80                  16
814                      15.32                  19
815                      29.74                  17
816                      15.32                  21
817                      14.96                  22
818                      34.95                  22
819                      16.19                  21
820                      16.34                  20
821                      31.89                  25
822                      15.80                  26
823                      15.85                  23
824                      15.26                  23
825                      16.24                  24
826                      15.75                  24
827                      28.58                  23
828                      15.85                  21
829                      15.43                  21
830                      32.53                  22
831                      15.53                  22
832                      15.83                  20
833                      14.83                  19
834                      33.01                  16
835                      15.60                  19
836                      15.54                  20
837                      25.84                  21
838                      15.53                  19
839                      14.99                  19
840                      35.83                  18
841                      15.65                  18
842                      15.31                  18
843                      14.94                  17
844                      28.08                  17
845                      15.98                  19
846                      15.12                  20
847                      32.94                  18
848                      15.29                  19
849                      14.70                  23
850                      33.87                  21
851                      15.40                  20
852                      15.13                  19
853                      32.81                  17
854                      15.34                  17
855                      15.22                  16
856                      21.72                  17
857                      14.72                  19
858                      14.56                  21
859                      27.80                  23
860                      14.81                  23
861                      14.58                  22
862                      14.53                  22
863                      15.67                  22
864                      14.76                  22
865                      27.43                  22
866                      15.18                  23
867                      15.20                  21
868                      27.69                  22
869                      15.37                  20
870                      15.78                  20
871                      14.95                  21
872                      18.71                  19
873                      14.60                  22
874                      14.51                  22
875                      18.98                  20
876                      14.60                  22
877                      14.48                  24
878                      18.42                  21
879                      16.23                  23
880                      14.96                  23
881                      19.40                  24
882                      15.33                  22
883                      15.33                  23
884                      28.95                  23
885                      15.12                  21
886                      15.38                  20
887                      30.15                  21
888                      21.36                  19
889                      15.70                  21
890                      14.84                  21
891                      36.10                  21
892                      15.34                  20
893                      14.75                  21
894                      29.22                  21
895                      15.86                  22
896                      15.84                  20
897                      35.06                  21
898                      15.43                  20
899                      16.04                  18
900                      28.14                  21
901                      21.40                  22
902                      15.82                  20
903                      14.95                  19
904                      27.68                  18
905                      16.10                  19
906                      15.62                  20
907                      30.03                  19
908                      15.36                  22
909                      14.93                  20
910                      28.24                  21
911                      15.62                  22
912                      15.14                  22
913                      33.66                  22
914                      15.46                  23
915                      14.95                  22
916                      16.72                  22
917                      22.88                  23
918                      15.05                  20
919                      27.90                  18
920                      15.35                  16
921                      15.03                  16
922                      14.78                  16
923                      16.42                  17
924                      15.14                  17
925                      14.78                  18
926                      17.25                  20
927                      16.01                  19
928                      15.11                  19
929                      18.94                  21
930                      15.85                  23
931                      15.33                  21
932                      28.63                  20
933                      15.15                  22
934                      14.75                  20
935                      28.06                  21
936                      15.33                  19
937                      14.93                  17
938                      29.06                  21
939                      15.03                  19
940                      15.08                  20
941                      28.25                  17
942                      14.71                  19
943                      14.63                  17
944                      14.57                  15
945                      14.82                  13
946                      14.95                  13
947                      14.58                  12
948                      22.45                  12
949                      15.27                  12
950                      14.88                  16
951                      18.67                  16
952                      15.20                  13
953                      14.96                  13
954                      28.56                  11
955                      14.97                  13
956                      14.72                  12
957                      14.60                  13
958                      14.63                  11
959                      14.48                  11
960                      28.27                  13
961                      15.30                  12
962                      15.15                  13
963                      14.76                  14
964                      20.86                  12
965                      14.88                  13
966                      14.63                  15
967                      28.42                  14
968                      15.31                  13
969                      14.54                  12
970                      16.26                  13
971                      15.14                  13
972                      14.26                  14
973                      14.27                  12
974                      15.09                  14
975                      15.05                  15
976                      27.48                  15
977                      14.73                  15
978                      14.61                  13
979                      14.16                  14
980                      15.42                  12
981                      15.32                  12
982                      14.62                  12
983                      33.31                  13
984                      15.31                  14
985                      14.69                  13
986                      36.12                  13
987                      15.31                  14
988                      14.80                  14
989                      36.02                  13
990                      15.37                  12
991                      15.06                  12
992                      41.19                  13
993                      16.23                  13
994                      15.59                  13
995                      40.36                  14
996                      15.66                  14
997                      15.18                  12
998                      41.99                  13
999                      16.32                  14
1000                     38.46                  17
1001                     15.78                  15
1002                     15.96                  15
1003                     16.08                  15
1004                     35.15                  16
1005                     27.72                  16
1006                     16.00                  14
1007                     15.65                  14
1008                     31.89                  15
1009                     16.16                  14
1010                     33.22                  16
1011                     27.46                  17
1012                     15.66                  16
1013                     15.43                  17
1014                     21.86                  16
1015                     14.61                  15
1016                     14.55                  15
1017                     14.66                  16
1018                     14.64                  15
1019                     14.63                  14
1020                     25.62                  14
1021                     14.90                  13
1022                     14.64                  14
1023                     16.74                  13
1024                     14.98                  12
1025                     14.61                  14
1026                     14.43                  14
1027                     14.21                  15
1028                     14.35                  16
1029                     14.36                  16
1030                     14.27                  16
1031                     14.17                  13
1032                     14.11                  13
1033                     14.29                  12
1034                     14.39                  13
1035                     22.29                  13
1036                     14.59                  15
1037                     14.31                  14
1038                     14.95                  16
1039                     14.80                  14
1040                     14.29                  16
1041                     14.19                  14
1042                     14.37                  13
1043                     14.26                  16
1044                     35.15                  14
1045                     30.21                  15
1046                     15.76                  14
1047                     15.49                  14
1048                     38.86                  14
1049                     15.52                  13
1050                     15.34                  11
1051                     32.67                  13
1052                     27.73                  10
1053                     15.51                  14
1054                     31.30                  13
1055                     29.17                  12
1056                     15.63                  13
1057                     15.55                  17
1058                     37.56                  15
1059                     16.66                  16
1060                     19.32                  16
1061                     38.78                  16
1062                     17.22                  14
1063                     15.59                  14
1064                     39.54                  14
1065                     15.90                  17
1066                     15.33                  15
1067                     37.15                  14
1068                     19.42                  14
1069                     15.16                  11
1070                     31.60                  14
1071                     15.74                  13
1072                     15.44                  12
1073                     38.04                  13
1074                     23.29                  14
1075                     14.64                  12
1076                     14.64                  15
1077                     17.72                  18
1078                     15.62                  17
1079                     14.80                  15
1080                     22.78                  16
1081                     15.15                  18
1082                     35.11                  14
1083                     14.99                  12
1084                     15.04                  11
1085                     14.85                  13
1086                     31.87                  11
1087                     15.22                  17
1088                     14.49                  17
1089                     27.91                  17
1090                     15.04                  19
1091                     14.43                  19
1092                     28.10                  17
1093                     16.61                  19
1094                     14.41                  20
1095                     32.02                  21
1096                     15.16                  18
1097                     14.95                  16
1098                     25.51                  18
1099                     18.19                  16
1100                     14.41                  17
1101                     31.90                  17
1102                     15.17                  15
1103                     15.92                  16
1104                     15.32                  17
1105                     20.09                  16
1106                     14.40                  17
1107                     14.33                  16
1108                     14.60                  17
1109                     14.19                  17
1110                     14.04                  17
1111                     15.47                  16
1112                     15.42                  16
1113                     30.31                  21
1114                     14.83                  17
1115                     15.70                  17
1116                     14.93                  16
1117                     28.89                  17
1118                     14.96                  17
1119                     14.32                  14
1120                     30.19                  13
1121                     15.25                  16
1122                     14.56                  14
1123                     27.96                  13
1124                     14.99                  13
1125                     15.37                  14
1126                     14.99                  15
1127                     19.40                  14
1128                     15.00                  15
1129                     14.40                  12
1130                     21.21                  15
1131                     15.36                  14
1132                     14.84                  14
1133                     27.67                  13
1134                     14.66                  15
1135                     14.62                  17
1136                     27.75                  15
1137                     14.53                  13
1138                     14.36                  16
1139                     30.93                  16
1140                     15.23                  17
1141                     14.63                  18
1142                     35.36                  15
1143                     15.19                  15
1144                     14.63                  17
1145                     33.40                  17
1146                     15.09                  17
1147                     14.38                  17
1148                     16.03                  15
1149                     14.61                  14
1150                     15.02                  14
1151                     38.99                  14
1152                     15.55                  17
1153                     14.86                  15
1154                     14.65                  15
1155                     21.59                  13
1156                     15.59                  13
1157                     34.73                  14
1158                     15.36                  15
1159                     15.26                  16
1160                     33.43                  17
1161                     19.06                  18
1162                     15.17                  14
1163                     14.76                  14
1164                     25.02                  12
1165                     15.46                  13
1166                     15.47                  14
1167                     26.04                  16
1168                     15.38                  16
1169                     14.74                  14
1170                     14.51                  14
1171                     14.19                  15
1172                     14.05                  16
1173                     14.13                  15
1174                     14.08                  18
1175                     14.00                  18
1176                     14.19                  20
1177                     14.35                  16
1178                     14.14                  18
1179                     14.07                  19
1180                     13.99                  17
1181                     13.96                  17
1182                     13.95                  17
1183                     13.97                  18
1184                     14.03                  15
1185                     14.02                  17
1186                     14.30                  15
1187                     14.15                  16
1188                     14.22                  15
1189                     14.56                  15
1190                     14.46                  15
1191                     14.43                  13
1192                     14.40                  12
1193                     14.59                  13
1194                     14.42                  11
1195                     14.60                  12
1196                     14.51                  12
1197                     14.87                  13
1198                     14.54                  12
1199                     40.06                  14
1200                     15.68                  12
1201                     15.85                  12
1202                     16.18                  13
1203                     33.88                  11
1204                     22.15                  12
1205                     16.18                  11
1206                     37.10                  12
1207                     15.73                  14
1208                     15.59                  12
1209                     38.36                  14
1210                     15.63                  14
1211                     14.88                  15
1212                     37.78                  16
1213                     21.66                  15
1214                     15.34                  15
1215                     37.61                  16
1216                     16.32                  16
1217                     15.76                  16
1218                     15.70                  16
1219                     28.91                  15
1220                     16.18                  13
1221                     15.22                  11
1222                     35.34                  14
1223                     15.56                  11
1224                     15.66                  12
1225                     15.30                  12
1226                     15.23                  12
1227                     35.99                  13
1228                     15.55                  14
1229                     15.67                  14
1230                     15.28                  13
1231                     15.14                  13
1232                     35.79                  12
1233                     15.48                  16
1234                     15.41                  15
1235                     15.35                  12
1236                     15.51                  11
1237                     35.79                  11
1238                     15.34                  15
1239                     15.70                  14
1240                     15.99                  14
1241                     15.72                  15
1242                     37.84                  14
1243                     15.35                  14
1244                     15.59                  16
1245                     15.43                  15
1246                     15.30                  14
1247                     35.63                  13
1248                     16.10                  12
1249                     16.54                  15
1250                     16.29                  14
1251                     16.02                  15
1252                     38.65                  15
1253                     16.32                  15
1254                     16.07                  14
1255                     16.16                  13
1256                     16.18                  13
1257                     38.69                  17
1258                     15.37                  15
1259                     15.24                  16
1260                     15.33                  16
1261                     23.69                  15
1262                     14.83                  13
1263                     14.78                  13
1264                     14.67                  13
1265                     29.44                  13
1266                     14.74                  12
1267                     14.47                  12
1268                     16.23                  15
1269                     14.19                  15
1270                     15.30                  12
1271                     14.79                  12
1272                     15.00                  14
1273                     15.59                  14
1274                     15.79                  14
1275                     28.34                  14
1276                     15.43                  14
1277                     15.07                  15
1278                     14.01                  13
1279                     14.38                  16
1280                     30.40                  13
1281                     15.75                  16
1282                     15.49                  17
1283                     15.36                  14
1284                     14.60                  16
1285                     27.40                  14
1286                     14.45                  14
1287                     14.34                  15
1288                     23.74                  17
1289                     15.10                  17
1290                     14.90                  15
1291                     22.55                  16
1292                     14.45                  15
1293                     14.53                  15
1294                     28.61                  13
1295                     14.57                  13
1296                     14.24                  15
1297                     14.10                  15
1298                     15.11                  13
1299                     15.09                  16
1300                     14.26                  15
1301                     15.08                  17
1302                     14.39                  18
1303                     14.33                  19
1304                     14.43                  19
1305                     14.80                  17
1306                     14.25                  19
1307                     26.25                  17
1308                     14.67                  16
1309                     14.22                  17
1310                     14.15                  15
1311                     14.73                  15
1312                     14.42                  16
1313                     28.34                  14
1314                     14.77                  14
1315                     14.27                  17
1316                     14.12                  15
1317                     27.86                  16
1318                     14.09                  17
1319                     14.15                  17
1320                     14.59                  15
1321                     14.93                  15
1322                     14.62                  14
1323                     20.40                  13
1324                     14.60                  13
1325                     14.59                  13
1326                     14.14                  12
1327                     14.30                  13
1328                     14.26                  15
1329                     14.25                  15
1330                     14.21                  12
1331                     14.26                  15
1332                     22.74                  15
1333                     14.19                  15
1334                     14.12                  17
1335                     21.10                  17
1336                     14.15                  17
1337                     14.13                  15
1338                     13.97                  15
1339                     20.04                  16
1340                     14.68                  12
1341                     14.36                  14
1342                     22.62                  16
1343                     14.29                  16
1344                     14.03                  17
1345                     15.92                  13
1346                     14.44                  15
1347                     14.15                  16
1348                     22.22                  14
1349                     14.15                  14
1350                     14.37                  13
1351                     14.80                  12
1352                     17.95                  15
1353                     14.12                  12
1354                     21.15                  13
1355                     14.63                  14
1356                     14.20                  16
1357                     14.29                  12
1358                     14.70                  14
