Frame        Inference_Time_ms    Objects_Detected
135                      35.39                  16
136                      15.00                  13
137                      14.52                  14
138                      21.18                  13
139                      14.27                  14
140                      14.16                  13
141                      21.19                  14
142                      14.36                  16
143                      14.66                  15
144                      20.76                  12
145                      14.48                  13
146                      14.41                  16
147                      14.15                  13
148                      19.81                  12
149                      14.12                  12
150                      14.07                  14
151                      14.68                  12
152                      14.21                  15
153                      14.25                  14
154                      18.39                  17
155                      14.24                  14
156                      14.32                  16
157                      20.48                  14
158                      14.27                  12
159                      14.17                  13
160                      14.33                  14
161                      14.38                  14
162                      14.10                  14
163                      14.11                  14
164                      17.10                  15
165                      14.16                  14
166                      14.11                  11
167                      19.55                  13
168                      14.30                  14
169                      14.16                  14
170                      27.32                  15
171                      14.33                  13
172                      14.18                  15
173                      14.16                  15
174                      14.80                  14
175                      14.34                  16
176                      14.26                  13
177                      14.83                  14
178                      14.76                  13
179                      18.62                  15
180                      15.86                  14
181                      15.47                  15
182                      15.02                  15
183                      14.52                  14
184                      21.00                  15
185                      15.38                  13
186                      15.43                  17
187                      15.47                  17
188                      15.55                  16
189                      19.77                  15
190                      15.86                  17
191                      14.97                  17
192                      17.86                  15
193                      14.84                  17
194                      24.30                  17
195                      15.65                  16
196                      15.47                  14
197                      15.01                  14
198                      14.78                  18
199                      15.36                  17
200                      14.84                  14
201                      23.90                  13
202                      14.72                  11
203                      14.66                  11
204                      14.59                  14
205                      15.29                  13
206                      15.22                  12
207                      14.78                  14
208                      18.18                  14
209                      14.99                  12
210                      14.69                  13
211                      17.01                  12
212                      15.39                  12
213                      14.69                  11
214                      22.62                  11
215                      15.63                  13
216                      15.32                  13
217                      25.05                  12
218                      14.88                  12
219                      14.90                  13
220                      28.11                  14
221                      14.83                  16
222                      14.58                  16
223                      28.06                  17
224                      15.08                  17
225                      15.23                  13
226                      28.24                  13
227                      14.71                  13
228                      14.87                  13
229                      26.95                  13
230                      15.11                  13
231                      15.43                  14
232                      16.85                  13
233                      14.45                  14
234                      14.47                  14
235                      14.48                  13
236                      14.49                  17
237                      14.86                  15
238                      26.94                  14
239                      14.79                  12
240                      15.57                  13
241                      14.73                  15
242                      21.26                  14
243                      15.41                  13
244                      26.90                  14
245                      14.53                  13
246                      14.67                  13
247                      14.52                  13
248                      22.40                  14
249                      14.70                  12
250                      14.54                  13
251                      14.59                  13
252                      14.79                  13
253                      15.45                  13
254                      24.09                  14
255                      14.46                  18
256                      14.31                  17
257                      16.34                  18
258                      14.45                  19
259                      14.24                  20
260                      21.83                  20
261                      14.33                  20
262                      14.29                  18
263                      14.11                  20
264                      14.08                  22
265                      14.08                  17
266                      14.00                  18
267                      14.08                  20
268                      14.03                  19
269                      14.10                  21
270                      14.10                  19
271                      14.04                  18
272                      13.99                  18
273                      14.59                  19
274                      14.15                  18
275                      14.71                  21
276                      14.05                  16
277                      14.07                  15
278                      14.85                  17
279                      15.16                  18
280                      15.11                  18
281                      15.02                  17
282                      14.99                  20
283                      14.99                  20
284                      14.20                  20
285                      14.16                  20
286                      14.10                  22
287                      14.12                  21
288                      14.09                  20
289                      14.66                  21
290                      14.45                  21
291                      14.74                  21
292                      15.04                  17
293                      14.73                  17
294                      38.64                  20
295                      15.07                  15
296                      14.72                  18
297                      42.11                  17
298                      15.29                  23
299                      14.84                  21
300                      40.15                  21
301                      15.00                  21
302                      14.77                  21
303                      38.04                  20
304                      15.64                  23
305                      15.39                  22
306                      35.29                  20
307                      21.26                  20
308                      15.38                  19
309                      14.90                  21
310                      15.32                  20
311                      41.59                  20
312                      15.51                  22
313                      15.44                  21
314                      15.55                  21
315                      29.53                  22
316                      24.90                  23
317                      15.41                  24
318                      18.82                  23
319                      34.09                  24
320                      15.60                  22
321                      15.06                  21
322                      39.03                  22
323                      15.39                  22
324                      15.26                  21
325                      34.17                  21
326                      14.87                  21
327                      34.50                  22
328                      14.51                  22
329                      14.59                  23
330                      15.06                  23
331                      29.26                  25
332                      14.75                  24
333                      14.31                  22
334                      14.12                  22
335                      14.60                  23
336                      14.33                  20
337                      29.19                  24
338                      20.39                  22
339                      14.61                  20
340                      14.55                  23
341                      22.70                  18
342                      14.60                  21
343                      29.23                  19
344                      18.17                  14
345                      14.73                  16
346                      14.30                  19
347                      29.07                  21
348                      14.32                  21
349                      14.06                  20
350                      21.68                  21
351                      15.63                  18
352                      14.88                  18
353                      32.26                  18
354                      14.78                  19
355                      14.68                  18
356                      14.26                  18
357                      26.95                  16
358                      15.11                  17
359                      14.54                  19
360                      37.89                  17
361                      14.71                  16
362                      14.85                  17
363                      14.48                  18
364                      20.51                  17
365                      15.34                  16
366                      14.64                  17
367                      23.14                  17
368                      14.78                  16
369                      14.34                  20
370                      26.86                  20
371                      14.45                  19
372                      14.24                  22
373                      25.13                  24
374                      15.05                  24
375                      14.59                  23
376                      33.37                  21
377                      14.82                  20
378                      14.41                  22
379                      26.35                  19
380                      15.47                  20
381                      15.14                  20
382                      33.50                  17
383                      17.98                  19
384                      14.57                  19
385                      37.71                  20
386                      15.04                  19
387                      15.18                  19
388                      14.59                  17
389                      16.62                  20
390                      14.59                  20
391                      34.06                  19
392                      14.72                  20
393                      14.78                  20
394                      14.37                  19
395                      22.83                  19
396                      14.77                  23
397                      14.38                  20
398                      34.52                  19
399                      14.43                  19
400                      14.16                  20
401                      16.27                  20
402                      24.75                  20
403                      14.54                  16
404                      14.39                  19
405                      24.54                  18
406                      15.14                  16
407                      15.07                  17
408                      25.66                  19
409                      14.72                  18
410                      14.47                  17
411                      27.70                  14
412                      14.71                  20
413                      14.40                  16
414                      34.23                  22
415                      14.81                  20
416                      15.24                  19
417                      27.42                  20
418                      14.69                  19
419                      14.85                  20
420                      15.77                  20
421                      15.52                  18
422                      26.62                  21
423                      18.83                  21
424                      15.97                  19
425                      15.83                  15
426                      15.49                  17
427                      20.63                  18
428                      14.84                  18
429                      14.71                  21
430                      23.78                  16
431                      15.04                  21
432                      14.70                  20
433                      27.09                  20
434                      15.03                  22
435                      15.00                  19
436                      14.58                  19
437                      21.34                  19
438                      15.01                  18
439                      14.88                  15
440                      22.73                  18
441                      15.21                  17
442                      14.62                  20
443                      28.25                  21
444                      14.55                  23
445                      29.37                  20
446                      14.97                  20
447                      15.19                  21
448                      15.51                  18
449                      28.00                  20
450                      15.12                  19
451                      14.74                  19
452                      14.55                  16
453                      15.46                  17
454                      15.25                  17
455                      14.73                  20
456                      15.27                  17
457                      15.18                  19
458                      14.99                  18
459                      17.85                  20
460                      14.85                  19
461                      27.07                  20
462                      20.65                  19
463                      16.04                  24
464                      15.35                  23
465                      24.88                  24
466                      15.55                  22
467                      15.36                  25
468                      23.59                  21
469                      14.97                  26
470                      15.25                  22
471                      16.76                  23
472                      15.62                  22
473                      15.87                  25
474                      15.12                  23
475                      20.58                  23
476                      29.47                  26
477                      14.67                  25
478                      15.17                  24
479                      15.51                  23
480                      15.07                  24
481                      24.24                  21
482                      15.28                  21
483                      28.18                  26
484                      28.24                  21
485                      15.43                  24
486                      15.95                  20
487                      15.38                  24
488                      32.75                  19
489                      14.92                  20
490                      14.40                  21
491                      35.66                  23
492                      15.07                  21
493                      38.18                  22
494                      16.17                  17
495                      15.74                  17
496                      15.29                  19
497                      35.13                  19
498                      15.46                  19
499                      15.35                  19
500                      29.27                  20
501                      15.68                  20
502                      15.75                  20
503                      34.99                  17
504                      15.79                  18
505                      15.67                  19
506                      19.53                  18
507                      24.71                  18
508                      15.64                  17
509                      14.82                  18
510                      25.74                  17
511                      16.31                  22
512                      15.84                  20
513                      38.77                  20
514                      14.72                  21
515                      27.75                  21
516                      15.11                  21
517                      15.22                  23
518                      14.82                  21
519                      27.22                  19
520                      14.78                  23
521                      14.51                  19
522                      20.60                  19
523                      14.71                  22
524                      14.45                  20
525                      14.56                  21
526                      15.37                  21
527                      14.60                  18
528                      14.45                  19
529                      14.51                  19
530                      14.41                  19
531                      14.41                  20
532                      14.49                  21
533                      14.48                  20
534                      14.40                  19
535                      14.71                  20
536                      14.74                  20
537                      14.84                  19
538                      20.62                  19
539                      14.48                  18
540                      14.48                  17
541                      14.49                  17
542                      14.46                  18
543                      14.36                  22
544                      21.02                  19
545                      14.48                  20
546                      14.46                  18
547                      14.50                  21
548                      15.24                  21
549                      15.16                  22
550                      21.79                  25
551                      14.48                  17
552                      14.94                  17
553                      14.48                  18
554                      14.60                  16
555                      14.56                  16
556                      21.50                  18
557                      14.48                  18
558                      14.41                  17
559                      24.98                  18
560                      14.75                  17
561                      14.50                  16
562                      21.86                  16
563                      14.49                  16
564                      14.47                  15
565                      21.42                  15
566                      14.40                  16
567                      14.40                  16
568                      27.51                  17
569                      14.89                  18
570                      14.44                  18
571                      14.13                  20
572                      14.61                  19
573                      13.97                  19
574                      25.01                  17
575                      15.09                  18
576                      14.96                  19
577                      14.23                  17
578                      15.02                  18
579                      14.63                  17
580                      14.57                  17
581                      23.65                  17
582                      14.56                  15
583                      14.29                  15
584                      26.95                  17
585                      14.85                  19
586                      14.33                  18
587                      20.32                  17
588                      14.78                  16
589                      14.64                  15
590                      28.15                  16
591                      14.41                  15
592                      14.15                  16
593                      27.31                  16
594                      14.15                  17
595                      14.06                  17
596                      14.04                  17
597                      14.14                  16
598                      14.03                  16
599                      27.88                  16
600                      14.12                  16
601                      14.59                  15
602                      14.01                  17
603                      21.78                  16
604                      14.97                  17
605                      22.79                  17
606                      20.72                  15
607                      15.40                  16
608                      15.58                  15
609                      15.45                  16
610                      15.19                  16
611                      29.15                  17
612                      15.17                  17
613                      15.08                  18
614                      14.44                  18
615                      18.36                  16
616                      14.55                  17
617                      14.21                  17
618                      14.44                  18
619                      15.31                  18
620                      14.63                  18
621                      25.95                  19
622                      15.16                  19
623                      14.76                  18
624                      27.64                  21
625                      14.87                  19
626                      14.48                  20
627                      27.92                  21
628                      14.62                  21
629                      15.26                  20
630                      14.40                  19
631                      19.04                  19
632                      15.36                  17
633                      14.59                  18
634                      28.14                  17
635                      14.45                  14
636                      14.38                  15
637                      14.15                  16
638                      14.75                  17
639                      14.24                  16
640                      33.92                  18
641                      14.87                  17
642                      14.45                  16
643                      29.65                  18
644                      14.48                  18
645                      14.28                  18
646                      33.99                  16
647                      14.63                  18
648                      14.37                  18
649                      14.31                  18
650                      16.06                  21
651                      15.34                  22
652                      14.75                  21
653                      26.27                  21
654                      14.75                  21
655                      14.29                  20
656                      22.91                  18
657                      14.71                  17
658                      14.42                  18
659                      32.74                  19
660                      14.54                  19
661                      14.17                  19
662                      29.56                  22
663                      14.87                  20
664                      14.37                  21
665                      35.26                  19
666                      14.85                  20
667                      14.65                  20
668                      14.54                  21
669                      15.14                  21
670                      14.31                  21
671                      15.84                  19
672                      15.61                  20
673                      15.59                  21
674                      15.50                  21
675                      14.95                  21
676                      15.43                  20
677                      14.94                  18
678                      14.97                  19
679                      14.53                  22
680                      14.30                  22
681                      14.29                  22
682                      14.37                  22
683                      14.38                  21
684                      14.29                  21
685                      14.28                  22
686                      14.17                  21
687                      14.19                  20
688                      14.21                  19
689                      14.53                  21
690                      14.18                  19
691                      14.35                  19
692                      14.31                  17
693                      14.36                  19
694                      14.31                  19
695                      14.23                  19
696                      14.17                  18
697                      14.44                  19
698                      14.18                  18
699                      14.23                  19
700                      14.19                  20
701                      14.22                  21
702                      14.54                  21
703                      14.31                  20
704                      14.37                  20
705                      14.39                  22
706                      15.03                  23
707                      27.48                  23
708                      15.72                  23
709                      15.74                  22
710                      15.68                  22
711                      15.61                  23
712                      15.82                  22
713                      23.30                  22
714                      15.23                  25
715                      14.80                  24
716                      14.51                  23
717                      14.65                  22
718                      14.50                  19
719                      14.14                  22
720                      15.29                  22
721                      14.21                  24
722                      14.47                  24
723                      15.75                  25
724                      15.69                  25
725                      29.46                  23
726                      15.25                  23
727                      15.36                  24
728                      15.27                  24
729                      23.99                  23
730                      15.03                  23
731                      15.38                  19
732                      15.48                  18
733                      15.41                  21
734                      32.42                  24
735                      15.22                  21
736                      15.16                  21
737                      15.20                  18
738                      14.81                  21
739                      20.98                  19
740                      15.26                  19
741                      14.59                  20
742                      21.09                  19
743                      15.09                  20
744                      14.71                  19
745                      28.98                  16
746                      15.00                  19
747                      16.00                  17
748                      14.88                  19
749                      14.90                  24
750                      28.08                  23
751                      14.84                  22
752                      15.71                  21
753                      14.44                  20
754                      28.77                  22
755                      15.01                  20
756                      14.29                  20
757                      27.18                  20
758                      14.93                  15
759                      15.16                  19
760                      28.34                  17
761                      14.92                  18
762                      14.87                  17
763                      27.35                  20
764                      14.79                  20
765                      15.15                  21
766                      14.34                  23
767                      14.66                  22
768                      14.46                  21
769                      14.17                  17
770                      14.50                  20
771                      14.21                  17
772                      18.70                  19
773                      14.59                  16
774                      14.34                  18
775                      14.15                  15
776                      24.82                  19
777                      15.17                  19
778                      14.28                  19
779                      27.62                  21
780                      14.51                  20
781                      14.17                  18
782                      27.42                  18
783                      14.93                  17
784                      14.79                  20
785                      28.10                  19
786                      14.68                  17
787                      14.63                  19
788                      28.02                  19
789                      14.82                  19
790                      14.75                  20
791                      27.66                  19
792                      14.63                  16
793                      14.63                  17
794                      14.32                  17
795                      17.92                  17
796                      15.28                  19
797                      35.25                  17
798                      14.66                  18
799                      14.73                  15
800                      14.60                  18
801                      24.66                  18
802                      15.15                  18
803                      14.77                  21
804                      30.90                  19
805                      14.70                  20
806                      14.35                  20
807                      14.13                  18
808                      19.83                  19
809                      15.34                  18
810                      18.73                  19
811                      22.55                  20
812                      14.42                  17
813                      29.47                  16
814                      20.68                  19
815                      14.99                  17
816                      14.28                  21
817                      32.18                  22
818                      14.43                  22
819                      14.28                  21
820                      33.67                  20
821                      14.61                  22
822                      14.22                  26
823                      34.31                  23
824                      15.05                  23
825                      15.07                  24
826                      39.37                  24
827                      18.51                  23
828                      15.17                  21
829                      31.04                  21
830                      28.47                  22
831                      15.29                  22
832                      35.46                  20
833                      21.25                  19
834                      15.34                  16
835                      15.02                  19
836                      37.63                  20
837                      15.31                  21
838                      14.79                  19
839                      36.76                  19
840                      15.39                  18
841                      14.84                  18
842                      33.53                  18
843                      27.05                  17
844                      14.66                  17
845                      14.67                  19
846                      28.43                  20
847                      15.46                  18
848                      14.64                  19
849                      36.44                  23
850                      15.35                  21
851                      14.87                  20
852                      40.51                  19
853                      15.37                  20
854                      15.15                  17
855                      27.18                  16
856                      24.28                  17
857                      15.13                  19
858                      18.07                  21
859                      14.75                  23
860                      14.41                  23
861                      14.19                  22
862                      14.24                  22
863                      14.11                  22
864                      21.27                  22
865                      14.51                  22
866                      14.21                  23
867                      14.21                  21
868                      14.32                  22
869                      14.14                  20
870                      14.18                  20
871                      14.09                  21
872                      14.05                  19
873                      14.55                  22
874                      14.34                  22
875                      14.08                  20
876                      14.09                  22
877                      21.23                  24
878                      14.46                  21
879                      14.22                  23
880                      14.20                  23
881                      14.32                  24
882                      14.07                  22
883                      20.78                  23
884                      14.37                  23
885                      14.15                  21
886                      21.14                  20
887                      14.47                  21
888                      14.77                  19
889                      14.16                  21
890                      14.13                  21
891                      14.19                  21
892                      14.09                  20
893                      17.07                  21
894                      14.39                  21
895                      14.10                  22
896                      18.04                  20
897                      14.09                  21
898                      14.25                  20
899                      20.53                  18
900                      14.32                  21
901                      14.14                  22
902                      21.13                  20
903                      14.59                  19
904                      14.32                  18
905                      14.16                  19
906                      21.28                  20
907                      14.18                  19
908                      14.08                  22
909                      14.31                  20
910                      14.00                  21
911                      14.24                  22
912                      19.76                  22
913                      14.79                  22
914                      20.71                  23
915                      14.19                  22
916                      14.40                  22
917                      14.14                  23
918                      21.10                  20
919                      14.54                  18
920                      14.35                  16
921                      34.68                  16
922                      14.76                  16
923                      15.27                  17
924                      14.76                  17
925                      27.99                  18
926                      14.59                  20
927                      14.24                  19
928                      33.81                  19
929                      14.56                  21
930                      14.48                  23
931                      30.76                  21
932                      14.77                  20
933                      14.54                  22
934                      27.67                  20
935                      20.42                  21
936                      14.70                  19
937                      14.36                  17
938                      14.96                  21
939                      15.71                  19
940                      14.57                  20
941                      17.98                  17
942                      15.35                  19
943                      14.90                  17
944                      33.94                  15
945                      15.15                  13
946                      14.63                  13
947                      29.91                  12
948                      15.05                  12
949                      14.78                  12
950                      33.13                  16
951                      14.83                  16
952                      14.39                  13
953                      30.18                  13
954                      26.26                  11
955                      14.91                  13
956                      14.41                  12
957                      27.94                  13
958                      15.73                  11
959                      28.57                  11
960                      31.96                  13
961                      14.86                  12
962                      14.60                  13
963                      29.55                  14
964                      15.47                  12
965                      14.88                  13
966                      37.89                  15
967                      15.50                  14
968                      15.38                  13
969                      33.60                  12
970                      22.49                  13
971                      14.65                  13
972                      33.41                  14
973                      28.55                  12
974                      15.27                  14
975                      33.19                  15
976                      26.49                  15
977                      15.20                  15
978                      14.65                  13
979                      35.59                  14
980                      15.08                  12
981                      14.55                  12
982                      38.93                  12
983                      15.47                  13
984                      15.11                  14
985                      27.76                  13
986                      14.70                  13
987                      14.41                  14
988                      33.92                  14
989                      14.81                  13
990                      14.36                  12
991                      32.50                  12
992                      14.73                  13
993                      14.25                  13
994                      32.38                  13
995                      15.40                  14
996                      15.09                  14
997                      34.61                  12
998                      14.88                  13
999                      14.49                  14
1000                     23.21                  17
1001                     14.92                  15
1002                     15.47                  15
1003                     14.77                  15
1004                     27.67                  16
1005                     14.69                  16
1006                     14.67                  14
1007                     26.82                  14
1008                     15.18                  15
1009                     14.62                  14
1010                     32.65                  16
1011                     16.19                  17
1012                     14.50                  16
1013                     36.61                  17
1014                     14.83                  16
1015                     15.21                  15
1016                     34.75                  15
1017                     14.96                  16
1018                     14.92                  15
1019                     14.45                  14
1020                     32.79                  14
1021                     14.53                  13
1022                     14.21                  14
1023                     31.88                  13
1024                     14.92                  12
1025                     14.35                  14
1026                     19.45                  14
1027                     15.05                  15
1028                     15.23                  16
1029                     28.02                  16
1030                     14.82                  16
1031                     14.98                  13
1032                     35.47                  13
1033                     15.08                  13
1034                     14.64                  13
1035                     32.01                  13
1036                     14.83                  15
1037                     14.96                  14
1038                     34.35                  16
1039                     14.82                  14
1040                     14.62                  15
1041                     14.30                  14
1042                     19.04                  13
1043                     15.87                  16
1044                     14.46                  14
1045                     24.45                  15
1046                     14.76                  14
1047                     14.34                  14
1048                     26.82                  14
1049                     15.13                  13
1050                     14.67                  11
1051                     32.20                  13
1052                     14.70                  10
1053                     14.48                  14
1054                     14.34                  13
1055                     21.30                  12
1056                     14.50                  13
1057                     14.23                  17
1058                     23.00                  15
1059                     14.62                  16
1060                     14.20                  16
1061                     23.03                  16
1062                     15.16                  14
1063                     14.66                  14
1064                     34.46                  14
1065                     14.54                  17
1066                     14.33                  15
1067                     27.65                  14
1068                     15.27                  14
1069                     14.54                  11
1070                     14.30                  14
1071                     27.00                  13
1072                     14.90                  12
1073                     14.15                  13
1074                     26.41                  14
1075                     14.68                  12
1076                     14.28                  15
1077                     27.53                  18
1078                     14.99                  17
1079                     14.60                  15
1080                     24.10                  16
1081                     14.75                  18
1082                     14.92                  14
1083                     34.66                  12
1084                     14.81                  11
1085                     14.73                  13
1086                     34.41                  11
1087                     14.65                  17
1088                     14.77                  17
1089                     14.16                  17
1090                     25.62                  19
1091                     15.27                  19
1092                     14.37                  17
1093                     34.13                  19
1094                     14.89                  20
1095                     14.37                  21
1096                     25.53                  18
1097                     14.63                  16
1098                     14.09                  18
1099                     25.08                  16
1100                     15.52                  17
1101                     15.32                  17
1102                     14.29                  15
1103                     27.15                  16
1104                     15.03                  17
1105                     14.24                  16
1106                     20.27                  17
1107                     15.25                  16
1108                     14.45                  17
1109                     22.78                  17
1110                     14.74                  17
1111                     14.23                  16
1112                     20.79                  16
1113                     14.33                  21
1114                     14.26                  17
1115                     22.21                  17
1116                     14.19                  16
1117                     14.06                  17
1118                     14.10                  17
1119                     14.13                  14
1120                     13.98                  13
1121                     13.99                  16
1122                     14.12                  14
1123                     14.09                  13
1124                     13.99                  13
1125                     20.90                  14
1126                     14.30                  15
1127                     14.02                  14
1128                     20.59                  15
1129                     14.05                  12
1130                     14.33                  15
1131                     14.01                  14
1132                     14.31                  14
1133                     14.04                  13
1134                     21.30                  15
1135                     14.12                  17
1136                     14.04                  15
1137                     15.47                  13
1138                     14.92                  16
1139                     14.46                  16
1140                     15.72                  17
1141                     14.69                  18
1142                     14.87                  15
1143                     14.26                  15
1144                     17.56                  17
1145                     15.22                  17
1146                     33.11                  17
1147                     15.19                  17
1148                     15.40                  15
1149                     14.81                  20
1150                     27.31                  14
1151                     15.01                  14
1152                     14.94                  17
1153                     33.22                  15
1154                     14.78                  15
1155                     14.31                  13
1156                     37.26                  13
1157                     15.32                  14
1158                     15.11                  15
1159                     33.12                  16
1160                     15.06                  17
1161                     15.30                  18
1162                     28.36                  14
1163                     16.71                  14
1164                     15.92                  12
1165                     28.73                  13
1166                     20.88                  14
1167                     15.27                  16
1168                     14.69                  16
1169                     15.68                  14
1170                     14.61                  14
1171                     14.25                  15
1172                     30.54                  16
1173                     15.42                  15
1174                     15.01                  18
1175                     38.66                  18
1176                     15.29                  20
1177                     14.75                  16
1178                     36.25                  18
1179                     25.39                  19
1180                     15.08                  17
1181                     15.11                  17
1182                     28.85                  17
1183                     15.28                  18
1184                     27.64                  15
1185                     35.68                  17
1186                     14.83                  15
1187                     14.83                  16
1188                     29.42                  15
1189                     24.39                  16
1190                     15.30                  15
1191                     36.28                  13
1192                     19.07                  12
1193                     15.43                  13
1194                     37.27                  11
1195                     18.76                  12
1196                     15.33                  12
1197                     15.55                  13
1198                     34.31                  12
1199                     15.17                  14
1200                     14.87                  14
1201                     40.64                  12
1202                     21.95                  13
1203                     15.00                  11
1204                     39.99                  12
1205                     18.68                  11
1206                     15.16                  12
1207                     26.83                  14
1208                     14.97                  12
1209                     14.34                  14
1210                     32.28                  14
1211                     20.65                  15
1212                     14.86                  16
1213                     41.70                  14
1214                     14.99                  15
1215                     15.75                  16
1216                     15.06                  16
1217                     29.94                  16
1218                     15.18                  16
1219                     14.42                  15
1220                     33.73                  17
1221                     30.89                  19
1222                     15.28                  16
1223                     34.77                  16
1224                     15.16                  16
1225                     15.14                  14
1226                     32.47                  16
1227                     21.55                  14
1228                     16.31                  16
1229                     15.50                  13
1230                     15.37                  13
1231                     33.26                  14
1232                     21.31                  14
1233                     15.23                  14
1234                     15.35                  15
1235                     15.53                  15
1236                     27.33                  14
1237                     15.36                  15
1238                     15.02                  17
1239                     22.62                  18
1240                     14.42                  16
1241                     14.17                  13
1242                     15.10                  15
1243                     15.07                  13
1244                     14.87                  13
1245                     28.94                  16
1246                     14.51                  15
1247                     14.26                  14
1248                     22.87                  13
1249                     14.96                  13
1250                     27.65                  15
1251                     14.33                  15
1252                     14.55                  15
1253                     14.64                  15
1254                     14.33                  15
1255                     15.14                  14
1256                     14.75                  13
1257                     22.12                  13
1258                     14.52                  18
1259                     14.77                  15
1260                     27.55                  16
1261                     14.75                  15
1262                     14.53                  15
1263                     14.27                  13
1264                     14.46                  15
1265                     14.25                  13
1266                     14.24                  12
1267                     18.52                  12
1268                     15.60                  15
1269                     15.27                  15
1270                     32.36                  13
1271                     15.02                  12
1272                     14.76                  12
1273                     35.58                  14
1274                     14.93                  14
1275                     15.37                  14
1276                     30.50                  14
1277                     14.68                  15
1278                     14.45                  15
1279                     14.25                  13
1280                     34.88                  15
1281                     14.58                  13
1282                     14.23                  17
1283                     28.83                  14
1284                     15.09                  16
1285                     14.40                  14
1286                     16.24                  14
1287                     15.36                  15
1288                     14.66                  17
1289                     35.61                  17
1290                     14.88                  15
1291                     14.26                  16
1292                     35.08                  15
1293                     15.12                  15
1294                     14.93                  13
1295                     28.04                  13
1296                     14.58                  15
1297                     14.31                  15
1298                     29.05                  13
1299                     14.93                  16
1300                     14.69                  15
1301                     14.29                  17
1302                     14.07                  18
1303                     14.13                  19
1304                     14.06                  19
1305                     14.03                  17
1306                     13.92                  19
1307                     13.96                  17
1308                     14.16                  16
1309                     14.06                  17
1310                     14.22                  15
1311                     14.08                  15
1312                     14.07                  16
1313                     14.03                  14
1314                     14.00                  14
1315                     14.09                  17
1316                     14.28                  15
1317                     14.09                  16
1318                     14.00                  17
1319                     13.91                  17
1320                     14.74                  15
1321                     14.15                  15
1322                     14.26                  14
1323                     14.03                  13
1324                     14.07                  13
1325                     14.06                  13
1326                     13.95                  12
1327                     14.00                  13
1328                     14.27                  14
1329                     14.27                  15
1330                     14.13                  12
1331                     29.97                  15
1332                     14.85                  15
1333                     14.55                  15
1334                     27.18                  17
1335                     14.91                  17
1336                     14.55                  17
1337                     14.37                  15
1338                     15.01                  15
1339                     15.61                  16
1340                     22.25                  12
1341                     14.27                  14
1342                     14.42                  16
1343                     14.45                  16
1344                     14.67                  17
1345                     14.63                  13
1346                     14.59                  15
1347                     14.83                  16
1348                     14.65                  14
1349                     28.75                  14
1350                     15.31                  13
1351                     14.30                  15
1352                     14.66                  12
1353                     30.05                  13
1354                     15.49                  14
1355                     15.48                  16
1356                     15.60                  16
1357                     15.41                  12
1358                     26.22                  14
