Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
151       6.9960              9.7674              19.4569             
152       5.8055              7.3558              16.8867             
153       7.3006              11.2185             18.5503             
154       7.9424              8.3554              16.3295             
155       5.9784              7.3498              13.3629             
156       5.5540              7.7116              13.2956             
157       8.3241              10.2364             18.5913             
158       6.4519              10.6579             21.7955             
159       7.0962              7.5737              16.9053             
160       7.1166              9.9684              17.1161             
161       8.1455              10.3675             18.5438             
162       6.3488              7.9768              20.7936             
163       6.9268              10.3934             17.3516             
164       7.7685              7.7124              15.5117             
165       5.8910              7.7338              13.6562             
166       6.7143              10.3823             17.1269             
167       8.6662              10.1207             18.8318             
168       6.7483              8.2120              16.8501             
169       6.8601              9.5424              16.4311             
170       8.4126              9.8049              18.2515             
171       8.2407              7.8703              16.1550             
172       5.7916              7.6102              13.4306             
173       6.5613              7.2888              13.8810             
174       5.6406              11.0718             16.7422             
175       8.1497              7.4718              15.6492             
176       6.7768              7.4062              14.2167             
177       6.0915              10.0519             16.1755             
178       6.1789              9.8822              23.6344             
179       6.7788              7.9340              17.1377             
180       5.8154              7.6912              13.5366             
181       8.0054              10.9802             19.0329             
182       6.5248              11.1710             20.3322             
183       8.9375              8.0319              17.0004             
184       6.6542              7.6568              14.3426             
185       7.1904              15.4384             22.6650             
186       7.7821              8.2714              30.6126             
187       9.1713              7.8786              38.1508             
188       8.9344              12.5525             21.5185             
189       6.9019              11.9643             33.1399             
190       8.1532              13.5257             46.4476             
191       9.7615              9.3074              55.4850             
192       9.4377              8.4619              63.6167             
193       8.0073              8.1340              61.7485             
194       7.6240              13.5212             21.1811             
195       7.6653              12.1069             32.8427             
196       8.1646              8.2315              40.8297             
197       7.2046              8.0507              48.6512             
198       7.6500              13.6795             21.3575             
199       7.8398              14.6388             35.6799             
200       8.4943              13.6457             49.1197             
201       6.7077              11.5484             60.3728             
202       8.7478              15.5859             75.6793             
203       6.3361              16.0373             91.5448             
204       8.2299              18.3645             109.7728            
205       11.8857             13.8516             58.3088             
206       7.9280              10.6164             68.7544             
207       8.8292              12.7198             81.2110             
208       8.4353              30.2426             111.3472            
209       7.9547              39.3759             147.7549            
210       8.5276              35.8464             176.3490            
211       9.5125              19.2487             187.3930            
212       9.5049              16.0306             176.3576            
213       19.6561             14.9591             180.0875            
214       20.0567             12.2682             168.2991            
215       25.2134             11.9185             170.5694            
216       22.4189             12.5598             175.6596            
217       23.4992             8.4623              126.4927            
218       17.1530             7.8563              134.0974            
219       11.4032             9.4006              143.3486            
220       11.7855             9.3451              123.3660            
221       6.8727              9.4742              127.9470            
222       8.0213              10.3380             117.8806            
223       7.6949              15.0454             120.9679            
224       7.3552              17.6047             114.9642            
225       7.4252              32.8252             136.0377            
226       8.1950              26.9313             153.5384            
227       6.4694              25.0795             156.0220            
228       6.2276              18.9772             158.8846            
229       10.2560             13.2932             155.9187            
230       9.5989              12.7215             158.3096            
231       27.2352             9.8889              124.9965            
232       18.1106             9.4784              134.2502            
233       15.5361             8.9094              134.3931            
234       17.1138             7.8095              117.4548            
235       12.6641             8.3882              110.6392            
236       8.9730              9.1178              104.6859            
237       7.2259              8.2365              92.2540             
238       8.5652              11.2368             85.1790             
239       7.1539              16.1865             93.4125             
240       7.3517              14.1403             89.7915             
241       13.3913             9.7604              33.3403             
242       15.3053             18.1811             35.8561             
243       22.6102             23.6448             61.4077             
244       17.0080             17.4027             78.6565             
245       13.2296             14.8797             93.3717             
246       11.6243             16.4882             109.6450            
247       8.6722              13.1493             122.6622            
248       7.9522              17.9081             108.4605            
249       6.9819              8.5805              109.6569            
250       8.5890              8.6979              103.4001            
251       9.1499              8.8436              102.2979            
252       8.7054              8.9079              89.0947             
253       11.6396             7.8798              70.2213             
254       14.6507             23.5602             38.2472             
255       17.8465             27.9472             66.0253             
256       14.4309             21.3496             87.0844             
257       14.3501             19.6015             106.3755            
258       15.0028             14.9577             121.1107            
259       13.5324             14.0093             134.8489            
260       9.7679              16.0867             150.7534            
261       9.6621              11.6465             143.5095            
262       10.6101             11.7943             131.5255            
263       8.7987              11.3139             114.6179            
264       9.6457              17.7422             132.2039            
265       9.6245              9.8942              117.0919            
266       9.2144              9.0360              116.8242            
267       10.3030             11.8937             113.4048            
268       8.8781              11.4546             95.6193             
269       9.0904              7.7097              93.3834             
270       11.1023             7.9476              93.5556             
271       12.1606             7.6005              74.0721             
272       8.9572              7.6950              49.6527             
273       7.5969              8.0517              47.1136             
274       20.0125             25.5076             50.8730             
275       24.0046             52.0741             102.7984            
276       22.9495             16.3013             118.9938            
277       19.2027             14.4829             133.1968            
278       15.2024             16.4875             74.8522             
279       15.5794             12.4409             86.9870             
280       8.0971              9.0898              95.8814             
281       8.2352              7.5813              103.2415            
282       7.7109              8.0934              111.1582            
283       7.9831              7.7865              118.3858            
284       6.7194              7.3260              108.2597            
285       7.7777              7.1003              87.6777             
286       6.4538              12.3876             18.8743             
287       7.9608              16.5262             32.9148             
288       9.0373              11.8497             44.6307             
289       8.9784              12.5124             57.0175             
290       7.6760              13.4550             70.3138             
291       8.1112              12.5155             82.5230             
292       6.6259              7.7676              90.2185             
293       7.3256              9.9584              68.4089             
294       6.5441              8.1236              69.3384             
295       7.2327              10.1493             63.2440             
296       7.5883              10.8904             68.0278             
297       6.5302              9.2490              47.3633             
298       6.9778              8.2687              38.3209             
299       8.4796              11.3862             37.2095             
300       6.2608              10.4488             32.5718             
301       7.2164              8.2239              25.8827             
302       7.5009              7.6721              20.9716             
303       6.3756              8.5299              14.9341             
304       6.5031              7.2560              14.7507             
305       6.4496              8.0911              14.5708             
306       6.7794              10.7244             17.5297             
307       7.7260              9.6044              17.3596             
308       6.9113              7.7828              15.0753             
309       6.7607              12.3086             19.0988             
310       7.3254              10.8503             20.0483             
311       7.0738              7.5150              14.6147             
312       6.7001              7.3745              14.1045             
313       6.9672              12.1525             19.1530             
314       7.2763              13.1042             22.2739             
315       9.6039              10.3055             19.9356             
316       6.7302              7.5045              14.2763             
317       6.8989              7.4732              14.4014             
318       6.8330              7.5303              14.3938             
319       6.9839              10.1862             17.2030             
320       7.5569              7.9940              15.5852             
321       6.3790              7.9558              14.3668             
322       6.9972              8.0825              15.1134             
323       6.8674              7.9295              14.8279             
324       6.7775              7.3797              14.1903             
325       7.6341              7.8448              15.5093             
326       6.5876              9.8241              16.4451             
327       8.7638              9.8963              18.6869             
328       6.7671              12.2209             19.0336             
329       7.6010              7.9227              15.5668             
330       7.0104              7.9161              14.9565             
331       6.7126              10.9410             17.6838             
332       8.9893              8.4915              17.5079             
333       7.7263              26.4839             34.2470             
334       23.0094             46.9596             75.3658             
335       23.9923             28.1971             90.7657             
336       24.1512             21.5862             84.9679             
337       31.8461             15.5476             85.6103             
338       17.9563             12.3599             87.9660             
339       9.7056              14.7798             85.3751             
340       9.2664              11.4534             79.2817             
341       7.5026              9.9010              79.2623             
342       8.1280              8.1655              43.8373             
343       7.6007              11.0272             52.0396             
344       7.8462              10.1215             53.6910             
345       8.6006              8.2815              44.5805             
346       8.4610              8.1847              37.6457             
347       6.9629              18.5245             43.8104             
348       13.1515             21.3803             37.5791             
349       15.9275             33.5764             58.8250             
350       22.9834             41.8671             88.5699             
351       23.9205             20.6344             83.9784             
352       22.5226             13.3666             84.8395             
353       15.9542             10.4910             85.4953             
354       11.9881             12.5123             75.5536             
355       8.5024              10.1167             70.8788             
356       10.3963             8.9189              59.5860             
357       8.5354              15.9677             60.2573             
358       8.6993              12.1763             57.9091             
359       7.6885              27.7532             70.7163             
360       10.5432             42.8993             91.3369             
361       12.7052             23.4509             102.1686            
362       14.1296             26.3802             110.9057            
363       22.0117             19.0299             109.9766            
364       22.6262             16.6947             116.7902            
365       19.0566             8.0693              107.6310            
366       16.6590             10.9625             98.1686             
367       16.2360             12.5571             98.2008             
368       14.6509             12.5280             93.5200             
369       8.5164              8.6285              77.8809             
370       7.3378              8.6655              73.3530             
371       10.0724             13.1276             64.2917             
372       9.3188              13.7964             68.0752             
373       10.3331             34.3055             89.7977             
374       10.4707             21.4424             78.4614             
375       12.2947             27.6155             100.2163            
376       16.3028             14.8525             98.9433             
377       18.7798             16.5362             103.4952            
378       20.5886             14.5892             92.5515             
379       19.0668             11.4278             86.5793             
380       12.9813             10.7971             82.3697             
381       12.8645             10.1430             67.5025             
382       11.3587             9.9166              67.6006             
383       9.6335              8.6159              66.1919             
384       11.2059             14.0756             65.2345             
385       8.2366              13.6191             61.5306             
386       9.6136              24.8119             73.8977             
387       11.7569             22.6833             71.5122             
388       23.4249             13.7362             64.0305             
389       17.0510             12.9000             49.4638             
390       14.2378             11.2659             60.5002             
391       11.4865             7.3819              52.0322             
392       9.0265              9.5588              41.7200             
393       6.8128              12.7580             41.7329             
394       7.9160              8.1650              27.5015             
395       8.5722              10.9263             25.9265             
396       7.6588              10.9307             19.4198             
397       8.5923              12.1029             20.7255             
398       7.8881              7.9972              16.5414             
399       6.1674              8.5060              14.6992             
400       7.4555              10.1242             17.6111             
401       7.9369              10.5648             18.5365             
402       8.7572              8.1692              16.9568             
403       8.3404              11.6044             19.9781             
404       8.7105              8.1154              27.4731             
405       7.6056              10.8096             18.4474             
406       8.0806              7.6560              22.8594             
407       6.1670              14.4837             20.6878             
408       7.4652              8.2188              28.6520             
409       7.5914              8.2063              34.7864             
410       8.6609              12.7600             21.4547             
411       7.0403              18.4393             39.6394             
412       7.7602              13.8319             53.3543             
413       8.1171              11.2255             64.3705             
414       8.6580              16.4381             80.4871             
415       8.0410              13.7704             93.9707             
416       10.3153             14.2075             107.8213            
417       8.6003              14.6825             122.2646            
418       7.0752              15.1938             137.2857            
419       7.6907              14.9575             152.0709            
420       7.7514              12.1953             148.6338            
421       8.9825              8.4294              155.4794            
422       7.2384              9.5992              158.0220            
423       7.4484              8.1425              136.0359            
424       8.6235              7.2350              138.3475            
425       6.6560              9.4988              132.8421            
426       8.0004              8.6792              116.4583            
427       7.1383              11.3771             116.8367            
428       6.2966              10.8821             112.4085            
429       6.6007              7.3681              96.3208             
430       7.7759              7.9980              96.6971             
431       7.9905              9.6383              86.6132             
432       8.3669              11.1833             72.6338             
433       7.7813              10.8218             68.3614             
434       7.7232              9.3545              68.0244             
435       6.6165              8.8917              52.0006             
436       8.5385              9.9182              46.9373             
437       6.3647              8.8936              46.0349             
438       7.4858              11.8092             42.7187             
439       7.7825              7.7612              32.9442             
440       7.4612              7.3397              22.9857             
441       6.4665              14.8695             21.3945             
442       7.3419              17.4533             36.3685             
443       7.8879              12.0825             48.3492             
444       6.2275              8.0465              56.2912             
445       8.6102              10.6558             53.3284             
446       6.5159              9.2424              51.2960             
447       6.8120              9.4276              50.7333             
448       7.6795              11.7842             35.3153             
449       10.3422             8.8147              26.7161             
450       8.6571              10.9938             30.2904             
451       7.1914              7.5622              17.8798             
452       6.8060              8.2123              15.0494             
453       6.5922              9.2336              15.8627             
454       20.8468             31.2347             52.1440             
455       20.3375             49.0383             89.3349             
456       22.2029             19.1407             99.2901             
457       21.0536             17.8739             92.1578             
458       20.0562             11.2728             88.7489             
459       17.3399             10.1683             91.1844             
460       11.2945             10.4596             84.1254             
461       9.9896              10.7791             73.8832             
462       7.8204              11.3137             74.5564             
463       6.8060              9.4269              50.8458             
464       7.1092              7.5069              48.4038             
465       8.2375              9.3662              42.8310             
466       6.8234              12.5745             41.6911             
467       7.5895              8.3920              23.8332             
468       7.5134              9.8838              23.7323             
469       9.2370              9.7037              18.9759             
470       8.1519              8.0890              16.2683             
471       7.5448              10.8972             18.4690             
472       7.7865              12.0132             19.8269             
473       7.1165              8.0823              17.8976             
474       7.2502              8.0978              15.3807             
475       8.0574              8.3113              16.3990             
476       6.4798              8.1081              14.6295             
477       6.4404              7.4407              13.9369             
478       7.1607              11.4660             18.6542             
479       7.5049              8.0629              26.5622             
480       7.5473              15.8106             23.3868             
481       8.0473              10.3796             28.8223             
482       8.1460              9.1285              27.6679             
483       8.4106              8.0381              23.3116             
484       7.7962              12.3692             20.1971             
485       6.7509              12.9729             32.9399             
486       10.1711             12.6054             45.3455             
487       8.8541              13.5688             58.7581             
488       8.3651              14.8075             73.3765             
489       8.3908              13.7614             83.9648             
490       8.6484              21.2686             94.9354             
491       7.7098              27.4600             99.9608             
492       9.1498              34.1098             125.2396            
493       22.5587             22.6323             54.2576             
494       14.6379             13.9573             68.0034             
495       15.8063             8.3560              76.1362             
496       9.7449              8.0435              83.9807             
497       6.8628              15.2572             22.1532             
498       8.3048              17.7723             39.8855             
499       9.6447              16.6893             56.4944             
500       9.3777              20.0515             76.4580             
501       13.0626             53.5665             129.8429            
502       10.6935             41.6837             171.4743            
503       21.9936             20.3470             191.7816            
504       22.0028             13.1637             204.8851            
505       39.9918             15.2545             165.1875            
506       31.8322             12.1326             177.0996            
507       11.7266             12.5736             189.4963            
508       10.3041             14.6236             203.8988            
509       10.2928             12.5916             216.2926            
510       8.1072              11.2485             227.2734            
511       8.3522              14.4722             241.5588            
512       7.8826              15.1855             256.5452            
513       7.8938              12.1247             268.4731            
514       9.8538              13.1430             185.9153            
515       9.3787              14.8654             207.0207            
516       8.7315              10.8465             217.6277            
517       10.9720             14.4114             237.3079            
518       9.4083              12.4594             249.5677            
519       7.1171              15.4160             270.0474            
520       8.2588              11.5853             260.9255            
521       8.8204              19.5506             283.8872            
522       8.4000              51.6322             330.0468            
523       9.1160              37.0940             344.6649            
524       9.7735              22.8471             361.6153            
525       16.0916             10.4933             274.7161            
526       7.9521              7.8707              282.3698            
527       7.2701              7.6327              289.7835            
528       16.5806             7.9755              297.4926            
529       7.2977              7.7454              289.5544            
530       8.2905              7.6865              297.0257            
531       16.3524             7.2973              299.4892            
532       7.6046              7.2912              289.2553            
533       6.9824              7.5995              285.5145            
534       18.5040             7.5748              276.2510            
535       16.6049             7.5753              261.2398            
536       22.1131             15.7853             264.5213            
537       40.6353             12.6063             264.9296            
538       15.5815             13.2632             250.7987            
539       22.5326             12.5604             246.7858            
540       8.9256              12.5450             248.0887            
541       11.2969             12.7410             80.0636             
542       7.9963              8.5030              88.2370             
543       8.4801              8.5925              96.5627             
544       8.2502              7.4481              103.8114            
545       8.8640              8.2913              111.8683            
546       7.4541              8.4156              120.0973            
547       7.9357              8.0773              127.9569            
548       7.8796              9.5440              137.2949            
549       7.1761              19.5579             156.6122            
550       7.2668              15.7040             172.0135            
551       27.0467             21.8947             50.4106             
552       26.0123             27.8145             85.9760             
553       12.0690             13.4390             99.2373             
554       13.4022             17.1987             116.2412            
555       14.1365             18.9793             135.0114            
556       10.0640             14.4190             149.2113            
557       10.7082             12.7945             161.7822            
558       10.2463             12.5232             174.1045            
559       10.3173             14.0291             187.9240            
560       8.2174              11.1909             191.6882            
561       9.4078              14.8532             173.4695            
562       8.7575              14.5631             109.5298            
563       7.7984              18.7716             128.1072            
564       7.7041              22.9906             150.8811            
565       7.8263              24.4052             175.0706            
566       9.9895              36.5266             211.3624            
567       7.6158              33.3921             244.5761            
568       7.2380              18.3539             236.3526            
569       7.7954              13.0588             235.3646            
570       9.5073              16.4009             242.6690            
571       8.4605              13.6767             240.9779            
572       19.6306             12.0549             230.8403            
573       24.2934             12.3292             231.5639            
574       21.5265             9.6322              224.8218            
575       22.0100             12.3384             226.1237            
576       26.7245             11.1697             203.9309            
577       18.9632             8.2370              181.0218            
578       13.1194             7.5580              185.5049            
579       11.5776             11.7491             133.9354            
580       8.4074              9.2145              142.8174            
581       8.3988              7.6675              150.1791            
582       7.5166              7.4688              157.4091            
583       8.4780              10.1931             155.9404            
584       8.8309              10.9029             152.5596            
585       8.3346              7.6265              145.7211            
586       10.4172             9.4960              134.0739            
587       7.9723              8.4659              128.9121            
588       7.7964              9.7719              128.6072            
589       6.9177              12.3294             128.6027            
590       9.4080              7.7517              111.3009            
591       6.4847              10.2261             113.8703            
592       6.9877              10.8950             97.4908             
593       8.0058              7.5866              95.3260             
594       8.2062              7.5210              80.2696             
595       9.0409              9.1406              71.8437             
596       7.3427              12.4286             74.4383             
597       7.3819              7.6126              64.3991             
598       7.1428              7.2446              59.2934             
599       8.3520              7.4507              39.2647             
600       7.8404              7.4604              36.6828             
601       24.5801             13.0317             40.8517             
602       18.2067             17.6527             63.1431             
603       15.6597             14.4887             77.4926             
604       13.1714             13.8747             91.2170             
605       8.6192              11.3885             102.4701            
606       7.7791              14.6114             116.9373            
607       7.3953              14.7241             106.7776            
608       7.6387              13.8996             113.7098            
609       8.7567              11.5868             115.3807            
610       7.9101              10.9039             106.9701            
611       7.4233              10.4638             99.7223             
612       8.1600              9.0613              86.2679             
613       6.8094              7.7091              87.8130             
614       7.6051              10.5151             72.1406             
615       7.5636              11.4618             72.1433             
616       6.3432              7.7791              71.3174             
617       6.9850              9.8913              58.9756             
618       9.0391              7.8021              46.7585             
619       7.9411              10.7295             44.9625             
620       6.7132              10.4048             37.9001             
621       8.1855              8.4995              28.7391             
622       7.4779              10.7108             24.5794             
623       7.8187              7.8704              15.7179             
624       10.3763             19.4548             29.8746             
625       16.9175             23.8951             53.5809             
626       16.2280             23.9291             74.9861             
627       15.6741             15.7626             90.5358             
628       15.4048             13.9160             104.1820            
629       10.3386             12.5290             116.4706            
630       10.4255             11.9836             100.0162            
631       7.3061              12.2717             105.2682            
632       7.6354              10.1492             100.7537            
633       7.4503              9.9427              95.7959             
634       8.0608              10.8929             92.3188             
635       7.4699              7.4730              55.5679             
636       7.1471              7.7806              63.1210             
637       7.2999              9.6476              70.6800             
638       7.0548              7.4302              54.2054             
639       7.2157              7.6242              49.1300             
640       7.2780              7.7198              32.1474             
641       9.2651              12.1777             21.4800             
642       6.6183              11.8408             33.0878             
643       8.3404              10.0421             42.7471             
644       8.3663              7.8961              50.4597             
645       6.9624              7.5183              57.7906             
646       7.1581              13.3701             20.5649             
647       7.1510              10.9327             31.1657             
648       8.5111              8.8371              39.6937             
649       6.3985              13.0758             52.6079             
650       16.4049             62.4731             81.6522             
651       29.5983             22.1424             103.1793            
652       23.7440             14.4590             117.3030            
653       16.7909             13.0647             130.2574            
654       12.0685             11.9022             141.9948            
655       8.5449              8.1983              81.2467             
656       9.0162              7.4132              88.4518             
657       7.6570              7.5607              95.8242             
658       8.7434              7.1967              102.8199            
659       9.1578              7.3357              101.4316            
660       11.1112             15.1999             26.3409             
661       11.5672             13.5946             39.2224             
662       10.1099             15.1634             53.9285             
663       8.0778              43.0352             96.7306             
664       14.2187             38.2553             134.8255            
665       25.2736             24.4682             159.0897            
666       27.4519             15.9931             113.3971            
667       19.6734             15.6734             128.6289            
668       17.7405             12.0200             140.2683            
669       16.9121             11.8317             151.9046            
670       12.8369             11.7857             163.4982            
671       7.9474              13.1595             173.2546            
672       9.2002              13.8794             129.7630            
673       7.2061              14.9019             144.2787            
674       7.4841              11.9975             156.0775            
675       7.7324              13.2888             169.1913            
676       6.9949              9.6436              178.6832            
677       9.1910              8.7386              178.3086            
678       6.3544              11.2667             172.3689            
679       7.6100              16.6483             168.5622            
680       6.9966              15.8280             172.4755            
681       8.1680              20.1313             169.0421            
682       8.2730              21.0788             163.2129            
683       7.5569              14.5562             173.2578            
684       9.9219              15.1260             173.5217            
685       11.7677             14.2451             156.2294            
686       19.0955             13.0338             90.2221             
687       15.0162             12.8444             102.6909            
688       15.5198             14.6067             117.0087            
689       7.6344              9.2946              125.9765            
690       8.5970              7.9335              133.6502            
691       8.6829              8.0273              140.2904            
692       6.7737              7.3553              123.7046            
693       9.0120              7.7350              118.9214            
694       6.7317              7.9751              111.8365            
695       7.8612              7.4577              89.4463             
696       7.2788              7.8649              87.2745             
697       7.5274              7.6583              84.9863             
698       8.6553              14.0195             22.7174             
699       22.6506             37.1133             65.0536             
700       22.9890             28.0975             92.9677             
701       27.9996             34.7292             127.3799            
702       28.9919             23.6987             150.8349            
703       19.9576             14.0260             164.6722            
704       14.4413             15.0822             165.7877            
705       11.0339             13.4880             163.0330            
706       8.8264              13.6488             172.1517            
707       7.8303              12.3330             172.0487            
708       7.5455              13.8061             165.6453            
709       9.0884              15.7599             161.7081            
710       8.2544              11.7452             158.1719            
711       7.1127              9.9494              153.5059            
712       7.2468              9.0476              147.5688            
713       6.0624              10.3985             147.9681            
714       8.3310              8.1350              133.5993            
715       8.0064              10.2210             123.9166            
716       6.6754              12.0529             95.7881             
717       6.2039              7.5710              103.1683            
718       7.2114              10.0400             107.1376            
719       7.3420              9.9412              105.1826            
720       6.0837              13.0726             93.3449             
721       7.0088              10.2665             92.1019             
722       6.4278              7.5665              74.5519             
723       7.9855              7.2534              74.5173             
724       7.8852              9.6660              60.7211             
725       8.7264              10.1030             54.3246             
726       8.1156              11.3756             53.2543             
727       6.7204              8.5032              39.4469             
728       7.8559              7.9200              32.0828             
729       7.6877              11.6124             33.7856             
730       6.8151              11.1601             20.0855             
731       7.9971              9.6613              17.6817             
732       6.9459              7.7426              14.7218             
733       7.1638              13.0663             20.2622             
734       8.0439              9.1859              17.2557             
735       6.5961              8.0957              14.7244             
736       6.2212              11.2757             17.5253             
737       7.6013              7.8084              15.4395             
738       6.9880              8.0745              15.0908             
739       6.2426              14.2160             20.4885             
740       7.7416              13.7634             31.8847             
741       7.5839              17.9645             49.6938             
742       7.5319              10.7430             60.3467             
743       8.0780              8.2530              62.5049             
744       7.9930              7.9652              65.7085             
745       7.3639              7.2997              62.7266             
746       6.3464              7.4070              53.4918             
747       7.0179              13.2063             20.2562             
748       6.0843              14.1159             34.2069             
749       7.7567              14.3964             48.2835             
750       10.2118             41.4189             89.4057             
751       7.7478              50.9098             140.1775            
752       17.6888             26.8372             166.9498            
753       26.9984             15.4405             169.6740            
754       26.2289             15.9969             171.2612            
755       22.7678             16.4805             175.2003            
756       20.9298             12.2397             171.7932            
757       19.8191             12.9420             172.3642            
758       8.7305              9.4317              154.2055            
759       6.4800              12.3223             161.7898            
760       8.7254              8.1555              142.4493            
761       5.9553              10.1316             140.1258            
762       5.6682              11.8301             144.3808            
763       7.5957              7.5623              122.0970            
764       6.5857              7.3891              124.3035            
765       7.0453              11.2977             108.2315            
766       6.8890              9.5106              110.7803            
767       6.7059              7.9171              98.3784             
768       7.6563              8.1646              88.9986             
769       7.8175              7.4062              76.5830             
770       7.7120              7.7688              74.2552             
771       5.9486              11.8158             63.6710             
772       5.9235              8.4600              64.6971             
773       6.8704              7.5493              52.1574             
774       5.7909              12.4673             39.6826             
775       7.1673              10.3460             44.4110             
