Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
115       7.1243              7.7182              14.8742             
116       6.6196              7.4779              14.1250             
117       6.1321              7.4621              13.6219             
118       6.6979              10.1191             16.8473             
119       8.1547              7.9072              16.1096             
120       6.0530              12.9550             19.0390             
121       7.2841              16.0590             32.5999             
122       7.8060              13.7718             46.1683             
123       6.6521              14.5955             60.5857             
124       7.5211              13.5283             73.9633             
125       7.6634              16.4409             90.2815             
126       8.0238              12.5630             97.7765             
127       7.1542              7.9287              90.6871             
128       7.5137              9.9741              93.6751             
129       7.5545              12.3757             101.0288            
130       7.2095              11.7110             94.7263             
131       7.9255              7.8281              101.4622            
132       7.0371              13.8063             104.9011            
133       9.6655              8.6088              81.3582             
134       6.8013              7.3401              64.4937             
135       8.4430              9.7775              74.1025             
136       7.5177              8.8821              76.6375             
137       8.3038              11.0290             58.4759             
138       7.0081              10.5690             59.0827             
139       7.3429              10.1864             44.4112             
140       7.3294              7.5407              36.7840             
141       6.5890              7.8086              34.6871             
142       7.1225              10.2534             34.8386             
143       7.1348              10.0471             17.2381             
144       6.7884              7.6841              19.9774             
145       6.8137              9.6903              16.5328             
146       5.8102              7.8948              19.7172             
147       6.5709              9.6597              16.2647             
148       6.0805              7.5771              14.6654             
149       5.9005              11.6083             17.5383             
150       7.9862              9.5749              17.6137             
151       6.4162              7.9572              14.4175             
152       5.4973              8.0790              13.6080             
153       7.0924              8.0372              15.1579             
154       6.6178              7.4805              14.1290             
155       5.8190              11.0373             16.8853             
156       6.5723              7.6097              17.1003             
157       8.0920              9.6351              17.7577             
158       7.5919              7.7065              22.3790             
159       6.1045              9.9525              16.0867             
160       7.2657              10.8006             18.8103             
161       7.9093              9.8837              17.8264             
162       6.0276              7.5476              15.3541             
163       7.0617              14.2769             21.3700             
164       6.6484              8.0974              22.0118             
165       7.7162              7.8467              22.3677             
166       6.5520              9.6035              16.1845             
167       6.4796              8.0267              16.6283             
168       6.5193              7.5075              14.0589             
169       6.8204              7.7989              14.6505             
170       6.6252              10.2242             16.8823             
171       6.2191              8.1323              16.9228             
172       5.7300              7.2599              13.0196             
173       6.4594              7.8851              14.3744             
174       5.4987              9.5971              15.1284             
175       6.1239              11.0419             17.1951             
176       8.0020              9.6361              17.6757             
177       6.1831              7.4051              13.6200             
178       5.9749              13.8279             19.8338             
179       6.7921              15.3124             34.9528             
180       8.3213              12.3918             47.2161             
181       8.8609              14.4092             61.3558             
182       8.0452              13.8514             75.0286             
183       9.8704              8.4827              81.0964             
184       6.8073              8.0445              88.9961             
185       7.6312              7.5014              96.2274             
186       8.7904              8.1169              103.9731            
187       9.2883              7.5457              111.1924            
188       8.3164              14.1644             22.5106             
189       7.5781              17.0940             39.5589             
190       6.8262              16.6393             56.1823             
191       7.9356              11.8598             67.9906             
192       9.0247              14.6208             82.5352             
193       8.6554              12.8346             95.2789             
194       7.2512              12.0607             107.2869            
195       7.4331              15.6753             122.9152            
196       7.5439              11.3753             134.2356            
197       7.4785              14.6597             153.9329            
198       8.8769              11.0672             164.9375            
199       8.8900              11.4874             181.0456            
200       6.3643              11.5946             192.6211            
201       7.6354              11.9066             209.8935            
202       8.8524              14.8008             224.6183            
203       7.3543              13.5300             245.0457            
204       6.1690              13.3276             255.1228            
205       16.3177             11.2190             245.8934            
206       7.3002              25.2935             272.2530            
207       7.1105              35.9277             295.7202            
208       13.4615             29.8115             320.2875            
209       7.9417              27.0200             319.7701            
210       6.7997              13.2892             326.2611            
211       17.4961             12.3320             316.4633            
212       8.5467              11.9431             317.5990            
213       8.1906              11.9936             326.7601            
214       18.4332             11.8555             308.6057            
215       8.8151              13.7755             319.3502            
216       8.3688              11.5447             322.3526            
217       9.0524              10.5384             283.1386            
218       30.5512             12.0914             299.3195            
219       21.4514             10.4058             304.9233            
220       23.6204             9.1441              284.2814            
221       15.5265             7.7873              284.3467            
222       33.1924             10.8620             283.0130            
223       12.6380             9.4501              265.7097            
224       9.6581              9.1575              266.4415            
225       15.1616             7.8371              254.4986            
226       7.2361              10.1518             254.5418            
227       7.0544              7.5751              237.3116            
228       14.1971             11.6216             228.9878            
229       8.2454              10.5008             219.5259            
230       7.4604              14.8948             222.4568            
231       14.7778             15.0095             229.4783            
232       7.4778              21.2058             202.0550            
233       8.6660              25.8224             217.6723            
234       6.6854              24.4463             241.8993            
235       14.7845             33.7313             269.8781            
236       7.0496              17.1826             263.1819            
237       6.9918              10.2040             259.8736            
238       7.5908              14.5771             254.5783            
239       7.7661              9.6381              249.2191            
240       7.2840              10.2888             237.0456            
241       9.2981              10.2876             229.9201            
242       6.8482              7.5799              225.0176            
243       8.7622              7.3122              217.4777            
244       8.9327              9.7825              217.0031            
245       19.2987             10.4345             208.0911            
246       26.2139             12.8140             193.0114            
247       25.7019             7.3501              190.1323            
248       16.3221             7.2585              180.1865            
249       14.1018             7.5404              175.2572            
250       11.7793             7.4726              165.2234            
251       7.9812              10.2293             157.9956            
252       7.5130              12.0666             152.4797            
253       8.7560              8.5270              142.5242            
254       9.0175              12.3416             142.6032            
255       8.1126              12.2097             140.5546            
256       6.9697              8.0276              126.2129            
257       6.8888              8.0111              116.9029            
258       7.4974              7.9116              117.4520            
259       8.9671              13.8958             89.1188             
260       8.7657              19.2897             108.1786            
261       8.7707              23.1135             96.1731             
262       9.3248              35.5512             84.8296             
263       10.3745             16.8079             93.5724             
264       16.4716             16.1857             109.4575            
265       22.8016             21.7196             115.6020            
266       26.0403             14.3283             117.1695            
267       21.4373             13.5923             125.1923            
268       15.2859             14.3739             133.6140            
269       10.5053             9.8349              126.5911            
270       12.5288             9.6046              121.1018            
271       9.9908              7.6552              113.6938            
272       8.2493              8.2237              84.4926             
273       6.8820              11.6218             86.6049             
274       7.8839              12.5858             93.2478             
275       6.7684              11.8071             95.5789             
276       6.5393              10.9762             73.9985             
277       10.9722             12.7948             53.4738             
278       9.4782              11.2567             54.9571             
279       7.5242              11.6671             57.6611             
280       7.5936              7.5537              48.1931             
281       7.3663              11.8612             49.5184             
282       6.6699              7.8498              47.3391             
283       7.6496              11.0664             45.8800             
284       8.4858              10.6881             36.6430             
285       8.0019              7.9363              29.6736             
286       6.6096              8.0439              25.2927             
287       8.1152              21.0217             29.1779             
288       14.9977             54.0266             71.1132             
289       19.5380             47.2376             98.4772             
290       27.0171             16.9661             100.2416            
291       20.3320             12.8615             98.2947             
292       14.4273             11.6464             94.8996             
293       16.5584             7.8161              89.0137             
294       12.1945             9.8937              77.7840             
295       12.9357             10.7492             73.5266             
296       8.6223              7.9331              61.6133             
297       7.9234              9.3751              53.5500             
298       7.5519              7.8711              41.4932             
299       6.0525              9.5224              43.6801             
300       5.9517              10.9391             36.7321             
301       7.9063              7.4630              24.4936             
302       7.1347              7.2234              24.0694             
303       6.5404              7.4805              14.0580             
304       6.8695              7.7289              15.0987             
305       6.6080              7.4582              14.0965             
306       6.9470              9.9170              16.8947             
307       7.2720              12.6502             22.1793             
308       7.5312              7.9451              17.5068             
309       6.7952              10.5068             17.3446             
310       8.3900              11.5332             19.9524             
311       8.7544              7.7825              16.5653             
312       6.8977              10.1145             17.0431             
313       7.9609              7.9692              15.9589             
314       6.8189              7.8018              14.6505             
315       7.1229              7.6343              14.7911             
316       6.8955              8.0398              14.9661             
317       6.9162              7.9612              14.9087             
318       6.7032              15.2618             21.9972             
319       8.0926              13.0693             34.8088             
320       7.4355              9.0805              43.7459             
321       7.5707              9.8978              36.5974             
322       7.7020              10.0282             34.6150             
323       7.2223              7.3190              28.0457             
324       8.8189              7.7605              20.6946             
325       7.7540              15.1050             22.8874             
326       7.7254              9.8960              29.9471             
327       7.7007              8.4236              26.8528             
328       7.3639              8.2435              20.6923             
329       7.3007              21.8275             29.1568             
330       10.3383             47.9648             67.1006             
331       17.9820             33.0123             90.0485             
332       24.7238             20.1220             97.3522             
333       19.9084             19.2615             87.0934             
334       23.3094             12.2739             92.4926             
335       15.0067             13.7064             71.9276             
336       14.7108             10.6103             80.1880             
337       12.0974             12.8931             65.6090             
338       8.2156              29.6081             87.3176             
339       7.9784              47.4096             120.5356            
340       9.0699              32.5998             141.3964            
341       24.0133             16.4340             113.9836            
342       27.6713             14.1878             121.1675            
343       23.2557             15.5916             135.3460            
344       12.2613             12.0128             132.4265            
345       13.9192             9.7989              97.5655             
346       12.5440             11.1598             103.2134            
347       9.0231              9.8024              105.6299            
348       8.1293              11.3378             107.0009            
349       8.6159              8.0676              75.5226             
350       7.0422              7.8249              75.3699             
351       7.6938              10.0581             73.3340             
352       8.4072              10.1668             68.5505             
353       8.3932              11.5553             65.1239             
354       7.1524              7.6698              65.0752             
355       6.4848              7.4074              45.3334             
356       7.1785              7.8589              37.9245             
357       9.6193              7.5787              35.6896             
358       7.2454              7.4651              14.7431             
359       6.7996              14.0649             20.8972             
360       7.9622              8.0339              26.2578             
361       10.4042             8.4223              22.3149             
362       6.6007              7.5084              14.1398             
363       6.5428              12.2629             18.8347             
364       7.2161              10.1838             23.4105             
365       8.5891              7.3964              20.8734             
366       6.6661              10.6495             17.3473             
367       8.0106              7.6367              17.4818             
368       10.0897             16.3956             26.5186             
369       23.2767             48.0828             78.3762             
370       28.9960             29.7148             98.6579             
371       18.0073             21.1541             80.2950             
372       18.4993             17.0012             88.5365             
373       15.3222             13.6785             91.8358             
374       12.9341             8.2953              90.1927             
375       9.4622              14.4681             89.6269             
376       8.4711              8.9228              84.0846             
377       7.5806              11.5239             72.5433             
378       8.2612              13.6601             75.7640             
379       8.0528              7.8646              54.3653             
380       7.6792              10.7823             57.6130             
381       7.9822              10.2738             52.9037             
382       8.4247              9.2164              47.1321             
383       8.4827              7.7135              34.9440             
384       7.3022              9.8622              29.6336             
385       7.3647              10.5259             20.5301             
386       8.6632              9.7685              18.4583             
387       7.0464              9.8846              16.9648             
388       6.7459              7.9380              14.7181             
389       6.5234              10.8177             17.3723             
390       7.2373              8.1855              17.9787             
391       6.9070              8.5262              15.4609             
392       6.7674              11.4879             18.2817             
393       10.1085             13.1976             23.9327             
394       10.3994             8.9719              19.4029             
395       9.7136              17.6663             27.4113             
396       16.3276             16.1559             35.9435             
397       17.9400             26.4149             44.3928             
398       15.2432             12.3081             27.5925             
399       11.0613             11.9331             39.3666             
400       7.3359              11.6464             38.0902             
401       7.9128              8.0395              34.6363             
402       7.5330              7.4723              25.6908             
403       6.9924              11.0714             18.0924             
404       7.8538              7.6678              15.5560             
405       7.8067              8.2357              16.0688             
406       7.3885              15.0413             22.4571             
407       7.1725              10.3972             32.7004             
408       8.2601              7.8882              29.9355             
409       7.6585              8.4007              30.0112             
410       21.0166             34.0723             61.2138             
411       24.4857             36.0908             96.8593             
412       24.8675             13.6037             110.2114            
413       16.5137             14.2097             124.1675            
414       13.3913             12.3608             136.2567            
415       9.3460              20.0079             155.7955            
416       10.5730             11.8411             167.2747            
417       7.8824              14.2234             181.1975            
418       8.4988              14.4370             195.4899            
419       6.7756              10.8377             206.1645            
420       7.8468              13.0982             219.1175            
421       8.0420              11.6202             147.3502            
422       9.0457              13.3707             160.4164            
423       6.9569              15.0062             173.7395            
424       7.1977              11.5590             185.1469            
425       7.2388              16.7883             201.7889            
426       9.2094              11.8893             213.5044            
427       7.7152              7.7241              204.1932            
428       6.2264              7.9057              206.0811            
429       8.2690              12.6192             195.1923            
430       8.1528              8.7225              191.3813            
431       6.3136              7.7717              179.2487            
432       8.9844              7.8662              170.4398            
433       7.7788              9.8355              169.5314            
434       7.5762              10.4790             157.3463            
435       6.5225              10.2992             159.5151            
436       9.3332              8.8866              126.0441            
437       7.0570              11.9444             131.4119            
438       7.3641              7.2734              131.1033            
439       8.3683              9.7605              130.8451            
440       6.3343              9.6193              113.2234            
441       6.4454              8.9359              114.6430            
442       9.9667              7.8825              92.5143             
443       8.1166              11.3806             91.6083             
444       8.4259              12.0355             93.4030             
445       10.3977             7.5069              83.5738             
446       6.5868              13.0093             79.2180             
447       6.3217              9.2409              73.4129             
448       7.0502              7.5126              58.4792             
449       8.4778              7.4440              53.1691             
450       7.4064              9.2446              45.1581             
451       7.7787              11.9653             49.6138             
452       7.5935              11.5830             26.4128             
453       8.2366              8.0703              27.1071             
454       6.6114              7.6948              24.7154             
455       6.8255              10.7114             17.5658             
456       8.7718              7.7542              16.5658             
457       6.7719              7.7473              14.5490             
458       6.9108              10.9497             17.8888             
459       8.7196              8.3611              17.1059             
460       7.2967              33.9565             41.3011             
461       22.6704             54.0991             76.9101             
462       24.5254             23.3071             99.9736             
463       23.3837             19.2314             89.3142             
464       20.6748             15.5252             97.0900             
465       16.9642             16.6288             94.0210             
466       12.9666             15.2541             91.6642             
467       9.7827              10.8278             80.1647             
468       7.9878              12.1724             84.9498             
469       7.7542              8.6049              81.0784             
470       7.3937              7.9208              78.8302             
471       9.2585              8.0228              57.0456             
472       7.5156              10.8755             58.0289             
473       6.9263              12.0925             57.5214             
474       8.8926              13.9072             31.8272             
475       9.3873              7.7206              26.9890             
476       7.7231              10.2585             24.6141             
477       7.1217              12.1147             21.4992             
478       8.7245              9.2632              18.0221             
479       7.9349              13.2387             21.2132             
480       8.7437              7.7390              16.5146             
481       6.9796              8.1030              15.1183             
482       6.8235              12.5512             19.4056             
483       6.3221              8.2769              27.5505             
484       8.3874              7.7269              32.5551             
485       6.6765              18.9222             25.6374             
486       9.9513              15.2978             38.1508             
487       13.3961             17.2099             55.1985             
488       23.8558             24.7426             79.7252             
489       29.2530             33.9725             113.6045            
490       18.3663             21.9056             135.3907            
491       16.2698             21.7550             81.9106             
492       10.6872             16.6494             98.4300             
493       14.7718             8.7428              106.7769            
494       11.0984             7.8808              114.4403            
495       10.1107             15.4137             129.5999            
496       8.6185              14.2892             141.3252            
497       11.2502             14.4690             43.1015             
498       7.8634              9.6274              49.0038             
499       9.6203              7.9124              56.6495             
500       8.1207              7.8789              64.2303             
501       11.1251             8.0202              71.6824             
502       1.8789              16.1405             18.0456             
504       8.1394              16.8348             34.7979             
505       9.3396              37.7597             72.5054             
506       8.5954              33.9458             106.4124            
507       9.7404              24.4274             130.8102            
508       10.9588             44.4328             175.2001            
509       22.6720             19.7389             194.8892            
510       26.2027             11.6195             206.5064            
511       22.9384             15.9357             222.4261            
512       28.0774             15.0794             237.4853            
513       16.8035             13.3379             250.7985            
514       15.1786             13.4315             264.1862            
515       9.3522              12.5128             276.6760            
516       9.6869              12.0820             288.7361            
517       11.1352             14.3463             302.9216            
518       8.7873              13.7749             237.5003            
519       7.1847              12.6464             249.8908            
520       8.4919              14.0524             263.5776            
521       8.8195              14.1808             277.4172            
522       8.7607              14.9113             292.1213            
523       9.4940              10.9269             242.0013            
524       8.6711              12.4126             254.1829            
525       8.8116              9.2079              262.1310            
526       9.1606              7.7921              269.7296            
527       8.0001              7.4723              277.0048            
528       8.2708              7.8370              278.4051            
529       7.5241              8.0971              260.4213            
530       8.1046              7.7498              255.2614            
531       8.5100              7.3984              243.4418            
532       7.9436              7.2217              242.0165            
533       8.2290              12.8818             218.1226            
534       8.4082              7.4216              191.9185            
535       8.4094              7.7361              199.3823            
536       7.4713              7.3007              163.6811            
537       8.2326              7.3725              170.8059            
538       8.4442              7.6674              178.2641            
539       7.3457              7.2049              170.1180            
540       7.6976              7.6240              167.4445            
541       10.9987             7.5670              70.5556             
542       7.5255              13.2732             20.8305             
543       7.9246              8.3471              28.8913             
544       7.7780              7.8144              36.5367             
545       7.0574              13.0023             20.0901             
546       6.9753              13.8223             31.5404             
547       8.9299              12.6399             43.9879             
548       8.5824              8.3850              52.1774             
549       7.1097              8.0697              60.0332             
550       8.4896              7.5875              67.4373             
551       8.5760              15.3159             23.9247             
552       8.5640              13.6819             37.2601             
553       7.2703              11.8460             48.9654             
554       7.7631              7.5793              56.3570             
555       8.5295              8.3275              64.4617             
556       8.7670              7.5301              69.7467             
557       7.0707              13.2692             20.3758             
558       7.5300              12.9075             33.0988             
559       8.0054              13.9749             44.7646             
560       7.1388              8.5312              53.0611             
561       10.6001             7.6265              49.7938             
562       9.2740              7.9501              57.4431             
563       6.7610              16.4689             23.2614             
564       8.8346              12.5613             35.6472             
565       8.1277              14.8917             48.0398             
566       7.6498              12.0661             59.9132             
567       8.5125              8.0626              67.8730             
568       8.1452              9.9977              60.6606             
569       7.1712              9.4919              46.0691             
570       8.4948              7.9403              53.7864             
571       7.6556              8.1955              29.7709             
572       8.0136              12.2613             20.3148             
573       7.4531              13.2795             33.0992             
574       8.0029              13.6573             46.4893             
575       8.3671              14.0466             60.1629             
576       9.4911              17.1642             76.9025             
577       11.2409             33.9154             110.4594            
578       10.5644             59.0093             169.2453            
579       28.6177             25.8112             174.2659            
580       29.0765             15.6170             171.0953            
581       34.0068             15.7295             176.8279            
582       18.1258             11.7898             171.5815            
583       13.4182             13.6857             169.9906            
584       12.7412             9.9540              164.7570            
585       11.1245             9.9560              123.9776            
586       8.6041              14.2228             137.7702            
587       7.8185              10.4535             148.0485            
588       7.2403              9.6005              144.2771            
589       7.4903              7.6265              124.7195            
590       6.7336              7.7017              113.7495            
591       7.5411              11.9907             118.3588            
592       6.7153              8.5652              108.5713            
593       6.7280              7.3021              80.2582             
594       7.0723              9.6660              89.8014             
595       8.0613              10.0236             86.6403             
596       7.9071              8.4761              83.6303             
597       8.5545              7.1725              63.4507             
598       7.3514              7.5645              65.6583             
599       8.2183              7.0263              45.1507             
600       8.1372              7.2633              42.6540             
601       10.7036             12.2103             22.9458             
602       7.6884              13.9082             33.0818             
603       9.6722              13.2109             46.0994             
604       9.8231              15.0921             61.0146             
605       8.7968              15.3455             76.2231             
606       6.9578              11.4050             86.8610             
607       6.9035              8.4496              78.3902             
608       7.8979              9.5979              50.5280             
609       9.1076              8.9170              56.1906             
610       6.9302              11.5781             58.1293             
611       7.4853              7.7458              51.1431             
612       8.9626              9.6155              43.2158             
613       5.8293              10.4541             33.5862             
614       7.8691              9.4429              25.7041             
615       7.0397              9.6443              22.8403             
616       7.9080              8.1002              16.0381             
617       6.8713              10.0341             16.9360             
618       8.1232              7.5236              15.6754             
619       7.3294              7.7673              15.1269             
620       6.6494              12.2520             18.9698             
621       9.5342              10.8247             20.3910             
622       7.3042              8.2577              23.5100             
623       6.7414              15.8650             22.6397             
624       7.7849              7.8613              30.2982             
625       8.3107              10.9396             32.7794             
626       7.8765              7.6736              15.5850             
627       6.9642              10.5251             17.5211             
628       8.4503              8.2821              16.7711             
629       7.7176              11.1992             18.9500             
630       10.1344             10.2541             20.4249             
631       6.9174              8.0629              18.4505             
632       7.0638              7.8981              14.9929             
633       6.8347              12.8239             19.6868             
634       8.2834              13.3980             30.4308             
635       7.6715              7.7683              37.9942             
636       8.5467              12.4170             38.5651             
637       6.9606              9.1173              21.4340             
638       7.6785              10.3239             24.0927             
639       7.2411              7.9661              17.1984             
640       7.3226              14.7461             22.1083             
641       30.0128             49.7764             83.6185             
642       22.0273             27.2462             107.3070            
643       27.6594             14.8482             96.9455             
644       18.5147             13.8714             103.2770            
645       13.6252             11.4317             99.6224             
646       10.8393             13.4674             95.7433             
647       8.3800              11.9088             85.1832             
648       7.8520              13.6008             76.4832             
649       7.7420              7.7025              71.5092             
650       7.2033              9.9911              66.0172             
651       9.9947              8.3136              57.6377             
652       8.5362              7.8174              53.0420             
653       6.6647              15.2789             55.7299             
654       7.1379              25.1153             65.9164             
655       9.2925              26.0045             64.5938             
656       18.3063             28.1254             79.5520             
657       24.7295             19.9530             90.1106             
658       26.7898             10.5701             80.7868             
659       21.5509             10.8714             68.9772             
660       24.9147             42.6160             67.6322             
661       43.2801             21.2356             89.0134             
662       15.9315             9.2532              98.0650             
663       2.7657              21.5821             24.3805             
669       14.3395             38.2128             62.5601             
670       19.7412             28.5350             91.0631             
671       14.7274             18.4194             109.4357            
672       18.4889             12.8586             122.2438            
673       20.2766             11.4451             133.6536            
674       14.2917             14.7067             148.3320            
675       10.3542             13.1856             161.4457            
676       9.6178              13.2666             174.6707            
677       10.7252             11.5424             114.2124            
678       8.5868              14.3493             128.1913            
679       9.1298              12.5938             140.5751            
680       10.3974             12.7464             153.1016            
681       9.2273              12.5864             165.5054            
682       10.4430             15.2622             180.5234            
683       4.5658              19.5248             24.1262             
688       8.3790              13.2689             37.3482             
689       8.2935              13.5896             50.8660             
690       8.9738              11.8302             62.5990             
691       9.2104              13.6507             76.1948             
692       6.8828              15.5579             91.6880             
693       8.5430              17.5678             109.2064            
694       8.4562              36.7460             145.8999            
695       7.6721              38.6318             184.4769            
696       8.4075              32.7768             217.2177            
697       8.4600              20.9484             238.1134            
698       21.5816             15.0186             253.0579            
699       19.9961             14.1873             267.2093            
700       26.9990             15.2915             282.4367            
701       30.9637             16.4523             263.9239            
702       22.1711             13.7023             263.7753            
703       14.1282             18.7399             275.1068            
704       11.9313             12.5772             278.1198            
705       9.1002              11.6898             253.7141            
706       9.2979              9.0870              253.8159            
707       7.7413              10.5936             252.0014            
708       8.5614              14.1280             253.5036            
709       8.3397              9.7776              233.3698            
710       6.9783              7.8773              155.1731            
711       8.6172              11.3712             166.3883            
712       6.7510              7.9868              174.2655            
713       5.7742              7.8465              181.9843            
714       8.2938              11.8414             193.4700            
715       7.0546              13.9600             207.2798            
716       8.0646              8.5679              201.1658            
717       6.0076              8.0724              178.7881            
718       8.0900              8.0072              180.2950            
719       6.4908              7.8454              177.2202            
720       7.4565              7.3416              172.0518            
721       6.9845              7.7142              135.6392            
722       7.1810              7.2171              136.2086            
723       6.1022              8.0808              140.0707            
724       8.2603              7.8564              120.5184            
725       9.1802              7.7057              100.5485            
726       6.8304              7.7813              108.1985            
727       8.0402              7.7173              104.4788            
728       7.3348              14.4645             21.8285             
729       6.6779              15.9961             35.0895             
730       8.5931              8.2605              43.1267             
731       7.6939              7.5485              50.5014             
732       8.2498              7.6855              57.9497             
733       27.3646             21.1264             53.4966             
734       22.3517             23.7858             75.8262             
735       19.3515             15.2045             90.8834             
736       15.5339             10.4221             101.1351            
737       7.0480              8.3232              15.4083             
738       7.1276              13.4073             20.6001             
739       7.1688              10.7704             31.2613             
740       9.1559              13.4024             41.6369             
741       8.2329              11.1762             52.6654             
742       7.5237              7.6033              60.1305             
743       7.6533              8.0495              68.0792             
744       7.3870              7.8037              69.8766             
745       24.0121             25.8012             53.6083             
746       22.9919             39.5270             92.9201             
747       27.8067             15.3815             107.9877            
748       12.4951             16.2336             124.0181            
749       13.4349             8.7988              132.6368            
750       10.4040             8.3289              140.7690            
751       7.3100              7.8654              148.5002            
752       6.2665              7.9293              156.3306            
753       2.6964              13.3508             16.0774             
754       6.8837              13.2782             29.3185             
755       8.4634              13.6868             42.9842             
756       2.3388              14.3064             49.8931             
758       9.1029              12.5155             62.3678             
759       6.7170              14.8145             77.1353             
760       8.4432              13.3025             90.3039             
761       6.2318              14.2774             104.5404            
762       6.4884              13.3852             117.9180            
763       6.9193              12.5160             130.3962            
764       7.4777              14.9998             145.3560            
765       6.5693              12.8316             158.1649            
766       7.9775              13.5200             171.6510            
767       5.9728              15.3501             186.9864            
768       8.3105              12.8059             199.7647            
769       6.7945              10.1990             209.8973            
770       7.1769              12.1549             222.0172            
771       5.9325              15.1831             237.1689            
772       7.2027              11.6808             248.8164            
773       6.9175              9.9633              258.7485            
774       6.3625              7.8139              266.5251            
775       6.8274              7.3208              273.8068            
776       7.3252              7.5193              257.7079            
777       5.7242              14.2763             266.6028            
778       7.1307              12.6903             260.0302            
779       7.1223              10.3482             249.9253            
780       6.9466              12.6030             258.1870            
781       8.6969              9.0907              239.2361            
782       6.8691              14.4647             241.4199            
783       6.5843              44.2820             265.3625            
784       7.9111              39.0597             292.9830            
