Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
315       9.5940              7.3965              248.8177            
316       7.0786              7.8726              251.2677            
317       8.9444              7.7609              249.0077            
318       8.3926              7.7072              244.1859            
319       9.4663              7.2474              201.1085            
320       10.8147             7.7440              208.5354            
321       11.2719             7.7215              216.0762            
322       15.5254             7.5307              197.1591            
323       20.4177             7.2958              194.2362            
324       19.1889             14.4122             196.1632            
325       16.8930             13.3141             187.0498            
326       11.4001             37.1633             211.7019            
327       14.9925             38.9027             237.1029            
328       8.0131              33.1578             246.3652            
329       6.9121              19.2831             255.6704            
330       11.0205             17.0218             172.7014            
331       11.0541             13.8369             186.3675            
332       18.5443             13.0174             199.2040            
333       21.0002             11.5116             210.5278            
334       24.7439             10.7747             221.1505            
335       31.5402             7.9876              226.8051            
336       18.2474             7.9706              204.3996            
337       13.3196             7.5770              205.8621            
338       10.2699             7.8884              206.1774            
339       9.7557              7.3420              195.9713            
340       10.2485             7.5597              185.1142            
341       8.9782              7.4610              176.1048            
342       8.0919              9.4122              161.7292            
343       7.4573              14.3325             157.7972            
344       8.5425              15.7363             147.8527            
345       7.2512              12.5862             160.2226            
346       10.2571             12.9354             63.5210             
347       6.8198              13.4008             76.7627             
348       7.9877              12.5338             89.1032             
349       10.0089             10.0388             98.9288             
350       6.8775              8.9384              107.6780            
351       8.2769              12.3394             104.5379            
352       7.3659              10.0999             114.4489            
353       8.3913              12.2738             123.5525            
354       7.1661              7.6711              106.3511            
355       7.1179              7.6963              104.6211            
356       9.5554              7.4486              96.9005             
357       6.9912              12.1275             81.5766             
358       8.5319              11.5888             78.4995             
359       6.7317              10.0900             78.4860             
360       7.1347              7.7734              73.5683             
361       8.9087              11.5943             52.6522             
362       8.6216              7.9764              46.0944             
363       6.7077              9.9579              49.7087             
364       7.8647              12.5200             40.7325             
365       7.7938              8.1929              23.8886             
366       7.8623              11.0980             26.9891             
367       8.0956              9.6909              19.8489             
368       7.0475              7.8269              17.6799             
369       6.7240              13.0543             19.8213             
370       7.2375              10.2304             22.9985             
371       8.2523              9.9413              23.2703             
372       6.9721              7.3801              15.0369             
373       6.8385              7.6049              14.4699             
374       7.2577              12.9680             20.2955             
375       7.0867              9.6340              27.2815             
376       9.4810              14.2772             41.3599             
377       8.4066              12.6253             53.7516             
378       7.5757              18.7594             72.3287             
379       8.6699              13.6428             85.7663             
380       9.2802              11.9202             87.4689             
381       8.0878              10.0590             82.7376             
382       8.2232              7.6315              75.7128             
383       6.8417              7.9819              58.5461             
384       9.2481              9.4118              55.8791             
385       7.1428              10.8532             56.0821             
386       8.8148              9.1188              50.6121             
387       8.1925              8.1389              33.8446             
388       8.8748              16.7455             40.6318             
389       14.2194             37.7341             53.3035             
390       28.8413             38.7941             82.1959             
391       27.3449             33.5305             100.9693            
392       24.2692             18.7815             98.9024             
393       19.4917             16.0737             95.8764             
394       15.8257             11.0484             78.8565             
395       11.4737             14.8107             93.3766             
396       10.2707             8.6001              83.0598             
397       9.8979              7.7765              69.3232             
398       7.0721              7.4336              43.6682             
399       7.6399              7.7055              51.1420             
400       7.2892              7.9986              44.8789             
401       6.9605              15.3891             22.3798             
402       7.4180              16.4511             36.1919             
403       8.0051              11.9830             47.9807             
404       8.0537              11.9198             59.6601             
405       9.3985              20.0060             79.4513             
406       24.3867             31.8233             56.2377             
407       22.9932             28.1232             84.1973             
408       22.3053             13.5890             97.5411             
409       16.5637             12.3171             109.6886            
410       8.3737              13.3216             21.7268             
411       7.6165              17.2449             38.6848             
412       7.5518              15.0811             53.6107             
413       6.9599              15.6929             68.9090             
414       8.9201              14.4999             83.1113             
415       9.1142              11.8867             94.4984             
416       9.2974              11.1958             105.2914            
417       6.9992              12.7308             117.7662            
418       7.8976              8.7452              95.2527             
419       7.5614              25.9194             83.0870             
420       10.2122             38.5807             121.5255            
421       12.8124             24.5834             145.9177            
422       9.0564              18.2355             156.4071            
423       24.7825             22.4304             120.2243            
424       17.0915             14.3974             134.2895            
425       16.7519             15.1729             148.9943            
426       22.3634             15.1119             163.9386            
427       18.6316             15.4058             179.1954            
428       11.2098             13.2359             187.3358            
429       10.3020             9.1683              187.4353            
430       8.5891              10.6973             168.0837            
431       7.3400              10.6227             171.3115            
432       8.6808              8.2731              164.5821            
433       7.7197              12.6470             148.7267            
434       7.2779              14.7244             155.4467            
435       7.1423              10.2247             159.6689            
436       7.7835              9.5807              139.7529            
437       6.6112              9.1730              133.2362            
438       6.9889              12.5542             133.7302            
439       7.0147              16.6055             127.3888            
440       7.5612              17.9347             128.3865            
441       6.3813              14.9643             138.6391            
442       10.1253             7.9848              121.5954            
443       9.7132              7.5188              116.5717            
444       7.9670              7.8475              106.9402            
445       12.8637             7.5649              92.0379             
446       10.6979             7.4727              89.5588             
447       13.8943             7.3727              85.6175             
448       9.5805              7.2456              61.7259             
449       7.7097              14.5154             22.2556             
450       7.4722              13.9127             35.0280             
451       7.3273              13.2177             48.0064             
452       7.8928              12.7193             60.5152             
453       7.8117              14.1158             74.4889             
454       6.9399              17.9354             61.1340             
455       7.7294              46.9745             107.7481            
456       9.7141              48.4575             156.0403            
457       8.3051              28.5736             177.8760            
458       10.5504             19.3562             172.7571            
459       11.6731             12.3362             168.7253            
460       30.7113             11.2295             165.0520            
461       21.9927             10.0173             151.2690            
462       25.9916             7.8245              152.9594            
463       18.4561             7.8297              133.4049            
464       18.5027             8.2770              129.0082            
465       13.0854             7.5105              107.4954            
466       8.9717              7.3550              109.1438            
467       7.3292              10.0396             99.2664             
468       8.5102              12.4165             96.2130             
469       8.6094              13.5162             97.5696             
470       6.8133              14.8821             100.3551            
471       7.8774              9.3646              53.3590             
472       8.7749              9.8051              62.9642             
473       7.1251              7.8732              70.4549             
474       8.0459              8.3022              68.0908             
475       7.8440              12.8506             63.3189             
476       6.7051              12.1525             63.1738             
477       6.5681              29.5179             80.0569             
478       10.5900             28.8695             81.5968             
479       9.7847              29.9015             101.3159            
480       23.8263             23.0572             101.9647            
481       37.2047             18.1712             107.3284            
482       15.9607             17.9066             102.5482            
483       12.6161             14.9186             109.7480            
484       14.7873             9.9647              100.8434            
485       11.7092             8.8872              97.1475             
486       9.6268              8.2328              77.9985             
487       8.2670              8.0188              73.5886             
488       8.7732              7.2009              70.1160             
489       7.6464              7.4752              63.2276             
490       6.7315              7.3654              50.3150             
491       10.8000             24.6028             35.4355             
492       10.6696             40.3653             75.6427             
493       14.3478             26.4397             101.6537            
494       19.2388             31.0505             132.4946            
495       32.1532             24.6322             156.8918            
496       18.1933             20.4612             174.5205            
497       16.2046             17.3104             167.1593            
498       13.7190             12.9553             169.9799            
499       13.2583             17.2967             172.1746            
500       11.5210             12.8540             157.9755            
501       15.1233             27.1100             149.5143            
502       10.1624             52.9406             148.6337            
503       7.6566              38.4219             186.7556            
504       7.6818              21.9639             208.2505            
505       9.3936              11.9525             219.9441            
506       8.2708              9.0756              228.7819            
507       8.2956              7.8318              219.8985            
508       11.8157             7.7839              210.2103            
509       20.1420             7.9057              202.8065            
510       18.5079             12.4147             195.7998            
511       19.4249             10.4292             200.8718            
512       24.4849             15.1610             188.5761            
513       21.4824             13.1016             185.6131            
514       19.1011             7.6744              177.0402            
515       14.9691             7.5463              165.8657            
516       10.8051             8.3074              155.6584            
517       12.0913             7.7902              77.5720             
518       8.3899              10.4190             87.5470             
519       7.3683              7.9361              95.1933             
520       8.3648              7.5932              102.4609            
521       9.4278              7.4708              99.4171             
522       8.6380              13.1967             21.8680             
523       9.0376              13.0552             34.6479             
524       8.4491              15.0169             49.4684             
525       9.2147              14.6335             63.7922             
526       7.0161              16.6028             80.2039             
527       7.8985              12.5026             92.5413             
528       8.5140              15.5628             107.8302            
529       7.4939              12.7612             120.4510            
530       8.4074              7.5912              127.7792            
531       7.4954              7.5265              134.4488            
532       6.6596              7.4385              111.7768            
533       8.1446              8.7863              114.9657            
534       7.6819              7.4814              99.9455             
535       8.2253              7.5321              65.6994             
536       7.3781              7.1831              72.5152             
537       7.0883              13.9825             21.1045             
538       6.8217              14.5636             35.4720             
539       9.1550              12.7741             48.0180             
540       6.5674              13.5878             61.3977             
541       10.2979             12.4686             69.6096             
542       9.3176              11.8478             71.3020             
543       8.1055              11.7765             65.4888             
544       8.0278              10.2413             65.9056             
545       7.3103              8.9832              61.4917             
546       9.0415              7.7600              47.9945             
547       8.7454              9.4018              44.9326             
548       7.4103              13.5716             43.3159             
549       7.2234              8.1815              24.1821             
550       8.6778              7.5817              24.4181             
551       9.0787              11.8680             20.9749             
552       7.7035              12.4891             33.2707             
553       6.8876              14.0985             47.2356             
554       7.3074              10.7103             57.7628             
555       7.9183              11.4029             67.0378             
556       9.5323              11.0576             64.5221             
557       7.5928              9.2028              63.5006             
558       8.3042              7.4039              61.0177             
559       8.3264              10.9150             52.9104             
560       7.7313              8.8097              40.8765             
561       10.2494             7.5096              22.4873             
562       7.7314              12.2518             20.0139             
563       7.0659              16.2324             36.0612             
564       8.3617              14.8633             48.0233             
565       8.1162              17.3047             65.1313             
566       8.7256              37.4457             99.7757             
567       9.6057              29.3933             109.6760            
568       9.0632              40.5929             142.3752            
569       12.4537             15.2342             140.2472            
570       24.7379             14.3013             142.0175            
571       26.0020             15.0383             135.8614            
572       34.0050             12.1019             113.5430            
573       20.2045             11.3588             123.1032            
574       17.3167             9.3063              122.3618            
575       12.3178             8.3160              111.5472            
576       10.1820             10.2246             82.1896             
577       9.5470              8.5853              78.0232             
578       8.6305              7.5093              77.2468             
579       7.8563              7.9323              68.4831             
580       8.1397              7.4299              62.3915             
581       8.6574              7.4446              44.9569             
582       7.0591              16.6613             23.7520             
583       8.6150              13.0031             36.4309             
584       9.7810              17.1275             53.1076             
585       7.3865              15.9255             68.8115             
586       8.3474              17.3352             74.9040             
587       7.4543              44.0777             116.0279            
588       7.1290              27.0697             142.9135            
589       6.3432              16.6863             139.5800            
590       9.4829              11.4116             136.8973            
591       12.0040             7.9484              129.6752            
592       15.6570             8.8789              113.7801            
593       19.8048             11.6617             109.7069            
594       7.7343              13.8255             27.2716             
595       7.7017              10.0293             36.9557             
596       7.8984              12.1677             48.9137             
597       8.3411              9.4887              58.1837             
598       8.2985              7.8727              65.8803             
599       7.4732              7.7197              71.9665             
600       8.5222              7.2084              64.1014             
601       10.3566             12.9740             23.3645             
602       8.0031              13.5359             32.9839             
603       8.2201              16.7323             49.5485             
604       7.4634              13.7812             63.1353             
605       7.6917              13.6353             76.5928             
606       9.2409              23.8960             100.3353            
607       10.0703             27.1446             111.2124            
608       15.6129             31.0659             134.7174            
609       22.0138             19.4653             132.3787            
610       22.4269             16.7836             134.4341            
611       23.0698             15.5090             131.1159            
612       22.0460             13.2005             137.9966            
613       15.8249             12.9770             128.7242            
614       11.1253             8.9968              130.1406            
615       10.4667             7.5160              107.5526            
616       7.4681              7.4539              100.0792            
617       9.2764              7.7534              95.4278             
618       8.7329              11.7415             85.6149             
619       9.2928              11.1331             80.7825             
620       6.9168              10.2578             81.0817             
621       7.8026              8.7548              42.7601             
622       7.4654              9.4654              52.0394             
623       8.0506              11.2181             55.8364             
624       8.2200              7.7598              46.1381             
625       8.0482              9.2469              40.3942             
626       8.0745              7.9644              33.5071             
627       8.0331              10.3960             28.7869             
628       9.5745              8.7413              20.0418             
629       20.0099             36.9332             58.3030             
630       28.9984             46.3493             88.0021             
631       21.8850             18.5994             106.4125            
632       24.1139             10.8229             107.5742            
633       17.6088             10.9982             88.6320             
634       10.9427             12.5631             91.2446             
635       8.0054              12.9956             59.7996             
636       7.4181              8.1875              67.7159             
637       7.9569              7.5928              71.0837             
638       6.8016              10.8938             71.7644             
639       9.3195              13.5052             57.1062             
640       7.8214              8.0812              55.3601             
641       10.1971             9.3665              37.1747             
642       7.7128              12.2171             36.9747             
643       8.1817              7.5325              25.0929             
644       6.6172              9.5829              27.3420             
645       7.5016              9.8461              19.1362             
646       8.4674              7.8895              16.3913             
647       6.8614              7.3827              14.2752             
648       7.1649              14.0009             21.1997             
649       6.3189              11.3135             32.3135             
650       7.9848              7.5892              39.5762             
651       9.7124              7.8969              41.4584             
652       7.0253              13.8501             20.9073             
653       6.1977              15.9766             36.7993             
654       8.0213              14.6493             48.2471             
655       7.8317              11.2115             59.3387             
656       8.4170              7.9810              67.1766             
657       6.6825              7.7854              74.8449             
658       7.9345              7.3894              82.0816             
659       8.0579              7.5115              89.4258             
660       10.2165             14.3846             24.6324             
661       11.8504             11.5638             36.1193             
662       8.4039              14.6612             50.7267             
663       8.1378              13.9653             64.6599             
664       7.3019              35.0267             99.6473             
665       8.8529              34.7466             134.3470            
666       10.4667             39.5941             173.8850            
667       10.1480             13.3805             187.2010            
668       15.9176             11.0058             198.1554            
669       20.1439             11.9667             210.0738            
670       22.9660             15.4033             225.4320            
671       25.4850             13.3197             238.6930            
672       15.4685             13.8999             252.5641            
673       6.6326              15.0686             267.5906            
674       7.3799              13.3192             280.3067            
675       7.3753              13.0756             292.9371            
676       6.9734              13.3614             305.9600            
677       10.0360             13.3212             319.0027            
678       6.4070              12.9785             331.8201            
679       7.3280              11.8319             317.0595            
680       6.9736              16.8726             326.0567            
681       7.5559              10.3690             324.7510            
682       7.4706              7.7046              311.6134            
683       7.1551              7.9998              292.5609            
684       7.6124              7.9073              290.9937            
685       9.2809              7.5001              202.0040            
686       8.5336              7.2790              209.0961            
687       7.4701              7.5590              216.4429            
688       7.8404              14.2154             230.4602            
689       6.6871              13.1712             243.4488            
690       8.6247              9.4184              177.0199            
691       6.9580              7.8463              184.6571            
692       7.3980              7.7607              192.2154            
693       7.4225              7.6543              199.6612            
694       6.5101              7.6532              207.1188            
695       7.7761              7.8310              210.9549            
696       6.5412              18.4026             206.4266            
697       8.6221              13.0439             212.4919            
698       7.8924              12.2881             185.0872            
699       6.9845              10.6345             130.5350            
700       8.1097              8.0851              138.3545            
701       8.2124              7.7716              145.7049            
702       8.3613              7.3577              143.9642            
703       7.5534              10.9585             87.2995             
704       9.5996              10.9532             95.2451             
705       7.7205              14.0051             108.9735            
706       8.1460              15.8049             124.5957            
707       8.0219              14.3249             138.7397            
708       7.2141              10.0070             135.5303            
709       8.6679              10.2753             79.4279             
710       8.8051              10.7531             89.9817             
711       8.6208              9.4404              99.1987             
712       6.8004              11.5265             110.5623            
713       6.3219              9.8955              120.3195            
714       7.5412              8.0672              105.4154            
715       7.0849              8.5963              101.5161            
716       8.6851              12.5106             106.4692            
717       7.3830              8.8810              85.5021             
718       6.6874              9.6978              81.5967             
719       6.7170              9.1407              76.9359             
720       6.5029              7.7327              76.9827             
721       7.3302              7.5206              54.5429             
722       7.3479              11.6350             58.8419             
723       6.1787              7.9310              46.6034             
724       7.6690              13.1103             29.8837             
725       10.3958             11.9778             23.1942             
726       6.2450              8.3425              28.7244             
727       8.9832              8.1340              26.1192             
728       7.2917              12.3813             19.7043             
729       8.6081              27.1682             36.8594             
730       21.0059             43.6003             67.3445             
731       22.9951             31.2296             97.1756             
732       20.9957             20.0085             104.5831            
733       23.9925             17.9728             92.6767             
734       16.5708             16.3055             91.5923             
735       14.4178             9.2162              90.7933             
736       8.9587              11.1029             89.3550             
737       7.8058              12.1679             77.9349             
738       7.4066              9.3260              63.5908             
739       7.6092              7.8993              57.6672             
740       8.0735              10.3948             47.2920             
741       7.0882              11.3381             55.8696             
742       8.0628              8.9255              52.0986             
743       6.8625              11.0635             35.6888             
744       7.6512              9.5676              35.3264             
745       9.2289              7.5887              25.3712             
746       6.0620              7.9143              23.4751             
747       7.0467              11.0676             18.1437             
748       6.0978              9.0154              17.1171             
749       6.1132              14.3178             20.4597             
750       19.6659             54.0929             76.1132             
751       18.9452             35.7846             101.4553            
752       19.0304             17.7779             97.0643             
753       21.9498             14.3520             96.4533             
754       23.1353             11.7881             95.8523             
755       14.1078             9.9306              95.7252             
756       9.6171              11.8147             82.6071             
757       8.7373              7.6989              70.4094             
758       7.6140              7.8415              73.1086             
759       6.5244              9.1951              52.0412             
760       7.6724              11.4723             50.8974             
761       7.3780              8.4865              52.5096             
762       6.4332              8.1052              30.5803             
763       8.7169              9.3018              32.5466             
764       5.7856              10.5495             16.3612             
765       6.8784              7.9047              16.8672             
766       6.4141              10.7158             17.1570             
767       6.7570              10.5692             20.4011             
768       7.5821              7.6868              15.2995             
769       6.4754              13.3248             19.8298             
770       8.2243              8.8381              17.0994             
771       11.7014             26.9970             40.7924             
772       25.2938             30.8689             64.0144             
773       24.2379             29.4325             63.6006             
774       26.9311             19.0481             82.5338             
775       12.3332             10.5064             61.1174             
