Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
197       9.4976              13.9179             47.3699             
198       8.9677              12.3597             59.2765             
199       7.2082              15.5030             74.5779             
200       7.4576              9.0230              83.4549             
201       6.6611              8.7080              92.0101             
202       8.7126              14.1338             84.2941             
203       6.7631              15.1482             88.4678             
204       6.8172              13.0172             90.3814             
205       10.9162             13.7027             45.2409             
206       9.1252              13.1018             58.1453             
207       8.9556              14.9608             72.9293             
208       7.9223              29.1997             86.6015             
209       9.7973              29.7544             100.9573            
210       8.4941              28.6852             116.1529            
211       8.8047              27.2470             133.3622            
212       19.2865             14.1962             117.6652            
213       22.9834             12.5664             123.0200            
214       25.7376             12.1494             122.6577            
215       20.6177             10.9947             121.0834            
216       12.3644             7.9577              101.6200            
217       13.7848             7.4908              99.2005             
218       10.4027             7.1812              80.4142             
219       6.7512              10.5179             78.7519             
220       9.4870              8.4719              70.2926             
221       7.5329              7.9220              68.4547             
222       7.9740              7.0510              28.1743             
223       6.7468              13.3100             20.0853             
224       7.4666              13.3964             33.1582             
225       8.9505              11.6483             44.6129             
226       7.9542              14.7579             59.2037             
227       7.7062              12.0765             71.1216             
228       7.8515              9.2458              75.3621             
229       7.7456              9.5473              69.3602             
230       9.3462              9.4352              62.0728             
231       7.8190              11.5884             60.9896             
232       7.5456              9.7792              45.6270             
233       7.6072              8.4386              42.0227             
234       7.6396              9.6262              36.5320             
235       7.9736              8.8619              32.8666             
236       7.0384              7.6894              20.4858             
237       6.9942              9.8506              16.8714             
238       6.8109              10.8799             20.0984             
239       7.2829              10.2432             17.9214             
240       17.4156             22.6649             40.1534             
241       26.1059             35.1753             63.6744             
242       26.5151             20.3140             55.8740             
243       15.9924             15.5998             64.2113             
244       12.6875             18.4487             73.1823             
245       12.4635             12.0336             67.8856             
246       11.3822             10.8864             53.6095             
247       9.7315              7.8691              42.0207             
248       7.6122              10.2473             38.2885             
249       7.5394              10.1619             39.5962             
250       8.7325              8.9575              26.1171             
251       7.6003              9.5982              23.2838             
252       6.6989              7.7667              15.9401             
253       8.7893              13.4423             22.2883             
254       8.7595              12.3685             30.9871             
255       8.1234              11.6844             42.5477             
256       7.5307              15.2631             57.7008             
257       7.5973              20.6904             78.1858             
258       7.7913              21.6471             99.7295             
259       8.9759              15.5003             108.2657            
260       7.3985              17.4042             114.2028            
261       7.8708              18.7932             115.5380            
262       10.7838             30.1144             129.8193            
263       9.9449              15.4470             129.4036            
264       10.6277             13.9530             120.1252            
265       16.8260             11.0717             100.4527            
266       21.2946             11.9828             112.0927            
267       17.1351             7.5084              105.9603            
268       14.2194             7.5520              103.4705            
269       7.6386              11.4367             85.1349             
270       8.1848              10.8663             85.7575             
271       8.2875              7.7032              80.8684             
272       7.4664              7.5627              68.8430             
273       6.5618              10.3008             72.0810             
274       7.7734              7.7303              54.1971             
275       7.0132              7.6952              52.0134             
276       6.5901              7.3871              32.0847             
277       8.7150              13.0654             21.8364             
278       7.6528              10.6432             32.1253             
279       7.8525              11.9469             39.4155             
280       6.7715              10.3291             24.8529             
281       7.8595              8.3840              25.7090             
282       6.5451              8.4604              19.2484             
283       6.6928              10.7912             17.5137             
284       7.2605              8.1357              15.4242             
285       6.8010              10.0617             16.8934             
286       6.7666              10.1400             19.5929             
287       8.7447              7.9232              16.6962             
288       6.0868              11.5558             17.6715             
289       8.2642              10.0833             18.3760             
290       8.6755              8.1912              16.8942             
291       6.4407              8.0259              14.4957             
292       6.4400              15.0947             21.5627             
293       9.2321              21.2196             32.8432             
294       15.3338             58.2758             73.6606             
295       24.6060             37.1295             100.7729            
296       18.7442             16.9995             105.1894            
297       23.3636             12.7376             94.0485             
298       15.5347             7.8753              73.5233             
299       11.4893             11.5060             79.9141             
300       8.0349              10.0813             77.1819             
301       8.8794              10.4644             60.5705             
302       9.7939              8.8659              63.6740             
303       8.2291              10.0403             49.5021             
304       6.7140              8.2698              40.4430             
305       6.6229              7.6802              37.5432             
306       8.3523              9.7628              32.9250             
307       8.0200              9.9178              17.9699             
308       6.5768              12.3509             18.9596             
309       6.8939              10.4179             19.4038             
310       8.2553              7.5086              15.7958             
311       6.7886              7.8773              14.6973             
312       6.7394              14.6679             21.4406             
313       7.3251              12.5372             31.0866             
314       8.7090              13.2006             44.1763             
315       8.4266              13.5492             57.5841             
316       8.4641              11.3359             68.7969             
317       9.0167              10.5541             73.3476             
318       7.3455              7.8605              67.8412             
319       7.6778              7.7566              55.7755             
320       6.7361              8.0946              47.7756             
321       7.4604              7.4634              41.1612             
322       7.0199              16.2038             23.2584             
323       8.2858              16.8329             37.2543             
324       8.1216              13.3524             50.4363             
325       8.9724              13.4874             63.7425             
326       9.4500              12.4202             76.0502             
327       7.2507              19.9239             95.8673             
328       8.7196              18.7054             114.2994            
329       9.3860              49.8546             135.9909            
330       12.0018             29.8419             153.1938            
331       23.7604             23.1699             166.5221            
332       22.9974             14.1789             165.5563            
333       24.0110             14.2887             149.9954            
334       30.4751             12.4751             157.5685            
335       18.2951             10.5709             107.1687            
336       12.3986             9.3124              116.1728            
337       10.2137             10.8988             126.8653            
338       9.1204              11.7183             125.3512            
339       7.7863              9.7198              117.5653            
340       8.7453              9.4932              114.7577            
341       8.2470              10.9663             105.7223            
342       8.6323              7.9572              93.6252             
343       9.4852              11.5497             87.7099             
344       6.7380              7.7086              77.8870             
345       8.3370              11.8637             77.4647             
346       8.0392              10.8827             75.7233             
347       7.6139              9.8378              70.7277             
348       8.1810              9.6172              60.4603             
349       7.5679              7.6969              47.9453             
350       7.5563              11.8150             49.7440             
351       7.5589              10.0199             42.1083             
352       9.0560              10.1089             30.1188             
353       7.4466              11.3110             31.4162             
354       7.1893              9.0515              23.1066             
355       6.9185              9.8868              22.9044             
356       7.2323              12.6650             19.9298             
357       7.9807              7.9725              15.9779             
358       7.0813              12.9285             20.0688             
359       9.2154              17.4863             26.7336             
360       10.8425             22.9092             34.0357             
361       14.6802             37.5408             59.7377             
362       22.7729             22.8512             70.6103             
363       27.5722             13.3231             50.8117             
364       6.8601              12.7053             19.6000             
365       7.3293              15.2082             31.8541             
366       7.9681              13.3250             45.0498             
367       8.0635              9.4519              54.3842             
368       7.2783              7.8797              62.1336             
369       8.2716              9.4632              71.4476             
370       7.5365              11.5494             68.9676             
371       8.1381              14.0107             28.9037             
372       8.8923              12.9005             41.5732             
373       7.1710              7.9794              45.7776             
374       7.3760              7.7546              43.1466             
375       7.9277              12.6500             41.9160             
376       8.6722              7.7311              17.3841             
377       7.0408              10.9438             18.0181             
378       7.4951              7.4547              22.7452             
379       7.1512              12.9762             20.1574             
380       11.8728             30.1489             47.5295             
381       15.4717             25.1157             72.5117             
382       24.6764             24.8664             97.2312             
383       31.9868             15.3692             112.4810            
384       25.9482             12.8052             119.4448            
385       7.0668              12.0334             122.0074            
386       7.7259              11.6482             122.7686            
387       9.1435              11.8719             104.8721            
388       7.0864              7.6328              94.0986             
389       7.7260              7.9744              100.5719            
390       8.0214              8.1350              61.9762             
391       7.1507              13.8593             21.0419             
392       7.5992              13.6766             32.0621             
393       8.6783              11.9739             43.9091             
394       6.4884              13.4455             57.2339             
395       7.2755              13.0110             70.1021             
396       6.8255              10.3788             80.3525             
397       8.1861              7.8349              43.6624             
398       9.3196              7.9379              51.3088             
399       8.4135              7.9388              47.2234             
400       7.4503              11.5121             46.1919             
401       9.7205              14.4231             24.5887             
402       6.6613              8.1545              29.0904             
403       9.0296              10.5279             34.4813             
404       9.4088              7.7188              17.1579             
405       7.8965              9.8677              17.7960             
406       7.2900              10.5639             17.9180             
407       6.3511              7.7469              18.3356             
408       7.0374              10.9879             18.0555             
409       8.6386              8.1875              16.8675             
410       30.0136             20.2053             56.0881             
411       19.7691             18.4347             74.1304             
412       11.9632             14.9236             88.8741             
413       8.2041              7.8011              96.4148             
414       10.4687             8.3355              104.4119            
415       8.6201              7.6171              111.7414            
416       8.8815              15.5815             24.4912             
417       8.2905              15.3706             39.5117             
418       8.4871              15.7260             55.0380             
419       7.6389              12.0350             66.8867             
420       8.6465              11.3224             78.0163             
421       8.1891              14.5191             92.2117             
422       7.6266              14.6444             106.6517            
423       8.0369              12.9652             119.3974            
424       7.1421              8.4875              127.7408            
425       7.8120              10.2438             128.8742            
426       6.7468              11.7818             122.8649            
427       8.3355              10.6857             121.2518            
428       6.2916              11.5195             112.5604            
429       7.4751              9.2126              111.9729            
430       7.3841              7.7843              93.2287             
431       6.8286              7.4152              90.7624             
432       6.9051              13.1279             74.7745             
433       7.6347              10.6470             76.0237             
434       8.2054              9.0833              75.0650             
435       9.3670              7.8467              72.9252             
436       8.2743              11.8526             52.2153             
437       8.1472              10.1992             54.4824             
438       6.6652              7.7710              50.4322             
439       8.8243              7.8035              35.7747             
440       6.3241              9.7835              35.6471             
441       6.5765              12.0760             20.1918             
442       8.0413              8.0070              18.1664             
443       6.7882              9.7937              16.6131             
444       6.6827              10.0769             19.5060             
445       9.3602              10.8511             20.2422             
446       7.8206              8.3617              16.2053             
447       9.7367              25.0470             34.8163             
448       19.1823             27.4364             54.8099             
449       21.7385             15.3452             55.1036             
450       14.2479             10.3647             45.5513             
451       11.2761             10.7796             39.0220             
452       7.3759              10.6585             35.8019             
453       6.7637              8.9212              28.5615             
454       7.0312              7.3703              21.1477             
455       6.7152              11.7079             18.4562             
456       7.5420              10.0694             18.3264             
457       6.7517              10.0648             17.3896             
458       7.1084              7.3993              14.5342             
459       6.2277              7.7285              13.9919             
460       6.8395              7.4397              14.3110             
461       6.8930              13.9863             20.9330             
462       6.4836              14.1256             34.9350             
463       9.6369              14.0044             46.4269             
464       7.5776              15.5282             61.7813             
465       9.6172              24.6949             86.2944             
466       9.8384              35.5153             121.6878            
467       15.5441             26.3256             147.6458            
468       2.0786              15.6903             17.8065             
471       8.4067              13.6021             31.3653             
472       7.6625              13.1974             44.5510             
473       7.8414              14.0581             58.6043             
474       8.7853              17.0995             75.6835             
475       10.4235             14.6462             90.1746             
476       7.4948              14.4205             104.5812            
477       8.0020              15.2591             119.8407            
478       7.5177              12.4563             132.1687            
479       8.3609              14.4613             146.4970            
480       8.3647              12.5867             158.8215            
481       7.8849              11.2962             169.9702            
482       7.2920              20.0587             189.9151            
483       7.0377              13.8384             132.1346            
484       9.2302              11.0706             140.6260            
485       7.7773              8.3584              148.7846            
486       8.5030              8.1371              156.6918            
487       7.2935              7.3565              163.5263            
488       8.8931              8.3518              171.6615            
489       8.3340              7.6801              164.0403            
490       6.9428              7.7288              157.3941            
491       9.1111              7.7071              152.9355            
492       5.8441              7.1423              141.7034            
493       9.3477              8.2454              116.4060            
494       8.9240              7.5769              116.1756            
495       9.1969              7.7619              105.3651            
496       7.8476              7.8005              103.2711            
497       8.5298              13.9370             22.5014             
498       7.3381              15.9208             35.1023             
499       9.0129              9.7920              44.6308             
500       7.8309              7.9739              52.3000             
501       11.0513             7.8885              59.6849             
502       3.4101              16.7180             20.1944             
518       7.2106              14.2783             27.6118             
519       6.8673              15.9571             43.4387             
520       10.0197             9.4049              52.6842             
521       7.9564              8.7965              61.1457             
522       8.4037              18.7654             79.7644             
523       3.6650              14.6721             18.3725             
527       6.8434              12.7329             31.0877             
528       8.5814              12.6130             43.6502             
529       6.8218              16.3662             59.9831             
530       7.8787              12.4564             72.3847             
531       7.4765              11.8687             84.2135             
532       7.5698              13.5074             97.6523             
533       8.0065              12.6168             110.1980            
534       8.4240              14.1074             124.2527            
535       9.3468              21.0416             145.2094            
536       7.2820              34.0361             179.1965            
537       8.0915              39.7121             218.8333            
538       8.6495              27.0732             245.8353            
539       7.1725              19.9031             236.6375            
540       7.5811              15.1295             251.6059            
541       9.6580              13.6997             177.8970            
542       13.9969             13.0102             187.3378            
543       22.5285             11.7123             198.8103            
544       32.4594             12.8553             211.5534            
545       30.0000             15.4703             226.9169            
546       19.1606             11.5467             238.3402            
547       14.8133             12.9411             241.1093            
548       9.5663              8.8637              234.9275            
549       9.1616              12.8704             235.3240            
550       8.5749              11.4205             224.3750            
551       9.8582              10.3700             215.7118            
552       8.0348              10.9633             215.7181            
553       8.1065              14.0536             218.4907            
554       8.3671              14.4542             206.6966            
555       8.5743              14.3584             206.1917            
556       9.0534              26.3576             193.3832            
557       9.2227              25.8281             218.9904            
558       7.9878              9.2388              220.2690            
559       15.5142             12.0062             219.7938            
560       7.7534              7.6632              212.4658            
561       10.8535             7.4470              174.6383            
562       8.1968              8.4709              172.2242            
563       9.9743              7.0301              176.0940            
564       8.4123              7.1193              165.1537            
565       9.3070              7.3849              157.8514            
566       11.6661             7.4900              155.0248            
567       9.9704              7.5380              151.1615            
568       17.7258             7.2633              135.0016            
569       23.3766             7.5908              131.5103            
570       8.1663              9.6652              95.1142             
571       8.4757              13.2833             21.7898             
572       8.5466              17.4049             38.9761             
573       7.8508              13.2268             52.0115             
574       6.9133              11.5588             63.4078             
575       8.1967              15.1236             78.2949             
576       7.9223              15.9787             94.0374             
577       9.4118              9.3177              96.3355             
578       9.0317              7.9256              91.4602             
579       9.2511              11.7269             86.1502             
580       8.0152              14.7359             82.0198             
581       9.1937              47.0738             120.3600            
582       7.0808              36.4780             139.4611            
583       10.8010             29.8150             139.4845            
584       12.1400             17.1914             144.2555            
585       25.7724             14.7153             149.4461            
586       28.9915             12.7733             149.0666            
587       21.7381             11.6469             109.7623            
588       22.1816             8.2653              117.7965            
589       16.3344             7.3834              125.0385            
590       10.6496             9.8406              123.9349            
591       8.1735              8.3947              99.8573             
592       7.0670              12.2175             102.2407            
593       6.9985              7.4868              99.3112             
594       7.5716              7.6559              77.5519             
595       7.9389              9.5744              79.5220             
596       7.4517              10.2548             64.6176             
597       7.0964              9.3717              56.6710             
598       8.0279              7.3879              57.4425             
599       8.2525              7.5379              39.2007             
600       7.6518              7.4715              34.3443             
601       9.9674              12.1159             22.1148             
602       7.5340              15.8814             37.8417             
603       8.4230              11.9655             49.6418             
604       7.4008              19.5320             65.8925             
605       10.2351             42.1887             107.9520            
606       9.4556              25.8927             133.7865            
607       10.1459             14.1935             147.8680            
608       23.5654             11.8072             159.5387            
609       31.9811             8.2118              167.5957            
610       5.4809              13.5047             19.0206             
611       8.4510              13.0907             32.0727             
612       8.4108              14.2325             46.2481             
613       7.6496              10.8164             57.0465             
614       6.1653              14.7683             71.7852             
615       7.6272              11.3438             83.0854             
616       7.4498              15.4723             98.5216             
617       9.1543              13.3018             111.7906            
618       8.8512              15.6897             127.4218            
619       7.7741              37.8768             165.2441            
620       8.5341              45.0817             210.2724            
621       8.5402              38.8668             248.9520            
622       8.0763              14.8268             263.6014            
623       10.0782             14.6697             278.0736            
624       14.7271             15.5622             293.3227            
625       25.0208             11.3313             298.6949            
626       27.3197             15.7593             304.2693            
627       29.6157             13.4289             297.3021            
628       17.6131             12.7317             291.0974            
629       18.4877             13.1001             296.6500            
630       11.3272             11.1703             294.3186            
631       9.2413              11.1158             299.2811            
632       8.1155              8.0716              277.5907            
633       8.1235              7.5119              277.5172            
634       7.8632              7.5199              275.0837            
635       7.2943              7.4968              255.0975            
636       7.4834              7.5734              252.7525            
637       7.6648              10.0609             247.6210            
638       7.7625              12.3152             236.8482            
639       7.7989              14.0009             234.2804            
640       8.2946              10.0037             233.0918            
641       11.2811             7.8138              183.1520            
642       15.0429             8.1568              191.1313            
643       8.0414              7.5980              198.4763            
644       7.2444              7.2486              198.5900            
645       16.1268             7.4811              158.7632            
646       8.1536              8.1973              87.7237             
647       8.0472              7.4305              94.9395             
648       7.6631              7.5116              102.2186            
649       7.5152              7.3513              109.3925            
650       6.8273              7.1444              116.3257            
651       9.1824              12.0525             21.2695             
652       7.4531              13.1977             34.1856             
653       7.1803              16.3878             50.4479             
654       8.1561              12.2052             62.2915             
655       7.5306              11.4595             73.4763             
656       9.1793              7.5906              80.8105             
657       6.5132              13.3062             93.7575             
658       8.3939              13.7090             107.2604            
659       8.6183              7.7745              114.8260            
660       13.5624             8.4679              42.0481             
661       12.5171             7.4376              43.9750             
662       7.4374              13.7126             21.2167             
663       6.5830              13.9038             34.9626             
664       7.3599              10.9715             45.7954             
665       7.1709              7.9452              53.5462             
666       8.2808              7.3251              60.5255             
667       7.1064              10.2576             61.1614             
668       7.3061              15.1557             22.4963             
669       7.7347              10.5516             32.6121             
670       7.5898              7.8582              40.1908             
671       8.9415              7.7316              47.6802             
672       7.1612              11.6562             18.8481             
673       6.5861              14.0899             32.7066             
674       7.3056              12.7963             45.3883             
675       7.0249              12.4981             57.7060             
676       6.8669              14.5981             72.1424             
677       8.3827              8.8863              80.8116             
678       7.0539              10.3818             88.3028             
679       10.3888             12.0986             74.1662             
680       8.2899              7.6335              73.2934             
681       6.8977              7.6757              66.8043             
682       7.1432              9.8437              40.6091             
683       7.7228              7.5525              47.9568             
684       7.7037              7.9876              23.9834             
685       8.8160              13.6754             22.5279             
686       8.6211              15.6122             37.9504             
687       10.0659             10.1080             45.1149             
688       8.3565              7.8895              52.8015             
689       7.4318              7.6684              60.2662             
690       7.9360              12.2188             20.1874             
691       6.4646              15.6632             33.0340             
692       8.0394              12.9265             45.7470             
693       6.8460              14.9063             60.4389             
694       7.3162              13.5800             73.8251             
695       6.8681              9.7628              83.4649             
696       7.2915              7.9964              91.3880             
697       7.4926              7.9254              74.4456             
698       8.3364              7.7142              68.0374             
699       7.6900              7.5950              57.5598             
700       7.6025              11.1661             54.9802             
701       8.2986              7.8911              18.3056             
702       7.4049              14.7057             22.1462             
703       7.0894              14.0566             33.4038             
704       8.1836              16.1833             49.4328             
705       7.8999              7.9711              57.2115             
706       7.4359              8.3157              65.3995             
707       7.7416              13.5806             78.8555             
708       7.5626              14.6854             71.2268             
709       8.6380              12.5089             39.8282             
710       7.2415              12.6502             52.3161             
711       6.9836              10.1203             60.3605             
712       6.9562              8.7936              64.9273             
713       8.0321              10.6899             48.9091             
714       8.2837              9.6978              48.6869             
715       7.0325              9.3727              43.0127             
716       6.5118              7.8583              35.9530             
717       7.1118              9.2719              30.2894             
718       7.2958              10.3436             17.7006             
719       6.4861              9.8653              20.0105             
720       5.8625              7.6637              13.5601             
721       6.8656              11.0029             17.8991             
722       7.3376              8.0210              18.4192             
723       5.9910              7.7802              13.8026             
724       6.8513              14.1140             20.9967             
725       8.3725              9.8940              25.3114             
726       7.5175              9.8742              26.2986             
727       6.5384              9.8594              16.4264             
728       8.7368              10.6129             19.3894             
729       8.1186              7.7336              15.8859             
730       6.6538              10.4099             17.0974             
731       6.7808              12.4198             22.1679             
732       6.8467              7.9250              17.5237             
733       6.9985              11.8198             18.8487             
734       6.8981              11.3024             20.5803             
735       6.9157              8.0933              16.2418             
736       6.3032              14.1196             20.4527             
737       7.9905              11.1466             31.0434             
738       8.5379              7.8360              36.4269             
739       6.5003              8.2959              34.0228             
740       6.9171              12.3780             19.3281             
741       6.2341              12.3700             29.0876             
742       8.5810              12.4137             41.3490             
743       7.5412              15.4891             56.6758             
744       7.0033              11.9376             68.4653             
745       8.9422              13.4029             81.7408             
746       6.6285              12.4527             94.1189             
747       8.1815              29.5378             117.5111            
748       6.0745              28.1358             138.2806            
749       7.5712              31.1106             147.8306            
750       8.7734              21.8299             153.9292            
751       7.7850              18.1246             150.0829            
752       8.0050              12.5927             158.5064            
753       22.1131             14.8125             136.9872            
754       8.3689              13.1469             55.2589             
755       6.7315              14.4493             69.5503             
756       6.4680              12.0308             81.4615             
757       8.6949              7.6855              88.8168             
758       7.2885              11.8749             100.4450            
759       6.5668              10.9469             111.2428            
760       7.3440              10.3970             101.6365            
761       7.7538              7.9113              100.7727            
762       6.5918              8.0458              92.0855             
763       7.4022              8.2753              85.7246             
764       8.2220              9.8633              87.0061             
765       7.2347              7.9740              70.0905             
766       7.2233              10.4456             67.8512             
767       7.1639              9.3839              67.3336             
768       6.6802              8.0240              45.6278             
769       8.9997              7.8616              33.3576             
770       6.9204              7.5698              33.5100             
771       5.7611              9.5191              15.7081             
772       6.9105              11.7139             22.4959             
773       7.5801              7.4799              17.6498             
774       5.6010              10.7565             16.3866             
775       8.0245              7.5066              15.5631             
776       6.6562              10.7014             17.4226             
777       6.3839              7.2776              19.8944             
778       5.6658              9.7231              15.4183             
779       7.2494              7.9579              15.2387             
780       5.7048              7.9454              13.6786             
781       8.0686              10.3321             18.4302             
782       6.4272              7.7669              14.2241             
783       6.3945              10.1357             16.5605             
784       6.2341              7.6972              19.2243             
785       6.2100              9.1416              15.3799             
786       7.9002              9.3083              18.2106             
787       8.3601              7.5261              15.9526             
788       7.4273              7.6381              15.0937             
789       7.5498              15.0451             22.6267             
790       7.4755              15.3127             37.8012             
791       8.0917              38.4944             73.5387             
792       9.2289              32.4288             105.7747            
793       14.2939             20.8269             126.4463            
794       33.0020             11.6819             137.9716            
