Frame     E2E latency(ms)     
219       90.284000 ms
220       83.082000 ms
221       73.254000 ms
222       88.464000 ms
223       92.763000 ms
224       72.437000 ms
225       107.825000 ms
226       96.669000 ms
227       82.731000 ms
228       96.295000 ms
229       98.360000 ms
230       77.097000 ms
231       55.524000 ms
232       87.397000 ms
233       80.748000 ms
234       67.567000 ms
235       84.499000 ms
236       77.542000 ms
237       70.606000 ms
238       102.864000 ms
239       75.687000 ms
240       72.553000 ms
241       86.126000 ms
242       79.163000 ms
243       73.926000 ms
244       89.037000 ms
245       72.239000 ms
246       79.764000 ms
247       91.483000 ms
248       70.154000 ms
249       76.173000 ms
250       97.160000 ms
251       104.737000 ms
252       78.063000 ms
253       105.919000 ms
254       86.351000 ms
255       70.262000 ms
256       60.422000 ms
257       88.129000 ms
258       73.756000 ms
259       96.376000 ms
260       93.877000 ms
261       99.342000 ms
262       82.551000 ms
263       96.178000 ms
264       82.355000 ms
265       70.646000 ms
266       66.093000 ms
267       68.889000 ms
268       78.713000 ms
269       81.291000 ms
270       64.690000 ms
271       78.472000 ms
272       86.896000 ms
273       70.545000 ms
274       78.037000 ms
275       63.862000 ms
276       69.414000 ms
277       51.463000 ms
278       76.413000 ms
279       80.751000 ms
280       77.273000 ms
281       63.304000 ms
282       77.643000 ms
283       61.682000 ms
284       74.686000 ms
285       91.122000 ms
286       61.565000 ms
287       75.349000 ms
288       74.285000 ms
289       78.337000 ms
290       75.133000 ms
291       54.141000 ms
292       57.911000 ms
293       71.282000 ms
294       91.636000 ms
295       67.022000 ms
296       84.496000 ms
297       66.788000 ms
298       81.506000 ms
299       67.425000 ms
300       65.341000 ms
301       88.035000 ms
302       71.619000 ms
303       71.301000 ms
304       87.750000 ms
305       69.077000 ms
306       79.390000 ms
307       89.855000 ms
308       76.114000 ms
309       119.471000 ms
310       107.843000 ms
311       87.665000 ms
312       75.518000 ms
313       78.216000 ms
314       90.893000 ms
315       71.969000 ms
316       66.912000 ms
317       87.603000 ms
318       73.015000 ms
319       74.929000 ms
320       114.986000 ms
321       83.222000 ms
322       65.225000 ms
323       89.271000 ms
324       71.282000 ms
325       70.124000 ms
326       95.018000 ms
327       81.321000 ms
328       59.389000 ms
329       99.647000 ms
330       91.275000 ms
331       73.650000 ms
332       84.076000 ms
333       74.591000 ms
334       71.125000 ms
335       103.932000 ms
336       87.168000 ms
337       75.852000 ms
338       95.804000 ms
339       85.272000 ms
340       69.787000 ms
341       75.997000 ms
342       90.932000 ms
343       77.345000 ms
344       70.439000 ms
345       90.748000 ms
346       72.775000 ms
347       72.720000 ms
348       93.422000 ms
349       75.876000 ms
350       77.368000 ms
351       80.207000 ms
352       77.402000 ms
353       67.326000 ms
354       100.991000 ms
355       86.134000 ms
356       80.103000 ms
357       74.103000 ms
358       81.804000 ms
359       77.947000 ms
360       72.783000 ms
361       91.065000 ms
362       75.344000 ms
363       67.631000 ms
364       102.320000 ms
365       82.093000 ms
366       65.824000 ms
367       97.826000 ms
368       80.418000 ms
369       63.796000 ms
370       52.504000 ms
371       76.110000 ms
372       65.450000 ms
373       91.372000 ms
374       83.030000 ms
375       68.990000 ms
376       59.362000 ms
377       87.085000 ms
378       70.868000 ms
379       69.591000 ms
380       87.235000 ms
381       75.989000 ms
382       70.751000 ms
383       87.618000 ms
384       69.221000 ms
385       74.923000 ms
386       91.136000 ms
387       73.629000 ms
388       58.880000 ms
389       97.477000 ms
390       80.742000 ms
391       60.790000 ms
392       89.900000 ms
393       90.986000 ms
394       76.764000 ms
395       80.995000 ms
396       87.084000 ms
397       71.099000 ms
398       92.010000 ms
399       90.883000 ms
400       139.910000 ms
401       137.821000 ms
402       117.909000 ms
403       102.257000 ms
404       103.616000 ms
405       99.142000 ms
406       84.975000 ms
407       237.918000 ms
408       222.356000 ms
409       206.950000 ms
410       210.426000 ms
411       211.991000 ms
412       197.792000 ms
413       182.703000 ms
414       181.506000 ms
415       190.468000 ms
416       174.614000 ms
417       154.224000 ms
418       162.697000 ms
419       155.982000 ms
420       140.998000 ms
421       126.053000 ms
422       129.597000 ms
423       112.147000 ms
424       138.495000 ms
425       105.246000 ms
426       72.312000 ms
427       65.487000 ms
428       79.609000 ms
429       66.016000 ms
430       84.045000 ms
431       67.731000 ms
432       70.850000 ms
433       77.827000 ms
434       71.454000 ms
435       59.238000 ms
436       86.657000 ms
437       71.419000 ms
438       71.584000 ms
439       88.751000 ms
440       73.886000 ms
441       77.813000 ms
442       60.883000 ms
443       77.245000 ms
444       72.890000 ms
445       57.767000 ms
446       90.491000 ms
447       72.201000 ms
448       71.772000 ms
449       78.599000 ms
450       72.217000 ms
451       78.477000 ms
452       82.918000 ms
453       67.068000 ms
454       71.818000 ms
455       90.350000 ms
456       89.509000 ms
457       70.773000 ms
458       87.956000 ms
459       86.527000 ms
460       97.307000 ms
461       114.605000 ms
462       100.602000 ms
463       84.403000 ms
464       70.409000 ms
465       95.712000 ms
466       78.360000 ms
467       69.402000 ms
468       106.164000 ms
469       85.932000 ms
470       103.543000 ms
471       97.063000 ms
472       79.933000 ms
473       77.459000 ms
474       98.387000 ms
475       85.487000 ms
476       69.482000 ms
477       102.192000 ms
478       80.467000 ms
479       66.451000 ms
480       93.889000 ms
481       88.829000 ms
482       67.745000 ms
483       86.108000 ms
484       90.433000 ms
485       73.002000 ms
486       98.353000 ms
487       93.123000 ms
488       78.281000 ms
489       101.131000 ms
490       103.002000 ms
491       75.168000 ms
492       63.956000 ms
493       95.988000 ms
494       75.590000 ms
495       67.129000 ms
496       73.258000 ms
497       82.883000 ms
498       72.066000 ms
499       119.259000 ms
500       99.958000 ms
501       98.352000 ms
502       103.838000 ms
503       91.103000 ms
504       78.333000 ms
505       96.284000 ms
506       89.692000 ms
507       72.893000 ms
508       81.375000 ms
509       93.482000 ms
510       85.026000 ms
511       72.516000 ms
512       107.883000 ms
513       92.358000 ms
514       78.902000 ms
515       87.186000 ms
516       77.966000 ms
517       69.336000 ms
518       78.001000 ms
519       57.501000 ms
520       77.403000 ms
521       74.051000 ms
522       62.707000 ms
523       72.714000 ms
524       81.358000 ms
525       67.212000 ms
526       77.215000 ms
527       56.792000 ms
528       84.508000 ms
529       59.824000 ms
530       95.197000 ms
531       70.446000 ms
532       71.001000 ms
533       64.767000 ms
534       69.673000 ms
535       69.491000 ms
536       67.453000 ms
537       67.647000 ms
538       52.237000 ms
539       52.619000 ms
540       81.038000 ms
541       66.505000 ms
542       62.418000 ms
543       82.339000 ms
544       70.380000 ms
545       82.945000 ms
546       75.312000 ms
547       73.756000 ms
548       57.447000 ms
549       82.583000 ms
550       82.791000 ms
551       69.774000 ms
552       100.230000 ms
553       91.348000 ms
554       73.718000 ms
555       65.261000 ms
556       82.223000 ms
557       90.821000 ms
558       72.888000 ms
559       77.444000 ms
560       81.083000 ms
561       73.757000 ms
562       101.319000 ms
563       84.809000 ms
564       69.071000 ms
565       52.444000 ms
566       75.419000 ms
567       66.831000 ms
568       104.757000 ms
569       94.144000 ms
570       75.999000 ms
571       71.941000 ms
572       99.200000 ms
573       74.397000 ms
574       69.597000 ms
575       95.047000 ms
576       77.869000 ms
577       71.373000 ms
578       99.659000 ms
579       82.622000 ms
580       66.279000 ms
581       94.191000 ms
582       90.136000 ms
583       72.555000 ms
584       68.532000 ms
585       93.620000 ms
586       75.273000 ms
587       69.326000 ms
588       93.071000 ms
589       78.447000 ms
590       70.180000 ms
591       91.095000 ms
592       77.289000 ms
593       64.895000 ms
594       81.847000 ms
595       67.811000 ms
596       69.483000 ms
597       73.918000 ms
598       73.251000 ms
599       56.146000 ms
600       121.317000 ms
601       105.363000 ms
602       83.407000 ms
603       89.339000 ms
604       88.813000 ms
605       75.514000 ms
606       63.183000 ms
607       97.679000 ms
608       77.299000 ms
609       73.465000 ms
610       91.632000 ms
611       83.781000 ms
612       91.016000 ms
613       85.279000 ms
614       72.352000 ms
615       70.947000 ms
616       99.529000 ms
617       80.550000 ms
618       60.861000 ms
619       94.320000 ms
620       77.260000 ms
621       71.155000 ms
622       69.329000 ms
623       74.436000 ms
624       84.110000 ms
625       84.152000 ms
626       83.223000 ms
627       72.837000 ms
628       57.938000 ms
629       90.099000 ms
630       73.828000 ms
631       69.556000 ms
632       88.015000 ms
633       71.662000 ms
634       81.283000 ms
635       59.410000 ms
636       77.273000 ms
637       61.628000 ms
638       102.932000 ms
639       84.645000 ms
640       71.695000 ms
641       65.062000 ms
642       81.182000 ms
643       68.435000 ms
644       57.361000 ms
645       52.486000 ms
646       54.404000 ms
647       80.542000 ms
648       86.090000 ms
649       68.248000 ms
650       72.357000 ms
651       61.172000 ms
652       71.240000 ms
653       65.983000 ms
654       65.489000 ms
655       70.170000 ms
656       76.115000 ms
657       100.444000 ms
658       88.243000 ms
659       66.803000 ms
660       102.175000 ms
661       84.868000 ms
662       83.597000 ms
663       71.535000 ms
664       81.818000 ms
665       67.503000 ms
666       73.136000 ms
667       58.372000 ms
668       68.610000 ms
669       73.381000 ms
670       86.358000 ms
671       63.456000 ms
672       68.874000 ms
673       93.823000 ms
674       75.514000 ms
675       66.292000 ms
676       81.956000 ms
677       110.896000 ms
678       104.242000 ms
679       96.654000 ms
680       114.756000 ms
681       93.746000 ms
682       78.625000 ms
683       95.713000 ms
684       87.889000 ms
685       77.263000 ms
686       109.402000 ms
687       106.822000 ms
688       89.599000 ms
689       63.066000 ms
690       106.734000 ms
691       82.813000 ms
692       66.894000 ms
693       100.140000 ms
694       82.885000 ms
695       63.853000 ms
696       94.310000 ms
697       84.073000 ms
698       65.890000 ms
699       107.293000 ms
700       99.448000 ms
701       72.334000 ms
702       103.533000 ms
703       96.419000 ms
704       86.467000 ms
705       113.206000 ms
706       115.154000 ms
707       88.409000 ms
708       76.337000 ms
709       80.799000 ms
710       75.829000 ms
711       64.299000 ms
712       77.298000 ms
713       80.364000 ms
714       64.497000 ms
715       99.673000 ms
716       93.964000 ms
717       77.088000 ms
718       69.165000 ms
719       100.174000 ms
720       73.722000 ms
721       62.231000 ms
722       92.005000 ms
723       75.480000 ms
724       71.734000 ms
725       92.370000 ms
726       77.789000 ms
727       64.929000 ms
728       93.681000 ms
729       76.387000 ms
730       71.539000 ms
731       82.271000 ms
732       76.314000 ms
733       61.768000 ms
734       101.066000 ms
735       84.237000 ms
736       69.081000 ms
737       78.108000 ms
738       80.516000 ms
739       68.347000 ms
740       97.309000 ms
741       85.487000 ms
742       68.608000 ms
743       65.450000 ms
744       80.449000 ms
745       64.286000 ms
746       100.907000 ms
747       92.422000 ms
748       83.078000 ms
749       83.475000 ms
750       83.832000 ms
751       95.765000 ms
752       78.757000 ms
753       99.122000 ms
754       83.188000 ms
755       74.393000 ms
756       105.900000 ms
757       86.047000 ms
758       70.247000 ms
759       68.271000 ms
760       81.492000 ms
761       70.510000 ms
762       72.673000 ms
763       94.032000 ms
764       71.585000 ms
765       76.160000 ms
766       96.570000 ms
767       79.453000 ms
768       76.712000 ms
769       104.844000 ms
770       92.676000 ms
771       73.988000 ms
772       96.007000 ms
773       74.840000 ms
774       72.973000 ms
775       101.529000 ms
776       80.967000 ms
777       80.504000 ms
778       77.097000 ms
779       73.750000 ms
780       75.217000 ms
781       69.921000 ms
782       83.969000 ms
783       80.655000 ms
784       59.308000 ms
785       80.627000 ms
786       81.579000 ms
787       61.610000 ms
788       82.591000 ms
789       64.842000 ms
790       76.802000 ms
791       90.831000 ms
792       81.819000 ms
793       67.243000 ms
794       87.904000 ms
795       71.319000 ms
796       73.691000 ms
797       73.360000 ms
798       90.206000 ms
799       73.344000 ms
800       100.528000 ms
801       83.103000 ms
802       83.812000 ms
803       107.783000 ms
804       98.446000 ms
805       86.726000 ms
806       74.855000 ms
807       89.321000 ms
808       77.512000 ms
809       69.190000 ms
810       99.944000 ms
811       85.715000 ms
812       76.718000 ms
813       105.097000 ms
814       87.161000 ms
815       70.632000 ms
816       81.444000 ms
817       85.064000 ms
818       67.500000 ms
819       93.184000 ms
820       97.025000 ms
821       68.934000 ms
822       108.832000 ms
823       99.665000 ms
824       78.100000 ms
825       86.327000 ms
826       93.823000 ms
827       72.893000 ms
828       67.308000 ms
829       96.962000 ms
830       78.356000 ms
831       71.475000 ms
832       91.004000 ms
833       77.507000 ms
834       66.425000 ms
835       89.537000 ms
836       73.530000 ms
837       63.151000 ms
838       92.255000 ms
839       75.169000 ms
840       78.358000 ms
841       91.177000 ms
842       74.711000 ms
843       72.549000 ms
844       101.398000 ms
845       81.111000 ms
846       70.819000 ms
847       53.236000 ms
848       80.153000 ms
849       85.602000 ms
850       91.246000 ms
851       83.622000 ms
852       72.801000 ms
853       72.313000 ms
854       94.452000 ms
855       76.769000 ms
856       74.556000 ms
857       93.449000 ms
858       80.680000 ms
859       72.771000 ms
860       99.101000 ms
861       83.764000 ms
862       65.355000 ms
863       90.341000 ms
864       92.340000 ms
865       73.485000 ms
866       94.306000 ms
867       82.798000 ms
868       77.508000 ms
869       74.506000 ms
870       88.854000 ms
871       70.060000 ms
872       75.065000 ms
873       85.867000 ms
874       76.177000 ms
875       69.565000 ms
876       95.364000 ms
877       79.360000 ms
878       66.794000 ms
879       96.684000 ms
880       81.199000 ms
881       73.868000 ms
882       67.537000 ms
883       78.992000 ms
884       72.470000 ms
885       101.707000 ms
886       91.743000 ms
887       70.844000 ms
888       75.319000 ms
889       84.875000 ms
890       82.547000 ms
891       67.409000 ms
892       97.126000 ms
893       78.517000 ms
894       70.834000 ms
895       93.682000 ms
896       82.903000 ms
897       83.311000 ms
898       67.112000 ms
899       90.360000 ms
900       73.783000 ms
901       105.216000 ms
902       101.907000 ms
903       84.517000 ms
904       70.480000 ms
905       97.732000 ms
906       80.622000 ms
907       69.879000 ms
908       91.688000 ms
909       76.188000 ms
910       63.857000 ms
911       103.003000 ms
912       90.316000 ms
913       75.239000 ms
914       107.839000 ms
915       81.667000 ms
916       67.604000 ms
917       98.301000 ms
918       82.732000 ms
919       68.696000 ms
920       94.891000 ms
921       83.732000 ms
922       74.232000 ms
923       102.723000 ms
924       90.245000 ms
925       73.479000 ms
926       59.832000 ms
927       92.073000 ms
928       68.157000 ms
929       101.064000 ms
930       88.994000 ms
931       79.546000 ms
932       69.039000 ms
933       88.098000 ms
934       74.869000 ms
935       57.082000 ms
936       85.897000 ms
937       71.508000 ms
938       66.008000 ms
939       86.067000 ms
940       87.600000 ms
941       70.141000 ms
942       96.532000 ms
943       80.996000 ms
944       91.156000 ms
945       99.997000 ms
946       80.386000 ms
947       68.882000 ms
948       81.248000 ms
949       88.765000 ms
950       66.950000 ms
951       99.129000 ms
952       81.382000 ms
953       75.665000 ms
954       81.283000 ms
955       83.341000 ms
956       68.668000 ms
957       66.361000 ms
958       78.429000 ms
959       64.679000 ms
960       100.396000 ms
961       103.431000 ms
962       72.352000 ms
963       66.800000 ms
964       92.913000 ms
965       77.542000 ms
966       65.132000 ms
967       93.697000 ms
968       74.007000 ms
969       57.706000 ms
970       102.220000 ms
971       83.831000 ms
972       67.126000 ms
973       74.964000 ms
974       79.344000 ms
975       64.772000 ms
976       99.646000 ms
977       86.355000 ms
978       70.799000 ms
979       117.314000 ms
980       98.172000 ms
981       80.928000 ms
982       64.174000 ms
983       95.635000 ms
984       77.045000 ms
985       105.724000 ms
986       93.541000 ms
987       76.909000 ms
988       59.701000 ms
989       98.804000 ms
990       72.985000 ms
991       113.294000 ms
992       94.909000 ms
993       83.540000 ms
994       101.820000 ms
995       88.451000 ms
996       69.964000 ms
997       55.591000 ms
998       86.801000 ms
999       76.177000 ms
1000      59.915000 ms
1001      101.255000 ms
1002      84.438000 ms
1003      66.752000 ms
1004      100.643000 ms
1005      76.328000 ms
1006      78.950000 ms
1007      76.231000 ms
1008      78.423000 ms
1009      66.475000 ms
1010      104.652000 ms
1011      81.461000 ms
1012      79.406000 ms
1013      84.547000 ms
1014      78.157000 ms
1015      59.969000 ms
1016      92.338000 ms
1017      80.926000 ms
1018      72.717000 ms
1019      57.026000 ms
1020      86.651000 ms
1021      72.082000 ms
1022      108.274000 ms
1023      84.142000 ms
1024      84.027000 ms
1025      58.779000 ms
1026      75.306000 ms
1027      67.567000 ms
1028      84.199000 ms
1029      81.113000 ms
1030      73.782000 ms
1031      58.736000 ms
1032      88.926000 ms
1033      70.532000 ms
1034      73.233000 ms
1035      89.980000 ms
1036      74.542000 ms
1037      75.788000 ms
1038      97.661000 ms
1039      86.144000 ms
1040      60.472000 ms
1041      75.226000 ms
1042      69.247000 ms
1043      67.963000 ms
1044      93.686000 ms
1045      77.380000 ms
1046      67.399000 ms
1047      59.857000 ms
1048      71.244000 ms
1049      67.606000 ms
1050      88.355000 ms
1051      72.404000 ms
1052      69.343000 ms
1053      62.462000 ms
1054      83.781000 ms
1055      69.672000 ms
1056      56.310000 ms
1057      90.090000 ms
1058      91.637000 ms
1059      83.234000 ms
1060      99.880000 ms
1061      72.354000 ms
1062      72.919000 ms
1063      88.650000 ms
1064      79.383000 ms
1065      66.715000 ms
1066      93.578000 ms
1067      69.641000 ms
1068      67.000000 ms
1069      88.580000 ms
1070      70.938000 ms
1071      64.707000 ms
1072      85.344000 ms
1073      75.218000 ms
1074      65.032000 ms
1075      96.213000 ms
1076      81.008000 ms
1077      71.797000 ms
1078      89.471000 ms
1079      77.694000 ms
1080      64.277000 ms
1081      95.892000 ms
1082      79.914000 ms
1083      62.957000 ms
1084      97.027000 ms
1085      78.294000 ms
1086      62.481000 ms
1087      106.851000 ms
1088      84.819000 ms
1089      64.883000 ms
1090      128.758000 ms
1091      96.036000 ms
1092      77.223000 ms
1093      53.687000 ms
1094      84.499000 ms
1095      72.359000 ms
1096      62.152000 ms
1097      86.291000 ms
1098      69.044000 ms
1099      61.605000 ms
1100      90.770000 ms
1101      76.023000 ms
1102      73.512000 ms
1103      100.492000 ms
1104      76.250000 ms
1105      64.432000 ms
1106      91.279000 ms
1107      80.490000 ms
1108      61.386000 ms
1109      68.086000 ms
1110      80.325000 ms
1111      71.091000 ms
1112      67.523000 ms
1113      82.947000 ms
1114      75.358000 ms
1115      64.165000 ms
1116      86.968000 ms
1117      92.509000 ms
1118      65.581000 ms
1119      92.328000 ms
1120      77.435000 ms
1121      84.228000 ms
1122      93.335000 ms
1123      77.176000 ms
1124      83.131000 ms
1125      90.161000 ms
1126      77.152000 ms
1127      69.715000 ms
1128      98.674000 ms
1129      79.151000 ms
1130      66.668000 ms
1131      56.224000 ms
1132      72.425000 ms
1133      62.708000 ms
1134      106.937000 ms
1135      99.253000 ms
1136      71.418000 ms
1137      93.655000 ms
1138      83.646000 ms
1139      76.175000 ms
1140      92.637000 ms
1141      91.324000 ms
1142      78.187000 ms
1143      67.384000 ms
1144      92.288000 ms
1145      80.039000 ms
1146      60.173000 ms
1147      90.255000 ms
1148      73.352000 ms
1149      70.505000 ms
1150      95.678000 ms
1151      77.648000 ms
1152      62.290000 ms
1153      91.506000 ms
1154      81.257000 ms
1155      69.022000 ms
1156      93.486000 ms
1157      85.220000 ms
1158      71.254000 ms
1159      106.465000 ms
1160      88.535000 ms
1161      70.997000 ms
1162      98.405000 ms
1163      84.245000 ms
1164      67.549000 ms
1165      70.230000 ms
1166      86.025000 ms
1167      77.535000 ms
1168      64.902000 ms
1169      83.271000 ms
1170      65.243000 ms
1171      98.994000 ms
1172      96.205000 ms
1173      79.886000 ms
1174      82.230000 ms
1175      95.230000 ms
1176      78.288000 ms
1177      73.997000 ms
1178      87.307000 ms
1179      87.267000 ms
1180      74.702000 ms
1181      65.741000 ms
1182      98.774000 ms
1183      71.016000 ms
1184      58.731000 ms
1185      93.138000 ms
1186      73.286000 ms
1187      97.399000 ms
1188      99.482000 ms
1189      83.055000 ms
1190      70.588000 ms
1191      89.826000 ms
1192      83.028000 ms
1193      69.648000 ms
1194      89.237000 ms
1195      99.650000 ms
1196      71.782000 ms
1197      71.256000 ms
1198      93.035000 ms
1199      75.212000 ms
1200      66.573000 ms
1201      85.982000 ms
1202      74.389000 ms
1203      56.793000 ms
1204      111.166000 ms
1205      94.983000 ms
1206      76.980000 ms
1207      97.017000 ms
1208      94.083000 ms
1209      81.897000 ms
1210      72.947000 ms
1211      87.040000 ms
1212      73.717000 ms
1213      64.959000 ms
1214      98.619000 ms
1215      77.415000 ms
1216      69.651000 ms
1217      98.730000 ms
1218      80.998000 ms
1219      66.677000 ms
1220      105.299000 ms
1221      89.781000 ms
1222      77.669000 ms
1223      83.951000 ms
1224      85.102000 ms
1225      76.007000 ms
1226      92.244000 ms
1227      89.722000 ms
1228      73.248000 ms
1229      70.340000 ms
1230      93.568000 ms
1231      75.752000 ms
1232      62.640000 ms
1233      88.312000 ms
1234      72.455000 ms
1235      69.640000 ms
1236      94.783000 ms
1237      79.552000 ms
1238      73.852000 ms
1239      91.284000 ms
1240      77.860000 ms
1241      62.495000 ms
1242      97.792000 ms
1243      81.135000 ms
1244      77.025000 ms
1245      86.295000 ms
1246      84.422000 ms
1247      65.197000 ms
1248      97.663000 ms
1249      89.122000 ms
1250      70.461000 ms
1251      118.415000 ms
1252      101.932000 ms
1253      81.296000 ms
1254      71.084000 ms
1255      91.971000 ms
1256      70.109000 ms
1257      69.086000 ms
1258      95.852000 ms
1259      72.196000 ms
1260      75.468000 ms
1261      100.726000 ms
1262      81.589000 ms
1263      92.265000 ms
1264      86.603000 ms
1265      74.275000 ms
1266      64.749000 ms
1267      100.444000 ms
1268      82.329000 ms
1269      65.351000 ms
1270      110.751000 ms
1271      87.073000 ms
1272      71.237000 ms
1273      101.185000 ms
1274      87.779000 ms
1275      70.488000 ms
1276      53.678000 ms
1277      84.451000 ms
1278      77.935000 ms
1279      58.274000 ms
1280      105.879000 ms
1281      78.654000 ms
1282      75.178000 ms
1283      91.029000 ms
1284      78.822000 ms
1285      74.488000 ms
1286      66.986000 ms
1287      82.518000 ms
1288      81.769000 ms
1289      72.628000 ms
1290      92.705000 ms
1291      72.005000 ms
1292      72.379000 ms
1293      82.075000 ms
1294      68.913000 ms
1295      73.713000 ms
1296      73.234000 ms
1297      76.082000 ms
1298      67.581000 ms
1299      60.299000 ms
1300      87.863000 ms
1301      78.522000 ms
1302      64.170000 ms
1303      83.042000 ms
1304      73.755000 ms
1305      63.201000 ms
1306      116.199000 ms
1307      93.714000 ms
1308      76.989000 ms
1309      80.268000 ms
1310      86.502000 ms
1311      71.037000 ms
1312      63.862000 ms
1313      86.810000 ms
1314      77.624000 ms
1315      88.018000 ms
1316      93.289000 ms
1317      73.988000 ms
1318      95.216000 ms
1319      97.775000 ms
1320      78.128000 ms
1321      64.416000 ms
1322      108.734000 ms
1323      90.523000 ms
1324      74.151000 ms
1325      80.100000 ms
1326      102.743000 ms
1327      79.267000 ms
1328      69.933000 ms
1329      94.606000 ms
1330      77.601000 ms
1331      122.121000 ms
1332      154.308000 ms
1333      161.692000 ms
1334      145.218000 ms
1335      125.609000 ms
1336      130.324000 ms
1337      109.315000 ms
1338      97.736000 ms
1339      76.780000 ms
1340      62.016000 ms
1341      74.482000 ms
1342      76.263000 ms
1343      77.387000 ms
1344      86.499000 ms
1345      73.472000 ms
1346      77.620000 ms
1347      82.241000 ms
1348      72.630000 ms
1349      76.250000 ms
1350      82.396000 ms
1351      77.541000 ms
1352      63.525000 ms
1353      88.858000 ms
1354      72.238000 ms
1355      72.698000 ms
1356      103.485000 ms
1357      75.682000 ms
1358      69.416000 ms
1359      58.607000 ms
1360      75.284000 ms
1361      56.253000 ms
1362      65.226000 ms
1363      78.046000 ms
1364      75.753000 ms
1365      68.369000 ms
1366      76.014000 ms
1367      70.283000 ms
1368      79.133000 ms
1369      86.826000 ms
1370      82.948000 ms
1371      65.981000 ms
1372      104.388000 ms
1373      82.947000 ms
1374      68.266000 ms
1375      101.573000 ms
1376      86.073000 ms
1377      71.207000 ms
1378      93.725000 ms
1379      89.952000 ms
