Frame     E2E latency(ms)     
353       61.180000 ms
354       93.448000 ms
355       77.890000 ms
356       77.699000 ms
357       92.269000 ms
358       77.663000 ms
359       72.620000 ms
360       92.104000 ms
361       74.947000 ms
362       79.291000 ms
363       60.958000 ms
364       102.899000 ms
365       98.654000 ms
366       97.947000 ms
367       81.122000 ms
368       64.696000 ms
369       68.161000 ms
370       69.397000 ms
371       66.182000 ms
372       58.175000 ms
373       84.092000 ms
374       75.118000 ms
375       68.025000 ms
376       85.872000 ms
377       80.568000 ms
378       62.258000 ms
379       93.431000 ms
380       76.613000 ms
381       80.082000 ms
382       66.328000 ms
383       80.039000 ms
384       65.950000 ms
385       109.123000 ms
386       91.484000 ms
387       79.221000 ms
388       98.737000 ms
389       88.651000 ms
390       71.961000 ms
391       66.847000 ms
392       101.898000 ms
393       91.020000 ms
394       74.008000 ms
395       93.572000 ms
396       91.465000 ms
397       83.175000 ms
398       89.961000 ms
399       90.929000 ms
400       73.705000 ms
401       63.980000 ms
402       94.430000 ms
403       76.618000 ms
404       72.495000 ms
405       92.591000 ms
406       80.488000 ms
407       104.529000 ms
408       106.522000 ms
409       84.025000 ms
410       76.181000 ms
411       92.044000 ms
412       85.825000 ms
413       66.527000 ms
414       98.926000 ms
415       87.793000 ms
416       66.984000 ms
417       103.933000 ms
418       98.619000 ms
419       75.381000 ms
420       97.940000 ms
421       106.313000 ms
422       75.618000 ms
423       69.189000 ms
424       103.238000 ms
425       76.964000 ms
426       74.612000 ms
427       98.874000 ms
428       76.460000 ms
429       81.750000 ms
430       101.820000 ms
431       85.325000 ms
432       80.637000 ms
433       91.305000 ms
434       83.505000 ms
435       78.089000 ms
436       98.309000 ms
437       91.412000 ms
438       73.294000 ms
439       66.197000 ms
440       88.232000 ms
441       70.682000 ms
442       92.669000 ms
443       96.031000 ms
444       87.026000 ms
445       73.611000 ms
446       97.127000 ms
447       79.842000 ms
448       80.664000 ms
449       102.725000 ms
450       87.885000 ms
490       68.480000 ms
491       76.512000 ms
492       86.698000 ms
493       79.705000 ms
494       72.042000 ms
495       83.140000 ms
496       63.596000 ms
497       76.516000 ms
498       82.525000 ms
499       75.516000 ms
500       73.797000 ms
501       105.296000 ms
502       85.572000 ms
503       67.812000 ms
504       89.906000 ms
505       77.221000 ms
506       67.909000 ms
507       88.057000 ms
508       76.783000 ms
509       61.105000 ms
510       87.926000 ms
511       82.981000 ms
512       63.396000 ms
513       59.959000 ms
514       74.622000 ms
515       78.693000 ms
516       61.919000 ms
517       74.969000 ms
518       68.078000 ms
519       60.643000 ms
520       80.359000 ms
521       62.449000 ms
522       60.498000 ms
523       88.819000 ms
524       69.975000 ms
525       75.021000 ms
526       59.041000 ms
527       62.193000 ms
528       73.380000 ms
529       62.317000 ms
530       77.606000 ms
531       62.048000 ms
532       94.136000 ms
533       88.851000 ms
534       82.962000 ms
535       96.397000 ms
536       77.660000 ms
537       59.365000 ms
538       85.222000 ms
539       71.109000 ms
540       75.431000 ms
541       177.249000 ms
542       181.796000 ms
543       162.288000 ms
544       145.111000 ms
545       124.237000 ms
546       99.957000 ms
547       101.564000 ms
548       95.701000 ms
549       76.888000 ms
550       63.641000 ms
551       94.806000 ms
552       74.159000 ms
553       79.548000 ms
554       97.904000 ms
555       81.310000 ms
556       63.507000 ms
557       94.520000 ms
558       76.763000 ms
559       70.337000 ms
560       91.918000 ms
561       76.211000 ms
562       83.722000 ms
563       61.865000 ms
564       79.295000 ms
565       65.416000 ms
566       104.501000 ms
567       83.213000 ms
568       73.859000 ms
569       59.636000 ms
570       195.481000 ms
571       177.163000 ms
572       151.747000 ms
573       135.991000 ms
574       139.742000 ms
575       126.245000 ms
576       107.939000 ms
577       88.536000 ms
578       73.170000 ms
579       95.191000 ms
580       79.351000 ms
581       78.183000 ms
582       96.388000 ms
583       81.014000 ms
584       73.701000 ms
585       95.697000 ms
586       84.372000 ms
587       77.994000 ms
588       79.926000 ms
589       88.304000 ms
590       74.242000 ms
591       96.990000 ms
592       90.439000 ms
593       74.039000 ms
594       61.876000 ms
595       89.033000 ms
596       71.931000 ms
597       67.945000 ms
598       80.040000 ms
599       69.469000 ms
600       74.738000 ms
601       75.491000 ms
602       75.339000 ms
603       62.731000 ms
604       58.643000 ms
605       82.764000 ms
606       66.800000 ms
607       96.984000 ms
608       91.617000 ms
609       74.844000 ms
610       58.037000 ms
611       85.029000 ms
612       69.672000 ms
613       75.930000 ms
614       96.227000 ms
615       71.882000 ms
616       70.621000 ms
617       90.885000 ms
618       72.974000 ms
619       77.008000 ms
620       74.711000 ms
621       74.300000 ms
622       69.985000 ms
623       89.722000 ms
624       162.565000 ms
625       143.416000 ms
626       122.875000 ms
627       104.246000 ms
628       88.951000 ms
629       97.672000 ms
630       82.929000 ms
631       69.770000 ms
632       87.880000 ms
633       80.851000 ms
634       89.395000 ms
635       63.723000 ms
636       78.956000 ms
637       64.069000 ms
638       69.310000 ms
639       88.555000 ms
640       72.951000 ms
641       84.496000 ms
642       76.335000 ms
643       88.255000 ms
644       70.008000 ms
645       90.005000 ms
646       73.179000 ms
647       72.070000 ms
648       94.448000 ms
649       76.613000 ms
650       86.116000 ms
651       70.564000 ms
652       71.549000 ms
653       68.338000 ms
654       71.842000 ms
655       76.904000 ms
656       64.585000 ms
657       70.579000 ms
658       89.987000 ms
659       62.571000 ms
660       73.207000 ms
661       80.649000 ms
662       72.856000 ms
663       69.063000 ms
664       85.791000 ms
665       68.329000 ms
666       83.750000 ms
667       68.518000 ms
668       75.763000 ms
669       62.526000 ms
670       96.346000 ms
671       77.244000 ms
672       68.532000 ms
673       61.827000 ms
674       95.439000 ms
675       79.819000 ms
676       77.782000 ms
677       108.688000 ms
678       79.642000 ms
679       91.894000 ms
680       98.950000 ms
681       77.757000 ms
682       77.014000 ms
683       66.995000 ms
684       95.107000 ms
685       69.797000 ms
686       71.171000 ms
687       77.999000 ms
688       84.875000 ms
689       61.197000 ms
690       84.745000 ms
691       68.864000 ms
692       90.975000 ms
693       89.171000 ms
694       78.622000 ms
695       60.631000 ms
696       89.998000 ms
697       71.820000 ms
698       73.538000 ms
699       96.701000 ms
700       78.738000 ms
701       61.248000 ms
702       89.540000 ms
703       77.110000 ms
704       79.545000 ms
705       99.862000 ms
706       75.903000 ms
707       71.495000 ms
708       51.400000 ms
709       80.275000 ms
710       62.117000 ms
711       74.893000 ms
712       73.597000 ms
713       74.465000 ms
714       96.840000 ms
715       85.852000 ms
716       69.944000 ms
717       72.539000 ms
718       87.006000 ms
719       68.455000 ms
720       71.977000 ms
721       86.533000 ms
722       73.715000 ms
723       108.514000 ms
724       100.555000 ms
725       94.286000 ms
726       70.296000 ms
727       93.682000 ms
728       81.993000 ms
729       74.649000 ms
730       60.509000 ms
731       78.594000 ms
732       76.746000 ms
733       64.163000 ms
734       79.545000 ms
735       68.913000 ms
736       63.922000 ms
737       88.817000 ms
738       75.711000 ms
739       66.930000 ms
740       101.003000 ms
741       86.844000 ms
742       78.043000 ms
743       89.302000 ms
744       84.460000 ms
745       68.792000 ms
746       107.998000 ms
747       90.477000 ms
748       86.274000 ms
749       105.453000 ms
750       94.442000 ms
751       123.489000 ms
752       116.835000 ms
753       102.587000 ms
754       82.846000 ms
755       69.068000 ms
756       88.195000 ms
757       78.197000 ms
758       94.458000 ms
759       95.514000 ms
760       80.319000 ms
761       68.997000 ms
762       93.914000 ms
763       81.121000 ms
764       86.209000 ms
765       97.626000 ms
766       82.524000 ms
767       64.718000 ms
768       94.822000 ms
769       94.285000 ms
770       74.208000 ms
771       89.975000 ms
772       88.010000 ms
773       70.539000 ms
774       96.206000 ms
775       96.502000 ms
776       79.867000 ms
777       68.276000 ms
778       102.968000 ms
779       83.891000 ms
780       88.985000 ms
781       102.193000 ms
782       82.407000 ms
783       68.873000 ms
784       102.488000 ms
785       87.932000 ms
786       73.154000 ms
787       109.100000 ms
788       96.595000 ms
789       77.740000 ms
790       77.896000 ms
791       102.950000 ms
792       76.759000 ms
793       99.478000 ms
794       97.597000 ms
795       82.810000 ms
796       75.816000 ms
797       108.466000 ms
798       94.012000 ms
799       68.870000 ms
800       84.149000 ms
801       74.202000 ms
802       77.117000 ms
803       72.346000 ms
804       74.752000 ms
805       58.092000 ms
806       93.510000 ms
807       87.693000 ms
808       75.759000 ms
809       110.383000 ms
810       82.162000 ms
811       74.575000 ms
812       103.161000 ms
813       91.162000 ms
814       80.125000 ms
815       69.363000 ms
816       84.659000 ms
817       70.155000 ms
818       66.897000 ms
819       89.013000 ms
820       72.023000 ms
821       76.516000 ms
822       98.210000 ms
823       84.957000 ms
824       61.321000 ms
825       104.619000 ms
826       78.775000 ms
827       70.692000 ms
828       60.870000 ms
829       82.913000 ms
830       65.632000 ms
831       105.807000 ms
832       112.623000 ms
833       87.233000 ms
834       75.593000 ms
835       89.170000 ms
836       86.209000 ms
837       76.821000 ms
838       59.863000 ms
839       83.544000 ms
840       76.165000 ms
841       90.361000 ms
842       88.426000 ms
843       74.136000 ms
844       96.083000 ms
845       88.761000 ms
846       80.799000 ms
847       92.245000 ms
848       90.400000 ms
849       82.425000 ms
850       69.016000 ms
851       94.481000 ms
852       73.085000 ms
853       70.778000 ms
854       92.069000 ms
855       78.898000 ms
856       71.113000 ms
857       96.639000 ms
858       80.669000 ms
859       73.654000 ms
860       84.537000 ms
861       79.460000 ms
862       86.193000 ms
863       75.104000 ms
864       66.986000 ms
865       72.700000 ms
866       80.020000 ms
867       67.700000 ms
868       73.570000 ms
869       79.043000 ms
870       72.549000 ms
871       59.146000 ms
872       77.830000 ms
873       72.587000 ms
874       79.980000 ms
875       86.214000 ms
876       88.798000 ms
877       71.503000 ms
878       94.930000 ms
879       78.336000 ms
880       62.567000 ms
881       68.285000 ms
882       77.338000 ms
883       69.061000 ms
884       58.096000 ms
885       71.885000 ms
886       58.659000 ms
887       66.512000 ms
888       74.052000 ms
889       68.287000 ms
890       68.961000 ms
891       82.694000 ms
892       71.280000 ms
893       67.324000 ms
894       95.431000 ms
895       83.003000 ms
896       77.479000 ms
897       82.298000 ms
898       84.965000 ms
899       71.989000 ms
900       54.904000 ms
901       87.086000 ms
902       75.836000 ms
903       92.312000 ms
904       95.243000 ms
905       79.107000 ms
906       66.365000 ms
907       91.157000 ms
908       76.182000 ms
909       74.213000 ms
910       99.970000 ms
911       84.870000 ms
912       67.845000 ms
913       100.700000 ms
914       92.000000 ms
915       79.754000 ms
916       66.709000 ms
917       94.390000 ms
918       76.418000 ms
919       69.603000 ms
920       81.928000 ms
921       83.557000 ms
922       68.228000 ms
923       94.093000 ms
924       80.130000 ms
925       70.277000 ms
926       56.027000 ms
927       70.382000 ms
928       60.431000 ms
929       64.963000 ms
930       68.159000 ms
931       59.497000 ms
932       76.744000 ms
933       92.840000 ms
934       78.108000 ms
935       79.420000 ms
936       65.846000 ms
937       86.791000 ms
938       66.722000 ms
939       70.974000 ms
940       66.162000 ms
941       69.052000 ms
942       66.880000 ms
943       61.202000 ms
944       89.446000 ms
945       70.358000 ms
946       77.663000 ms
947       61.870000 ms
948       65.937000 ms
949       55.124000 ms
950       77.883000 ms
951       64.874000 ms
952       67.200000 ms
953       78.991000 ms
954       59.865000 ms
955       71.048000 ms
956       88.464000 ms
957       70.318000 ms
958       71.944000 ms
959       101.551000 ms
960       87.410000 ms
961       70.720000 ms
962       93.576000 ms
963       78.615000 ms
964       72.860000 ms
965       63.060000 ms
966       76.210000 ms
967       61.129000 ms
968       92.522000 ms
969       81.452000 ms
970       63.235000 ms
971       92.508000 ms
972       82.851000 ms
973       74.020000 ms
974       64.687000 ms
975       87.385000 ms
976       66.652000 ms
977       100.500000 ms
978       86.075000 ms
979       71.563000 ms
980       71.979000 ms
981       92.592000 ms
982       72.985000 ms
983       63.528000 ms
984       94.723000 ms
985       77.991000 ms
986       72.054000 ms
987       79.172000 ms
988       86.887000 ms
989       71.133000 ms
990       103.965000 ms
991       87.253000 ms
992       68.426000 ms
993       61.863000 ms
994       93.507000 ms
995       81.956000 ms
996       66.488000 ms
997       85.095000 ms
998       68.427000 ms
999       104.484000 ms
1000      100.304000 ms
1001      108.995000 ms
1002      104.431000 ms
1003      106.602000 ms
1004      80.836000 ms
1005      70.633000 ms
1006      90.293000 ms
1007      81.672000 ms
1008      67.181000 ms
1009      74.147000 ms
1010      86.835000 ms
1011      80.226000 ms
1012      66.347000 ms
1013      90.382000 ms
1014      73.233000 ms
1015      74.359000 ms
1016      88.238000 ms
1017      87.527000 ms
1018      66.191000 ms
1019      79.758000 ms
1020      72.820000 ms
1021      72.732000 ms
1022      94.907000 ms
1023      81.910000 ms
1024      67.738000 ms
1025      99.474000 ms
1026      84.798000 ms
1027      76.342000 ms
1028      73.931000 ms
1029      81.835000 ms
1030      65.776000 ms
1031      98.979000 ms
1032      88.229000 ms
1033      91.840000 ms
1034      72.730000 ms
1035      94.658000 ms
1036      76.299000 ms
1037      69.482000 ms
1038      104.539000 ms
1039      79.318000 ms
1040      69.489000 ms
1041      63.320000 ms
1042      83.169000 ms
1043      76.628000 ms
1044      62.542000 ms
1045      95.152000 ms
1046      78.586000 ms
1047      90.319000 ms
1048      89.122000 ms
1049      80.926000 ms
1050      73.798000 ms
1051      114.235000 ms
1052      92.748000 ms
1053      75.970000 ms
1054      104.346000 ms
1055      92.866000 ms
1056      82.892000 ms
1057      118.020000 ms
1058      103.495000 ms
1059      82.734000 ms
1060      75.556000 ms
1061      94.476000 ms
1062      79.063000 ms
1063      63.506000 ms
1064      101.241000 ms
1065      83.638000 ms
1066      107.877000 ms
1067      102.839000 ms
1068      85.120000 ms
1069      71.379000 ms
1070      108.024000 ms
1071      86.325000 ms
1072      70.219000 ms
1073      116.342000 ms
1074      96.083000 ms
1075      80.332000 ms
1076      93.719000 ms
1077      85.430000 ms
1078      72.293000 ms
1079      99.955000 ms
1080      103.603000 ms
1081      79.124000 ms
1082      60.281000 ms
1083      97.575000 ms
1084      83.642000 ms
1085      67.468000 ms
1086      94.913000 ms
1087      85.533000 ms
1088      69.020000 ms
1089      103.979000 ms
1090      94.621000 ms
1091      76.373000 ms
1092      89.497000 ms
1093      93.728000 ms
1094      75.253000 ms
1095      97.187000 ms
1096      102.027000 ms
1097      78.413000 ms
1098      66.732000 ms
1099      93.682000 ms
1100      80.143000 ms
1101      72.989000 ms
1102      105.484000 ms
1103      88.987000 ms
1104      76.378000 ms
1105      95.905000 ms
1106      93.811000 ms
1107      74.990000 ms
1108      107.932000 ms
1109      88.897000 ms
1110      83.033000 ms
1111      111.047000 ms
1112      101.094000 ms
1113      85.019000 ms
1114      108.202000 ms
1115      110.442000 ms
1116      91.086000 ms
1117      79.478000 ms
1118      102.297000 ms
1119      89.619000 ms
1120      75.911000 ms
1121      107.167000 ms
1122      97.453000 ms
1123      78.522000 ms
1124      111.440000 ms
1125      96.038000 ms
1126      79.169000 ms
1127      60.948000 ms
1128      86.410000 ms
1129      69.347000 ms
1130      51.750000 ms
1131      88.437000 ms
1132      69.161000 ms
1133      95.786000 ms
1134      89.529000 ms
1135      75.541000 ms
1136      56.815000 ms
1137      91.624000 ms
1138      75.497000 ms
1139      61.752000 ms
1140      103.746000 ms
1141      78.272000 ms
1142      98.322000 ms
1143      101.830000 ms
1144      82.572000 ms
1145      69.840000 ms
1146      103.992000 ms
1147      92.608000 ms
1148      75.281000 ms
1149      98.263000 ms
1150      94.550000 ms
1151      76.894000 ms
1152      96.394000 ms
1153      96.315000 ms
1154      77.171000 ms
1155      88.992000 ms
1156      110.410000 ms
1157      81.979000 ms
1158      118.242000 ms
1159      103.256000 ms
1160      81.217000 ms
1161      98.945000 ms
1162      109.772000 ms
1163      97.706000 ms
1164      100.904000 ms
1165      109.501000 ms
1166      94.070000 ms
1167      96.925000 ms
1168      106.096000 ms
1169      93.245000 ms
1170      96.916000 ms
1171      114.338000 ms
1172      101.021000 ms
1173      83.389000 ms
1174      102.179000 ms
1175      107.242000 ms
1176      86.218000 ms
1177      123.621000 ms
1178      108.010000 ms
1179      91.226000 ms
1180      94.130000 ms
1181      91.399000 ms
1182      74.121000 ms
1183      104.946000 ms
1184      103.609000 ms
1185      85.333000 ms
1186      67.631000 ms
1187      117.316000 ms
1188      88.747000 ms
1189      81.403000 ms
1190      134.351000 ms
1191      101.294000 ms
1192      75.222000 ms
1193      86.271000 ms
1194      107.754000 ms
1195      85.084000 ms
1196      112.645000 ms
1197      102.961000 ms
1198      84.630000 ms
1199      76.401000 ms
1200      93.708000 ms
1201      77.690000 ms
1202      65.220000 ms
1203      101.472000 ms
1204      85.604000 ms
1205      69.963000 ms
1206      93.128000 ms
1207      82.970000 ms
1208      99.279000 ms
1209      87.690000 ms
1210      73.849000 ms
1211      66.027000 ms
1212      110.366000 ms
1213      78.081000 ms
1214      71.715000 ms
1215      82.800000 ms
1216      74.523000 ms
1217      74.785000 ms
1218      77.853000 ms
1219      85.613000 ms
1220      71.624000 ms
1221      96.645000 ms
1222      73.938000 ms
1223      61.384000 ms
1224      54.680000 ms
1225      83.274000 ms
1226      69.092000 ms
1227      90.494000 ms
1228      84.707000 ms
1229      69.562000 ms
1230      83.502000 ms
1231      89.847000 ms
1232      68.539000 ms
1233      66.117000 ms
1234      96.191000 ms
1235      73.841000 ms
1236      76.384000 ms
1237      104.890000 ms
1238      76.778000 ms
1239      87.014000 ms
1240      105.286000 ms
1241      66.556000 ms
1242      74.580000 ms
1243      63.462000 ms
1244      76.630000 ms
1245      72.316000 ms
1246      76.872000 ms
1247      88.248000 ms
1248      63.225000 ms
1249      73.150000 ms
1250      93.029000 ms
1251      103.864000 ms
1252      81.171000 ms
1253      90.144000 ms
1254      72.865000 ms
1255      56.745000 ms
1256      48.427000 ms
1257      68.167000 ms
1258      73.760000 ms
1259      99.693000 ms
1260      82.025000 ms
1261      91.306000 ms
1262      72.772000 ms
1263      78.705000 ms
1264      75.393000 ms
1265      65.013000 ms
1266      94.342000 ms
1267      65.834000 ms
1268      86.426000 ms
1269      83.928000 ms
1270      70.440000 ms
1271      75.583000 ms
1272      73.157000 ms
1273      83.694000 ms
1274      68.392000 ms
1275      71.853000 ms
1276      77.462000 ms
1277      66.289000 ms
1278      73.248000 ms
1279      80.516000 ms
1280      66.028000 ms
1281      58.940000 ms
1282      85.350000 ms
1283      71.196000 ms
1284      85.212000 ms
1285      99.559000 ms
1286      76.334000 ms
1287      58.692000 ms
1288      92.110000 ms
1289      74.982000 ms
1290      66.547000 ms
1291      97.871000 ms
1292      80.504000 ms
1293      65.759000 ms
1294      57.149000 ms
1295      92.292000 ms
1296      67.957000 ms
1297      78.747000 ms
1298      77.083000 ms
1299      66.286000 ms
1300      69.518000 ms
1301      86.681000 ms
1302      68.254000 ms
1303      70.657000 ms
1304      108.675000 ms
1305      94.328000 ms
1306      76.602000 ms
1307      92.746000 ms
1308      89.177000 ms
1309      73.328000 ms
1310      99.025000 ms
1311      92.041000 ms
1312      73.530000 ms
1313      91.601000 ms
1314      95.085000 ms
1315      78.343000 ms
1316      59.792000 ms
1317      96.754000 ms
1318      79.724000 ms
1319      96.407000 ms
1320      104.707000 ms
1321      84.183000 ms
1322      70.317000 ms
1323      98.363000 ms
1324      85.270000 ms
1325      67.848000 ms
1326      104.514000 ms
1327      87.741000 ms
1328      65.806000 ms
1329      102.676000 ms
1330      90.589000 ms
1331      74.484000 ms
1332      96.002000 ms
1333      94.292000 ms
1334      80.931000 ms
1335      79.199000 ms
1336      69.229000 ms
1337      82.737000 ms
1338      83.077000 ms
1339      91.939000 ms
1340      65.649000 ms
1341      96.817000 ms
1342      78.216000 ms
1343      77.880000 ms
1344      91.355000 ms
1345      84.537000 ms
1346      72.658000 ms
1347      60.338000 ms
1348      79.240000 ms
1349      66.459000 ms
1350      70.524000 ms
1351      73.438000 ms
1352      70.534000 ms
1353      67.538000 ms
1354      89.229000 ms
1355      78.053000 ms
1356      103.165000 ms
1357      95.497000 ms
1358      70.868000 ms
1359      98.244000 ms
1360      99.755000 ms
1361      75.889000 ms
1362      59.060000 ms
1363      82.779000 ms
1364      80.315000 ms
1365      78.657000 ms
1366      93.185000 ms
1367      89.093000 ms
1368      81.340000 ms
1369      62.835000 ms
1370      93.666000 ms
1371      76.516000 ms
1372      88.464000 ms
1373      97.207000 ms
1374      80.967000 ms
1375      66.743000 ms
1376      100.050000 ms
1377      85.392000 ms
1378      74.971000 ms
1379      91.883000 ms
1380      87.264000 ms
1381      74.846000 ms
1382      102.576000 ms
1383      86.908000 ms
1384      68.005000 ms
1385      114.585000 ms
1386      92.374000 ms
1387      76.787000 ms
1388      116.833000 ms
1389      100.830000 ms
1390      81.630000 ms
1391      94.041000 ms
1392      90.018000 ms
1393      69.564000 ms
1394      87.990000 ms
1395      94.016000 ms
1396      80.587000 ms
1397      55.124000 ms
1398      94.728000 ms
1399      74.344000 ms
1400      59.252000 ms
1401      99.848000 ms
1402      82.882000 ms
1403      95.187000 ms
1404      102.289000 ms
1405      84.143000 ms
1406      69.713000 ms
1407      103.885000 ms
1408      86.811000 ms
1409      67.918000 ms
1410      97.819000 ms
1411      91.909000 ms
1412      74.506000 ms
1413      61.612000 ms
1414      94.904000 ms
1415      72.747000 ms
1416      76.873000 ms
