Frame     E2E latency(ms)     
178       88.441000 ms
179       68.781000 ms
180       83.761000 ms
181       64.362000 ms
182       79.519000 ms
183       94.739000 ms
184       69.741000 ms
185       75.099000 ms
186       83.396000 ms
187       69.643000 ms
188       160.029000 ms
189       138.442000 ms
190       119.799000 ms
191       125.815000 ms
192       111.237000 ms
193       98.091000 ms
194       81.096000 ms
195       75.629000 ms
196       77.843000 ms
197       60.277000 ms
198       75.646000 ms
199       75.384000 ms
200       77.276000 ms
201       69.214000 ms
202       85.849000 ms
203       70.371000 ms
204       60.378000 ms
205       87.432000 ms
206       80.911000 ms
207       80.168000 ms
208       61.047000 ms
209       68.138000 ms
210       76.137000 ms
211       62.578000 ms
212       66.732000 ms
213       80.591000 ms
214       62.053000 ms
215       71.891000 ms
216       78.497000 ms
217       58.449000 ms
218       77.994000 ms
219       72.211000 ms
220       58.473000 ms
221       83.745000 ms
222       65.408000 ms
223       70.562000 ms
224       89.465000 ms
225       71.337000 ms
226       73.515000 ms
227       90.839000 ms
228       73.070000 ms
229       66.476000 ms
230       67.038000 ms
231       72.348000 ms
232       62.569000 ms
233       68.582000 ms
234       94.836000 ms
235       80.735000 ms
236       68.202000 ms
237       94.964000 ms
238       84.418000 ms
239       66.640000 ms
240       94.376000 ms
241       82.442000 ms
242       80.946000 ms
243       103.708000 ms
244       91.187000 ms
245       70.140000 ms
246       101.104000 ms
247       93.259000 ms
248       83.488000 ms
249       94.657000 ms
250       84.753000 ms
251       92.413000 ms
252       100.588000 ms
253       103.080000 ms
254       79.518000 ms
255       71.515000 ms
256       92.466000 ms
257       83.563000 ms
258       73.119000 ms
259       76.289000 ms
260       89.656000 ms
261       71.552000 ms
262       89.543000 ms
263       95.725000 ms
264       80.361000 ms
265       64.972000 ms
266       73.793000 ms
267       62.812000 ms
268       73.696000 ms
269       77.603000 ms
270       61.590000 ms
271       83.435000 ms
272       87.707000 ms
273       76.275000 ms
274       55.092000 ms
275       94.721000 ms
276       75.515000 ms
277       58.106000 ms
278       96.653000 ms
279       75.768000 ms
280       73.698000 ms
281       102.491000 ms
282       84.408000 ms
283       68.725000 ms
284       67.828000 ms
285       83.684000 ms
286       69.050000 ms
287       102.178000 ms
288       89.828000 ms
289       75.524000 ms
290       70.410000 ms
291       88.972000 ms
292       70.925000 ms
293       75.569000 ms
294       89.091000 ms
295       75.954000 ms
296       71.025000 ms
297       104.547000 ms
298       89.313000 ms
299       82.638000 ms
300       75.451000 ms
301       83.824000 ms
302       84.506000 ms
303       66.853000 ms
304       88.640000 ms
305       78.132000 ms
306       96.787000 ms
307       93.233000 ms
308       74.364000 ms
309       64.850000 ms
310       94.735000 ms
311       80.168000 ms
312       70.234000 ms
313       98.005000 ms
314       80.766000 ms
315       74.508000 ms
316       58.932000 ms
317       92.049000 ms
318       72.070000 ms
319       56.994000 ms
320       100.487000 ms
321       81.524000 ms
322       80.388000 ms
323       97.126000 ms
324       83.737000 ms
325       67.203000 ms
326       57.122000 ms
327       78.750000 ms
328       71.097000 ms
329       86.065000 ms
330       79.015000 ms
331       75.481000 ms
332       104.039000 ms
333       76.589000 ms
334       90.801000 ms
335       91.913000 ms
336       78.488000 ms
337       84.707000 ms
338       80.940000 ms
339       83.626000 ms
340       64.442000 ms
341       78.621000 ms
342       74.675000 ms
343       77.039000 ms
344       70.627000 ms
345       90.566000 ms
346       79.994000 ms
347       55.681000 ms
348       87.505000 ms
349       73.666000 ms
350       67.731000 ms
351       100.597000 ms
352       74.734000 ms
353       60.479000 ms
354       76.761000 ms
355       72.990000 ms
356       79.485000 ms
357       96.170000 ms
358       72.911000 ms
359       63.745000 ms
360       68.222000 ms
361       88.562000 ms
362       71.384000 ms
363       63.150000 ms
364       84.818000 ms
365       76.660000 ms
366       71.568000 ms
367       85.759000 ms
368       72.882000 ms
369       70.646000 ms
370       93.807000 ms
371       73.412000 ms
372       55.401000 ms
373       98.415000 ms
374       80.598000 ms
375       76.365000 ms
376       106.107000 ms
377       92.296000 ms
378       74.831000 ms
379       57.038000 ms
380       80.079000 ms
381       63.136000 ms
382       96.051000 ms
383       94.176000 ms
384       67.483000 ms
385       76.261000 ms
386       79.572000 ms
387       74.579000 ms
388       69.068000 ms
389       79.774000 ms
390       65.297000 ms
391       92.544000 ms
392       85.425000 ms
393       64.886000 ms
394       73.042000 ms
395       56.212000 ms
396       82.303000 ms
397       66.629000 ms
398       88.210000 ms
399       68.344000 ms
400       73.700000 ms
401       62.968000 ms
402       77.123000 ms
403       65.387000 ms
404       99.945000 ms
405       83.604000 ms
406       80.652000 ms
407       67.005000 ms
408       79.918000 ms
409       81.374000 ms
410       75.484000 ms
411       77.944000 ms
412       76.720000 ms
413       76.170000 ms
414       76.469000 ms
415       85.164000 ms
416       69.938000 ms
417       54.492000 ms
418       78.443000 ms
419       60.068000 ms
420       85.703000 ms
421       74.640000 ms
422       59.190000 ms
423       87.732000 ms
424       87.062000 ms
425       77.249000 ms
426       68.715000 ms
427       95.171000 ms
428       75.729000 ms
429       66.954000 ms
430       78.366000 ms
431       78.438000 ms
432       64.792000 ms
433       97.845000 ms
434       85.043000 ms
435       80.525000 ms
436       88.959000 ms
437       83.295000 ms
438       89.372000 ms
439       111.030000 ms
440       92.147000 ms
441       72.224000 ms
442       92.611000 ms
443       82.306000 ms
444       81.521000 ms
445       82.480000 ms
446       88.069000 ms
447       75.899000 ms
448       72.872000 ms
449       88.689000 ms
450       71.341000 ms
451       81.564000 ms
452       90.756000 ms
453       76.696000 ms
454       63.141000 ms
455       98.938000 ms
456       77.459000 ms
457       68.577000 ms
458       95.539000 ms
459       78.521000 ms
460       68.741000 ms
461       57.261000 ms
462       78.710000 ms
463       76.274000 ms
464       67.258000 ms
465       96.975000 ms
466       74.643000 ms
467       74.264000 ms
468       88.928000 ms
469       78.394000 ms
470       61.594000 ms
471       95.541000 ms
472       78.103000 ms
473       70.355000 ms
474       81.331000 ms
475       81.389000 ms
476       61.034000 ms
477       104.008000 ms
478       82.107000 ms
479       76.837000 ms
480       92.091000 ms
481       83.009000 ms
482       68.840000 ms
483       69.172000 ms
484       88.501000 ms
485       73.022000 ms
486       78.778000 ms
487       95.570000 ms
488       74.743000 ms
489       70.618000 ms
490       94.952000 ms
491       79.513000 ms
492       79.757000 ms
493       108.094000 ms
494       101.681000 ms
495       83.657000 ms
496       106.340000 ms
497       96.410000 ms
498       72.490000 ms
499       66.709000 ms
500       75.300000 ms
501       103.566000 ms
502       108.025000 ms
503       94.449000 ms
504       72.642000 ms
505       101.515000 ms
506       89.296000 ms
507       72.160000 ms
508       125.896000 ms
509       99.162000 ms
510       81.939000 ms
511       65.366000 ms
512       87.702000 ms
513       75.676000 ms
514       79.648000 ms
515       92.899000 ms
516       76.520000 ms
517       66.911000 ms
518       90.406000 ms
519       94.377000 ms
520       75.823000 ms
521       102.138000 ms
522       104.796000 ms
523       83.118000 ms
524       72.041000 ms
525       105.570000 ms
526       86.207000 ms
527       73.817000 ms
528       101.061000 ms
529       91.402000 ms
530       69.880000 ms
531       83.409000 ms
532       92.759000 ms
533       74.995000 ms
534       78.809000 ms
535       91.371000 ms
536       75.594000 ms
537       97.530000 ms
538       103.956000 ms
539       81.944000 ms
540       67.631000 ms
541       106.623000 ms
542       87.490000 ms
543       71.003000 ms
544       97.172000 ms
545       92.666000 ms
546       72.975000 ms
547       88.581000 ms
548       81.072000 ms
549       118.130000 ms
550       108.392000 ms
551       93.198000 ms
552       72.827000 ms
553       55.660000 ms
554       77.026000 ms
555       75.247000 ms
556       57.881000 ms
557       97.961000 ms
558       77.359000 ms
559       62.701000 ms
560       94.373000 ms
561       76.506000 ms
562       90.210000 ms
563       89.803000 ms
564       81.291000 ms
565       68.061000 ms
566       97.487000 ms
567       80.146000 ms
568       81.027000 ms
569       97.461000 ms
570       180.710000 ms
571       164.523000 ms
572       147.749000 ms
573       137.718000 ms
574       146.020000 ms
575       127.947000 ms
576       114.019000 ms
577       94.321000 ms
578       107.344000 ms
579       99.157000 ms
580       82.636000 ms
581       77.319000 ms
582       84.981000 ms
583       79.614000 ms
584       63.020000 ms
585       96.611000 ms
586       83.949000 ms
587       78.420000 ms
588       81.002000 ms
589       84.941000 ms
590       69.777000 ms
591       109.763000 ms
592       102.223000 ms
593       84.107000 ms
594       66.959000 ms
595       77.509000 ms
596       74.409000 ms
597       105.008000 ms
598       111.467000 ms
599       91.991000 ms
600       80.629000 ms
601       74.009000 ms
602       80.267000 ms
603       63.285000 ms
604       59.074000 ms
605       84.373000 ms
606       63.765000 ms
607       94.804000 ms
608       95.056000 ms
609       74.177000 ms
610       57.184000 ms
611       97.855000 ms
612       86.411000 ms
613       73.244000 ms
614       70.607000 ms
615       73.187000 ms
616       86.031000 ms
617       90.885000 ms
618       77.944000 ms
619       70.865000 ms
620       83.541000 ms
621       79.716000 ms
622       78.768000 ms
623       100.128000 ms
624       88.125000 ms
625       73.702000 ms
626       59.296000 ms
627       89.061000 ms
628       72.155000 ms
629       58.096000 ms
630       95.520000 ms
631       86.984000 ms
632       60.570000 ms
633       101.350000 ms
634       94.680000 ms
635       73.488000 ms
636       89.262000 ms
637       75.543000 ms
638       127.529000 ms
639       113.741000 ms
640       105.028000 ms
641       81.328000 ms
642       154.278000 ms
643       125.905000 ms
644       128.547000 ms
645       123.443000 ms
646       104.650000 ms
647       91.652000 ms
648       72.687000 ms
649       93.957000 ms
650       117.259000 ms
651       124.797000 ms
652       111.909000 ms
653       95.250000 ms
654       82.027000 ms
655       98.749000 ms
656       81.491000 ms
657       84.110000 ms
658       88.430000 ms
659       79.703000 ms
660       66.315000 ms
661       111.116000 ms
662       87.816000 ms
663       70.039000 ms
664       71.543000 ms
665       94.096000 ms
666       80.196000 ms
667       82.598000 ms
668       98.349000 ms
669       79.052000 ms
670       67.821000 ms
671       101.982000 ms
672       85.248000 ms
673       71.300000 ms
674       97.369000 ms
675       79.873000 ms
676       79.444000 ms
677       93.262000 ms
678       84.784000 ms
679       76.905000 ms
680       66.388000 ms
681       74.211000 ms
682       80.059000 ms
683       63.412000 ms
684       81.699000 ms
685       63.736000 ms
686       80.903000 ms
687       86.284000 ms
688       74.871000 ms
689       68.320000 ms
690       104.591000 ms
691       75.570000 ms
692       71.795000 ms
693       61.206000 ms
694       83.243000 ms
695       65.352000 ms
696       73.718000 ms
697       75.679000 ms
698       80.611000 ms
699       63.279000 ms
700       92.534000 ms
701       79.216000 ms
702       81.800000 ms
703       62.314000 ms
704       78.171000 ms
705       71.973000 ms
706       99.684000 ms
707       74.713000 ms
708       100.969000 ms
709       108.593000 ms
710       91.203000 ms
711       75.091000 ms
712       70.719000 ms
713       84.264000 ms
714       77.325000 ms
715       62.112000 ms
716       91.489000 ms
717       74.193000 ms
718       71.251000 ms
719       94.463000 ms
720       76.431000 ms
721       75.318000 ms
722       102.549000 ms
723       84.325000 ms
724       74.827000 ms
725       72.985000 ms
726       81.738000 ms
727       73.777000 ms
728       61.178000 ms
729       82.340000 ms
730       75.163000 ms
731       59.846000 ms
732       81.653000 ms
733       110.155000 ms
734       120.834000 ms
735       100.439000 ms
736       87.136000 ms
737       70.820000 ms
738       97.556000 ms
739       78.385000 ms
740       64.604000 ms
741       94.565000 ms
742       73.564000 ms
743       70.205000 ms
744       89.021000 ms
745       75.752000 ms
746       79.733000 ms
747       83.567000 ms
748       87.128000 ms
749       74.758000 ms
750       100.670000 ms
751       92.146000 ms
752       72.369000 ms
753       65.930000 ms
754       87.631000 ms
755       69.154000 ms
756       72.440000 ms
757       91.500000 ms
758       75.126000 ms
759       71.529000 ms
760       88.559000 ms
761       71.726000 ms
762       73.934000 ms
763       98.133000 ms
764       76.887000 ms
765       74.675000 ms
766       61.100000 ms
767       77.764000 ms
768       73.622000 ms
769       58.869000 ms
770       80.152000 ms
771       68.385000 ms
772       63.420000 ms
773       92.570000 ms
774       76.156000 ms
775       80.226000 ms
776       79.068000 ms
777       70.904000 ms
778       73.351000 ms
779       72.987000 ms
780       75.916000 ms
781       64.727000 ms
782       95.461000 ms
783       84.126000 ms
784       68.598000 ms
785       72.480000 ms
786       83.504000 ms
787       69.975000 ms
788       97.555000 ms
789       99.300000 ms
790       74.539000 ms
791       61.408000 ms
792       94.969000 ms
793       80.405000 ms
794       66.841000 ms
795       93.789000 ms
796       81.930000 ms
797       64.228000 ms
798       90.891000 ms
799       80.774000 ms
800       56.837000 ms
801       96.124000 ms
802       74.613000 ms
803       65.702000 ms
804       89.866000 ms
805       70.115000 ms
806       73.209000 ms
807       92.283000 ms
808       94.629000 ms
809       77.742000 ms
810       96.092000 ms
811       80.635000 ms
812       69.035000 ms
813       104.668000 ms
814       84.077000 ms
815       79.137000 ms
816       111.000000 ms
817       93.299000 ms
818       72.449000 ms
819       108.468000 ms
820       102.530000 ms
821       78.620000 ms
822       76.850000 ms
823       91.346000 ms
824       69.028000 ms
825       75.024000 ms
826       90.497000 ms
827       72.411000 ms
828       80.106000 ms
829       86.906000 ms
830       72.646000 ms
831       59.366000 ms
832       94.975000 ms
833       85.713000 ms
834       100.693000 ms
835       105.334000 ms
836       77.333000 ms
837       75.098000 ms
838       73.568000 ms
839       77.514000 ms
840       63.871000 ms
841       70.505000 ms
842       81.163000 ms
843       66.682000 ms
844       78.771000 ms
845       84.212000 ms
846       67.813000 ms
847       78.297000 ms
848       78.067000 ms
849       76.724000 ms
850       67.423000 ms
851       95.877000 ms
852       78.132000 ms
853       80.679000 ms
854       61.838000 ms
855       71.307000 ms
856       59.305000 ms
857       94.990000 ms
858       82.559000 ms
859       70.280000 ms
860       59.972000 ms
861       77.118000 ms
862       72.154000 ms
863       107.345000 ms
864       94.411000 ms
865       76.361000 ms
866       69.898000 ms
867       86.277000 ms
868       82.356000 ms
869       74.548000 ms
870       87.260000 ms
871       80.568000 ms
872       70.453000 ms
873       93.340000 ms
874       78.773000 ms
875       77.431000 ms
876       96.648000 ms
877       80.428000 ms
878       81.359000 ms
879       68.013000 ms
880       88.055000 ms
881       67.234000 ms
882       71.243000 ms
883       83.092000 ms
884       76.583000 ms
885       74.008000 ms
886       79.132000 ms
887       77.075000 ms
888       73.514000 ms
889       89.418000 ms
890       74.550000 ms
891       69.319000 ms
892       103.062000 ms
893       87.182000 ms
894       64.037000 ms
895       97.828000 ms
896       81.399000 ms
897       81.408000 ms
898       63.554000 ms
899       86.006000 ms
900       70.364000 ms
901       68.999000 ms
902       80.071000 ms
903       84.830000 ms
904       63.232000 ms
905       85.338000 ms
906       68.895000 ms
907       77.106000 ms
908       88.120000 ms
909       79.616000 ms
910       63.538000 ms
911       86.468000 ms
912       71.783000 ms
913       77.392000 ms
914       89.295000 ms
915       73.815000 ms
916       72.443000 ms
917       90.211000 ms
918       72.550000 ms
919       75.027000 ms
920       65.355000 ms
921       83.694000 ms
922       62.109000 ms
923       88.584000 ms
924       79.384000 ms
925       78.551000 ms
926       70.535000 ms
927       86.846000 ms
928       85.579000 ms
929       74.736000 ms
930       107.339000 ms
931       92.706000 ms
932       75.868000 ms
933       103.397000 ms
934       96.623000 ms
935       76.739000 ms
936       61.402000 ms
937       85.502000 ms
938       68.228000 ms
939       55.402000 ms
940       100.463000 ms
941       82.732000 ms
942       76.542000 ms
943       89.884000 ms
944       82.452000 ms
945       68.460000 ms
946       90.887000 ms
947       97.488000 ms
948       75.027000 ms
949       114.014000 ms
950       103.295000 ms
951       85.707000 ms
952       99.230000 ms
953       96.375000 ms
954       80.551000 ms
955       72.936000 ms
956       92.573000 ms
957       77.251000 ms
958       70.444000 ms
959       98.356000 ms
960       79.384000 ms
961       66.459000 ms
962       93.936000 ms
963       76.202000 ms
964       72.063000 ms
965       105.788000 ms
966       81.694000 ms
967       144.350000 ms
968       128.506000 ms
969       110.952000 ms
970       123.078000 ms
971       108.928000 ms
972       94.121000 ms
973       79.064000 ms
974       101.676000 ms
975       93.387000 ms
976       71.528000 ms
977       70.284000 ms
978       83.750000 ms
979       73.353000 ms
980       91.189000 ms
981       94.355000 ms
982       74.019000 ms
983       66.572000 ms
984       92.612000 ms
985       75.972000 ms
986       69.565000 ms
987       95.057000 ms
988       74.330000 ms
989       67.523000 ms
990       88.161000 ms
991       85.319000 ms
992       75.938000 ms
993       81.107000 ms
994       87.334000 ms
995       71.517000 ms
996       90.172000 ms
997       94.404000 ms
998       77.711000 ms
999       64.779000 ms
1000      105.903000 ms
1001      82.769000 ms
1002      65.262000 ms
1003      69.673000 ms
1004      94.516000 ms
1005      74.858000 ms
1006      98.490000 ms
1007      88.384000 ms
1008      71.412000 ms
1009      55.294000 ms
1010      92.146000 ms
1011      79.246000 ms
1012      75.525000 ms
1013      90.540000 ms
1014      77.516000 ms
1015      105.727000 ms
1016      111.742000 ms
1017      90.701000 ms
1018      71.807000 ms
1019      92.645000 ms
1020      85.467000 ms
1021      71.473000 ms
1022      72.850000 ms
1023      84.875000 ms
1024      68.205000 ms
1025      82.322000 ms
1026      92.782000 ms
1027      82.344000 ms
1028      74.099000 ms
1029      96.591000 ms
1030      87.032000 ms
1031      73.056000 ms
1032      95.650000 ms
1033      101.036000 ms
1034      83.342000 ms
1035      66.710000 ms
1036      87.798000 ms
1037      75.016000 ms
1038      72.053000 ms
1039      94.195000 ms
1040      77.310000 ms
1041      83.427000 ms
1042      102.471000 ms
1043      71.872000 ms
1044      66.722000 ms
1045      106.022000 ms
1046      87.685000 ms
1047      76.620000 ms
1048      103.587000 ms
1049      91.304000 ms
1050      77.213000 ms
1051      109.807000 ms
1052      98.215000 ms
1053      77.359000 ms
1054      96.281000 ms
1055      90.653000 ms
1056      75.253000 ms
1057      89.073000 ms
1058      90.154000 ms
1059      73.259000 ms
1060      115.060000 ms
1061      126.656000 ms
1062      106.158000 ms
1063      118.011000 ms
1064      108.591000 ms
1065      92.695000 ms
1066      75.654000 ms
1067      93.763000 ms
1068      88.920000 ms
1069      77.281000 ms
1070      92.100000 ms
1071      87.808000 ms
1072      79.020000 ms
1073      60.729000 ms
1074      93.436000 ms
1075      77.467000 ms
1076      61.360000 ms
1077      97.371000 ms
1078      81.681000 ms
1079      90.655000 ms
1080      106.136000 ms
1081      83.777000 ms
1082      74.792000 ms
1083      104.468000 ms
1084      86.591000 ms
1085      64.921000 ms
1086      115.049000 ms
1087      97.879000 ms
1088      84.281000 ms
1089      84.850000 ms
1090      81.820000 ms
1091      70.537000 ms
1092      73.073000 ms
1093      77.543000 ms
1094      68.905000 ms
1095      88.832000 ms
1096      90.151000 ms
1097      75.395000 ms
1098      71.129000 ms
1099      102.527000 ms
1100      80.487000 ms
1101      70.575000 ms
1102      104.852000 ms
1103      92.156000 ms
1104      75.406000 ms
1105      56.770000 ms
1106      76.930000 ms
1107      72.288000 ms
1108      55.353000 ms
1109      87.688000 ms
1110      73.542000 ms
1111      73.060000 ms
1112      88.961000 ms
1113      76.022000 ms
1114      73.756000 ms
1115      90.404000 ms
1116      75.580000 ms
1117      68.061000 ms
1118      94.772000 ms
1119      84.409000 ms
1120      129.250000 ms
1121      115.389000 ms
1122      97.480000 ms
1123      81.321000 ms
1124      115.650000 ms
1125      94.665000 ms
1126      84.948000 ms
1127      115.779000 ms
1128      102.199000 ms
1129      82.972000 ms
1130      67.524000 ms
1131      88.235000 ms
1132      70.977000 ms
1133      68.921000 ms
1134      91.819000 ms
1135      77.671000 ms
1136      61.761000 ms
1137      90.652000 ms
1138      79.814000 ms
1139      68.866000 ms
1140      104.484000 ms
1141      168.587000 ms
1142      151.914000 ms
1143      130.455000 ms
1144      114.969000 ms
1145      122.256000 ms
1146      111.849000 ms
1147      98.050000 ms
1148      82.405000 ms
1149      103.193000 ms
1150      86.962000 ms
1151      79.813000 ms
1152      93.815000 ms
1153      74.086000 ms
1154      84.119000 ms
1155      86.666000 ms
1156      85.316000 ms
1157      69.695000 ms
1158      98.507000 ms
1159      84.595000 ms
1160      96.707000 ms
1161      100.514000 ms
1162      80.756000 ms
1163      69.525000 ms
1164      169.037000 ms
1165      170.041000 ms
1166      151.281000 ms
1167      140.339000 ms
1168      124.034000 ms
1169      101.545000 ms
1170      104.999000 ms
1171      174.791000 ms
1172      159.664000 ms
1173      139.713000 ms
1174      127.814000 ms
1175      107.102000 ms
1176      112.020000 ms
1177      98.034000 ms
1178      95.958000 ms
1179      69.939000 ms
1180      101.009000 ms
1181      93.799000 ms
1182      83.554000 ms
1183      59.315000 ms
1184      86.477000 ms
1185      199.165000 ms
1186      172.073000 ms
1187      184.234000 ms
1188      173.529000 ms
1189      153.119000 ms
1190      129.137000 ms
1191      127.078000 ms
1192      150.644000 ms
1193      124.099000 ms
1194      106.879000 ms
1195      112.371000 ms
1196      99.953000 ms
1197      83.608000 ms
1198      83.798000 ms
1199      101.636000 ms
1200      82.711000 ms
1201      67.583000 ms
1202      50.827000 ms
1203      68.066000 ms
1204      69.174000 ms
1205      102.739000 ms
1206      79.182000 ms
1207      89.963000 ms
1208      86.400000 ms
1209      76.868000 ms
1210      76.763000 ms
1211      69.312000 ms
1212      94.795000 ms
1213      78.528000 ms
1214      65.472000 ms
1215      98.003000 ms
1216      76.295000 ms
1217      104.431000 ms
1218      86.080000 ms
1219      151.867000 ms
1220      135.835000 ms
1221      118.058000 ms
1222      104.811000 ms
1223      83.324000 ms
1224      91.674000 ms
1225      87.991000 ms
1226      81.911000 ms
1227      73.087000 ms
1228      78.000000 ms
1229      87.718000 ms
1230      67.586000 ms
1231      88.730000 ms
1232      74.842000 ms
1233      59.693000 ms
1234      88.193000 ms
1235      70.657000 ms
1236      75.758000 ms
1237      61.897000 ms
1238      81.330000 ms
1239      69.616000 ms
1240      90.227000 ms
1241      67.725000 ms
1242      83.380000 ms
1243      101.240000 ms
1244      70.317000 ms
1245      77.522000 ms
1246      62.363000 ms
1247      98.480000 ms
1248      87.823000 ms
1249      76.852000 ms
1250      74.533000 ms
1251      111.766000 ms
1252      114.994000 ms
1253      112.621000 ms
1254      95.828000 ms
1255      74.622000 ms
1256      110.068000 ms
1257      106.466000 ms
1258      92.396000 ms
1259      91.786000 ms
1260      92.348000 ms
1261      78.033000 ms
1262      63.822000 ms
1263      94.458000 ms
1264      79.973000 ms
1265      91.907000 ms
1266      99.992000 ms
1267      99.797000 ms
1268      141.605000 ms
1269      123.537000 ms
1270      100.849000 ms
1271      134.374000 ms
1272      118.214000 ms
1273      103.857000 ms
1274      105.428000 ms
1275      106.620000 ms
1276      93.060000 ms
1277      75.846000 ms
1278      122.179000 ms
1279      111.627000 ms
1280      109.210000 ms
1281      125.783000 ms
1282      109.742000 ms
1283      93.001000 ms
1284      106.126000 ms
1285      106.221000 ms
1286      87.976000 ms
1287      103.825000 ms
1288      106.150000 ms
1289      86.158000 ms
1290      92.349000 ms
1291      111.626000 ms
1292      90.184000 ms
1293      79.816000 ms
1294      108.387000 ms
1295      92.412000 ms
1296      96.289000 ms
1297      109.809000 ms
1298      92.790000 ms
1299      80.912000 ms
1300      129.271000 ms
1301      102.605000 ms
1302      79.609000 ms
1303      97.726000 ms
1304      95.705000 ms
1305      80.997000 ms
1306      90.567000 ms
1307      91.503000 ms
1308      75.192000 ms
1309      81.252000 ms
1310      91.955000 ms
1311      75.325000 ms
1312      106.680000 ms
1313      99.012000 ms
1314      83.787000 ms
1315      91.131000 ms
1316      102.164000 ms
1317      84.323000 ms
1318      69.925000 ms
1319      96.544000 ms
1320      78.801000 ms
1321      67.589000 ms
1322      101.954000 ms
1323      85.519000 ms
1324      74.172000 ms
1325      100.419000 ms
1326      92.052000 ms
1327      92.842000 ms
1328      104.026000 ms
1329      89.240000 ms
1330      71.406000 ms
1331      97.663000 ms
1332      95.637000 ms
1333      79.147000 ms
1334      108.054000 ms
1335      114.129000 ms
1336      91.324000 ms
1337      72.886000 ms
1338      107.463000 ms
1339      88.297000 ms
1340      74.857000 ms
1341      109.474000 ms
1342      88.982000 ms
1343      73.993000 ms
1344      92.411000 ms
1345      88.375000 ms
1346      67.990000 ms
1347      95.062000 ms
1348      92.047000 ms
1349      77.085000 ms
1350      74.379000 ms
1351      105.072000 ms
1352      89.895000 ms
1353      79.614000 ms
1354      100.785000 ms
1355      83.802000 ms
1356      72.743000 ms
1357      58.529000 ms
1358      89.224000 ms
1359      71.716000 ms
1360      95.649000 ms
1361      89.975000 ms
1362      71.012000 ms
1363      122.256000 ms
1364      107.643000 ms
1365      92.067000 ms
1366      82.265000 ms
1367      101.468000 ms
1368      85.975000 ms
1369      67.980000 ms
1370      98.980000 ms
1371      88.001000 ms
1372      87.433000 ms
1373      88.654000 ms
1374      72.574000 ms
1375      59.427000 ms
1376      94.163000 ms
1377      72.946000 ms
1378      68.938000 ms
1379      102.478000 ms
1380      80.023000 ms
1381      143.475000 ms
1382      122.777000 ms
