Frame     E2E latency(ms)     
361       101 ms
362       100 ms
363       82 ms
364       69 ms
365       76 ms
366       74 ms
367       64 ms
368       66 ms
369       78 ms
370       98 ms
371       83 ms
372       78 ms
373       70 ms
374       68 ms
375       58 ms
376       60 ms
377       86 ms
378       86 ms
379       69 ms
380       75 ms
381       81 ms
382       68 ms
383       76 ms
384       86 ms
385       82 ms
386       84 ms
387       71 ms
388       64 ms
389       79 ms
390       68 ms
391       62 ms
392       68 ms
393       76 ms
394       72 ms
395       68 ms
396       61 ms
397       79 ms
398       75 ms
399       66 ms
400       76 ms
401       70 ms
402       63 ms
403       67 ms
404       65 ms
405       66 ms
406       77 ms
407       65 ms
408       59 ms
409       83 ms
410       106 ms
411       98 ms
412       91 ms
413       83 ms
414       80 ms
415       73 ms
416       73 ms
417       67 ms
418       73 ms
419       66 ms
420       67 ms
421       69 ms
422       65 ms
423       66 ms
424       57 ms
425       75 ms
426       62 ms
427       57 ms
428       61 ms
429       59 ms
430       56 ms
431       61 ms
432       72 ms
433       64 ms
434       61 ms
435       65 ms
436       69 ms
437       65 ms
438       60 ms
439       65 ms
440       64 ms
441       71 ms
442       81 ms
443       87 ms
444       70 ms
445       98 ms
446       83 ms
447       79 ms
448       64 ms
449       69 ms
450       68 ms
451       74 ms
452       66 ms
453       68 ms
454       63 ms
455       52 ms
456       63 ms
457       59 ms
458       62 ms
459       67 ms
460       72 ms
461       71 ms
462       64 ms
463       74 ms
464       68 ms
465       92 ms
466       76 ms
467       63 ms
468       61 ms
469       73 ms
470       62 ms
471       74 ms
472       70 ms
473       90 ms
474       95 ms
475       87 ms
476       74 ms
477       73 ms
478       67 ms
479       75 ms
480       84 ms
481       77 ms
482       72 ms
483       65 ms
484       54 ms
485       69 ms
486       66 ms
487       61 ms
488       61 ms
489       58 ms
490       69 ms
491       65 ms
492       63 ms
493       71 ms
494       72 ms
495       61 ms
496       63 ms
497       77 ms
498       75 ms
499       70 ms
500       95 ms
501       89 ms
502       77 ms
503       66 ms
504       91 ms
505       87 ms
506       81 ms
507       70 ms
508       62 ms
509       81 ms
510       77 ms
511       85 ms
512       69 ms
513       58 ms
514       69 ms
515       87 ms
516       98 ms
517       88 ms
518       77 ms
519       73 ms
520       92 ms
521       84 ms
522       75 ms
523       67 ms
524       74 ms
525       67 ms
526       69 ms
527       66 ms
528       101 ms
529       95 ms
530       89 ms
531       85 ms
532       76 ms
533       67 ms
534       66 ms
535       70 ms
536       64 ms
537       66 ms
538       56 ms
539       55 ms
540       57 ms
541       83 ms
542       70 ms
543       65 ms
544       74 ms
545       61 ms
546       74 ms
547       72 ms
548       75 ms
549       65 ms
550       61 ms
551       75 ms
552       70 ms
553       72 ms
554       65 ms
555       58 ms
556       73 ms
557       74 ms
558       71 ms
559       65 ms
560       74 ms
561       66 ms
562       78 ms
563       74 ms
564       91 ms
565       83 ms
566       79 ms
567       76 ms
568       67 ms
569       70 ms
570       66 ms
571       67 ms
572       70 ms
573       67 ms
574       63 ms
575       69 ms
576       74 ms
577       89 ms
578       88 ms
579       78 ms
580       87 ms
581       83 ms
582       80 ms
583       69 ms
584       73 ms
585       74 ms
586       65 ms
587       66 ms
588       66 ms
589       54 ms
590       68 ms
591       58 ms
592       65 ms
593       57 ms
594       51 ms
595       74 ms
596       62 ms
597       61 ms
598       68 ms
599       64 ms
600       84 ms
601       81 ms
602       69 ms
603       66 ms
604       66 ms
605       64 ms
606       61 ms
607       70 ms
608       57 ms
609       56 ms
610       56 ms
611       56 ms
612       65 ms
613       53 ms
614       65 ms
615       76 ms
616       68 ms
617       56 ms
618       68 ms
619       72 ms
620       62 ms
621       78 ms
622       86 ms
623       70 ms
624       73 ms
625       67 ms
626       66 ms
627       66 ms
628       64 ms
629       74 ms
630       64 ms
631       72 ms
632       66 ms
633       60 ms
634       68 ms
635       83 ms
636       76 ms
637       66 ms
638       71 ms
639       61 ms
640       61 ms
641       69 ms
642       69 ms
643       75 ms
644       70 ms
645       88 ms
646       91 ms
647       83 ms
648       70 ms
649       61 ms
650       72 ms
651       72 ms
652       60 ms
653       83 ms
654       79 ms
655       71 ms
656       66 ms
657       59 ms
658       55 ms
659       58 ms
660       95 ms
661       103 ms
662       97 ms
663       93 ms
664       80 ms
665       77 ms
666       78 ms
667       65 ms
668       57 ms
669       56 ms
670       62 ms
671       88 ms
672       90 ms
673       74 ms
674       71 ms
675       72 ms
676       70 ms
677       74 ms
678       67 ms
679       57 ms
680       62 ms
681       67 ms
682       59 ms
683       68 ms
684       64 ms
685       87 ms
686       83 ms
687       72 ms
688       68 ms
689       72 ms
690       67 ms
691       71 ms
692       58 ms
693       74 ms
694       62 ms
695       60 ms
696       57 ms
697       78 ms
698       71 ms
699       63 ms
700       67 ms
701       68 ms
702       64 ms
703       61 ms
704       56 ms
705       68 ms
706       61 ms
707       85 ms
708       82 ms
709       69 ms
710       68 ms
711       67 ms
712       57 ms
713       58 ms
714       68 ms
715       79 ms
716       66 ms
717       59 ms
718       66 ms
719       62 ms
720       69 ms
721       62 ms
722       68 ms
723       61 ms
724       64 ms
725       70 ms
726       84 ms
727       85 ms
728       75 ms
729       68 ms
730       63 ms
731       62 ms
732       57 ms
733       68 ms
734       71 ms
735       55 ms
736       60 ms
737       84 ms
738       88 ms
739       83 ms
740       74 ms
741       71 ms
742       55 ms
743       68 ms
744       69 ms
745       63 ms
746       54 ms
747       64 ms
748       60 ms
749       56 ms
750       69 ms
751       58 ms
752       84 ms
753       79 ms
754       74 ms
755       68 ms
756       59 ms
757       66 ms
758       61 ms
759       74 ms
760       80 ms
761       74 ms
762       77 ms
763       68 ms
764       59 ms
765       57 ms
766       61 ms
767       55 ms
768       64 ms
769       55 ms
770       68 ms
771       59 ms
772       57 ms
773       56 ms
774       66 ms
775       62 ms
776       57 ms
777       56 ms
778       51 ms
779       70 ms
780       59 ms
781       87 ms
782       72 ms
783       67 ms
784       59 ms
785       61 ms
786       86 ms
787       80 ms
788       79 ms
789       76 ms
790       69 ms
791       62 ms
792       75 ms
793       69 ms
794       70 ms
795       61 ms
796       65 ms
797       65 ms
798       78 ms
799       74 ms
800       78 ms
801       66 ms
802       94 ms
803       97 ms
804       85 ms
805       80 ms
806       69 ms
807       59 ms
808       64 ms
809       71 ms
810       66 ms
811       53 ms
812       55 ms
813       64 ms
814       74 ms
815       68 ms
816       64 ms
817       56 ms
818       72 ms
819       61 ms
820       62 ms
821       68 ms
822       62 ms
823       67 ms
824       75 ms
825       69 ms
826       71 ms
827       73 ms
828       62 ms
829       58 ms
830       66 ms
831       56 ms
832       163 ms
833       155 ms
834       151 ms
835       150 ms
836       147 ms
837       141 ms
838       130 ms
839       124 ms
840       115 ms
841       116 ms
842       102 ms
843       96 ms
844       82 ms
845       74 ms
846       77 ms
847       74 ms
848       63 ms
849       79 ms
850       72 ms
851       63 ms
852       64 ms
853       82 ms
854       90 ms
855       83 ms
856       80 ms
857       68 ms
858       66 ms
859       68 ms
860       65 ms
861       58 ms
862       58 ms
863       64 ms
864       66 ms
865       67 ms
866       65 ms
867       66 ms
868       65 ms
869       59 ms
870       66 ms
871       73 ms
872       65 ms
873       80 ms
874       76 ms
875       70 ms
876       63 ms
877       67 ms
878       64 ms
879       58 ms
880       58 ms
881       55 ms
882       53 ms
883       64 ms
884       59 ms
885       77 ms
886       70 ms
887       65 ms
888       55 ms
889       62 ms
890       69 ms
891       65 ms
892       59 ms
893       58 ms
894       61 ms
895       75 ms
896       69 ms
897       67 ms
898       77 ms
899       88 ms
900       87 ms
901       71 ms
902       63 ms
903       63 ms
904       74 ms
905       72 ms
906       75 ms
907       61 ms
908       80 ms
909       71 ms
910       87 ms
911       82 ms
912       74 ms
913       66 ms
914       61 ms
915       68 ms
916       67 ms
917       67 ms
918       87 ms
919       81 ms
920       77 ms
921       67 ms
922       76 ms
923       70 ms
924       64 ms
925       73 ms
926       70 ms
927       57 ms
928       73 ms
929       84 ms
930       68 ms
931       61 ms
932       60 ms
933       57 ms
934       55 ms
935       64 ms
936       61 ms
937       59 ms
938       63 ms
939       71 ms
940       69 ms
941       59 ms
942       55 ms
943       72 ms
944       67 ms
945       78 ms
946       70 ms
947       62 ms
948       68 ms
949       68 ms
950       65 ms
951       70 ms
952       62 ms
953       66 ms
954       58 ms
955       71 ms
956       71 ms
957       76 ms
958       71 ms
959       68 ms
960       58 ms
961       67 ms
962       57 ms
963       63 ms
964       69 ms
965       76 ms
966       66 ms
967       74 ms
968       68 ms
969       65 ms
970       70 ms
971       88 ms
972       83 ms
973       74 ms
974       65 ms
975       78 ms
976       70 ms
977       69 ms
978       67 ms
979       64 ms
980       60 ms
981       74 ms
982       70 ms
983       63 ms
984       73 ms
985       65 ms
986       67 ms
987       80 ms
988       75 ms
989       74 ms
990       71 ms
991       79 ms
992       76 ms
993       103 ms
994       104 ms
995       90 ms
996       89 ms
997       88 ms
998       81 ms
999       68 ms
1000      80 ms
1001      85 ms
1002      68 ms
1003      88 ms
1004      87 ms
1005      78 ms
1006      75 ms
1007      63 ms
1008      67 ms
1009      56 ms
1010      70 ms
1011      104 ms
1012      87 ms
1013      80 ms
1014      84 ms
1015      105 ms
1016      162 ms
1017      175 ms
1018      168 ms
1019      170 ms
1020      161 ms
1021      159 ms
1022      158 ms
1023      146 ms
1024      143 ms
1025      129 ms
1026      132 ms
1027      118 ms
1028      120 ms
1029      106 ms
1030      96 ms
1031      85 ms
1032      96 ms
1033      79 ms
1034      72 ms
1035      66 ms
1036      92 ms
1037      85 ms
1038      75 ms
1039      72 ms
1040      69 ms
1041      62 ms
1042      61 ms
1043      57 ms
1044      55 ms
1045      55 ms
1046      54 ms
1047      56 ms
1048      56 ms
1049      59 ms
1050      58 ms
1051      57 ms
1052      64 ms
1053      65 ms
1054      75 ms
1055      66 ms
1056      62 ms
1057      63 ms
1058      70 ms
1059      73 ms
1060      75 ms
1061      65 ms
1062      73 ms
1063      66 ms
1064      60 ms
1065      58 ms
1066      75 ms
1067      76 ms
1068      67 ms
1069      76 ms
1070      72 ms
1071      74 ms
1072      62 ms
1073      70 ms
1074      64 ms
1075      69 ms
1076      68 ms
1077      63 ms
1078      73 ms
1079      72 ms
1080      69 ms
1081      63 ms
1082      55 ms
1083      61 ms
1084      69 ms
1085      67 ms
1086      72 ms
1087      66 ms
1088      63 ms
1089      61 ms
1090      59 ms
1091      66 ms
1092      57 ms
1093      92 ms
1094      94 ms
1095      83 ms
1096      69 ms
1097      86 ms
1098      78 ms
1099      81 ms
1100      72 ms
1101      78 ms
1102      77 ms
1103      69 ms
1104      99 ms
1105      83 ms
1106      81 ms
1107      72 ms
1108      67 ms
1109      56 ms
1110      76 ms
1111      69 ms
1112      76 ms
1113      70 ms
1114      57 ms
1115      67 ms
1116      62 ms
1117      74 ms
1118      81 ms
1119      75 ms
1120      74 ms
1121      69 ms
1122      72 ms
1123      75 ms
1124      71 ms
1125      84 ms
1126      73 ms
1127      69 ms
1128      66 ms
1129      62 ms
1130      94 ms
1131      88 ms
1132      85 ms
1133      75 ms
1134      68 ms
1135      63 ms
1136      67 ms
1137      63 ms
1138      59 ms
1139      72 ms
1140      71 ms
1141      100 ms
1142      92 ms
1143      77 ms
1144      86 ms
1145      85 ms
1146      76 ms
1147      67 ms
1148      66 ms
1149      62 ms
1150      59 ms
1151      75 ms
1152      64 ms
1153      65 ms
1154      73 ms
1155      66 ms
1156      62 ms
1157      62 ms
1158      61 ms
1159      63 ms
1160      60 ms
1161      81 ms
1162      74 ms
1163      72 ms
1164      72 ms
1165      75 ms
1166      67 ms
1167      60 ms
1168      56 ms
1169      69 ms
1170      66 ms
1171      60 ms
1172      73 ms
1173      69 ms
1174      58 ms
1175      72 ms
1176      71 ms
1177      68 ms
1178      66 ms
1179      81 ms
1180      72 ms
1181      69 ms
1182      65 ms
1183      78 ms
1184      79 ms
1185      69 ms
1186      79 ms
1187      88 ms
1188      72 ms
1189      68 ms
1190      83 ms
1191      77 ms
1192      66 ms
1193      72 ms
1194      56 ms
1195      80 ms
1196      79 ms
1197      73 ms
1198      63 ms
1199      59 ms
1200      59 ms
1201      82 ms
1202      80 ms
1203      81 ms
1204      80 ms
1205      71 ms
1206      64 ms
1207      60 ms
1208      63 ms
1209      62 ms
1210      59 ms
1211      64 ms
1212      78 ms
1213      70 ms
1214      67 ms
1215      62 ms
1216      58 ms
1217      58 ms
1218      88 ms
1219      86 ms
1220      82 ms
1221      75 ms
1222      71 ms
1223      62 ms
1224      64 ms
1225      69 ms
1226      66 ms
1227      75 ms
1228      67 ms
1229      84 ms
1230      85 ms
1231      74 ms
1232      67 ms
1233      68 ms
1234      66 ms
1235      65 ms
1236      66 ms
1237      64 ms
1238      67 ms
1239      68 ms
1240      63 ms
1241      74 ms
1242      67 ms
1243      82 ms
1244      90 ms
1245      95 ms
1246      99 ms
1247      86 ms
1248      77 ms
1249      70 ms
1250      81 ms
1251      97 ms
1252      88 ms
1253      81 ms
1254      69 ms
1255      80 ms
1256      75 ms
1257      67 ms
1258      68 ms
1259      64 ms
1260      59 ms
1261      97 ms
1262      80 ms
1263      78 ms
1264      80 ms
1265      79 ms
1266      66 ms
1267      85 ms
1268      80 ms
1269      71 ms
1270      64 ms
1271      71 ms
1272      69 ms
1273      69 ms
1274      73 ms
1275      73 ms
1276      70 ms
1277      68 ms
1278      71 ms
1279      76 ms
1280      62 ms
1281      64 ms
1282      72 ms
1283      68 ms
1284      63 ms
1285      74 ms
1286      69 ms
1287      68 ms
1288      64 ms
1289      78 ms
1290      91 ms
1291      73 ms
1292      63 ms
1293      78 ms
1294      75 ms
1295      84 ms
1296      81 ms
1297      73 ms
1298      72 ms
1299      79 ms
1300      74 ms
1301      74 ms
1302      68 ms
1303      60 ms
1304      59 ms
1305      78 ms
1306      68 ms
1307      81 ms
1308      66 ms
1309      90 ms
1310      86 ms
1311      82 ms
1312      83 ms
1313      67 ms
1314      65 ms
1315      56 ms
1316      66 ms
1317      63 ms
1318      72 ms
1319      71 ms
1320      60 ms
1321      89 ms
1322      73 ms
1323      71 ms
1324      60 ms
1325      64 ms
1326      55 ms
1327      75 ms
1328      68 ms
1329      63 ms
1330      71 ms
1331      70 ms
1332      61 ms
1333      55 ms
1334      62 ms
1335      69 ms
1336      64 ms
1337      58 ms
1338      64 ms
1339      54 ms
1340      62 ms
1341      65 ms
1342      75 ms
1343      68 ms
1344      52 ms
1345      65 ms
1346      67 ms
1347      66 ms
1348      79 ms
1349      77 ms
1350      73 ms
1351      82 ms
1352      62 ms
1353      65 ms
1354      58 ms
1355      66 ms
1356      76 ms
1357      59 ms
1358      61 ms
1359      52 ms
1360      82 ms
1361      79 ms
1362      68 ms
1363      65 ms
1364      80 ms
1365      85 ms
1366      80 ms
1367      73 ms
1368      84 ms
1369      80 ms
1370      69 ms
1371      60 ms
1372      56 ms
1373      86 ms
1374      79 ms
1375      65 ms
1376      63 ms
1377      59 ms
1378      86 ms
1379      86 ms
1380      84 ms
1381      72 ms
1382      66 ms
1383      60 ms
1384      49 ms
1385      64 ms
1386      68 ms
1387      64 ms
1388      146 ms
1389      150 ms
1390      148 ms
1391      149 ms
1392      137 ms
1393      128 ms
1394      118 ms
1395      115 ms
1396      116 ms
1397      107 ms
1398      96 ms
1399      87 ms
1400      81 ms
1401      84 ms
1402      73 ms
1403      66 ms
1404      60 ms
1405      89 ms
1406      78 ms
1407      81 ms
1408      72 ms
1409      63 ms
1410      69 ms
1411      57 ms
1412      53 ms
1413      80 ms
1414      87 ms
1415      80 ms
1416      69 ms
1417      64 ms
1418      68 ms
1419      56 ms
1420      59 ms
1421      58 ms
1422      92 ms
1423      73 ms
1424      81 ms
1425      66 ms
1426      58 ms
1427      69 ms
1428      60 ms
1429      73 ms
1430      68 ms
1431      69 ms
1432      62 ms
1433      64 ms
1434      54 ms
1435      73 ms
1436      66 ms
1437      64 ms
1438      66 ms
1439      68 ms
1440      62 ms
1441      72 ms
1442      66 ms
1443      69 ms
1444      64 ms
1445      72 ms
1446      83 ms
1447      68 ms
1448      73 ms
1449      61 ms
1450      61 ms
1451      57 ms
1452      62 ms
1453      74 ms
1454      63 ms
1455      85 ms
1456      78 ms
1457      64 ms
1458      74 ms
1459      68 ms
1460      67 ms
1461      59 ms
1462      88 ms
1463      87 ms
1464      76 ms
1465      73 ms
1466      91 ms
1467      92 ms
1468      82 ms
1469      77 ms
1470      86 ms
1471      80 ms
1472      83 ms
1473      71 ms
1474      66 ms
1475      58 ms
1476      52 ms
1477      69 ms
1478      63 ms
1479      57 ms
1480      73 ms
1481      70 ms
1482      62 ms
1483      68 ms
1484      78 ms
1485      68 ms
1486      64 ms
1487      80 ms
1488      69 ms
1489      64 ms
1490      64 ms
1491      87 ms
1492      87 ms
1493      86 ms
1494      73 ms
1495      77 ms
1496      75 ms
1497      83 ms
1498      74 ms
1499      79 ms
1500      65 ms
1501      66 ms
1502      53 ms
1503      65 ms
1504      65 ms
1505      64 ms
1506      76 ms
1507      57 ms
1508      65 ms
1509      63 ms
1510      60 ms
1511      59 ms
1512      64 ms
1513      65 ms
1514      73 ms
1515      69 ms
1516      102 ms
1517      97 ms
1518      85 ms
1519      130 ms
1520      140 ms
1521      127 ms
1522      119 ms
1523      102 ms
1524      104 ms
1525      91 ms
1526      89 ms
1527      89 ms
1528      79 ms
1529      63 ms
1530      58 ms
1531      65 ms
1532      68 ms
1533      64 ms
1534      65 ms
1535      80 ms
1536      59 ms
1537      60 ms
1538      76 ms
1539      68 ms
1540      62 ms
1541      79 ms
1542      66 ms
1543      66 ms
1544      58 ms
1545      68 ms
1546      71 ms
1547      68 ms
1548      69 ms
1549      64 ms
1550      73 ms
1551      64 ms
1552      63 ms
1553      57 ms
1554      70 ms
1555      66 ms
1556      65 ms
1557      69 ms
1558      63 ms
1559      117 ms
1560      102 ms
1561      108 ms
1562      99 ms
1563      95 ms
1564      89 ms
1565      79 ms
1566      71 ms
1567      85 ms
1568      76 ms
1569      66 ms
1570      55 ms
1571      95 ms
1572      89 ms
1573      85 ms
1574      82 ms
1575      72 ms
1576      76 ms
1577      97 ms
1578      77 ms
1579      69 ms
1580      70 ms
1581      61 ms
1582      87 ms
1583      87 ms
1584      71 ms
1585      67 ms
1586      59 ms
1587      66 ms
1588      67 ms
1589      60 ms
1590      85 ms
1591      78 ms
1592      70 ms
1593      66 ms
1594      54 ms
1595      62 ms
1596      81 ms
1597      74 ms
1598      70 ms
1599      65 ms
1600      81 ms
1601      75 ms
1602      73 ms
1603      67 ms
1604      71 ms
1605      69 ms
1606      61 ms
1607      59 ms
1608      63 ms
1609      56 ms
1610      79 ms
1611      65 ms
1612      55 ms
1613      67 ms
1614      61 ms
1615      61 ms
1616      62 ms
1617      73 ms
1618      62 ms
1619      60 ms
1620      67 ms
1621      60 ms
1622      64 ms
1623      60 ms
1624      61 ms
1625      56 ms
1626      83 ms
1627      77 ms
1628      68 ms
1629      71 ms
1630      68 ms
1631      59 ms
1632      67 ms
1633      63 ms
1634      71 ms
1635      61 ms
1636      75 ms
1637      75 ms
1638      75 ms
1639      65 ms
1640      68 ms
1641      59 ms
1642      58 ms
1643      61 ms
1644      57 ms
1645      57 ms
1646      74 ms
1647      75 ms
1648      64 ms
1649      60 ms
1650      74 ms
1651      68 ms
1652      71 ms
1653      66 ms
1654      55 ms
1655      58 ms
1656      73 ms
1657      71 ms
1658      74 ms
1659      77 ms
1660      64 ms
1661      61 ms
1662      87 ms
1663      89 ms
1664      82 ms
1665      87 ms
1666      72 ms
1667      63 ms
1668      56 ms
1669      69 ms
1670      67 ms
1671      60 ms
1672      71 ms
1673      86 ms
1674      88 ms
1675      92 ms
1676      74 ms
1677      61 ms
1678      73 ms
1679      68 ms
1680      87 ms
1681      90 ms
1682      76 ms
1683      68 ms
1684      71 ms
1685      65 ms
1686      68 ms
1687      63 ms
1688      61 ms
1689      67 ms
1690      62 ms
1691      59 ms
1692      94 ms
1693      91 ms
1694      83 ms
1695      92 ms
1696      79 ms
1697      72 ms
1698      78 ms
1699      65 ms
1700      76 ms
1701      94 ms
1702      85 ms
1703      85 ms
1704      73 ms
1705      66 ms
1706      68 ms
1707      62 ms
1708      60 ms
1709      70 ms
1710      60 ms
1711      58 ms
1712      62 ms
1713      75 ms
1714      78 ms
1715      82 ms
1716      75 ms
1717      77 ms
1718      73 ms
1719      69 ms
1720      82 ms
1721      83 ms
1722      78 ms
1723      68 ms
1724      77 ms
1725      72 ms
1726      72 ms
1727      66 ms
1728      77 ms
1729      74 ms
1730      73 ms
1731      69 ms
1732      71 ms
1733      61 ms
1734      87 ms
1735      83 ms
1736      79 ms
1737      78 ms
1738      67 ms
1739      65 ms
1740      66 ms
1741      98 ms
1742      93 ms
1743      81 ms
1744      71 ms
1745      81 ms
1746      94 ms
1747      91 ms
1748      81 ms
1749      82 ms
1750      81 ms
1751      74 ms
1752      66 ms
1753      82 ms
1754      74 ms
1755      75 ms
1756      63 ms
1757      60 ms
1758      71 ms
1759      72 ms
1760      69 ms
1761      73 ms
1762      79 ms
1763      63 ms
1764      65 ms
1765      57 ms
1766      101 ms
1767      101 ms
1768      93 ms
1769      93 ms
1770      87 ms
1771      69 ms
1772      73 ms
1773      72 ms
1774      65 ms
1775      84 ms
1776      80 ms
1777      65 ms
1778      75 ms
1779      80 ms
1780      67 ms
1781      61 ms
1782      59 ms
1783      58 ms
1784      91 ms
1785      87 ms
1786      75 ms
1787      68 ms
1788      69 ms
1789      63 ms
1790      55 ms
1791      55 ms
1792      74 ms
1793      72 ms
1794      82 ms
1795      91 ms
1796      87 ms
1797      82 ms
1798      74 ms
1799      64 ms
1800      64 ms
1801      86 ms
1802      71 ms
1803      64 ms
1804      69 ms
1805      70 ms
1806      69 ms
1807      67 ms
1808      58 ms
1809      138 ms
1810      134 ms
1811      129 ms
1812      120 ms
1813      118 ms
1814      110 ms
1815      103 ms
1816      103 ms
1817      92 ms
1818      87 ms
1819      78 ms
1820      70 ms
1821      70 ms
1822      59 ms
1823      81 ms
1824      79 ms
1825      68 ms
1826      74 ms
1827      62 ms
1828      75 ms
1829      76 ms
1830      68 ms
1831      64 ms
1832      70 ms
1833      67 ms
1834      63 ms
1835      62 ms
1836      62 ms
1837      67 ms
1838      86 ms
1839      80 ms
1840      69 ms
1841      89 ms
1842      82 ms
1843      75 ms
1844      68 ms
1845      89 ms
1846      79 ms
1847      74 ms
1848      71 ms
1849      59 ms
1850      74 ms
1851      78 ms
1852      60 ms
1853      56 ms
1854      83 ms
1855      77 ms
1856      72 ms
1857      62 ms
1858      87 ms
1859      80 ms
1860      75 ms
1861      80 ms
1862      70 ms
1863      61 ms
1864      56 ms
1865      79 ms
1866      74 ms
1867      64 ms
1868      131 ms
1869      130 ms
1870      131 ms
1871      126 ms
1872      112 ms
1873      104 ms
1874      103 ms
1875      92 ms
1876      87 ms
1877      81 ms
1878      74 ms
1879      70 ms
1880      64 ms
1881      60 ms
1882      88 ms
1883      76 ms
1884      68 ms
1885      68 ms
1886      67 ms
1887      62 ms
1888      54 ms
1889      68 ms
1890      64 ms
1891      56 ms
1892      72 ms
1893      69 ms
1894      59 ms
1895      87 ms
1896      82 ms
1897      76 ms
1898      62 ms
1899      68 ms
