Frame        Inference_Time_ms    Objects_Detected
1353                     15.02                  12
1354                     14.84                  13
1355                     14.84                  14
1356                     15.16                  16
1357                     14.95                  12
1358                     15.29                  14
1359                     14.95                  14
1360                     15.27                  15
1361                     14.77                  13
1362                     14.71                  15
1363                     16.29                  15
1364                     15.36                  14
1365                     15.29                  12
1366                     16.09                  13
1367                     14.91                  12
1368                     14.84                  12
1369                     15.18                  15
1370                     14.71                  16
1371                     14.73                  14
1372                     14.74                  13
1373                     14.70                  11
1374                     14.71                  11
1375                     14.71                  15
1376                     14.67                  12
1377                     14.97                  13
1378                     14.77                  13
1379                     14.68                  14
1380                     14.70                  16
1381                     14.72                  16
1382                     14.76                  15
1383                     15.63                  15
1384                     14.95                  15
1385                     14.72                  16
1386                     14.72                  16
1387                     14.79                  16
1388                     14.72                  17
1389                     14.85                  15
1390                     14.75                  14
1391                     14.74                  14
1392                     14.83                  15
1393                     14.69                  17
1394                     15.73                  15
1395                     15.67                  14
1396                     15.67                  14
1397                     15.73                  16
1398                     15.76                  14
1399                     15.73                  16
1400                     15.75                  15
1401                     15.77                  13
1402                     15.73                  13
1403                     15.88                  14
1404                     15.74                  14
1405                     15.68                  14
1406                     15.87                  13
1407                     15.94                  15
1408                     15.87                  13
1409                     15.78                  14
1410                     15.81                  14
1411                     15.87                  13
1412                     15.66                  11
1413                     15.62                  13
1414                     15.66                  14
1415                     15.61                  13
1416                     15.57                  14
1417                     15.64                  13
1418                     15.60                  13
1419                     15.64                  13
1420                     15.59                  14
1421                     15.79                  14
1422                     16.09                  15
1423                     15.78                  16
1424                     15.94                  16
1425                     16.36                  16
1426                     16.35                  14
1427                     15.79                  13
1428                     15.73                  13
1429                     15.74                  15
1430                     15.70                  15
1431                     16.14                  13
1432                     15.74                  16
1433                     15.99                  14
1434                     15.93                  14
1435                     16.02                  14
1436                     16.01                  15
1437                     15.99                  16
1438                     16.02                  14
1439                     16.01                  12
1440                     15.97                  12
1441                     15.89                  12
1442                     15.79                  14
1443                     16.40                  13
1444                     15.80                  13
1445                     16.51                  11
1446                     15.98                  12
1447                     16.09                  13
1448                     16.15                  16
1449                     16.02                  12
1450                     16.18                  13
1451                     16.01                  13
1452                     16.23                  11
1453                     16.21                  13
1454                     16.03                  16
1455                     16.47                  17
1456                     15.86                  17
1457                     16.09                  18
1458                     15.96                  18
1459                     16.55                  19
1460                     16.19                  19
1461                     16.19                  20
1462                     16.49                  21
1463                     15.96                  20
1464                     16.34                  19
1465                     16.11                  18
1466                     16.16                  17
1467                     16.01                  19
1468                     15.95                  20
1469                     16.32                  19
1470                     16.12                  20
1471                     16.21                  19
1472                     16.06                  19
1473                     15.97                  19
1474                     16.03                  17
1475                     15.95                  15
1476                     16.00                  16
1477                     15.95                  17
1478                     15.98                  17
1479                     16.09                  18
1480                     16.13                  17
1481                     16.13                  19
1482                     16.09                  20
1483                     16.67                  21
1484                     16.79                  20
1485                     16.12                  17
1486                     16.39                  19
1487                     16.05                  21
1488                     16.25                  22
1489                     16.09                  20
1490                     16.12                  20
1491                     15.97                  21
1492                     15.98                  17
1493                     16.05                  18
1494                     16.08                  18
1495                     16.05                  16
1496                     16.06                  18
1497                     16.09                  18
1498                     16.32                  21
1499                     15.99                  20
1500                     16.91                  21
1501                     16.01                  21
1502                     15.98                  21
1503                     16.02                  20
1504                     16.01                  21
1505                     16.67                  22
1506                     16.20                  20
1507                     16.22                  20
1508                     16.17                  20
1509                     16.09                  20
1510                     16.05                  21
1511                     15.98                  19
1512                     16.25                  20
1513                     16.38                  23
1514                     16.15                  23
1515                     15.94                  23
1516                     15.67                  22
1517                     15.97                  23
1518                     15.71                  23
1519                     15.55                  23
1520                     15.53                  22
1521                     15.38                  23
1522                     15.36                  22
1523                     15.37                  21
1524                     15.82                  21
1525                     15.41                  19
1526                     15.62                  21
1527                     15.39                  23
1528                     15.84                  24
1529                     15.40                  24
1530                     15.18                  22
1531                     15.24                  22
1532                     15.27                  24
1533                     15.23                  23
1534                     15.48                  23
1535                     15.43                  21
1536                     15.44                  23
1537                     15.54                  21
1538                     15.44                  20
1539                     15.66                  25
1540                     15.34                  22
1541                     15.98                  19
1542                     15.66                  18
1543                     15.48                  17
1544                     15.44                  18
1545                     15.38                  19
1546                     15.84                  20
1547                     15.42                  19
1548                     15.38                  21
1549                     15.50                  21
1550                     15.77                  21
1551                     15.41                  18
1552                     15.48                  21
1553                     15.88                  17
1554                     15.37                  18
1555                     15.44                  19
1556                     15.45                  17
1557                     15.56                  17
1558                     15.39                  19
1559                     15.47                  19
1560                     15.24                  17
1561                     15.21                  18
1562                     15.29                  18
1563                     15.30                  19
1564                     15.43                  16
1565                     15.31                  19
1566                     15.24                  17
1567                     15.57                  16
1568                     15.36                  18
1569                     15.62                  20
1570                     15.43                  20
1571                     15.35                  19
1572                     15.33                  21
1573                     15.33                  21
1574                     15.36                  23
1575                     15.97                  24
1576                     15.95                  22
1577                     16.27                  24
1578                     15.98                  22
1579                     16.58                  20
1580                     16.20                  19
1581                     15.87                  22
1582                     16.12                  22
1583                     15.94                  20
1584                     15.77                  19
1585                     15.75                  16
1586                     15.69                  16
1587                     16.42                  16
1588                     16.04                  19
1589                     16.49                  19
1590                     15.91                  19
1591                     15.87                  19
1592                     15.85                  19
1593                     15.90                  21
1594                     16.00                  18
1595                     15.92                  20
1596                     16.47                  22
1597                     16.14                  21
1598                     16.16                  20
1599                     15.95                  20
1600                     15.96                  19
1601                     16.32                  20
1602                     16.04                  18
1603                     15.94                  18
1604                     15.93                  18
1605                     15.86                  18
1606                     15.93                  15
1607                     15.88                  16
1608                     15.87                  18
1609                     15.86                  19
1610                     15.80                  20
1611                     16.06                  18
1612                     15.84                  20
1613                     16.16                  17
1614                     16.02                  17
1615                     16.04                  20
1616                     16.07                  17
1617                     15.94                  20
1618                     15.95                  19
1619                     15.94                  19
1620                     15.92                  21
1621                     15.87                  17
1622                     15.82                  19
1623                     16.04                  17
1624                     15.84                  16
1625                     16.03                  15
1626                     15.91                  14
1627                     15.95                  18
1628                     16.22                  17
1629                     15.91                  18
1630                     15.98                  15
1631                     15.81                  20
1632                     15.97                  19
1633                     16.04                  24
1634                     16.68                  23
1635                     15.79                  20
1636                     15.74                  22
1637                     16.21                  17
1638                     15.83                  18
1639                     16.44                  17
1640                     16.32                  20
1641                     15.87                  17
1642                     15.81                  21
1643                     15.70                  21
1644                     15.40                  22
1645                     15.78                  21
1646                     16.25                  24
1647                     15.49                  21
1648                     15.62                  19
1649                     15.65                  22
1650                     15.92                  19
1651                     15.67                  18
1652                     15.38                  19
1653                     15.37                  18
1654                     15.00                  17
1655                     14.98                  20
1656                     15.85                  18
1657                     15.30                  19
1658                     15.16                  20
1659                     15.16                  18
1660                     15.12                  18
1661                     15.18                  18
1662                     15.69                  15
1663                     15.80                  22
1664                     15.27                  23
1665                     14.98                  22
1666                     14.64                  22
1667                     14.76                  24
1668                     14.67                  21
1669                     14.83                  21
1670                     14.74                  25
1671                     14.65                  22
1672                     14.60                  27
1673                     14.64                  25
1674                     14.61                  25
1675                     14.98                  23
1676                     15.02                  24
1677                     14.77                  23
1678                     14.73                  24
1679                     15.10                  22
1680                     14.64                  22
1681                     14.71                  21
1682                     15.00                  23
1683                     15.60                  25
1684                     14.75                  22
1685                     14.83                  22
1686                     15.35                  21
1687                     14.65                  20
1688                     14.99                  20
1689                     14.63                  21
1690                     14.60                  21
1691                     14.57                  23
1692                     14.64                  19
1693                     15.25                  19
1694                     14.81                  21
1695                     15.28                  19
1696                     15.29                  19
1697                     15.08                  18
1698                     14.63                  20
1699                     14.75                  19
1700                     14.62                  20
1701                     14.61                  19
1702                     14.64                  18
1703                     14.67                  17
1704                     14.64                  19
1705                     15.35                  16
1706                     14.80                  18
1707                     14.68                  19
1708                     15.02                  18
1709                     14.66                  17
1710                     14.64                  20
1711                     14.61                  20
1712                     14.80                  19
1713                     15.08                  21
1714                     14.99                  22
1715                     14.65                  22
1716                     14.65                  21
1717                     14.80                  21
1718                     14.71                  20
1719                     16.21                  20
1720                     15.61                  22
1721                     15.97                  21
1722                     15.82                  18
1723                     15.81                  21
1724                     16.14                  21
1725                     15.77                  22
1726                     15.89                  21
1727                     15.79                  19
1728                     15.80                  20
1729                     15.64                  20
1730                     16.00                  21
1731                     15.84                  19
1732                     16.44                  21
1733                     16.01                  19
1734                     16.03                  20
1735                     15.96                  19
1736                     16.02                  19
1737                     15.96                  18
1738                     15.41                  18
1739                     15.32                  18
1740                     15.45                  18
1741                     15.40                  19
1742                     15.30                  20
1743                     15.87                  21
1744                     16.05                  22
1745                     16.23                  22
1746                     15.26                  21
1747                     15.26                  24
1748                     15.34                  25
1749                     15.26                  22
1750                     15.34                  24
1751                     15.40                  21
1752                     15.58                  18
1753                     15.25                  19
1754                     15.23                  17
1755                     15.36                  16
1756                     15.30                  17
1757                     15.47                  17
1758                     15.32                  16
1759                     15.29                  18
1760                     15.33                  18
1761                     15.29                  18
1762                     15.65                  17
1763                     15.57                  15
1764                     16.25                  14
1765                     15.29                  16
1766                     15.33                  17
1767                     15.34                  16
1768                     15.30                  17
1769                     15.25                  19
1770                     15.35                  20
1771                     16.17                  22
1772                     15.46                  21
1773                     15.24                  19
1774                     15.25                  21
1775                     15.37                  19
1776                     16.16                  20
1777                     15.35                  16
1778                     15.27                  18
1779                     15.33                  17
1780                     15.31                  16
1781                     14.91                  16
1782                     15.36                  16
1783                     15.07                  17
1784                     15.90                  17
1785                     16.76                  16
1786                     15.15                  18
1787                     15.66                  19
1788                     15.79                  18
1789                     15.48                  17
1790                     15.55                  15
1791                     15.02                  17
1792                     14.91                  17
1793                     15.08                  16
1794                     15.02                  16
1795                     14.94                  15
1796                     14.85                  15
1797                     14.82                  15
1798                     14.90                  15
1799                     15.04                  16
