Frame     E2E latency(ms)     
490       81 ms
491       74 ms
492       71 ms
493       81 ms
494       78 ms
495       90 ms
496       80 ms
497       93 ms
498       77 ms
499       71 ms
500       63 ms
501       78 ms
502       65 ms
503       64 ms
504       64 ms
505       58 ms
506       90 ms
507       81 ms
508       75 ms
509       74 ms
510       78 ms
511       68 ms
512       76 ms
513       69 ms
514       76 ms
515       82 ms
516       82 ms
517       95 ms
518       92 ms
519       79 ms
520       73 ms
521       73 ms
522       88 ms
523       71 ms
524       70 ms
525       68 ms
526       75 ms
527       69 ms
528       79 ms
529       75 ms
530       75 ms
531       65 ms
532       55 ms
533       90 ms
534       81 ms
535       82 ms
536       65 ms
537       57 ms
538       57 ms
539       64 ms
540       58 ms
541       91 ms
542       85 ms
543       74 ms
544       64 ms
545       81 ms
546       70 ms
547       77 ms
548       74 ms
549       64 ms
550       62 ms
551       77 ms
552       73 ms
553       61 ms
554       61 ms
555       82 ms
556       77 ms
557       76 ms
558       78 ms
559       69 ms
560       63 ms
561       78 ms
562       80 ms
563       71 ms
564       67 ms
565       77 ms
566       84 ms
567       76 ms
568       75 ms
569       73 ms
570       62 ms
571       70 ms
572       58 ms
573       78 ms
574       77 ms
575       64 ms
576       65 ms
577       74 ms
578       71 ms
579       72 ms
580       75 ms
581       68 ms
582       61 ms
583       58 ms
584       73 ms
585       72 ms
586       65 ms
587       59 ms
588       84 ms
589       74 ms
590       72 ms
591       70 ms
592       56 ms
593       71 ms
594       76 ms
595       73 ms
596       65 ms
597       58 ms
598       61 ms
599       65 ms
600       65 ms
601       90 ms
602       73 ms
603       66 ms
604       79 ms
605       74 ms
606       68 ms
607       63 ms
608       58 ms
609       69 ms
610       67 ms
611       59 ms
612       67 ms
613       63 ms
614       56 ms
615       78 ms
616       67 ms
617       66 ms
618       89 ms
619       87 ms
620       80 ms
621       75 ms
622       64 ms
623       76 ms
624       70 ms
625       65 ms
626       77 ms
627       62 ms
628       74 ms
629       75 ms
630       93 ms
631       78 ms
632       106 ms
633       94 ms
634       86 ms
635       79 ms
636       75 ms
637       63 ms
638       70 ms
639       60 ms
640       61 ms
641       82 ms
642       67 ms
643       76 ms
644       67 ms
645       69 ms
646       64 ms
647       123 ms
648       122 ms
649       118 ms
650       114 ms
651       99 ms
652       93 ms
653       98 ms
654       85 ms
655       77 ms
656       85 ms
657       73 ms
658       63 ms
659       64 ms
660       95 ms
661       122 ms
662       110 ms
663       103 ms
664       93 ms
665       89 ms
666       80 ms
667       75 ms
668       78 ms
669       75 ms
670       67 ms
671       72 ms
672       84 ms
673       77 ms
674       65 ms
675       90 ms
676       93 ms
677       78 ms
678       74 ms
679       72 ms
680       66 ms
681       74 ms
682       87 ms
683       78 ms
684       74 ms
685       73 ms
686       66 ms
687       73 ms
688       61 ms
689       62 ms
690       92 ms
691       75 ms
692       75 ms
693       66 ms
694       60 ms
695       78 ms
696       73 ms
697       70 ms
698       75 ms
699       70 ms
700       79 ms
701       82 ms
702       73 ms
703       74 ms
704       69 ms
705       75 ms
706       63 ms
707       80 ms
708       61 ms
709       75 ms
710       74 ms
711       79 ms
712       72 ms
713       72 ms
714       72 ms
715       79 ms
716       78 ms
717       72 ms
718       63 ms
719       71 ms
720       61 ms
721       68 ms
722       65 ms
723       74 ms
724       64 ms
725       81 ms
726       66 ms
727       93 ms
728       92 ms
729       90 ms
730       91 ms
731       75 ms
732       83 ms
733       81 ms
734       86 ms
735       77 ms
736       70 ms
737       62 ms
738       74 ms
739       73 ms
740       63 ms
741       57 ms
742       100 ms
743       92 ms
744       88 ms
745       81 ms
746       77 ms
747       69 ms
748       66 ms
749       63 ms
750       73 ms
751       73 ms
752       62 ms
753       75 ms
754       69 ms
755       68 ms
756       64 ms
757       85 ms
758       77 ms
759       69 ms
760       87 ms
761       80 ms
762       72 ms
763       65 ms
764       70 ms
765       55 ms
766       89 ms
767       87 ms
768       78 ms
769       66 ms
770       64 ms
771       57 ms
772       67 ms
773       61 ms
