Frame        Inference_Time_ms    Objects_Detected
325                      16.84                  21
326                      16.33                  21
327                      39.46                  21
328                      27.52                  22
329                      16.98                  22
330                      28.75                  23
331                      19.27                  25
332                      15.38                  24
333                      33.72                  22
334                      19.93                  22
335                      15.83                  23
336                      15.63                  20
337                      28.06                  24
338                      15.73                  22
339                      15.21                  20
340                      35.55                  23
341                      16.61                  18
342                      15.23                  21
343                      36.34                  19
344                      16.05                  14
345                      15.33                  17
346                      36.20                  19
347                      15.96                  21
348                      15.20                  21
349                      35.87                  20
350                      20.18                  21
351                      15.64                  18
352                      15.32                  18
353                      29.77                  18
354                      16.69                  19
355                      15.20                  18
356                      28.98                  18
357                      17.54                  16
358                      15.42                  17
359                      30.41                  19
360                      16.38                  17
361                      15.35                  16
362                      41.16                  17
363                      21.94                  18
364                      16.79                  17
365                      28.37                  16
366                      35.19                  17
367                      16.59                  17
368                      15.91                  16
369                      40.42                  20
370                      16.98                  20
371                      16.70                  19
372                      43.69                  22
373                      16.30                  24
374                      16.23                  24
375                      40.30                  23
376                      16.72                  21
377                      17.26                  20
378                      36.38                  22
379                      16.50                  19
380                      36.72                  20
381                      27.69                  17
382                      17.12                  19
383                      17.01                  19
384                      41.88                  19
385                      27.36                  20
386                      16.30                  19
387                      16.20                  19
388                      39.23                  17
389                      16.72                  20
390                      26.91                  20
391                      35.92                  19
392                      15.56                  20
393                      30.37                  19
394                      24.31                  19
395                      16.56                  19
396                      16.41                  23
397                      23.89                  20
398                      16.35                  19
399                      15.59                  19
400                      35.80                  20
401                      16.33                  20
402                      15.37                  20
403                      33.02                  16
404                      15.25                  19
405                      15.19                  18
406                      29.42                  16
407                      16.18                  17
408                      16.16                  19
409                      22.21                  18
410                      26.30                  17
411                      16.75                  14
412                      16.56                  20
413                      32.32                  16
414                      16.40                  22
415                      16.64                  20
416                      24.96                  19
417                      16.10                  20
418                      16.01                  17
419                      36.09                  19
420                      15.75                  20
421                      15.94                  19
422                      15.47                  18
423                      29.37                  21
424                      16.53                  19
425                      15.19                  15
426                      15.45                  17
427                      15.38                  18
428                      22.16                  18
429                      15.49                  21
430                      15.51                  16
431                      15.06                  21
432                      28.17                  20
433                      15.22                  20
434                      14.75                  22
435                      17.84                  19
436                      15.54                  19
437                      15.39                  19
438                      22.43                  18
439                      15.62                  15
440                      15.00                  18
441                      14.80                  17
442                      16.39                  20
443                      15.00                  21
444                      15.18                  23
445                      14.77                  20
446                      14.59                  20
447                      22.16                  21
448                      15.24                  18
449                      16.36                  20
450                      14.95                  19
451                      21.87                  19
452                      14.62                  16
453                      14.41                  17
454                      20.50                  17
455                      15.77                  20
456                      14.80                  17
457                      37.32                  19
458                      28.28                  18
459                      16.92                  20
460                      43.31                  19
461                      34.39                  20
462                      17.25                  19
463                      38.65                  24
464                      37.93                  23
465                      16.62                  22
466                      36.22                  22
467                      40.84                  25
468                      17.05                  21
469                      35.64                  26
470                      41.25                  22
471                      16.86                  22
472                      36.40                  22
473                      41.84                  25
474                      16.90                  23
475                      35.79                  23
476                      41.39                  26
477                      16.92                  24
478                      36.53                  24
479                      41.07                  23
480                      16.61                  21
481                      35.92                  21
482                      41.51                  21
483                      16.96                  21
484                      36.04                  21
485                      41.81                  20
486                      17.00                  23
487                      35.69                  24
488                      17.08                  19
489                      16.27                  20
490                      16.43                  21
491                      34.84                  23
492                      15.45                  21
493                      15.73                  22
494                      37.09                  21
495                      15.91                  17
496                      15.40                  19
497                      32.79                  19
498                      16.67                  19
499                      16.31                  19
500                      26.20                  20
501                      16.12                  20
502                      17.09                  20
503                      16.26                  17
504                      27.89                  18
505                      15.53                  19
506                      15.53                  18
507                      30.64                  18
508                      16.23                  17
509                      15.62                  18
510                      32.27                  17
511                      15.98                  22
512                      15.86                  20
513                      34.09                  20
514                      16.31                  21
515                      16.15                  21
516                      37.09                  21
517                      16.30                  23
518                      17.29                  21
519                      30.50                  19
520                      32.63                  23
521                      16.49                  19
522                      15.20                  19
523                      37.64                  22
524                      16.17                  20
525                      15.88                  20
526                      40.74                  21
527                      24.03                  18
528                      17.07                  19
529                      40.00                  19
530                      17.38                  19
531                      16.71                  20
532                      40.31                  21
533                      23.54                  20
534                      16.86                  19
535                      17.04                  20
536                      34.01                  20
537                      16.73                  19
538                      34.60                  19
539                      28.98                  18
540                      16.47                  17
541                      16.16                  17
542                      37.90                  18
543                      16.37                  22
544                      15.75                  20
545                      38.03                  20
546                      29.83                  18
547                      16.42                  21
548                      15.41                  21
549                      39.00                  22
550                      18.22                  25
551                      16.71                  17
552                      24.43                  17
553                      15.18                  18
554                      14.99                  16
555                      27.82                  16
556                      16.01                  18
557                      15.87                  18
558                      30.07                  17
559                      15.62                  18
560                      14.90                  17
561                      28.50                  16
562                      18.29                  16
563                      16.12                  16
564                      14.81                  15
565                      15.54                  15
566                      15.91                  16
567                      27.08                  16
568                      15.78                  17
569                      16.11                  18
570                      15.38                  18
571                      28.02                  20
572                      16.29                  19
573                      16.27                  19
574                      24.44                  17
575                      16.07                  18
576                      16.29                  19
577                      27.29                  17
578                      16.32                  18
579                      16.67                  17
580                      15.84                  17
581                      20.79                  17
582                      15.35                  15
583                      15.01                  15
584                      33.34                  17
585                      16.99                  19
586                      34.27                  18
587                      29.70                  17
588                      17.21                  16
589                      17.07                  15
590                      32.09                  16
591                      27.96                  15
592                      16.30                  16
593                      15.33                  16
594                      31.56                  17
595                      17.16                  17
596                      29.70                  17
597                      35.91                  16
598                      16.49                  16
599                      15.59                  16
600                      34.99                  16
601                      16.46                  15
602                      16.14                  17
603                      40.52                  16
604                      27.27                  16
605                      16.26                  17
606                      37.68                  16
607                      23.37                  15
608                      16.94                  16
609                      16.93                  15
610                      40.88                  16
611                      22.75                  17
612                      16.18                  17
613                      37.81                  18
614                      21.56                  18
615                      16.94                  16
616                      20.38                  17
617                      40.78                  17
618                      16.65                  18
619                      16.11                  18
620                      43.52                  18
621                      17.23                  19
622                      17.88                  19
623                      41.17                  18
624                      28.35                  21
625                      16.75                  19
626                      34.84                  20
627                      31.55                  21
628                      16.89                  21
629                      16.39                  20
630                      39.59                  19
631                      16.39                  19
632                      15.67                  17
633                      43.22                  18
634                      16.55                  17
635                      16.54                  14
636                      43.11                  15
637                      16.89                  16
638                      16.53                  17
639                      43.49                  16
640                      16.76                  18
641                      16.77                  17
642                      43.64                  16
643                      18.31                  18
644                      16.39                  18
645                      42.52                  18
646                      21.40                  16
647                      16.49                  18
648                      41.01                  18
649                      17.02                  18
650                      16.75                  21
651                      35.04                  22
652                      28.96                  21
653                      16.53                  21
654                      29.23                  21
655                      33.42                  20
656                      17.34                  18
657                      17.22                  17
658                      43.55                  18
659                      18.06                  19
660                      16.94                  19
661                      39.58                  19
662                      17.05                  22
663                      17.16                  20
664                      31.33                  21
665                      36.23                  19
666                      17.07                  20
667                      16.42                  20
668                      36.69                  21
669                      17.04                  21
670                      15.87                  20
671                      38.45                  20
672                      17.20                  19
673                      29.82                  20
674                      32.80                  21
675                      17.26                  21
676                      16.85                  20
677                      39.97                  18
678                      24.08                  19
679                      16.30                  22
680                      31.47                  22
681                      17.83                  22
682                      17.21                  22
683                      17.08                  21
684                      35.71                  21
685                      15.83                  22
686                      15.51                  21
687                      39.43                  20
688                      16.58                  19
689                      28.36                  21
690                      34.34                  19
691                      17.35                  19
692                      39.65                  17
693                      16.67                  19
694                      17.12                  19
695                      16.96                  19
696                      41.07                  18
697                      16.59                  19
698                      16.66                  18
699                      35.19                  19
700                      16.81                  20
701                      17.26                  21
702                      40.41                  21
703                      16.43                  20
704                      26.57                  20
705                      18.87                  19
706                      17.30                  23
707                      17.65                  24
708                      18.01                  21
709                      36.47                  22
710                      16.96                  22
711                      16.41                  22
712                      16.28                  20
713                      17.08                  25
714                      35.22                  23
715                      17.43                  24
716                      16.23                  21
717                      16.12                  19
718                      16.41                  23
719                      36.32                  21
720                      17.30                  24
721                      16.95                  24
722                      16.10                  24
723                      15.98                  23
724                      33.40                  24
725                      17.14                  24
726                      17.49                  23
727                      17.01                  25
728                      16.15                  23
729                      33.49                  27
730                      16.99                  26
731                      17.39                  24
732                      16.96                  18
733                      19.62                  18
734                      16.09                  21
735                      15.93                  24
736                      29.24                  21
737                      16.13                  18
738                      15.02                  21
739                      25.13                  19
740                      15.32                  19
741                      15.61                  20
742                      30.73                  19
743                      25.99                  20
744                      16.45                  19
745                      38.44                  16
746                      16.97                  19
747                      17.22                  17
748                      31.73                  19
749                      27.40                  24
750                      15.45                  23
751                      30.05                  22
752                      23.05                  21
753                      17.56                  20
754                      29.48                  22
755                      29.43                  20
756                      16.35                  20
757                      28.52                  20
758                      35.60                  15
759                      17.50                  19
760                      17.26                  17
761                      40.14                  18
762                      16.39                  17
763                      17.01                  20
764                      37.33                  20
765                      16.88                  21
766                      17.57                  23
767                      36.53                  22
768                      16.79                  21
769                      16.53                  17
770                      38.10                  20
771                      18.15                  17
772                      17.60                  19
773                      33.22                  16
774                      16.22                  18
775                      15.63                  15
776                      30.86                  19
777                      16.11                  19
778                      16.20                  19
779                      34.02                  21
780                      16.57                  20
781                      16.44                  18
782                      15.43                  18
783                      22.82                  17
784                      16.50                  20
785                      15.22                  19
786                      31.75                  17
787                      16.72                  19
788                      15.45                  19
789                      20.90                  19
790                      16.72                  20
791                      16.34                  19
792                      35.74                  16
793                      16.35                  17
794                      15.75                  17
795                      14.95                  17
796                      23.49                  19
797                      15.86                  17
798                      15.95                  18
799                      23.58                  15
800                      16.49                  18
801                      28.46                  18
802                      16.19                  18
803                      15.78                  21
804                      15.60                  19
805                      31.14                  20
806                      17.00                  20
807                      15.66                  18
808                      35.33                  19
809                      16.60                  18
810                      15.96                  19
811                      38.06                  20
812                      15.93                  17
813                      15.53                  16
814                      32.31                  19
815                      23.66                  17
816                      16.45                  21
817                      28.29                  22
818                      24.79                  22
819                      17.29                  21
820                      29.75                  20
821                      27.42                  22
822                      17.29                  26
823                      16.95                  23
824                      30.46                  23
825                      15.87                  24
826                      15.57                  24
827                      25.82                  23
828                      15.56                  21
829                      14.81                  21
830                      35.74                  22
831                      17.44                  22
832                      15.64                  20
833                      37.45                  19
834                      16.69                  16
835                      16.33                  19
836                      38.39                  20
837                      17.22                  21
838                      16.45                  19
839                      36.20                  19
840                      31.25                  18
841                      17.09                  18
842                      16.24                  18
843                      46.19                  17
844                      16.84                  17
845                      16.90                  19
846                      42.36                  20
847                      16.74                  18
848                      23.58                  19
849                      42.82                  23
850                      16.10                  21
851                      15.47                  20
852                      45.29                  19
853                      18.56                  17
854                      17.38                  17
855                      29.83                  16
856                      16.89                  17
857                      16.47                  19
858                      40.21                  21
859                      23.56                  23
860                      17.11                  23
861                      31.41                  22
862                      35.05                  22
863                      16.31                  22
864                      15.41                  22
865                      36.39                  22
866                      17.09                  23
867                      26.97                  21
868                      44.76                  22
869                      19.15                  20
870                      34.72                  20
871                      43.15                  21
872                      17.73                  22
873                      35.78                  22
874                      42.61                  22
875                      17.36                  22
876                      35.54                  22
877                      41.83                  25
878                      17.37                  22
879                      35.72                  23
880                      41.42                  23
881                      17.24                  23
882                      35.11                  22
883                      41.46                  23
884                      17.25                  19
885                      35.79                  21
886                      42.18                  20
887                      17.38                  19
888                      35.34                  19
889                      41.09                  21
890                      17.30                  21
891                      35.59                  21
892                      41.47                  21
893                      17.31                  21
894                      35.90                  21
895                      41.27                  20
896                      17.21                  21
897                      35.26                  19
898                      24.15                  18
899                      17.47                  21
900                      17.16                  21
901                      32.59                  22
902                      24.60                  20
903                      17.18                  19
904                      16.99                  18
905                      41.16                  19
906                      16.02                  20
907                      15.63                  19
908                      29.20                  22
909                      17.31                  20
910                      17.29                  21
911                      34.30                  22
912                      23.09                  22
913                      16.98                  22
914                      15.82                  23
915                      35.20                  22
916                      16.43                  22
917                      15.84                  23
918                      29.51                  20
919                      17.58                  18
920                      17.20                  16
921                      30.04                  16
922                      21.73                  16
923                      15.58                  17
924                      38.23                  17
925                      16.35                  18
926                      17.36                  20
927                      30.24                  19
928                      26.17                  19
929                      17.33                  21
930                      23.46                  23
931                      14.81                  21
932                      14.49                  20
933                      21.55                  22
934                      15.14                  20
935                      14.87                  21
936                      22.55                  19
937                      14.86                  17
938                      14.79                  21
939                      22.10                  19
940                      15.78                  20
941                      14.84                  17
942                      14.76                  19
943                      15.96                  17
944                      15.12                  15
945                      14.72                  13
946                      15.28                  13
947                      14.71                  12
948                      14.73                  12
949                      15.76                  12
950                      15.34                  16
951                      14.88                  16
952                      16.63                  13
953                      16.04                  13
954                      14.91                  11
955                      17.41                  13
956                      14.93                  12
957                      22.62                  13
958                      15.16                  11
959                      15.73                  11
960                      14.98                  13
961                      41.87                  12
962                      17.94                  13
963                      17.76                  14
964                      44.44                  12
965                      16.68                  13
966                      17.02                  15
967                      38.26                  14
968                      30.08                  13
969                      16.67                  12
970                      38.87                  13
971                      21.13                  13
972                      16.49                  14
973                      31.21                  12
974                      33.93                  14
975                      17.20                  15
976                      16.52                  15
977                      38.93                  15
978                      17.53                  13
979                      16.25                  14
980                      31.18                  12
981                      17.65                  12
982                      16.91                  13
983                      40.88                  14
984                      18.49                  13
985                      16.53                  13
986                      16.61                  14
987                      38.11                  14
988                      20.90                  13
989                      16.54                  12
990                      16.58                  12
991                      36.32                  13
992                      23.95                  13
993                      16.71                  13
994                      16.42                  14
995                      34.36                  14
996                      25.71                  12
997                      17.01                  13
998                      16.81                  14
999                      34.52                  17
1000                     26.14                  15
1001                     16.78                  15
1002                     16.30                  15
1003                     33.18                  16
1004                     25.67                  16
1005                     17.07                  14
1006                     16.79                  14
1007                     33.85                  15
1008                     25.69                  14
1009                     16.97                  16
1010                     16.40                  17
1011                     33.14                  16
1012                     26.25                  17
1013                     16.70                  16
1014                     16.34                  15
1015                     33.12                  15
1016                     25.34                  15
1017                     16.61                  15
1018                     16.59                  15
1019                     33.68                  14
1020                     25.46                  14
1021                     16.55                  13
1022                     16.09                  14
1023                     42.16                  13
1024                     18.32                  12
1025                     17.29                  14
1026                     46.06                  14
1027                     21.18                  15
1028                     17.23                  16
1029                     38.51                  16
1030                     29.64                  16
1031                     17.24                  13
1032                     17.38                  13
1033                     34.51                  13
1034                     16.96                  13
1035                     28.73                  13
1036                     37.89                  15
1037                     17.18                  14
1038                     17.42                  16
1039                     38.31                  14
1040                     30.65                  16
1041                     17.03                  14
1042                     31.86                  13
1043                     34.36                  16
1044                     17.68                  14
1045                     30.43                  15
1046                     35.49                  14
1047                     17.04                  14
1048                     16.67                  14
1049                     43.48                  13
1050                     17.31                  11
1051                     16.63                  13
1052                     42.32                  10
1053                     17.14                  14
1054                     16.97                  13
1055                     29.86                  12
1056                     16.08                  13
1057                     15.20                  17
1058                     29.44                  15
1059                     16.48                  16
1060                     15.98                  16
1061                     26.72                  16
1062                     16.28                  14
1063                     16.53                  14
1064                     30.51                  14
1065                     16.78                  17
1066                     15.68                  15
1067                     15.44                  14
1068                     33.23                  14
1069                     16.07                  11
1070                     25.98                  14
1071                     28.76                  13
1072                     17.65                  12
1073                     17.37                  13
1074                     15.92                  14
1075                     19.81                  12
1076                     16.43                  15
1077                     35.66                  18
1078                     17.71                  17
1079                     16.25                  15
1080                     16.46                  16
1081                     30.91                  18
1082                     15.55                  14
1083                     15.37                  12
1084                     25.31                  11
1085                     16.11                  13
1086                     14.82                  11
1087                     37.77                  17
1088                     17.32                  17
1089                     17.13                  17
1090                     31.38                  19
1091                     25.00                  19
1092                     17.44                  17
1093                     16.53                  19
1094                     21.55                  20
1095                     17.14                  21
1096                     29.84                  18
1097                     21.50                  16
1098                     16.45                  18
1099                     16.80                  16
1100                     31.36                  17
1101                     17.64                  17
1102                     16.60                  15
1103                     36.54                  16
1104                     17.54                  17
1105                     16.40                  16
1106                     31.73                  17
1107                     16.53                  16
1108                     15.63                  17
1109                     38.42                  17
1110                     16.54                  17
1111                     16.59                  16
1112                     27.46                  16
1113                     29.53                  21
1114                     16.71                  17
1115                     15.28                  17
1116                     33.64                  16
1117                     17.25                  17
1118                     16.77                  17
1119                     39.60                  14
1120                     16.79                  13
1121                     17.44                  16
1122                     34.99                  14
1123                     16.58                  13
1124                     16.75                  13
1125                     35.57                  14
1126                     20.38                  15
1127                     17.00                  14
1128                     17.32                  15
1129                     25.57                  12
1130                     16.57                  15
1131                     15.28                  14
1132                     24.93                  14
1133                     17.43                  13
1134                     16.65                  15
1135                     40.67                  17
1136                     16.40                  15
1137                     15.24                  13
1138                     37.25                  16
1139                     17.37                  16
1140                     16.28                  17
1141                     32.45                  18
1142                     16.95                  15
1143                     36.19                  15
1144                     17.89                  17
1145                     18.08                  17
1146                     17.70                  17
1147                     37.99                  17
1148                     19.71                  15
1149                     17.04                  20
1150                     15.90                  14
1151                     31.21                  14
1152                     17.47                  17
1153                     32.04                  15
1154                     22.90                  15
1155                     15.32                  13
1156                     35.55                  14
1157                     21.77                  14
1158                     17.80                  15
1159                     17.08                  16
1160                     34.66                  17
1161                     17.21                  18
1162                     15.06                  14
1163                     40.73                  14
1164                     17.08                  12
1165                     16.12                  13
1166                     34.92                  14
1167                     26.79                  16
1168                     17.38                  16
1169                     17.01                  14
1170                     20.27                  14
1171                     17.19                  15
1172                     16.85                  16
1173                     39.13                  15
1174                     16.97                  18
1175                     17.52                  18
1176                     32.85                  20
1177                     16.61                  16
1178                     15.34                  18
1179                     32.14                  19
1180                     17.77                  17
1181                     15.34                  17
1182                     24.68                  17
1183                     17.23                  18
1184                     15.73                  15
1185                     27.84                  17
1186                     17.41                  16
1187                     16.94                  16
1188                     17.00                  15
1189                     24.09                  16
1190                     17.30                  15
1191                     17.09                  13
1192                     31.39                  12
1193                     15.94                  13
1194                     14.80                  11
1195                     28.67                  12
1196                     15.99                  12
1197                     15.79                  13
1198                     30.86                  12
1199                     16.71                  14
1200                     15.91                  14
1201                     21.21                  12
1202                     16.39                  13
1203                     17.79                  11
1204                     31.13                  12
1205                     17.89                  11
1206                     15.24                  12
1207                     15.05                  14
1208                     18.55                  12
1209                     17.03                  14
1210                     16.55                  14
1211                     16.24                  15
1212                     17.19                  16
1213                     23.18                  14
1214                     16.12                  15
1215                     16.33                  16
1216                     15.69                  16
1217                     29.23                  16
1218                     16.07                  16
1219                     15.88                  15
1220                     16.10                  17
1221                     16.75                  19
1222                     16.28                  16
1223                     15.82                  16
1224                     19.99                  16
1225                     15.24                  17
1226                     15.03                  14
1227                     24.61                  16
1228                     15.25                  14
1229                     15.06                  14
1230                     28.63                  13
1231                     15.89                  13
1232                     15.78                  14
1233                     14.70                  14
1234                     15.04                  15
1235                     14.99                  15
1236                     14.96                  14
1237                     21.46                  15
1238                     15.06                  17
1239                     27.75                  18
1240                     16.24                  16
1241                     17.48                  13
1242                     15.79                  15
1243                     23.82                  13
1244                     15.59                  13
1245                     15.01                  16
1246                     29.11                  15
1247                     16.21                  14
1248                     16.27                  13
1249                     37.38                  13
1250                     16.97                  14
1251                     16.05                  14
1252                     33.43                  15
1253                     17.10                  15
1254                     16.47                  15
1255                     15.90                  14
1256                     33.64                  13
1257                     15.61                  13
1258                     14.99                  18
1259                     29.26                  15
1260                     17.05                  16
1261                     15.35                  15
1262                     32.14                  15
1263                     15.47                  13
1264                     14.86                  15
1265                     37.48                  13
1266                     16.78                  12
1267                     15.32                  12
1268                     31.89                  15
1269                     16.70                  15
1270                     16.33                  13
1271                     35.65                  12
1272                     20.94                  12
1273                     16.63                  14
1274                     15.93                  14
1275                     26.53                  14
1276                     16.38                  14
1277                     16.45                  15
1278                     26.11                  15
1279                     16.54                  13
1280                     31.65                  15
1281                     17.08                  17
1282                     16.50                  17
1283                     16.31                  14
1284                     31.97                  16
1285                     15.77                  14
1286                     15.80                  14
1287                     35.05                  15
1288                     16.62                  17
1289                     15.82                  17
1290                     28.46                  15
1291                     16.75                  16
1292                     40.83                  15
1293                     16.92                  13
1294                     16.92                  13
1295                     16.74                  13
1296                     40.81                  15
1297                     16.67                  15
1298                     16.63                  13
1299                     33.58                  16
1300                     16.93                  15
1301                     17.42                  17
1302                     33.62                  18
1303                     23.34                  19
1304                     16.10                  19
1305                     34.31                  19
1306                     21.85                  17
1307                     17.37                  17
1308                     16.81                  17
1309                     29.11                  15
1310                     30.95                  15
1311                     16.78                  15
1312                     16.47                  14
1313                     16.29                  14
1314                     39.87                  17
1315                     17.00                  15
1316                     17.07                  16
1317                     17.00                  17
1318                     35.38                  16
1319                     26.65                  15
1320                     17.02                  16
1321                     17.03                  14
1322                     16.99                  13
1323                     44.54                  13
1324                     16.89                  13
1325                     16.90                  12
1326                     17.38                  12
1327                     34.09                  14
1328                     29.28                  14
1329                     17.47                  12
1330                     17.03                  15
1331                     17.62                  15
1332                     45.14                  15
1333                     16.95                  17
1334                     16.97                  17
1335                     17.86                  15
1336                     34.65                  17
1337                     19.47                  15
1338                     18.20                  16
1339                     17.58                  16
1340                     36.55                  12
1341                     24.49                  14
1342                     16.64                  16
1343                     15.57                  16
1344                     37.81                  17
1345                     17.15                  13
1346                     17.30                  15
1347                     37.29                  16
1348                     19.93                  14
1349                     17.05                  14
1350                     40.83                  13
1351                     16.62                  12
1352                     16.53                  15
1353                     15.69                  12
1354                     30.13                  13
1355                     16.88                  14
1356                     20.57                  16
1357                     24.23                  12
1358                     17.53                  14
