Frame        Inference_Time_ms    Objects_Detected
106                      17.47                  19
107                      29.30                  21
108                      29.76                  19
109                      17.54                  18
110                      15.42                  16
111                      35.34                  17
112                      16.76                  18
113                      15.46                  13
114                      28.15                  12
115                      16.53                  15
116                      15.51                  14
117                      37.52                  15
118                      16.42                  18
119                      15.78                  19
120                      31.71                  17
121                      23.55                  17
122                      16.78                  16
123                      17.85                  15
124                      26.66                  15
125                      16.11                  15
126                      15.55                  12
127                      30.30                  14
128                      16.55                  15
129                      15.92                  14
130                      32.75                  13
131                      16.24                  15
132                      15.99                  13
133                      37.48                  15
134                      16.45                  15
135                      16.87                  16
136                      30.18                  13
137                      16.27                  14
138                      15.71                  13
139                      31.04                  14
140                      32.82                  13
141                      17.49                  14
142                      27.39                  16
143                      37.90                  15
144                      17.01                  12
145                      16.61                  13
146                      44.03                  16
147                      16.88                  13
148                      15.90                  12
149                      38.94                  12
150                      17.59                  14
151                      17.25                  12
152                      41.95                  15
153                      25.92                  14
154                      17.61                  17
155                      17.51                  14
156                      40.90                  16
157                      16.92                  14
158                      17.28                  12
159                      44.38                  13
160                      17.34                  14
161                      17.24                  14
162                      39.91                  14
163                      18.68                  14
164                      16.50                  15
165                      35.47                  14
166                      30.86                  11
167                      16.98                  13
168                      15.77                  14
169                      41.56                  14
170                      17.76                  15
171                      16.29                  13
172                      46.13                  15
173                      25.70                  15
174                      17.04                  14
175                      48.28                  16
176                      30.60                  13
177                      16.53                  14
178                      41.02                  13
179                      34.67                  15
180                      18.19                  14
181                      41.39                  15
182                      38.80                  15
183                      17.35                  14
184                      38.04                  14
185                      43.09                  14
186                      16.99                  17
187                      36.95                  17
188                      43.13                  16
189                      17.11                  17
190                      36.13                  17
191                      41.98                  17
192                      16.90                  17
193                      36.49                  17
194                      42.41                  16
195                      16.63                  14
196                      36.10                  14
197                      43.31                  18
198                      17.51                  17
199                      36.93                  17
200                      41.98                  13
201                      17.40                  11
202                      38.19                  11
203                      24.60                  13
204                      17.20                  13
205                      17.15                  13
206                      43.02                  12
207                      19.08                  14
208                      16.57                  14
209                      36.15                  12
210                      31.06                  13
211                      16.95                  12
212                      16.68                  12
213                      39.16                  11
214                      27.93                  11
215                      15.99                  13
216                      26.92                  13
217                      29.18                  12
218                      17.19                  12
219                      16.61                  13
220                      44.29                  14
221                      17.16                  16
222                      15.91                  16
223                      42.93                  17
224                      19.57                  17
225                      16.67                  13
226                      38.47                  13
227                      17.66                  13
228                      17.84                  13
229                      44.20                  13
230                      16.53                  13
231                      16.72                  14
232                      32.81                  13
233                      34.29                  14
234                      16.62                  14
235                      15.84                  13
236                      16.48                  17
237                      15.75                  15
238                      14.81                  14
239                      25.60                  12
240                      17.94                  13
241                      15.67                  15
242                      24.99                  14
243                      16.34                  13
244                      15.89                  14
245                      15.17                  13
246                      16.21                  13
247                      15.40                  13
248                      27.77                  14
249                      15.95                  12
250                      19.26                  14
251                      16.95                  13
252                      17.11                  13
253                      16.94                  13
254                      16.57                  14
255                      16.03                  18
256                      14.99                  17
257                      16.88                  18
258                      22.23                  19
259                      16.42                  20
260                      15.86                  20
261                      23.61                  20
262                      15.90                  18
263                      15.14                  20
264                      29.86                  22
265                      16.05                  17
266                      15.31                  18
267                      35.55                  20
268                      28.07                  19
269                      17.73                  21
270                      17.14                  19
271                      37.30                  18
272                      16.73                  18
273                      16.45                  19
274                      40.53                  18
275                      16.66                  17
276                      16.54                  18
277                      39.17                  16
278                      21.71                  15
279                      17.01                  17
280                      37.15                  18
281                      30.90                  17
282                      17.25                  20
283                      16.59                  20
284                      38.35                  20
285                      17.01                  20
286                      16.78                  22
287                      43.13                  21
288                      17.09                  20
289                      17.44                  21
290                      43.39                  22
291                      19.46                  21
292                      17.78                  17
293                      37.89                  17
294                      33.01                  20
295                      17.27                  15
296                      20.32                  18
297                      45.74                  17
298                      17.16                  23
299                      16.74                  21
300                      33.11                  21
301                      17.30                  21
302                      17.20                  21
303                      37.81                  20
304                      19.09                  23
305                      17.00                  22
306                      38.23                  20
307                      19.04                  20
308                      17.00                  19
309                      35.34                  21
310                      20.26                  20
311                      16.72                  19
312                      29.59                  20
313                      26.98                  22
314                      15.82                  21
315                      15.64                  22
316                      33.45                  23
317                      17.48                  24
318                      16.10                  23
319                      38.33                  24
320                      16.94                  22
321                      16.18                  21
322                      38.69                  22
323                      16.75                  22
324                      16.07                  21
325                      39.48                  21
326                      18.85                  21
327                      16.72                  21
328                      34.75                  22
329                      21.39                  22
330                      17.13                  23
331                      16.12                  25
332                      41.24                  24
333                      17.30                  22
334                      16.97                  22
335                      45.51                  23
336                      17.35                  20
337                      17.28                  24
338                      42.82                  22
339                      16.66                  20
340                      17.18                  23
341                      42.50                  18
342                      25.06                  21
343                      17.23                  19
344                      42.47                  14
345                      16.99                  17
346                      16.30                  19
347                      43.13                  21
348                      16.65                  21
349                      16.40                  20
350                      37.22                  21
351                      30.65                  18
352                      17.33                  18
353                      30.60                  18
354                      37.79                  19
355                      17.63                  18
356                      16.78                  18
357                      45.14                  16
358                      17.21                  17
359                      16.83                  19
360                      44.60                  17
361                      18.69                  16
362                      17.63                  17
363                      37.03                  18
364                      16.95                  17
365                      17.31                  16
366                      27.33                  17
367                      18.63                  17
368                      16.37                  16
369                      15.61                  20
370                      26.77                  20
371                      17.85                  19
372                      15.60                  22
373                      21.92                  24
374                      16.81                  24
375                      15.26                  23
376                      27.82                  21
377                      17.48                  20
378                      17.16                  22
379                      30.02                  19
380                      16.66                  20
381                      15.82                  20
382                      35.70                  17
383                      16.77                  19
384                      16.62                  19
385                      15.42                  20
386                      21.97                  19
387                      16.62                  19
388                      14.99                  17
389                      23.52                  20
390                      17.08                  20
391                      15.98                  19
392                      28.07                  20
393                      16.66                  20
394                      15.73                  19
395                      22.95                  19
396                      16.25                  23
397                      16.54                  20
398                      29.83                  19
399                      16.43                  19
400                      16.62                  20
401                      28.47                  20
402                      16.36                  20
403                      15.19                  16
404                      29.78                  19
405                      16.24                  18
406                      15.48                  16
407                      15.86                  17
408                      16.40                  19
409                      15.75                  18
410                      15.96                  17
411                      21.08                  14
412                      16.54                  20
413                      15.27                  16
414                      28.53                  22
415                      17.03                  20
416                      16.14                  19
417                      31.33                  20
418                      16.05                  17
419                      15.33                  19
420                      29.06                  20
421                      17.71                  19
422                      17.00                  18
423                      15.71                  21
424                      29.34                  19
425                      16.38                  15
426                      15.89                  17
427                      29.02                  18
428                      16.54                  18
429                      16.99                  21
430                      30.95                  16
431                      16.24                  21
432                      16.24                  20
433                      28.63                  20
434                      16.73                  22
435                      16.39                  19
436                      30.60                  19
437                      16.24                  19
438                      14.95                  18
439                      30.16                  15
440                      16.21                  18
441                      16.06                  17
442                      29.22                  20
443                      16.17                  21
444                      16.56                  23
445                      29.89                  20
446                      16.88                  20
447                      15.69                  21
448                      14.97                  18
449                      24.58                  20
450                      15.95                  19
451                      33.03                  19
452                      16.63                  16
453                      16.09                  17
454                      15.48                  17
455                      30.64                  20
456                      16.74                  17
457                      15.46                  19
458                      15.65                  18
459                      15.76                  22
460                      38.84                  20
461                      17.12                  20
462                      17.08                  19
463                      16.91                  24
464                      40.75                  23
465                      16.84                  24
466                      16.41                  22
467                      34.23                  25
468                      21.81                  21
469                      17.64                  26
470                      17.22                  22
471                      33.33                  23
472                      16.51                  22
473                      15.32                  25
474                      32.05                  23
475                      15.95                  23
476                      15.93                  26
477                      35.48                  21
478                      16.83                  24
479                      15.36                  23
480                      28.89                  24
481                      16.64                  21
482                      15.78                  21
483                      36.04                  26
484                      16.75                  21
485                      15.82                  24
486                      38.26                  20
487                      16.75                  24
488                      15.76                  19
489                      37.39                  20
490                      16.60                  21
491                      16.07                  23
492                      30.24                  21
493                      27.96                  22
494                      16.42                  21
495                      16.40                  17
496                      28.51                  19
497                      16.79                  19
498                      15.91                  19
499                      29.37                  19
500                      29.28                  20
501                      24.01                  20
502                      17.81                  16
503                      18.32                  17
504                      18.10                  18
505                      35.84                  19
506                      16.41                  18
507                      15.61                  18
508                      32.81                  17
509                      24.74                  18
510                      17.06                  17
511                      33.68                  22
512                      23.69                  20
513                      17.83                  20
514                      17.82                  21
515                      34.76                  21
516                      16.59                  21
517                      16.54                  23
518                      37.63                  21
519                      17.45                  19
520                      17.25                  23
521                      38.38                  19
522                      18.64                  19
523                      17.70                  22
524                      40.08                  20
525                      17.24                  20
526                      16.80                  21
527                      38.25                  18
528                      17.33                  19
529                      16.72                  19
530                      43.31                  19
531                      16.81                  20
532                      16.42                  21
533                      31.67                  20
534                      25.09                  19
535                      17.34                  20
536                      16.79                  20
537                      33.19                  19
538                      17.51                  19
539                      31.96                  18
540                      24.02                  17
541                      17.46                  17
542                      16.46                  18
543                      36.54                  22
544                      17.55                  19
545                      16.04                  20
546                      44.80                  18
547                      17.18                  21
548                      16.72                  21
549                      36.17                  22
550                      21.38                  25
551                      17.48                  17
552                      30.76                  17
553                      16.59                  18
554                      16.17                  16
555                      29.27                  16
556                      17.22                  18
557                      16.46                  18
558                      15.16                  17
559                      19.20                  18
560                      16.36                  17
561                      33.66                  16
562                      16.12                  16
563                      17.16                  16
564                      15.43                  15
565                      29.68                  15
566                      16.89                  16
567                      15.07                  16
568                      30.08                  17
569                      16.59                  18
570                      15.20                  18
571                      31.06                  20
572                      16.60                  19
573                      17.08                  19
574                      29.61                  17
575                      16.11                  18
576                      17.23                  19
577                      25.51                  17
578                      16.31                  18
579                      16.77                  17
580                      29.45                  17
581                      16.38                  17
582                      15.83                  15
583                      28.43                  15
584                      40.44                  17
585                      17.28                  19
586                      31.51                  18
587                      33.18                  17
588                      17.34                  16
589                      36.75                  15
590                      31.31                  16
591                      17.40                  15
592                      17.06                  16
593                      42.22                  16
594                      29.21                  17
595                      17.57                  17
596                      30.63                  17
597                      29.82                  16
598                      17.10                  16
599                      31.74                  16
600                      34.38                  16
601                      16.76                  15
602                      16.71                  17
603                      41.42                  16
604                      26.86                  16
605                      17.48                  17
606                      44.46                  16
607                      22.17                  15
608                      17.06                  16
609                      46.63                  15
610                      21.91                  16
611                      18.04                  17
612                      35.07                  17
613                      33.29                  18
614                      17.00                  18
615                      37.04                  16
616                      18.79                  17
617                      17.46                  17
618                      35.34                  18
619                      24.10                  18
620                      17.25                  18
621                      15.88                  19
622                      36.50                  19
623                      17.50                  18
624                      15.92                  21
625                      36.32                  19
626                      16.72                  20
627                      16.07                  21
628                      34.30                  21
629                      17.26                  20
630                      16.23                  19
631                      33.40                  19
632                      17.27                  17
633                      15.77                  18
634                      43.76                  17
635                      17.13                  14
636                      16.87                  15
637                      38.51                  16
638                      18.92                  17
639                      16.69                  16
640                      36.00                  18
641                      17.04                  17
642                      16.96                  16
643                      38.58                  18
644                      18.70                  18
645                      17.87                  18
646                      36.58                  16
647                      31.11                  18
648                      17.25                  18
649                      16.15                  18
650                      34.78                  21
651                      17.24                  22
652                      16.95                  21
653                      41.09                  21
654                      17.63                  21
655                      17.36                  20
656                      36.07                  18
657                      17.08                  17
658                      16.84                  18
659                      39.20                  19
660                      17.26                  19
661                      16.50                  19
662                      37.50                  22
663                      20.66                  20
664                      17.20                  21
665                      33.85                  19
666                      21.90                  20
667                      16.19                  20
668                      33.72                  21
669                      23.67                  21
670                      17.24                  20
671                      35.68                  20
672                      21.49                  19
673                      16.55                  20
674                      37.91                  21
675                      21.76                  21
676                      16.33                  20
677                      37.59                  18
678                      17.36                  19
679                      17.14                  22
680                      27.85                  22
681                      29.72                  22
682                      17.84                  22
683                      16.14                  21
684                      35.24                  21
685                      17.03                  22
686                      15.85                  21
687                      39.75                  20
688                      16.79                  19
689                      14.99                  21
690                      37.30                  19
691                      17.82                  19
692                      17.67                  17
693                      34.08                  19
694                      23.55                  19
695                      17.05                  19
696                      16.95                  18
697                      33.53                  19
698                      17.29                  18
699                      15.45                  19
700                      37.63                  20
701                      17.78                  21
702                      17.34                  21
703                      36.23                  20
704                      19.48                  20
705                      16.94                  22
706                      36.16                  19
707                      16.99                  23
708                      17.38                  24
709                      36.63                  23
710                      16.69                  22
711                      16.51                  22
712                      23.76                  23
713                      25.78                  22
714                      17.84                  25
715                      27.86                  24
716                      30.53                  23
717                      17.48                  22
718                      16.59                  19
719                      30.88                  22
720                      17.86                  22
721                      16.43                  23
722                      35.21                  24
723                      17.47                  25
724                      16.76                  23
725                      30.81                  26
726                      25.24                  22
727                      17.24                  25
728                      27.28                  24
729                      29.92                  23
730                      17.37                  26
731                      15.91                  24
732                      35.65                  18
733                      16.79                  18
734                      15.66                  21
735                      39.68                  24
736                      16.49                  21
737                      15.16                  18
738                      33.10                  21
739                      16.71                  19
740                      16.05                  19
741                      23.41                  20
742                      16.62                  19
743                      15.88                  20
744                      22.33                  19
745                      15.98                  16
746                      15.27                  19
747                      28.51                  17
748                      16.76                  19
749                      16.24                  24
750                      15.75                  23
751                      15.79                  22
752                      16.48                  21
753                      17.58                  20
754                      24.99                  22
755                      16.69                  20
756                      15.02                  20
757                      22.66                  20
758                      15.53                  15
759                      14.70                  19
760                      28.06                  17
761                      16.40                  18
762                      15.26                  17
763                      21.24                  20
764                      15.87                  20
765                      15.77                  21
766                      16.01                  23
767                      16.01                  22
768                      15.16                  21
769                      15.06                  17
770                      16.07                  20
771                      15.19                  17
772                      29.13                  19
773                      27.31                  16
774                      18.12                  18
775                      17.88                  15
776                      40.49                  19
777                      17.24                  19
778                      17.69                  19
779                      41.45                  21
780                      17.31                  20
781                      16.41                  18
782                      33.80                  18
783                      24.70                  17
784                      17.91                  20
785                      20.73                  19
786                      32.34                  17
787                      17.87                  19
788                      17.25                  19
789                      31.09                  19
790                      17.94                  20
791                      15.92                  19
792                      29.84                  16
793                      17.89                  17
794                      16.62                  17
795                      39.85                  17
796                      17.85                  19
797                      16.02                  17
798                      37.85                  18
799                      17.73                  15
800                      17.56                  18
801                      39.26                  18
802                      17.28                  18
803                      17.29                  21
804                      30.25                  19
805                      17.20                  20
806                      17.16                  20
807                      15.49                  18
808                      28.31                  19
809                      18.33                  18
810                      15.92                  19
811                      22.29                  20
812                      17.42                  17
813                      15.93                  16
814                      32.70                  19
815                      17.03                  17
816                      15.32                  21
817                      29.85                  22
818                      17.17                  22
819                      15.98                  21
820                      32.15                  20
821                      16.61                  22
822                      16.42                  26
823                      24.37                  23
824                      16.73                  23
825                      15.23                  24
826                      31.76                  24
827                      16.30                  23
828                      15.99                  21
829                      35.79                  21
830                      16.66                  22
831                      16.91                  22
832                      15.84                  20
833                      23.75                  19
834                      16.35                  16
835                      15.47                  19
836                      38.96                  20
837                      15.71                  21
838                      17.07                  19
839                      45.05                  19
840                      17.58                  18
841                      18.03                  18
842                      44.00                  18
843                      17.57                  17
844                      18.12                  17
845                      42.51                  19
846                      19.34                  20
847                      17.89                  18
848                      41.59                  19
849                      17.48                  23
850                      18.32                  21
851                      34.62                  20
852                      31.76                  19
853                      16.56                  17
854                      15.93                  17
855                      35.79                  16
856                      16.61                  17
857                      15.82                  19
858                      36.24                  21
859                      16.95                  23
860                      29.18                  23
861                      37.71                  22
862                      18.28                  22
863                      17.85                  22
864                      40.44                  22
865                      17.34                  22
866                      16.85                  23
867                      41.51                  21
868                      32.64                  22
869                      17.70                  20
870                      36.73                  20
871                      38.21                  21
872                      17.63                  19
873                      34.19                  22
874                      48.15                  22
875                      17.60                  20
876                      32.92                  22
877                      48.22                  24
878                      17.45                  23
879                      34.51                  23
880                      45.61                  22
881                      18.34                  22
882                      34.19                  22
883                      41.46                  23
884                      17.17                  21
885                      35.31                  21
886                      45.88                  21
887                      17.94                  19
888                      36.47                  19
889                      37.83                  21
890                      17.89                  21
891                      34.16                  20
892                      47.53                  21
893                      17.70                  21
894                      35.45                  22
895                      45.28                  20
896                      18.03                  21
897                      35.14                  21
898                      27.02                  18
899                      18.05                  22
900                      18.00                  21
901                      36.69                  22
902                      27.15                  20
903                      17.86                  19
904                      17.14                  18
905                      39.71                  19
906                      20.84                  20
907                      17.51                  19
908                      35.59                  22
909                      24.19                  20
910                      17.80                  21
911                      31.91                  22
912                      25.11                  22
913                      17.30                  22
914                      38.30                  23
915                      19.41                  22
916                      18.32                  22
917                      33.61                  23
918                      28.91                  20
919                      17.56                  18
920                      17.26                  16
921                      44.48                  16
922                      17.48                  16
923                      16.78                  17
924                      38.65                  17
925                      19.84                  18
926                      16.99                  20
927                      36.07                  19
928                      21.83                  19
929                      16.79                  21
930                      37.65                  23
931                      16.71                  21
932                      15.77                  20
933                      27.81                  22
934                      17.42                  20
935                      17.72                  21
936                      16.65                  19
937                      29.05                  17
938                      16.40                  21
939                      15.54                  19
940                      18.25                  20
941                      18.92                  17
942                      18.84                  19
943                      24.08                  17
944                      17.86                  15
945                      18.35                  13
946                      31.99                  13
947                      16.01                  12
948                      15.53                  12
949                      33.00                  12
950                      17.45                  16
951                      16.23                  16
952                      27.74                  13
953                      21.94                  13
954                      17.16                  11
955                      16.63                  13
956                      23.44                  12
957                      16.42                  13
958                      15.44                  11
959                      17.25                  11
960                      18.56                  13
961                      17.23                  12
962                      15.82                  13
963                      15.60                  14
964                      14.96                  12
965                      15.29                  13
966                      15.77                  15
967                      15.70                  14
968                      21.61                  13
969                      15.58                  12
970                      15.14                  13
971                      17.09                  13
972                      16.33                  14
973                      15.10                  12
974                      15.26                  14
975                      15.89                  15
976                      15.00                  15
977                      21.84                  15
978                      15.97                  13
979                      14.86                  14
980                      21.07                  12
981                      16.10                  12
982                      15.78                  12
983                      23.35                  13
984                      15.29                  14
985                      15.15                  13
986                      22.98                  13
987                      16.12                  14
988                      16.06                  14
989                      21.25                  13
990                      15.91                  12
991                      15.48                  12
992                      15.74                  13
993                      33.14                  13
994                      17.10                  13
995                      16.96                  14
996                      30.57                  14
997                      17.00                  12
998                      16.74                  13
999                      32.14                  14
1000                     27.71                  17
1001                     23.73                  15
1002                     18.04                  15
1003                     17.83                  16
1004                     17.91                  16
1005                     38.14                  16
1006                     17.44                  14
1007                     17.83                  14
1008                     38.58                  15
1009                     16.99                  14
1010                     18.05                  16
1011                     30.04                  17
1012                     28.18                  16
1013                     17.61                  17
1014                     15.69                  16
1015                     31.52                  15
1016                     17.53                  15
1017                     16.02                  16
1018                     32.29                  15
1019                     17.05                  14
1020                     15.63                  14
1021                     32.81                  13
1022                     16.93                  14
1023                     16.46                  13
1024                     32.62                  12
1025                     23.90                  14
1026                     17.25                  14
1027                     31.99                  15
1028                     27.75                  16
1029                     17.09                  16
1030                     15.93                  16
1031                     41.90                  13
1032                     17.36                  13
1033                     31.17                  13
1034                     34.96                  13
1035                     17.38                  13
1036                     16.98                  15
1037                     34.16                  14
1038                     23.84                  16
1039                     17.82                  14
1040                     31.06                  16
1041                     32.11                  14
1042                     17.06                  13
1043                     29.82                  16
1044                     35.69                  14
1045                     17.71                  15
1046                     15.70                  14
1047                     41.84                  14
1048                     17.64                  14
1049                     17.18                  13
1050                     39.28                  11
1051                     17.76                  13
1052                     16.59                  10
1053                     44.92                  14
1054                     17.36                  13
1055                     17.51                  12
1056                     37.79                  13
1057                     21.94                  17
1058                     18.10                  15
1059                     30.09                  16
1060                     29.10                  16
1061                     17.20                  16
1062                     28.35                  14
1063                     27.91                  14
1064                     16.65                  14
1065                     15.57                  17
1066                     31.97                  15
1067                     17.77                  14
1068                     17.39                  14
1069                     37.59                  11
1070                     17.59                  14
1071                     17.34                  13
1072                     42.12                  12
1073                     16.99                  13
1074                     16.45                  14
1075                     41.06                  12
1076                     17.75                  15
1077                     18.24                  18
1078                     32.70                  17
1079                     17.28                  15
1080                     17.40                  16
1081                     32.32                  18
1082                     25.42                  14
1083                     18.19                  12
1084                     28.32                  11
1085                     31.05                  13
1086                     17.74                  11
1087                     15.55                  17
1088                     34.89                  17
1089                     17.76                  17
1090                     16.00                  19
1091                     42.84                  19
1092                     17.32                  17
1093                     17.24                  19
1094                     38.76                  20
1095                     17.00                  21
1096                     16.42                  18
1097                     30.96                  16
1098                     23.56                  18
1099                     17.72                  16
1100                     31.50                  17
1101                     25.34                  17
1102                     16.50                  15
1103                     16.19                  16
1104                     37.75                  17
1105                     17.30                  16
1106                     15.58                  17
1107                     42.47                  16
1108                     17.39                  17
1109                     16.25                  17
1110                     38.27                  17
1111                     17.91                  16
1112                     17.70                  16
1113                     39.74                  21
1114                     17.38                  17
1115                     17.81                  17
1116                     39.21                  16
1117                     19.05                  17
1118                     17.93                  17
1119                     36.38                  14
1120                     16.69                  13
1121                     17.44                  16
1122                     21.41                  14
1123                     17.33                  13
1124                     17.24                  13
1125                     17.64                  14
1126                     31.02                  15
1127                     16.35                  14
1128                     15.51                  15
1129                     32.05                  12
1130                     17.18                  15
1131                     16.50                  14
1132                     34.89                  14
1133                     16.49                  13
1134                     16.41                  15
1135                     39.05                  17
1136                     16.51                  15
1137                     15.59                  13
1138                     37.83                  16
1139                     17.87                  16
1140                     18.02                  17
1141                     40.06                  18
1142                     16.77                  15
1143                     17.31                  15
1144                     33.78                  17
1145                     23.96                  17
1146                     18.10                  17
1147                     31.42                  17
1148                     27.39                  15
1149                     17.51                  20
1150                     16.30                  14
1151                     43.14                  14
1152                     25.11                  17
1153                     17.01                  15
1154                     35.27                  15
1155                     37.06                  13
1156                     17.64                  13
1157                     17.24                  14
1158                     40.25                  15
1159                     17.12                  16
1160                     16.44                  17
1161                     44.27                  18
1162                     17.36                  14
1163                     17.02                  14
1164                     47.55                  12
1165                     17.63                  13
1166                     17.33                  14
1167                     39.67                  16
1168                     31.51                  16
1169                     17.50                  14
1170                     30.04                  14
1171                     36.64                  15
1172                     17.07                  16
1173                     16.38                  15
1174                     30.99                  18
1175                     31.69                  18
1176                     17.04                  20
1177                     15.67                  16
1178                     36.36                  18
1179                     17.89                  19
1180                     16.26                  17
1181                     40.46                  17
1182                     17.66                  17
1183                     16.39                  18
1184                     15.54                  15
1185                     15.01                  17
1186                     28.26                  15
1187                     16.44                  16
1188                     17.61                  15
1189                     16.04                  16
1190                     28.61                  15
1191                     16.39                  13
1192                     15.44                  12
1193                     21.76                  13
1194                     15.85                  11
1195                     14.81                  12
1196                     29.64                  12
1197                     16.94                  13
1198                     15.50                  12
1199                     15.22                  14
1200                     27.35                  14
1201                     16.36                  12
1202                     15.76                  13
1203                     21.25                  11
1204                     17.00                  12
1205                     17.17                  11
1206                     20.52                  12
1207                     16.26                  14
1208                     15.16                  12
1209                     23.91                  14
1210                     15.83                  14
1211                     15.10                  15
1212                     22.45                  16
1213                     16.23                  14
1214                     15.39                  15
1215                     34.86                  16
1216                     22.29                  16
1217                     18.33                  16
1218                     41.14                  16
1219                     17.14                  15
1220                     17.81                  17
1221                     32.62                  19
1222                     28.72                  16
1223                     17.68                  16
1224                     30.80                  16
1225                     27.67                  17
1226                     17.76                  14
1227                     17.60                  16
1228                     45.04                  14
1229                     17.41                  14
1230                     17.18                  13
1231                     33.64                  13
1232                     17.87                  14
1233                     18.03                  14
1234                     43.94                  15
1235                     16.75                  15
1236                     17.49                  14
1237                     36.38                  15
1238                     21.52                  17
1239                     18.52                  18
1240                     18.19                  16
1241                     33.30                  13
1242                     17.87                  15
1243                     18.02                  13
1244                     34.64                  13
1245                     17.58                  16
1246                     17.67                  15
1247                     40.88                  14
1248                     26.05                  13
1249                     17.89                  13
1250                     28.11                  15
1251                     17.62                  15
1252                     17.31                  15
1253                     46.09                  15
1254                     17.57                  14
1255                     17.82                  14
1256                     38.22                  13
1257                     29.24                  18
1258                     17.25                  15
1259                     16.87                  15
1260                     44.91                  16
1261                     17.62                  15
1262                     18.93                  15
1263                     44.35                  13
1264                     17.78                  15
1265                     17.90                  13
1266                     36.75                  12
1267                     33.22                  12
1268                     17.29                  15
1269                     17.51                  15
1270                     44.24                  13
1271                     17.30                  12
1272                     17.26                  12
1273                     48.03                  14
1274                     16.92                  14
1275                     17.32                  14
1276                     45.82                  14
1277                     16.19                  15
1278                     34.66                  15
1279                     20.98                  13
1280                     17.89                  15
1281                     17.65                  13
1282                     27.79                  17
1283                     16.73                  14
1284                     15.94                  16
1285                     38.66                  14
1286                     16.47                  14
1287                     16.05                  15
1288                     31.68                  17
1289                     25.07                  17
1290                     16.71                  15
1291                     29.24                  16
1292                     28.68                  15
1293                     17.54                  15
1294                     16.30                  13
1295                     36.25                  13
1296                     16.60                  15
1297                     16.73                  15
1298                     33.69                  13
1299                     17.05                  16
1300                     16.71                  15
1301                     33.74                  17
1302                     16.68                  18
1303                     16.49                  19
1304                     31.42                  19
1305                     17.30                  17
1306                     16.33                  19
1307                     26.83                  17
1308                     31.89                  16
1309                     17.97                  17
1310                     16.65                  15
1311                     24.78                  15
1312                     15.84                  16
1313                     15.10                  14
1314                     22.29                  14
1315                     16.59                  17
1316                     16.73                  15
1317                     30.64                  16
1318                     16.31                  17
1319                     16.33                  17
1320                     14.99                  15
1321                     16.39                  15
1322                     15.71                  14
1323                     29.41                  13
1324                     16.80                  13
1325                     16.01                  13
1326                     29.29                  12
1327                     16.60                  13
1328                     16.78                  14
1329                     15.46                  15
1330                     15.77                  12
1331                     15.62                  15
1332                     14.98                  15
1333                     16.94                  15
1334                     16.15                  17
1335                     14.78                  17
1336                     19.43                  17
1337                     15.39                  15
1338                     30.26                  15
1339                     16.76                  16
1340                     18.14                  12
1341                     16.97                  14
1342                     29.01                  16
1343                     17.14                  16
1344                     16.13                  17
1345                     34.86                  13
1346                     16.68                  15
1347                     16.42                  16
1348                     37.57                  14
1349                     16.97                  14
1350                     17.09                  13
1351                     32.29                  12
1352                     16.90                  15
1353                     16.40                  12
1354                     29.88                  13
1355                     28.10                  14
1356                     16.82                  16
1357                     16.04                  12
1358                     27.44                  14
