Frame        Inference_Time_ms    Objects_Detected
268                      16.64                  21
269                      16.42                  21
270                      43.13                  19
271                      18.76                  18
272                      15.93                  18
273                      30.24                  19
274                      38.16                  18
275                      16.86                  17
276                      16.47                  18
277                      38.44                  16
278                      16.91                  15
279                      16.79                  17
280                      41.02                  18
281                      23.31                  17
282                      16.08                  20
283                      35.19                  20
284                      25.45                  20
285                      17.81                  20
286                      17.50                  22
287                      39.80                  21
288                      16.72                  20
289                      19.70                  21
290                      32.74                  22
291                      17.62                  21
292                      28.48                  17
293                      37.46                  17
294                      17.24                  20
295                      17.18                  15
296                      39.39                  18
297                      30.38                  17
298                      17.23                  23
299                      29.62                  21
300                      38.02                  21
301                      17.05                  21
302                      17.15                  21
303                      43.30                  20
304                      16.53                  23
305                      16.99                  22
306                      42.75                  20
307                      16.93                  20
308                      17.55                  19
309                      43.26                  21
310                      17.35                  20
311                      17.46                  19
312                      46.57                  20
313                      20.51                  22
314                      17.51                  21
315                      41.06                  22
316                      20.92                  23
317                      17.23                  24
318                      36.57                  23
319                      33.13                  24
320                      17.17                  22
321                      17.25                  21
322                      39.94                  22
323                      17.01                  22
324                      16.22                  21
325                      41.33                  21
326                      17.07                  21
327                      16.92                  21
328                      40.65                  22
329                      16.45                  22
330                      16.15                  23
331                      37.80                  25
332                      17.54                  24
333                      17.03                  22
334                      43.05                  22
335                      16.99                  23
336                      16.66                  20
337                      30.13                  24
338                      34.28                  22
339                      17.48                  20
340                      27.38                  23
341                      33.43                  18
342                      17.37                  21
343                      17.36                  19
344                      34.72                  14
345                      17.03                  17
346                      16.90                  19
347                      38.85                  21
348                      16.81                  21
349                      39.25                  20
350                      21.16                  21
351                      17.32                  18
352                      17.03                  18
353                      41.32                  18
354                      18.81                  19
355                      16.66                  18
356                      16.06                  18
357                      29.81                  16
358                      26.74                  17
359                      16.53                  19
360                      16.10                  17
361                      15.13                  16
362                      22.79                  17
363                      16.63                  18
364                      16.22                  17
365                      16.06                  16
366                      15.89                  17
367                      16.43                  17
368                      28.62                  16
369                      16.00                  20
370                      16.78                  20
371                      15.48                  19
372                      27.93                  22
373                      16.02                  24
374                      15.60                  23
375                      15.74                  21
376                      25.39                  20
377                      16.94                  22
378                      17.22                  19
379                      16.60                  20
380                      16.57                  20
381                      26.63                  17
382                      17.22                  19
383                      17.04                  19
384                      16.98                  20
385                      17.51                  20
386                      30.79                  19
387                      39.91                  18
388                      16.52                  20
389                      16.53                  20
390                      34.21                  19
391                      35.31                  19
392                      17.46                  20
393                      16.97                  19
394                      37.35                  19
395                      34.10                  18
396                      17.31                  20
397                      16.20                  19
398                      35.35                  19
399                      33.13                  19
400                      17.32                  20
401                      17.07                  20
402                      37.32                  16
403                      33.55                  19
404                      17.22                  18
405                      16.70                  17
406                      35.35                  17
407                      32.92                  19
408                      17.02                  18
409                      17.00                  18
410                      37.84                  17
411                      33.79                  14
412                      17.05                  20
413                      16.91                  16
414                      43.81                  22
415                      16.71                  20
416                      16.42                  19
417                      40.04                  20
418                      27.73                  17
419                      15.75                  19
420                      30.32                  20
421                      32.83                  19
422                      17.14                  18
423                      16.83                  21
424                      33.91                  19
425                      16.18                  15
426                      14.93                  17
427                      30.22                  18
428                      17.40                  18
429                      16.94                  21
430                      31.49                  16
431                      20.88                  21
432                      15.98                  20
433                      38.37                  20
434                      17.33                  22
435                      17.11                  19
436                      16.14                  19
437                      28.83                  19
438                      16.60                  18
439                      16.46                  15
440                      38.06                  18
441                      16.37                  17
442                      15.27                  20
443                      32.22                  21
444                      15.76                  23
445                      15.99                  20
446                      41.26                  20
447                      16.04                  21
448                      15.02                  18
449                      34.63                  20
450                      16.49                  19
451                      16.32                  19
452                      39.38                  16
453                      16.32                  17
454                      16.44                  17
455                      29.55                  20
456                      33.23                  17
457                      16.53                  19
458                      15.81                  18
459                      40.22                  20
460                      16.91                  19
461                      15.84                  20
462                      34.29                  19
463                      17.92                  24
464                      17.35                  23
465                      40.54                  24
466                      19.25                  22
467                      17.58                  25
468                      39.62                  21
469                      16.87                  26
470                      17.03                  22
471                      40.54                  23
472                      16.62                  22
473                      17.02                  25
474                      17.36                  23
475                      32.36                  23
476                      16.64                  26
477                      31.96                  21
478                      23.68                  24
479                      17.83                  23
480                      29.74                  24
481                      30.08                  21
482                      16.74                  21
483                      15.98                  26
484                      28.93                  21
485                      17.86                  24
486                      17.53                  20
487                      32.98                  24
488                      15.92                  19
489                      15.36                  20
490                      35.62                  21
491                      16.61                  23
492                      15.71                  21
493                      33.26                  22
494                      16.64                  21
495                      15.69                  17
496                      34.56                  19
497                      20.43                  19
498                      15.11                  19
499                      34.33                  19
500                      16.64                  20
501                      16.07                  20
502                      31.86                  20
503                      29.76                  17
504                      17.36                  18
505                      26.20                  19
506                      29.89                  18
507                      17.06                  18
508                      16.75                  17
509                      16.11                  18
510                      16.54                  17
511                      16.34                  22
512                      32.90                  20
513                      16.06                  20
514                      16.12                  21
515                      34.06                  21
516                      16.43                  21
517                      16.17                  23
518                      15.45                  21
519                      27.36                  19
520                      16.30                  23
521                      16.04                  19
522                      15.78                  19
523                      15.82                  22
524                      15.26                  20
525                      30.10                  20
526                      17.50                  21
527                      15.09                  18
528                      31.13                  19
529                      16.94                  19
530                      15.81                  19
531                      26.61                  20
532                      19.12                  21
533                      17.78                  20
534                      23.59                  19
535                      15.92                  20
536                      16.14                  20
537                      15.90                  19
538                      22.70                  19
539                      15.59                  18
540                      15.79                  17
541                      16.14                  17
542                      16.19                  18
543                      14.90                  22
544                      26.33                  19
545                      14.96                  20
546                      15.51                  18
547                      31.11                  21
548                      17.60                  21
549                      15.63                  22
550                      39.37                  25
551                      35.02                  17
552                      17.31                  17
553                      37.69                  18
554                      42.84                  16
555                      17.12                  16
556                      34.09                  18
557                      43.13                  18
558                      16.81                  18
559                      33.46                  18
560                      41.61                  17
561                      16.70                  16
562                      33.08                  16
563                      43.71                  16
564                      16.98                  15
565                      33.85                  15
566                      43.78                  16
567                      17.09                  17
568                      33.82                  17
569                      45.36                  18
570                      17.01                  20
571                      33.89                  20
572                      42.92                  19
573                      16.98                  17
574                      35.62                  17
575                      45.04                  19
576                      17.82                  19
577                      38.00                  18
578                      42.76                  17
579                      17.19                  16
580                      34.81                  17
581                      44.25                  15
582                      16.74                  15
583                      16.62                  15
584                      46.48                  17
585                      32.09                  18
586                      17.67                  18
587                      33.53                  17
588                      44.16                  15
589                      17.31                  16
590                      17.02                  15
591                      45.67                  15
592                      29.24                  16
593                      17.43                  17
594                      36.34                  16
595                      34.02                  17
596                      17.87                  16
597                      30.37                  16
598                      47.44                  16
599                      17.57                  16
600                      16.74                  16
601                      48.14                  15
602                      21.90                  16
603                      17.29                  16
604                      41.34                  16
605                      31.59                  17
606                      17.33                  16
607                      32.84                  15
608                      38.99                  16
609                      17.21                  15
610                      16.51                  16
611                      47.17                  17
612                      17.59                  17
613                      16.96                  18
614                      35.76                  18
615                      17.22                  16
616                      17.49                  17
617                      33.80                  17
618                      23.17                  18
619                      16.88                  18
620                      31.09                  18
621                      30.95                  19
622                      17.47                  19
623                      15.69                  18
624                      35.84                  21
625                      15.66                  19
626                      16.05                  20
627                      42.41                  21
628                      16.00                  21
629                      15.63                  20
630                      35.67                  19
631                      15.72                  19
632                      15.63                  17
633                      31.17                  18
634                      16.87                  17
635                      17.24                  14
636                      33.14                  15
637                      16.07                  16
638                      15.47                  17
639                      32.62                  16
640                      24.28                  18
641                      17.69                  17
642                      16.01                  16
643                      25.43                  18
644                      15.71                  18
645                      27.53                  18
646                      31.58                  16
647                      16.64                  18
648                      15.51                  18
649                      16.83                  18
650                      16.51                  21
651                      15.76                  22
652                      39.62                  21
653                      16.80                  21
654                      15.89                  21
655                      31.33                  20
656                      15.80                  18
657                      15.31                  17
658                      38.73                  18
659                      16.89                  19
660                      17.53                  19
661                      16.92                  19
662                      16.13                  22
663                      34.03                  21
664                      17.62                  20
665                      17.61                  20
666                      17.86                  20
667                      40.81                  21
668                      17.39                  20
669                      17.54                  20
670                      17.30                  20
671                      35.00                  20
672                      25.78                  20
673                      17.50                  21
674                      17.74                  20
675                      17.88                  19
676                      44.73                  20
677                      17.43                  18
678                      17.60                  19
679                      17.39                  22
680                      29.31                  22
681                      17.09                  22
682                      17.20                  22
683                      38.91                  21
684                      17.61                  21
685                      16.98                  22
686                      30.69                  21
687                      25.93                  20
688                      17.51                  19
689                      15.77                  21
690                      26.70                  19
691                      17.69                  19
692                      29.54                  17
693                      26.63                  19
694                      17.37                  19
695                      15.72                  19
696                      38.04                  18
697                      15.75                  19
698                      16.02                  18
699                      34.71                  19
700                      17.76                  20
701                      17.59                  21
702                      33.66                  21
703                      23.44                  20
704                      15.60                  22
705                      26.89                  22
706                      30.88                  19
707                      17.32                  23
708                      17.08                  24
709                      28.00                  23
710                      16.31                  22
711                      14.84                  22
712                      31.70                  23
713                      16.97                  22
714                      16.07                  25
715                      34.82                  24
716                      16.84                  23
717                      16.72                  22
718                      15.92                  19
719                      24.77                  22
720                      16.18                  22
721                      32.03                  23
722                      16.87                  24
723                      18.20                  25
724                      18.14                  23
725                      27.85                  26
726                      15.43                  22
727                      16.23                  25
728                      16.63                  24
729                      17.74                  23
730                      17.89                  26
731                      30.81                  24
732                      17.78                  18
733                      16.98                  18
734                      15.85                  21
735                      30.57                  24
736                      17.00                  21
737                      15.94                  18
738                      32.10                  21
739                      16.53                  19
740                      15.63                  19
741                      39.38                  20
742                      30.47                  19
743                      17.68                  20
744                      35.29                  19
745                      33.17                  16
746                      17.70                  19
747                      38.59                  17
748                      28.47                  19
749                      17.19                  24
750                      39.27                  23
751                      28.02                  20
752                      17.25                  21
753                      30.41                  20
754                      40.95                  22
755                      17.28                  20
756                      31.34                  20
757                      35.35                  20
758                      18.19                  15
759                      16.91                  19
760                      46.10                  17
761                      19.61                  18
762                      28.21                  17
763                      40.67                  20
764                      17.12                  20
765                      16.46                  21
766                      47.03                  23
767                      22.28                  22
768                      17.02                  21
769                      42.84                  17
770                      26.87                  20
771                      17.17                  17
772                      34.16                  19
773                      26.22                  16
774                      17.86                  18
775                      17.50                  15
776                      37.29                  19
777                      16.85                  19
778                      15.52                  19
779                      25.05                  21
780                      17.22                  20
781                      16.19                  18
782                      38.48                  18
783                      16.78                  17
784                      16.01                  20
785                      34.13                  19
786                      16.78                  17
787                      16.31                  19
788                      35.98                  19
789                      17.36                  19
790                      17.80                  20
791                      29.89                  19
792                      17.25                  16
793                      17.30                  17
794                      30.29                  17
795                      27.50                  17
796                      17.60                  19
797                      17.48                  17
798                      23.26                  18
799                      17.83                  15
800                      16.25                  18
801                      39.70                  18
802                      16.97                  18
803                      16.53                  21
804                      29.20                  19
805                      16.55                  20
806                      16.38                  20
807                      17.94                  18
808                      19.09                  19
809                      17.55                  18
810                      26.46                  19
811                      16.54                  20
812                      16.22                  17
813                      15.90                  16
814                      29.00                  19
815                      17.50                  17
816                      15.28                  21
817                      19.76                  22
818                      17.13                  22
819                      16.28                  21
820                      30.98                  20
821                      14.72                  22
822                      30.41                  26
823                      17.93                  23
824                      18.31                  23
825                      17.85                  24
826                      33.29                  24
827                      18.94                  23
828                      15.98                  21
829                      29.21                  21
830                      17.27                  22
831                      15.89                  22
832                      15.19                  20
833                      29.31                  19
834                      15.70                  16
835                      15.68                  19
836                      36.83                  20
837                      18.01                  21
838                      17.78                  19
839                      44.56                  19
840                      16.95                  18
841                      15.53                  18
842                      38.57                  18
843                      30.57                  17
844                      17.54                  17
845                      17.19                  19
846                      32.30                  20
847                      17.53                  18
848                      33.78                  19
849                      32.81                  23
850                      17.39                  21
851                      17.18                  20
852                      46.27                  19
853                      23.58                  17
854                      16.98                  17
855                      16.60                  16
856                      35.84                  17
857                      17.23                  19
858                      34.18                  21
859                      32.77                  23
860                      17.59                  23
861                      17.33                  22
862                      46.49                  22
863                      18.12                  22
864                      17.56                  22
865                      40.38                  22
866                      17.77                  23
867                      17.03                  21
868                      38.50                  22
869                      30.84                  20
870                      17.25                  20
871                      16.57                  21
872                      35.80                  19
873                      17.38                  22
874                      16.96                  22
875                      40.60                  20
876                      17.00                  22
877                      16.30                  24
878                      43.80                  21
879                      24.66                  23
880                      17.03                  23
881                      33.20                  24
882                      36.27                  22
883                      17.64                  23
884                      39.25                  23
885                      24.62                  21
886                      17.47                  20
887                      17.09                  21
888                      45.20                  19
889                      16.87                  21
890                      17.19                  21
891                      45.49                  21
892                      17.38                  20
893                      17.33                  21
894                      38.35                  21
895                      34.01                  22
896                      17.54                  20
897                      17.74                  21
898                      39.60                  20
899                      17.52                  18
900                      16.64                  21
901                      41.53                  22
902                      17.63                  20
903                      17.21                  19
904                      40.75                  18
905                      19.38                  19
906                      16.36                  20
907                      38.06                  19
908                      31.29                  22
909                      16.47                  20
910                      15.98                  21
911                      38.40                  22
912                      17.90                  22
913                      17.89                  22
914                      46.80                  23
915                      16.74                  22
916                      17.44                  22
917                      44.61                  23
918                      17.28                  18
919                      16.99                  18
920                      32.88                  16
921                      29.22                  16
922                      16.93                  16
923                      33.06                  17
924                      26.21                  17
925                      18.23                  18
926                      27.00                  20
927                      36.31                  19
928                      16.81                  19
929                      16.17                  21
930                      45.38                  23
931                      17.31                  21
932                      17.64                  20
933                      33.56                  22
934                      16.60                  20
935                      15.94                  21
936                      37.54                  19
937                      17.50                  17
938                      17.54                  21
939                      35.84                  19
940                      17.45                  20
941                      18.20                  17
942                      35.16                  19
943                      24.07                  17
944                      17.78                  15
945                      17.99                  13
946                      28.31                  13
947                      17.58                  12
948                      17.52                  12
949                      25.94                  12
950                      17.64                  16
951                      31.36                  16
952                      24.94                  13
953                      18.34                  13
954                      17.91                  11
955                      30.84                  13
956                      17.44                  12
957                      17.53                  13
958                      36.10                  11
959                      21.43                  11
960                      17.22                  13
961                      42.48                  12
962                      26.44                  13
963                      17.81                  12
964                      38.20                  13
965                      34.23                  13
966                      17.28                  14
967                      17.09                  13
968                      46.48                  13
969                      17.46                  13
970                      17.55                  13
971                      44.31                  13
972                      29.06                  12
973                      17.35                  14
974                      32.85                  16
975                      39.84                  15
976                      17.37                  15
977                      16.95                  13
978                      48.38                  14
979                      22.02                  14
980                      17.32                  12
981                      40.96                  12
982                      31.43                  13
983                      17.45                  14
984                      29.43                  14
985                      45.22                  13
986                      17.41                  14
987                      18.23                  14
988                      47.68                  13
989                      17.50                  12
990                      17.24                  12
991                      17.08                  13
992                      48.35                  13
993                      17.29                  13
994                      17.45                  14
995                      16.77                  14
996                      47.35                  12
997                      17.24                  13
998                      17.64                  14
999                      17.29                  17
1000                     44.83                  15
1001                     17.06                  15
1002                     18.15                  14
1003                     29.13                  16
1004                     35.08                  16
1005                     17.25                  14
1006                     16.94                  14
1007                     32.62                  15
1008                     28.99                  14
1009                     16.79                  16
1010                     16.77                  17
1011                     34.56                  16
1012                     36.38                  17
1013                     17.54                  16
1014                     17.55                  15
1015                     33.27                  15
1016                     32.39                  16
1017                     17.09                  15
1018                     17.05                  14
1019                     34.24                  14
1020                     27.37                  13
1021                     17.33                  14
1022                     16.81                  13
1023                     35.77                  12
1024                     24.41                  14
1025                     17.62                  14
1026                     17.47                  15
1027                     35.77                  15
1028                     17.81                  16
1029                     17.38                  16
1030                     17.21                  16
1031                     33.53                  13
1032                     17.20                  13
1033                     15.61                  13
1034                     33.79                  13
1035                     17.87                  13
1036                     17.77                  15
1037                     15.75                  14
1038                     19.62                  16
1039                     16.24                  14
1040                     16.55                  16
1041                     31.87                  14
1042                     17.86                  13
1043                     16.54                  16
1044                     34.03                  14
1045                     15.92                  15
1046                     15.89                  14
1047                     32.48                  14
1048                     16.05                  14
1049                     15.30                  13
1050                     36.87                  11
1051                     16.80                  13
1052                     16.35                  10
1053                     15.87                  14
1054                     27.66                  13
1055                     17.30                  12
1056                     15.39                  13
1057                     32.80                  17
1058                     16.74                  15
1059                     15.47                  16
1060                     34.35                  16
1061                     16.63                  16
1062                     26.65                  14
1063                     29.69                  14
1064                     17.89                  14
1065                     17.57                  17
1066                     18.19                  15
1067                     23.09                  14
1068                     18.10                  14
1069                     17.48                  11
1070                     38.41                  14
1071                     17.23                  13
1072                     17.72                  12
1073                     33.86                  13
1074                     17.30                  14
1075                     17.82                  12
1076                     37.31                  15
1077                     16.85                  18
1078                     16.27                  17
1079                     32.96                  15
1080                     16.43                  16
1081                     17.63                  18
1082                     35.72                  14
1083                     17.26                  12
1084                     18.08                  11
1085                     31.20                  13
1086                     15.65                  11
1087                     15.34                  17
1088                     17.57                  17
1089                     35.48                  17
1090                     18.38                  19
1091                     15.78                  19
1092                     44.63                  17
1093                     22.80                  19
1094                     17.87                  20
1095                     34.20                  21
1096                     31.71                  18
1097                     16.85                  16
1098                     43.21                  18
1099                     18.33                  16
1100                     17.64                  17
1101                     36.62                  17
1102                     26.69                  15
1103                     17.04                  16
1104                     17.28                  17
1105                     29.58                  16
1106                     17.77                  17
1107                     17.76                  16
1108                     44.43                  17
1109                     17.29                  17
1110                     38.10                  17
1111                     19.50                  16
1112                     17.35                  16
1113                     30.29                  21
1114                     41.33                  17
1115                     17.31                  17
1116                     17.03                  16
1117                     42.94                  17
1118                     17.06                  17
1119                     39.64                  12
1120                     25.06                  13
1121                     17.21                  16
1122                     17.23                  14
1123                     46.46                  13
1124                     17.00                  14
1125                     17.05                  14
1126                     16.66                  15
1127                     32.20                  14
1128                     17.53                  15
1129                     23.60                  12
1130                     35.46                  15
1131                     17.76                  14
1132                     16.77                  14
1133                     41.38                  13
1134                     17.01                  15
1135                     16.23                  17
1136                     35.10                  15
1137                     17.76                  13
1138                     17.46                  16
1139                     35.08                  16
1140                     17.21                  17
1141                     16.67                  18
1142                     38.12                  15
1143                     25.13                  15
1144                     17.29                  17
1145                     16.25                  17
1146                     35.11                  17
1147                     17.47                  17
1148                     16.09                  15
1149                     41.29                  20
1150                     17.32                  14
1151                     16.47                  14
1152                     41.80                  17
1153                     16.77                  15
1154                     16.50                  15
1155                     24.45                  13
1156                     17.77                  13
1157                     18.10                  14
1158                     37.73                  15
1159                     16.58                  16
1160                     15.39                  17
1161                     39.83                  18
1162                     17.53                  14
1163                     17.50                  14
1164                     16.99                  12
1165                     29.34                  13
1166                     17.26                  14
1167                     16.43                  16
1168                     39.44                  16
1169                     16.91                  14
1170                     30.01                  14
1171                     24.18                  15
1172                     17.88                  16
1173                     18.39                  15
1174                     41.09                  18
1175                     16.40                  18
1176                     15.62                  20
1177                     40.77                  16
1178                     17.78                  18
1179                     17.90                  19
1180                     33.06                  17
1181                     16.57                  17
1182                     16.08                  17
1183                     15.90                  18
1184                     28.59                  15
1185                     17.43                  17
1186                     16.03                  15
1187                     34.61                  16
1188                     24.77                  15
1189                     17.80                  16
1190                     30.96                  15
1191                     28.00                  13
1192                     18.09                  12
1193                     34.00                  13
1194                     23.56                  11
1195                     17.45                  12
1196                     33.94                  12
1197                     23.89                  13
1198                     17.67                  12
1199                     36.05                  14
1200                     21.38                  14
1201                     17.81                  12
1202                     32.57                  13
1203                     35.28                  11
1204                     17.02                  12
1205                     15.88                  11
1206                     40.48                  12
1207                     16.49                  14
1208                     16.18                  12
1209                     39.48                  14
1210                     18.98                  14
1211                     16.60                  15
1212                     39.23                  16
1213                     29.66                  14
1214                     17.24                  15
1215                     21.27                  16
1216                     37.45                  16
1217                     17.86                  16
1218                     17.68                  16
1219                     42.76                  15
1220                     36.40                  17
1221                     17.33                  19
1222                     42.45                  16
1223                     38.69                  16
1224                     17.66                  16
1225                     46.83                  17
1226                     32.07                  14
1227                     16.69                  14
1228                     40.70                  14
1229                     39.15                  14
1230                     18.00                  13
1231                     40.14                  13
1232                     41.29                  15
1233                     17.39                  15
1234                     40.27                  15
1235                     40.97                  14
1236                     17.96                  14
1237                     39.80                  15
1238                     40.99                  17
1239                     17.24                  16
1240                     39.30                  13
1241                     41.81                  15
1242                     18.25                  13
1243                     40.11                  13
1244                     43.22                  16
1245                     17.57                  15
1246                     40.78                  14
1247                     40.98                  13
1248                     17.87                  13
1249                     39.23                  15
1250                     21.82                  14
1251                     17.84                  15
1252                     17.81                  15
1253                     38.84                  15
1254                     24.87                  14
1255                     18.47                  14
1256                     18.20                  13
1257                     40.63                  13
1258                     22.35                  18
1259                     17.21                  15
1260                     16.64                  16
1261                     25.31                  15
1262                     19.14                  13
1263                     18.61                  15
1264                     39.96                  13
1265                     24.67                  12
1266                     17.20                  12
1267                     16.97                  15
1268                     35.17                  15
1269                     26.87                  13
1270                     17.25                  12
1271                     17.02                  12
1272                     36.60                  14
1273                     24.25                  14
1274                     18.03                  14
1275                     17.88                  14
1276                     37.85                  15
1277                     34.31                  15
1278                     16.97                  13
1279                     16.66                  15
1280                     36.76                  15
1281                     34.26                  17
1282                     17.28                  14
1283                     17.59                  16
1284                     38.17                  14
1285                     26.97                  14
1286                     17.74                  15
1287                     17.52                  17
1288                     46.91                  17
1289                     17.93                  15
1290                     17.69                  16
1291                     35.05                  15
1292                     36.71                  15
1293                     17.95                  13
1294                     17.65                  13
1295                     38.85                  15
1296                     32.46                  15
1297                     17.54                  13
1298                     17.24                  16
1299                     36.89                  15
1300                     27.99                  17
1301                     17.02                  18
1302                     16.89                  19
1303                     42.36                  19
1304                     29.41                  18
1305                     17.50                  19
1306                     17.19                  17
1307                     43.30                  16
1308                     29.23                  17
1309                     17.61                  15
1310                     17.82                  15
1311                     40.05                  16
1312                     25.91                  14
1313                     17.86                  14
1314                     17.29                  14
1315                     43.74                  17
1316                     17.92                  16
1317                     17.02                  16
1318                     16.93                  17
1319                     40.10                  17
1320                     16.66                  15
1321                     15.27                  15
1322                     42.23                  14
1323                     17.78                  13
1324                     18.16                  13
1325                     16.96                  13
1326                     25.90                  12
1327                     17.81                  13
1328                     32.62                  14
1329                     16.80                  15
1330                     17.14                  12
1331                     30.22                  15
1332                     27.20                  15
1333                     17.29                  15
1334                     16.26                  17
1335                     29.77                  17
1336                     26.33                  17
1337                     18.06                  15
1338                     27.80                  15
1339                     21.83                  16
1340                     18.18                  12
1341                     16.49                  14
1342                     27.59                  16
1343                     17.76                  16
1344                     16.75                  17
1345                     23.98                  13
1346                     17.79                  15
1347                     16.02                  16
1348                     30.96                  14
1349                     17.12                  14
1350                     15.90                  13
1351                     37.01                  12
1352                     16.79                  15
1353                     16.23                  12
1354                     38.62                  13
1355                     16.39                  14
1356                     16.41                  16
1357                     33.01                  12
1358                     19.68                  14
