Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
266       6.9214              7.2999              33.3326             
267       6.9836              6.9178              18.1353             
268       5.0161              6.2639              11.3470             
269       7.2683              6.0812              13.3700             
270       6.0950              9.3202              15.4340             
271       7.6766              30.0591             38.4367             
272       9.5268              10.6801             33.8873             
273       8.8763              39.8299             63.8507             
274       9.8865              12.6468             52.3086             
275       10.0284             31.3069             70.6463             
276       8.7728              7.8382              64.4372             
277       14.5309             6.5821              42.3694             
278       7.7422              10.0301             45.3028             
279       7.5099              7.7243              39.6406             
280       7.6558              7.7487              23.7951             
281       6.2047              8.7463              19.7127             
282       7.7234              6.2731              14.0104             
283       5.5953              6.5041              12.1689             
284       6.3569              6.5368              12.9107             
285       6.0001              9.8943              15.9196             
286       6.0634              7.2574              17.2740             
287       8.1567              6.5648              16.6418             
288       5.0961              7.0854              12.2138             
289       7.2894              9.0340              16.3677             
290       16.6825             14.7051             31.4102             
291       20.2081             14.8248             57.9990             
292       18.1163             17.0616             57.2888             
293       10.0233             17.4611             46.2997             
294       14.3897             11.4005             56.9869             
295       10.6755             7.9889              58.0357             
296       7.6631              11.3017             40.0904             
297       6.3147              10.6120             19.6855             
298       5.7940              6.2678              19.1534             
299       5.9932              9.9440              24.6960             
300       5.8943              6.0154              13.1374             
301       7.3669              14.0037             21.4037             
302       17.7414             17.5966             39.3537             
303       14.2812             15.0400             48.9950             
304       7.8359              9.8955              51.7637             
305       6.6630              9.3113              47.8586             
306       8.7889              6.2170              44.5712             
307       9.2992              6.9903              47.3091             
308       7.2924              6.4632              47.2164             
309       6.1819              8.4287              14.6279             
310       7.4170              14.3989             21.8330             
311       5.9150              6.6807              19.6771             
312       8.4950              6.2229              20.0351             
313       6.4194              11.2536             17.7069             
314       6.4557              8.5227              18.0574             
315       7.1315              9.0717              19.8605             
316       9.0747              12.1492             21.2405             
317       6.8503              11.4280             30.2415             
318       8.8003              9.8261              32.6534             
319       8.1550              6.9633              32.3995             
320       9.1496              8.8720              34.8307             
321       7.9410              18.2356             27.6730             
322       6.8535              14.1810             31.6311             
323       7.2139              43.9127             71.1895             
324       21.5235             36.0633             99.6104             
325       12.2836             25.4082             116.1193            
326       12.3628             11.5300             120.1474            
327       13.1235             15.3736             124.1089            
328       14.5425             9.9513              126.9773            
329       14.8483             9.7624              113.8436            
330       17.4626             11.8070             115.4819            
331       12.0793             15.8512             126.3082            
332       10.3287             11.6431             124.4217            
333       10.0320             10.8005             132.2275            
334       10.0105             6.7106              132.0071            
335       11.7802             7.2859              131.5859            
336       6.2799              5.7910              130.6654            
337       7.7480              6.2755              108.8593            
338       8.5495              6.2591              100.0894            
339       7.0094              6.2168              105.3671            
340       8.3808              5.9770              105.1691            
341       5.8876              6.3337              95.1565             
342       8.5101              5.9126              92.1810             
343       7.7813              6.5672              85.8640             
344       5.7742              9.4894              15.2921             
345       7.9355              10.5236             18.4805             
346       6.3174              13.6497             23.6365             
347       8.2730              14.7932             31.9944             
348       9.5863              14.3733             38.6128             
349       9.8878              12.0507             41.9725             
350       11.7659             28.7322             63.8718             
351       13.8834             18.4802             32.4007             
352       18.8992             19.4203             48.0819             
353       14.1743             14.8138             54.1163             
354       10.1141             11.9089             57.8681             
355       10.7596             11.6838             63.6461             
356       9.8202              12.3479             43.3352             
357       8.6391              13.3864             54.6504             
358       7.7014              13.5933             60.4508             
359       7.2658              15.0014             68.4085             
360       8.0432              23.8085             84.6337             
361       7.6463              28.6379             103.9770            
362       7.4457              21.2948             118.9928            
363       7.4650              22.2997             134.0313            
364       9.6825              24.6978             131.6435            
365       17.9808             18.9153             142.8111            
366       15.0590             19.8951             155.8578            
367       14.6513             19.4121             167.4409            
368       15.2936             31.0436             191.1775            
369       14.8249             16.3981             197.5442            
370       16.5336             23.7404             217.4624            
371       14.3272             26.9300             236.5125            
372       10.2159             16.7903             217.4813            
373       9.4391              14.2931             231.8945            
374       8.2670              18.0516             241.6808            
375       10.7111             31.7173             268.9260            
376       9.7074              28.6383             289.7910            
377       10.0307             19.4601             299.6399            
378       7.7802              16.7661             310.1683            
379       9.8984              16.6520             300.8119            
380       17.1743             18.2433             311.3495            
381       19.9127             21.9049             325.4274            
382       17.2132             12.6243             330.5378            
383       14.0254             13.0740             337.1171            
384       10.1159             16.8834             345.8918            
385       10.4986             14.9430             353.3646            
386       8.3314              17.7305             364.2017            
387       9.7325              19.2189             376.3530            
388       8.9555              22.3495             320.2306            
389       11.4806             16.0855             336.1665            
390       14.0521             15.2593             324.5701            
391       14.9501             12.4880             328.5929            
392       15.7386             15.7381             338.0419            
393       12.8147             30.9209             361.9881            
394       11.9155             22.5749             377.7549            
395       16.2178             22.8133             393.0206            
396       9.7218              13.2999             399.7012            
397       14.7815             16.2490             406.8887            
398       16.2235             23.0009             397.6206            
399       13.1020             14.4679             411.7645            
400       18.2522             14.9183             418.2021            
401       14.9894             19.3769             430.2566            
402       11.7289             15.6568             438.6484            
403       14.6169             13.5183             443.4897            
404       17.1328             14.4204             445.8301            
405       13.8314             17.3591             432.3816            
406       17.2278             14.5023             436.5549            
407       14.0378             22.7914             452.7148            
408       14.7907             19.0990             461.5382            
409       12.6610             15.3979             471.5762            
410       19.5985             16.7711             431.8152            
411       16.5564             8.1164              426.6297            
412       9.4186              8.4683              431.9968            
413       11.4456             11.8619             436.0970            
414       11.2212             12.0290             441.6422            
415       12.8724             8.9673              390.2689            
416       21.9547             6.8855              384.9987            
417       16.7257             7.4485              353.1798            
418       11.5663             11.2638             363.2548            
419       12.4315             28.7013             385.5716            
420       14.7304             12.7695             391.4644            
421       21.0955             24.1902             403.8807            
422       13.4673             12.3335             410.1440            
423       13.8790             11.8629             414.4076            
424       14.0416             6.7576              416.7988            
425       13.4793             7.3341              417.8791            
426       9.2824              6.9088              399.1036            
427       10.5034             5.9649              392.4380            
428       6.9640              6.0900              398.4679            
429       9.3348              6.4689              396.7838            
430       10.7083             6.2692              397.6883            
431       10.8628             6.2496              398.8605            
432       22.8859             5.9207              397.2618            
433       11.8527             6.5320              396.5333            
434       17.6437             6.5204              396.4072            
435       15.2432             7.0783              378.7955            
436       13.0898             21.2940             392.8851            
437       10.9969             27.1375             412.3575            
438       8.7516              12.2830             418.6179            
439       9.7828              14.2207             401.8424            
440       6.4853              8.4382              380.9386            
441       6.8774              8.4459              384.2619            
442       10.6593             7.4371              384.5296            
443       6.6517              7.2381              384.2919            
444       5.6315              12.6387             372.4799            
445       6.7395              10.5529             21.1856             
446       6.3435              9.6152              23.3062             
447       7.0410              10.8023             28.3480             
448       7.4288              24.8225             45.2987             
449       10.2365             23.8871             59.3318             
450       8.3801              29.8996             81.9965             
451       18.4425             14.0329             91.7737             
452       20.0768             18.3948             102.0452            
453       13.6705             14.1063             67.5889             
454       16.8869             11.1309             73.3046             
455       15.4253             11.8612             76.9342             
456       9.4206              10.6515             81.5420             
457       11.2435             8.8309              83.8412             
458       10.7601             11.1932             67.9813             
459       7.5022              8.6605              70.3699             
460       10.6084             12.8461             61.1695             
461       9.5703              19.2215             75.7617             
462       7.4972              26.5980             97.4974             
463       6.6699              36.7901             123.8072            
464       15.4683             10.7637             131.0411            
465       15.4621             14.5165             132.3739            
466       16.6963             11.9619             140.1575            
467       16.3556             10.4842             141.8139            
468       21.7304             15.5409             150.4864            
469       16.5568             33.1597             171.8448            
470       11.1878             19.8098             182.0287            
471       11.1931             18.6149             190.4957            
472       10.0308             18.5375             198.3439            
473       8.5576              15.7388             209.8066            
474       7.5516              17.5171             212.0615            
475       11.5912             32.1068             238.6082            
476       7.2020              14.3935             238.6013            
477       11.7698             18.6222             256.5063            
478       18.5482             20.5446             268.5347            
479       18.6515             19.7113             277.1280            
480       13.2366             20.6380             289.8857            
481       13.8211             13.8909             296.2696            
482       10.2633             10.5181             299.5033            
483       7.8918              10.2439             303.8096            
484       10.3934             17.5733             310.7936            
485       12.6281             12.0416             316.2551            
486       19.1445             9.7408              318.3432            
487       17.3087             10.7694             317.0525            
488       30.6335             9.8328              323.4599            
489       9.9099              12.0879             327.8520            
490       9.2616              13.0983             334.1385            
491       11.8053             18.7672             337.9877            
492       8.5849              40.8406             377.4605            
493       15.2610             21.4626             380.6417            
494       8.1673              19.8567             392.3518            
495       8.0805              16.6698             397.6020            
496       8.2659              14.1681             400.9296            
497       7.2515              14.4924             381.0013            
498       7.9157              9.8193              382.8147            
499       10.1144             12.9836             380.3954            
500       6.8915              16.7591             370.6860            
501       11.1928             15.1138             364.9357            
502       9.4243              10.9749             367.5009            
503       8.2979              24.2309             378.8607            
504       6.4753              29.9944             389.2928            
505       8.2658              17.5995             386.2971            
506       8.7156              17.3764             395.7136            
507       5.9341              19.5821             403.6220            
508       9.0951              12.1863             395.1226            
509       8.4410              7.1421              386.1203            
510       6.9946              7.9420              367.5811            
511       12.0510             14.3290             371.5838            
512       14.2528             13.7604             370.3307            
513       12.6190             19.1610             375.8338            
514       18.1834             25.9834             382.5421            
515       22.4111             27.1969             394.8843            
516       10.6929             29.3707             402.8710            
517       12.1314             13.1235             393.3669            
518       11.0438             8.2798              384.5214            
519       8.4660              14.5563             396.6239            
520       9.1428              21.6486             398.4723            
521       9.8712              10.9311             386.7008            
522       8.6640              15.3993             389.1669            
523       12.0501             26.0813             406.9514            
524       19.3487             22.9036             401.6832            
525       12.4574             17.3060             405.2776            
526       12.9151             18.5032             415.5884            
527       15.5179             6.4964              402.3105            
528       14.3094             9.4489              394.9782            
529       8.3147              9.9196              392.8905            
530       13.6717             20.3666             391.6216            
531       9.5934              23.3585             401.8688            
532       8.7120              25.1950             401.1537            
533       12.7766             19.6601             406.9146            
534       10.8387             14.9077             405.0532            
535       13.3937             16.4188             403.1155            
536       14.2313             20.6146             413.2594            
537       16.2769             14.6426             413.2680            
538       12.6550             37.4455             436.7256            
539       14.9366             13.3969             428.4843            
540       12.7575             7.8483              423.3885            
541       10.5401             10.1804             396.3610            
542       8.8630              10.4590             395.9025            
543       10.2460             9.0034              396.5291            
544       11.5384             6.1611              397.1617            
545       16.1994             6.9961              376.3188            
546       20.8060             11.0506             374.5423            
547       18.5632             6.7275              363.8384            
548       13.5819             11.5614             363.7235            
549       10.1409             6.4123              353.6737            
550       9.5228              9.2212              345.4087            
551       14.7020             9.5466              331.0490            
552       11.1355             8.7583              321.7469            
553       9.4037              16.2499             331.8798            
554       15.3700             29.2336             340.4527            
555       21.7830             19.1383             336.6339            
556       17.6581             40.6280             365.5118            
557       8.0195              18.0926             371.8079            
558       10.7783             15.3376             367.6797            
559       9.1436              8.5043              359.4096            
560       16.1047             6.1290              349.3032            
561       19.6695             10.1008             325.9916            
562       16.6359             10.7950             333.1168            
563       8.0084              7.4630              333.6582            
564       7.6645              6.6047              316.2270            
565       6.7254              7.9414              303.0640            
566       8.3177              9.7518              301.3580            
567       5.5117              15.5649             311.3676            
568       9.0380              18.9560             303.5288            
569       8.0293              25.5048             311.7117            
570       8.0761              21.4694             317.3418            
571       8.4077              18.6234             324.1262            
572       10.5750             12.6248             305.3278            
573       9.3732              12.5246             313.6049            
574       18.7141             15.5427             319.9313            
575       9.1580              10.3846             305.3857            
576       10.1117             7.3406              299.4933            
577       8.5357              6.3299              283.5561            
578       9.6512              11.5634             281.2143            
579       11.4812             7.9835              274.0053            
580       6.3232              9.6279              266.1582            
581       7.2870              12.5007             257.1386            
582       7.9369              15.7296             264.4065            
583       9.1704              18.8978             258.1854            
584       11.9455             25.0657             265.2186            
585       10.9664             25.9360             283.1922            
586       32.5720             15.6515             284.8936            
587       19.0694             10.3179             269.0163            
588       12.1899             20.1539             277.4445            
589       10.9326             6.9631              275.0908            
590       15.1057             11.7527             263.6879            
591       9.2731              11.8959             260.0641            
592       7.9889              14.4780             257.4726            
593       8.8298              11.3978             252.4388            
594       9.1354              13.0244             244.2897            
595       8.0494              13.9620             240.2287            
596       8.3575              17.0362             246.3584            
597       15.8146             14.4088             241.6550            
598       15.2522             14.5496             245.6007            
599       14.5165             16.1075             211.9432            
600       13.8151             7.5107              215.4091            
601       17.5045             16.9843             216.4827            
602       8.8262              18.9419             228.9357            
603       11.3658             13.6828             234.1602            
604       7.7238              11.9951             201.6992            
605       9.4612              9.5652              202.1518            
606       8.9425              11.0460             206.6263            
607       8.6916              6.4842              207.9813            
608       11.5360             12.4458             211.5350            
609       17.7605             9.1355              178.3538            
610       10.8158             20.9348             196.3901            
611       17.6035             10.0567             192.6504            
612       12.9528             17.1188             186.6576            
613       7.8783              18.3696             174.9582            
614       12.6148             13.8405             179.5830            
615       11.2079             7.9211              180.0952            
616       7.9135              6.2102              181.0437            
617       10.0606             6.2403              160.4739            
618       11.0622             10.1035             130.1516            
619       11.8350             6.1837              132.3335            
620       11.1805             5.9681              131.9021            
621       26.9712             6.6079              128.7151            
622       16.3827             6.1099              112.9832            
623       8.6895              6.1544              85.7862             
624       6.1025              6.7356              85.5427             
625       7.2091              6.6267              82.6932             
626       8.9616              6.2495              83.0506             
627       7.0190              5.9753              63.3576             
628       6.1604              10.1729             16.3657             
629       8.1397              13.1420             21.3077             
630       8.0568              15.9784             26.4420             
631       6.8531              25.5754             45.1699             
632       25.2747             29.0831             62.0019             
633       13.1329             17.0094             75.3147             
634       9.9352              21.7298             40.4600             
635       10.5996             16.0358             48.3472             
636       11.0294             9.9950              46.8208             
637       10.3541             7.6711              51.6212             
638       8.1619              8.8655              34.8977             
639       7.5687              12.0585             36.9386             
640       5.9931              12.5172             45.0760             
641       11.0667             11.0941             41.2034             
642       6.4005              7.0881              42.9540             
643       6.3070              6.6681              40.8515             
644       10.3734             7.3402              42.7377             
645       8.4178              12.5141             48.2694             
646       6.8470              12.1776             26.4083             
647       7.7140              9.7211              34.4764             
648       7.5520              10.2936             37.6240             
649       7.5073              12.4791             38.4542             
650       8.4635              6.9044              43.8035             
651       10.2145             5.9556              36.7968             
652       7.7096              11.7755             41.8049             
653       5.6909              13.8266             51.0041             
654       6.6778              38.9289             63.9920             
655       7.4974              26.0731             83.7206             
656       7.4524              16.3026             91.1657             
657       11.7405             25.8282             103.5806            
658       30.8764             17.2482             117.4449            
659       16.5018             7.4978              119.3480            
660       22.6949             6.1996              57.5323             
661       12.9918             6.3042              42.6933             
662       10.3303             5.6410              42.7253             
663       5.5247              9.5081              15.0564             
664       6.2284              11.5350             18.5006             
665       7.9349              7.9872              18.6024             
666       6.9288              6.6711              17.6235             
667       5.7855              9.0028              14.8114             
668       7.1028              9.0307              16.1516             
669       6.3820              11.4319             20.2440             
670       7.3408              13.3250             24.7302             
671       6.3851              18.0005             35.2435             
672       7.2638              22.9647             50.5787             
673       9.4018              36.7966             81.3694             
674       11.9996             25.4421             101.8367            
675       16.5852             21.8270             97.7021             
676       17.9726             22.0370             107.8165            
677       15.8694             11.5502             115.4190            
678       20.1002             16.6791             118.4116            
679       10.3536             9.5875              126.7849            
680       11.8245             15.1267             134.2946            
681       10.8323             11.3145             131.8113            
682       8.8763              14.8109             143.7365            
683       12.0403             23.9053             140.3727            
684       9.4875              23.9101             159.1765            
685       8.0452              29.8243             175.9381            
686       7.7893              21.8933             191.6121            
687       6.8804              9.0196              193.3226            
688       6.2996              7.5320              194.5337            
689       7.2164              7.1492              194.8078            
690       10.6354             6.5403              191.5184            
691       10.4011             6.0482              165.2952            
692       13.0760             6.3997              170.4549            
693       12.9927             6.3788              171.0242            
694       34.8957             12.5444             170.8048            
695       10.0992             12.9917             180.3141            
696       10.4695             9.1489              184.3671            
697       12.8112             7.9239              183.3646            
698       13.1930             12.6895             183.5396            
699       7.9525              30.1702             38.1579             
700       11.8769             25.6125             57.4191             
701       13.2121             15.8251             60.7979             
702       11.4715             10.5172             59.9388             
703       10.9230             8.7233              58.6981             
704       15.0589             9.4905              61.3181             
705       7.6882              13.2519             22.7383             
706       8.7708              17.1793             32.0643             
707       8.1583              14.6418             36.5385             
708       8.6700              30.8935             62.7465             
709       17.3622             29.9327             55.6789             
710       13.8435             19.1518             69.1465             
711       15.7493             20.7545             76.2703             
712       13.6110             23.3735             97.5241             
713       12.0496             19.2087             111.2052            
714       9.9044              14.8116             114.2171            
715       11.1192             22.5945             134.0192            
716       9.6882              18.7244             146.4438            
717       12.0362             14.1705             130.0558            
718       12.0239             14.4776             133.8470            
719       14.2471             14.6800             148.1101            
720       9.9599              14.2289             154.5284            
721       10.5061             11.0855             159.9908            
722       9.1388              13.6361             168.4007            
723       11.3243             14.0924             177.1143            
724       10.9815             12.0870             178.6991            
725       11.0217             10.8024             163.4915            
726       7.6837              9.1069              167.7546            
727       9.7225              9.5894              169.7868            
728       9.8824              13.6543             167.6338            
729       6.9270              14.7144             173.1601            
730       7.3901              29.6339             202.0617            
731       8.5480              24.7233             219.9686            
732       7.3705              33.9255             245.6732            
733       7.4114              25.9596             245.2154            
734       8.3084              22.8671             256.6142            
735       7.2364              11.3566             262.5000            
736       6.5900              10.8580             267.4515            
737       7.7601              16.2085             276.4250            
738       7.4204              11.4570             279.3980            
739       7.5909              7.6809              282.2538            
740       8.3951              6.6064              279.7993            
741       8.2439              12.6547             245.6215            
742       7.5487              10.4078             249.5894            
743       7.2160              6.1724              251.1843            
744       9.2640              8.0869              252.1005            
745       15.2343             7.5594              249.6976            
746       10.0914             6.3947              255.1781            
747       16.6017             7.3624              236.9543            
748       22.0624             6.6881              232.9279            
749       10.7024             9.4479              242.3257            
750       23.4924             9.5393              244.7954            
751       6.2072              15.1435             255.8746            
752       8.5536              6.5614              258.3083            
753       11.0299             7.9668              258.8081            
754       9.6292              6.4650              255.7698            
755       7.0738              6.3370              260.5690            
756       7.8087              6.5458              257.9859            
757       9.7236              6.1325              258.9637            
758       5.6212              6.4962              233.2437            
759       5.8320              6.3031              235.3733            
760       7.4371              6.5569              219.3950            
761       6.4454              8.3434              216.4400            
762       6.8397              10.6962             197.9929            
763       7.2887              13.3785             191.5997            
764       5.7946              9.9658              196.3654            
765       7.0192              5.8819              198.5031            
766       6.5826              9.4055              183.9085            
767       7.4280              6.4642              155.7367            
768       6.9564              8.5030              153.0075            
769       6.4356              6.3354              153.4036            
770       5.6878              6.5803              152.9292            
771       6.4772              6.2660              143.1023            
772       6.5455              8.9055              98.4204             
773       7.1361              9.8922              98.3622             
