Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
475       5.4966              7.5861              23.2033             
476       7.7734              10.1658             27.0312             
477       9.0814              17.5049             26.6115             
478       17.3280             32.4989             49.8457             
479       26.0082             35.6422             68.9129             
480       18.1745             20.1601             70.2529             
481       13.5442             10.5517             66.4670             
482       11.7324             8.3388              59.8437             
483       15.6036             11.6654             48.9477             
484       7.7706              8.4526              51.3259             
485       6.7031              6.8366              24.5444             
486       6.3723              6.2603              25.6158             
487       7.4126              9.8397              17.2826             
488       10.9583             11.4240             22.3952             
489       9.2321              8.0344              17.4218             
490       10.1843             13.5091             23.7187             
491       10.6740             16.3330             39.9942             
492       16.8794             14.5522             31.6186             
493       16.5074             15.9606             49.3845             
494       13.6215             14.9092             41.7644             
495       8.1335              13.0252             47.9766             
496       13.3273             15.3111             40.5188             
497       11.1120             7.2188              32.5807             
498       11.6433             6.9963              25.5510             
499       6.5133              6.4000              12.9400             
500       8.9016              13.9037             22.8271             
501       9.7365              15.6588             27.8009             
502       11.3198             31.3729             49.7810             
503       20.8519             10.0151             39.0073             
504       8.2623              7.0248              30.3742             
505       7.8228              10.0845             27.3258             
506       8.8821              6.6782              16.4582             
507       6.2935              6.5784              12.8961             
508       6.0076              6.9169              12.9490             
509       5.7686              8.5423              14.3386             
510       6.8842              7.3531              14.2561             
511       6.5659              27.3254             33.9186             
512       12.4386             26.9139             49.4654             
513       12.0080             22.4825             55.0587             
514       9.9114              26.2117             67.6807             
515       8.9900              16.0749             63.0766             
516       14.1214             16.4137             57.2054             
517       9.1948              10.5011             51.9818             
518       9.5047              11.6011             62.7260             
519       8.2397              8.8250              39.3286             
520       9.9513              6.4226              31.7585             
521       7.8614              8.9153              28.4216             
522       8.8215              5.9592              14.7973             
523       6.2089              6.6533              12.8946             
524       6.1878              6.2619              12.4702             
525       5.7472              6.1234              11.9078             
526       6.0628              6.6099              12.6988             
527       6.3204              10.1843             16.5333             
528       6.7977              7.7136              17.8677             
529       6.8507              6.0020              15.5743             
530       5.7595              6.3719              12.1563             
531       5.5687              9.4364              15.0349             
532       7.4630              6.1464              13.6261             
533       6.3736              9.9521              16.3498             
534       7.5135              6.8602              15.2650             
535       6.2506              6.1651              12.4420             
536       5.6210              8.4213              14.0604             
537       7.6958              6.3205              14.0320             
538       6.2759              6.2400              12.5493             
539       5.2563              6.5931              11.8717             
540       8.1821              11.7992             20.0069             
541       6.1973              10.6296             23.8048             
542       6.4511              6.1817              19.7443             
543       7.2667              6.4785              20.5992             
544       6.2498              14.8816             21.1592             
545       6.9180              19.0967             36.8705             
546       8.9616              21.1500             50.0726             
547       8.4433              27.5876             70.3755             
548       8.7999              23.9939             85.2219             
549       9.4622              21.0936             57.1143             
550       13.5625             12.4436             52.0404             
551       9.7261              7.5391              45.9365             
552       8.4966              9.6823              55.5575             
553       11.9509             8.5075              56.4528             
554       6.5031              11.6640             28.5564             
555       5.8389              10.4806             24.5280             
556       7.7882              6.9566              28.1853             
557       7.3466              7.7852              23.6196             
558       8.5791              6.8269              19.8429             
559       5.6728              6.1718              11.9091             
560       7.7172              11.7432             19.4941             
561       8.8499              9.7235              18.5881             
562       6.0591              7.0301              18.6161             
563       21.5927             18.0107             39.6405             
564       9.7883              20.6323             51.1451             
565       9.3138              24.8431             66.8407             
566       11.0386             21.3815             81.6302             
567       10.0740             17.2436             90.8295             
568       10.6879             13.7686             78.0607             
569       8.2116              10.5587             72.0405             
570       11.7467             9.3566              76.2473             
571       16.7245             7.4026              65.7744             
572       7.4346              10.2432             70.4504             
573       7.0487              6.7566              40.0573             
574       7.7488              9.4638              38.1252             
575       8.2023              8.9809              34.2317             
576       9.1489              42.1191             59.9382             
577       7.8458              40.8804             93.6285             
578       11.7294             10.9223             65.0637             
579       14.3562             11.7956             67.0280             
580       13.3093             7.8940              68.7767             
581       13.0590             13.4572             68.2156             
582       9.9486              13.2495             42.2844             
583       11.1896             11.4825             38.2643             
584       6.2997              14.9885             42.5937             
585       7.8456              16.0578             52.7809             
586       11.5882             39.0515             77.1586             
587       15.6102             22.4703             87.5419             
588       8.1966              16.1835             57.7565             
589       11.4221             14.3658             66.3350             
590       14.6372             20.9222             82.1727             
591       9.7000              12.1208             88.7292             
592       12.0484             10.0121             91.4920             
593       9.0162              9.5841              50.4499             
594       11.2909             10.9200             60.5903             
595       8.3366              14.6355             68.1922             
596       13.6872             26.3538             71.4428             
597       11.2132             33.4006             66.4449             
598       17.7102             21.7931             86.0728             
599       12.4363             12.9774             92.9347             
600       20.2187             11.7288             78.0338             
601       14.4115             12.3719             82.1339             
602       14.3802             15.5918             73.8750             
603       14.7804             19.9350             79.0729             
604       10.0382             14.3204             83.8024             
605       14.5127             24.8549             91.4157             
606       16.6397             22.2636             90.5698             
607       18.5082             12.5692             76.6538             
608       9.2564              21.1550             94.1157             
609       13.0154             22.3276             110.7200            
610       18.6114             20.2631             96.5908             
611       11.7912             12.1180             64.9535             
612       7.6723              17.9902             73.7976             
613       10.7023             21.1563             88.1267             
614       10.6173             15.5807             93.4036             
615       11.6489             16.8633             107.8651            
616       19.2295             9.9820              106.7115            
617       14.9360             17.4449             87.7118             
618       14.8633             26.0623             106.4240            
619       13.2457             8.9443              109.6855            
620       14.6078             6.5231              86.7181             
621       10.3851             9.5649              61.1677             
622       9.6455              6.4014              66.6733             
623       12.7779             6.5398              65.9749             
624       7.1375              14.3283             72.6903             
625       7.9948              13.8153             49.2149             
626       7.2874              21.1631             44.7570             
627       8.4418              19.7730             62.0920             
628       9.0592              22.9239             74.4409             
629       12.6754             24.6521             83.3292             
630       16.1857             14.0264             86.8630             
631       10.8527             12.8849             67.5325             
632       9.9100              12.3012             70.9699             
633       8.6168              10.2897             72.3781             
634       9.0001              13.0348             61.2275             
635       8.0868              8.5707              16.8027             
636       11.3830             32.5087             43.9349             
637       17.0074             36.8417             78.1620             
638       17.9119             21.3060             86.0146             
639       15.0667             20.9591             84.9518             
640       17.3858             22.5223             92.6542             
641       12.5682             23.3663             110.0141            
642       11.9970             30.5554             133.8704            
643       13.3711             23.1983             146.4368            
644       14.0034             18.1873             161.6896            
645       11.5654             12.1318             129.5688            
646       14.8930             12.6391             136.2063            
647       13.0890             10.9119             137.4996            
648       19.0654             21.5375             153.6420            
649       16.0519             22.0210             150.2243            
650       13.9282             23.4043             141.3794            
651       11.9755             11.4876             139.4345            
652       8.9766              11.3195             150.7249            
653       17.1649             14.2051             139.1226            
654       8.7304              17.5627             114.5228            
655       9.6838              14.4707             120.4320            
656       8.6944              18.3033             132.9785            
657       19.8614             9.0448              134.1176            
658       12.2470             20.2391             145.1053            
659       20.6814             19.9466             40.6617             
660       21.4651             28.6941             52.7841             
661       11.4520             18.8750             63.9585             
662       10.9801             15.0078             69.1083             
663       8.9345              17.1047             83.7094             
664       31.4680             15.7055             91.6531             
665       11.3053             19.0454             83.8697             
666       10.8039             33.3372             104.7823            
667       12.6046             28.7707             128.8261            
668       12.7864             24.5570             145.8382            
669       18.7919             15.7458             153.9910            
670       14.9027             19.6067             167.0261            
671       9.1736              18.4346             175.6528            
672       10.8205             24.8140             196.5201            
673       11.0982             12.2659             184.6668            
674       15.4630             8.6059              185.7671            
675       12.0591             9.3018              189.6977            
676       10.8797             8.4052              187.1545            
677       11.3696             9.0478              188.3839            
678       9.3403              10.2998             173.5258            
679       23.3847             8.4937              149.5074            
680       19.4117             17.7929             151.7195            
681       9.3506              20.3423             167.2546            
682       8.1459              22.0254             180.7609            
683       5.8752              25.5141             149.9129            
684       8.9137              12.6957             140.0657            
685       8.4475              30.5063             156.5795            
686       6.8728              11.6809             166.6056            
687       10.5839             13.3145             154.0407            
688       18.2269             6.5956              154.4249            
689       14.4178             6.9295              150.5366            
690       8.1325              11.2672             156.7654            
691       11.8538             10.3971             158.5029            
692       10.0745             26.9105             171.5225            
693       8.4250              22.8862             154.4617            
694       10.2179             21.3436             167.2364            
695       14.0200             18.3910             175.6855            
696       13.7615             27.2494             193.1154            
697       9.4661              13.1001             180.6261            
698       7.2291              10.7973             158.7991            
699       6.8616              6.5931              158.3433            
700       10.8732             6.1201              146.9221            
701       23.4035             6.8598              146.1119            
702       21.4469             7.0761              145.8169            
703       10.4627             8.7735              118.2206            
704       26.4240             7.6960              114.2169            
705       10.8115             11.9638             120.0036            
706       8.7290              30.3621             137.6874            
707       8.7155              29.0676             37.8168             
708       10.8784             16.6684             40.9292             
709       13.6460             13.6236             46.0437             
710       10.8664             13.3174             54.2488             
711       7.3728              23.9809             73.8948             
712       8.1777              29.5015             97.9492             
713       9.5331              41.2233             132.2943            
714       12.2704             19.9448             141.3138            
715       8.0823              16.9778             157.6470            
716       10.9268             13.2821             165.8966            
717       8.4446              9.3946              164.3919            
718       13.7403             14.3265             177.1253            
719       19.7701             18.0282             190.6112            
720       12.5624             19.8799             201.7679            
721       14.7220             11.2247             201.6465            
722       11.3831             17.4338             197.5429            
723       12.9353             18.2487             197.5323            
724       10.6252             12.1114             185.8452            
725       8.8684              12.0268             189.0371            
726       10.0906             16.2302             189.4092            
727       11.5970             24.4875             187.7852            
728       8.6137              36.8184             221.0349            
729       12.3865             16.2101             215.4476            
730       10.6202             13.8706             216.7620            
731       15.1162             14.2760             212.9044            
732       20.5092             12.7121             207.0260            
733       12.0213             7.6746              197.7620            
734       11.0912             6.6680              193.9608            
735       9.6220              6.4918              181.6691            
736       13.3896             6.8591              171.0864            
737       15.8429             9.4375              159.6043            
738       19.8551             7.0875              148.2454            
739       16.4290             6.8847              137.1214            
740       13.7280             8.6433              133.9184            
741       9.6048              6.6097              131.7150            
742       13.2760             9.4119              116.2324            
743       10.6677             7.6264              108.6012            
744       8.2543              9.3920              104.0901            
745       6.4804              6.1818              101.9701            
746       7.2284              9.6180              83.3564             
747       6.1974              7.3352              80.8634             
748       6.6346              11.9572             76.7760             
749       6.7904              23.9830             80.7890             
750       7.5043              17.1324             84.1316             
751       5.8900              25.1572             93.1116             
752       17.1161             24.6692             94.9195             
753       21.5814             17.0557             98.3935             
754       19.0713             8.1757              84.0538             
755       11.0423             7.4966              82.2565             
756       10.1949             12.5511             63.4781             
757       11.0864             13.2195             67.2009             
758       7.4854              6.7334              63.5277             
759       7.4742              11.7559             44.5388             
760       6.3932              7.4669              34.6209             
761       5.0072              6.7052              40.9716             
762       7.6062              5.9184              28.2663             
763       5.3933              6.0662              21.1315             
764       6.5555              10.6274             17.2016             
765       10.7511             12.6718             23.4501             
766       12.6653             34.8409             54.2994             
767       14.2715             20.0526             38.8399             
768       19.2354             16.1802             50.4819             
769       13.1843             16.1088             43.2961             
770       9.1957              17.4941             50.8757             
771       9.7686              7.1728              34.1135             
772       9.1190              6.7091              29.1434             
