Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
173       7.2397              6.8144              28.2466             
174       5.1995              6.3614              25.0955             
175       7.0003              6.3153              30.3360             
176       5.6050              12.5313             18.1584             
177       5.1609              10.1097             25.9671             
178       6.3026              6.9007              26.8359             
179       7.9486              6.6873              19.5374             
180       5.0312              6.2651              11.3333             
181       6.8614              8.1707              15.0515             
182       5.4329              8.1803              16.3760             
183       7.0889              6.1066              13.2139             
184       5.9193              6.6915              12.6326             
185       5.7532              6.5579              12.3369             
186       6.7386              11.3478             18.1063             
187       7.3253              7.1698              15.3488             
188       7.3969              6.9941              14.4166             
189       5.7325              9.1471              14.9096             
190       7.8030              7.1938              15.0124             
191       7.5300              11.2258             18.7730             
192       7.6982              14.2560             23.8645             
193       8.1780              7.8366              21.3265             
194       7.4779              6.0885              21.5726             
195       5.9102              6.0271              11.9581             
196       5.9252              8.3431              14.3166             
197       8.3329              7.8683              19.0175             
198       8.3839              6.3935              14.8001             
199       5.9252              6.4552              12.4011             
200       5.3439              6.5724              11.9398             
201       5.4182              11.6207             17.0601             
202       9.0864              9.5158              21.6500             
203       8.7231              6.8357              23.3866             
204       7.0728              19.7968             26.9708             
205       10.3512             12.0725             23.4625             
206       10.4930             18.7563             29.4550             
207       8.3375              14.3497             43.7549             
208       8.2065              12.6703             43.8029             
209       9.9854              23.2257             35.8405             
210       9.6902              8.5738              44.3228             
211       9.5829              6.9908              44.1254             
212       7.3118              7.5382              47.4854             
213       6.2849              7.3458              13.6535             
214       7.6247              31.3554             39.0068             
215       15.4625             25.3368             52.1079             
216       16.3505             16.7169             68.7815             
217       10.6810             13.9747             72.7424             
218       17.3112             22.4955             82.4699             
219       8.5506              10.7081             38.5734             
220       9.5670              6.8194              39.8781             
221       8.9224              11.9691             45.6684             
222       8.4705              25.0818             62.3580             
223       7.5383              20.8543             58.6743             
224       22.5082             15.9774             61.6582             
225       15.4783             25.3953             77.3180             
226       33.5277             13.4064             80.9214             
227       9.0420              13.0006             74.1133             
228       10.5700             12.4794             50.5228             
229       14.1735             12.4611             53.7227             
230       9.7917              10.0469             49.5980             
231       9.5089              16.4016             65.9117             
232       20.7194             19.6046             44.3190             
233       12.3837             35.1237             66.4490             
234       20.3604             21.5724             81.1934             
235       10.2925             19.7812             94.2611             
236       13.3647             7.6782              97.5628             
237       10.9833             33.0258             99.2464             
238       11.8965             15.0378             86.5578             
239       8.5513              18.3019             100.6447            
240       8.0779              21.4817             116.2181            
241       17.4354             42.1585             128.0753            
242       14.6390             32.7622             148.7340            
243       7.7493              12.9503             117.5561            
244       27.2498             13.4109             125.0800            
245       13.8786             15.9667             135.5497            
246       12.9134             23.8989             151.4867            
247       10.2078             19.4809             164.5290            
248       21.8209             11.1563             135.8700            
249       10.3123             23.9381             151.4696            
250       12.6483             25.0277             162.2174            
251       9.2080              12.5174             157.5935            
252       11.5208             23.7450             154.0630            
253       12.3591             19.1566             157.4466            
254       15.2718             13.8221             162.9334            
255       13.1170             12.1776             168.7372            
256       26.0507             15.7739             136.4987            
257       10.5120             6.7457              131.2483            
258       13.1460             6.1269              131.8826            
259       14.9928             6.3408              124.8728            
260       12.1800             6.1097              126.5004            
261       9.6826              6.6109              88.4376             
262       10.9842             6.0834              72.8697             
263       10.5207             6.1982              75.7945             
264       6.3641              12.1853             82.3470             
265       7.8796              21.6275             89.2487             
266       8.5677              27.2447             56.3754             
267       12.3740             34.5252             84.2890             
268       15.9559             15.5947             95.0019             
269       15.0989             17.8705             105.8627            
270       17.8032             15.0398             114.7810            
271       10.9276             9.1919              118.6918            
272       10.2928             13.0503             96.2458             
273       19.1544             17.8542             105.6699            
274       12.0974             9.0785              106.6378            
275       13.8844             21.4567             104.3327            
276       7.4266              13.3642             81.8339             
277       10.8829             32.1895             103.6419            
278       7.6430              14.9581             109.5778            
279       13.3528             13.7366             119.9967            
280       25.9345             9.1745              103.1514            
281       9.9291              15.0706             80.0716             
282       11.9246             20.0967             94.5504             
283       10.7305             17.8796             105.9168            
284       12.5843             10.7101             110.1284            
285       9.9742              23.5372             89.4534             
286       8.9769              13.6432             91.4280             
287       8.5439              14.5099             99.8965             
288       12.4265             11.7042             106.6232            
289       12.9772             6.8445              98.9733             
290       14.4282             14.0852             28.5651             
291       15.0683             25.4473             48.9663             
292       11.9339             22.2987             67.0033             
293       17.6898             19.8011             83.5986             
294       14.0768             20.1925             97.9793             
295       14.1679             21.3330             113.3519            
296       9.7592              24.2451             131.4098            
297       8.7127              20.5652             147.4108            
298       10.0981             17.1065             156.5155            
299       11.7822             17.4028             96.1807             
300       9.3179              11.6492             84.2678             
301       12.0605             9.0393              85.5544             
302       17.3919             10.5808             90.0616             
303       14.7711             13.0045             98.4916             
304       14.6247             12.4294             103.8698            
305       9.7217              13.1433             111.5401            
306       7.8580              11.1026             114.9819            
307       8.7867              19.2978             128.9057            
308       6.9934              21.0596             144.6164            
309       8.5026              30.4453             148.9828            
310       7.8174              21.6977             163.5290            
311       6.6803              20.2628             179.0462            
312       8.2405              27.1586             199.6576            
313       7.7488              20.2465             213.0894            
314       10.5194             15.5472             221.5958            
315       16.9511             17.4862             232.0658            
316       11.5828             22.0461             247.3086            
317       22.9744             34.1131             273.6028            
318       9.7057              12.9889             260.8840            
319       11.1268             12.3924             266.2862            
320       12.5901             27.9995             287.0551            
321       13.6890             13.4519             295.4873            
322       12.5603             14.6356             303.2844            
323       11.3350             14.9755             310.8684            
324       9.2427              16.3462             321.2210            
325       10.8139             17.4236             327.6052            
326       8.7244              17.2201             340.7136            
327       7.2209              27.1785             342.8201            
328       7.6271              36.3918             371.7962            
329       6.2793              13.4155             380.6200            
330       10.1680             16.5308             390.1163            
331       8.0977              12.8562             396.7143            
332       12.8360             12.7876             402.4877            
333       10.7158             16.3415             411.1049            
334       12.2593             16.2518             422.1211            
335       17.3656             12.4433             424.8566            
336       24.3510             21.8733             399.2947            
337       19.8819             12.6687             405.7991            
338       11.9056             22.1891             421.0172            
339       13.7346             14.6703             425.9193            
340       9.7880              17.2234             438.6056            
341       9.7748              18.3153             429.9764            
342       10.1408             19.0596             431.6303            
343       12.2308             17.8255             444.7413            
344       9.0921              25.2331             463.1529            
345       12.9865             21.1141             476.4002            
346       11.7271             21.7193             489.8907            
347       14.9444             17.7517             502.7483            
348       15.7894             26.5319             518.2771            
349       14.5768             16.3864             524.7726            
350       10.9103             21.5343             524.4276            
351       10.2340             15.4383             528.3315            
352       15.8464             14.4601             513.9919            
353       13.9800             16.8715             521.4973            
354       13.4568             8.3930              518.8563            
355       12.8274             9.9683              521.1809            
356       11.2298             9.2832              507.3461            
357       9.2838              7.4405              502.5349            
358       18.4442             10.8494             484.2170            
359       12.3998             6.4452              479.3161            
360       12.2671             8.9614              474.5411            
361       17.8088             7.6166              460.2449            
362       21.0371             9.4088              451.7797            
363       9.9030              5.7677              451.8390            
364       10.7905             7.4567              441.0724            
365       15.1455             8.1242              432.6658            
366       9.7748              6.3679              418.3171            
367       7.3058              10.9528             412.3385            
368       8.6940              10.2770             410.0344            
369       15.1541             24.0568             418.0865            
370       11.9216             30.6272             428.8287            
371       9.5491              16.2058             412.3771            
372       14.7478             18.9429             430.5417            
373       28.0355             19.0299             437.3445            
374       10.5555             12.4824             422.0693            
375       14.3237             9.1127              411.3430            
376       12.2970             7.7699              418.2580            
377       24.1844             14.2304             413.9203            
378       14.4147             10.9858             409.1742            
379       19.6204             7.8688              395.1834            
380       12.6338             5.8375              375.1701            
381       16.6595             9.4917              378.7646            
382       12.9070             9.2878              376.4037            
383       15.7797             8.2419              363.9557            
384       11.6180             15.6795             363.0404            
385       8.0491              41.2807             380.1520            
386       7.9457              34.6353             403.0771            
387       7.3582              13.9884             403.2857            
388       7.0029              6.5431              389.2955            
389       7.9860              9.6039              384.8656            
390       7.1763              8.7345              374.6141            
391       8.2456              10.2174             364.3299            
392       8.5203              11.7491             374.9122            
393       7.3432              6.7316              347.8941            
394       5.9622              9.8197              351.0099            
395       7.1355              13.5575             346.0819            
396       6.8858              20.6135             347.5689            
397       8.4433              15.7180             347.1972            
398       6.7597              29.4727             366.8882            
399       6.3925              33.1996             377.7317            
400       8.6742              17.8004             367.0744            
401       7.5657              19.0421             384.1315            
402       7.5884              7.6757              379.2356            
403       7.7171              6.1256              360.5518            
404       9.2332              8.6016              354.0265            
405       11.7734             7.2936              345.9389            
406       38.4541             11.9031             344.6772            
407       18.3317             15.1285             345.5799            
408       14.9508             7.8441              331.9005            
409       11.3684             14.9708             339.3897            
410       10.6879             20.0185             305.1158            
411       9.3104              22.4570             324.3326            
412       7.6352              21.8231             342.2920            
413       8.5269              11.1878             342.1148            
414       10.7000             13.7015             324.7828            
415       12.1830             16.7750             328.8693            
416       20.5608             7.2920              324.9337            
417       19.2453             7.7620              323.4165            
418       22.2464             12.9410             313.8119            
419       15.6699             11.8907             306.6474            
420       18.4473             8.5120              305.1149            
421       14.8672             11.4783             293.8603            
422       9.4460              15.3869             296.3408            
423       7.2795              35.7079             312.5828            
424       5.3070              14.4529             317.1290            
425       5.2976              13.1044             312.4045            
426       7.4697              15.2505             309.8831            
427       7.3562              7.9076              301.8560            
428       12.8382             6.4803              290.5581            
429       17.5116             6.6758              279.4554            
430       14.6222             11.6882             272.3767            
431       13.3423             11.8398             272.0553            
432       11.2586             6.3686              259.3943            
433       10.8785             6.5429              246.7469            
434       8.3707              9.5934              239.5071            
435       8.1811              6.5321              233.9541            
436       11.8412             11.4327             224.8512            
437       9.5401              7.3320              218.9586            
438       9.3926              7.9722              205.1997            
439       11.9183             6.6081              195.4502            
440       18.5025             11.4379             196.5086            
441       14.8577             20.2385             197.7828            
442       16.5994             19.9828             204.6110            
443       12.2466             19.6280             208.2459            
444       11.2552             49.9628             239.7239            
445       8.7077              19.3557             223.7831            
446       5.7596              8.4640              225.3492            
447       6.9761              11.2834             236.5969            
448       6.7772              6.1094              218.0514            
449       8.6482              9.1182              207.4075            
450       6.6834              6.3501              198.5841            
451       7.6718              11.1574             189.9172            
452       14.2930             10.8632             188.6458            
453       9.2531              25.6819             193.4357            
454       13.9315             24.9162             203.7973            
455       8.5610              25.8455             206.4118            
456       8.2610              16.8642             216.0466            
457       8.6570              17.6469             221.2459            
458       13.2575             15.1580             207.3288            
459       7.2676              14.8119             214.4139            
460       7.4613              17.6633             211.8029            
461       8.1663              28.7666             223.1887            
462       6.7688              14.6683             223.5367            
463       14.3861             13.0124             213.8726            
464       26.3306             15.6004             215.6831            
465       20.9482             10.8868             200.7211            
466       13.4150             10.6668             204.1128            
467       10.7645             10.1711             202.8877            
468       14.2867             12.6171             182.6671            
469       11.0737             14.0696             183.3983            
470       9.9013              10.9291             182.1545            
471       14.1567             24.0792             194.8772            
472       9.4361              13.9754             198.8656            
473       8.0373              18.5538             26.6319             
474       11.7703             14.0925             33.0232             
475       16.0069             36.3993             58.9257             
476       12.0818             19.8146             71.3131             
477       12.4661             19.2498             84.4129             
478       18.6974             18.3882             94.2635             
479       21.6870             10.9191             98.3574             
480       13.5577             20.8924             67.2658             
481       10.4851             16.7266             71.1922             
482       12.4129             14.3301             81.5905             
483       10.3491             11.9778             88.6071             
484       14.0356             11.2877             71.0137             
485       10.5022             9.4458              67.5551             
486       11.7545             7.6749              67.2564             
487       10.7445             6.6895              69.2349             
488       10.0401             9.5748              69.5446             
489       6.4310              10.8617             73.1653             
490       7.4843              16.2306             82.7664             
491       6.6499              28.6775             83.6362             
492       6.2300              34.7781             99.3307             
493       14.0610             18.9680             107.4191            
494       20.7173             17.3569             116.7172            
495       12.8747             21.4351             129.2132            
496       20.8568             11.9979             135.5789            
497       28.7317             9.5681              107.0090            
498       13.2711             9.2977              113.7983            
499       15.5101             11.7002             115.9901            
500       12.2692             11.0282             117.1346            
501       13.6179             11.7217             111.3279            
502       7.9349              7.1891              110.4182            
503       8.2707              6.6594              83.5981             
504       8.8201              6.0862              85.0316             
505       8.6814              6.5820              83.7342             
506       7.7603              6.2059              82.5836             
507       7.7131              6.4924              83.6376             
508       6.2491              6.3696              81.4392             
509       7.8570              7.5309              81.1699             
510       8.2669              24.3464             32.6510             
511       9.7362              16.7182             35.2553             
512       18.4174             18.4663             46.4790             
513       8.9768              11.0011             50.7325             
514       8.8725              10.3674             52.5723             
515       9.1194              7.3123              52.4682             
516       9.0024              7.3278              51.8139             
517       8.0328              8.7529              16.8117             
518       7.7387              14.7392             22.4955             
519       8.6292              10.1449             25.5624             
520       10.8550             7.9706              24.7762             
521       8.5512              11.4373             20.0087             
522       8.3736              13.5264             25.9208             
523       9.1979              22.0570             31.2738             
524       10.7739             16.3437             46.9036             
525       11.8513             12.5047             49.8610             
526       21.4665             20.4555             64.4959             
527       11.7885             19.9910             76.5405             
528       16.8267             13.4843             62.9654             
529       9.8264              19.2132             69.0354             
530       9.6265              18.9349             74.2841             
531       8.4249              8.3570              80.4689             
532       9.2741              14.6012             87.1790             
533       10.1347             15.1829             95.6387             
534       9.6073              10.5392             98.2553             
535       11.5195             12.0238             81.2517             
536       10.6879             8.7480              74.3298             
537       9.0523              6.3327              73.3912             
538       6.4842              6.7552              72.2901             
539       5.8871              6.5764              70.2118             
540       7.5456              5.9661              72.2992             
541       8.5382              7.0972              45.2910             
542       6.1909              22.4496             28.7376             
545       11.8893             37.0514             65.7725             
546       8.2250              9.6504              75.4181             
547       7.4598              9.3801              84.7769             
548       15.7721             9.2138              93.9683             
549       9.1727              6.4246              100.3263            
550       7.3228              10.7432             111.0402            
551       9.9390              13.6888             23.6468             
552       7.4268              12.1884             35.7462             
553       7.0431              19.9881             55.7443             
554       6.4668              14.5307             70.2773             
555       10.1351             21.4484             91.7164             
556       7.1848              25.0409             116.7204            
557       9.3553              29.7676             146.4619            
558       9.9500              19.3346             165.7848            
559       16.1227             15.4494             181.4133            
560       19.3070             11.7093             193.1052            
561       20.7334             14.7088             207.7246            
562       15.4001             12.5565             220.2158            
563       11.9023             17.4331             237.5970            
564       9.3652              20.5370             258.1515            
565       11.9335             27.5984             285.7305            
566       10.1624             24.3931             310.0854            
567       7.8483              15.4661             325.6577            
568       7.6373              11.2603             336.8983            
569       8.8842              29.2806             366.1481            
570       6.8119              17.2173             383.5704            
571       8.8414              21.3391             405.1537            
572       10.7315             11.2267             416.3321            
573       13.5813             12.7467             429.0631            
574       12.1667             10.3372             439.3990            
575       18.1725             9.0357              448.3802            
576       19.9285             13.5800             461.9139            
577       10.9089             13.9172             475.7034            
578       13.9802             12.7458             488.3816            
579       10.5118             11.1886             499.5141            
580       11.1897             27.1581             526.6020            
581       7.5348              29.3052             555.8517            
582       10.3059             26.0789             581.8994            
583       18.3812             21.2167             603.0770            
584       18.6087             25.1209             628.1602            
585       9.2504              26.0744             652.9034            
586       8.9631              12.2504             665.1409            
587       7.6109              12.6270             677.7750            
588       7.3762              11.7529             689.5355            
589       5.1302              11.7118             701.2751            
590       7.9950              13.1875             714.4504            
591       8.1492              9.8973              724.3788            
592       8.3651              20.9643             745.3329            
593       6.6136              16.9157             762.2338            
594       8.2332              38.7203             800.8998            
595       7.2363              30.4673             831.3225            
596       7.6786              11.2605             818.3846            
597       6.9637              19.6519             822.8916            
598       7.0097              11.4879             829.7835            
599       8.7235              12.0913             834.7636            
600       15.6819             9.7848              839.9997            
601       19.3225             19.0218             838.5398            
602       16.0841             24.3367             839.9709            
603       9.4124              35.3916             861.0446            
604       17.8004             25.9974             885.2740            
605       10.0574             17.7537             898.4978            
606       14.8335             12.8673             905.8956            
607       15.8673             11.6797             911.3875            
608       10.8959             10.3175             914.8114            
609       11.6518             15.2289             927.2244            
610       13.5122             11.0225             913.3561            
611       7.9570              17.5677             915.1115            
612       8.1053              28.2241             938.6366            
613       5.1924              30.0658             964.2587            
614       7.3451              19.5136             976.3907            
615       12.4105             14.8017             986.4844            
616       7.8412              11.7036             988.2959            
617       12.5857             14.8119             942.5243            
618       11.9987             12.4984             948.7476            
619       12.0102             14.7042             956.2338            
620       16.6735             15.7252             968.7180            
621       22.1981             20.3754             960.0975            
622       16.3683             21.6008             969.4271            
623       14.1724             16.7269             973.2180            
624       10.9078             11.3571             981.9632            
625       9.7544              10.2680             984.7403            
626       8.3946              10.5673             940.4973            
627       7.5634              14.2045             939.4064            
628       11.6640             12.5306             948.1678            
629       9.8380              12.5566             945.0850            
630       11.1868             12.9832             955.6196            
631       9.1588              8.4052              938.8311            
632       12.6444             10.6198             936.3635            
633       12.2843             10.8449             939.3909            
634       14.7680             14.0896             945.2637            
635       25.9525             12.9766             933.5223            
636       12.9000             11.2092             923.5583            
637       20.7865             16.3842             936.0211            
638       11.0900             24.4382             955.5932            
639       17.7950             24.8202             963.5132            
640       11.5480             28.1887             969.3352            
641       12.8527             20.4085             926.1841            
642       7.8773              14.9595             935.6909            
643       7.0762              13.4879             947.0504            
644       11.9328             18.9278             955.2350            
645       8.9572              33.6192             981.5985            
646       8.8057              23.3516             997.0088            
647       11.8710             20.5948             1010.9323           
648       12.2613             18.0601             1008.5615           
649       11.1515             13.5027             1002.4919           
650       29.2996             21.7977             1007.8546           
651       21.1568             31.4853             1023.1212           
652       15.2686             35.2462             1046.2965           
653       6.8150              16.9420             1057.4945           
654       14.6098             19.9392             1047.4048           
655       8.2065              18.7206             1056.8593           
656       8.2845              33.5914             1066.8208           
657       12.9204             27.0686             1084.1423           
658       9.5900              23.8341             1091.8525           
659       9.7215              23.9423             1102.9258           
660       21.7646             27.8970             1072.6796           
661       20.1069             22.8573             1086.1743           
662       23.2426             20.6739             1105.6857           
663       14.5926             22.4031             1130.0616           
664       11.9312             41.1063             1165.5459           
665       12.6139             17.6107             1175.3280           
666       13.1602             16.1886             1179.0351           
667       10.1431             22.0359             1179.9023           
668       6.7378              46.6128             1213.9280           
669       8.3253              18.2162             1224.5121           
670       8.5293              17.1189             1229.6663           
671       10.4409             18.2559             1227.8301           
672       8.1914              14.6517             1227.7373           
673       7.1813              11.4424             1219.3056           
674       10.4316             11.9090             1213.2763           
675       8.2510              12.4598             1206.3255           
676       5.9958              10.5390             1202.3290           
677       12.1878             14.2179             1209.4744           
678       6.3346              14.4224             1205.4457           
679       10.5078             25.6260             1217.1764           
680       7.6728              19.2397             1224.0500           
681       7.8902              18.4545             1224.4740           
682       20.1800             16.8612             1210.5158           
683       14.9959             23.4575             1231.0141           
684       40.3196             15.8220             1239.4789           
685       13.7423             11.7528             1219.6967           
686       18.9502             12.7121             1220.6894           
687       11.4831             12.9325             1231.8225           
688       13.0456             13.0659             1223.6395           
689       7.7676              12.2605             1226.8065           
690       12.4618             9.3188              1213.0665           
691       12.8664             9.1019              1211.4567           
692       37.5808             9.7961              1200.9364           
693       14.2617             7.3069              1182.8576           
694       16.7187             6.4431              1184.6417           
695       11.1506             8.8772              1183.5927           
696       15.0418             6.5624              1161.9161           
697       8.8757              5.8677              1149.5301           
698       8.8737              5.9654              1137.6205           
699       17.9480             6.6244              1135.7171           
700       10.8495             8.8258              1131.1371           
701       24.9197             7.4781              1111.8404           
702       21.9526             8.8929              1109.1356           
703       12.1664             12.9440             1115.4442           
704       16.5155             6.2482              1092.0970           
705       15.2675             6.7219              1074.6017           
706       11.1874             7.2791              1077.0530           
707       14.8365             6.4948              1070.8647           
708       11.9961             6.0348              1053.7863           
709       24.6627             6.7225              1042.7783           
710       23.2961             11.9942             1043.3748           
711       19.0972             8.6259              1033.7942           
712       10.6664             41.7516             1054.9229           
713       17.8810             28.6302             1066.2285           
714       14.4277             16.6444             1069.5185           
715       12.5011             17.3626             1074.9079           
716       14.1779             14.8918             1070.8732           
717       18.1902             6.4307              1062.8128           
718       13.3789             11.3282             1053.7697           
719       16.4283             6.1972              1043.4341           
720       10.4817             6.5128              1032.9242           
721       26.1650             6.5451              1017.7617           
722       21.7890             12.9922             1024.6641           
723       9.5295              13.3726             1018.5792           
724       19.8519             7.2726              1008.0315           
725       10.3937             8.3695              994.8689            
726       17.2779             7.0100              993.9122            
727       10.9481             6.0550              974.9058            
728       14.4794             6.4640              960.3888            
729       37.6257             8.4493              955.6929            
730       14.9306             9.4448              949.4605            
731       12.7394             9.4729              939.4808            
732       17.8887             12.1957             938.5820            
733       12.8546             9.2853              929.7933            
734       12.8742             8.2138              917.9059            
735       11.8765             8.0008              904.7688            
736       10.2451             6.7014              911.3917            
737       8.1227              7.1125              897.1846            
738       6.7917              7.3158              883.6177            
739       11.3140             16.3660             883.9824            
740       8.1203              21.7974             891.5029            
741       5.9031              27.2636             904.9156            
742       11.7889             14.4037             901.6521            
743       8.5960              25.4952             909.2174            
744       8.1528              23.8614             914.3206            
745       17.7679             20.3424             917.7503            
746       16.5898             14.0151             925.6404            
747       21.5715             7.3996              911.3664            
748       11.0645             6.5048              903.6069            
749       30.2472             10.4091             895.6411            
750       13.8401             10.6997             882.0377            
751       7.5176              6.5545              879.6466            
752       8.4613              6.8667              879.9066            
753       12.8906             6.6229              844.1898            
754       7.5594              6.5225              844.8261            
755       5.9809              11.5964             852.2973            
756       9.5874              14.5050             843.8475            
757       8.1516              23.8874             843.6780            
758       9.6426              20.9606             846.4542            
759       6.5346              14.4903             855.9723            
760       11.6998             25.7094             855.2180            
761       7.0034              22.8050             869.4431            
762       4.7884              16.4125             879.3215            
763       7.4734              8.1370              855.0063            
764       5.9969              7.5398              855.2634            
765       5.8434              9.8116              842.8863            
766       6.5673              11.6200             815.6276            
767       7.8233              7.2891              810.6597            
768       5.4893              6.4190              817.0608            
769       8.6371              8.9279              820.6143            
770       7.9842              9.1902              771.8558            
771       8.1189              6.8057              762.0982            
