Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
69        11.6002             8.2247              303.4392            
70        6.9441              12.6954             263.9980            
71        6.9947              9.3007              261.9470            
72        12.2061             7.3546              264.9551            
73        7.5457              6.1130              257.3773            
74        5.6406              6.7450              257.8846            
75        11.3166             6.9259              242.9087            
76        7.8548              6.0340              230.4679            
77        7.5503              13.7712             231.2976            
78        9.9629              9.2664              238.9782            
79        7.5821              10.0444             222.5421            
80        8.2261              6.4280              197.2699            
81        9.0292              9.1663              203.0099            
82        8.2111              6.1670              193.2924            
83        6.4581              6.7265              192.5802            
84        6.8308              6.2609              178.1812            
85        10.3153             6.2351              148.5320            
86        8.0408              6.2079              140.0220            
87        6.2964              5.7534              144.3950            
88        8.8479              5.8181              130.6118            
89        7.3091              9.0913              99.7636             
90        7.2269              15.6558             109.4581            
91        6.5863              9.8698              106.5255            
92        8.2325              13.9233             119.5153            
93        6.2948              6.8065              107.0672            
94        7.3588              7.7560              56.9914             
95        6.0217              13.7723             65.0153             
96        6.7753              9.3349              69.1482             
97        9.1628              7.4125              62.6710             
98        8.4239              6.3239              63.7579             
99        6.6939              6.0259              45.2155             
100       5.6466              9.8389              48.6783             
101       7.8818              7.0456              45.1830             
102       8.0740              7.0729              22.6752             
103       5.9208              6.3008              12.2639             
104       5.3512              9.2657              14.6336             
105       7.3553              10.1898             17.7044             
106       5.9934              8.6341              20.9131             
107       8.6348              5.9120              20.0640             
108       5.5910              6.1294              11.7405             
109       7.5434              11.8924             19.4642             
110       5.4833              13.1913             30.1700             
111       8.1613              6.6784              31.1520             
112       5.6167              6.2868              25.3700             
113       7.4453              6.1017              30.4396             
114       5.8873              12.1024             18.0193             
115       6.3043              8.4678              23.3638             
116       8.4846              9.3827              23.2604             
117       5.3963              6.4478              11.8647             
118       5.9987              13.5912             19.6307             
119       5.6398              13.7533             27.0403             
120       5.7566              13.1761             35.1506             
121       7.2681              9.8409              36.9922             
122       8.3928              6.2057              37.3020             
123       5.3001              6.5493              38.7855             
124       8.4542              6.0567              37.8362             
125       7.6524              6.3147              36.6320             
126       5.2049              9.7484              14.9769             
127       6.7524              8.6091              15.3777             
128       7.2271              10.2441             17.4972             
129       8.0207              9.6108              20.7988             
130       7.3486              6.3832              19.9927             
131       5.8792              11.3631             17.2685             
132       5.6870              11.3466             22.3116             
133       6.5225              7.8735              22.3646             
134       9.0815              9.9724              24.6842             
135       9.0994              9.0094              26.8245             
136       6.0041              8.1282              19.8742             
137       8.2672              6.6799              20.5358             
138       5.9550              15.1467             21.1234             
139       6.3928              13.0923             27.5046             
140       7.2645              12.2728             32.1890             
141       6.9933              12.9756             39.1804             
142       7.3353              11.4436             43.2846             
143       7.1051              6.9343              44.7755             
144       6.6116              8.7008              47.1387             
145       7.1347              12.0177             48.1833             
146       6.7164              16.4929             64.1294             
147       8.1043              9.4917              66.6242             
148       7.6928              12.2652             54.7400             
149       7.3831              10.2046             55.2286             
150       7.2429              11.7727             64.0708             
151       6.2482              6.7397              64.8939             
152       5.6548              9.6852              70.9314             
153       9.0947              16.4167             78.7375             
154       8.0691              9.2649              81.6153             
155       10.0887             14.2971             90.8157             
156       4.9038              12.4036             100.3233            
157       9.8210              6.5537              96.1029             
158       7.0210              6.3826              71.7498             
159       5.6560              5.8588              77.4700             
160       7.7296              6.1604              74.8104             
161       5.8960              5.8120              74.4847             
162       6.4595              6.4444              76.9322             
163       6.9052              9.1625              78.0400             
164       6.8481              13.9467             86.3282             
165       4.9238              9.0188              90.3172             
166       7.0867              7.7189              88.4300             
167       6.5904              5.9859              42.0467             
168       6.9017              6.1777              43.6941             
169       8.1519              10.3292             46.9905             
170       9.5230              6.6578              46.7387             
171       7.2114              14.4209             30.2714             
172       5.9299              8.7112              24.0132             
173       7.3387              6.3578              23.8214             
174       7.4209              6.0074              24.7630             
175       4.9278              7.5670              12.5473             
176       5.6841              11.2439             16.9562             
177       5.7774              6.9463              18.1082             
178       6.0702              6.3339              17.8570             
179       5.8446              6.4603              12.3238             
180       4.9328              6.8458              11.8159             
181       6.9028              12.0038             18.9701             
182       5.3294              10.2676             23.4971             
183       7.4474              9.1588              25.6083             
184       8.7918              6.0637              25.3475             
185       7.2786              6.0532              20.1905             
186       6.4816              9.6262              16.1401             
187       6.4961              6.3992              17.9488             
188       7.1159              11.5877             18.7350             
189       7.4544              9.7951              19.7869             
190       5.9292              9.9220              23.7032             
191       8.8578              8.9469              23.8299             
192       8.4915              6.5064              19.2489             
193       6.8527              11.5389             18.4203             
194       8.1204              12.1008             22.5015             
195       6.8340              12.6289             27.4704             
196       8.2355              8.8976              29.4993             
197       6.9451              6.2658              27.5768             
198       9.1948              6.7608              25.6218             
199       5.9215              6.3676              12.3124             
200       5.3542              9.0118              14.3851             
201       7.9394              13.9277             22.3411             
202       8.7257              8.2340              20.5577             
203       8.4921              9.7613              24.9406             
204       5.8173              9.0716              14.9124             
205       10.2643             27.9414             38.2572             
206       15.0856             17.7715             51.8980             
207       8.4726              25.0207             71.6377             
208       9.1589              17.3641             77.7316             
209       12.8666             13.0708             54.4789             
210       8.4923              6.9213              54.8014             
211       12.0928             6.7666              56.1333             
212       7.9359              6.5461              56.3817             
213       8.0341              5.9247              38.8196             
214       5.2578              10.5621             15.8463             
215       7.3071              12.7285             22.2626             
216       6.3525              9.6334              26.9477             
217       7.6781              6.7732              25.9959             
218       9.4888              6.6470              25.5469             
219       5.8344              6.6205              12.4760             
220       5.3804              10.1916             15.5907             
221       6.4450              6.2497              12.7172             
222       5.8485              6.4580              12.3249             
223       5.2817              6.1615              11.4659             
224       5.4156              10.4673             15.9106             
225       8.2137              8.7763              17.0059             
226       6.6096              8.0847              14.7099             
227       5.0961              6.5681              12.5309             
228       5.1810              6.3238              11.5318             
229       6.6541              7.5432              14.2204             
230       6.6392              16.1306             22.7865             
231       7.3844              34.8945             55.1601             
232       9.6916              12.9661             61.8861             
233       8.1993              31.7850             42.3217             
234       12.0937             11.8024             50.1456             
235       9.9895              7.7820              54.4349             
236       8.2182              5.9166              54.2740             
237       9.2779              6.9456              42.0247             
238       5.4705              11.0233             16.5241             
239       5.3478              8.5080              19.3789             
240       6.6492              9.6882              23.9344             
241       10.5698             11.2267             23.9643             
242       6.5018              11.2450             29.7150             
243       7.6873              13.2862             36.1797             
244       6.9200              13.7687             44.0361             
245       6.1395              17.5776             55.5343             
246       8.0239              7.7874              55.1692             
247       6.7847              10.8684             60.1091             
248       7.5878              9.0253              59.6967             
249       6.1732              10.6335             65.9969             
250       6.6989              31.5407             90.3146             
251       8.9207              41.4187             126.4337            
252       7.7537              18.3034             119.3362            
253       10.2924             21.8914             111.4256            
254       12.4107             10.9534             117.5811            
255       13.5623             12.0605             116.1209            
256       20.2187             12.2559             107.9329            
257       14.4211             7.1603              102.1037            
258       11.8335             5.9103              85.9198             
259       12.6379             13.7699             83.2120             
260       9.2495              7.1234              82.9178             
261       7.7356              6.2292              63.6138             
262       6.1336              11.1495             54.9142             
263       6.8347              16.0915             54.6985             
264       6.0342              21.6047             74.0298             
265       8.1998              31.4155             78.9747             
266       11.1468             24.0548             91.5701             
267       17.9931             20.9642             90.5833             
268       8.9081              18.0205             96.3249             
269       10.8721             12.4093             84.8475             
270       9.7957              8.2894              73.1274             
271       11.1777             6.4954              74.6386             
272       7.3363              6.4939              55.3396             
273       9.0259              5.9065              49.4335             
274       7.0014              10.1495             49.3501             
275       7.0940              7.2599              43.3715             
276       7.4248              10.1249             25.5417             
277       9.5017              13.4088             25.4206             
278       8.9035              27.7918             47.5512             
279       15.1639             32.1452             73.8498             
280       23.8622             30.6448             79.7538             
281       11.8850             13.0333             68.9613             
282       18.5157             10.8489             74.0759             
283       14.9695             7.1831              64.2385             
284       11.2080             11.8198             59.2126             
285       6.8370              8.8555              48.2906             
286       5.2577              7.5174              38.6385             
287       8.0396              7.5879              32.3784             
288       7.3504              11.7001             30.0908             
289       11.0775             21.5345             32.6303             
290       21.4158             26.2412             47.6804             
291       17.2321             15.8100             38.3140             
292       13.0008             18.7725             48.8950             
293       13.6228             19.5359             60.7709             
294       11.2664             13.2568             54.7031             
295       12.4635             8.1244              45.3434             
296       8.0363              6.4589              35.3038             
297       7.4216              11.8873             29.9050             
298       7.2456              8.0528              15.3262             
299       6.0218              12.3262             18.3712             
300       5.6940              9.6269              17.1688             
301       6.3033              13.3624             19.6911             
302       16.2516             20.2008             36.8245             
303       28.8074             22.8570             51.6859             
304       13.7696             15.2029             44.1621             
305       10.0463             11.0021             41.7446             
306       11.7675             10.6396             35.7421             
307       11.9143             8.0425              30.3483             
308       8.7366              6.6257              20.7098             
309       7.5811              6.6699              14.2758             
310       9.8557              14.6462             24.5248             
311       13.1180             15.2447             28.9235             
312       12.7739             23.7002             45.5207             
313       17.8223             24.6595             53.4171             
314       17.3358             15.1137             54.1146             
315       12.1341             11.2905             50.6781             
316       14.8728             25.3651             56.0907             
317       9.5864              12.0538             41.9291             
318       10.0757             16.5061             50.3563             
319       12.4690             14.4100             52.6210             
320       11.1542             18.6122             43.6387             
321       11.9389             22.7959             53.1643             
322       15.2348             14.7861             52.8047             
323       12.0443             10.5608             46.5879             
324       10.4587             10.2143             43.9738             
325       10.7387             10.6804             36.7601             
326       6.4492              6.4886              27.4437             
327       8.2497              6.5868              20.3709             
328       5.5620              6.7568              12.3454             
329       5.9786              26.2464             32.2513             
330       11.8909             29.2415             51.7178             
331       15.6393             44.5538             76.4394             
332       11.3308             17.8157             80.5196             
333       18.1446             14.4219             77.3221             
334       10.1016             11.1284             76.2062             
335       11.0606             6.3659              66.1050             
336       17.7839             9.2119              62.3092             
337       7.0270              7.1949              44.7513             
338       7.8068              6.5101              37.0859             
339       7.5957              10.2060             28.7446             
340       7.2997              7.0627              16.3349             
341       6.2717              9.0890              15.3840             
342       10.0136             19.1197             29.2935             
343       27.3107             27.8163             58.7821             
344       16.2778             19.2846             58.0066             
345       19.4804             20.2153             58.0578             
346       12.5935             13.8712             58.8211             
347       12.8242             9.7980              57.2810             
348       10.1518             6.9909              36.9003             
349       10.0629             11.6154             39.7805             
350       9.7523              7.3039              36.8694             
351       8.3837              10.3433             26.9743             
352       10.9892             10.7963             21.8154             
353       9.2105              12.0411             22.2147             
354       11.8772             29.5123             41.4134             
355       16.3543             25.9545             44.1628             
356       18.3062             22.7006             48.0899             
357       16.8273             18.5569             53.6285             
358       13.7538             18.2862             51.6006             
359       12.2785             9.8189              42.9845             
360       10.8927             9.4146              31.1396             
361       9.8786              7.0770              31.7639             
362       7.3327              6.7461              26.3148             
363       9.1101              11.2775             20.4100             
364       11.3555             11.9781             23.3524             
365       11.5949             14.5331             27.8927             
366       14.4223             19.0979             40.5200             
367       17.0673             14.2401             32.2375             
368       10.4380             17.6371             33.4091             
369       9.5455              11.6958             39.1632             
370       9.8817              6.7043              31.7123             
371       7.7412              6.2922              19.9128             
372       8.7132              31.1790             39.9206             
373       14.8032             22.3904             49.9649             
374       14.5620             12.4772             56.0970             
375       12.8819             14.1731             63.4762             
376       11.4962             18.3385             73.6680             
377       8.6386              29.9175             65.1304             
378       8.7699              16.1981             77.6605             
379       11.8775             21.7292             92.8003             
380       12.9885             12.1314             97.2661             
381       15.6250             12.6866             98.4648             
382       21.0220             5.9309              63.7994             
383       15.3322             6.0865              63.9654             
384       8.4318              6.0969              54.9633             
385       6.3729              6.6688              59.0690             
386       7.1551              9.2631              49.6073             
387       8.0923              11.1299             21.1609             
388       7.2156              6.9600              25.9181             
389       9.6125              9.1527              28.9270             
390       8.4318              6.5427              14.9901             
391       5.8956              36.0836             42.0055             
392       11.1227             15.1627             49.3741             
393       13.6837             26.2340             68.7073             
394       8.3366              10.4156             72.3987             
395       9.7265              19.2846             68.6056             
396       9.1087              9.9220              25.8336             
397       7.6570              8.9341              16.6212             
398       6.2375              6.5247              15.7882             
399       9.8904              29.7397             39.6641             
400       18.4466             12.4751             49.3385             
401       22.7831             30.7852             67.0435             
402       17.9157             11.1072             74.1468             
403       16.2141             17.6563             79.0191             
404       14.0338             13.1064             87.2403             
405       10.6686             12.5406             69.7911             
406       9.1495              15.8104             77.4437             
407       11.6636             21.2166             92.6805             
408       13.3173             17.5841             101.3704            
409       11.5816             25.7293             121.7143            
410       23.8325             18.5335             85.3663             
411       31.6338             14.8949             89.9181             
412       14.3796             20.6334             105.8739            
413       16.2587             14.0823             114.8128            
414       13.8255             18.7654             115.9908            
415       11.3732             20.6940             131.3516            
416       12.6973             26.9962             121.4076            
417       11.3419             17.0453             132.2110            
418       17.2141             18.6778             139.6559            
419       19.5579             18.8303             148.7811            
420       17.4688             14.9367             88.2245             
421       15.2655             14.1983             88.2704             
422       14.2921             25.6784             109.7980            
423       11.2804             28.2901             109.8703            
424       10.1829             25.5945             130.4680            
425       10.8969             40.4390             167.0726            
426       13.2269             22.6936             182.7518            
427       9.8363              17.4415             192.8528            
428       14.2588             10.4685             192.2542            
429       12.3771             12.0437             191.6771            
430       10.8935             13.0954             165.2013            
431       14.6542             36.4632             192.7307            
432       13.2665             23.8407             207.7922            
433       13.9991             12.4444             215.4704            
434       18.6893             6.7654              210.8598            
435       21.3062             6.1074              177.6799            
436       13.3359             6.5189              170.1541            
437       11.4748             9.3447              177.6759            
438       12.8568             11.5537             168.6155            
439       18.6310             10.7018             165.5732            
440       8.6469              9.1075              136.9414            
441       8.2581              8.9595              139.8382            
442       18.3239             24.9060             159.2695            
443       15.6464             26.3107             168.8235            
444       16.5985             14.9744             170.1692            
445       9.8912              24.6520             140.5563            
446       7.1501              24.1630             158.9914            
447       6.7996              16.4919             162.8685            
448       7.0008              6.1224              166.5543            
449       9.1955              10.7926             147.7511            
450       11.8063             6.4673              148.9738            
451       13.2349             6.0699              147.2287            
452       8.3628              9.9387              149.7785            
453       13.0615             11.1024             134.3596            
454       11.0847             11.7583             115.8454            
455       12.8381             10.6408             109.3349            
456       12.5322             11.5447             116.7021            
457       10.9646             8.9224              116.3693            
458       9.0629              11.0695             95.2961             
459       6.8641              16.7633             87.6270             
460       7.5834              23.8202             103.6780            
461       7.5007              23.7401             114.5186            
462       7.1208              22.7025             134.5948            
463       7.6700              10.8183             120.9444            
464       15.3683             7.0110              86.8595             
465       14.8323             6.1335              85.3319             
466       16.1942             8.1843              86.4572             
467       11.8943             8.5760              84.6815             
468       7.1128              19.0651             30.4336             
469       8.2555              8.1579              27.2374             
470       12.9408             7.0547              27.9789             
471       8.3432              14.8741             23.2392             
472       8.4987              23.4647             40.2484             
473       14.5854             20.2220             53.4123             
474       35.2990             34.1799             74.0763             
475       19.0388             14.6129             82.6636             
476       11.2196             24.6508             100.6193            
477       10.5680             15.0978             108.2466            
478       12.6601             11.7751             91.8658             
479       8.9486              21.8125             106.4540            
480       9.4234              10.8073             104.3894            
481       8.3313              9.5659              105.1515            
482       10.5242             13.5903             85.9138             
483       8.7957              12.6133             80.8569             
484       9.0195              10.9132             75.7159             
485       8.0858              11.4801             79.9588             
486       9.9378              17.9545             84.4406             
487       9.7509              24.1548             89.2057             
488       12.5600             18.8550             63.8670             
489       12.5688             11.9226             68.6731             
490       11.8552             9.7555              70.4063             
491       13.7599             7.0256              69.3326             
492       8.9565              14.0584             78.7504             
493       10.8452             10.7308             21.5990             
494       13.2269             12.0740             27.0738             
495       10.1847             16.0735             34.4404             
496       9.2250              14.8371             24.0839             
497       12.5209             17.9686             30.5150             
498       19.6008             25.7651             49.1043             
499       14.0328             25.8902             68.3693             
500       22.2139             18.2896             69.4133             
501       20.6014             10.1580             48.6302             
502       13.6740             15.4408             48.2647             
503       12.1995             9.5468              50.6442             
504       7.9586              6.5303              47.1501             
505       8.0758              6.5085              43.4683             
506       6.8153              6.0884              38.8702             
507       5.7975              10.6614             16.5021             
508       8.0255              10.6802             26.3245             
509       7.1311              8.8656              24.8445             
510       7.2042              6.2277              27.5903             
511       7.0834              7.3554              25.7398             
512       10.6419             24.7777             35.4610             
513       12.5704             14.8752             37.2764             
514       14.0386             11.7144             46.6243             
515       13.2787             25.7637             65.3324             
516       23.1268             15.5788             73.1343             
517       13.3264             17.2595             32.8795             
518       9.2612              6.9430              29.4598             
519       10.6850             9.1254              32.7565             
520       8.6142              6.8269              15.4568             
521       6.8092              10.8163             17.6503             
522       6.5167              7.4273              21.6944             
523       8.6069              9.7339              22.4309             
524       8.1497              9.3316              17.4950             
525       6.5220              6.0251              18.1859             
526       5.6433              6.1800              11.8444             
527       5.8101              6.3991              12.2271             
528       6.1442              9.3352              15.5033             
529       6.5507              10.2786             18.4677             
530       6.8468              6.6753              13.5372             
531       6.0666              6.8704              12.9617             
532       5.7092              10.9740             16.7028             
533       8.9915              16.4460             25.8715             
534       18.1440             20.6131             38.7780             
535       20.6453             12.4460             33.1223             
536       19.4425             19.0996             41.8104             
537       13.0138             12.7413             38.8098             
538       11.6808             10.2031             46.2123             
539       9.9183              6.1747              42.4357             
540       5.3874              6.5167              38.5067             
541       8.0122              9.5151              17.5547             
542       7.7963              6.1538              14.1901             
543       6.7058              7.8315              14.5635             
544       6.8736              9.8421              16.7315             
545       7.5239              9.3144              16.8579             
546       6.6997              9.3334              22.6826             
547       7.2465              14.3016             23.7280             
548       8.5123              14.7854             27.9439             
549       9.0649              14.3340             41.2901             
550       7.4442              18.5070             53.9987             
551       16.4493             37.0064             79.3423             
552       16.4458             17.1743             76.3706             
553       13.4796             22.6542             76.1791             
554       14.0042             15.2705             87.1509             
555       23.6180             10.7013             86.9150             
556       16.1638             10.0891             81.9135             
557       13.6938             6.4321              68.4656             
558       10.1284             5.9509              59.0348             
559       7.4245              11.4160             50.7667             
560       8.3585              11.1602             43.1326             
561       10.6416             9.8490              30.1919             
562       8.1270              7.0722              26.2236             
563       7.3391              6.3210              17.4034             
564       6.0232              9.2366              15.2848             
565       8.5464              10.3106             18.9626             
566       6.8782              16.2097             23.1050             
567       9.3939              17.3193             29.0268             
568       8.2788              31.0711             39.3936             
569       12.7576             23.4018             48.7923             
570       8.2388              11.0507             57.4923             
571       8.2333              12.0838             44.4412             
572       8.0123              14.8173             22.8874             
573       7.0725              10.8894             29.2606             
574       7.6366              39.3184             63.9160             
575       10.9496             32.6079             87.6583             
576       16.2583             30.6021             97.9350             
577       21.5533             14.3549             89.4369             
578       16.0484             14.2094             92.4566             
579       19.2219             19.9747             97.4040             
580       13.4587             35.9821             109.1039            
581       10.1952             36.6276             130.8459            
582       10.7672             19.4070             141.6417            
583       9.4832              13.5257             130.5810            
584       26.9857             17.1748             131.4465            
585       22.7050             22.7051             144.7388            
586       11.0939             22.9863             147.2928            
587       12.8646             37.6257             170.3253            
588       18.1569             18.5645             175.0169            
589       11.2892             12.0780             171.5403            
590       11.2250             22.6778             175.0354            
591       8.4128              10.2482             171.3474            
592       8.7823              17.3984             162.1061            
593       25.9702             21.2574             174.5549            
594       13.8680             14.2175             168.8357            
595       11.0580             27.4663             185.5966            
596       13.3163             18.8737             182.8416            
597       14.4360             32.4747             194.3456            
598       8.7857              15.8413             202.0866            
599       9.5485              16.6145             197.4841            
600       11.5991             17.5091             203.2963            
601       19.7083             13.5655             185.0739            
602       18.8766             29.6825             206.0361            
603       15.2965             14.0152             210.4873            
604       17.8941             15.9730             203.0842            
605       19.2159             15.3385             197.5759            
606       10.5261             28.2787             216.7073            
607       13.7538             16.3728             215.4035            
608       15.2305             11.4403             192.0575            
609       13.2906             23.1474             213.7073            
610       11.9035             21.2658             223.8689            
611       13.9094             13.0844             225.8711            
612       14.3838             15.8854             208.8486            
613       13.8481             12.0457             204.4838            
614       16.4581             8.7792              212.9272            
615       10.2270             6.2568              203.2325            
616       10.4218             6.4559              190.7072            
617       14.2647             9.7249              172.1736            
618       12.6423             6.8206              167.7250            
619       12.6061             11.1466             159.2697            
620       15.4940             8.0810              155.9360            
621       22.9066             17.5707             144.8831            
622       11.4132             14.0309             153.8843            
623       9.8183              25.5150             170.1764            
624       10.4049             26.5404             174.6078            
625       11.7392             15.1511             176.8436            
626       8.7525              22.6803             185.9348            
627       7.0662              11.8841             171.7170            
628       8.5276              15.3177             173.1241            
629       7.5027              9.2899              174.3866            
630       12.7012             9.5720              165.8252            
631       11.1329             6.9877              149.0056            
632       19.6320             10.7921             143.9366            
633       19.7432             6.6196              135.7371            
634       12.8189             9.6812              126.4700            
635       10.9706             11.0492             116.7427            
636       8.5083              9.6864              110.8700            
637       8.2467              6.4452              88.0534             
638       8.4690              6.3788              94.3365             
639       6.2962              7.8284              87.8012             
640       6.3769              11.6397             79.6772             
641       10.8809             7.8294              67.5026             
642       7.0395              6.8774              69.3253             
643       8.0191              11.2879             66.9470             
644       7.9842              20.5759             60.5840             
645       8.5671              23.4110             75.4011             
646       9.9120              23.7421             77.1216             
647       29.2402             14.5398             78.3638             
648       15.2904             24.5910             80.0699             
649       9.9875              8.6055              69.2217             
650       12.2510             7.1603              64.8315             
651       11.4047             6.6087              46.0219             
652       9.8194              8.8749              45.4010             
653       7.3318              8.5522              44.1037             
654       6.6664              7.1556              25.5375             
655       7.2442              6.0109              17.2813             
656       6.2794              9.2826              15.5866             
657       6.5477              8.8981              15.4815             
658       7.5365              7.9034              15.7192             
659       8.4372              9.6326              18.0919             
660       18.5643             15.4980             37.6279             
661       20.6856             14.9607             36.2968             
662       13.3647             7.1664              38.5139             
663       6.6227              9.7476              16.3978             
664       7.1069              6.2713              13.3935             
665       6.3059              11.2710             17.5953             
666       7.0901              7.3975              22.4062             
667       7.8089              6.6008              21.1419             
668       6.9867              11.7461             18.7544             
669       7.0909              16.7222             26.7759             
670       9.2018              21.5115             36.1641             
671       12.1402             21.6664             52.9432             
672       11.2925             18.4679             56.6479             
673       17.3647             17.3565             56.7763             
674       17.9474             11.7159             49.9509             
675       13.8282             13.4086             54.8702             
676       11.7570             14.9321             64.5565             
677       10.7181             9.9217              65.2559             
678       8.6969              8.7983              68.6475             
679       10.2914             9.9837              63.7672             
680       14.8180             8.7288              48.4737             
681       9.4098              6.0964              48.3846             
682       10.9725             6.0180              43.7725             
683       6.3470              6.0493              36.9122             
684       5.8408              7.9841              13.8561             
685       10.5552             22.6582             33.2535             
686       12.7188             30.5051             52.4499             
687       10.6368             33.0963             82.1142             
688       18.0153             25.4166             95.0080             
689       10.4063             11.0646             97.6826             
690       9.0985              7.4722              59.6340             
691       9.5189              6.3904              59.1762             
692       10.4591             6.4750              59.3496             
693       8.5336              6.3237              54.0845             
694       5.7037              8.0270              13.7510             
695       8.4892              15.0033             28.6935             
696       6.2331              7.6372              30.1706             
697       9.1421              6.0689              28.2352             
698       6.5358              8.7453              15.3009             
699       5.4414              8.5142              17.7908             
700       8.0226              9.8447              17.8820             
701       7.8573              11.3176             20.9672             
702       8.2256              10.0513             20.0128             
703       7.2922              6.3151              14.0470             
704       5.7003              6.3945              12.1220             
705       6.2820              14.4042             20.7122             
706       6.4906              6.6482              25.4100             
707       7.1610              7.2151              20.6002             
708       5.5715              7.0194              12.6211             
709       9.4087              36.7085             46.1474             
710       9.7456              21.6652             66.1726             
711       20.6643             16.4885             69.6821             
712       19.3774             18.6998             80.4284             
713       18.3474             14.9834             60.4381             
714       16.8045             10.3596             50.3470             
715       11.5941             10.5325             49.5405             
716       7.3089              6.5355              49.3753             
717       8.4973              6.3899              46.0659             
718       5.8466              9.5125              15.3812             
719       7.4255              8.0737              15.5998             
720       5.1791              8.7973              18.9447             
721       7.7960              7.8965              15.7138             
722       5.2373              6.3660              20.4326             
723       5.3516              6.2378              11.6103             
724       5.7044              9.0233              14.7486             
725       7.6699              6.3145              13.9970             
726       4.8483              6.7593              11.6287             
727       5.5238              6.8674              12.4084             
728       6.2038              14.7663             21.0130             
729       7.1845              13.3417             24.6451             
730       9.4947              8.3443              29.9578             
731       9.6816              9.2326              32.1366             
732       13.7414             23.9259             37.7098             
733       12.1503             17.4610             34.5724             
734       17.7633             23.1730             47.4996             
735       10.5811             18.8525             66.3278             
736       11.1315             17.6112             78.7883             
737       11.1790             10.0489             44.4663             
738       7.5268              7.3311              37.5694             
739       9.2907              5.9743              40.1600             
740       6.9183              6.0604              37.4512             
741       7.4244              6.7727              31.9881             
742       5.4150              6.4711              11.9119             
743       6.0204              10.2962             16.3388             
744       8.8471              20.0875             30.7496             
745       11.0451             21.1000             39.7888             
746       16.1765             27.6660             53.3190             
747       18.0848             26.7960             73.1545             
748       12.7571             17.5949             86.1719             
749       13.8744             18.9658             93.3181             
750       19.9223             16.2807             86.6038             
751       21.6988             7.1810              87.8363             
752       10.8273             8.8132              54.9545             
753       6.9809              5.9948              53.8763             
754       5.6157              6.4652              51.8734             
755       6.9789              6.2080              55.5457             
756       4.5864              11.5177             38.2430             
757       9.3538              10.2747             19.6529             
758       6.9548              6.7036              21.6227             
759       6.7465              8.2193              24.9553             
760       6.1614              6.5307              12.7107             
761       4.9277              6.9131              11.8676             
762       4.8207              6.2341              11.0720             
763       5.7667              12.9721             18.7556             
764       5.3745              6.7608              25.2881             
765       6.3734              6.1474              18.8177             
766       5.5927              12.7619             18.3841             
767       5.3931              9.2117              21.9034             
768       6.7381              9.0305              24.7547             
769       6.1964              9.6524              27.6561             
770       7.4706              9.2421              23.9231             
771       4.7807              6.8783              30.7730             
772       4.8244              6.5759              11.4245             
773       7.5339              10.3121             17.8695             
