Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
76        6.5494              6.1824              36.6090             
77        7.5175              13.3066             44.0832             
78        8.5242              9.5625              42.0135             
79        6.6922              8.5858              27.7727             
80        6.1487              10.1928             31.1571             
81        6.5422              6.9507              28.5084             
82        7.9975              10.9814             33.9193             
83        8.1158              10.2769             37.5954             
84        9.2819              8.7293              25.8849             
85        8.7443              6.1364              31.7365             
86        6.1073              6.3108              28.0784             
87        6.0570              12.2321             18.3295             
88        6.8638              8.6280              24.9102             
89        8.7737              10.0221             26.3083             
90        8.3701              6.1809              14.5673             
91        2.4949              13.1005             15.6284             
107       6.1993              11.6956             62.5977             
108       9.5410              15.1273             77.8056             
109       5.6321              13.5065             91.5628             
110       7.5780              11.4990             103.0283            
111       7.7592              13.1951             116.2167            
112       6.8154              8.9277              125.1320            
113       8.8834              13.8134             142.1097            
114       6.4859              14.2192             159.8741            
115       6.7444              11.2395             175.1927            
116       6.9267              10.3903             185.7943            
117       6.5929              11.8794             201.2009            
118       10.5512             12.9456             214.1331            
119       7.2219              11.8153             229.8978            
120       10.6308             11.4744             241.5940            
121       7.6821              14.3123             257.4113            
122       9.9990              13.2528             273.6065            
123       7.9353              10.6588             284.2431            
124       7.5390              10.9967             295.2352            
125       11.2914             12.3112             311.3152            
126       8.8759              11.5186             322.8677            
127       8.5469              13.2897             337.1336            
128       10.6624             10.4225             347.5604            
129       7.3226              14.2975             363.7242            
130       7.0464              9.7861              373.5297            
131       10.8509             13.9285             387.6479            
132       6.7119              13.1704             404.0592            
133       12.3043             11.5814             419.8012            
134       9.3681              12.2942             432.1022            
135       8.9180              14.0471             450.3510            
136       8.3432              9.2568              459.5605            
137       12.2871             16.3918             476.4999            
138       6.8092              13.3699             494.2551            
139       5.3760              10.8257             505.0445            
140       11.3508             15.5700             520.8319            
141       8.2581              11.6655             536.2650            
142       6.2832              10.5106             546.7690            
143       11.4472             13.4601             562.3226            
144       7.8430              13.8956             579.9455            
145       4.9810              11.8873             596.0321            
146       10.7031             9.4792              596.0453            
147       7.0547              10.7285             603.1020            
148       9.4331              10.0783             606.9243            
149       7.9470              9.6138              603.9600            
150       10.3773             11.8342             613.2679            
151       8.0322              10.4968             620.3158            
152       9.8664              13.8619             628.7523            
153       11.0988             10.8965             633.7310            
154       7.4958              14.4291             643.4644            
155       4.7838              12.6979             654.9735            
156       14.6887             11.0872             631.1103            
157       6.7083              12.6970             638.4983            
158       10.3961             11.4936             622.5391            
159       8.1978              12.6111             618.0022            
160       5.6838              14.6578             621.8158            
161       10.5800             10.2817             628.6194            
162       9.1488              14.4855             599.0332            
163       10.3734             12.1197             609.4047            
164       6.8943              9.1930              613.3495            
165       6.7234              9.8078              597.1984            
166       10.2172             13.9189             601.3698            
167       7.4532              7.0284              593.2283            
168       10.3394             8.8873              572.4350            
169       7.8427              7.1682              552.7347            
170       9.6625              6.3593              557.2954            
171       7.7357              6.7880              558.6197            
172       6.5335              6.6594              553.0089            
173       9.9271              10.0158             536.1135            
174       8.4634              13.9198             531.1648            
175       8.1126              6.5974              524.0130            
176       7.8354              6.1968              511.7151            
177       9.9819              9.7013              502.7213            
178       8.5524              6.2684              487.7878            
179       5.9719              8.7601              486.4379            
180       12.4844             7.1277              473.7735            
181       7.3844              8.5905              477.5826            
182       6.6499              11.0142             473.2349            
183       11.2735             7.1862              461.0849            
184       6.3873              6.0943              449.1454            
185       12.6409             10.0587             438.4308            
186       9.1549              9.7204              435.4359            
187       9.2766              7.8925              410.4694            
188       7.4501              9.1970              410.3506            
189       11.0355             6.8721              411.1806            
190       7.9174              12.5893             409.3018            
191       8.8096              6.2687              391.1645            
192       11.3923             7.9607              389.3472            
193       8.1066              6.9377              384.4563            
194       7.4663              7.9190              369.0887            
195       10.6927             7.9951              362.5849            
196       7.9723              9.7668              345.7735            
197       11.4890             6.1768              332.5954            
198       8.5744              6.2272              328.9557            
199       7.3976              9.4049              327.0849            
200       6.4939              5.8456              313.9314            
201       11.0827             9.8290              306.8352            
202       7.8704              12.1557             312.6083            
203       6.8642              7.4109              296.4654            
204       10.5182             7.2623              271.8923            
205       6.3358              6.9624              272.8537            
206       6.9213              7.4727              269.3053            
207       6.8052              24.9223             271.3033            
208       7.0453              9.4214              261.8503            
209       6.3366              33.3781             279.5170            
210       7.7059              12.4740             291.7567            
211       7.4606              26.2704             290.0778            
212       7.3585              15.4055             292.4936            
213       6.7574              17.4695             292.7284            
214       7.0627              10.9677             287.3381            
215       5.4383              6.9673              273.9786            
216       6.7692              8.1461              267.1444            
217       6.9432              7.3601              260.2454            
218       7.3744              9.6164              250.3122            
219       8.0458              6.3204              238.2620            
220       8.3921              6.6131              234.1405            
221       8.1179              8.0871              193.6244            
222       7.9647              6.5468              172.2343            
223       8.5424              9.2459              173.6293            
224       10.7951             7.2001              175.8122            
225       13.8633             9.2731              177.9381            
226       8.3558              7.0721              177.8837            
227       14.9007             6.6572              178.5552            
228       9.9226              5.7782              155.4403            
229       15.4553             7.8409              156.4308            
230       12.9582             6.3316              144.5873            
231       8.1197              8.6828              135.5967            
232       5.6861              8.7168              125.5286            
233       7.6147              6.4416              116.1229            
234       9.1062              7.2218              103.3774            
235       6.1536              6.8316              93.3041             
236       6.9696              10.4727             86.3941             
237       5.7544              10.0527             73.0179             
238       7.8964              21.9593             79.8945             
239       5.5902              18.9208             90.2995             
240       11.5581             27.7790             89.2627             
241       7.8259              28.1549             116.5942            
242       35.8847             17.9804             108.0060            
243       10.4140             8.3591              97.4107             
244       9.3271              10.1618             94.4149             
245       22.8529             12.4896             94.6938             
246       7.5313              9.5438              90.8760             
247       14.9481             7.6036              81.5302             
248       9.2907              5.8359              73.1073             
249       8.2515              9.0093              55.5856             
250       6.9108              8.3965              47.4302             
251       7.3446              8.0762              44.8120             
252       9.8375              6.3358              28.5857             
253       7.0495              9.2143              26.4065             
254       7.6738              5.7466              13.4380             
255       5.7928              11.3544             17.1693             
256       8.5699              12.4536             21.0406             
257       6.5752              6.5784              14.1174             
258       8.9256              10.8318             19.7860             
259       9.0107              17.3662             31.1894             
260       23.0040             24.4349             47.7095             
261       15.4135             19.7778             49.2228             
262       15.1217             17.8029             48.3859             
263       12.0332             16.7566             62.2049             
264       12.8176             7.5718              41.2680             
265       8.5137              8.1066              43.0541             
266       7.2644              7.4010              27.6633             
267       5.7556              5.8941              15.6589             
268       5.3848              6.1807              11.6042             
269       6.2505              7.2228              13.4960             
270       7.0960              6.7415              13.8612             
271       6.0596              10.6125             16.6992             
272       6.3325              5.9467              12.2998             
273       5.6063              6.5354              12.1720             
274       6.5112              12.9849             19.5193             
275       6.9323              25.0522             43.8363             
276       14.4670             17.6780             40.7817             
277       26.7639             24.6027             64.5699             
278       10.5724             22.2080             37.9166             
279       10.8093             10.6610             42.2861             
280       9.1396              6.8317              42.7311             
281       10.4485             6.6161              43.7765             
282       6.1269              6.5350              31.3100             
283       5.3875              11.2744             16.6871             
284       5.6866              11.0431             24.8101             
285       8.6522              6.4079              22.8495             
286       6.4950              6.2810              21.2062             
287       5.4120              6.1881              11.6246             
288       5.8857              8.0155              13.9275             
289       8.1110              8.4274              16.5575             
290       5.3754              9.1983              19.9127             
291       6.6892              6.2454              14.5168             
292       6.9892              17.3732             24.4006             
293       7.3934              16.4356             24.0583             
294       8.6084              16.7945             34.8287             
295       17.4705             14.2843             43.5108             
296       7.3706              15.2040             44.5115             
297       6.7409              16.9050             25.5127             
298       5.7597              9.1764              28.5431             
299       9.3798              8.3270              32.5379             
300       5.1680              10.1773             20.7998             
301       7.4408              5.7855              13.2452             
302       5.5323              9.0622              14.6204             
303       6.9264              9.5870              16.5321             
304       7.3945              9.4011              16.8169             
305       7.2931              7.7977              15.8103             
306       6.3826              6.0321              12.4377             
307       5.6824              11.2735             16.9764             
308       8.4162              9.9807              20.4538             
309       7.6514              8.2801              20.9417             
310       10.7760             39.1203             52.1181             
311       23.7381             35.7434             65.7689             
312       17.4016             19.8075             49.0202             
313       20.3740             12.2452             48.1368             
314       12.8212             6.3542              52.8522             
315       8.8871              14.0799             44.3199             
316       7.6609              10.8147             22.5469             
317       7.1004              10.0129             25.2124             
318       7.9445              5.9332              23.4284             
319       8.3154              6.3489              20.8122             
320       5.5362              6.0007              11.5568             
321       5.9731              7.5811              13.5795             
322       6.9899              8.8258              15.8540             
323       6.3421              6.5885              15.3395             
324       7.0689              6.7831              13.8817             
325       9.8098              30.6150             40.4532             
326       5.7244              10.9935             16.7502             
327       6.8890              9.7697              20.3053             
328       6.6902              12.8414             27.2800             
329       8.5647              9.5863              29.6641             
330       6.6433              6.9732              29.9146             
331       8.5286              5.9788              29.1378             
332       8.0782              6.5462              28.7423             
333       10.9593             20.2390             46.7789             
334       15.6934             28.1355             69.4717             
335       17.9388             15.4821             70.7810             
336       11.0235             17.5084             76.8375             
337       19.2966             14.4668             74.1063             
338       10.3312             21.2559             87.2139             
339       10.7896             12.1027             91.8095             
340       11.6149             17.0595             99.9146             
341       9.2214              17.4174             106.9377            
342       10.0429             17.1938             116.2008            
343       8.0814              17.1731             121.6384            
344       8.9693              32.1218             146.3932            
345       8.7521              17.3957             144.9991            
346       9.8102              22.5348             160.5303            
347       10.9251             17.2086             169.9067            
348       13.9044             15.8775             177.5291            
349       25.6788             16.1397             187.1535            
350       16.7485             15.3726             195.7328            
351       15.5009             14.9550             202.9885            
352       19.1995             18.2081             213.2651            
353       10.7852             17.2618             204.9421            
354       9.0372              23.9590             217.4630            
355       10.3007             23.0801             230.7726            
356       9.1694              16.2689             240.5611            
357       8.9679              19.3253             250.0936            
358       9.7195              20.5146             266.1684            
359       9.5671              14.5307             269.6242            
360       15.9171             11.0532             275.7120            
361       29.8835             31.7119             272.2387            
362       19.1358             20.9303             286.4279            
363       14.2318             26.5125             303.2912            
364       14.2159             18.3648             315.9956            
365       11.4722             18.7415             327.3464            
366       11.5853             23.0076             343.3666            
367       12.8432             12.0444             348.2985            
368       8.8757              16.5796             312.9791            
369       9.2819              20.4395             315.2164            
370       10.2728             39.6884             352.7995            
371       10.0122             26.1459             372.1024            
372       11.8776             28.8415             368.9501            
373       12.3009             11.3828             377.8760            
374       13.4063             11.8014             383.1406            
375       12.8946             11.9777             387.4231            
376       8.7246              7.2307              386.4484            
377       11.8826             9.0647              380.8571            
378       12.8222             6.7081              387.1160            
379       11.4696             12.1586             391.8270            
380       12.8568             15.1175             377.0886            
381       14.9073             6.1089              377.9153            
382       15.2917             6.6779              377.6896            
383       10.7301             6.3854              375.0989            
384       9.1430              7.4049              375.3996            
385       8.1548              14.7329             377.7539            
386       9.4327              14.4216             383.5570            
387       9.4701              26.6862             389.0595            
388       8.7121              28.6554             404.7665            
389       23.0096             20.7498             420.4646            
390       24.0336             20.3879             426.0011            
391       11.1794             16.8562             435.1760            
392       13.1909             12.2971             437.5168            
393       12.6974             6.5677              411.2803            
394       9.9771              10.4700             413.1437            
395       9.4932              11.7664             416.3122            
396       10.0795             15.0752             411.0731            
397       9.2991              8.7454              409.5246            
398       7.8242              8.7972              366.3066            
399       6.8055              10.2412             368.8771            
400       8.4427              9.4583              370.1285            
401       6.7569              10.1682             368.5811            
402       9.4979              47.1390             389.5247            
403       9.6463              17.3001             383.7200            
404       7.4835              18.5737             387.3036            
405       8.0362              15.1888             395.9777            
406       6.5104              10.3329             400.4369            
407       7.1529              16.4275             407.9243            
408       10.3836             12.4459             382.1118            
409       11.9592             19.9522             370.0312            
410       17.3581             28.5426             394.1193            
411       7.6519              23.2143             412.6194            
412       16.4426             11.6889             389.9091            
413       13.4155             14.9033             393.7762            
414       11.1491             15.3355             399.3330            
415       13.0544             17.3789             404.6850            
416       11.7795             7.6478              404.5126            
417       8.9874              11.3188             390.2391            
418       7.7804              9.9983              382.4135            
419       7.2472              7.8105              377.0349            
420       10.8964             11.6513             379.5718            
421       8.3268              15.1443             386.1210            
422       14.1793             14.2961             339.5517            
423       20.8458             24.5914             357.2510            
424       16.7317             12.5982             359.3300            
425       11.0225             13.0224             369.9316            
426       9.0566              20.1140             383.6830            
427       11.8804             20.1945             377.4979            
428       16.5410             10.9452             379.3375            
429       10.1284             14.6780             379.1768            
430       8.3375              8.4818              357.1998            
431       10.6285             15.0882             340.5220            
432       11.1996             13.3631             342.0806            
433       15.3841             33.7706             369.1563            
434       17.3726             18.0484             381.3685            
435       16.2272             12.1712             387.0470            
436       9.4017              18.7555             359.4378            
437       22.7796             28.9697             374.8675            
438       14.2049             21.2815             388.8192            
439       9.6783              10.4564             393.7614            
440       8.0937              6.6729              393.7493            
441       11.3193             10.3295             356.4500            
442       9.1022              6.0202              351.8648            
443       11.0522             10.3969             352.3737            
444       10.7355             6.7661              351.9754            
445       15.1769             8.8432              350.2452            
446       11.1579             5.9395              292.6670            
447       7.7323              8.5727              292.3487            
448       12.1806             7.8724              293.6503            
449       8.3987              9.3621              288.5163            
450       9.0264              7.6523              278.1086            
451       11.2797             9.3415              270.1177            
452       18.7991             10.7116             267.1665            
453       13.2315             11.1597             268.1026            
454       16.8358             19.4998             281.6730            
455       11.3957             23.8941             280.7056            
456       14.9738             25.9841             285.1566            
457       12.2265             30.8485             298.6772            
458       12.0255             18.4840             314.3541            
459       12.1744             12.2733             313.3512            
460       13.6954             8.0360              298.9093            
461       9.9869              9.2799              288.4045            
462       7.2469              6.7489              286.6602            
463       7.5100              10.7533             278.1663            
464       10.4117             10.6790             272.8302            
465       6.2018              6.1807              264.2440            
466       7.1036              13.5549             256.0113            
467       6.8103              13.5317             260.2362            
468       8.1181              6.7818              244.3826            
469       8.7448              9.7313              245.0621            
470       11.1347             29.3155             241.9987            
471       21.3054             33.2549             265.8755            
472       12.5573             21.8609             274.5969            
473       11.9579             15.8584             268.7807            
474       12.3960             16.1188             267.1444            
475       13.7667             12.5640             276.3759            
476       9.6898              7.7304              260.1332            
477       11.1680             10.2872             250.3939            
478       8.4862              18.2151             252.7308            
479       9.2684              11.3166             248.3092            
480       7.7717              14.2402             250.5975            
481       7.1919              26.1878             261.1020            
482       7.8684              27.7536             270.6807            
483       15.9642             38.6667             287.6099            
484       30.6800             11.6710             284.6459            
485       13.6895             13.2279             282.4515            
486       15.0849             14.2678             275.7481            
487       14.8575             14.8299             278.9628            
488       11.3016             8.6602              276.9925            
489       9.3162              7.1743              252.4550            
490       9.3667              8.2716              251.0673            
491       7.4327              12.3677             258.9608            
492       10.8983             16.2186             239.2912            
493       8.3956              25.7556             257.0347            
494       11.9448             29.7932             273.8505            
495       12.8340             10.7439             262.9255            
496       17.4244             20.9397             258.3796            
497       14.2262             12.3456             261.9172            
498       16.0388             13.2393             263.9191            
499       16.0674             7.5395              249.6724            
500       13.6513             10.0699             225.8652            
501       8.7876              6.6640              222.2637            
502       7.9018              11.0579             227.5637            
503       8.8796              6.8278              224.8253            
504       9.0408              9.2779              220.1788            
505       11.0934             8.8318              197.1837            
506       9.0068              31.0230             221.1470            
507       13.6268             21.5609             222.9281            
508       20.1360             24.3638             229.7249            
509       20.0818             12.4950             229.6437            
510       15.5391             9.6943              209.5910            
511       11.5206             8.1791              209.0464            
512       9.1537              6.0477              199.0080            
513       9.2624              9.6192              195.9326            
514       9.6785              7.8304              184.7499            
515       8.1693              7.2661              170.6814            
516       18.4752             7.0738              142.7753            
517       22.1185             7.0758              141.5861            
518       10.9282             6.8581              125.2556            
519       12.8532             6.5143              120.0278            
520       10.8414             5.8883              120.7438            
521       7.5937              8.6156              119.2913            
522       8.2171              7.1826              115.0777            
523       7.5745              7.3869              102.3034            
524       9.6973              24.1031             105.3439            
525       6.7485              47.9889             138.2141            
526       7.4470              30.6373             122.6820            
527       16.2937             25.6203             124.5287            
528       7.8386              9.4476              109.2469            
529       8.8383              11.9059             107.5091            
530       8.9641              10.8887             101.3503            
531       13.6726             12.4405             99.9517             
532       9.0583              8.9882              95.2182             
533       9.1228              8.2710              81.5395             
534       8.0975              10.9411             85.1854             
535       11.2600             7.8196              72.8025             
536       6.4483              6.9412              66.3784             
537       7.0671              13.2919             76.1970             
538       6.3782              6.9083              74.4535             
539       8.5466              11.9322             80.2768             
540       9.7446              25.0574             87.8694             
541       9.8313              27.5828             107.7031            
542       8.7973              25.0267             108.4115            
543       8.1763              23.0827             112.5949            
544       22.3291             19.5304             117.8900            
545       31.9982             14.1746             122.1369            
546       13.4417             6.8995              110.6708            
547       21.8327             8.2914              100.8694            
548       8.9862              7.6168              90.4257             
549       7.1268              6.4009              85.7532             
550       12.7190             10.6113             70.4462             
551       8.7919              7.3541              60.6127             
552       6.0700              12.1129             72.6539             
553       6.2884              8.5227              55.3374             
554       9.9078              25.6348             64.5064             
555       9.8804              20.6800             65.0501             
556       9.5664              16.3839             61.6333             
557       17.2681             12.0312             65.0100             
558       13.2196             35.5962             87.0032             
559       33.3979             15.4546             88.9053             
560       14.1381             7.5794              55.4773             
561       11.7153             6.8857              57.3524             
562       9.9278              10.0796             54.0605             
563       7.8832              11.8051             51.3030             
564       8.8784              6.5197              29.9316             
565       8.4414              6.0955              31.2315             
566       7.9817              10.1695             30.1310             
567       7.8559              9.0580              16.9312             
568       6.9222              6.9716              13.9165             
569       6.9550              16.7331             23.7192             
570       10.3110             22.3467             33.6282             
571       16.8929             27.3117             46.2673             
572       15.4404             18.9180             55.4323             
573       14.6629             6.6265              58.3354             
574       14.2362             12.1379             42.7417             
575       9.5190              10.2707             20.6039             
576       7.8706              6.0332              13.9384             
577       7.5877              12.1255             19.7364             
578       8.2225              10.0210             20.6811             
579       10.2844             10.1682             20.7119             
580       6.5709              6.5018              13.1053             
581       6.7716              24.1815             30.9772             
582       9.5223              26.8921             56.1455             
583       11.3003             22.1264             46.7383             
584       11.4274             31.1338             71.1245             
585       14.5758             16.6369             81.2244             
586       16.9271             14.6084             91.8103             
587       9.1320              11.1965             88.5983             
588       7.9500              10.8961             95.5462             
589       12.1120             7.9253              85.5546             
590       11.0903             6.1928              66.2328             
591       8.5856              6.0816              67.3766             
592       10.7461             6.3732              67.7781             
593       7.9678              5.9372              49.2880             
594       6.8502              5.6928              40.4308             
595       5.7513              6.3303              12.1096             
596       6.1213              11.5950             17.7388             
597       6.4370              6.1370              19.4215             
598       7.8982              6.3866              23.0509             
599       5.8867              5.9474              11.8538             
600       9.3886              12.9970             22.4098             
601       9.2853              13.0952             28.2042             
602       8.7883              10.5915             31.4267             
603       9.7158              20.5503             46.3777             
604       14.6787             20.8812             35.7013             
605       11.0399             10.4753             34.0670             
606       12.9528             13.5368             38.2856             
607       11.6621             10.7091             44.7477             
608       10.0828             12.2005             48.7580             
609       9.0652              7.0381              48.9774             
610       7.5527              9.6558              23.4521             
611       9.6017              8.6206              18.2386             
612       5.6547              6.1851              23.7125             
613       5.4162              6.5501              11.9869             
614       5.9435              10.9692             16.9403             
615       5.3493              10.0758             23.3115             
616       9.3161              9.9289              24.7427             
617       8.8783              9.5666              18.4623             
618       12.2382             18.8592             31.1260             
619       9.5506              14.0579             37.6186             
620       11.8643             21.1588             50.4212             
621       9.4068              12.6858             51.0508             
622       18.3975             20.2875             60.1511             
623       7.9133              11.8391             23.8988             
624       8.3896              15.8709             35.8614             
625       9.4110              8.7849              30.3101             
626       8.6071              6.3753              35.7590             
627       8.4867              6.4193              27.4370             
628       6.4743              10.9009             17.4065             
629       9.9052              10.3968             20.3211             
630       7.5539              13.1693             26.0533             
631       9.7765              24.1678             33.9677             
632       16.1876             18.8698             42.3875             
633       13.4744             19.6621             56.8083             
634       10.8008             19.4596             68.3144             
635       14.8734             13.6273             76.1936             
636       13.0510             14.5947             83.9867             
637       7.2470              9.6259              86.5754             
638       11.5295             10.4798             49.0744             
639       12.1795             9.0523              43.9599             
640       13.9425             6.6046              41.8346             
641       7.2993              6.7329              41.1107             
642       7.2837              6.0634              39.3303             
643       5.8231              6.6335              12.4854             
644       6.1301              8.1252              14.2767             
645       6.5376              9.1470              18.7773             
646       7.4588              10.5422             18.0281             
647       6.2587              7.1455              15.9453             
648       5.2855              9.2879              14.5991             
649       6.9700              9.6862              17.8065             
650       8.7677              9.1403              17.9265             
651       7.1220              8.5007              15.6419             
652       6.6344              7.0945              16.4258             
653       8.9261              27.0933             36.0587             
654       17.2382             23.1517             52.2900             
655       18.1968             14.4525             60.7875             
656       14.6482             9.3345              64.7154             
657       11.4654             7.0274              64.4694             
658       11.8428             6.5948              30.9607             
659       27.4956             16.6907             44.2233             
660       18.2006             13.0035             35.3286             
661       15.0422             13.5135             41.0437             
662       14.5957             18.2576             50.1779             
663       10.8134             16.1647             64.3938             
664       8.3770              29.9296             68.4505             
665       9.4572              16.2493             74.9824             
666       7.9897              19.9189             83.1401             
667       13.6661             23.5798             96.6973             
668       22.2135             25.1476             112.3372            
669       17.5469             18.3377             125.4159            
670       22.4986             14.9287             126.0266            
671       13.5683             7.1949              127.6520            
672       15.6866             8.9320              106.3021            
673       14.5836             12.0529             109.1609            
674       15.9740             19.7789             118.8287            
675       9.4741              15.6602             128.9515            
676       9.1054              13.6922             22.8355             
677       13.8421             26.4248             42.2482             
678       12.1215             31.4006             68.5258             
679       17.6864             15.9799             76.8020             
680       15.6086             8.7453              74.2184             
681       23.4123             15.5474             84.2080             
682       6.2385              14.1753             91.5773             
683       7.0815              7.2271              51.7608             
684       7.8885              6.0163              41.7023             
685       7.5069              7.9280              42.8055             
686       5.9036              12.3617             48.0604             
687       8.6758              23.8143             65.0934             
688       10.0363             18.5095             52.6533             
689       16.8126             20.5013             67.4339             
690       17.2552             30.1478             84.2381             
691       24.6933             30.3616             113.3958            
692       10.1191             16.1500             124.1623            
693       9.6749              9.1724              123.6957            
694       22.1149             10.2439             129.2147            
695       12.9988             11.1946             136.0753            
696       11.8771             11.7757             120.8594            
697       10.8834             10.9295             113.5259            
698       7.3669              14.0675             122.2162            
699       7.1916              8.6885              124.3661            
700       9.7362              6.4252              118.0100            
701       7.4667              9.6876              119.5169            
702       6.8889              14.4043             107.8360            
703       8.5900              14.6057             104.0758            
704       9.3224              14.7828             106.9436            
705       6.2518              13.0017             116.5487            
706       6.2063              10.0011             119.6710            
707       6.6237              6.1188              118.0569            
708       9.3124              6.2502              84.0849             
709       6.2790              9.9771              92.7337             
710       8.0762              6.8952              94.2353             
711       6.3781              13.0910             97.7592             
712       6.2314              12.0537             107.6961            
713       7.1541              10.6781             112.0103            
714       6.6117              6.8596              113.5242            
715       6.2123              6.2296              108.9968            
716       5.9590              12.1538             118.9891            
717       7.5924              12.6191             124.9436            
718       7.4190              13.9594             89.1515             
719       7.3996              14.7487             97.1210             
720       7.5981              14.2580             104.4112            
721       6.4994              8.8547              108.2276            
722       7.6847              6.8457              109.5172            
723       7.1418              6.7775              90.0798             
724       7.1104              11.9565             93.3065             
725       5.9836              11.4133             100.6674            
726       10.0382             31.4794             126.1801            
727       7.5677              27.8562             145.3961            
728       6.7966              13.6346             154.0154            
729       10.6581             14.4923             161.3364            
730       8.0983              16.4702             169.7844            
731       7.0959              21.1296             185.8126            
732       8.6823              12.4049             154.8255            
733       11.1539             8.9568              163.5699            
734       8.7337              8.6577              169.0734            
735       12.8118             8.4617              170.3263            
736       20.6175             6.3466              171.3374            
737       31.5852             9.7174              173.1027            
738       15.4159             5.8861              173.5387            
739       12.9642             6.7823              133.5216            
740       9.5826              5.8073              132.9116            
741       8.5211              5.7852              133.3054            
742       6.4584              6.0445              134.7514            
743       8.2193              5.9641              90.3064             
744       7.9204              5.7321              84.5361             
745       5.9492              5.8796              85.6227             
746       8.1851              5.9283              80.3385             
747       5.7756              9.3527              70.9922             
748       5.3445              9.7838              16.7152             
749       7.5860              11.8654             19.6291             
750       5.9035              9.8591              19.7383             
751       5.5711              9.9899              29.7318             
752       6.2461              10.3256             33.9508             
753       6.9860              9.4466              27.4969             
754       6.4426              7.1769              24.6654             
755       5.6531              6.2458              19.7098             
756       6.6280              10.6231             17.2739             
757       6.8318              6.4015              14.5413             
758       4.9799              11.7252             16.7344             
759       10.3724             8.5352              18.9231             
760       8.1089              7.2726              21.6712             
761       4.7952              6.7183              11.5304             
762       6.8821              6.6922              13.5939             
763       4.8242              6.0724              10.9160             
764       4.7014              7.4753              12.1987             
765       5.4077              10.9738             16.4054             
766       6.1406              6.6847              13.6150             
767       5.3633              6.9457              12.3314             
768       5.6103              6.6467              12.2772             
769       5.4069              6.5105              11.9384             
770       4.7003              6.3935              11.1145             
771       4.7300              6.6354              11.3867             
772       5.4503              8.5951              14.0642             
773       5.2427              5.8925              19.9368             
774       5.9113              6.0563              11.9949             
775       5.6116              8.8209              14.4578             
776       5.2946              6.1529              20.1823             
777       4.6523              6.8505              11.5228             
778       5.0915              6.4546              11.5658             
779       4.8899              6.2953              11.2093             
780       6.9120              8.7174              15.6505             
781       5.8922              8.0433              18.4542             
782       15.2645             15.1938             35.7214             
783       13.9291             17.5585             31.5083             
784       13.2925             15.6491             33.7874             
785       20.1843             15.5971             35.8280             
786       16.8952             13.9995             38.7149             
787       9.0632              10.7670             39.2018             
