Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
54        7.8122              9.9807              391.0559            
55        10.8937             9.2640              393.2742            
56        6.7489              9.1374              396.7575            
57        6.5755              10.4564             369.3726            
58        10.7672             6.2113              371.5704            
59        8.6339              6.1255              372.6694            
60        12.4504             8.4538              363.2602            
61        8.1430              11.0195             366.8524            
62        8.0759              8.7815              367.9549            
63        8.0772              10.3377             318.2610            
64        12.7123             11.1398             325.2673            
65        8.2856              10.3798             330.8233            
66        7.5825              7.8352              332.0342            
67        10.5851             6.6152              311.1130            
68        7.9648              6.7497              310.4122            
69        7.5598              6.1128              309.3617            
70        7.5824              6.7205              296.3779            
71        11.4756             11.6801             285.2765            
72        7.3495              7.5540              266.3944            
73        7.2748              8.3286              267.5065            
74        11.0578             9.8680              271.8768            
75        8.4417              6.3212              244.2396            
76        7.4997              5.8231              192.0108            
77        6.6158              6.4091              190.8468            
78        8.5360              5.9912              186.5823            
79        6.8781              6.3064              186.7201            
80        8.4971              6.2252              167.3052            
81        8.3796              5.9788              164.5600            
82        7.1219              8.8342              167.1369            
83        7.4357              7.4985              160.1914            
84        8.4371              8.7288              160.6627            
85        7.7892              9.6828              163.5068            
86        8.0458              12.7451             169.4563            
87        6.6304              7.7243              136.0126            
88        7.4755              7.1760              136.2947            
89        9.0385              10.7100             132.9367            
90        7.9205              6.6625              136.8351            
91        6.6088              9.7607              85.3874             
92        6.9443              12.0931             80.9246             
93        5.5290              8.1725              78.0390             
94        5.9320              6.5968              83.7401             
95        6.9907              6.4456              83.3615             
96        8.0880              10.5688             67.4577             
97        9.7839              6.9294              60.0027             
98        6.2914              5.9946              58.3722             
99        7.8420              6.1338              59.1246             
100       9.9788              5.9782              35.0877             
101       5.9852              6.1742              12.1873             
102       5.6808              11.6671             17.3690             
103       5.6542              12.7698             27.8332             
104       7.7819              8.1312              25.9195             
105       7.5121              9.4091              27.5999             
106       5.7962              7.9214              28.6768             
107       7.1670              7.5794              21.7680             
108       7.5493              13.2727             20.8615             
109       5.2803              6.0996              26.9131             
110       8.2416              8.7898              31.3721             
111       6.3693              8.4182              14.8683             
112       5.8274              6.3507              12.1970             
113       5.7304              7.0521              12.8026             
114       5.4036              6.6697              12.1006             
115       5.4624              6.2996              12.3418             
116       5.2766              6.6522              11.9526             
117       5.7211              8.9812              14.7308             
118       5.4112              6.6427              19.8924             
119       5.0707              6.7867              11.8779             
120       6.1429              6.8798              13.0498             
121       5.5808              9.9964              15.5945             
122       7.1139              6.7782              15.5256             
123       5.9336              6.3884              12.3478             
124       5.6681              9.0438              14.7333             
125       6.3737              6.7226              13.2938             
126       6.0074              7.0322              13.0687             
127       6.2684              7.2427              13.5318             
128       5.6006              6.3604              11.9803             
129       5.9612              9.4063              15.4015             
130       7.8999              8.5203              16.4344             
131       5.9936              7.3109              13.9206             
132       5.9766              7.1337              13.1333             
133       5.7939              6.8500              12.6651             
134       5.5625              6.4315              12.0097             
135       5.5245              6.8946              12.4360             
136       6.2814              7.1222              13.4297             
137       6.2032              11.0944             17.3156             
138       8.0621              6.5326              15.0062             
139       5.8506              6.7663              12.6464             
140       5.3045              8.7665              14.0895             
141       5.8220              10.5733             16.4106             
142       7.0124              6.7114              13.7422             
143       5.4689              6.3196              11.8139             
144       5.7105              6.5013              12.2300             
145       4.8065              6.3428              11.1681             
146       5.7453              11.0861             16.8538             
147       5.7478              7.7888              16.5098             
148       5.1896              6.1356              16.7108             
149       5.8428              9.4114              15.2812             
150       6.2895              6.3356              12.6434             
151       4.7672              6.9996              11.7918             
152       6.1931              10.8683             17.0902             
153       6.8690              9.2237              16.1069             
154       5.4188              6.1186              21.7663             
155       4.7514              6.9669              11.7421             
156       7.4061              8.9639              16.3956             
157       6.5508              5.9377              22.3098             
158       5.2195              6.3399              11.5810             
159       6.3265              9.1299              15.4756             
160       6.2473              9.9784              17.9950             
161       5.3464              6.6002              13.2200             
162       6.0536              6.3026              12.3851             
163       5.0760              9.7786              14.8792             
164       6.8977              6.9433              13.8618             
165       5.9607              8.3432              14.3261             
166       7.1781              6.0579              13.2503             
167       5.6234              5.9738              11.6200             
168       5.5981              6.3818              12.0019             
169       5.7179              9.1037              14.8440             
170       5.6724              6.3420              19.1251             
171       5.0113              6.5939              11.6295             
172       5.6974              6.0791              11.8053             
173       4.8024              9.2835              14.1044             
174       6.5828              6.8410              14.7735             
175       5.6944              6.2837              12.0083             
176       5.3840              6.6440              12.0460             
177       5.1405              6.5177              11.6835             
178       5.6423              9.3267              15.0002             
179       5.6230              6.7861              18.9357             
180       6.8638              8.5802              15.4749             
181       6.8320              9.8068              16.6555             
182       7.0793              6.5639              15.6955             
183       5.0726              6.5569              11.6520             
184       6.2561              6.3225              12.5991             
185       6.5552              6.5748              13.1524             
186       6.1675              6.6998              12.8873             
187       7.5176              9.4888              17.0561             
188       5.7118              10.1920             19.6930             
189       6.3072              10.8676             17.1957             
190       7.0456              6.6004              19.6854             
191       7.0059              6.0451              13.1148             
192       6.4678              8.8604              15.3465             
193       6.5912              6.1941              12.8060             
194       5.9498              6.3325              12.3113             
195       5.6674              6.1508              11.8374             
196       6.5194              6.7370              13.2783             
197       6.5923              8.7142              15.3291             
198       6.2108              13.5895             19.8193             
199       8.6376              6.7224              15.3789             
200       5.5378              6.0465              11.6093             
201       7.9572              6.7442              14.7226             
202       5.6479              7.6576              13.3278             
203       5.4679              7.6305              13.1196             
204       16.9792             31.1255             48.1348             
205       13.5369             33.3685             73.4515             
206       7.9051              21.7528             89.8628             
207       9.0560              14.9474             81.1445             
208       16.7797             12.2858             74.6158             
209       7.7069              6.5926              65.8553             
210       8.9809              6.1963              54.1360             
211       6.8158              6.1360              34.9989             
212       7.3017              9.4831              38.6664             
213       5.7781              10.3826             18.8327             
214       6.6756              7.8814              18.4904             
215       9.1923              6.7099              16.6212             
216       5.8906              6.1929              12.1041             
217       5.7668              7.8647              13.6510             
218       5.5274              6.6466              13.0105             
219       5.6080              6.3274              11.9595             
220       5.4007              8.4048              13.8273             
221       8.4439              6.6243              15.0863             
222       5.4525              6.2998              11.7731             
223       5.5059              6.6195              12.1501             
224       5.8671              9.0843              14.9778             
225       7.3157              6.0898              13.4277             
226       5.3509              6.3776              11.7549             
227       5.2424              6.4581              11.7199             
228       6.4268              9.5683              16.0145             
229       6.9552              6.6678              13.8951             
230       5.6832              6.3330              12.0417             
231       6.3927              11.1206             17.5300             
232       5.5920              9.3058              21.5498             
233       8.0002              10.9004             26.0839             
234       5.8508              6.1384              19.5153             
235       5.7309              6.4923              25.5150             
236       5.7979              12.7586             18.5888             
237       5.4897              6.5823              18.5694             
238       6.3935              6.4613              19.0321             
239       8.8079              16.8595             25.6952             
240       23.1313             19.2968             42.4611             
241       12.4922             13.9188             50.2953             
242       9.3617              14.5266             58.6178             
243       12.3508             9.5611              61.3206             
244       7.9817              10.2735             63.6121             
245       8.8801              13.9397             34.5019             
246       8.4676              9.7307              28.9817             
247       7.4991              6.3478              22.6336             
248       8.1291              6.0378              27.1965             
249       5.9135              11.9177             17.8571             
250       7.3103              11.3274             22.2487             
251       6.3715              8.5090              25.1982             
252       8.8037              8.6034              21.9770             
253       7.9153              5.9788              13.9108             
254       5.3475              9.6271              14.9961             
255       7.5178              6.6450              14.1788             
256       6.0096              9.8001              15.8283             
257       7.4825              6.1853              20.6487             
258       6.4600              6.2505              12.7315             
259       5.6151              11.7750             17.4068             
260       5.3392              7.3955              19.1314             
261       7.0851              11.3968             24.5795             
262       6.9377              8.8077              18.2147             
263       7.5620              9.0200              21.5318             
264       8.6956              16.8608             25.5877             
265       7.7292              14.4357             32.6298             
266       11.0693             14.8115             39.4380             
267       12.4730             18.4301             52.7637             
268       9.4335              27.9263             55.3386             
269       8.4834              11.7639             36.7754             
270       11.0782             17.5712             47.3709             
271       8.8929              9.4954              49.4767             
272       8.5071              6.2480              25.9487             
273       5.8980              5.7192              24.1987             
274       5.6904              9.3447              15.0569             
275       6.9083              7.7284              17.4450             
276       10.3330             17.7495             28.1051             
277       24.5411             18.8874             46.7066             
278       17.9571             12.5754             47.2833             
279       11.2088             22.2557             33.4972             
280       9.5630              11.7712             41.9130             
281       7.7711              7.5380              44.0758             
282       9.1834              7.0108              44.5342             
283       12.4125             6.9934              44.7808             
284       11.2442             29.2552             40.5336             
285       10.2233             29.1292             57.5834             
286       23.6962             18.3597             63.6965             
287       11.6647             26.5877             90.2291             
288       9.5474              15.1713             57.1341             
289       9.7820              7.9475              49.5688             
290       13.9320             8.1370              55.6033             
291       8.7243              14.2638             64.5508             
292       13.3872             16.2236             70.7355             
293       9.3001              18.4305             44.6141             
294       12.1756             19.6271             63.3204             
295       8.6821              28.6534             86.0129             
296       12.4003             10.8816             70.0117             
297       21.4869             19.0812             76.6501             
298       11.4919             11.3254             65.2643             
299       9.0260              7.6379              63.9201             
300       9.3849              6.7339              43.9264             
301       10.0112             6.1476              39.2191             
302       6.6101              15.5067             48.0864             
303       9.9520              17.0298             27.0090             
304       17.0408             17.3255             40.4529             
305       15.1883             20.7917             54.2258             
306       9.3133              22.2756             70.0198             
307       12.0295             14.4240             78.4717             
308       10.0767             21.4064             61.8226             
309       14.4428             20.0110             72.7481             
310       15.9470             17.5905             85.6494             
311       12.6277             13.5380             77.2364             
312       10.5956             15.7178             53.9335             
313       18.0542             7.3742              58.0343             
314       13.5141             10.6867             61.4460             
315       8.5729              13.3147             54.4497             
316       10.9451             27.3927             44.3750             
317       19.3990             25.4592             62.9914             
318       12.0094             14.4821             70.0448             
319       13.9039             27.1181             79.5636             
320       12.8257             10.6671             72.2996             
321       15.1425             10.0860             40.9869             
322       9.9485              9.1044              50.0061             
323       7.4895              6.3780              50.5022             
324       8.9293              6.4557              44.8262             
325       8.9993              6.1480              41.7917             
326       5.7312              8.1702              13.9306             
327       5.8114              10.3161             16.6065             
328       6.9168              13.5634             26.3058             
329       8.0373              8.4717              28.2459             
330       6.4604              11.3050             32.7082             
331       7.4502              11.1545             36.7423             
332       7.9369              15.7053             23.6749             
333       8.5976              26.4271             43.7708             
334       11.5027             15.7821             52.6174             
335       10.0826             13.6630             41.4185             
336       7.4974              20.8943             28.4203             
337       9.7082              12.3478             33.2565             
338       7.8342              6.5008              33.1117             
339       6.1901              5.9846              29.7702             
340       8.2400              6.3383              29.5965             
341       5.8189              11.2802             17.1229             
342       7.9067              17.4444             26.5476             
343       7.1975              10.1683             25.6614             
344       8.7421              22.4448             43.7850             
345       33.5398             56.6683             90.3210             
346       28.8537             9.3321              67.7846             
347       11.1992             6.9131              62.7689             
348       12.0245             5.9576              63.5422             
349       11.2046             6.3206              60.8638             
350       5.7952              8.1616              13.9836             
351       9.3421              20.0596             29.4256             
352       13.0505             11.2920             30.7025             
353       12.1284             26.7528             50.7157             
354       21.2567             17.0770             39.0300             
355       17.0588             16.1986             55.3902             
356       18.7765             24.1909             74.7960             
357       17.1046             18.6657             86.4916             
358       12.5128             14.6154             94.2481             
359       8.5253              17.8669             92.3684             
360       9.0459              11.5025             47.0230             
361       7.8538              10.6524             57.1320             
362       6.2455              11.4672             61.4221             
363       8.0439              11.1953             59.1408             
364       9.0725              21.4093             78.1258             
365       11.0322             22.8427             66.5922             
366       12.0597             18.1187             69.6782             
367       12.5539             28.9272             96.0447             
368       9.6854              15.7696             89.9774             
369       24.7598             8.5542              86.8126             
370       13.3646             6.4883              59.0116             
371       11.7852             7.9180              60.3506             
372       8.7126              7.5416              61.0334             
373       9.5961              7.0174              60.9599             
374       5.7841              7.5297              13.3370             
375       9.9239              16.4758             26.4199             
376       20.9088             13.6363             36.6582             
377       15.1791             25.6510             56.8211             
378       17.7731             18.2583             67.7838             
379       9.7069              11.0103             51.9036             
380       9.7870              14.5150             58.6421             
381       8.2704              6.5084              58.1020             
382       12.8294             9.7542              60.8407             
383       11.3857             11.6536             46.1229             
384       7.7944              6.5421              23.3148             
385       7.5580              11.5505             26.1893             
386       8.8978              6.3510              15.2677             
387       5.8139              6.8730              12.7066             
388       5.4971              6.6216              12.1391             
389       5.9919              15.4203             21.4373             
390       7.7666              33.4404             50.3987             
391       6.4363              13.6183             56.9774             
392       17.0279             54.1933             97.1969             
393       16.7793             16.2929             70.7974             
394       10.3358             7.0070              66.0737             
395       10.5139             10.1056             68.8984             
396       19.1791             9.7809              68.0125             
397       7.2217              10.0057             67.7507             
398       5.8393              9.4515              17.3098             
399       7.5122              5.9354              13.4663             
400       5.7058              13.7123             19.4349             
401       5.3829              6.4793              25.2036             
402       7.8852              6.4248              23.8662             
403       6.6267              6.2194              12.9174             
404       6.6581              12.6254             19.3080             
405       7.9633              13.6796             24.2605             
406       5.8999              7.7880              26.0167             
407       6.8849              6.5441              24.6791             
408       5.9271              6.2338              24.0226             
409       7.0287              12.5603             19.6444             
410       5.4607              9.8990              23.1472             
411       5.7593              6.4692              24.8967             
412       6.9816              6.4155              21.5946             
413       7.7923              8.0100              15.8233             
414       15.6159             29.3420             44.9785             
415       34.2432             12.1946             51.6350             
416       20.5651             11.8350             60.8150             
417       14.3498             19.6108             61.0435             
418       12.7691             13.3778             54.7389             
419       13.0807             10.4095             56.0138             
420       10.7257             9.5684              44.1456             
421       8.8989              7.9156              33.2669             
422       7.5031              6.6169              26.6481             
423       5.2836              6.1189              23.7733             
424       5.3193              7.5763              12.9133             
425       5.8612              6.6009              12.4796             
426       5.3114              6.6105              11.9455             
427       5.3509              6.2256              11.5965             
428       5.6037              7.0455              12.6665             
429       6.8261              6.6380              13.4826             
430       4.9964              6.5941              11.6152             
431       5.9291              6.4600              12.4213             
432       5.7265              5.9099              11.6562             
433       5.6584              10.8071             16.4897             
434       7.4414              15.5805             23.0446             
435       11.3370             15.4192             27.4862             
436       12.7642             16.7166             29.6927             
437       17.7459             19.3574             37.1215             
438       16.5268             18.9921             35.5532             
439       14.4693             18.2220             45.3129             
440       12.5155             13.1994             52.8833             
441       12.6352             7.0547              34.4223             
442       8.3440              8.2485              29.3886             
443       9.6112              6.4546              16.0842             
444       10.0736             25.3723             35.4907             
445       15.4808             11.9755             40.5000             
446       17.2232             24.3839             58.5267             
447       14.0850             19.9201             51.8425             
448       21.2527             17.9241             51.6866             
449       10.8431             20.0316             56.2801             
450       10.3027             9.9909              48.1412             
451       10.1382             9.0993              38.4204             
452       8.7591              6.8468              34.5083             
453       11.3840             6.6096              30.2444             
454       5.9066              11.3963             17.3217             
455       6.2921              6.2331              13.6785             
456       5.7625              6.8750              12.6545             
457       6.0303              6.1783              12.2431             
458       5.4474              7.7401              13.2131             
459       7.4370              16.0190             23.4751             
460       15.4900             32.6582             48.1668             
461       14.6682             25.0625             64.8268             
462       19.8793             18.2568             77.0721             
463       16.0589             15.0670             60.2917             
464       14.2505             13.7918             55.4701             
465       10.3751             10.0121             58.2380             
466       10.0011             10.7520             40.1642             
467       8.8591              6.6557              39.0180             
468       9.0244              6.3950              33.8084             
469       7.6620              6.1192              26.1872             
470       6.6339              9.0942              15.7465             
471       5.3840              11.2425             22.4197             
472       9.0104              10.4130             19.4435             
473       8.8210              30.4972             39.3453             
474       14.9749             26.8672             50.3770             
475       21.6965             21.2524             65.1799             
476       23.0214             17.9812             56.8879             
477       15.3435             14.0128             47.5532             
478       13.7859             14.9111             42.1653             
479       15.1564             8.8248              44.2067             
480       7.8895              8.8508              43.3612             
481       9.9505              6.6107              30.2544             
482       7.2027              6.3859              18.4889             
483       6.7363              9.2135              16.0141             
484       6.8788              8.6365              22.8509             
485       6.8398              6.6366              13.9381             
486       5.0836              7.4275              12.5293             
487       8.1316              8.6757              16.8283             
488       10.0627             14.3665             24.4496             
489       9.3641              18.8316             32.8132             
490       18.2049             19.2058             37.4392             
491       12.9984             22.7402             54.3324             
492       17.0906             16.5296             33.6382             
493       8.9307              11.4286             36.8619             
494       8.2405              8.3742              29.0275             
495       8.3070              12.1714             41.1181             
496       9.3395              10.5006             21.6429             
497       7.6893              7.2833              16.5552             
498       8.0558              10.3303             18.4156             
499       8.5313              7.9502              16.5038             
500       10.8129             42.6628             53.4978             
501       13.0169             10.6485             56.4944             
502       21.2739             11.8508             58.1664             
503       12.9476             6.4316              37.5777             
504       10.1977             6.5100              31.8755             
505       5.9760              9.8919              30.1577             
506       7.3962              6.1661              13.5841             
507       6.0499              6.8654              12.9334             
508       5.9021              6.7325              12.6535             
509       6.0631              6.6397              12.7283             
510       5.7595              6.7693              12.5536             
511       6.4780              20.8589             27.3661             
512       7.1168              34.3205             48.6297             
513       7.6113              14.1245             33.7157             
514       7.6851              23.7429             50.1270             
515       8.8162              20.0315             46.6230             
516       12.2793             15.0486             33.5227             
517       9.9837              13.4840             39.4683             
518       15.1674             11.7784             41.8638             
519       8.8512              7.3941              39.1419             
520       9.4917              6.7596              20.8786             
521       7.0619              21.5698             28.6522             
522       27.0845             22.8127             49.9208             
523       12.2352             28.2087             45.3235             
524       14.0207             20.4215             62.9577             
525       12.5825             15.4141             71.2636             
526       15.5714             20.6996             81.0145             
527       12.6338             13.9596             71.3720             
528       9.5290              10.1171             57.5445             
529       13.0327             23.4033             68.2947             
530       10.7168             16.1183             75.5990             
531       11.1904             34.2279             90.6650             
532       9.8047              22.0167             51.2668             
533       10.0635             17.5506             60.0895             
534       14.7643             17.8089             68.0524             
535       24.0705             22.7872             83.3190             
536       10.8155             30.8535             106.3189            
537       9.6278              12.8889             94.1360             
538       12.1564             28.4325             106.5457            
539       10.5613             21.3617             123.8510            
540       20.6847             12.3467             119.8662            
541       11.3873             6.5362              118.5308            
542       14.7274             9.0728              116.6599            
543       18.1611             9.5857              86.2967             
544       11.3821             17.3732             97.0816             
545       9.3798              14.3413             104.0846            
546       8.8225              20.4963             102.1322            
547       8.6694              29.3455             73.2485             
548       8.7349              22.5866             71.7737             
549       10.8978             22.3533             86.9934             
550       13.9463             15.4127             73.1042             
551       8.2394              21.5577             87.0358             
552       9.6939              20.5581             101.5778            
553       11.9936             18.6340             113.3860            
554       12.9691             20.5839             118.6274            
555       15.0253             23.9757             140.5445            
556       11.4222             13.8557             112.9372            
557       11.9214             10.5080             107.1949            
558       13.1328             9.8153              109.3193            
559       12.7009             8.0280              109.7928            
560       20.6672             6.0572              82.7774             
561       13.7916             6.0963              69.1087             
562       7.8911              9.5683              67.1549             
563       7.9160              12.9517             76.9587             
564       6.5743              22.5804             92.3780             
565       8.5356              18.2500             89.0517             
566       6.6531              16.3315             78.5850             
567       8.9925              21.7606             88.4045             
568       15.2428             21.0135             99.6914             
569       10.9050             15.9894             105.4881            
570       12.6152             17.2710             115.5727            
571       14.5590             9.8500              80.4967             
572       15.9053             11.3889             76.7902             
573       7.8126              9.9339              86.4663             
574       15.5251             18.8057             97.0781             
575       15.4176             19.3956             105.4617            
576       9.6249              13.6325             70.8007             
577       8.0468              17.4062             79.8253             
578       8.6617              35.8355             105.8450            
579       10.6321             20.2230             113.9692            
580       10.5855             13.8548             118.5988            
581       11.4422             15.4230             80.6253             
582       11.7214             19.7598             93.3623             
583       16.8582             9.2198              92.8453             
584       13.8581             7.2860              91.5571             
585       11.6700             18.3128             83.5608             
586       8.8794              30.4115             100.3669            
587       9.7852              13.0296             106.3087            
588       8.4284              17.6241             118.1978            
589       8.8440              13.1197             125.6715            
590       16.3521             17.7977             100.2668            
591       9.3228              14.1628             95.8396             
592       14.9673             19.2598             114.2886            
593       13.8250             21.0941             122.2164            
594       10.1142             7.4210              107.5593            
595       8.2211              12.3172             67.6036             
596       9.3103              12.6186             68.2283             
597       8.4549              52.1916             120.3151            
598       8.3738              14.9212             123.8182            
599       9.7241              8.9668              128.4322            
600       14.1319             12.0495             95.0653             
601       15.4649             11.1603             95.1416             
602       9.5289              11.7186             104.3041            
603       10.8132             10.2967             105.1207            
604       19.8315             10.3073             109.9569            
605       10.2792             17.7428             71.0056             
606       12.9017             33.2376             97.7652             
607       9.4512              23.9487             115.5168            
608       9.8835              22.7705             131.1270            
609       7.4193              12.1442             131.8517            
610       15.5825             9.3375              100.5351            
611       17.5658             18.6779             117.8811            
612       10.4298             15.8802             126.7567            
613       10.0032             15.7306             137.3876            
614       13.0636             16.9885             109.1430            
615       9.7121              27.8484             122.3922            
616       20.7867             15.0665             121.7128            
617       15.2747             7.0597              124.6732            
618       12.6973             13.0875             130.2977            
619       9.0560              7.0271              96.6959             
620       13.4563             11.2456             94.7001             
621       10.9321             10.5537             97.6886             
622       10.9248             7.2450              95.2322             
623       16.8273             8.4160              87.8920             
624       8.0178              8.9060              60.6973             
625       6.0685              19.3540             65.5852             
626       7.0336              13.1468             71.6984             
627       7.1321              12.4385             72.4132             
628       9.7011              25.2639             84.8318             
629       10.1325             15.2322             39.9187             
630       9.2054              29.4497             61.1536             
631       17.2237             20.8228             74.1887             
632       8.6411              12.6045             78.0893             
633       17.3957             6.3393              57.7671             
634       8.5708              6.2576              46.8246             
635       9.9870              6.1136              46.9947             
636       7.9034              6.5416              46.9402             
637       7.8755              6.3723              44.9117             
638       10.9810             37.7941             48.8046             
639       25.8387             15.3292             62.5863             
640       27.7829             14.9090             64.1581             
641       16.8824             14.3542             74.5257             
642       14.7683             16.9056             73.7928             
643       10.0786             14.1478             87.8836             
644       10.1808             12.8552             65.1393             
645       7.6322              6.8603              52.2315             
646       6.2754              7.8846              60.0354             
647       8.0517              16.5119             50.7248             
648       9.4924              31.6839             50.2073             
649       15.4815             21.0666             67.1545             
650       34.9230             25.1827             77.6686             
651       18.7110             13.7685             82.3430             
652       8.8984              10.5601             88.4197             
653       9.1605              26.7032             35.9205             
654       15.9852             27.0796             55.9683             
655       10.9148             18.4293             66.7695             
656       16.1746             9.4080              66.2791             
657       10.6560             7.4894              69.1265             
658       16.2916             9.2151              72.5225             
659       12.7156             23.4545             36.2131             
660       18.9416             11.2902             30.2487             
661       8.6827              11.6722             32.5469             
662       6.7458              14.6822             41.6328             
663       7.8130              6.0719              41.7487             
664       6.9568              10.1647             44.7451             
665       8.6218              10.1020             45.9359             
666       7.8254              10.2189             29.3823             
667       7.9120              11.8361             26.8392             
668       8.4338              10.4876             29.7533             
669       8.0594              13.7133             35.5816             
670       7.3353              7.6391              36.2369             
671       6.1023              21.5450             46.2300             
672       6.8353              24.4848             68.6655             
673       6.9674              24.1677             87.8091             
674       8.3884              25.2167             67.2218             
675       10.9254             24.3416             91.5105             
676       12.2587             17.8109             103.6089            
677       17.5021             15.7167             114.4051            
678       9.9038              13.1732             119.4103            
679       10.8737             9.5408              121.0007            
680       12.4171             6.7725              123.9912            
681       9.2139              6.5298              89.1381             
682       13.1457             11.0116             98.9543             
683       8.7658              6.0801              91.0993             
684       12.6144             11.9276             95.5496             
685       6.4561              11.0536             99.8505             
686       7.0772              6.5442              100.6851            
687       7.4484              6.5247              91.6067             
688       7.5382              9.2961              59.8194             
689       7.2333              11.4254             54.6561             
690       6.7029              12.4726             64.4772             
691       7.7549              11.2180             69.9447             
692       8.2392              10.3652             52.4869             
693       7.2600              11.5445             52.0373             
694       6.2652              11.7262             61.9002             
695       8.2713              8.5269              65.3552             
696       9.6823              13.5947             68.8956             
697       9.2762              17.0420             77.1063             
698       5.8335              21.7121             90.4264             
699       8.3882              23.4671             109.4924            
700       9.2629              27.0553             124.4909            
701       8.3376              29.8200             139.0287            
702       8.4196              15.5320             152.0586            
703       6.6792              12.2225             158.4848            
704       8.4603              16.1368             164.8246            
705       8.3749              11.9567             169.8380            
706       8.0808              12.6871             176.2766            
707       10.8725             13.6906             183.0971            
708       13.1313             14.3936             183.8677            
709       23.8455             9.0037              186.9589            
710       27.4371             12.6875             192.3722            
711       16.1743             7.5172              193.8969            
712       14.5866             8.7866              198.2751            
713       11.8152             10.1836             202.5836            
714       8.0575              8.0248              204.5567            
715       7.7940              6.1218              205.6559            
716       6.7480              8.0947              204.9475            
717       8.1674              7.1001              202.4126            
718       6.2166              11.8201             214.1834            
719       7.5271              7.2206              202.2885            
720       8.2451              6.6611              188.3789            
721       5.6804              10.4056             182.4595            
722       6.9793              8.4245              170.9288            
723       7.9171              13.0835             171.0021            
724       8.4948              14.7849             172.2380            
725       6.9765              19.8161             186.9546            
726       6.9334              21.5750             178.7875            
727       9.9631              25.5018             185.3782            
728       5.8836              14.0861             186.7133            
729       7.2248              15.4007             182.0498            
730       8.7658              17.0115             182.1224            
731       10.3659             10.2248             166.8554            
732       8.5646              12.1222             163.8607            
733       10.6083             6.9848              154.0440            
734       9.0675              10.6593             160.1264            
735       8.7241              7.1818              156.3236            
736       27.2153             10.7290             145.3077            
737       11.7840             8.6222              128.5044            
738       12.5276             22.2348             135.1596            
739       10.7120             15.3655             148.2074            
740       8.9202              18.9884             142.9288            
741       9.8909              19.6679             149.7671            
742       7.3695              15.5711             148.4624            
743       7.8603              10.7566             137.4178            
744       6.7859              11.7022             134.1301            
745       5.8054              16.6374             125.6098            
746       11.1757             15.1514             132.5544            
747       12.5289             7.5739              134.7212            
748       10.1012             6.5613              117.6027            
749       9.5947              8.7698              107.1445            
750       7.8548              6.6673              99.7471             
751       7.3461              6.4933              81.0832             
752       12.4270             6.6614              73.2382             
753       8.5954              14.0533             81.0907             
754       8.1484              9.2918              74.7613             
755       5.2137              11.0400             61.3115             
756       9.4080              23.1337             55.4986             
757       9.1257              20.5149             71.2540             
758       22.2504             23.1053             72.0241             
759       17.7175             16.2484             69.6592             
760       11.5043             15.8237             81.8641             
761       9.7992              14.4510             85.9855             
762       17.0382             10.6628             64.0925             
763       8.9299              6.7958              60.3356             
764       10.6710             7.2670              60.1409             
765       6.3548              11.7418             46.5843             
766       5.6484              12.3254             45.9014             
767       8.6835              15.7485             36.9936             
768       8.0119              20.0471             44.4742             
769       10.1154             17.4134             48.9860             
770       15.1158             25.0540             51.6519             
771       10.2697             26.5150             42.4098             
772       15.4441             10.9856             44.5349             
