Frame     E2E latency(ms)           
311       59.155000 ms        
312       50.858000 ms        
313       62.324000 ms        
314       64.552000 ms        
315       70.423000 ms        
316       52.532000 ms        
317       52.038000 ms        
318       56.736000 ms        
319       56.795000 ms        
320       53.778000 ms        
321       51.795000 ms        
322       51.234000 ms        
323       68.758000 ms        
324       57.873000 ms        
325       53.748000 ms        
326       54.281000 ms        
327       84.860000 ms        
328       63.575000 ms        
329       58.926000 ms        
330       84.435000 ms        
331       71.797000 ms        
332       58.841000 ms        
333       80.784000 ms        
334       66.163000 ms        
335       57.004000 ms        
336       82.309000 ms        
337       70.399000 ms        
338       61.127000 ms        
339       88.761000 ms        
340       79.467000 ms        
341       60.502000 ms        
342       74.507000 ms        
343       79.730000 ms        
344       53.316000 ms        
345       96.399000 ms        
346       96.509000 ms        
347       75.444000 ms        
348       73.293000 ms        
349       91.360000 ms        
350       73.252000 ms        
351       57.088000 ms        
352       90.894000 ms        
353       81.726000 ms        
354       63.708000 ms        
355       53.038000 ms        
356       83.840000 ms        
357       63.726000 ms        
358       53.346000 ms        
359       56.620000 ms        
360       63.832000 ms        
361       56.332000 ms        
362       65.177000 ms        
363       78.653000 ms        
364       65.090000 ms        
365       57.831000 ms        
366       51.975000 ms        
367       56.485000 ms        
368       59.831000 ms        
369       56.142000 ms        
370       52.728000 ms        
371       59.183000 ms        
372       58.919000 ms        
373       62.126000 ms        
374       67.074000 ms        
375       50.381000 ms        
376       57.158000 ms        
377       68.023000 ms        
378       50.899000 ms        
379       60.979000 ms        
380       68.134000 ms        
381       60.657000 ms        
382       58.490000 ms        
383       56.658000 ms        
384       62.473000 ms        
385       52.099000 ms        
386       72.901000 ms        
387       57.948000 ms        
388       59.824000 ms        
389       55.492000 ms        
390       63.613000 ms        
391       49.680000 ms        
392       46.382000 ms        
393       56.512000 ms        
394       56.463000 ms        
395       56.551000 ms        
396       74.208000 ms        
397       51.521000 ms        
398       51.434000 ms        
399       67.166000 ms        
400       62.110000 ms        
401       60.337000 ms        
402       62.384000 ms        
403       57.747000 ms        
404       51.636000 ms        
405       58.931000 ms        
406       73.161000 ms        
407       55.018000 ms        
408       67.403000 ms        
409       60.330000 ms        
410       59.847000 ms        
411       75.169000 ms        
412       60.821000 ms        
413       52.852000 ms        
414       54.095000 ms        
415       57.651000 ms        
416       58.164000 ms        
417       55.892000 ms        
418       57.606000 ms        
419       55.978000 ms        
420       52.882000 ms        
421       56.033000 ms        
422       56.781000 ms        
423       50.389000 ms        
424       56.103000 ms        
425       51.686000 ms        
426       57.723000 ms        
427       57.584000 ms        
428       63.076000 ms        
429       65.586000 ms        
430       53.612000 ms        
431       64.547000 ms        
432       55.482000 ms        
433       67.090000 ms        
434       62.184000 ms        
435       58.716000 ms        
436       56.933000 ms        
437       57.026000 ms        
438       68.355000 ms        
439       75.991000 ms        
440       58.982000 ms        
441       55.707000 ms        
442       57.055000 ms        
