Frame     E2E latency(ms)     
455       82.522000 ms        
456       90.475000 ms        
457       79.922000 ms        
458       61.374000 ms        
459       62.177000 ms        
460       79.140000 ms        
461       70.953000 ms        
462       49.696000 ms        
463       79.026000 ms        
464       61.623000 ms        
465       68.949000 ms        
466       50.704000 ms        
467       68.039000 ms        
468       64.693000 ms        
469       56.811000 ms        
470       74.967000 ms        
471       56.651000 ms        
472       55.287000 ms        
473       75.551000 ms        
474       58.815000 ms        
475       63.689000 ms        
476       79.823000 ms        
477       61.228000 ms        
478       62.861000 ms        
479       77.755000 ms        
480       68.779000 ms        
481       54.380000 ms        
482       85.632000 ms        
483       71.214000 ms        
484       61.746000 ms        
485       95.492000 ms        
486       84.170000 ms        
487       65.669000 ms        
488       59.471000 ms        
489       66.503000 ms        
490       56.820000 ms        
491       61.073000 ms        
492       72.819000 ms        
493       55.173000 ms        
494       57.390000 ms        
495       82.503000 ms        
496       65.184000 ms        
497       53.201000 ms        
498       70.999000 ms        
499       65.697000 ms        
500       55.132000 ms        
501       104.092000 ms       
502       85.381000 ms        
503       66.027000 ms        
504       48.008000 ms        
505       68.234000 ms        
506       73.723000 ms        
507       55.054000 ms        
508       72.617000 ms        
509       56.743000 ms        
510       61.598000 ms        
511       79.440000 ms        
512       58.608000 ms        
513       49.790000 ms        
514       67.376000 ms        
515       61.682000 ms        
516       54.700000 ms        
517       67.526000 ms        
518       55.608000 ms        
519       53.218000 ms        
520       51.749000 ms        
521       52.023000 ms        
522       51.016000 ms        
523       58.447000 ms        
524       57.458000 ms        
525       57.615000 ms        
526       79.145000 ms        
527       62.231000 ms        
528       60.514000 ms        
529       52.347000 ms        
530       67.299000 ms        
531       56.935000 ms        
532       50.071000 ms        
533       66.108000 ms        
534       51.637000 ms        
535       69.833000 ms        
536       78.245000 ms        
537       54.329000 ms        
538       52.088000 ms        
539       49.988000 ms        
540       64.045000 ms        
541       67.437000 ms        
542       52.838000 ms        
543       51.582000 ms        
544       49.246000 ms        
545       59.285000 ms        
546       80.680000 ms        
547       69.050000 ms        
548       57.784000 ms        
549       71.689000 ms        
550       55.691000 ms        
551       63.441000 ms        
552       76.445000 ms        
553       62.214000 ms        
554       47.405000 ms        
555       84.455000 ms        
556       69.287000 ms        
557       54.386000 ms        
558       48.893000 ms        
559       62.597000 ms        
560       57.339000 ms        
561       58.346000 ms        
562       74.784000 ms        
563       60.484000 ms        
564       55.157000 ms        
565       77.202000 ms        
566       55.539000 ms        
567       62.208000 ms        
568       81.548000 ms        
569       63.514000 ms        
570       64.847000 ms        
571       85.045000 ms        
572       68.605000 ms        
573       50.767000 ms        
574       68.610000 ms        
575       76.915000 ms        
576       60.657000 ms        
577       59.517000 ms        
578       88.314000 ms        
579       55.206000 ms        
580       53.425000 ms        
581       56.772000 ms        
582       56.011000 ms        
583       57.005000 ms        
584       59.038000 ms        
585       58.697000 ms        
586       54.192000 ms        
587       66.061000 ms        
588       54.656000 ms        
589       55.854000 ms        
590       66.528000 ms        
591       63.076000 ms        
592       55.998000 ms        
593       73.977000 ms        
594       51.531000 ms        
595       51.974000 ms        
596       73.425000 ms        
597       56.388000 ms        
598       52.602000 ms        
599       50.004000 ms        
600       80.051000 ms        
601       54.781000 ms        
602       70.920000 ms        
603       64.581000 ms        
604       60.329000 ms        
605       98.205000 ms        
606       82.540000 ms        
607       65.027000 ms        
608       46.770000 ms        
609       59.428000 ms        
610       56.915000 ms        
611       63.823000 ms        
612       69.621000 ms        
613       74.683000 ms        
614       52.251000 ms        
615       78.827000 ms        
616       63.314000 ms        
617       62.608000 ms        
618       74.073000 ms        
619       65.045000 ms        
620       56.495000 ms        
621       79.257000 ms        
622       73.887000 ms        
623       61.251000 ms        
624       68.849000 ms        
625       77.886000 ms        
626       57.691000 ms        
627       54.375000 ms        
628       82.420000 ms        
629       67.260000 ms        
630       66.002000 ms        
631       80.715000 ms        
632       69.063000 ms        
633       54.043000 ms        
634       55.317000 ms        
635       82.325000 ms        
636       63.072000 ms        
637       57.581000 ms        
638       66.428000 ms        
639       56.932000 ms        
640       53.837000 ms        
641       69.316000 ms        
642       51.129000 ms        
643       57.832000 ms        
644       70.278000 ms        
645       58.516000 ms        
646       49.419000 ms        
647       75.175000 ms        
648       61.016000 ms        
649       60.116000 ms        
650       79.242000 ms        
651       69.643000 ms        
652       52.260000 ms        
653       69.635000 ms        
654       61.271000 ms        
655       53.226000 ms        
656       66.150000 ms        
657       69.539000 ms        
658       55.948000 ms        
659       50.308000 ms        
660       65.930000 ms        
661       49.621000 ms        
662       55.116000 ms        
663       72.015000 ms        
664       64.198000 ms        
665       49.309000 ms        
666       78.677000 ms        
667       68.517000 ms        
668       55.870000 ms        
669       83.373000 ms        
670       67.217000 ms        
671       62.341000 ms        
672       48.830000 ms        
673       72.284000 ms        
674       56.657000 ms        
675       56.546000 ms        
676       72.510000 ms        
677       60.069000 ms        
678       59.842000 ms        
679       74.284000 ms        
680       58.560000 ms        
681       58.808000 ms        
682       81.244000 ms        
683       64.682000 ms        
684       61.910000 ms        
685       76.611000 ms        
686       65.227000 ms        
687       54.175000 ms        
688       57.501000 ms        
689       69.225000 ms        
690       62.145000 ms        
691       83.698000 ms        
692       74.257000 ms        
693       57.206000 ms        
694       70.573000 ms        
695       71.204000 ms        
696       67.631000 ms        
697       57.121000 ms        
698       63.587000 ms        
699       58.815000 ms        
700       54.689000 ms        
701       77.337000 ms        
702       58.670000 ms        
703       49.559000 ms        
704       84.865000 ms        
705       61.380000 ms        
706       70.948000 ms        
707       66.818000 ms        
708       52.503000 ms        
709       50.795000 ms        
710       74.192000 ms        
711       58.177000 ms        
712       52.662000 ms        
713       51.145000 ms        
714       63.510000 ms        
715       58.579000 ms        
716       77.549000 ms        
717       62.212000 ms        
718       54.839000 ms        
719       88.741000 ms        
720       66.252000 ms        
721       60.560000 ms        
722       73.120000 ms        
723       73.384000 ms        
724       57.332000 ms        
725       55.633000 ms        
726       79.595000 ms        
727       64.722000 ms        
728       55.409000 ms        
729       74.505000 ms        
730       57.843000 ms        
731       62.097000 ms        
732       76.529000 ms        
733       61.877000 ms        
734       64.049000 ms        
735       79.516000 ms        
736       67.909000 ms        
737       57.772000 ms        
738       87.863000 ms        
739       72.995000 ms        
740       60.298000 ms        
741       82.227000 ms        
742       79.058000 ms        
743       57.936000 ms        
744       59.075000 ms        
745       76.655000 ms        
746       67.471000 ms        
747       59.124000 ms        
748       77.973000 ms        
749       59.867000 ms        
750       61.756000 ms        
751       97.795000 ms        
752       81.777000 ms        
753       60.151000 ms        
754       69.446000 ms        
755       79.877000 ms        
756       65.735000 ms        
757       83.994000 ms        
758       75.043000 ms        
759       55.684000 ms        
760       56.805000 ms        
761       75.246000 ms        
762       58.830000 ms        
763       55.349000 ms        
764       73.114000 ms        
765       54.840000 ms        
766       60.730000 ms        
767       76.173000 ms        
768       71.046000 ms        
769       61.303000 ms        
770       64.406000 ms        
771       60.035000 ms        
772       51.356000 ms        
773       66.096000 ms        
774       64.729000 ms        
775       57.286000 ms        
776       62.828000 ms        
777       53.063000 ms        
778       53.736000 ms        
779       70.254000 ms        
780       54.981000 ms        
781       62.884000 ms        
782       74.364000 ms        
783       52.144000 ms        
784       54.194000 ms        
785       111.377000 ms       
786       102.818000 ms       
787       82.726000 ms        
788       76.800000 ms        
789       57.060000 ms        
790       57.326000 ms        
791       59.245000 ms        
792       61.061000 ms        
793       60.543000 ms        
794       62.819000 ms        
795       64.316000 ms        
796       63.365000 ms        
797       59.444000 ms        
798       75.152000 ms        
799       52.596000 ms        
800       64.724000 ms        
801       73.828000 ms        
802       56.229000 ms        
803       58.112000 ms        
804       53.920000 ms        
805       54.819000 ms        
806       115.177000 ms       
807       98.381000 ms        
808       82.220000 ms        
809       59.720000 ms        
810       55.311000 ms        
811       69.106000 ms        
812       59.315000 ms        
813       65.196000 ms        
814       66.034000 ms        
815       49.542000 ms        
816       108.580000 ms       
817       94.150000 ms        
818       77.749000 ms        
819       59.100000 ms        
820       70.021000 ms        
821       53.997000 ms        
822       59.437000 ms        
823       70.121000 ms        
824       81.477000 ms        
825       54.998000 ms        
826       76.083000 ms        
827       72.737000 ms        
828       59.034000 ms        
829       60.559000 ms        
830       60.876000 ms        
831       69.770000 ms        
832       72.768000 ms        
833       78.935000 ms        
834       65.824000 ms        
835       63.516000 ms        
836       74.646000 ms        
837       66.857000 ms        
838       56.316000 ms        
839       81.850000 ms        
840       71.818000 ms        
841       78.936000 ms        
842       77.135000 ms        
843       55.390000 ms        
844       67.392000 ms        
845       54.301000 ms        
846       70.234000 ms        
847       55.936000 ms        
848       62.300000 ms        
849       72.705000 ms        
850       65.206000 ms        
851       49.120000 ms        
852       68.856000 ms        
853       63.493000 ms        
854       80.086000 ms        
855       73.040000 ms        
856       68.426000 ms        
857       70.893000 ms        
858       61.285000 ms        
859       71.150000 ms        
860       66.998000 ms        
861       61.205000 ms        
862       79.984000 ms        
863       66.045000 ms        
864       59.815000 ms        
865       78.523000 ms        
866       74.063000 ms        
867       59.796000 ms        
868       86.140000 ms        
869       84.814000 ms        
870       67.810000 ms        
871       55.298000 ms        
872       82.171000 ms        
873       67.060000 ms        
874       59.987000 ms        
875       91.986000 ms        
876       76.422000 ms        
877       59.967000 ms        
878       89.724000 ms        
879       76.872000 ms        
880       69.897000 ms        
881       75.937000 ms        
882       71.401000 ms        
883       57.570000 ms        
884       49.837000 ms        
885       78.608000 ms        
886       66.692000 ms        
887       70.012000 ms        
888       81.905000 ms        
889       70.273000 ms        
890       58.755000 ms        
891       84.531000 ms        
892       70.392000 ms        
893       65.311000 ms        
894       88.451000 ms        
895       69.192000 ms        
896       62.346000 ms        
897       71.498000 ms        
898       62.095000 ms        
899       51.687000 ms        
900       59.980000 ms        
901       74.075000 ms        
902       56.238000 ms        
903       63.166000 ms        
904       57.498000 ms        
905       72.483000 ms        
906       100.279000 ms       
907       78.184000 ms        
908       64.835000 ms        
909       60.431000 ms        
910       64.424000 ms        
911       57.500000 ms        
912       73.641000 ms        
913       70.559000 ms        
914       58.945000 ms        
915       62.149000 ms        
916       75.705000 ms        
917       66.146000 ms        
918       54.798000 ms        
919       75.222000 ms        
920       59.943000 ms        
921       59.151000 ms        
922       53.172000 ms        
923       64.771000 ms        
924       57.269000 ms        
925       53.377000 ms        
926       68.526000 ms        
927       59.259000 ms        
928       60.824000 ms        
929       69.688000 ms        
930       62.010000 ms        
931       55.753000 ms        
932       71.359000 ms        
933       61.284000 ms        
934       64.412000 ms        
935       72.934000 ms        
936       64.427000 ms        
937       108.334000 ms       
938       84.675000 ms        
939       70.237000 ms        
940       59.432000 ms        
941       76.120000 ms        
942       64.047000 ms        
943       63.266000 ms        
944       77.415000 ms        
945       63.048000 ms        
946       57.207000 ms        
947       78.517000 ms        
948       63.720000 ms        
949       60.427000 ms        
950       79.910000 ms        
951       71.366000 ms        
952       78.101000 ms        
953       52.324000 ms        
954       69.513000 ms        
955       67.843000 ms        
956       53.778000 ms        
957       72.820000 ms        
958       61.827000 ms        
959       56.033000 ms        
960       82.431000 ms        
961       66.645000 ms        
962       60.443000 ms        
963       83.375000 ms        
964       65.198000 ms        
965       54.516000 ms        
966       86.810000 ms        
967       70.455000 ms        
968       58.850000 ms        
969       74.715000 ms        
970       73.083000 ms        
971       56.249000 ms        
972       57.058000 ms        
973       80.822000 ms        
974       60.020000 ms        
975       68.484000 ms        
976       77.308000 ms        
977       71.537000 ms        
978       61.007000 ms        
979       82.420000 ms        
980       66.338000 ms        
981       66.678000 ms        
982       80.509000 ms        
983       64.471000 ms        
984       58.849000 ms        
985       83.555000 ms        
986       65.437000 ms        
987       59.671000 ms        
988       75.579000 ms        
989       72.891000 ms        
990       54.910000 ms        
991       52.412000 ms        
992       59.841000 ms        
993       52.782000 ms        
994       60.216000 ms        
995       62.487000 ms        
996       76.364000 ms        
997       55.100000 ms        
998       62.956000 ms        
999       65.939000 ms        
1000      62.980000 ms        
1001      83.761000 ms        
1002      68.617000 ms        
1003      59.375000 ms        
1004      67.497000 ms        
1005      55.708000 ms        
1006      90.693000 ms        
1007      85.196000 ms        
1008      71.377000 ms        
1009      60.814000 ms        
1010      66.993000 ms        
1011      73.504000 ms        
1012      69.071000 ms        
1013      70.759000 ms        
1014      62.302000 ms        
1015      56.884000 ms        
1016      71.002000 ms        
1017      60.327000 ms        
1018      54.922000 ms        
1019      71.653000 ms        
1020      51.984000 ms        
1021      46.936000 ms        
1022      67.333000 ms        
1023      62.735000 ms        
1024      61.295000 ms        
1025      87.485000 ms        
1026      69.517000 ms        
1027      57.965000 ms        
1028      58.872000 ms        
1029      57.530000 ms        
1030      64.139000 ms        
1031      55.832000 ms        
1032      48.620000 ms        
1033      69.424000 ms        
1034      56.814000 ms        
1035      59.863000 ms        
1036      57.630000 ms        
1037      67.191000 ms        
1038      58.177000 ms        
1039      61.261000 ms        
1040      54.516000 ms        
1041      44.819000 ms        
1042      51.470000 ms        
1043      63.021000 ms        
1044      71.246000 ms        
1045      66.159000 ms        
1046      66.797000 ms        
1047      56.897000 ms        
1048      57.862000 ms        
1049      61.033000 ms        
1050      54.763000 ms        
1051      57.903000 ms        
1052      57.384000 ms        
1053      55.048000 ms        
1054      55.194000 ms        
1055      61.477000 ms        
1056      63.609000 ms        
1057      66.960000 ms        
1058      57.703000 ms        
1059      59.643000 ms        
1060      73.914000 ms        
1061      63.397000 ms        
1062      55.439000 ms        
1063      74.893000 ms        
1064      72.385000 ms        
1065      61.607000 ms        
1066      54.394000 ms        
1067      64.148000 ms        
1068      63.208000 ms        
1069      58.002000 ms        
1070      64.736000 ms        
1071      61.349000 ms        
1072      58.729000 ms        
1073      62.508000 ms        
1074      64.564000 ms        
1075      52.947000 ms        
1076      62.955000 ms        
1077      53.789000 ms        
1078      60.802000 ms        
1079      70.890000 ms        
1080      60.933000 ms        
1081      53.529000 ms        
1082      72.627000 ms        
1083      52.280000 ms        
1084      57.533000 ms        
1085      95.494000 ms        
1086      81.561000 ms        
1087      61.671000 ms        
1088      58.936000 ms        
1089      56.884000 ms        
1090      66.390000 ms        
1091      56.856000 ms        
1092      56.461000 ms        
1093      57.154000 ms        
1094      57.529000 ms        
1095      58.613000 ms        
1096      53.711000 ms        
1097      61.589000 ms        
1098      59.412000 ms        
1099      63.611000 ms        
1100      55.514000 ms        
1101      66.710000 ms        
1102      47.171000 ms        
1103      59.105000 ms        
1104      64.862000 ms        
1105      81.827000 ms        
1106      59.574000 ms        
1107      68.907000 ms        
1108      59.369000 ms        
1109      52.832000 ms        
1110      67.546000 ms        
1111      65.331000 ms        
1112      59.381000 ms        
1113      41.612000 ms        
1114      59.835000 ms        
1115      50.755000 ms        
1116      74.896000 ms        
1117      54.997000 ms        
1118      56.497000 ms        
1119      62.875000 ms        
1120      66.597000 ms        
1121      50.348000 ms        
1122      51.831000 ms        
1123      57.171000 ms        
1124      78.955000 ms        
1125      58.581000 ms        
1126      68.993000 ms        
1127      62.774000 ms        
1128      69.140000 ms        
1129      66.532000 ms        
1130      59.656000 ms        
1131      53.881000 ms        
1132      55.992000 ms        
1133      56.632000 ms        
1134      63.714000 ms        
1135      66.942000 ms        
1136      62.605000 ms        
1137      51.219000 ms        
1138      64.364000 ms        
1139      60.608000 ms        
1140      64.281000 ms        
1141      71.793000 ms        
1142      64.442000 ms        
1143      60.172000 ms        
1144      68.346000 ms        
1145      79.415000 ms        
1146      59.608000 ms        
1147      57.094000 ms        
1148      67.232000 ms        
1149      69.097000 ms        
1150      66.894000 ms        
1151      76.247000 ms        
1152      59.908000 ms        
1153      65.646000 ms        
1154      87.692000 ms        
1155      72.447000 ms        
1156      62.886000 ms        
1157      78.634000 ms        
1158      61.241000 ms        
1159      53.982000 ms        
1160      78.616000 ms        
1161      64.165000 ms        
1162      53.754000 ms        
1163      85.534000 ms        
1164      66.354000 ms        
1165      61.177000 ms        
1166      55.480000 ms        
1167      61.574000 ms        
1168      62.973000 ms        
1169      55.154000 ms        
1170      64.798000 ms        
1171      67.765000 ms        
1172      53.005000 ms        
1173      60.911000 ms        
1174      60.843000 ms        
1175      96.434000 ms        
1176      78.066000 ms        
1177      64.896000 ms        
1178      59.826000 ms        
1179      66.786000 ms        
1180      57.039000 ms        
1181      57.546000 ms        
1182      65.409000 ms        
1183      61.426000 ms        
1184      64.041000 ms        
1185      71.348000 ms        
1186      67.008000 ms        
1187      55.436000 ms        
1188      49.810000 ms        
1189      56.769000 ms        
1190      64.326000 ms        
1191      54.881000 ms        
1192      56.458000 ms        
1193      64.587000 ms        
1194      60.114000 ms        
1195      61.850000 ms        
1196      57.621000 ms        
1197      59.946000 ms        
1198      69.684000 ms        
1199      51.969000 ms        
1200      72.065000 ms        
1201      55.083000 ms        
1202      51.790000 ms        
1203      54.346000 ms        
1204      54.758000 ms        
1205      89.247000 ms        
1206      84.055000 ms        
1207      69.437000 ms        
1208      64.600000 ms        
1209      68.365000 ms        
1210      66.433000 ms        
1211      45.951000 ms        
1212      56.597000 ms        
1213      63.279000 ms        
1214      51.241000 ms        
1215      71.416000 ms        
1216      68.035000 ms        
1217      53.970000 ms        
1218      58.121000 ms        
1219      63.197000 ms        
1220      54.785000 ms        
1221      59.680000 ms        
1222      60.542000 ms        
1223      59.691000 ms        
1224      53.703000 ms        
1225      59.721000 ms        
1226      63.699000 ms        
1227      54.589000 ms        
1228      60.629000 ms        
1229      50.246000 ms        
1230      62.538000 ms        
1231      63.358000 ms        
1232      52.655000 ms        
1233      57.497000 ms        
1234      55.141000 ms        
1235      79.375000 ms        
1236      60.320000 ms        
1237      67.139000 ms        
1238      63.602000 ms        
1239      59.203000 ms        
1240      56.026000 ms        
1241      57.225000 ms        
1242      59.629000 ms        
1243      48.396000 ms        
1244      63.787000 ms        
1245      62.202000 ms        
1246      58.250000 ms        
1247      57.656000 ms        
1248      61.182000 ms        
1249      64.016000 ms        
1250      62.945000 ms        
1251      111.839000 ms       
1252      89.678000 ms        
1253      69.403000 ms        
1254      58.582000 ms        
1255      61.651000 ms        
1256      63.405000 ms        
1257      48.513000 ms        
1258      64.827000 ms        
1259      60.057000 ms        
1260      64.406000 ms        
1261      65.506000 ms        
1262      58.554000 ms        
1263      62.950000 ms        
1264      63.631000 ms        
1265      60.993000 ms        
1266      85.778000 ms        
1267      69.341000 ms        
