Frame        Inference_Time_ms    Objects_Detected
98                       14.36                  15
99                       14.37                  17
100                      14.37                  15
101                      14.37                  16
102                      14.55                  15
103                      14.36                  15
104                      14.34                  16
105                      14.36                  16
106                      14.37                  19
107                      14.39                  21
108                      14.35                  19
109                      14.40                  18
110                      14.37                  16
111                      14.38                  17
112                      14.34                  18
113                      14.34                  13
114                      14.34                  12
115                      14.36                  15
116                      14.37                  14
117                      14.35                  15
118                      14.42                  18
119                      14.37                  19
120                      14.37                  17
121                      14.36                  17
122                      14.38                  16
123                      14.34                  15
124                      14.35                  15
125                      14.35                  15
126                      14.38                  12
127                      14.37                  14
128                      14.36                  15
129                      14.44                  14
130                      14.38                  13
131                      14.39                  15
132                      14.36                  13
133                      14.33                  15
134                      14.35                  15
135                      14.37                  16
136                      14.39                  13
137                      14.38                  14
138                      14.35                  13
139                      14.47                  14
140                      14.34                  13
141                      14.38                  14
142                      14.35                  16
143                      14.37                  15
144                      14.47                  12
145                      14.35                  13
146                      14.38                  16
147                      14.33                  13
148                      15.22                  12
149                      15.23                  12
150                      15.21                  14
151                      15.22                  12
152                      15.19                  15
153                      15.19                  14
154                      15.13                  17
155                      15.14                  14
156                      15.15                  16
157                      15.15                  14
158                      15.14                  12
159                      15.15                  13
160                      15.32                  14
161                      15.33                  14
162                      15.33                  14
163                      15.23                  14
164                      15.23                  15
165                      15.22                  14
166                      15.21                  11
167                      15.23                  13
168                      15.25                  14
169                      15.23                  14
170                      15.20                  15
171                      15.21                  13
172                      15.46                  15
173                      15.41                  15
174                      15.44                  14
175                      15.30                  16
176                      15.33                  13
177                      15.31                  14
178                      15.33                  13
179                      15.34                  15
180                      15.32                  14
181                      15.31                  15
182                      15.31                  15
183                      15.31                  15
184                      15.30                  14
185                      15.31                  15
186                      15.30                  14
187                      15.31                  17
188                      15.37                  16
189                      15.30                  15
190                      15.52                  17
191                      15.52                  17
192                      15.52                  15
193                      15.42                  17
194                      15.46                  17
195                      15.41                  16
196                      15.43                  14
197                      15.42                  14
198                      15.41                  18
199                      15.42                  17
200                      15.43                  14
201                      15.44                  13
202                      15.42                  11
203                      15.42                  11
204                      15.41                  14
205                      15.42                  13
206                      15.44                  12
207                      15.43                  14
208                      15.62                  14
209                      15.68                  12
210                      15.70                  13
211                      15.60                  12
212                      15.57                  12
213                      15.56                  11
214                      15.55                  11
215                      15.56                  13
216                      15.58                  13
217                      15.56                  12
218                      15.53                  12
219                      15.55                  13
220                      15.55                  14
221                      15.54                  16
222                      15.56                  16
223                      15.55                  17
224                      15.55                  17
225                      15.56                  13
226                      15.53                  13
227                      15.56                  13
228                      15.54                  13
229                      15.54                  13
230                      15.57                  13
231                      15.54                  14
232                      15.55                  13
233                      15.58                  14
234                      15.54                  14
235                      15.54                  13
236                      15.56                  17
237                      15.55                  15
238                      15.56                  14
239                      15.52                  12
240                      15.55                  13
241                      15.48                  15
242                      15.42                  14
243                      15.43                  13
244                      15.43                  14
245                      15.43                  13
246                      15.44                  13
247                      15.42                  13
248                      15.42                  14
249                      15.42                  12
250                      16.10                  12
251                      15.72                  13
252                      15.71                  12
253                      16.44                  14
254                      15.86                  14
255                      15.87                  18
256                      15.51                  17
257                      15.56                  18
258                      15.47                  19
259                      15.56                  20
260                      15.51                  20
261                      15.45                  20
262                      15.46                  18
263                      14.82                  20
264                      14.84                  22
265                      14.83                  17
266                      14.71                  18
267                      14.71                  20
268                      14.74                  19
269                      14.73                  21
270                      14.72                  19
271                      14.71                  18
272                      14.73                  18
273                      14.73                  19
274                      14.83                  18
275                      14.81                  17
276                      14.81                  18
277                      14.72                  16
278                      14.71                  15
279                      14.73                  17
280                      14.82                  18
281                      14.82                  17
282                      14.82                  20
283                      14.75                  20
284                      14.71                  20
285                      14.71                  20
286                      14.70                  22
287                      14.72                  21
288                      14.72                  20
289                      14.81                  21
290                      14.83                  22
291                      14.80                  21
292                      14.70                  17
293                      14.70                  17
294                      14.71                  20
295                      14.70                  15
296                      14.72                  18
297                      14.72                  17
298                      14.72                  23
299                      14.47                  21
300                      14.46                  21
301                      14.45                  21
302                      14.51                  21
303                      14.45                  20
304                      14.64                  23
305                      14.44                  22
306                      14.58                  20
307                      14.45                  20
308                      14.48                  19
309                      14.44                  21
310                      14.41                  20
311                      14.44                  19
312                      14.39                  20
313                      14.43                  22
314                      14.46                  21
315                      14.45                  22
316                      14.40                  23
317                      14.44                  24
318                      14.49                  23
319                      14.65                  24
320                      14.45                  22
321                      14.47                  21
322                      14.51                  22
323                      14.45                  22
324                      14.47                  21
325                      14.44                  21
326                      14.43                  21
327                      14.42                  21
328                      14.44                  22
329                      14.47                  22
330                      14.46                  23
331                      14.46                  25
332                      14.44                  24
333                      14.43                  22
334                      14.42                  22
335                      14.47                  23
336                      14.41                  20
337                      14.45                  24
338                      14.43                  22
339                      14.46                  20
340                      14.43                  23
341                      14.53                  18
342                      14.44                  21
343                      14.51                  19
344                      14.42                  14
345                      14.48                  17
346                      14.43                  19
347                      15.13                  21
348                      14.46                  21
349                      14.43                  20
350                      14.43                  21
351                      14.41                  18
352                      14.44                  18
353                      15.07                  18
354                      15.08                  19
355                      15.08                  18
356                      15.06                  18
357                      15.03                  16
358                      15.04                  17
359                      15.21                  19
360                      15.22                  17
361                      15.19                  16
362                      15.12                  17
363                      15.12                  18
364                      15.13                  17
365                      15.15                  16
366                      15.12                  17
367                      15.27                  17
368                      15.35                  16
369                      15.31                  20
370                      15.29                  20
371                      15.29                  19
372                      15.34                  22
373                      15.26                  24
374                      15.22                  24
375                      15.24                  23
376                      15.33                  21
377                      15.46                  20
378                      15.41                  22
379                      15.42                  19
380                      15.29                  20
381                      15.32                  20
382                      15.31                  17
383                      14.90                  19
384                      14.89                  19
385                      14.90                  20
386                      14.80                  19
387                      14.81                  19
388                      14.80                  17
389                      14.83                  20
390                      14.81                  20
391                      14.80                  19
392                      14.82                  20
393                      14.83                  20
394                      14.80                  19
395                      14.81                  19
396                      14.81                  23
397                      14.80                  20
398                      14.81                  19
399                      14.84                  19
400                      14.80                  20
401                      14.83                  20
402                      14.82                  20
403                      14.90                  16
404                      14.87                  19
405                      14.92                  18
406                      14.92                  16
407                      14.89                  17
408                      14.90                  19
409                      14.79                  18
410                      14.82                  17
411                      14.80                  14
412                      14.81                  20
413                      14.81                  16
414                      14.83                  22
415                      14.81                  20
416                      14.81                  19
417                      14.81                  20
418                      14.80                  17
419                      14.81                  19
420                      14.80                  20
421                      14.79                  19
422                      14.80                  18
423                      14.81                  21
424                      14.79                  19
425                      14.80                  15
426                      15.68                  17
427                      14.96                  18
428                      15.20                  19
429                      15.44                  17
430                      15.34                  16
431                      15.35                  20
432                      16.17                  21
433                      15.48                  21
434                      15.30                  19
435                      15.23                  19
436                      15.81                  19
437                      15.79                  19
438                      15.50                  18
439                      14.61                  15
440                      14.15                  18
441                      14.24                  17
442                      14.01                  20
443                      14.03                  21
444                      14.17                  23
445                      14.14                  20
446                      14.04                  20
447                      14.03                  21
448                      14.26                  18
449                      14.12                  20
450                      14.02                  19
451                      14.16                  19
452                      14.11                  16
453                      14.02                  17
454                      14.60                  17
455                      14.14                  20
456                      14.14                  17
457                      14.27                  19
458                      14.31                  18
459                      14.13                  20
460                      14.70                  20
461                      13.99                  20
462                      15.15                  19
463                      16.02                  24
464                      14.94                  24
465                      15.61                  22
466                      15.84                  25
467                      15.22                  23
468                      15.20                  21
469                      15.72                  26
470                      15.56                  22
471                      14.47                  23
472                      14.22                  22
473                      14.63                  25
474                      14.12                  23
475                      14.00                  23
476                      14.22                  26
477                      14.11                  21
478                      14.58                  24
479                      14.08                  23
480                      14.01                  24
481                      14.02                  21
482                      14.13                  21
483                      14.01                  26
484                      13.97                  21
485                      13.96                  24
486                      13.94                  20
487                      13.95                  24
488                      14.22                  19
489                      14.72                  20
490                      14.05                  25
491                      14.01                  22
492                      15.34                  21
493                      16.14                  21
494                      15.90                  17
495                      15.63                  19
496                      15.60                  20
497                      15.72                  19
498                      15.74                  19
499                      15.57                  19
500                      14.70                  21
501                      14.04                  19
502                      14.68                  17
503                      15.13                  19
504                      15.57                  18
505                      16.10                  19
506                      16.32                  18
507                      15.13                  18
508                      14.17                  17
509                      14.10                  18
510                      14.03                  17
511                      14.28                  22
512                      14.36                  20
513                      14.41                  20
514                      14.12                  21
515                      14.03                  21
516                      14.02                  21
517                      14.04                  23
518                      14.01                  21
519                      14.12                  19
520                      14.03                  23
521                      14.03                  19
522                      14.28                  19
523                      14.23                  22
524                      14.37                  20
525                      14.11                  20
526                      13.99                  21
527                      15.45                  17
528                      14.43                  17
529                      15.62                  16
530                      16.14                  16
531                      15.94                  14
532                      16.34                  15
533                      15.97                  14
534                      15.70                  15
535                      15.66                  17
536                      15.81                  15
537                      16.11                  16
538                      15.63                  12
539                      15.48                  14
540                      15.47                  14
541                      15.75                  13
542                      15.72                  13
543                      15.58                  13
544                      15.46                  14
545                      15.47                  14
546                      15.91                  16
547                      16.32                  15
548                      15.53                  16
549                      15.43                  14
550                      15.42                  14
551                      15.88                  12
552                      15.52                  16
553                      15.35                  11
554                      15.31                  14
555                      15.67                  14
556                      15.25                  14
557                      14.23                  13
558                      14.14                  12
559                      15.24                  13
560                      16.32                  12
561                      16.05                  13
562                      15.88                  15
563                      15.60                  15
564                      15.85                  15
565                      15.87                  16
566                      14.75                  15
567                      14.37                  15
568                      14.45                  14
569                      14.23                  16
570                      14.20                  14
571                      14.35                  14
572                      14.28                  14
573                      14.25                  17
574                      14.72                  18
575                      14.39                  16
576                      14.30                  19
577                      14.24                  17
578                      14.25                  16
579                      14.61                  16
580                      14.25                  16
581                      14.29                  17
582                      14.26                  16
583                      14.45                  16
584                      14.24                  14
585                      14.88                  16
586                      14.66                  15
587                      15.97                  15
588                      14.84                  16
589                      14.93                  14
590                      15.64                  14
591                      16.03                  14
592                      16.47                  14
593                      16.12                  13
594                      15.82                  15
595                      15.78                  15
596                      15.95                  16
597                      15.88                  16
598                      14.86                  13
599                      14.71                  12
600                      14.61                  12
601                      14.51                  13
602                      14.46                  16
603                      14.86                  15
604                      14.78                  15
605                      14.71                  14
606                      14.55                  14
607                      14.68                  14
608                      14.54                  15
609                      14.44                  14
610                      14.45                  15
611                      14.40                  14
612                      14.40                  14
613                      14.40                  16
614                      14.37                  15
615                      14.97                  15
616                      14.48                  17
617                      15.66                  17
618                      16.33                  18
619                      16.53                  18
620                      16.02                  18
621                      15.89                  18
622                      15.73                  18
623                      15.15                  18
624                      14.98                  17
625                      14.79                  19
626                      14.55                  16
627                      14.48                  19
628                      14.62                  19
629                      14.55                  17
630                      14.43                  18
631                      14.68                  19
632                      14.67                  17
633                      14.77                  16
634                      14.57                  17
635                      14.60                  16
636                      14.64                  15
637                      14.44                  16
638                      14.58                  16
639                      14.44                  16
640                      14.45                  17
641                      14.98                  18
642                      15.05                  18
643                      14.53                  17
644                      14.44                  19
645                      15.02                  18
646                      14.60                  20
647                      14.41                  17
648                      14.43                  18
649                      14.70                  20
650                      14.73                  18
651                      14.58                  19
652                      14.44                  20
653                      14.49                  19
654                      14.44                  19
655                      14.46                  18
656                      14.60                  18
657                      14.46                  19
658                      14.45                  20
659                      14.45                  19
660                      14.47                  19
661                      14.45                  17
662                      14.73                  19
663                      14.52                  19
664                      14.68                  22
665                      14.63                  18
666                      14.45                  19
667                      14.42                  19
668                      14.41                  20
669                      14.41                  22
670                      14.35                  20
671                      14.54                  19
672                      14.61                  19
673                      14.48                  20
674                      14.62                  18
675                      14.75                  19
676                      14.89                  19
677                      14.70                  18
678                      14.61                  19
679                      14.87                  21
680                      15.13                  20
681                      15.12                  21
682                      15.13                  21
683                      15.09                  20
684                      15.11                  19
685                      15.35                  21
686                      15.30                  20
687                      15.32                  20
688                      15.30                  20
689                      15.29                  20
690                      15.25                  20
691                      15.23                  19
692                      15.23                  17
693                      15.22                  19
694                      15.22                  21
695                      15.26                  19
696                      15.24                  20
697                      15.39                  21
698                      15.42                  20
699                      15.02                  21
700                      14.95                  20
701                      14.93                  21
702                      14.94                  21
703                      14.94                  21
704                      14.93                  19
705                      15.04                  20
706                      15.01                  21
707                      15.00                  22
708                      14.97                  22
709                      15.12                  22
710                      15.09                  22
711                      15.10                  19
712                      15.08                  23
713                      14.99                  22
714                      15.01                  22
715                      15.03                  24
716                      15.02                  20
717                      15.03                  21
718                      15.02                  21
719                      15.23                  22
720                      15.02                  21
721                      15.20                  24
722                      15.11                  24
723                      15.10                  25
724                      15.04                  26
725                      15.04                  24
726                      15.03                  23
727                      15.02                  26
728                      15.24                  24
729                      15.26                  21
730                      15.23                  22
731                      15.17                  22
732                      15.14                  20
733                      15.23                  18
734                      15.33                  22
735                      15.33                  20
736                      15.34                  20
737                      15.23                  16
738                      15.22                  19
739                      15.39                  18
740                      15.46                  20
741                      15.43                  19
742                      15.45                  18
743                      15.34                  17
744                      15.32                  18
745                      15.32                  16
746                      14.73                  20
747                      14.71                  19
748                      14.62                  19
749                      14.64                  24
750                      15.13                  23
751                      14.64                  22
752                      15.40                  21
753                      14.70                  20
754                      15.74                  22
755                      15.47                  20
756                      15.90                  20
757                      15.13                  20
758                      15.13                  15
759                      15.11                  19
760                      14.70                  17
761                      14.73                  18
762                      14.64                  17
763                      14.90                  20
764                      14.28                  20
765                      14.48                  21
766                      14.13                  23
767                      14.20                  22
768                      14.11                  21
769                      14.06                  17
770                      14.36                  20
771                      14.05                  17
772                      14.06                  19
773                      14.24                  16
774                      14.12                  18
775                      14.04                  15
776                      14.06                  19
777                      14.04                  19
778                      13.96                  19
779                      13.97                  21
780                      13.95                  20
781                      14.26                  18
782                      14.16                  18
783                      14.04                  17
784                      14.07                  20
785                      13.98                  19
786                      14.01                  17
787                      14.19                  19
788                      14.18                  19
789                      14.04                  19
790                      14.06                  20
791                      14.04                  19
792                      14.01                  16
793                      13.96                  17
794                      13.96                  17
795                      13.96                  17
796                      17.89                  17
797                      14.67                  18
798                      15.40                  15
799                      15.58                  18
800                      16.51                  18
801                      18.04                  18
802                      16.70                  21
803                      16.76                  19
804                      15.98                  20
805                      15.48                  20
806                      15.40                  18
807                      16.33                  19
808                      15.92                  19
809                      15.64                  18
810                      15.03                  19
811                      14.63                  20
812                      14.12                  17
813                      14.08                  16
814                      14.08                  19
815                      14.20                  17
816                      14.50                  21
817                      14.06                  22
818                      14.05                  22
819                      14.18                  21
820                      14.13                  20
821                      14.03                  22
822                      14.13                  26
823                      14.00                  23
824                      14.37                  23
825                      14.13                  24
826                      14.04                  24
827                      14.03                  23
828                      14.27                  21
829                      14.56                  21
830                      15.28                  22
831                      14.71                  20
832                      14.80                  19
833                      15.83                  16
834                      16.35                  19
835                      16.15                  20
836                      15.87                  20
837                      15.02                  21
838                      14.36                  19
839                      14.35                  19
840                      14.17                  18
841                      14.44                  18
842                      14.29                  18
843                      14.35                  17
844                      14.38                  17
845                      14.37                  19
846                      14.37                  20
847                      14.33                  18
848                      14.33                  19
849                      14.35                  23
850                      14.34                  21
851                      14.36                  20
852                      14.37                  19
853                      14.33                  17
854                      15.48                  16
855                      14.54                  17
856                      14.69                  19
857                      15.95                  21
858                      15.67                  23
859                      15.73                  23
860                      15.60                  21
861                      15.67                  22
862                      16.14                  22
863                      16.35                  22
864                      15.98                  23
865                      15.93                  22
866                      15.57                  23
867                      15.83                  21
868                      14.93                  22
869                      14.32                  20
870                      14.06                  20
871                      14.04                  21
872                      14.08                  19
873                      14.23                  22
874                      14.17                  22
875                      14.17                  20
876                      14.22                  22
877                      14.20                  24
878                      14.16                  21
879                      14.20                  23
880                      14.46                  23
881                      14.37                  24
882                      14.20                  22
883                      14.18                  23
884                      14.19                  23
885                      14.16                  21
886                      14.16                  20
887                      14.26                  21
888                      14.88                  19
889                      15.27                  21
890                      14.46                  21
891                      14.18                  21
892                      14.21                  20
893                      14.17                  21
894                      14.58                  21
895                      14.18                  22
896                      14.18                  20
897                      14.51                  21
898                      14.18                  20
899                      14.17                  18
900                      14.17                  21
901                      14.16                  22
902                      14.18                  20
903                      14.20                  19
904                      14.15                  18
905                      14.18                  19
906                      14.30                  20
907                      14.18                  19
908                      14.25                  22
909                      14.60                  20
910                      14.21                  21
911                      15.58                  22
912                      14.75                  22
913                      14.88                  23
914                      15.42                  22
915                      16.15                  22
916                      16.78                  23
917                      16.20                  20
918                      16.11                  18
919                      15.77                  16
920                      15.73                  16
921                      16.13                  16
922                      15.32                  16
923                      14.69                  17
924                      15.15                  17
925                      15.05                  18
926                      14.70                  20
927                      15.16                  19
928                      14.86                  19
929                      14.87                  21
930                      14.87                  23
931                      15.00                  21
932                      14.90                  20
933                      14.94                  22
934                      14.91                  20
935                      14.90                  21
936                      14.88                  19
937                      14.89                  17
938                      14.87                  21
939                      14.88                  19
940                      14.84                  20
941                      14.86                  17
942                      14.86                  19
943                      14.88                  17
944                      15.06                  15
945                      14.97                  13
946                      14.84                  13
947                      14.83                  12
948                      14.86                  12
949                      14.88                  12
950                      14.86                  16
951                      14.89                  16
952                      14.93                  13
953                      14.86                  13
954                      14.87                  11
955                      14.85                  13
956                      14.92                  12
957                      14.87                  13
958                      14.92                  11
959                      14.87                  11
960                      15.01                  13
961                      14.87                  12
962                      15.03                  13
963                      14.89                  14
964                      14.89                  12
965                      14.85                  13
966                      14.97                  15
967                      14.90                  14
968                      14.90                  13
969                      14.88                  12
970                      15.05                  13
971                      15.52                  13
972                      15.87                  14
973                      14.86                  12
974                      14.90                  14
975                      14.89                  15
976                      14.88                  15
977                      14.86                  15
978                      14.95                  13
979                      14.88                  14
980                      16.25                  12
981                      14.86                  12
982                      15.25                  12
983                      15.25                  13
984                      15.21                  14
985                      15.20                  13
986                      15.26                  13
987                      15.20                  14
988                      15.32                  14
989                      15.32                  13
990                      15.31                  12
991                      15.24                  12
992                      15.22                  13
993                      15.30                  13
994                      15.42                  13
995                      15.42                  14
996                      15.40                  14
997                      15.32                  12
998                      15.34                  13
999                      15.36                  14
1000                     15.33                  17
1001                     15.38                  15
1002                     15.77                  15
1003                     15.42                  15
1004                     15.41                  16
1005                     15.41                  16
1006                     15.34                  14
1007                     15.34                  14
1008                     15.33                  15
1009                     15.35                  14
1010                     15.34                  16
1011                     15.32                  17
1012                     15.50                  16
1013                     15.48                  17
1014                     15.52                  16
1015                     15.43                  15
1016                     15.43                  15
1017                     15.39                  16
1018                     15.64                  15
1019                     15.60                  14
1020                     15.65                  14
1021                     15.57                  13
1022                     15.60                  14
1023                     15.67                  13
1024                     15.72                  12
1025                     16.62                  14
1026                     15.73                  14
1027                     15.62                  15
1028                     15.63                  16
1029                     15.62                  16
1030                     15.31                  16
1031                     15.31                  13
1032                     15.29                  13
1033                     15.63                  13
1034                     15.21                  13
1035                     15.34                  13
1036                     15.83                  14
1037                     14.98                  16
1038                     15.05                  14
1039                     15.27                  16
1040                     15.71                  15
1041                     16.21                  13
1042                     16.28                  16
1043                     15.77                  14
1044                     15.58                  15
1045                     15.71                  13
1046                     16.05                  14
1047                     15.92                  14
1048                     15.65                  14
1049                     14.68                  13
1050                     14.69                  11
1051                     14.78                  13
1052                     14.13                  10
1053                     14.05                  14
1054                     13.99                  13
1055                     14.69                  12
1056                     14.35                  13
1057                     14.13                  17
1058                     14.23                  15
1059                     14.08                  16
1060                     13.98                  16
1061                     14.37                  16
1062                     14.50                  14
1063                     14.16                  14
1064                     14.12                  14
1065                     14.02                  17
1066                     14.21                  15
1067                     14.12                  14
1068                     14.15                  14
1069                     13.96                  11
1070                     14.15                  14
1071                     14.00                  13
1072                     13.99                  12
1073                     13.93                  13
1074                     13.93                  14
1075                     13.93                  12
1076                     13.92                  15
1077                     13.92                  18
1078                     13.97                  17
1079                     13.94                  15
1080                     13.92                  16
1081                     13.89                  18
1082                     14.10                  14
1083                     13.98                  12
1084                     14.62                  11
1085                     14.18                  13
1086                     14.41                  11
1087                     14.16                  17
1088                     14.28                  17
1089                     14.09                  17
1090                     14.37                  19
1091                     14.18                  19
1092                     14.02                  17
1093                     14.41                  19
1094                     14.04                  20
1095                     14.01                  21
1096                     14.50                  18
1097                     14.16                  16
1098                     13.97                  18
1099                     13.98                  16
1100                     13.97                  17
1101                     13.93                  17
1102                     14.04                  15
1103                     14.28                  16
1104                     14.44                  17
1105                     14.22                  16
1106                     14.26                  17
1107                     14.10                  16
1108                     14.18                  17
1109                     15.05                  17
1110                     15.07                  17
1111                     15.06                  16
1112                     15.11                  16
1113                     15.05                  21
1114                     15.02                  17
1115                     14.78                  17
1116                     14.79                  16
1117                     14.79                  17
1118                     14.72                  17
1119                     14.70                  14
1120                     14.68                  13
1121                     14.71                  16
1122                     15.22                  14
1123                     14.69                  13
1124                     15.80                  14
1125                     14.93                  15
1126                     14.93                  14
1127                     14.96                  15
1128                     15.73                  12
1129                     16.45                  15
1130                     16.29                  14
1131                     15.93                  14
1132                     15.78                  13
1133                     15.81                  13
1134                     16.08                  17
1135                     15.91                  15
1136                     15.59                  13
1137                     15.45                  16
1138                     15.88                  16
1139                     15.88                  17
1140                     15.70                  17
1141                     14.74                  18
1142                     14.72                  15
1143                     14.59                  15
1144                     14.18                  17
1145                     14.47                  17
1146                     14.17                  17
1147                     13.99                  17
1148                     14.07                  15
1149                     13.99                  20
1150                     14.03                  14
1151                     14.59                  14
1152                     15.00                  17
1153                     14.46                  15
1154                     14.48                  15
1155                     14.76                  13
1156                     15.56                  13
1157                     15.27                  14
1158                     14.34                  15
1159                     14.11                  16
1160                     14.35                  17
1161                     14.18                  18
1162                     14.10                  14
1163                     14.04                  14
1164                     14.02                  12
1165                     14.09                  13
1166                     14.71                  14
1167                     14.22                  16
1168                     14.17                  16
1169                     14.01                  14
1170                     14.05                  14
1171                     14.29                  15
1172                     14.36                  16
1173                     14.30                  15
1174                     14.13                  18
1175                     14.50                  18
1176                     14.18                  20
1177                     14.04                  16
1178                     14.00                  18
1179                     14.02                  19
1180                     14.76                  17
1181                     14.11                  17
1182                     14.14                  18
1183                     15.25                  15
1184                     16.67                  17
1185                     16.45                  15
1186                     16.09                  16
1187                     15.86                  15
1188                     15.72                  16
1189                     15.88                  15
1190                     15.73                  13
1191                     15.64                  12
1192                     16.04                  12
1193                     15.67                  13
1194                     14.70                  11
1195                     14.64                  12
1196                     14.18                  12
1197                     13.99                  13
1198                     14.01                  12
1199                     14.26                  14
1200                     14.09                  14
1201                     14.60                  12
1202                     14.35                  13
1203                     14.15                  11
1204                     14.10                  12
1205                     14.01                  11
1206                     14.21                  12
1207                     13.98                  14
1208                     13.97                  12
1209                     14.84                  14
1210                     14.43                  15
1211                     14.45                  16
1212                     14.96                  14
1213                     15.58                  15
1214                     16.29                  16
1215                     16.62                  16
1216                     15.96                  16
1217                     15.69                  16
1218                     15.56                  15
1219                     15.86                  17
1220                     15.87                  17
1221                     15.69                  19
1222                     14.70                  16
1223                     14.61                  16
1224                     14.17                  16
1225                     14.03                  17
1226                     14.81                  14
1227                     14.53                  16
1228                     14.16                  14
1229                     14.12                  14
1230                     14.18                  13
1231                     14.02                  13
1232                     14.02                  14
1233                     14.20                  14
1234                     14.11                  15
1235                     14.01                  15
1236                     14.00                  14
1237                     14.02                  15
1238                     13.98                  17
1239                     14.08                  18
1240                     14.04                  16
1241                     14.14                  13
1242                     14.10                  15
1243                     14.06                  13
1244                     14.11                  13
1245                     14.16                  16
1246                     14.07                  15
1247                     14.34                  14
1248                     14.11                  13
1249                     13.99                  13
1250                     14.07                  14
1251                     14.38                  14
1252                     14.51                  15
1253                     14.08                  15
1254                     14.13                  15
1255                     14.02                  14
1256                     14.14                  13
1257                     14.00                  13
1258                     14.00                  18
1259                     14.21                  15
1260                     14.06                  16
1261                     14.04                  15
1262                     14.36                  15
1263                     14.08                  13
1264                     14.06                  15
1265                     14.20                  13
1266                     14.37                  12
1267                     14.09                  12
1268                     14.42                  15
1269                     14.26                  15
1270                     14.08                  13
1271                     14.13                  12
1272                     14.26                  12
1273                     14.26                  14
1274                     14.09                  14
1275                     14.04                  14
1276                     14.17                  14
1277                     14.03                  15
1278                     14.98                  15
1279                     14.96                  13
1280                     14.89                  15
1281                     14.97                  13
1282                     14.90                  17
1283                     14.91                  14
1284                     15.00                  16
1285                     15.02                  14
1286                     14.97                  14
1287                     15.00                  15
1288                     14.97                  17
1289                     14.98                  17
1290                     15.11                  15
1291                     15.11                  16
1292                     15.09                  15
1293                     15.07                  15
1294                     15.04                  13
1295                     14.99                  13
1296                     15.03                  15
1297                     15.02                  15
1298                     15.02                  13
1299                     15.00                  16
1300                     15.01                  15
1301                     15.06                  17
1302                     15.19                  18
1303                     15.22                  19
1304                     15.20                  19
1305                     15.18                  17
1306                     15.11                  19
1307                     15.11                  17
1308                     15.09                  16
1309                     15.14                  17
1310                     15.09                  15
1311                     15.11                  15
1312                     15.07                  16
1313                     15.09                  14
1314                     15.30                  14
1315                     15.34                  17
1316                     15.30                  15
1317                     15.30                  16
1318                     15.21                  17
1319                     15.19                  17
1320                     15.20                  15
1321                     15.24                  15
1322                     15.21                  14
1323                     15.22                  13
1324                     15.19                  13
1325                     15.23                  13
1326                     15.23                  12
1327                     15.21                  13
1328                     15.20                  14
1329                     15.21                  15
1330                     15.11                  12
1331                     15.09                  15
1332                     15.14                  15
1333                     15.32                  15
1334                     15.31                  17
1335                     15.31                  17
1336                     15.23                  17
1337                     15.23                  15
1338                     15.31                  15
1339                     15.44                  16
1340                     15.43                  12
1341                     15.43                  14
1342                     15.32                  16
1343                     15.33                  16
1344                     15.31                  17
1345                     15.32                  13
1346                     15.31                  15
1347                     15.32                  16
1348                     15.34                  14
1349                     15.34                  14
1350                     15.30                  13
1351                     15.34                  12
1352                     15.31                  15
1353                     15.34                  12
1354                     15.35                  13
1355                     15.38                  14
1356                     15.31                  16
1357                     15.24                  12
1358                     15.23                  14
