Frame        Inference_Time_ms    Objects_Detected
1355                     15.53                  16
1356                     15.71                  13
1357                     15.53                  13
1358                     15.36                  13
1359                     15.27                  13
1360                     15.45                  13
1361                     15.59                  14
1362                     15.06                  14
1363                     14.59                  13
1364                     15.80                  11
1365                     15.58                  12
1366                     15.38                  15
1367                     15.32                  13
1368                     15.57                  14
1369                     15.51                  17
1370                     15.65                  16
1371                     15.28                  13
1372                     15.28                  11
1373                     15.63                  12
1374                     15.52                  15
1375                     15.38                  12
1376                     15.51                  13
1377                     15.54                  13
1378                     15.51                  14
1379                     15.38                  14
1380                     14.61                  16
1381                     14.84                  16
1382                     15.22                  15
1383                     14.79                  15
1384                     14.96                  16
1385                     15.34                  16
1386                     15.42                  16
1387                     15.42                  17
1388                     15.59                  17
1389                     15.79                  15
1390                     15.47                  14
1391                     15.29                  15
1392                     15.31                  16
1393                     15.68                  15
1394                     15.94                  15
1395                     15.54                  14
1396                     15.42                  16
1397                     15.48                  15
1398                     15.85                  18
1399                     15.56                  15
1400                     15.43                  13
1401                     15.35                  13
1402                     14.91                  12
1403                     14.85                  14
1404                     14.85                  14
1405                     15.00                  13
1406                     15.51                  12
1407                     15.08                  15
1408                     14.68                  12
1409                     14.24                  14
1410                     14.10                  14
1411                     14.53                  13
1412                     14.34                  12
1413                     14.48                  13
1414                     14.16                  14
1415                     14.23                  13
1416                     14.19                  14
1417                     15.04                  13
1418                     14.23                  13
1419                     14.37                  13
1420                     14.56                  13
1421                     15.40                  13
1422                     16.08                  15
1423                     15.77                  16
1424                     14.98                  16
1425                     14.24                  16
1426                     14.15                  14
1427                     14.08                  12
1428                     14.16                  14
1429                     14.42                  15
1430                     14.14                  16
1431                     14.09                  13
1432                     14.08                  14
1433                     14.02                  14
1434                     14.21                  14
1435                     14.27                  14
1436                     14.37                  15
1437                     14.40                  16
1438                     14.16                  15
1439                     14.09                  12
1440                     14.41                  13
1441                     14.11                  10
1442                     14.31                  13
1443                     14.15                  13
1444                     14.09                  13
1445                     14.06                  11
1446                     14.02                  13
1447                     14.00                  13
1448                     14.10                  15
1449                     14.08                  13
1450                     14.00                  13
1451                     14.21                  14
1452                     14.47                  12
1453                     14.14                  13
1454                     14.43                  16
1455                     14.07                  17
1456                     14.96                  17
1457                     14.55                  18
1458                     14.41                  19
1459                     14.55                  19
1460                     14.14                  19
1461                     14.10                  20
1462                     14.09                  21
1463                     14.09                  20
1464                     13.99                  19
1465                     14.01                  17
1466                     14.59                  17
1467                     14.61                  21
1468                     14.57                  20
1469                     14.57                  20
1470                     14.61                  20
1471                     14.55                  19
1472                     14.63                  19
1473                     14.66                  19
1474                     14.64                  17
1475                     14.64                  15
1476                     14.64                  16
1477                     14.64                  17
1478                     14.75                  17
1479                     14.75                  18
1480                     14.74                  18
1481                     14.68                  19
1482                     14.65                  20
1483                     14.67                  21
1484                     14.81                  20
1485                     14.81                  17
1486                     14.98                  19
1487                     14.82                  21
1488                     14.78                  22
1489                     14.76                  20
1490                     14.88                  20
1491                     14.96                  21
1492                     14.98                  17
1493                     14.90                  18
1494                     14.87                  18
1495                     14.90                  16
1496                     15.07                  18
1497                     15.05                  19
1498                     15.06                  21
1499                     14.99                  20
1500                     15.01                  21
1501                     14.97                  21
1502                     14.96                  21
1503                     14.94                  20
1504                     15.01                  21
1505                     14.95                  22
1506                     14.97                  20
1507                     14.96                  20
1508                     15.13                  20
1509                     15.16                  20
1510                     15.16                  21
1511                     15.13                  19
1512                     15.91                  20
1513                     15.65                  23
1514                     15.53                  24
1515                     15.51                  22
1516                     15.52                  22
1517                     15.39                  23
1518                     15.47                  23
1519                     15.38                  23
1520                     14.14                  22
1521                     14.17                  23
1522                     14.09                  22
1523                     14.10                  21
1524                     14.25                  21
1525                     14.13                  19
1526                     14.10                  21
1527                     14.22                  23
1528                     14.32                  24
1529                     14.18                  24
1530                     14.10                  22
1531                     14.11                  22
1532                     13.99                  24
1533                     14.28                  23
1534                     14.15                  23
1535                     14.28                  21
1536                     14.16                  23
1537                     14.07                  21
1538                     14.15                  20
1539                     14.02                  25
1540                     14.04                  22
1541                     14.03                  19
1542                     14.25                  18
1543                     14.08                  17
1544                     14.10                  18
1545                     14.22                  19
1546                     14.20                  20
1547                     14.06                  19
1548                     14.04                  21
1549                     15.16                  20
1550                     15.53                  18
1551                     15.55                  21
1552                     15.44                  21
1553                     15.57                  17
1554                     15.08                  18
1555                     14.33                  19
1556                     14.10                  17
1557                     14.07                  17
1558                     14.09                  19
1559                     14.14                  19
1560                     14.11                  17
1561                     14.38                  18
1562                     15.13                  18
1563                     14.33                  16
1564                     14.51                  19
1565                     14.98                  19
1566                     15.60                  17
1567                     14.22                  16
1568                     14.10                  18
1569                     14.50                  20
1570                     14.29                  19
1571                     14.49                  19
1572                     15.63                  21
1573                     15.62                  21
1574                     16.07                  23
1575                     15.35                  24
1576                     15.62                  24
1577                     15.94                  24
1578                     15.52                  22
1579                     15.35                  20
1580                     15.37                  19
1581                     15.65                  22
1582                     14.49                  20
1583                     14.94                  19
1584                     15.70                  19
1585                     15.49                  16
1586                     14.67                  16
1587                     14.47                  16
1588                     14.18                  19
1589                     14.13                  19
1590                     14.14                  19
1591                     14.14                  19
1592                     14.19                  19
1593                     14.10                  21
1594                     14.10                  18
1595                     14.16                  20
1596                     14.30                  22
1597                     14.24                  21
1598                     14.11                  20
1599                     14.12                  20
1600                     14.12                  19
1601                     14.34                  20
1602                     14.17                  18
1603                     14.18                  18
1604                     14.12                  18
1605                     14.35                  18
1606                     14.57                  15
1607                     14.27                  16
1608                     14.63                  18
1609                     14.59                  19
1610                     14.74                  20
1611                     14.58                  18
1612                     14.68                  20
1613                     14.55                  17
1614                     14.55                  17
1615                     14.55                  20
1616                     14.49                  17
1617                     14.43                  20
1618                     14.47                  19
1619                     14.49                  19
1620                     14.45                  21
1621                     14.59                  17
1622                     14.94                  19
1623                     14.77                  17
1624                     14.65                  16
1625                     14.69                  15
1626                     14.50                  14
1627                     14.64                  18
1628                     14.58                  17
1629                     14.54                  18
1630                     14.54                  15
1631                     14.52                  20
1632                     14.54                  19
1633                     14.54                  24
1634                     16.37                  20
1635                     16.91                  22
1636                     16.84                  18
1637                     17.54                  18
1638                     17.55                  17
1639                     17.51                  20
1640                     17.65                  17
1641                     17.72                  21
1642                     17.52                  21
1643                     18.11                  22
1644                     17.51                  21
1645                     17.53                  24
1646                     16.27                  21
1647                     15.67                  21
1648                     15.67                  19
1649                     14.89                  22
1650                     14.64                  19
1651                     14.80                  18
1652                     14.63                  19
1653                     14.56                  18
1654                     14.62                  17
1655                     14.60                  20
1656                     14.61                  18
1657                     14.68                  19
1658                     14.61                  20
1659                     14.59                  18
1660                     14.59                  18
1661                     14.53                  18
1662                     14.61                  15
1663                     14.64                  22
1664                     14.60                  23
1665                     14.88                  22
1666                     14.63                  22
1667                     14.63                  24
1668                     14.61                  21
1669                     14.61                  21
1670                     14.58                  25
1671                     14.86                  22
1672                     14.58                  27
1673                     14.61                  25
1674                     14.60                  25
1675                     14.60                  23
1676                     14.66                  24
1677                     14.61                  23
1678                     14.61                  24
1679                     14.58                  22
1680                     14.88                  22
1681                     14.67                  21
1682                     14.60                  23
1683                     14.61                  25
1684                     14.57                  22
1685                     14.57                  22
1686                     14.65                  21
1687                     14.55                  20
1688                     14.62                  20
1689                     14.97                  21
1690                     14.61                  21
1691                     14.60                  23
1692                     14.61                  19
1693                     14.57                  19
1694                     14.59                  21
1695                     14.58                  19
1696                     14.75                  19
1697                     15.03                  18
1698                     14.61                  20
1699                     14.59                  19
1700                     14.62                  20
1701                     14.59                  19
1702                     14.56                  18
1703                     14.56                  17
1704                     14.82                  19
1705                     14.59                  16
1706                     14.61                  18
1707                     14.64                  19
1708                     15.39                  18
1709                     15.42                  17
1710                     15.42                  20
1711                     15.89                  20
1712                     15.37                  19
1713                     15.54                  21
1714                     15.53                  22
1715                     15.49                  22
1716                     15.50                  21
1717                     15.39                  21
1718                     15.41                  20
1719                     15.39                  20
1720                     14.85                  22
1721                     14.84                  21
1722                     14.87                  18
1723                     14.83                  21
1724                     14.83                  21
1725                     14.83                  22
1726                     14.85                  21
1727                     14.85                  19
1728                     14.86                  20
1729                     14.86                  20
1730                     14.86                  21
1731                     14.85                  19
1732                     14.90                  21
1733                     14.84                  19
1734                     14.84                  20
1735                     14.83                  19
1736                     14.81                  19
1737                     14.84                  18
1738                     14.82                  18
1739                     15.21                  18
1740                     14.85                  18
1741                     14.84                  19
1742                     14.88                  20
1743                     14.85                  21
1744                     14.96                  22
1745                     14.86                  22
1746                     14.83                  21
1747                     14.95                  24
1748                     14.84                  25
1749                     14.84                  22
1750                     15.43                  24
1751                     14.83                  21
1752                     14.81                  18
1753                     14.94                  19
1754                     15.13                  17
1755                     15.04                  16
1756                     14.93                  17
1757                     14.87                  17
1758                     14.87                  16
1759                     14.85                  18
1760                     14.83                  18
1761                     14.87                  18
1762                     14.84                  17
1763                     14.85                  15
1764                     14.84                  14
1765                     15.08                  16
1766                     14.84                  17
1767                     14.85                  16
1768                     15.01                  17
1769                     14.87                  19
1770                     14.86                  20
1771                     15.11                  22
1772                     14.89                  21
1773                     14.85                  19
1774                     15.89                  21
1775                     15.79                  19
1776                     15.80                  20
1777                     15.77                  16
1778                     15.88                  18
1779                     15.81                  17
1780                     15.74                  16
1781                     15.70                  17
1782                     15.71                  16
1783                     15.72                  17
1784                     15.70                  17
1785                     15.72                  16
1786                     15.91                  18
1787                     15.91                  19
1788                     15.89                  18
1789                     15.94                  17
1790                     16.56                  17
1791                     16.62                  17
1792                     15.81                  17
1793                     15.91                  16
1794                     15.97                  16
1795                     15.88                  15
1796                     15.83                  15
1797                     15.80                  15
1798                     16.01                  15
1799                     16.02                  16
