Frame     E2E latency(ms)     
344       61.165000 ms
345       71.471000 ms
346       76.883000 ms
347       60.086000 ms
348       72.508000 ms
349       60.219000 ms
350       67.361000 ms
351       68.955000 ms
352       78.095000 ms
353       75.036000 ms
354       65.016000 ms
355       84.673000 ms
356       70.381000 ms
357       74.053000 ms
358       67.787000 ms
359       73.297000 ms
360       81.133000 ms
361       70.693000 ms
362       72.088000 ms
363       60.132000 ms
364       71.235000 ms
365       72.996000 ms
366       90.926000 ms
367       69.152000 ms
368       75.778000 ms
369       82.258000 ms
370       62.361000 ms
371       71.660000 ms
372       82.672000 ms
373       75.423000 ms
374       67.548000 ms
375       79.566000 ms
376       66.525000 ms
377       71.941000 ms
378       59.565000 ms
379       69.063000 ms
380       75.698000 ms
381       73.160000 ms
382       82.822000 ms
383       67.549000 ms
384       75.214000 ms
385       65.240000 ms
386       81.452000 ms
387       85.786000 ms
388       87.291000 ms
389       76.248000 ms
390       71.467000 ms
391       70.343000 ms
392       69.012000 ms
393       80.642000 ms
394       65.865000 ms
395       71.783000 ms
396       78.415000 ms
397       60.230000 ms
398       55.945000 ms
399       68.967000 ms
400       77.735000 ms
401       67.623000 ms
402       65.314000 ms
403       72.542000 ms
404       75.046000 ms
405       71.640000 ms
406       55.842000 ms
407       68.322000 ms
408       99.230000 ms
409       81.249000 ms
410       98.696000 ms
411       79.563000 ms
412       76.602000 ms
413       67.754000 ms
414       77.078000 ms
415       65.250000 ms
416       69.306000 ms
417       69.483000 ms
418       66.335000 ms
419       71.717000 ms
420       64.770000 ms
421       74.154000 ms
422       58.165000 ms
423       68.636000 ms
424       66.344000 ms
425       63.511000 ms
426       74.821000 ms
427       78.150000 ms
428       66.744000 ms
429       77.961000 ms
430       68.159000 ms
431       85.046000 ms
432       67.352000 ms
433       78.612000 ms
434       75.683000 ms
435       73.650000 ms
436       64.256000 ms
437       81.403000 ms
438       62.515000 ms
439       82.144000 ms
440       60.196000 ms
441       72.547000 ms
442       61.194000 ms
443       106.050000 ms
444       86.395000 ms
445       80.101000 ms
446       72.091000 ms
447       76.430000 ms
448       69.147000 ms
449       70.941000 ms
450       74.987000 ms
451       58.038000 ms
452       77.874000 ms
453       80.213000 ms
454       98.554000 ms
455       79.324000 ms
456       78.563000 ms
457       61.840000 ms
458       75.899000 ms
459       77.200000 ms
460       63.893000 ms
461       72.867000 ms
462       79.423000 ms
463       60.378000 ms
464       74.356000 ms
465       61.297000 ms
466       78.132000 ms
467       70.272000 ms
468       78.058000 ms
469       66.905000 ms
470       73.928000 ms
471       67.568000 ms
472       70.778000 ms
473       71.655000 ms
474       75.408000 ms
475       86.211000 ms
476       74.446000 ms
477       69.547000 ms
478       70.753000 ms
479       65.102000 ms
480       76.870000 ms
481       57.904000 ms
482       71.236000 ms
483       65.762000 ms
484       78.978000 ms
485       60.332000 ms
486       73.641000 ms
487       67.505000 ms
488       63.862000 ms
489       74.387000 ms
490       72.238000 ms
491       71.385000 ms
492       79.654000 ms
493       62.546000 ms
494       72.906000 ms
495       72.288000 ms
496       70.328000 ms
497       72.956000 ms
498       61.791000 ms
499       77.259000 ms
500       59.251000 ms
501       107.608000 ms
502       91.938000 ms
503       74.473000 ms
504       77.623000 ms
505       58.915000 ms
506       74.597000 ms
507       68.644000 ms
508       79.692000 ms
509       64.637000 ms
510       75.698000 ms
511       80.130000 ms
512       77.235000 ms
513       61.965000 ms
514       68.368000 ms
515       60.693000 ms
516       73.461000 ms
517       64.322000 ms
518       73.137000 ms
519       57.820000 ms
520       80.808000 ms
521       58.317000 ms
522       74.818000 ms
523       64.367000 ms
524       72.364000 ms
525       74.755000 ms
526       69.232000 ms
527       81.151000 ms
528       79.940000 ms
529       67.115000 ms
530       80.618000 ms
531       65.736000 ms
532       78.547000 ms
533       73.031000 ms
534       72.790000 ms
535       62.010000 ms
536       68.370000 ms
537       58.723000 ms
538       72.430000 ms
539       71.040000 ms
540       82.877000 ms
541       67.012000 ms
542       71.935000 ms
543       84.185000 ms
544       67.577000 ms
545       70.031000 ms
546       76.771000 ms
547       59.527000 ms
548       73.488000 ms
549       81.023000 ms
550       79.522000 ms
551       65.075000 ms
552       75.567000 ms
553       61.604000 ms
554       217.151000 ms
555       197.092000 ms
556       176.328000 ms
557       160.285000 ms
558       140.362000 ms
559       127.918000 ms
560       105.758000 ms
561       93.047000 ms
562       150.840000 ms
563       132.892000 ms
564       115.368000 ms
565       97.959000 ms
566       80.126000 ms
567       80.978000 ms
568       66.801000 ms
569       68.879000 ms
570       80.842000 ms
571       193.842000 ms
572       170.796000 ms
573       151.789000 ms
574       143.953000 ms
575       131.248000 ms
576       110.564000 ms
577       92.675000 ms
578       85.756000 ms
579       58.804000 ms
580       122.183000 ms
581       102.863000 ms
582       81.090000 ms
583       83.472000 ms
584       73.519000 ms
585       73.541000 ms
586       68.221000 ms
587       67.620000 ms
588       75.100000 ms
589       66.795000 ms
590       70.554000 ms
591       73.489000 ms
592       60.821000 ms
593       64.180000 ms
594       53.559000 ms
595       50.327000 ms
596       67.134000 ms
597       62.066000 ms
598       50.908000 ms
599       50.887000 ms
600       74.393000 ms
601       60.952000 ms
602       77.257000 ms
603       56.079000 ms
604       57.925000 ms
605       75.339000 ms
606       58.658000 ms
607       86.659000 ms
608       71.510000 ms
609       64.567000 ms
610       60.026000 ms
611       55.488000 ms
612       73.368000 ms
613       125.235000 ms
614       110.464000 ms
615       88.503000 ms
616       309.561000 ms
617       291.216000 ms
618       264.401000 ms
619       242.935000 ms
620       228.062000 ms
621       209.766000 ms
622       193.968000 ms
623       174.151000 ms
624       156.824000 ms
625       141.961000 ms
626       128.239000 ms
627       109.824000 ms
628       91.221000 ms
629       74.545000 ms
630       74.024000 ms
631       77.412000 ms
632       77.362000 ms
633       57.431000 ms
634       79.497000 ms
635       69.949000 ms
636       67.928000 ms
637       57.143000 ms
638       66.452000 ms
639       220.525000 ms
640       203.445000 ms
641       181.819000 ms
642       161.611000 ms
643       147.170000 ms
644       136.994000 ms
645       128.056000 ms
646       112.031000 ms
647       91.432000 ms
648       72.977000 ms
649       73.504000 ms
650       67.743000 ms
651       69.956000 ms
652       57.551000 ms
653       72.771000 ms
654       78.578000 ms
655       68.693000 ms
656       66.361000 ms
657       204.836000 ms
658       187.890000 ms
659       172.511000 ms
660       152.258000 ms
661       143.240000 ms
662       115.625000 ms
663       100.854000 ms
664       132.469000 ms
665       121.454000 ms
666       94.861000 ms
667       88.132000 ms
668       78.901000 ms
669       65.697000 ms
670       67.242000 ms
671       68.479000 ms
672       79.498000 ms
673       60.653000 ms
674       85.722000 ms
675       75.508000 ms
676       57.268000 ms
677       83.398000 ms
678       66.707000 ms
679       81.713000 ms
680       63.862000 ms
681       201.078000 ms
682       180.920000 ms
683       173.290000 ms
684       144.758000 ms
685       128.304000 ms
686       149.672000 ms
687       140.247000 ms
688       113.258000 ms
689       101.762000 ms
690       80.348000 ms
691       91.464000 ms
692       75.699000 ms
693       77.062000 ms
694       81.868000 ms
695       66.739000 ms
696       75.540000 ms
697       63.459000 ms
698       67.995000 ms
699       187.096000 ms
700       170.315000 ms
701       150.242000 ms
702       132.586000 ms
703       120.491000 ms
704       99.973000 ms
705       79.733000 ms
706       66.122000 ms
707       74.883000 ms
708       52.423000 ms
709       68.667000 ms
710       59.851000 ms
711       73.127000 ms
712       65.929000 ms
713       69.723000 ms
714       80.564000 ms
715       70.179000 ms
716       92.149000 ms
717       70.368000 ms
718       80.183000 ms
719       63.051000 ms
720       72.551000 ms
721       205.738000 ms
722       189.539000 ms
723       171.661000 ms
724       153.569000 ms
725       137.454000 ms
726       118.517000 ms
727       97.915000 ms
728       83.056000 ms
729       81.559000 ms
730       71.922000 ms
731       68.987000 ms
732       71.423000 ms
733       61.823000 ms
734       73.418000 ms
735       64.216000 ms
736       78.578000 ms
737       69.130000 ms
738       76.011000 ms
739       70.103000 ms
740       75.233000 ms
741       56.879000 ms
742       76.863000 ms
743       76.080000 ms
744       121.863000 ms
745       149.455000 ms
746       131.566000 ms
747       115.152000 ms
748       98.494000 ms
749       78.050000 ms
750       74.151000 ms
751       207.645000 ms
752       191.752000 ms
753       171.391000 ms
754       154.258000 ms
755       138.165000 ms
756       119.949000 ms
757       95.684000 ms
758       86.076000 ms
759       70.952000 ms
760       77.132000 ms
761       61.314000 ms
762       75.082000 ms
763       65.036000 ms
764       74.308000 ms
765       280.821000 ms
766       259.400000 ms
767       241.586000 ms
768       223.340000 ms
769       212.214000 ms
770       201.205000 ms
771       177.942000 ms
772       161.072000 ms
773       144.086000 ms
774       125.309000 ms
775       117.912000 ms
776       89.560000 ms
777       73.616000 ms
778       74.098000 ms
779       68.543000 ms
780       64.826000 ms
781       66.166000 ms
782       65.312000 ms
783       63.122000 ms
784       71.252000 ms
785       195.076000 ms
786       173.390000 ms
787       156.164000 ms
788       136.428000 ms
789       121.119000 ms
790       99.427000 ms
791       88.558000 ms
792       70.248000 ms
793       76.518000 ms
794       64.758000 ms
795       73.240000 ms
796       77.719000 ms
797       64.461000 ms
798       70.552000 ms
799       61.169000 ms
800       70.803000 ms
801       70.494000 ms
802       70.927000 ms
803       73.806000 ms
804       74.355000 ms
805       70.378000 ms
806       75.901000 ms
807       73.573000 ms
808       72.419000 ms
809       57.869000 ms
810       72.202000 ms
811       74.428000 ms
812       76.717000 ms
813       61.727000 ms
814       84.718000 ms
815       64.903000 ms
816       70.382000 ms
817       69.061000 ms
818       71.789000 ms
819       67.588000 ms
820       76.473000 ms
821       62.895000 ms
822       79.069000 ms
823       64.064000 ms
824       73.475000 ms
825       77.666000 ms
826       67.699000 ms
827       70.233000 ms
828       77.850000 ms
829       64.701000 ms
830       68.045000 ms
831       52.333000 ms
832       65.308000 ms
833       55.397000 ms
834       61.727000 ms
835       72.114000 ms
836       73.852000 ms
837       51.820000 ms
838       77.524000 ms
839       61.095000 ms
840       74.960000 ms
841       72.591000 ms
842       75.678000 ms
843       61.521000 ms
844       57.379000 ms
845       69.747000 ms
846       52.865000 ms
847       76.360000 ms
848       63.000000 ms
849       71.133000 ms
850       62.727000 ms
851       59.584000 ms
852       49.955000 ms
853       52.502000 ms
854       69.225000 ms
855       58.404000 ms
856       53.016000 ms
857       77.281000 ms
858       59.475000 ms
859       77.150000 ms
860       64.530000 ms
861       70.902000 ms
862       60.997000 ms
863       73.997000 ms
864       58.443000 ms
865       70.243000 ms
866       85.508000 ms
867       84.162000 ms
868       67.266000 ms
869       74.572000 ms
870       58.962000 ms
871       68.744000 ms
872       75.738000 ms
873       64.306000 ms
874       71.897000 ms
875       56.006000 ms
876       90.527000 ms
877       67.793000 ms
878       58.837000 ms
879       62.280000 ms
880       69.782000 ms
881       57.936000 ms
882       88.841000 ms
883       74.652000 ms
884       75.411000 ms
885       61.612000 ms
886       73.882000 ms
887       64.879000 ms
888       93.938000 ms
889       76.710000 ms
890       75.742000 ms
891       72.281000 ms
892       75.668000 ms
893       75.972000 ms
894       79.811000 ms
895       79.570000 ms
896       71.824000 ms
897       75.241000 ms
898       58.397000 ms
899       81.329000 ms
900       86.369000 ms
901       74.995000 ms
902       74.676000 ms
903       74.706000 ms
904       60.663000 ms
905       70.011000 ms
906       56.662000 ms
907       69.151000 ms
908       68.591000 ms
909       76.362000 ms
910       67.922000 ms
911       65.123000 ms
912       82.585000 ms
913       66.619000 ms
914       73.060000 ms
915       66.985000 ms
916       83.774000 ms
917       66.020000 ms
918       70.108000 ms
919       63.901000 ms
920       71.559000 ms
921       71.644000 ms
922       66.712000 ms
923       70.423000 ms
924       75.036000 ms
925       70.604000 ms
926       65.442000 ms
927       59.594000 ms
928       75.050000 ms
929       73.471000 ms
930       71.022000 ms
931       71.022000 ms
932       60.865000 ms
933       56.289000 ms
934       82.185000 ms
935       57.882000 ms
936       67.994000 ms
937       72.164000 ms
938       65.088000 ms
939       74.933000 ms
940       61.950000 ms
941       80.637000 ms
942       73.900000 ms
943       70.639000 ms
944       73.663000 ms
945       60.184000 ms
946       79.506000 ms
947       74.785000 ms
948       53.068000 ms
949       71.563000 ms
950       68.414000 ms
951       61.861000 ms
952       72.477000 ms
953       71.385000 ms
954       82.865000 ms
955       94.839000 ms
956       70.281000 ms
957       73.429000 ms
958       59.997000 ms
959       65.469000 ms
960       72.184000 ms
961       100.325000 ms
962       78.725000 ms
963       85.126000 ms
964       70.540000 ms
965       68.655000 ms
966       70.201000 ms
967       75.880000 ms
968       66.221000 ms
969       50.340000 ms
970       74.999000 ms
971       64.088000 ms
972       69.581000 ms
973       70.241000 ms
974       64.973000 ms
975       76.975000 ms
976       57.488000 ms
977       71.880000 ms
978       78.046000 ms
979       59.090000 ms
980       78.185000 ms
981       69.457000 ms
982       83.421000 ms
983       65.753000 ms
984       74.252000 ms
985       83.370000 ms
986       59.809000 ms
987       71.559000 ms
988       57.452000 ms
989       72.238000 ms
990       78.705000 ms
991       61.507000 ms
992       69.930000 ms
993       75.796000 ms
994       63.888000 ms
995       85.979000 ms
996       66.676000 ms
997       74.303000 ms
998       67.758000 ms
999       73.228000 ms
1000      65.988000 ms
1001      102.070000 ms
1002      82.760000 ms
1003      73.504000 ms
1004      66.127000 ms
1005      55.571000 ms
1006      80.583000 ms
1007      71.170000 ms
1008      69.330000 ms
1009      83.453000 ms
1010      60.724000 ms
1011      81.579000 ms
1012      68.696000 ms
1013      72.305000 ms
1014      65.031000 ms
1015      53.765000 ms
1016      74.010000 ms
1017      81.217000 ms
1018      64.575000 ms
1019      64.945000 ms
1020      53.199000 ms
1021      69.420000 ms
1022      68.837000 ms
1023      56.142000 ms
1024      81.990000 ms
1025      57.879000 ms
1026      74.066000 ms
1027      76.730000 ms
1028      59.343000 ms
1029      74.417000 ms
1030      70.926000 ms
1031      66.292000 ms
1032      74.051000 ms
1033      63.202000 ms
1034      78.693000 ms
1035      65.029000 ms
1036      67.310000 ms
1037      76.351000 ms
1038      59.154000 ms
1039      74.527000 ms
1040      63.062000 ms
1041      65.109000 ms
1042      73.669000 ms
1043      94.426000 ms
1044      80.930000 ms
1045      73.103000 ms
1046      61.562000 ms
1047      86.572000 ms
1048      71.165000 ms
1049      82.540000 ms
1050      71.872000 ms
1051      77.195000 ms
1052      78.978000 ms
1053      84.124000 ms
1054      79.551000 ms
1055      63.516000 ms
1056      91.424000 ms
1057      76.157000 ms
1058      77.276000 ms
1059      91.014000 ms
1060      71.609000 ms
1061      72.254000 ms
1062      71.849000 ms
1063      72.223000 ms
1064      69.418000 ms
1065      72.284000 ms
1066      52.125000 ms
1067      75.326000 ms
1068      65.189000 ms
1069      76.342000 ms
1070      66.078000 ms
1071      79.941000 ms
1072      65.019000 ms
1073      51.805000 ms
1074      57.839000 ms
1075      79.895000 ms
1076      79.348000 ms
1077      60.351000 ms
1078      85.184000 ms
