Frame     E2E latency(ms)     
425       56 ms               
426       56 ms               
427       51 ms               
428       52 ms               
429       54 ms               
430       54 ms               
431       54 ms               
432       58 ms               
433       54 ms               
434       50 ms               
435       54 ms               
436       55 ms               
437       56 ms               
438       54 ms               
439       62 ms               
440       51 ms               
441       51 ms               
442       54 ms               
443       74 ms               
444       65 ms               
445       59 ms               
446       54 ms               
447       56 ms               
448       57 ms               
449       63 ms               
450       53 ms               
451       57 ms               
452       64 ms               
453       63 ms               
454       52 ms               
455       55 ms               
456       50 ms               
457       54 ms               
458       52 ms               
459       63 ms               
460       71 ms               
461       61 ms               
462       50 ms               
463       51 ms               
464       53 ms               
465       58 ms               
466       54 ms               
467       62 ms               
468       58 ms               
469       62 ms               
470       51 ms               
471       64 ms               
472       54 ms               
473       58 ms               
474       62 ms               
475       62 ms               
476       51 ms               
477       55 ms               
478       65 ms               
479       55 ms               
480       60 ms               
481       64 ms               
482       53 ms               
483       51 ms               
484       66 ms               
485       55 ms               
486       57 ms               
487       54 ms               
488       56 ms               
489       59 ms               
490       56 ms               
491       61 ms               
492       56 ms               
493       75 ms               
494       71 ms               
495       66 ms               
496       55 ms               
497       69 ms               
498       67 ms               
499       64 ms               
500       65 ms               
501       79 ms               
502       74 ms               
503       63 ms               
504       61 ms               
505       58 ms               
506       55 ms               
507       57 ms               
508       64 ms               
509       61 ms               
510       52 ms               
511       58 ms               
512       55 ms               
513       59 ms               
514       59 ms               
515       57 ms               
516       57 ms               
517       84 ms               
518       78 ms               
519       67 ms               
520       59 ms               
521       75 ms               
522       71 ms               
523       62 ms               
524       51 ms               
525       65 ms               
526       60 ms               
527       54 ms               
528       63 ms               
529       53 ms               
530       69 ms               
531       71 ms               
532       60 ms               
533       55 ms               
534       61 ms               
535       58 ms               
536       54 ms               
537       61 ms               
538       56 ms               
539       57 ms               
540       59 ms               
541       78 ms               
542       66 ms               
543       57 ms               
544       59 ms               
545       56 ms               
546       65 ms               
547       64 ms               
548       59 ms               
549       57 ms               
550       52 ms               
551       74 ms               
552       65 ms               
553       54 ms               
554       57 ms               
555       55 ms               
556       60 ms               
557       59 ms               
558       59 ms               
559       58 ms               
560       57 ms               
561       71 ms               
562       72 ms               
563       68 ms               
564       63 ms               
565       68 ms               
566       71 ms               
567       67 ms               
568       61 ms               
569       65 ms               
570       61 ms               
571       57 ms               
572       67 ms               
573       65 ms               
574       55 ms               
575       61 ms               
576       69 ms               
577       74 ms               
578       72 ms               
579       76 ms               
580       73 ms               
581       76 ms               
582       75 ms               
583       73 ms               
584       75 ms               
585       72 ms               
586       69 ms               
587       59 ms               
588       59 ms               
589       48 ms               
590       60 ms               
591       51 ms               
592       59 ms               
593       56 ms               
594       54 ms               
595       56 ms               
596       55 ms               
597       56 ms               
598       59 ms               
599       62 ms               
600       57 ms               
601       98 ms               
602       81 ms               
603       71 ms               
604       67 ms               
605       57 ms               
606       52 ms               
607       55 ms               
608       52 ms               
609       61 ms               
610       55 ms               
611       61 ms               
612       60 ms               
613       50 ms               
614       53 ms               
615       61 ms               
616       50 ms               
617       58 ms               
618       64 ms               
619       73 ms               
620       63 ms               
621       59 ms               
622       72 ms               
623       61 ms               
624       59 ms               
625       60 ms               
626       59 ms               
627       68 ms               
628       58 ms               
629       58 ms               
630       60 ms               
631       56 ms               
632       62 ms               
633       58 ms               
634       61 ms               
635       54 ms               
636       53 ms               
637       56 ms               
638       57 ms               
639       58 ms               
640       55 ms               
641       70 ms               
642       67 ms               
643       64 ms               
644       54 ms               
645       53 ms               
646       56 ms               
647       54 ms               
648       66 ms               
649       56 ms               
650       51 ms               
651       73 ms               
652       62 ms               
653       56 ms               
654       57 ms               
655       55 ms               
656       58 ms               
657       58 ms               
658       56 ms               
659       59 ms               
660       119 ms              
661       134 ms              
662       123 ms              
663       118 ms              
664       121 ms              
665       109 ms              
666       108 ms              
667       104 ms              
668       93 ms               
669       88 ms               
670       88 ms               
671       83 ms               
672       79 ms               
673       73 ms               
674       69 ms               
675       59 ms               
676       54 ms               
677       65 ms               
678       55 ms               
679       52 ms               
680       56 ms               
681       63 ms               
682       66 ms               
683       55 ms               
684       54 ms               
685       73 ms               
686       69 ms               
687       65 ms               
688       55 ms               
689       54 ms               
690       71 ms               
691       72 ms               
692       61 ms               
693       57 ms               
694       62 ms               
695       67 ms               
696       57 ms               
697       56 ms               
698       65 ms               
699       61 ms               
700       59 ms               
701       64 ms               
702       65 ms               
703       55 ms               
704       58 ms               
705       65 ms               
706       59 ms               
707       54 ms               
708       59 ms               
709       66 ms               
710       60 ms               
711       51 ms               
712       60 ms               
713       59 ms               
714       59 ms               
715       62 ms               
716       60 ms               
717       66 ms               
718       61 ms               
719       56 ms               
720       55 ms               
721       72 ms               
722       55 ms               
723       50 ms               
724       57 ms               
725       58 ms               
726       54 ms               
727       62 ms               
728       65 ms               
729       55 ms               
730       60 ms               
731       56 ms               
732       58 ms               
733       57 ms               
734       59 ms               
735       56 ms               
736       59 ms               
737       63 ms               
738       68 ms               
739       64 ms               
740       64 ms               
741       61 ms               
742       59 ms               
743       54 ms               
744       64 ms               
745       68 ms               
746       63 ms               
747       69 ms               
748       63 ms               
749       61 ms               
750       68 ms               
751       66 ms               
752       55 ms               
753       71 ms               
754       72 ms               
755       66 ms               
756       57 ms               
757       67 ms               
758       62 ms               
759       58 ms               
760       66 ms               
761       63 ms               
762       58 ms               
763       62 ms               
764       56 ms               
765       58 ms               
766       61 ms               
767       56 ms               
768       58 ms               
769       62 ms               
770       54 ms               
771       58 ms               
772       48 ms               
773       62 ms               
774       60 ms               
775       55 ms               
776       60 ms               
777       58 ms               
778       55 ms               
779       56 ms               
780       58 ms               
781       78 ms               
782       67 ms               
783       72 ms               
784       67 ms               
785       68 ms               
786       83 ms               
787       87 ms               
788       100 ms              
789       111 ms              
790       115 ms              
791       125 ms              
792       145 ms              
793       155 ms              
794       164 ms              
795       173 ms              
796       176 ms              
797       182 ms              
798       194 ms              
799       198 ms              
800       198 ms              
801       189 ms              
802       191 ms              
803       181 ms              
804       171 ms              
805       179 ms              
806       175 ms              
807       165 ms              
808       154 ms              
809       148 ms              
810       139 ms              
811       133 ms              
812       130 ms              
813       126 ms              
814       121 ms              
815       111 ms              
816       109 ms              
817       99 ms               
818       92 ms               
819       83 ms               
820       78 ms               
821       67 ms               
822       65 ms               
823       54 ms               
824       53 ms               
825       54 ms               
826       56 ms               
827       57 ms               
828       57 ms               
829       72 ms               
830       61 ms               
831       56 ms               
832       59 ms               
833       61 ms               
834       51 ms               
835       51 ms               
836       52 ms               
837       56 ms               
838       56 ms               
839       56 ms               
840       57 ms               
841       76 ms               
842       59 ms               
843       54 ms               
844       64 ms               
845       53 ms               
846       56 ms               
847       59 ms               
848       56 ms               
849       52 ms               
850       60 ms               
851       49 ms               
852       60 ms               
853       72 ms               
854       73 ms               
855       71 ms               
856       65 ms               
857       61 ms               
858       57 ms               
859       65 ms               
860       61 ms               
861       51 ms               
862       58 ms               
863       55 ms               
864       53 ms               
865       55 ms               
866       50 ms               
867       58 ms               
868       48 ms               
869       64 ms               
870       55 ms               
871       55 ms               
872       58 ms               
873       54 ms               
874       57 ms               
875       53 ms               
876       52 ms               
877       65 ms               
878       55 ms               
879       50 ms               
880       54 ms               
881       52 ms               
882       58 ms               
883       48 ms               
884       54 ms               
885       54 ms               
886       54 ms               
887       72 ms               
888       63 ms               
889       52 ms               
890       62 ms               
891       53 ms               
892       57 ms               
893       54 ms               
894       54 ms               
895       63 ms               
896       58 ms               
897       56 ms               
898       61 ms               
899       51 ms               
900       52 ms               
901       60 ms               
902       49 ms               
903       58 ms               
904       54 ms               
905       48 ms               
906       53 ms               
907       58 ms               
908       62 ms               
909       53 ms               
910       88 ms               
911       82 ms               
912       72 ms               
913       60 ms               
914       57 ms               
915       56 ms               
916       58 ms               
917       58 ms               
918       56 ms               
919       57 ms               
920       57 ms               
921       56 ms               
922       55 ms               
923       64 ms               
924       60 ms               
925       59 ms               
926       56 ms               
927       55 ms               
928       63 ms               
929       58 ms               
930       60 ms               
931       59 ms               
932       58 ms               
933       58 ms               
934       59 ms               
935       58 ms               
936       56 ms               
937       64 ms               
938       58 ms               
939       56 ms               
940       49 ms               
941       59 ms               
942       57 ms               
943       62 ms               
944       57 ms               
945       59 ms               
946       57 ms               
947       54 ms               
948       55 ms               
949       66 ms               
950       55 ms               
951       54 ms               
952       71 ms               
953       67 ms               
954       57 ms               
955       51 ms               
956       56 ms               
957       56 ms               
958       56 ms               
959       53 ms               
960       61 ms               
961       72 ms               
962       66 ms               
963       68 ms               
964       65 ms               
965       63 ms               
966       53 ms               
967       71 ms               
968       66 ms               
969       71 ms               
970       70 ms               
971       59 ms               
972       55 ms               
973       62 ms               
974       52 ms               
975       63 ms               
976       52 ms               
977       63 ms               
978       70 ms               
979       66 ms               
980       55 ms               
981       68 ms               
982       58 ms               
983       53 ms               
984       61 ms               
985       65 ms               
986       55 ms               
987       55 ms               
988       57 ms               
989       55 ms               
990       65 ms               
991       71 ms               
992       61 ms               
993       61 ms               
994       55 ms               
995       53 ms               
996       57 ms               
997       77 ms               
998       67 ms               
999       57 ms               
1000      56 ms               
1001      63 ms               
1002      59 ms               
1003      62 ms               
1004      65 ms               
1005      67 ms               
1006      67 ms               
1007      63 ms               
1008      65 ms               
1009      60 ms               
1010      67 ms               
1011      74 ms               
1012      69 ms               
1013      72 ms               
1014      83 ms               
1015      88 ms               
1016      99 ms               
1017      102 ms              
1018      106 ms              
1019      109 ms              
1020      109 ms              
1021      123 ms              
1022      112 ms              
1023      109 ms              
1024      105 ms              
1025      100 ms              
1026      96 ms               
1027      86 ms               
1028      87 ms               
1029      82 ms               
1030      78 ms               
1031      72 ms               
1032      63 ms               
1033      60 ms               
1034      61 ms               
1035      61 ms               
1036      62 ms               
1037      56 ms               
1038      52 ms               
1039      60 ms               
1040      49 ms               
1041      52 ms               
1042      57 ms               
1043      56 ms               
1044      66 ms               
1045      82 ms               
1046      79 ms               
1047      80 ms               
1048      85 ms               
1049      104 ms              
1050      109 ms              
1051      115 ms              
1052      123 ms              
1053      123 ms              
1054      125 ms              
1055      126 ms              
1056      129 ms              
1057      132 ms              
1058      138 ms              
1059      139 ms              
1060      141 ms              
1061      153 ms              
1062      155 ms              
1063      155 ms              
1064      157 ms              
1065      167 ms              
1066      171 ms              
1067      172 ms              
1068      172 ms              
1069      179 ms              
1070      177 ms              
1071      189 ms              
1072      184 ms              
1073      183 ms              
1074      185 ms              
1075      194 ms              
1076      189 ms              
1077      189 ms              
1078      193 ms              
1079      189 ms              
1080      199 ms              
1081      202 ms              
1082      196 ms              
1083      197 ms              
1084      225 ms              
1085      227 ms              
1086      237 ms              
1087      238 ms              
1088      245 ms              
1089      255 ms              
1090      256 ms              
1091      265 ms              
1092      265 ms              
1093      330 ms              
1094      327 ms              
1095      333 ms              
1096      330 ms              
1097      343 ms              
1098      347 ms              
1099      352 ms              
1100      363 ms              
1101      397 ms              
1102      398 ms              
1103      401 ms              
1104      412 ms              
1105      424 ms              
1106      425 ms              
1107      428 ms              
1108      430 ms              
1109      433 ms              
1110      432 ms              
1111      432 ms              
1112      440 ms              
1113      445 ms              
1114      448 ms              
1115      451 ms              
1116      455 ms              
1117      474 ms              
1118      477 ms              
1119      483 ms              
1120      494 ms              
1121      504 ms              
1122      507 ms              
1123      514 ms              
1124      517 ms              
1125      523 ms              
1126      530 ms              
1127      533 ms              
1128      541 ms              
1129      537 ms              
1130      535 ms              
1131      532 ms              
1132      532 ms              
1133      534 ms              
1134      537 ms              
1135      540 ms              
1136      539 ms              
1137      537 ms              
1138      534 ms              
1139      539 ms              
1140      529 ms              
1141      554 ms              
1142      537 ms              
1143      528 ms              
1144      521 ms              
1145      511 ms              
1146      509 ms              
1147      504 ms              
1148      499 ms              
1149      488 ms              
1150      483 ms              
1151      478 ms              
1152      473 ms              
1153      462 ms              
1154      457 ms              
1155      453 ms              
1156      448 ms              
1157      445 ms              
1158      441 ms              
1159      436 ms              
1160      425 ms              
1161      412 ms              
1284      83 ms               
1285      78 ms               
1286      75 ms               
1287      65 ms               
1288      60 ms               
1289      55 ms               
1290      65 ms               
1291      60 ms               
1292      57 ms               
1293      61 ms               
1294      60 ms               
1295      59 ms               
1296      55 ms               
1297      62 ms               
1298      71 ms               
1299      62 ms               
1300      60 ms               
1301      71 ms               
1302      71 ms               
1303      72 ms               
1304      67 ms               
1305      74 ms               
1306      67 ms               
1307      63 ms               
1308      63 ms               
1309      100 ms              
1310      88 ms               
1311      87 ms               
1312      76 ms               
1313      73 ms               
1314      67 ms               
1315      58 ms               
1316      53 ms               
1317      58 ms               
1318      65 ms               
1319      55 ms               
1320      49 ms               
1321      69 ms               
1322      57 ms               
1323      47 ms               
1324      59 ms               
1325      61 ms               
1326      51 ms               
1327      57 ms               
1328      64 ms               
1329      54 ms               
1330      57 ms               
1331      60 ms               
1332      58 ms               
1333      58 ms               
1334      63 ms               
1335      65 ms               
1336      54 ms               
1337      51 ms               
1338      63 ms               
1339      52 ms               
1340      69 ms               
1341      58 ms               
1342      70 ms               
1343      59 ms               
1344      58 ms               
1345      57 ms               
1346      56 ms               
1347      58 ms               
1348      48 ms               
1349      54 ms               
1350      74 ms               
1351      64 ms               
1352      53 ms               
1353      68 ms               
1354      58 ms               
1355      54 ms               
1356      58 ms               
1357      71 ms               
1358      59 ms               
1359      54 ms               
1360      62 ms               
1361      51 ms               
1362      54 ms               
1363      50 ms               
1364      54 ms               
1365      56 ms               
1366      57 ms               
1367      52 ms               
1368      54 ms               
1369      56 ms               
1370      66 ms               
1371      57 ms               
1372      55 ms               
1373      61 ms               
1374      51 ms               
1375      51 ms               
1376      64 ms               
1377      61 ms               
1378      50 ms               
1379      53 ms               
1380      50 ms               
1381      76 ms               
1382      59 ms               
1383      49 ms               
1384      55 ms               
1385      54 ms               
1386      74 ms               
1387      64 ms               
1388      66 ms               
1389      66 ms               
1390      56 ms               
1391      55 ms               
1392      68 ms               
1393      64 ms               
1394      58 ms               
1395      58 ms               
1396      57 ms               
1397      61 ms               
1398      64 ms               
1399      55 ms               
1400      50 ms               
1401      54 ms               
1402      61 ms               
1403      58 ms               
1404      49 ms               
1405      67 ms               
1406      63 ms               
1407      53 ms               
1408      57 ms               
1409      58 ms               
1410      64 ms               
1411      59 ms               
1412      54 ms               
1413      58 ms               
1414      55 ms               
1415      52 ms               
1416      62 ms               
1417      59 ms               
1418      58 ms               
1419      49 ms               
1420      51 ms               
1421      52 ms               
1422      55 ms               
1423      52 ms               
1424      52 ms               
1425      54 ms               
1426      56 ms               
1427      50 ms               
1428      51 ms               
1429      62 ms               
1430      51 ms               
1431      58 ms               
1432      48 ms               
1433      56 ms               
1434      52 ms               
1435      55 ms               
1436      54 ms               
1437      56 ms               
1438      55 ms               
1439      50 ms               
1440      54 ms               
1441      83 ms               
1442      73 ms               
1443      63 ms               
1444      67 ms               
1445      55 ms               
1446      56 ms               
1447      62 ms               
1448      60 ms               
1449      51 ms               
1450      56 ms               
1451      56 ms               
1452      48 ms               
1453      62 ms               
1454      51 ms               
1455      65 ms               
1456      66 ms               
1457      61 ms               
1458      51 ms               
1459      66 ms               
1460      61 ms               
1461      51 ms               
1462      54 ms               
1463      53 ms               
1464      57 ms               
1465      64 ms               
1466      60 ms               
1467      65 ms               
1468      54 ms               
1469      53 ms               
1470      61 ms               
1471      55 ms               
1472      64 ms               
1473      55 ms               
1474      57 ms               
1475      54 ms               
1476      54 ms               
1477      73 ms               
1478      70 ms               
1479      67 ms               
1480      56 ms               
1481      56 ms               
1482      61 ms               
1483      62 ms               
1484      56 ms               
1485      66 ms               
1486      64 ms               
1487      63 ms               
1488      58 ms               
1489      58 ms               
1490      65 ms               
1491      65 ms               
1492      59 ms               
1493      56 ms               
1494      58 ms               
1495      62 ms               
1496      59 ms               
1497      58 ms               
1498      63 ms               
1499      54 ms               
1500      49 ms               
1501      71 ms               
1502      54 ms               
1503      56 ms               
1504      54 ms               
1505      54 ms               
1506      59 ms               
1507      63 ms               
1508      54 ms               
1509      52 ms               
1510      51 ms               
1511      55 ms               
1512      55 ms               
1513      65 ms               
1514      55 ms               
1515      57 ms               
1516      58 ms               
1517      56 ms               
1518      54 ms               
1519      57 ms               
1520      53 ms               
1521      54 ms               
1522      60 ms               
1523      58 ms               
1524      55 ms               
1525      81 ms               
1526      71 ms               
1527      61 ms               
1528      50 ms               
1529      63 ms               
1530      60 ms               
1531      63 ms               
1532      53 ms               
1533      62 ms               
1534      61 ms               
1535      63 ms               
1536      53 ms               
1537      60 ms               
1538      56 ms               
1539      56 ms               
1540      57 ms               
1541      56 ms               
1542      59 ms               
1543      61 ms               
1544      54 ms               
1545      66 ms               
1546      63 ms               
1547      54 ms               
1548      52 ms               
1549      57 ms               
1550      47 ms               
1551      58 ms               
1552      55 ms               
1553      55 ms               
1554      61 ms               
1555      52 ms               
1556      56 ms               
1557      59 ms               
1558      57 ms               
1559      112 ms              
1560      108 ms              
1561      110 ms              
1562      93 ms               
1563      89 ms               
1564      79 ms               
1565      73 ms               
1566      63 ms               
1567      52 ms               
1568      66 ms               
1569      56 ms               
1570      49 ms               
1571      56 ms               
1572      55 ms               
1573      57 ms               
1574      52 ms               
1575      56 ms               
1576      55 ms               
1577      56 ms               
1578      59 ms               
1579      57 ms               
1580      56 ms               
1581      58 ms               
1582      55 ms               
1583      51 ms               
1584      62 ms               
1585      52 ms               
1586      50 ms               
1587      55 ms               
1588      51 ms               
1589      56 ms               
1590      76 ms               
1591      66 ms               
1592      55 ms               
1593      59 ms               
1594      56 ms               
1595      68 ms               
1596      59 ms               
1597      70 ms               
1598      64 ms               
1599      55 ms               
1600      62 ms               
1601      56 ms               
1602      55 ms               
1603      61 ms               
1604      60 ms               
1605      61 ms               
1606      63 ms               
1607      54 ms               
1608      62 ms               
1609      58 ms               
1610      63 ms               
1611      63 ms               
1612      52 ms               
1613      56 ms               
1614      60 ms               
1615      62 ms               
1616      67 ms               
1617      57 ms               
1618      50 ms               
1619      56 ms               
1620      57 ms               
1621      71 ms               
1622      54 ms               
1623      56 ms               
1624      60 ms               
1625      54 ms               
1626      54 ms               
1627      60 ms               
1628      56 ms               
1629      55 ms               
1630      51 ms               
1631      61 ms               
1632      62 ms               
1633      59 ms               
1634      55 ms               
1635      54 ms               
1636      57 ms               
1637      54 ms               
1638      60 ms               
1639      63 ms               
1640      58 ms               
1641      58 ms               
1642      59 ms               
1643      56 ms               
1644      56 ms               
1645      67 ms               
1646      62 ms               
1647      61 ms               
1648      61 ms               
1649      68 ms               
1650      68 ms               
1651      68 ms               
1652      68 ms               
1653      67 ms               
1654      61 ms               
1655      63 ms               
1656      59 ms               
1657      58 ms               
1658      58 ms               
1659      54 ms               
1660      67 ms               
1661      69 ms               
1662      59 ms               
1663      54 ms               
1664      54 ms               
1665      65 ms               
1666      54 ms               
1667      58 ms               
1668      60 ms               
1669      62 ms               
1670      60 ms               
1671      66 ms               
1672      54 ms               
1673      58 ms               
1674      62 ms               
1675      64 ms               
1676      54 ms               
1677      57 ms               
1678      61 ms               
1679      51 ms               
1680      65 ms               
1681      62 ms               
1682      54 ms               
1683      55 ms               
1684      63 ms               
1685      54 ms               
1686      62 ms               
1687      62 ms               
1688      59 ms               
1689      58 ms               
1690      54 ms               
1691      61 ms               
1692      50 ms               
1693      73 ms               
1694      69 ms               
1695      65 ms               
1696      55 ms               
1697      67 ms               
1698      67 ms               
1699      66 ms               
1700      61 ms               
1701      72 ms               
1702      66 ms               
1703      54 ms               
1704      63 ms               
1705      86 ms               
1706      76 ms               
1707      70 ms               
1708      60 ms               
1709      73 ms               
1710      69 ms               
1711      55 ms               
1712      65 ms               
1713      67 ms               
1714      56 ms               
1715      51 ms               
1716      59 ms               
1717      74 ms               
1718      63 ms               
1719      58 ms               
1720      59 ms               
1721      59 ms               
1722      57 ms               
1723      71 ms               
1724      65 ms               
1725      63 ms               
1726      52 ms               
1727      55 ms               
1728      61 ms               
1729      58 ms               
1730      57 ms               
1731      59 ms               
1732      54 ms               
1733      53 ms               
1734      57 ms               
1735      55 ms               
1736      59 ms               
1737      58 ms               
1738      58 ms               
1739      55 ms               
1740      55 ms               
1741      78 ms               
1742      67 ms               
1743      57 ms               
1744      59 ms               
1745      66 ms               
1746      57 ms               
1747      52 ms               
1748      59 ms               
1749      62 ms               
1750      55 ms               
1751      72 ms               
1752      67 ms               
1753      62 ms               
1754      59 ms               
1755      59 ms               
1756      60 ms               
1757      59 ms               
1758      57 ms               
1759      58 ms               
1760      55 ms               
1761      67 ms               
1762      66 ms               
1763      56 ms               
1764      57 ms               
1765      71 ms               
1766      65 ms               
1767      55 ms               
1768      58 ms               
1769      59 ms               
1770      56 ms               
1771      61 ms               
1772      81 ms               
1773      71 ms               
1774      60 ms               
1775      61 ms               
1776      63 ms               
1777      66 ms               
1778      61 ms               
1779      67 ms               
1780      62 ms               
1781      61 ms               
1782      59 ms               
1783      54 ms               
1784      51 ms               
1785      55 ms               
1786      60 ms               
1787      59 ms               
1788      59 ms               
1789      54 ms               
1790      57 ms               
1791      55 ms               
1792      57 ms               
1793      55 ms               
1794      52 ms               
1795      52 ms               
1796      51 ms               
1797      53 ms               
1798      54 ms               
1799      53 ms               
1800      60 ms               
1801      98 ms               
1802      81 ms               
1803      70 ms               
1804      65 ms               
1805      66 ms               
1806      63 ms               
1807      60 ms               
1808      60 ms               
1895      85 ms               
1896      75 ms               
1897      66 ms               
1898      69 ms               
1899      59 ms               
1900      58 ms               
1901      77 ms               
1902      80 ms               
1903      78 ms               
1904      72 ms               
1905      85 ms               
1906      82 ms               
1907      83 ms               
1908      85 ms               
1909      106 ms              
1910      103 ms              
1911      103 ms              
1912      102 ms              
1913      97 ms               
1914      96 ms               
1915      92 ms               
1916      92 ms               
1917      91 ms               
1918      91 ms               
1919      91 ms               
1920      87 ms               
1921      88 ms               
1922      83 ms               
1923      79 ms               
1924      80 ms               
1925      83 ms               
1926      78 ms               
1927      76 ms               
1928      74 ms               
1929      74 ms               
1930      80 ms               
1931      83 ms               
1932      89 ms               
1933      98 ms               
1934      99 ms               
1935      95 ms               
1936      89 ms               
1937      90 ms               
1938      89 ms               
1939      86 ms               
1940      88 ms               
1941      84 ms               
1942      80 ms               
1943      74 ms               
1944      74 ms               
1945      75 ms               
1946      65 ms               
1947      64 ms               
1948      63 ms               
1949      53 ms               
1950      61 ms               
1951      50 ms               
1952      49 ms               
1953      65 ms               
1954      62 ms               
1955      57 ms               
1956      51 ms               
1957      66 ms               
