Frame     E2E latency(ms)     
781       75 ms               
782       58 ms               
783       56 ms               
784       57 ms               
785       56 ms               
786       66 ms               
787       61 ms               
788       66 ms               
789       63 ms               
790       149 ms              
791       132 ms              
792       117 ms              
793       101 ms              
794       84 ms               
795       68 ms               
796       56 ms               
797       60 ms               
798       70 ms               
799       59 ms               
800       58 ms               
801       60 ms               
802       67 ms               
803       56 ms               
804       59 ms               
805       81 ms               
806       70 ms               
807       66 ms               
808       56 ms               
809       56 ms               
810       58 ms               
811       63 ms               
812       60 ms               
813       57 ms               
814       58 ms               
815       57 ms               
816       62 ms               
817       67 ms               
818       57 ms               
819       52 ms               
820       61 ms               
821       53 ms               
822       56 ms               
823       55 ms               
824       64 ms               
825       70 ms               
826       59 ms               
827       54 ms               
828       55 ms               
829       75 ms               
830       71 ms               
831       60 ms               
832       69 ms               
833       58 ms               
834       64 ms               
835       71 ms               
836       60 ms               
837       56 ms               
838       55 ms               
839       50 ms               
840       52 ms               
841       69 ms               
842       52 ms               
843       50 ms               
844       56 ms               
845       52 ms               
846       64 ms               
847       56 ms               
848       62 ms               
849       52 ms               
850       59 ms               
851       56 ms               
852       64 ms               
853       71 ms               
854       68 ms               
855       64 ms               
856       55 ms               
857       52 ms               
858       52 ms               
859       63 ms               
860       53 ms               
861       52 ms               
862       55 ms               
863       56 ms               
864       60 ms               
865       65 ms               
866       54 ms               
867       56 ms               
868       55 ms               
869       56 ms               
870       56 ms               
871       55 ms               
872       64 ms               
873       54 ms               
874       59 ms               
875       56 ms               
876       56 ms               
877       79 ms               
878       76 ms               
879       72 ms               
880       65 ms               
881       62 ms               
882       58 ms               
883       59 ms               
884       58 ms               
885       68 ms               
886       63 ms               
887       60 ms               
888       60 ms               
889       57 ms               
890       62 ms               
891       59 ms               
892       59 ms               
893       58 ms               
894       66 ms               
895       73 ms               
896       72 ms               
897       68 ms               
898       76 ms               
899       66 ms               
900       59 ms               
901       71 ms               
902       60 ms               
903       63 ms               
904       63 ms               
905       61 ms               
906       64 ms               
907       65 ms               
908       62 ms               
909       64 ms               
910       140 ms              
911       138 ms              
912       140 ms              
913       143 ms              
914       144 ms              
915       148 ms              
916       149 ms              
917       154 ms              
918       156 ms              
919       159 ms              
920       160 ms              
921       163 ms              
922       163 ms              
923       166 ms              
924       168 ms              
925       171 ms              
926       168 ms              
927       164 ms              
928       159 ms              
929       164 ms              
930       160 ms              
931       149 ms              
932       145 ms              
933       140 ms              
934       135 ms              
935       132 ms              
936       123 ms              
937       124 ms              
938       114 ms              
939       112 ms              
940       101 ms              
941       102 ms              
942       98 ms               
943       93 ms               
944       88 ms               
945       78 ms               
946       77 ms               
947       66 ms               
948       62 ms               
949       65 ms               
950       60 ms               
951       50 ms               
952       57 ms               
953       60 ms               
954       76 ms               
955       74 ms               
956       88 ms               
957       78 ms               
958       75 ms               
959       63 ms               
960       58 ms               
961       86 ms               
962       69 ms               
963       58 ms               
964       59 ms               
965       56 ms               
966       58 ms               
967       55 ms               
968       55 ms               
969       56 ms               
970       51 ms               
971       54 ms               
972       62 ms               
973       61 ms               
974       57 ms               
975       57 ms               
976       63 ms               
977       62 ms               
978       53 ms               
979       61 ms               
980       60 ms               
981       58 ms               
982       67 ms               
983       62 ms               
984       68 ms               
985       65 ms               
986       57 ms               
987       64 ms               
988       63 ms               
989       74 ms               
990       66 ms               
991       63 ms               
992       60 ms               
993       58 ms               
994       57 ms               
995       69 ms               
996       75 ms               
997       75 ms               
998       88 ms               
999       78 ms               
1000      79 ms               
1001      80 ms               
1002      78 ms               
1003      68 ms               
1004      74 ms               
1005      74 ms               
1006      78 ms               
1007      68 ms               
1008      74 ms               
1009      62 ms               
1010      76 ms               
1011      76 ms               
1012      67 ms               
1013      62 ms               
1014      66 ms               
1015      69 ms               
1016      73 ms               
1017      70 ms               
1018      65 ms               
1019      62 ms               
1020      64 ms               
1021      74 ms               
1022      62 ms               
1023      58 ms               
1024      57 ms               
1025      58 ms               
1026      60 ms               
1027      59 ms               
1028      58 ms               
1029      63 ms               
1030      63 ms               
1031      58 ms               
1032      63 ms               
1033      63 ms               
1034      62 ms               
1035      60 ms               
1036      62 ms               
1037      60 ms               
1038      60 ms               
1039      69 ms               
1040      58 ms               
1041      60 ms               
1042      63 ms               
1043      63 ms               
1044      52 ms               
1045      76 ms               
1046      73 ms               
1047      66 ms               
1048      63 ms               
1049      76 ms               
1050      67 ms               
1051      65 ms               
1052      64 ms               
1053      63 ms               
1054      59 ms               
1055      62 ms               
1056      62 ms               
1057      62 ms               
1058      62 ms               
1059      63 ms               
1060      59 ms               
1061      63 ms               
1062      60 ms               
1063      57 ms               
1064      58 ms               
1065      76 ms               
1066      73 ms               
1067      74 ms               
1068      76 ms               
1069      83 ms               
1070      84 ms               
1071      96 ms               
1072      91 ms               
1073      90 ms               
1074      92 ms               
1075      99 ms               
1076      98 ms               
1077      96 ms               
1078      105 ms              
1079      105 ms              
1080      110 ms              
1081      116 ms              
1082      116 ms              
1083      112 ms              
1084      122 ms              
1085      116 ms              
1086      132 ms              
1087      117 ms              
1088      119 ms              
1089      120 ms              
1090      119 ms              
1091      125 ms              
1092      125 ms              
1093      161 ms              
1094      158 ms              
1095      164 ms              
1096      160 ms              
1097      174 ms              
1098      176 ms              
1099      176 ms              
1100      181 ms              
1101      203 ms              
1102      199 ms              
1103      196 ms              
1104      196 ms              
1105      202 ms              
1106      196 ms              
1107      193 ms              
1108      192 ms              
1109      191 ms              
1110      186 ms              
1111      183 ms              
1112      180 ms              
1113      173 ms              
1114      172 ms              
1115      174 ms              
1116      175 ms              
1117      193 ms              
1118      196 ms              
1119      196 ms              
1120      206 ms              
1121      235 ms              
1122      225 ms              
1123      225 ms              
1124      226 ms              
1125      226 ms              
1126      228 ms              
1127      226 ms              
1128      230 ms              
1129      229 ms              
1130      225 ms              
1131      220 ms              
1132      210 ms              
1133      206 ms              
1134      205 ms              
1135      205 ms              
1136      206 ms              
1137      201 ms              
1138      199 ms              
1139      196 ms              
1140      185 ms              
1141      208 ms              
1142      192 ms              
1143      192 ms              
1144      191 ms              
1145      190 ms              
1146      185 ms              
1147      179 ms              
1148      176 ms              
1149      175 ms              
1150      159 ms              
1151      164 ms              
1152      153 ms              
1153      151 ms              
1154      143 ms              
1155      131 ms              
1156      135 ms              
1157      125 ms              
1158      124 ms              
1159      118 ms              
1160      108 ms              
1161      112 ms              
1162      116 ms              
1163      108 ms              
1164      100 ms              
1165      96 ms               
1166      91 ms               
1167      92 ms               
1168      83 ms               
1169      78 ms               
1170      69 ms               
1171      63 ms               
1172      62 ms               
1173      61 ms               
1174      59 ms               
1175      68 ms               
1176      66 ms               
1177      69 ms               
1178      75 ms               
1179      61 ms               
1180      59 ms               
1181      63 ms               
1182      58 ms               
1183      59 ms               
1184      66 ms               
1185      69 ms               
1186      65 ms               
1187      57 ms               
1188      62 ms               
1189      52 ms               
1190      58 ms               
1191      60 ms               
1192      67 ms               
1193      62 ms               
1194      62 ms               
1195      59 ms               
1196      56 ms               
1197      57 ms               
1198      57 ms               
1199      62 ms               
1200      60 ms               
1201      97 ms               
1202      80 ms               
1203      72 ms               
1204      65 ms               
1205      60 ms               
1206      58 ms               
1207      62 ms               
1208      60 ms               
1209      60 ms               
1210      61 ms               
1211      63 ms               
1212      62 ms               
1213      60 ms               
1214      61 ms               
1215      63 ms               
1216      63 ms               
1217      64 ms               
1218      66 ms               
1219      69 ms               
1220      64 ms               
1221      74 ms               
1222      68 ms               
1223      69 ms               
1224      74 ms               
1225      74 ms               
1226      75 ms               
1227      74 ms               
1228      76 ms               
1229      76 ms               
1230      86 ms               
1231      82 ms               
1232      89 ms               
1233      88 ms               
1234      88 ms               
1235      87 ms               
1236      88 ms               
1237      83 ms               
1238      82 ms               
1239      82 ms               
1240      83 ms               
1241      101 ms              
1242      98 ms               
1243      99 ms               
1244      96 ms               
1245      97 ms               
1246      97 ms               
1247      96 ms               
1248      96 ms               
1249      92 ms               
1250      94 ms               
1251      108 ms              
1252      104 ms              
1253      100 ms              
1254      102 ms              
1255      99 ms               
1256      100 ms              
1257      98 ms               
1258      99 ms               
1259      96 ms               
1260      102 ms              
1261      139 ms              
1262      132 ms              
1263      128 ms              
1264      140 ms              
1265      138 ms              
1266      140 ms              
1267      140 ms              
1268      140 ms              
1269      141 ms              
1270      143 ms              
1271      143 ms              
1272      149 ms              
1273      145 ms              
1274      140 ms              
1275      148 ms              
1276      148 ms              
1277      157 ms              
1278      152 ms              
1279      156 ms              
1280      157 ms              
1281      159 ms              
1282      163 ms              
1283      160 ms              
1284      158 ms              
1285      175 ms              
1286      172 ms              
1287      172 ms              
1288      170 ms              
1289      165 ms              
1290      171 ms              
1291      168 ms              
1292      162 ms              
1293      164 ms              
1294      157 ms              
1295      158 ms              
1296      146 ms              
1297      150 ms              
1298      162 ms              
1299      153 ms              
1300      142 ms              
1301      144 ms              
1302      140 ms              
1303      130 ms              
1304      124 ms              
1305      127 ms              
1306      123 ms              
1307      112 ms              
1308      108 ms              
1309      126 ms              
1310      123 ms              
1311      116 ms              
1312      112 ms              
1313      101 ms              
1314      91 ms               
1315      85 ms               
1316      75 ms               
1317      64 ms               
1318      69 ms               
1319      66 ms               
1320      58 ms               
1321      64 ms               
1322      58 ms               
1323      57 ms               
1324      63 ms               
1325      66 ms               
1326      58 ms               
1327      62 ms               
1328      62 ms               
1329      53 ms               
1330      59 ms               
1331      56 ms               
1332      60 ms               
1333      62 ms               
1334      64 ms               
1335      56 ms               
1336      57 ms               
1337      60 ms               
1338      58 ms               
1339      57 ms               
1340      60 ms               
1341      57 ms               
1342      61 ms               
1343      56 ms               
1344      59 ms               
1345      66 ms               
1346      56 ms               
1347      60 ms               
1348      57 ms               
1349      64 ms               
1350      73 ms               
1351      59 ms               
1352      49 ms               
1353      68 ms               
1354      57 ms               
1355      55 ms               
1356      57 ms               
1357      69 ms               
1358      64 ms               
1359      56 ms               
1360      74 ms               
1361      61 ms               
1362      50 ms               
1363      65 ms               
1364      56 ms               
1365      55 ms               
1366      74 ms               
1367      61 ms               
1368      58 ms               
1369      63 ms               
1370      62 ms               
1371      52 ms               
1372      59 ms               
1373      60 ms               
1374      51 ms               
1375      56 ms               
1376      58 ms               
1377      56 ms               
1378      58 ms               
1379      62 ms               
1380      74 ms               
1381      86 ms               
1382      69 ms               
1383      64 ms               
1384      57 ms               
1385      58 ms               
1386      68 ms               
1387      57 ms               
1388      64 ms               
1389      76 ms               
1390      65 ms               
1391      58 ms               
1392      74 ms               
1393      64 ms               
1394      53 ms               
1395      63 ms               
1396      58 ms               
1397      60 ms               
1398      64 ms               
1399      54 ms               
1400      62 ms               
1401      66 ms               
1402      65 ms               
1403      54 ms               
1404      50 ms               
1405      74 ms               
1406      61 ms               
1407      60 ms               
1408      61 ms               
1409      61 ms               
1410      56 ms               
1411      61 ms               
1412      57 ms               
1413      52 ms               
1414      59 ms               
1415      48 ms               
1416      53 ms               
1417      57 ms               
1418      56 ms               
1419      52 ms               
1420      56 ms               
1421      57 ms               
1422      62 ms               
1423      52 ms               
1424      68 ms               
1425      64 ms               
1426      65 ms               
1427      55 ms               
1428      59 ms               
1429      79 ms               
1430      69 ms               
1431      59 ms               
1432      59 ms               
1433      62 ms               
1434      53 ms               
1435      57 ms               
1436      56 ms               
1437      64 ms               
1438      63 ms               
1439      57 ms               
1440      60 ms               
1441      79 ms               
1442      63 ms               
1443      52 ms               
1444      55 ms               
1445      58 ms               
1446      70 ms               
1447      59 ms               
1448      56 ms               
1449      55 ms               
1450      67 ms               
1451      56 ms               
1452      54 ms               
1453      74 ms               
1454      82 ms               
1455      80 ms               
1456      69 ms               
1457      64 ms               
1458      58 ms               
1459      69 ms               
1460      59 ms               
1461      57 ms               
1462      58 ms               
1463      64 ms               
1464      64 ms               
1465      69 ms               
1466      66 ms               
1467      72 ms               
1468      67 ms               
1469      66 ms               
1470      68 ms               
1471      65 ms               
1472      68 ms               
1473      64 ms               
1474      65 ms               
1475      62 ms               
1476      58 ms               
1477      81 ms               
1478      79 ms               
1479      76 ms               
1480      65 ms               
1481      64 ms               
1482      58 ms               
1483      59 ms               
1484      58 ms               
1485      60 ms               
1486      61 ms               
1487      68 ms               
1488      59 ms               
1489      61 ms               
1490      62 ms               
1491      58 ms               
1492      67 ms               
1493      73 ms               
1494      73 ms               
1495      77 ms               
1496      80 ms               
1497      82 ms               
1498      83 ms               
1499      78 ms               
1500      74 ms               
1501      91 ms               
1502      80 ms               
1503      83 ms               
1504      83 ms               
1505      84 ms               
1506      91 ms               
1507      93 ms               
1508      90 ms               
1509      94 ms               
1510      91 ms               
1511      95 ms               
1512      94 ms               
1513      99 ms               
1514      102 ms              
1515      114 ms              
1516      117 ms              
1517      123 ms              
1518      128 ms              
1519      133 ms              
1520      134 ms              
1521      140 ms              
1522      141 ms              
1523      148 ms              
1524      155 ms              
1525      169 ms              
1526      173 ms              
1527      178 ms              
1528      183 ms              
1529      190 ms              
1530      198 ms              
1531      205 ms              
1532      212 ms              
1533      222 ms              
1534      224 ms              
1535      234 ms              
1536      239 ms              
1537      242 ms              
1538      245 ms              
1539      249 ms              
1540      248 ms              
1541      246 ms              
1542      237 ms              
1543      236 ms              
1544      232 ms              
1545      225 ms              
1546      219 ms              
1547      219 ms              
1548      208 ms              
1549      208 ms              
1550      200 ms              
1551      196 ms              
1552      186 ms              
1553      184 ms              
1554      181 ms              
1555      164 ms              
1556      158 ms              
1557      149 ms              
1558      141 ms              
1559      146 ms              
1560      144 ms              
1561      142 ms              
1562      128 ms              
1563      126 ms              
1564      124 ms              
1565      116 ms              
1566      106 ms              
1567      96 ms               
1568      84 ms               
1569      75 ms               
1570      71 ms               
1571      68 ms               
1572      64 ms               
1573      56 ms               
1574      57 ms               
1575      56 ms               
1576      63 ms               
1577      58 ms               
1578      57 ms               
1579      59 ms               
1580      56 ms               
1581      58 ms               
1582      57 ms               
1583      58 ms               
1584      58 ms               
1585      65 ms               
1586      53 ms               
1587      68 ms               
1588      65 ms               
1589      57 ms               
1590      57 ms               
1591      62 ms               
1592      64 ms               
1593      60 ms               
1594      59 ms               
1595      66 ms               
1596      68 ms               
1597      75 ms               
1598      72 ms               
1599      60 ms               
1600      65 ms               
1601      63 ms               
1602      60 ms               
1603      62 ms               
1604      66 ms               
1605      72 ms               
1606      76 ms               
1607      75 ms               
1608      73 ms               
1609      66 ms               
1610      75 ms               
1611      82 ms               
1612      75 ms               
1613      61 ms               
1614      78 ms               
1615      74 ms               
1616      73 ms               
1617      63 ms               
1618      58 ms               
1619      58 ms               
1620      58 ms               
1621      75 ms               
1622      58 ms               
1623      52 ms               
1624      67 ms               
1625      62 ms               
1626      53 ms               
1627      65 ms               
1628      57 ms               
1629      63 ms               
1630      63 ms               
1631      53 ms               
1632      64 ms               
1633      59 ms               
1634      58 ms               
1635      57 ms               
1636      69 ms               
1637      58 ms               
1638      58 ms               
1639      67 ms               
1640      57 ms               
1641      52 ms               
1642      68 ms               
1643      66 ms               
1644      58 ms               
1645      69 ms               
1646      58 ms               
1647      58 ms               
1648      57 ms               
1649      68 ms               
1650      59 ms               
1651      59 ms               
1652      68 ms               
1653      57 ms               
1654      57 ms               
1655      58 ms               
1656      56 ms               
1657      77 ms               
1658      66 ms               
1659      63 ms               
1660      63 ms               
1661      63 ms               
1662      58 ms               
1663      63 ms               
1664      58 ms               
1665      64 ms               
1666      57 ms               
1667      62 ms               
1668      59 ms               
1669      73 ms               
1670      63 ms               
1671      70 ms               
1672      65 ms               
1673      58 ms               
1674      62 ms               
1675      65 ms               
1676      64 ms               
1677      56 ms               
1678      65 ms               
1679      60 ms               
1680      67 ms               
1681      68 ms               
1682      57 ms               
1683      57 ms               
1684      65 ms               
1685      60 ms               
1686      50 ms               
1687      57 ms               
1688      59 ms               
1689      63 ms               
1690      61 ms               
1691      75 ms               
1692      64 ms               
1693      81 ms               
1694      76 ms               
1695      67 ms               
1696      56 ms               
1697      79 ms               
1698      63 ms               
1699      76 ms               
1700      65 ms               
1701      81 ms               
1702      70 ms               
1703      63 ms               
1704      61 ms               
1705      60 ms               
1706      63 ms               
1707      58 ms               
1708      63 ms               
1709      67 ms               
1710      58 ms               
1711      59 ms               
1712      57 ms               
1713      58 ms               
1714      62 ms               
1715      58 ms               
1716      58 ms               
1717      79 ms               
1718      74 ms               
1719      65 ms               
1720      64 ms               
1721      61 ms               
1722      59 ms               
1723      68 ms               
1724      64 ms               
1725      64 ms               
1726      59 ms               
1727      65 ms               
1728      75 ms               
1729      67 ms               
1730      58 ms               
1731      57 ms               
1732      61 ms               
1733      58 ms               
1734      62 ms               
1735      68 ms               
1736      62 ms               
1737      53 ms               
1738      61 ms               
1739      63 ms               
1740      53 ms               
1741      90 ms               
1742      74 ms               
1743      63 ms               
1744      58 ms               
1745      74 ms               
1746      61 ms               
1747      65 ms               
1748      64 ms               
1749      59 ms               
1750      50 ms               
1751      69 ms               
1752      59 ms               
