Frame     E2E latency(ms)     
512       145 ms              
513       136 ms              
514       139 ms              
515       125 ms              
516       113 ms              
517       102 ms              
518       173 ms              
519       172 ms              
520       174 ms              
521       166 ms              
522       153 ms              
523       148 ms              
524       133 ms                   
555       82 ms               
556       73 ms               
557       68 ms               
558       64 ms               
559       78 ms               
560       74 ms               
561       212 ms              
562       208 ms              
563       197 ms              
564       186 ms              
565       178 ms              
566       163 ms              
659       150 ms              
660       141 ms              
661       183 ms              
662       187 ms              
663       168 ms              
664       158 ms              
665       192 ms              
666       197 ms              
667       180 ms              
668       173 ms              
669       210 ms              
670       207 ms              
671       197 ms              
672       195 ms              
673       184 ms              
674       179 ms              
675       174 ms              
676       161 ms              
677       157 ms              
678       162 ms              
679       158 ms              
680       154 ms              
681       140 ms              
682       140 ms              
683       125 ms              
684       116 ms              
685       113 ms              
686       112 ms              
687       96 ms               
688       86 ms               
689       75 ms               
690       99 ms               
691       99 ms               
692       87 ms               
693       77 ms               
694       73 ms               
695       81 ms               
696       71 ms               
697       69 ms               
698       58 ms               
699       52 ms               
700       54 ms               
701       64 ms               
702       75 ms               
703       128 ms              
704       127 ms              
705       121 ms              
706       107 ms              
707       101 ms              
708       94 ms               
709       140 ms              
710       143 ms              
711       137 ms              
712       134 ms              
713       122 ms              
714       110 ms              
715       107 ms              
716       96 ms               
717       142 ms              
718       133 ms              
719       126 ms              
720       124 ms              
721       127 ms              
722       110 ms              
723       97 ms               
724       88 ms               
725       147 ms              
726       145 ms              
727       147 ms              
728       145 ms              
729       141 ms              
730       135 ms              
731       123 ms              
732       115 ms              
733       113 ms              
734       102 ms              
735       94 ms               
736       91 ms               
737       86 ms               
738       76 ms               
739       64 ms               
740       97 ms               
741       88 ms               
742       82 ms               
743       78 ms               
744       69 ms               
745       59 ms               
746       51 ms               
747       62 ms               
748       57 ms               
749       46 ms               
750       62 ms               
751       59 ms               
752       48 ms               
753       60 ms               
754       55 ms               
755       43 ms               
756       48 ms               
757       56 ms               
758       57 ms               
759       47 ms               
760       135 ms              
761       137 ms              
762       128 ms              
763       121 ms              
764       115 ms              
765       105 ms              
766       102 ms              
767       91 ms               
768       81 ms               
769       80 ms               
770       72 ms               
771       65 ms               
772       57 ms               
773       57 ms               
774       45 ms               
775       49 ms               
776       56 ms               
777       49 ms               
778       45 ms               
779       51 ms               
780       46 ms               
781       66 ms               
782       55 ms               
783       51 ms               
784       53 ms               
785       56 ms               
786       57 ms               
787       76 ms               
788       73 ms               
789       195 ms              
790       199 ms              
791       186 ms              
792       185 ms              
793       182 ms              
794       178 ms              
795       171 ms              
796       168 ms              
797       163 ms              
798       154 ms              
799       148 ms              
800       140 ms              
801       131 ms              
802       122 ms              
803       122 ms              
804       118 ms              
805       108 ms              
806       95 ms               
807       97 ms               
808       87 ms               
809       76 ms               
810       68 ms               
811       67 ms               
812       62 ms               
813       51 ms               
814       51 ms               
815       50 ms               
816       44 ms               
817       60 ms               
818       58 ms               
819       56 ms               
820       69 ms               
821       62 ms               
822       56 ms               
823       49 ms               
824       56 ms               
825       60 ms               
826       49 ms               
827       48 ms               
828       54 ms               
829       67 ms               
830       60 ms               
831       57 ms               
832       47 ms               
833       43 ms               
834       56 ms               
835       72 ms               
836       64 ms               
837       50 ms               
838       57 ms               
839       59 ms               
840       56 ms               
841       67 ms               
842       63 ms               
843       52 ms               
844       85 ms               
845       74 ms               
846       68 ms               
847       63 ms               
848       56 ms               
849       51 ms               
850       49 ms               
851       47 ms               
852       54 ms               
853       63 ms               
854       65 ms               
855       53 ms               
856       46 ms               
857       46 ms               
858       55 ms               
859       53 ms               
860       49 ms               
861       59 ms               
862       58 ms               
863       50 ms               
864       54 ms               
865       73 ms               
866       57 ms               
867       50 ms               
868       47 ms               
869       66 ms               
870       55 ms               
871       48 ms               
872       59 ms               
873       48 ms               
874       91 ms               
875       76 ms               
876       73 ms               
877       67 ms               
878       69 ms               
879       57 ms               
