Frame     E2E latency(ms)     
500       61 ms               
501       72 ms               
502       75 ms               
503       71 ms               
504       61 ms               
505       58 ms               
506       63 ms               
507       53 ms               
508       64 ms               
509       72 ms               
510       61 ms               
511       55 ms               
512       63 ms               
513       70 ms               
514       65 ms               
515       55 ms               
516       65 ms               
517       87 ms               
518       83 ms               
519       72 ms               
520       66 ms               
521       60 ms               
522       60 ms               
523       59 ms               
524       57 ms               
525       62 ms               
526       57 ms               
527       56 ms               
528       64 ms               
529       54 ms               
530       58 ms               
531       57 ms               
532       61 ms               
533       73 ms               
534       69 ms               
535       57 ms               
536       55 ms               
537       59 ms               
538       56 ms               
539       58 ms               
540       58 ms               
541       76 ms               
542       65 ms               
543       62 ms               
544       52 ms               
545       57 ms               
546       56 ms               
547       59 ms               
548       61 ms               
549       59 ms               
550       53 ms               
551       69 ms               
552       64 ms               
553       54 ms               
554       63 ms               
555       61 ms               
556       61 ms               
557       58 ms               
558       57 ms               
559       56 ms               
560       57 ms               
561       64 ms               
562       73 ms               
563       70 ms               
564       58 ms               
565       55 ms               
566       65 ms               
567       55 ms               
568       52 ms               
569       67 ms               
570       57 ms               
571       67 ms               
572       70 ms               
573       66 ms               
574       56 ms               
575       58 ms               
576       57 ms               
577       63 ms               
578       59 ms               
579       60 ms               
580       55 ms               
581       59 ms               
582       55 ms               
583       59 ms               
584       64 ms               
585       53 ms               
586       55 ms               
587       52 ms               
588       52 ms               
589       50 ms               
590       55 ms               
591       55 ms               
592       59 ms               
593       55 ms               
594       56 ms               
595       57 ms               
596       54 ms               
597       55 ms               
598       54 ms               
599       63 ms               
600       53 ms               
601       86 ms               
602       70 ms               
603       58 ms               
604       73 ms               
605       63 ms               
606       53 ms               
607       55 ms               
608       72 ms               
609       61 ms               
610       55 ms               
611       58 ms               
612       58 ms               
613       48 ms               
614       58 ms               
615       56 ms               
616       63 ms               
617       63 ms               
618       60 ms               
619       51 ms               
620       57 ms               
621       60 ms               
622       50 ms               
623       58 ms               
624       55 ms               
625       49 ms               
626       63 ms               
627       66 ms               
628       56 ms               
629       54 ms               
630       63 ms               
631       52 ms               
632       61 ms               
633       60 ms               
634       55 ms               
635       57 ms               
636       56 ms               
637       56 ms               
638       56 ms               
639       56 ms               
640       58 ms               
641       69 ms               
642       64 ms               
643       53 ms               
644       69 ms               
645       59 ms               
646       62 ms               
647       52 ms               
648       56 ms               
649       46 ms               
650       57 ms               
651       60 ms               
652       57 ms               
653       57 ms               
654       56 ms               
655       58 ms               
656       63 ms               
657       57 ms               
658       56 ms               
659       56 ms               
660       101 ms              
661       116 ms              
662       106 ms              
663       95 ms               
664       91 ms               
665       89 ms               
666       76 ms               
667       65 ms               
668       65 ms               
669       64 ms               
670       54 ms               
671       59 ms               
672       55 ms               
673       55 ms               
674       58 ms               
675       59 ms               
676       48 ms               
677       62 ms               
678       51 ms               
679       55 ms               
680       62 ms               
681       57 ms               
682       83 ms               
683       72 ms               
684       66 ms               
685       61 ms               
686       56 ms               
687       62 ms               
688       59 ms               
689       55 ms               
690       60 ms               
691       55 ms               
692       61 ms               
693       64 ms               
694       55 ms               
695       49 ms               
696       60 ms               
697       56 ms               
698       61 ms               
699       52 ms               
700       58 ms               
701       63 ms               
702       59 ms               
703       48 ms               
704       65 ms               
705       60 ms               
706       50 ms               
707       57 ms               
708       57 ms               
709       63 ms               
710       58 ms               
711       60 ms               
712       59 ms               
713       57 ms               
714       54 ms               
715       55 ms               
716       70 ms               
717       59 ms               
718       54 ms               
719       71 ms               
720       60 ms               
721       64 ms               
722       48 ms               
723       68 ms               
724       57 ms               
725       57 ms               
726       52 ms               
727       67 ms               
728       72 ms               
729       66 ms               
730       63 ms               
731       61 ms               
732       62 ms               
733       59 ms               
