Frame     E2E latency(ms)     
197       90.584000 ms
198       72.211000 ms
199       86.728000 ms
200       91.192000 ms
201       75.571000 ms
202       89.374000 ms
203       95.529000 ms
204       76.728000 ms
205       94.811000 ms
206       107.054000 ms
207       93.691000 ms
208       69.521000 ms
209       95.484000 ms
210       80.705000 ms
211       73.429000 ms
212       105.078000 ms
213       88.249000 ms
214       74.572000 ms
215       104.950000 ms
216       92.945000 ms
217       72.092000 ms
218       97.044000 ms
219       86.320000 ms
220       69.387000 ms
221       100.570000 ms
222       90.345000 ms
223       75.790000 ms
224       82.869000 ms
225       89.117000 ms
226       74.230000 ms
227       116.019000 ms
228       109.142000 ms
229       92.135000 ms
230       87.269000 ms
231       91.419000 ms
232       86.528000 ms
233       73.524000 ms
234       88.060000 ms
235       99.565000 ms
236       80.691000 ms
237       80.522000 ms
238       104.448000 ms
239       82.977000 ms
240       93.986000 ms
241       109.845000 ms
242       98.902000 ms
243       98.918000 ms
244       106.995000 ms
245       90.697000 ms
246       74.356000 ms
247       104.181000 ms
248       90.851000 ms
249       77.833000 ms
250       108.391000 ms
251       104.906000 ms
252       112.232000 ms
253       117.938000 ms
254       105.246000 ms
255       88.531000 ms
256       100.786000 ms
257       98.403000 ms
258       85.087000 ms
259       66.877000 ms
260       100.327000 ms
261       85.534000 ms
262       68.851000 ms
263       100.974000 ms
264       87.111000 ms
265       93.232000 ms
266       108.030000 ms
267       89.333000 ms
268       96.332000 ms
269       110.426000 ms
270       103.878000 ms
271       95.953000 ms
272       109.140000 ms
273       102.764000 ms
274       85.946000 ms
275       110.536000 ms
276       100.034000 ms
277       77.384000 ms
278       105.216000 ms
279       102.839000 ms
280       81.791000 ms
281       103.708000 ms
282       102.187000 ms
283       87.082000 ms
284       93.233000 ms
285       105.374000 ms
286       90.981000 ms
287       91.750000 ms
288       104.083000 ms
289       90.699000 ms
290       93.002000 ms
291       108.146000 ms
292       91.606000 ms
293       90.594000 ms
294       117.761000 ms
295       96.099000 ms
296       89.729000 ms
297       116.802000 ms
298       86.263000 ms
299       71.209000 ms
300       104.009000 ms
301       94.066000 ms
302       78.426000 ms
303       98.382000 ms
304       89.884000 ms
305       71.984000 ms
306       62.671000 ms
307       97.959000 ms
308       78.376000 ms
309       73.591000 ms
310       97.530000 ms
311       77.386000 ms
312       61.598000 ms
313       96.404000 ms
314       80.685000 ms
315       101.924000 ms
316       94.895000 ms
317       82.688000 ms
318       67.701000 ms
319       84.016000 ms
320       76.582000 ms
321       61.384000 ms
322       98.336000 ms
323       83.978000 ms
324       81.001000 ms
325       101.848000 ms
326       89.588000 ms
327       72.126000 ms
328       104.049000 ms
329       98.507000 ms
330       81.133000 ms
331       96.275000 ms
332       96.563000 ms
333       78.935000 ms
334       107.679000 ms
335       104.590000 ms
336       85.182000 ms
337       104.648000 ms
338       105.784000 ms
339       90.617000 ms
340       92.858000 ms
341       108.967000 ms
342       86.569000 ms
343       93.556000 ms
344       119.677000 ms
345       95.609000 ms
346       95.409000 ms
347       110.237000 ms
348       96.482000 ms
349       91.970000 ms
350       116.560000 ms
351       103.440000 ms
352       96.471000 ms
353       111.513000 ms
354       93.329000 ms
355       96.174000 ms
356       111.839000 ms
357       94.290000 ms
358       96.249000 ms
359       96.320000 ms
360       81.506000 ms
361       66.870000 ms
362       104.041000 ms
363       89.886000 ms
364       83.415000 ms
365       96.240000 ms
366       85.134000 ms
367       70.359000 ms
368       226.823000 ms
369       202.105000 ms
370       194.697000 ms
371       171.436000 ms
372       177.704000 ms
373       176.640000 ms
374       161.508000 ms
375       136.114000 ms
376       132.866000 ms
377       139.211000 ms
378       121.711000 ms
379       113.242000 ms
380       191.450000 ms
381       197.345000 ms
382       190.578000 ms
383       175.166000 ms
384       159.145000 ms
385       158.473000 ms
386       160.588000 ms
387       146.329000 ms
388       123.881000 ms
389       109.629000 ms
390       117.816000 ms
391       100.491000 ms
392       81.385000 ms
393       76.706000 ms
394       91.539000 ms
395       75.072000 ms
396       70.010000 ms
397       82.311000 ms
398       80.627000 ms
399       71.279000 ms
400       101.014000 ms
401       83.596000 ms
402       73.256000 ms
403       92.308000 ms
404       84.703000 ms
405       71.601000 ms
406       69.410000 ms
407       101.553000 ms
408       84.798000 ms
409       147.045000 ms
410       131.261000 ms
411       111.316000 ms
412       96.323000 ms
413       104.831000 ms
414       88.435000 ms
415       75.917000 ms
416       100.226000 ms
417       89.911000 ms
418       100.473000 ms
419       106.899000 ms
420       100.999000 ms
421       86.081000 ms
422       75.240000 ms
423       128.937000 ms
424       112.262000 ms
425       94.525000 ms
426       99.732000 ms
427       109.816000 ms
428       92.145000 ms
429       79.872000 ms
430       111.407000 ms
431       95.586000 ms
432       165.206000 ms
433       153.019000 ms
434       154.627000 ms
435       162.572000 ms
436       148.653000 ms
437       133.783000 ms
438       149.149000 ms
439       150.701000 ms
440       130.124000 ms
441       127.362000 ms
442       147.959000 ms
443       134.190000 ms
444       116.255000 ms
445       130.102000 ms
446       128.932000 ms
447       112.296000 ms
448       105.297000 ms
449       120.178000 ms
450       107.841000 ms
451       90.965000 ms
452       113.890000 ms
453       107.270000 ms
454       92.720000 ms
455       101.657000 ms
456       96.299000 ms
457       76.582000 ms
458       71.753000 ms
459       98.900000 ms
460       81.658000 ms
461       73.942000 ms
462       100.680000 ms
463       86.872000 ms
464       85.920000 ms
465       100.224000 ms
466       90.947000 ms
467       76.054000 ms
468       119.658000 ms
469       106.150000 ms
470       88.279000 ms
471       70.332000 ms
472       116.145000 ms
473       102.540000 ms
474       87.389000 ms
475       103.850000 ms
476       94.460000 ms
477       77.410000 ms
478       119.488000 ms
479       108.871000 ms
480       84.507000 ms
481       107.700000 ms
482       99.288000 ms
483       87.981000 ms
484       78.939000 ms
485       95.433000 ms
486       85.633000 ms
487       82.138000 ms
488       108.848000 ms
489       90.889000 ms
490       77.309000 ms
491       103.945000 ms
492       105.655000 ms
493       107.367000 ms
494       118.656000 ms
495       98.129000 ms
496       80.163000 ms
497       108.280000 ms
498       101.311000 ms
499       82.540000 ms
500       111.229000 ms
501       191.272000 ms
502       175.437000 ms
503       162.403000 ms
504       166.666000 ms
505       172.454000 ms
506       149.654000 ms
507       131.937000 ms
508       137.176000 ms
509       132.880000 ms
510       117.359000 ms
511       97.308000 ms
512       111.255000 ms
513       105.469000 ms
514       88.739000 ms
515       73.414000 ms
516       100.309000 ms
517       94.060000 ms
518       94.820000 ms
519       110.358000 ms
520       105.101000 ms
521       113.525000 ms
522       132.046000 ms
523       122.579000 ms
524       137.232000 ms
525       155.986000 ms
526       165.401000 ms
527       178.939000 ms
528       170.725000 ms
529       184.885000 ms
530       198.590000 ms
531       205.071000 ms
532       216.035000 ms
533       219.894000 ms
534       222.958000 ms
535       238.489000 ms
536       252.406000 ms
537       264.629000 ms
538       266.890000 ms
539       275.532000 ms
540       295.461000 ms
541       287.342000 ms
542       302.330000 ms
543       316.294000 ms
544       323.355000 ms
545       321.889000 ms
546       304.052000 ms
547       284.028000 ms
548       291.384000 ms
549       292.222000 ms
550       276.546000 ms
551       265.516000 ms
552       261.050000 ms
553       268.198000 ms
554       250.092000 ms
555       237.707000 ms
556       237.915000 ms
557       247.231000 ms
558       224.255000 ms
559       215.035000 ms
560       211.276000 ms
561       204.318000 ms
562       184.950000 ms
563       172.815000 ms
564       180.155000 ms
565       174.875000 ms
566       170.105000 ms
567       151.513000 ms
568       154.322000 ms
569       155.547000 ms
570       131.329000 ms
571       123.628000 ms
572       152.056000 ms
573       143.365000 ms
574       122.215000 ms
575       123.012000 ms
576       126.039000 ms
577       108.554000 ms
578       106.557000 ms
579       138.873000 ms
580       112.221000 ms
581       97.861000 ms
582       102.190000 ms
583       115.836000 ms
584       97.466000 ms
585       108.519000 ms
586       123.010000 ms
587       105.212000 ms
588       114.255000 ms
589       134.472000 ms
590       108.895000 ms
591       113.435000 ms
592       126.123000 ms
593       113.777000 ms
594       127.498000 ms
595       129.839000 ms
596       117.124000 ms
597       117.570000 ms
598       134.151000 ms
599       116.672000 ms
600       117.212000 ms
601       135.890000 ms
602       120.246000 ms
603       125.732000 ms
604       139.402000 ms
605       123.658000 ms
606       133.732000 ms
607       143.431000 ms
608       130.291000 ms
609       124.396000 ms
610       141.177000 ms
611       122.818000 ms
612       126.758000 ms
613       137.998000 ms
614       120.852000 ms
615       102.422000 ms
616       115.423000 ms
617       112.657000 ms
618       98.466000 ms
619       81.811000 ms
620       104.659000 ms
621       98.454000 ms
622       78.716000 ms
623       93.483000 ms
624       101.536000 ms
625       78.727000 ms
626       62.845000 ms
627       102.080000 ms
628       83.199000 ms
629       105.449000 ms
630       109.717000 ms
631       98.064000 ms
632       76.354000 ms
633       103.884000 ms
634       92.620000 ms
635       75.500000 ms
636       114.027000 ms
637       97.024000 ms
638       81.492000 ms
639       102.210000 ms
640       106.177000 ms
641       78.761000 ms
642       97.161000 ms
643       97.900000 ms
644       81.137000 ms
645       118.617000 ms
646       106.667000 ms
647       86.957000 ms
648       98.332000 ms
649       100.013000 ms
650       84.288000 ms
651       100.574000 ms
652       105.240000 ms
653       87.684000 ms
654       72.015000 ms
655       108.684000 ms
656       91.847000 ms
657       82.340000 ms
658       108.154000 ms
659       95.060000 ms
660       82.706000 ms
661       94.327000 ms
662       96.824000 ms
663       80.272000 ms
664       113.328000 ms
665       105.069000 ms
666       90.711000 ms
667       89.793000 ms
668       102.214000 ms
669       91.577000 ms
670       223.758000 ms
671       214.069000 ms
672       202.147000 ms
673       204.400000 ms
674       211.712000 ms
675       195.507000 ms
676       179.098000 ms
677       191.063000 ms
678       191.870000 ms
679       173.922000 ms
680       155.324000 ms
681       176.301000 ms
682       169.964000 ms
683       152.652000 ms
684       152.632000 ms
685       176.357000 ms
686       151.595000 ms
687       138.340000 ms
688       149.351000 ms
689       150.311000 ms
690       132.860000 ms
691       117.571000 ms
692       134.520000 ms
693       138.805000 ms
694       111.704000 ms
695       111.368000 ms
696       127.640000 ms
697       107.921000 ms
698       94.265000 ms
699       106.626000 ms
700       108.274000 ms
701       89.930000 ms
702       115.198000 ms
703       112.278000 ms
704       94.579000 ms
705       77.868000 ms
706       95.602000 ms
707       89.655000 ms
708       77.324000 ms
709       87.952000 ms
710       110.854000 ms
711       96.412000 ms
712       91.664000 ms
713       105.432000 ms
714       91.610000 ms
715       98.254000 ms
716       108.884000 ms
717       91.166000 ms
718       74.826000 ms
719       108.543000 ms
720       94.812000 ms
721       78.503000 ms
722       102.664000 ms
723       100.726000 ms
724       81.512000 ms
725       74.402000 ms
726       103.117000 ms
727       85.353000 ms
728       89.820000 ms
729       113.514000 ms
730       91.765000 ms
731       74.587000 ms
732       106.275000 ms
733       93.863000 ms
734       87.779000 ms
735       102.074000 ms
736       99.908000 ms
737       82.940000 ms
738       92.301000 ms
739       100.389000 ms
740       80.530000 ms
741       93.775000 ms
742       82.898000 ms
743       67.507000 ms
744       87.287000 ms
745       87.700000 ms
746       67.594000 ms
747       71.643000 ms
748       97.700000 ms
749       77.336000 ms
750       66.074000 ms
751       112.688000 ms
752       86.037000 ms
753       71.965000 ms
754       94.999000 ms
755       79.040000 ms
756       78.082000 ms
757       88.178000 ms
758       76.730000 ms
759       67.503000 ms
760       99.335000 ms
761       86.200000 ms
762       83.518000 ms
763       67.352000 ms
764       93.088000 ms
765       76.010000 ms
766       110.923000 ms
767       99.242000 ms
768       76.482000 ms
769       73.517000 ms
770       91.632000 ms
771       74.684000 ms
772       70.054000 ms
773       104.239000 ms
774       106.367000 ms
775       94.689000 ms
776       95.250000 ms
777       106.299000 ms
778       96.793000 ms
779       93.637000 ms
780       108.698000 ms
781       94.508000 ms
782       95.012000 ms
783       117.897000 ms
784       100.525000 ms
785       84.183000 ms
786       113.033000 ms
787       104.368000 ms
788       80.015000 ms
789       120.069000 ms
790       100.362000 ms
791       88.204000 ms
792       101.032000 ms
793       102.104000 ms
794       76.847000 ms
795       90.564000 ms
796       90.589000 ms
797       70.696000 ms
798       113.045000 ms
799       106.645000 ms
800       96.818000 ms
801       91.996000 ms
802       114.260000 ms
803       90.910000 ms
804       90.615000 ms
805       107.671000 ms
806       88.880000 ms
807       99.578000 ms
808       114.655000 ms
809       91.595000 ms
810       98.836000 ms
811       109.193000 ms
812       108.256000 ms
813       105.821000 ms
814       123.889000 ms
815       104.511000 ms
816       109.689000 ms
817       127.704000 ms
818       108.622000 ms
819       218.437000 ms
820       239.521000 ms
821       228.017000 ms
822       205.843000 ms
823       218.419000 ms
824       220.707000 ms
825       206.394000 ms
826       208.148000 ms
827       227.248000 ms
828       206.858000 ms
829       203.021000 ms
830       222.486000 ms
831       204.649000 ms
832       207.872000 ms
833       209.919000 ms
834       192.329000 ms
835       175.499000 ms
836       158.429000 ms
837       168.942000 ms
838       161.132000 ms
839       143.664000 ms
840       128.914000 ms
841       141.399000 ms
842       132.439000 ms
843       115.449000 ms
844       100.298000 ms
845       78.972000 ms
846       97.755000 ms
847       80.649000 ms
848       69.243000 ms
849       98.065000 ms
850       82.845000 ms
851       78.682000 ms
852       83.187000 ms
853       88.939000 ms
854       81.892000 ms
855       54.766000 ms
856       97.995000 ms
857       78.583000 ms
858       63.713000 ms
859       95.702000 ms
860       79.576000 ms
861       71.169000 ms
862       92.215000 ms
863       79.474000 ms
864       65.617000 ms
865       106.592000 ms
866       88.832000 ms
867       89.360000 ms
868       95.510000 ms
869       101.919000 ms
870       83.486000 ms
871       101.184000 ms
872       106.674000 ms
873       89.344000 ms
874       97.554000 ms
875       111.405000 ms
876       93.678000 ms
877       102.376000 ms
878       113.137000 ms
879       98.020000 ms
880       101.251000 ms
881       119.651000 ms
882       101.838000 ms
883       106.899000 ms
884       122.915000 ms
885       103.617000 ms
886       105.366000 ms
887       131.674000 ms
888       106.925000 ms
889       114.283000 ms
890       127.463000 ms
891       113.655000 ms
892       122.704000 ms
893       134.812000 ms
894       127.890000 ms
895       127.715000 ms
896       142.701000 ms
897       123.366000 ms
898       129.880000 ms
899       136.857000 ms
900       117.346000 ms
901       124.247000 ms
902       142.292000 ms
903       122.709000 ms
904       202.383000 ms
905       207.569000 ms
906       218.312000 ms
907       200.245000 ms
908       198.311000 ms
909       218.151000 ms
910       201.559000 ms
911       194.523000 ms
912       206.843000 ms
913       212.653000 ms
914       197.842000 ms
915       200.011000 ms
916       202.662000 ms
917       197.336000 ms
918       186.565000 ms
919       201.300000 ms
920       189.803000 ms
921       172.069000 ms
922       186.761000 ms
923       185.966000 ms
924       176.261000 ms
925       184.604000 ms
926       184.368000 ms
927       167.426000 ms
928       172.939000 ms
929       171.647000 ms
930       155.648000 ms
931       140.896000 ms
932       141.668000 ms
933       141.449000 ms
934       125.945000 ms
935       112.093000 ms
936       108.085000 ms
937       115.283000 ms
938       98.519000 ms
939       81.791000 ms
940       83.578000 ms
941       92.951000 ms
942       71.651000 ms
943       67.996000 ms
944       94.990000 ms
945       77.535000 ms
946       85.082000 ms
947       97.234000 ms
948       79.472000 ms
949       69.657000 ms
950       84.337000 ms
951       82.768000 ms
952       70.047000 ms
953       92.251000 ms
954       90.232000 ms
955       78.038000 ms
956       111.300000 ms
957       106.959000 ms
958       80.276000 ms
959       96.438000 ms
960       98.971000 ms
961       80.493000 ms
962       77.019000 ms
963       88.364000 ms
964       76.476000 ms
965       65.682000 ms
966       91.495000 ms
967       75.687000 ms
968       61.023000 ms
969       94.042000 ms
970       83.966000 ms
971       64.031000 ms
972       94.848000 ms
973       81.626000 ms
974       67.065000 ms
975       68.140000 ms
976       86.444000 ms
977       70.962000 ms
978       69.165000 ms
979       81.806000 ms
980       62.025000 ms
981       82.380000 ms
982       83.965000 ms
983       72.767000 ms
984       78.935000 ms
985       83.507000 ms
986       67.414000 ms
987       77.725000 ms
988       75.199000 ms
989       66.904000 ms
990       73.199000 ms
991       85.931000 ms
992       81.463000 ms
993       69.822000 ms
994       106.268000 ms
995       110.811000 ms
996       120.576000 ms
997       143.727000 ms
998       146.200000 ms
999       163.963000 ms
1000      155.177000 ms
1001      165.652000 ms
1002      178.516000 ms
1003      189.885000 ms
1004      208.006000 ms
1005      197.308000 ms
1006      215.489000 ms
1007      229.519000 ms
1008      234.904000 ms
1009      252.696000 ms
1010      260.286000 ms
1011      277.415000 ms
1012      272.945000 ms
1013      285.000000 ms
1014      302.261000 ms
1015      308.668000 ms
1016      330.005000 ms
1017      323.998000 ms
1018      342.466000 ms
1019      336.757000 ms
1020      313.814000 ms
1021      299.256000 ms
1022      305.304000 ms
1023      300.577000 ms
1024      285.614000 ms
1025      274.570000 ms
1026      275.123000 ms
1027      272.904000 ms
1028      257.100000 ms
1029      242.188000 ms
1030      253.110000 ms
1031      243.183000 ms
1032      224.810000 ms
1033      211.717000 ms
1034      222.397000 ms
1035      216.615000 ms
1036      199.956000 ms
1037      183.409000 ms
1038      191.651000 ms
1039      193.422000 ms
1040      171.595000 ms
1041      155.788000 ms
1042      165.754000 ms
1043      165.033000 ms
1044      151.547000 ms
1045      129.897000 ms
1046      140.173000 ms
1047      133.078000 ms
1048      115.718000 ms
1049      101.202000 ms
1050      109.945000 ms
1051      110.247000 ms
1052      92.780000 ms
1053      77.102000 ms
1054      104.158000 ms
1055      95.525000 ms
1056      75.441000 ms
1057      91.819000 ms
1058      96.953000 ms
1059      80.435000 ms
1060      94.553000 ms
1061      112.383000 ms
1062      80.348000 ms
1063      73.987000 ms
1064      107.247000 ms
1065      108.274000 ms
1066      82.060000 ms
1067      108.895000 ms
1068      82.908000 ms
1069      71.436000 ms
1070      110.468000 ms
1071      97.611000 ms
1072      81.081000 ms
1073      87.411000 ms
1074      98.001000 ms
1075      80.260000 ms
1076      91.052000 ms
1077      104.952000 ms
1078      84.337000 ms
1079      73.399000 ms
1080      106.740000 ms
1081      100.216000 ms
1082      82.970000 ms
1083      107.347000 ms
1084      95.146000 ms
1085      78.895000 ms
1086      109.979000 ms
1087      106.052000 ms
1088      96.607000 ms
1089      112.284000 ms
1090      107.300000 ms
1091      97.337000 ms
1092      95.385000 ms
1093      77.919000 ms
1094      68.944000 ms
1095      81.739000 ms
1096      86.235000 ms
1097      68.168000 ms
1098      99.760000 ms
1099      96.979000 ms
1100      79.310000 ms
1101      73.774000 ms
1102      102.196000 ms
1103      86.250000 ms
1104      87.315000 ms
1105      104.392000 ms
1106      81.591000 ms
1107      78.030000 ms
1108      93.262000 ms
1109      73.478000 ms
1110      60.832000 ms
1111      99.500000 ms
1112      82.550000 ms
1113      62.754000 ms
1114      107.848000 ms
1115      85.929000 ms
1116      74.042000 ms
1117      91.922000 ms
1118      91.375000 ms
1119      71.765000 ms
1120      74.020000 ms
1121      91.323000 ms
1122      72.862000 ms
1123      71.546000 ms
1124      98.264000 ms
1125      81.649000 ms
1126      66.206000 ms
1127      55.350000 ms
1128      80.619000 ms
1129      59.988000 ms
1130      69.567000 ms
1131      89.646000 ms
1132      70.479000 ms
1133      67.615000 ms
1134      97.547000 ms
1135      77.708000 ms
1136      59.922000 ms
1137      52.344000 ms
1138      73.695000 ms
1139      76.691000 ms
1140      88.599000 ms
1141      85.639000 ms
1142      71.849000 ms
1143      65.547000 ms
1144      76.003000 ms
1145      62.683000 ms
1146      96.573000 ms
1147      89.200000 ms
1148      73.884000 ms
1149      78.194000 ms
1150      90.856000 ms
1151      76.725000 ms
1152      58.078000 ms
1153      94.865000 ms
1154      95.807000 ms
1155      80.805000 ms
1156      106.500000 ms
1157      93.151000 ms
1158      79.028000 ms
1159      107.470000 ms
1160      97.301000 ms
1161      77.242000 ms
1162      64.095000 ms
1163      95.300000 ms
1164      74.777000 ms
1165      65.209000 ms
1166      95.347000 ms
1167      81.122000 ms
1168      70.327000 ms
1169      100.153000 ms
1170      85.178000 ms
1171      67.694000 ms
1172      92.463000 ms
1173      85.459000 ms
1174      75.896000 ms
1175      79.352000 ms
1176      85.713000 ms
1177      65.889000 ms
1178      82.271000 ms
1179      79.883000 ms
1180      72.351000 ms
1181      88.802000 ms
1182      85.478000 ms
1183      70.079000 ms
1184      106.082000 ms
1185      86.541000 ms
1186      69.269000 ms
1187      114.543000 ms
1188      97.409000 ms
1189      77.597000 ms
1190      74.850000 ms
1191      83.366000 ms
1192      68.194000 ms
1193      74.699000 ms
1194      91.589000 ms
1195      76.583000 ms
1196      77.884000 ms
1197      94.861000 ms
1198      81.444000 ms
1199      71.638000 ms
1200      90.319000 ms
1201      79.240000 ms
1202      60.818000 ms
1203      53.641000 ms
1204      81.359000 ms
1205      62.477000 ms
1206      114.403000 ms
1207      89.341000 ms
1208      73.255000 ms
1209      62.516000 ms
1210      88.263000 ms
1211      72.559000 ms
1212      67.881000 ms
1213      94.388000 ms
1214      76.210000 ms
1215      74.157000 ms
1216      112.808000 ms
1217      105.701000 ms
1218      96.844000 ms
1219      99.572000 ms
1220      113.965000 ms
1221      94.195000 ms
1222      95.215000 ms
1223      112.296000 ms
1224      96.353000 ms
1225      98.571000 ms
1226      117.848000 ms
1227      101.007000 ms
1228      103.824000 ms
1229      131.029000 ms
1230      110.421000 ms
1231      100.046000 ms
1232      111.218000 ms
1233      106.567000 ms
1234      100.019000 ms
1235      100.594000 ms
1236      104.826000 ms
1237      93.023000 ms
1238      99.305000 ms
1239      112.129000 ms
1240      97.657000 ms
1241      95.624000 ms
1242      117.549000 ms
1243      101.208000 ms
1244      106.437000 ms
1245      120.992000 ms
1246      105.420000 ms
1247      95.515000 ms
1248      99.093000 ms
1249      85.519000 ms
1250      69.723000 ms
1251      109.592000 ms
1252      99.686000 ms
1253      89.828000 ms
1254      87.102000 ms
1255      81.360000 ms
1256      70.053000 ms
1257      78.252000 ms
1258      83.561000 ms
1259      72.363000 ms
1260      58.696000 ms
1261      88.729000 ms
1262      81.002000 ms
1263      78.130000 ms
1264      89.396000 ms
1265      73.875000 ms
1266      97.259000 ms
1267      92.978000 ms
1268      77.614000 ms
1269      71.210000 ms
1270      60.643000 ms
1271      84.106000 ms
1272      74.235000 ms
1273      100.450000 ms
1274      80.148000 ms
1275      66.181000 ms
1276      92.252000 ms
1277      78.307000 ms
1278      78.596000 ms
1279      77.381000 ms
1280      104.479000 ms
1281      87.668000 ms
1282      114.980000 ms
1283      113.624000 ms
1284      92.552000 ms
1285      110.355000 ms
1286      117.494000 ms
1287      92.713000 ms
1288      107.251000 ms
1289      116.265000 ms
1290      108.082000 ms
1291      108.916000 ms
1292      127.165000 ms
1293      96.852000 ms
1294      112.554000 ms
1295      131.250000 ms
1296      113.400000 ms
1297      113.526000 ms
1298      130.069000 ms
1299      113.059000 ms
1300      122.268000 ms
1301      141.975000 ms
1302      128.070000 ms
1303      142.449000 ms
1304      141.032000 ms
1305      124.789000 ms
1306      132.357000 ms
1307      159.677000 ms
1308      133.505000 ms
1309      141.814000 ms
1310      146.870000 ms
1311      123.717000 ms
1312      131.621000 ms
1313      150.984000 ms
1314      133.072000 ms
1315      135.654000 ms
1316      153.531000 ms
1317      133.574000 ms
1318      141.279000 ms
1319      155.269000 ms
1320      143.966000 ms
1321      142.218000 ms
1322      149.957000 ms
1323      144.598000 ms
1324      132.162000 ms
1325      146.526000 ms
1326      147.308000 ms
1327      132.929000 ms
1328      144.331000 ms
1329      151.510000 ms
1330      133.444000 ms
1331      140.604000 ms
1332      149.662000 ms
1333      141.940000 ms
1334      138.358000 ms
1335      157.648000 ms
1336      145.360000 ms
1337      126.250000 ms
1338      141.396000 ms
1339      137.271000 ms
1340      126.108000 ms
1341      129.972000 ms
1342      130.652000 ms
1343      114.546000 ms
1344      95.752000 ms
1345      105.609000 ms
1346      101.933000 ms
1347      83.261000 ms
1348      67.947000 ms
1349      92.967000 ms
1350      78.636000 ms
1351      69.198000 ms
1352      96.310000 ms
1353      86.067000 ms
1354      72.571000 ms
1355      99.347000 ms
1356      94.727000 ms
1357      84.859000 ms
1358      64.733000 ms
1359      97.767000 ms
1360      75.062000 ms
1361      64.979000 ms
1362      97.581000 ms
1363      91.138000 ms
1364      76.192000 ms
1365      97.812000 ms
1366      86.210000 ms
1367      68.843000 ms
1368      97.849000 ms
1369      103.005000 ms
1370      86.789000 ms
1371      99.879000 ms
1372      85.070000 ms
1373      71.287000 ms
1374      81.713000 ms
1375      73.816000 ms
1376      68.836000 ms
1377      89.631000 ms
1378      75.802000 ms
1379      68.396000 ms
1380      91.073000 ms
1381      75.086000 ms
1382      66.560000 ms
1383      73.418000 ms
1384      68.993000 ms
