Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
106       6.2327              7.7792              14.0360             
107       6.1809              10.4056             16.6149             
108       6.9061              7.4490              15.1302             
109       8.5789              12.8157             21.4245             
110       5.6795              10.8144             28.7235             
111       8.9004              9.3732              29.5572             
112       6.7380              8.2833              27.8301             
113       7.9386              8.1976              22.1955             
114       6.8325              9.5810              16.4433             
115       7.0942              9.9698              21.6060             
116       7.3282              7.6750              15.0343             
117       6.2882              11.8515             18.1715             
118       7.7362              8.5464              24.2111             
119       7.4515              9.6289              26.4196             
120       6.0014              7.6310              13.6636             
121       6.8302              7.7210              14.5765             
122       6.5208              7.5458              14.0953             
123       6.0193              11.1043             17.1535             
124       7.5859              7.1402              19.6139             
125       6.3091              9.5358              15.8751             
126       7.2093              7.8166              15.0619             
127       6.9092              8.0374              14.9744             
128       7.1310              9.8466              17.0088             
129       6.9694              7.9037              14.9026             
130       6.5471              7.9212              14.5240             
131       6.6111              10.5056             17.1590             
132       7.3753              10.5431             20.5452             
133       6.9410              10.0219             16.9918             
134       7.5284              8.2244              15.7839             
135       6.3229              7.8648              14.2372             
136       6.5169              11.1183             17.6643             
137       9.1745              7.5519              16.7568             
138       6.8949              9.6333              16.5544             
139       6.4104              7.8177              14.2621             
140       6.7316              10.6723             17.4307             
141       7.6765              10.6429             18.3453             
142       8.7439              7.6242              16.3938             
143       5.9642              10.9525             16.9693             
144       7.2679              7.5196              17.0217             
145       6.6213              10.7844             17.4351             
146       5.8040              7.5106              15.0366             
147       6.5934              8.1746              14.7943             
148       5.8414              9.5316              15.4034             
149       5.9160              10.5057             23.3197             
150       6.9188              10.5796             19.8785             
151       6.6518              7.8112              15.3774             
152       5.5832              7.7935              13.4333             
153       7.2745              11.6038             18.9066             
154       7.3764              11.6751             27.8377             
155       6.9399              10.5349             38.2166             
156       6.5691              9.4572              34.8522             
157       11.0467             9.1122              27.0219             
158       7.1462              7.7564              19.6496             
159       6.0732              9.9592              16.0602             
160       8.6437              9.0860              17.7869             
161       8.0171              10.2515             18.2972             
162       6.1232              7.4660              13.6211             
163       6.9836              9.3525              16.3760             
164       6.6566              10.4437             17.1300             
165       6.4393              10.7656             17.2384             
166       7.5616              7.5045              15.0937             
167       6.0051              7.7353              13.7717             
168       6.3677              7.6160              14.0155             
169       6.5794              11.1461             17.7585             
170       8.1960              7.4817              15.7065             
171       5.8695              9.9994              15.8999             
172       6.7534              7.4441              21.0695             
173       6.5442              10.0596             16.6374             
174       6.9363              8.0389              21.7755             
175       5.7640              12.0641             17.8581             
176       9.2536              7.7913              17.0713             
177       5.9396              7.7676              13.7602             
178       5.9506              7.7910              13.7711             
179       6.4149              10.2735             16.7167             
180       6.5637              7.6958              20.4026             
181       7.8649              11.3156             19.2408             
182       6.3461              11.2108             27.7337             
183       7.4405              7.9193              24.3687             
184       7.9024              10.6998             24.2707             
185       7.9547              8.1957              18.3846             
186       7.2772              9.6826              16.9886             
187       8.2493              7.3354              15.6171             
188       8.6132              11.9811             20.6299             
189       7.3612              9.6065              19.3806             
190       6.3002              7.5353              15.8607             
191       6.8864              7.6918              14.6073             
192       8.0788              12.0313             20.1484             
193       8.1592              9.8618              18.0460             
194       8.2577              9.9564              18.2704             
195       6.7789              7.7419              14.5565             
196       6.5888              10.3660             16.9834             
197       7.7526              10.4042             18.1897             
198       10.0321             10.6022             20.6637             
199       6.6516              9.8739              16.5587             
200       6.1551              10.9353             20.7637             
201       7.4108              11.1044             21.8208             
202       10.7561             12.5100             23.3252             
203       8.5657              8.0351              18.5749             
204       6.0947              11.0968             17.2304             
205       8.5907              32.4668             41.0842             
206       16.0120             27.8604             49.5554             
207       21.1568             27.1850             73.1292             
208       20.8306             40.8917             86.7582             
209       25.9979             13.8477             90.1209             
210       21.0072             12.1091             83.2517             
211       13.4234             11.7907             76.0646             
212       7.9970              9.7670              74.2217             
213       6.8620              9.6089              61.5627             
214       7.9648              9.0130              46.5197             
215       7.4095              9.1610              48.8175             
216       6.3016              8.1345              44.9105             
217       7.9157              7.1942              37.2994             
218       7.7859              9.5232              30.4718             
219       6.9894              9.4960              16.5194             
220       6.4261              10.5356             23.8049             
221       7.2922              7.3876              14.7350             
222       6.6149              12.1115             18.7532             
223       7.2107              7.4060              14.6446             
224       6.3534              12.2191             18.6204             
225       8.8469              7.5508              16.4222             
226       6.3317              7.4104              13.7700             
227       6.1641              7.1973              13.3873             
228       5.8872              7.6354              13.5610             
229       7.2092              7.8043              15.0424             
230       6.2269              7.8123              14.0698             
231       6.4335              7.8725              14.3349             
232       6.4940              7.5445              14.1672             
233       6.3001              10.1322             16.4614             
234       6.3968              7.7068              14.1461             
235       6.4481              11.1577             17.6359             
236       5.9847              11.5525             26.8055             
237       6.9372              8.7686              23.1070             
238       7.5302              7.1526              20.5436             
239       6.0641              7.6475              13.7398             
240       5.9683              7.8171              13.8165             
241       7.8300              13.8311             21.6922             
242       6.8982              7.3894              24.1289             
243       7.3275              9.4979              24.1400             
244       7.6492              7.5679              17.2944             
245       6.0993              7.3826              13.5253             
246       6.9716              9.3927              16.3928             
247       6.8777              7.4130              23.5789             
248       6.7625              7.6082              14.4023             
249       5.9833              7.4062              13.4247             
250       6.5731              7.3063              13.9091             
251       6.1406              9.6532              15.8221             
252       6.5932              7.6798              16.4758             
253       8.3239              7.4447              15.7939             
254       7.2838              9.4953              16.8027             
255       7.6427              12.5175             20.1862             
256       7.4070              7.3584              14.7929             
257       6.4532              9.3214              15.8072             
258       7.1516              9.9066              17.0872             
259       8.6531              9.4978              18.1773             
260       6.3089              7.7630              14.0978             
261       6.4665              7.1705              13.6675             
262       6.2702              7.6809              13.9781             
263       6.4384              10.1469             16.6154             
264       7.1769              7.7217              14.9424             
265       7.1022              7.9894              15.1213             
266       19.0088             28.4464             52.4979             
267       22.9898             47.8495             82.6331             
268       26.0012             19.5347             94.9849             
269       18.9811             13.5998             99.6200             
270       25.5159             13.1761             74.4621             
271       10.9853             12.4660             69.3023             
272       9.0208              9.4846              57.8660             
273       6.5368              7.4131              60.3102             
274       8.1800              7.5215              56.5524             
275       8.0490              10.5908             58.8093             
276       6.2644              12.2760             49.8037             
277       10.9575             9.8509              27.4855             
278       7.6115              10.6842             29.3983             
279       6.7342              7.4273              26.9802             
280       7.3292              7.4820              24.4279             
281       6.2381              9.3699              15.6342             
282       6.3367              7.6541              19.2437             
283       6.5971              9.7812              16.4072             
284       7.1081              7.3612              14.5022             
285       6.6627              7.4371              14.1285             
286       6.2238              10.9253             17.1807             
287       7.5390              7.3874              17.5306             
288       6.0997              7.9028              14.0342             
289       6.6530              7.6714              14.3530             
290       7.5366              10.0877             17.6523             
291       7.2848              10.4991             17.8134             
292       6.8041              7.7796              15.4363             
293       6.1948              7.4640              13.6891             
294       6.1918              7.7374              13.9619             
295       6.5619              11.9103             18.4996             
296       7.8025              7.8766              16.4302             
297       5.8313              7.6801              13.5524             
298       6.5211              9.4168              15.9646             
299       5.7980              7.5266              15.6240             
300       5.4734              7.4919              12.9942             
301       5.8220              10.2377             16.0880             
302       6.5110              9.3409              25.2664             
303       6.1644              10.0730             16.6219             
304       6.6501              7.4385              16.0505             
305       6.3509              7.6064              13.9868             
306       10.1753             23.9224             34.1258             
307       26.7158             42.5387             69.2799             
308       22.9898             15.2486             77.6201             
309       21.3147             19.5625             67.1818             
310       15.3362             15.2800             69.8642             
311       14.3944             10.7311             57.3587             
312       12.6920             11.2053             63.8936             
313       10.4945             10.0665             51.2397             
314       8.2418              9.0960              53.0791             
315       8.1678              7.3861              30.5606             
316       7.3398              10.5929             29.9818             
317       6.9960              10.9140             19.8789             
318       7.1510              7.4973              16.5873             
319       6.9859              14.6654             21.6813             
320       7.4654              9.9642              28.6628             
321       7.4412              8.8602              26.2398             
322       7.4967              7.7915              20.6876             
323       6.8807              9.6016              16.5098             
324       6.7485              7.8788              14.6677             
325       7.6673              11.6213             19.3209             
326       11.3718             37.6146             49.0228             
327       21.6997             37.4893             69.4292             
328       19.0232             28.2842             86.5984             
329       17.9145             26.3438             99.9173             
330       22.0028             14.2106             86.0146             
331       17.3371             9.7439              81.9320             
332       16.5250             9.1804              73.4921             
333       10.5954             8.1062              68.3484             
334       9.3713              11.0248             56.3140             
335       8.8355              16.1382             58.8330             
336       7.2268              26.9300             74.2134             
337       12.3284             37.7436             78.3072             
338       14.7880             26.5745             97.8255             
339       27.4796             17.3295             96.6733             
340       15.3211             18.9194             102.5331            
341       17.3425             12.7370             105.4951            
342       15.5421             13.0610             97.1814             
343       15.7897             13.5761             79.8797             
344       11.1526             8.4525              80.6567             
345       12.5240             9.6101              82.3149             
346       10.4968             37.7322             97.6297             
347       9.5041              25.7507             103.4691            
348       11.8569             16.9937             112.4313            
349       14.6539             22.7251             100.2084            
350       20.6893             23.0057             110.4027            
351       15.5383             15.1316             114.5525            
352       22.9922             13.1363             106.0116            
353       18.9882             13.0287             97.0688             
354       13.3606             20.7505             114.4517            
355       12.1325             9.9950              111.5519            
356       9.9518              19.7621             109.3747            
357       11.4730             32.5127             121.5962            
358       10.8532             13.5511             116.5756            
359       11.6311             16.9387             113.4857            
360       12.8999             20.0426             126.5426            
361       16.6786             22.6048             122.5049            
362       13.3777             10.4490             119.9440            
363       15.6142             8.8120              117.1223            
364       24.6936             12.2815             119.1107            
365       16.2360             13.0690             119.0163            
366       10.5179             26.7505             124.6540            
367       10.1383             14.0576             126.1858            
368       9.6886              28.1368             142.3348            
369       9.0354              17.8458             139.0800            
370       12.0452             24.8511             136.8574            
371       23.2733             20.9623             143.8414            
372       20.6548             31.9730             165.9190            
373       17.2613             15.1868             166.3942            
374       14.1994             8.6289              146.5656            
375       16.8701             15.2822             151.1249            
376       17.0119             13.5244             128.7555            
377       16.2856             11.8680             134.6663            
378       16.8262             12.1475             134.9539            
379       10.7382             13.9186             138.0856            
380       14.3125             10.5836             130.2177            
381       11.3780             7.6926              124.2702            
382       12.9540             10.5525             93.6040             
383       11.2153             7.7195              75.2477             
384       7.9474              8.5871              83.6749             
385       7.4879              14.7257             76.7246             
386       6.9527              33.0545             102.3178            
387       9.0830              47.8911             138.8147            
388       8.3454              25.2085             145.4146            
389       20.7331             12.7673             70.0630             
390       20.2951             11.5742             81.4393             
391       18.0840             12.7729             94.0403             
392       10.1148             13.1434             106.9856            
393       6.8541              13.4303             120.2097            
394       7.3698              13.5508             124.5762            
395       7.8626              11.1164             113.8444            
396       8.1019              9.0936              117.2499            
397       10.0571             8.0584              105.0560            
398       6.6571              10.7914             97.8295             
399       7.1174              49.6937             119.3363            
400       7.1847              34.2766             153.4003            
401       7.6668              17.0597             148.9364            
402       7.6809              15.0099             147.9637            
403       16.6125             10.1808             133.1687            
404       25.0742             13.4859             137.7149            
405       26.9178             10.9943             125.8758            
406       22.3882             9.7461              119.6872            
407       12.1748             7.7890              123.4248            
408       11.1895             9.5891              117.1630            
409       10.5373             15.5908             114.8474            
410       11.5761             12.6953             78.1175             
411       8.6540              13.3816             76.9815             
412       5.8396              22.4485             95.4125             
413       7.4832              44.4879             117.8198            
414       11.7312             33.0302             139.1846            
415       21.9577             16.0830             116.0487            
416       23.8658             14.2330             108.0487            
417       16.7246             15.2375             119.7948            
418       18.3169             8.5563              122.0331            
419       15.3836             12.9574             121.3594            
420       10.2713             14.4703             111.8854            
421       10.0302             9.4617              104.3237            
422       7.4509              14.2925             100.8789            
423       7.6229              14.4935             107.2981            
424       7.1519              16.1184             107.0111            
425       6.8936              20.6625             122.3340            
426       9.4642              22.4358             125.3883            
427       11.3207             18.1309             139.7201            
428       10.1322             13.4359             137.0696            
429       10.0652             12.0734             133.2605            
430       10.6816             13.7548             139.2836            
431       12.7213             11.9841             119.0740            
432       16.0102             7.9098              109.9344            
433       16.1996             7.6796              108.6997            
434       14.9374             12.1206             96.8526             
435       9.4016              8.2438              94.1588             
436       9.6954              15.3474             95.3444             
437       8.9882              14.6638             87.2991             
438       10.0278             25.0225             104.3405            
439       8.2439              24.9455             96.1949             
440       12.7184             16.4354             90.5515             
441       19.5658             8.9125              93.5417             
442       19.5956             11.2306             86.1679             
443       19.0591             9.8398              84.7963             
444       8.2864              8.0599              82.8156             
445       8.9886              7.3083              65.3207             
446       6.1006              7.8380              63.3605             
447       8.3410              11.0922             53.2088             
448       9.1392              9.7452              50.8906             
449       9.5526              7.9996              28.1161             
450       6.5982              7.6323              32.8884             
451       7.3119              12.7635             20.1066             
452       9.8713              13.4546             27.7608             
453       12.4093             28.5895             45.6246             
454       18.8333             47.5534             71.8479             
455       21.8579             19.6174             76.8087             
456       20.5649             18.3208             80.8071             
457       20.8319             17.7504             74.6434             
458       17.1148             7.7840              43.4995             
459       8.7887              14.4308             46.8788             
460       10.4500             11.7060             53.0371             
461       6.9568              10.1400             33.8808             
462       6.9759              8.3549              39.5338             
463       7.3470              9.3589              33.8414             
464       7.9919              9.6487              33.4838             
465       8.4578              10.8610             24.2804             
466       7.9271              7.9456              18.7213             
467       6.7852              7.2856              14.1000             
468       6.5785              7.5300              14.1342             
469       7.3672              10.4512             17.8438             
470       6.6389              8.0552              20.8918             
471       7.4896              11.0739             18.5945             
472       6.8817              7.8917              14.7979             
473       6.6231              12.8733             19.5272             
474       8.0621              8.0267              16.1406             
475       10.8427             17.2696             28.1397             
476       16.7850             20.4215             40.9954             
477       24.0332             33.5991             66.0148             
478       21.0647             29.2233             73.3964             
479       16.8976             17.3122             81.6297             
480       13.8133             14.1357             58.5747             
481       12.8069             9.4032              49.0426             
482       11.1887             11.6045             46.5606             
483       9.2767              8.4393              50.0479             
484       8.1178              7.5339              40.2840             
485       6.8602              9.3533              36.0691             
486       8.1550              7.6127              36.7218             
487       6.1767              7.2821              24.8161             
488       7.1669              10.1657             17.3621             
489       7.4706              7.4940              17.1284             
490       6.5868              7.3759              14.0207             
491       7.1965              9.7448              16.9676             
492       6.9975              7.8526              17.7706             
493       9.0089              19.0214             28.0627             
494       10.3198             13.8655             26.9645             
495       12.6802             13.8154             26.5402             
496       10.2739             25.7788             40.7593             
497       17.9702             43.8837             62.9181             
498       22.9134             20.3243             64.2596             
499       18.4766             14.5151             52.2204             
500       19.6682             15.6385             58.8192             
501       11.0012             12.8091             24.4151             
502       8.9513              10.4855             24.2064             
503       17.5182             46.1784             65.7857             
504       32.0129             42.1182             91.3099             
505       28.9040             18.5583             93.6596             
506       23.0205             13.2118             87.1800             
507       15.5724             16.4232             95.3076             
508       13.5918             12.7901             95.4075             
509       11.0770             12.2542             81.6760             
510       7.4897              9.7592              83.3901             
511       7.5533              12.3871             88.8039             
512       7.3041              8.9483              82.9453             
513       7.8757              7.6585              79.4431             
514       7.4177              7.4946              56.3891             
515       7.2245              9.7929              55.6307             
516       8.8935              9.1474              49.9008             
517       11.0613             10.4863             26.4404             
518       8.3652              9.3171              20.6916             
519       8.7518              11.4142             20.1919             
520       10.4321             8.6723              19.1276             
521       11.4772             17.7548             29.2603             
522       19.0392             19.2821             38.3446             
523       25.3776             32.9170             60.7994             
524       21.2592             24.8229             79.0543             
525       14.5460             12.3209             68.4803             
526       13.1844             11.4490             67.9719             
527       11.9119             8.7656              59.2445             
528       9.4591              14.2208             63.2567             
529       7.4452              8.4606              59.5372             
530       8.1512              10.6080             52.8828             
531       9.6251              10.7589             42.0315             
532       6.5154              9.2273              45.4539             
533       7.6157              7.7215              36.0228             
534       8.2528              14.8531             37.0251             
535       9.0864              10.7940             24.6167             
536       9.7533              16.6689             32.9420             
537       11.8439             13.6373             28.1017             
538       10.0232             17.7964             34.9343             
539       18.7596             35.9889             54.7855             
540       18.2638             23.5020             69.4738             
541       23.6618             18.3442             59.8157             
542       17.5307             17.2170             63.2199             
543       16.6322             14.0684             56.5164             
544       12.1234             13.3148             55.8619             
545       9.8426              9.0618              54.2926             
546       7.9572              7.4335              50.4042             
547       7.3450              10.6583             51.8434             
548       7.1059              10.1694             45.2836             
549       7.3803              7.8080              27.2350             
550       6.9482              7.6438              23.7969             
551       9.3143              13.7866             23.1348             
552       9.1107              9.6955              19.9101             
553       7.3328              8.2513              19.1647             
554       9.1773              11.6423             20.8536             
555       10.6009             28.9383             39.5835             
556       17.3449             29.2766             64.0538             
557       18.0065             16.9197             69.9817             
558       15.5410             10.7437             55.6536             
559       14.6729             10.3815             60.1876             
560       10.6091             13.5075             48.8261             
561       11.2921             13.8604             35.6912             
562       9.4774              8.6421              32.1358             
563       8.5191              10.3403             26.8188             
564       8.6204              8.0373              19.6602             
565       7.1390              13.1295             20.2980             
566       8.6062              8.9944              22.3870             
567       6.9722              7.5039              18.8423             
568       7.0434              8.1915              15.2667             
569       7.3626              7.7418              15.1352             
570       6.6076              9.7672              16.4027             
571       7.0479              9.9739              21.2901             
572       8.5518              8.4154              16.9949             
573       16.9088             27.5527             46.4583             
574       20.9497             50.2427             93.8040             
575       22.7810             31.9113             98.7161             
576       25.1593             13.5364             86.9375             
577       19.9384             22.1015             99.4510             
578       16.6947             37.2340             111.6929            
579       12.0990             23.2910             111.9670            
580       10.5315             25.0080             129.0158            
581       10.7022             23.2769             140.4256            
582       27.9604             25.5178             151.2310            
583       26.9881             46.5418             181.5630            
584       22.9967             37.4461             198.8857            
585       22.2672             32.2936             214.4002            
586       13.0347             22.2625             227.6864            
587       9.6179              31.4030             244.2944            
588       13.0825             26.3375             254.6266            
589       12.9798             19.1742             264.7727            
590       19.0200             20.0630             251.3845            
591       20.8515             22.6989             257.6521            
592       23.6962             25.6864             275.3545            
593       15.2170             29.8109             289.2227            
594       11.7007             22.8495             290.2970            
595       13.0801             40.4169             317.3394            
596       12.4366             19.9302             331.2822            
597       13.0889             28.0750             352.4646            
598       11.8406             14.1184             339.0354            
599       19.9092             18.4879             333.2564            
600       22.1225             22.6818             346.0832            
601       33.5298             24.7248             325.7678            
602       20.4302             29.2108             348.9815            
603       15.8224             27.9426             366.1551            
604       14.0325             11.2503             369.1793            
605       24.6179             12.4517             373.8534            
606       18.2404             10.2062             372.1187            
607       15.6645             17.3900             383.0473            
608       27.3734             35.8168             384.8940            
609       17.2322             21.5616             402.4240            
610       32.6085             31.5690             423.0955            
611       16.2493             18.0662             409.1440            
612       17.8462             15.1114             407.4177            
613       11.7253             13.7129             418.5120            
614       20.1810             10.6948             422.3161            
615       15.5045             13.4953             413.8034            
616       13.7129             12.2833             400.2122            
617       24.1344             12.1124             405.6278            
618       26.8721             11.8132             402.9423            
619       15.6402             18.2513             414.2264            
620       15.2777             12.9673             405.8640            
621       8.5477              18.6637             412.2814            
622       7.7796              25.1707             420.6814            
623       9.4602              23.1340             424.8747            
624       37.3001             19.4122             439.1237            
625       20.5685             18.5331             443.6600            
626       21.0403             15.0624             445.8468            
627       21.3990             12.2325             434.0826            
628       22.3239             12.1079             425.2384            
629       11.3793             10.9207             425.2597            
630       10.8181             12.7277             418.8297            
631       15.7525             11.2633             420.3030            
632       8.0866              14.2507             418.4241            
633       7.1871              8.6636              417.2308            
634       16.1115             16.2280             410.5694            
635       7.5090              26.3255             424.0228            
636       7.8522              23.6519             430.4422            
637       14.2640             19.3695             431.0916            
638       7.0819              16.3903             439.0102            
639       8.0856              14.2489             424.7307            
640       17.0935             9.6270              421.1107            
641       9.6460              10.5200             409.0100            
642       12.4260             10.2917             406.2444            
643       27.4380             10.6738             405.0689            
644       16.4111             7.4045              393.9132            
645       21.7117             10.1443             389.4259            
646       18.6167             9.2145              383.2966            
647       17.4953             9.5933              384.1776            
648       13.7648             14.0417             369.4481            
649       9.8011              11.6350             372.2865            
650       15.4398             12.7113             360.8695            
651       10.1646             17.8405             357.2363            
652       8.8214              20.7484             367.8389            
653       6.2322              28.0665             388.7190            
654       15.4953             13.0709             377.7737            
655       7.6842              21.2017             386.8785            
656       9.2680              12.5971             374.6224            
657       10.1489             11.9820             376.7528            
658       15.2208             12.4557             368.1996            
659       17.9811             14.9112             369.9918            
660       19.7190             12.2302             304.4409            
661       10.8893             8.7945              278.3327            
662       8.2913              12.5214             277.8973            
663       8.3469              8.9577              278.0595            
664       7.5862              8.8083              268.6663            
665       7.6278              13.6558             269.4446            
666       10.4450             12.2756             266.8569            
667       12.8796             10.5773             267.0382            
668       14.9091             12.8796             257.2274            
669       19.0654             8.4767              256.8346            
670       17.0381             7.3313              251.3678            
671       19.4261             11.4703             249.7378            
672       12.2747             9.6840              247.4530            
673       10.7975             8.0542              237.5242            
674       13.2954             10.2704             244.8546            
675       10.0763             12.1898             244.7964            
676       6.0691              8.4187              239.6248            
677       7.9352              10.9681             241.5928            
678       6.8494              11.1905             245.8504            
679       9.7798              16.2718             235.6141            
680       10.4309             44.6838             280.0974            
681       8.6585              26.4444             290.0835            
682       11.8584             27.9527             290.9160            
683       9.8776              19.8601             282.0380            
684       11.9566             13.4048             287.8893            
685       10.5491             11.7989             282.4260            
686       7.3837              7.3926              278.8907            
687       7.5229              7.6057              277.6720            
688       7.7279              9.8072              266.2844            
689       8.6679              12.4099             264.7033            
690       8.3301              9.5463              255.1215            
691       8.9403              11.5371             256.9059            
692       9.3626              10.0000             249.0141            
693       15.9224             7.5874              234.6617            
694       25.4418             12.3076             237.0843            
695       28.5232             10.9461             229.9291            
696       27.1090             7.6948              228.7161            
697       16.4474             7.5574              192.2882            
698       15.9205             10.5310             198.6228            
699       9.2871              19.2677             206.1720            
700       8.2997              16.4315             206.2029            
701       9.4626              21.8340             195.4212            
702       9.2729              33.5558             199.0473            
703       7.6753              20.0686             214.1228            
704       7.3027              22.3121             225.3674            
705       9.6819              12.3042             221.9948            
706       8.7269              14.2883             223.2261            
707       8.8502              8.0907              215.2296            
708       8.4745              13.1060             217.2781            
709       11.5425             10.3441             195.4290            
710       9.2586              8.7827              188.7097            
711       20.2006             7.6979              184.5359            
712       31.1068             10.3272             180.0465            
713       18.4220             11.5316             176.3475            
714       16.4499             7.1560              165.6149            
715       13.4137             7.8091              159.1767            
716       11.7528             7.8280              155.0512            
717       10.7419             13.5309             153.5307            
718       8.5736              20.1018             161.0379            
719       7.0498              16.1010             157.0149            
720       6.7922              24.2494             158.4229            
721       6.9238              35.5416             184.0780            
722       7.8508              23.9547             200.8923            
723       7.1371              17.2062             190.0330            
724       8.2693              16.3820             198.3672            
725       10.9317             9.3800              172.2087            
726       8.8112              7.9188              174.7898            
727       9.9480              7.3517              165.9370            
728       20.4282             7.3121              143.6134            
729       20.1071             11.1974             148.9462            
730       13.5076             12.8248             149.9324            
731       13.2975             13.6999             150.3233            
732       17.6277             8.3851              137.6576            
733       12.7313             7.9495              128.9895            
734       10.9927             9.0880              117.7411            
735       6.9292              9.4176              121.0012            
736       7.6611              12.1972             80.6184             
737       8.4686              10.5762             86.7502             
738       8.0824              11.0727             87.2265             
739       7.9168              11.6522             88.0564             
740       11.4109             15.6512             27.1026             
741       11.5808             14.4188             41.3574             
742       7.4243              13.9817             55.1978             
743       6.0369              12.2268             67.2742             
744       10.3623             13.7429             80.8619             
745       9.2930              8.6078              74.1028             
746       5.7597              10.0036             73.5058             
747       8.2843              11.7814             59.1180             
748       6.7021              7.7254              61.5368             
749       6.4759              7.7140              51.0989             
750       6.8674              10.9253             46.8055             
751       7.1426              8.0021              40.7961             
752       5.6466              7.2701              23.0731             
753       8.0958              11.5487             19.6690             
754       7.4303              7.8900              16.6274             
755       5.7155              10.5673             16.3074             
756       7.5473              13.4794             25.7979             
757       17.9762             46.0098             64.0100             
758       20.1012             43.9253             95.8528             
759       25.8409             15.3594             91.1238             
760       17.5265             11.4060             82.1686             
761       15.0634             7.5983              81.3630             
762       12.8953             7.1915              73.9345             
763       9.6723              9.8747              60.6701             
764       6.8362              11.2489             53.8987             
765       7.3820              10.6377             53.5758             
766       6.5676              8.9556              40.6426             
767       6.1706              9.0692              36.6813             
768       6.9884              8.8996              31.6125             
769       6.9000              9.8748              21.4404             
770       6.4260              10.7804             19.2227             
771       5.8408              7.3182              14.6138             
772       5.5425              7.9468              13.5236             
773       6.2077              9.5694              15.8094             
