Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
58        6.8651              7.4151              14.3176             
59        7.1353              9.7176              16.8783             
60        6.5586              7.1850              19.2195             
61        10.1669             7.6419              17.8400             
62        6.9199              7.6467              14.5952             
63        6.7696              12.8098             19.6083             
64        7.7360              12.6430             29.7142             
65        7.5692              8.3720              26.3507             
66        7.9491              7.5184              23.3141             
67        6.6799              10.1129             16.8437             
68        8.1020              7.6777              19.9172             
69        6.5992              9.1818              15.8074             
70        7.7605              10.5030             18.2890             
71        7.2191              7.7280              17.1500             
72        6.9672              12.9644             19.9625             
73        6.9112              8.4633              23.5188             
74        7.5596              9.2555              22.7584             
75        6.3746              7.5262              13.9269             
76        6.1126              7.1321              13.2756             
77        6.6218              7.3758              14.0411             
78        6.0112              7.8024              13.8421             
79        6.7619              7.7652              14.5582             
80        6.8294              7.5828              14.4522             
81        6.7768              7.6504              14.4571             
82        6.9507              10.1200             17.1019             
83        6.5287              7.8899              14.4744             
84        6.4334              7.7767              14.2445             
85        7.6547              7.6515              15.3368             
86        6.4868              10.3585             16.8840             
87        7.3969              10.8864             20.6213             
88        8.4905              10.1410             18.6715             
89        6.4128              10.4759             19.2040             
90        8.1338              10.1133             18.2948             
91        6.4180              11.2242             22.5984             
92        7.9427              7.3622              19.9594             
93        6.5004              7.3378              13.8669             
94        6.4796              9.7679              16.2746             
95        7.4386              7.5636              17.2491             
96        6.0891              10.8767             17.0005             
97        8.3923              10.0204             19.8001             
98        8.7786              7.7816              16.5901             
99        6.1943              10.0637             16.2857             
100       6.3947              8.0226              17.3126             
101       7.4398              7.8509              15.3389             
102       6.8175              11.8492             18.6970             
103       9.5739              8.2339              18.2024             
104       6.1500              7.8861              14.0797             
105       7.1294              7.8293              14.9960             
106       6.3601              10.1067             16.4919             
107       6.5006              7.3095              19.0038             
108       6.6781              7.7266              14.4383             
109       8.4199              13.0058             21.4526             
110       5.6623              9.4071              25.9873             
111       8.3166              8.3002              25.0367             
112       7.2644              9.5815              23.5687             
113       7.2054              12.0424             19.2740             
114       8.3740              8.5948              17.0008             
115       6.2317              7.9902              14.2556             
116       6.3544              10.2294             16.6152             
117       6.8969              7.6504              16.4599             
118       6.4790              7.5162              14.0217             
119       6.1129              9.4629              15.6114             
120       6.9611              7.4592              16.3229             
121       6.8576              13.2387             20.1228             
122       7.6374              8.4326              19.6496             
123       7.1862              7.5607              19.3887             
124       6.5965              7.5458              14.1706             
125       6.4076              11.4234             17.8591             
126       7.2784              8.0084              15.3124             
127       6.7845              10.9155             17.7295             
128       9.1275              9.9986              19.1547             
129       6.8927              7.8420              18.8939             
130       6.5585              9.7529              16.3415             
131       7.0957              10.9304             19.7526             
132       7.4697              7.5161              18.7160             
133       6.8108              7.8905              14.7314             
134       6.6972              10.1140             16.8386             
135       7.9823              7.7587              15.7721             
136       6.6051              7.9785              14.6115             
137       7.1522              7.9274              15.1102             
138       6.9427              9.4203              16.3900             
139       8.6536              10.2732             18.9583             
140       7.2269              11.3441             18.7240             
141       7.3554              7.3851              14.7697             
142       6.4198              9.5535              16.0052             
143       6.2988              8.7219              17.2927             
144       6.8783              7.3093              14.2308             
145       6.5026              7.5476              14.0823             
146       5.5452              7.7300              13.3052             
147       6.4219              10.1919             16.6393             
148       6.1067              10.0025             21.7401             
149       6.6518              7.4950              17.0460             
150       6.8841              8.0374              14.9499             
151       5.9857              10.7766             16.7949             
152       7.2882              7.5288              15.2173             
153       7.2436              7.0903              14.3622             
154       6.4329              10.7079             17.1694             
155       7.7621              9.3695              17.1569             
156       5.6434              7.4687              21.6574             
157       7.9337              11.0649             19.0271             
158       8.8054              10.0658             18.9004             
159       6.1687              9.8907              19.6108             
160       7.3052              10.0280             17.3630             
161       6.6371              7.4835              15.8180             
162       5.4980              7.4207              12.9486             
163       6.9552              11.6835             18.6922             
164       7.1976              9.0074              21.7363             
165       6.5257              7.4224              24.0921             
166       6.5942              9.7587              16.3991             
167       6.2131              9.3057              22.8220             
168       9.6603              10.0964             19.7893             
169       6.6525              7.7907              16.7056             
170       6.4640              9.7718              16.2635             
171       6.3249              7.3743              16.7630             
172       5.7725              7.3495              13.1553             
173       6.5759              9.8033              16.4081             
174       5.7810              10.5222             21.9979             
175       6.6659              7.8195              18.0625             
176       6.6320              13.0002             19.6583             
177       6.8886              8.4368              19.1408             
178       6.2195              7.8041              18.6488             
179       6.3616              7.0911              13.4983             
180       5.5720              7.7577              13.3612             
181       7.7230              10.0440             17.8079             
182       6.9208              9.9789              17.8527             
183       6.5396              7.7119              17.5157             
184       6.3779              7.1969              13.6023             
185       6.6756              7.6166              14.3240             
186       7.4625              7.8035              15.2955             
187       7.3443              7.5613              14.9327             
188       8.8706              7.6289              16.5277             
189       6.2227              10.9758             17.2275             
190       7.7006              7.5827              15.3240             
191       6.7756              10.5439             17.3486             
192       11.0169             9.8422              20.8954             
193       8.4272              12.4176             20.8732             
194       9.8120              11.1855             21.0272             
195       6.7037              11.7399             21.1112             
196       7.4980              9.8722              20.0936             
197       8.1011              9.6698              17.8001             
198       7.4594              11.8131             19.3037             
199       8.2541              12.3805             20.6624             
200       6.2515              9.3247              22.8559             
201       7.0644              7.9772              21.9607             
202       7.5029              13.6505             21.1832             
203       9.9028              9.3326              21.6167             
204       7.5912              8.5345              22.5739             
205       32.9800             30.3174             65.4454             
206       23.4374             36.8203             94.0400             
207       18.9136             24.0305             107.8679            
208       15.8453             13.9388             116.3182            
209       16.1351             13.9500             89.3264             
210       10.9938             11.2235             92.6306             
211       9.0772              7.9171              92.4769             
212       7.8378              7.8923              79.0106             
213       7.4575              7.7020              78.7950             
214       6.7123              7.2295              56.5987             
215       7.3730              10.4013             57.1370             
216       7.2603              14.1176             61.2606             
217       8.2963              8.8587              28.9046             
218       8.0278              11.4918             35.6504             
219       8.4160              9.9237              37.2749             
220       7.5450              8.3105              25.2356             
221       6.5062              7.6138              18.3942             
222       6.9185              10.5314             17.4763             
223       6.5229              9.4578              17.9793             
224       6.9487              7.3597              14.3383             
225       6.6392              12.2201             18.8921             
226       7.9261              12.3769             20.3408             
227       7.6033              7.9695              15.6011             
228       5.8889              8.1367              14.0576             
229       7.2277              7.5363              14.7881             
230       6.2497              7.8547              14.1359             
231       6.4205              10.2327             16.6799             
232       6.1225              7.8464              13.9985             
233       6.2582              9.6230              15.9098             
234       6.5515              9.7341              25.5047             
235       7.2043              10.5983             17.8287             
236       6.9513              7.8928              17.6104             
237       6.5723              14.1027             20.7079             
238       7.5967              7.4280              15.0450             
239       6.1114              7.2857              13.4279             
240       5.9745              7.7853              13.8087             
241       7.7214              9.5234              17.2729             
242       8.0931              10.5893             18.7160             
243       7.2191              7.1625              14.4050             
244       6.3855              9.6423              16.0568             
245       8.1379              7.5585              15.7231             
246       7.0960              7.3440              14.4685             
247       6.0095              7.5870              13.6478             
248       6.6351              10.5494             17.2124             
249       6.7577              9.4805              26.5367             
250       6.9480              10.5178             19.7539             
251       6.3036              7.8031              16.1852             
252       6.4386              7.3135              13.7824             
253       8.1531              7.7726              15.9514             
254       7.2067              7.7417              14.9740             
255       6.3600              7.7435              14.1306             
256       6.3642              12.6566             19.0486             
257       7.6079              8.7221              21.7307             
258       6.2321              7.6189              19.4498             
259       7.4069              12.5286             19.9637             
260       9.0107              20.1780             32.9322             
261       15.5699             30.0115             48.1453             
262       14.1121             30.1822             55.3020             
263       19.0193             12.1033             56.6611             
264       18.4061             8.2130              45.5368             
265       9.1099              7.7224              36.5171             
266       7.7904              10.4609             32.6417             
267       8.5255              9.4529              18.0062             
268       6.0050              7.7713              17.8244             
269       6.0495              9.1778              15.2581             
270       8.4596              7.3043              15.7885             
271       6.0390              10.2080             16.2892             
272       6.7937              7.5551              17.0741             
273       6.1587              11.1986             17.3884             
274       7.4057              9.0791              24.1557             
275       7.1493              9.4384              27.2737             
276       6.0139              7.7032              15.8321             
277       8.4569              7.6841              16.1905             
278       6.3122              7.7737              14.1244             
279       6.2071              9.4876              15.7238             
280       7.4210              10.6865             18.1331             
281       7.3658              9.8572              20.0004             
282       6.7325              7.5966              14.3509             
283       6.3842              11.7617             18.1763             
284       6.9752              7.8062              17.0807             
285       6.7274              10.0705             16.8226             
286       6.2018              10.9977             23.0189             
287       6.5365              10.0095             18.9552             
288       8.4168              8.0404              16.4911             
289       6.6330              8.4858              15.1502             
290       7.2933              9.7264              17.0677             
291       6.9414              10.1611             17.1935             
292       6.4413              9.9106              18.1986             
293       7.9553              7.7906              15.7928             
294       5.9462              7.6696              13.6424             
295       6.4788              7.3615              13.8725             
296       6.0051              9.2295              15.3011             
297       6.4394              8.0661              15.2715             
298       6.4392              10.1722             16.6394             
299       6.3753              7.6923              17.3759             
300       5.3749              7.0907              12.4990             
301       5.8529              11.2615             17.1426             
302       6.5650              9.8210              19.0620             
303       6.3786              7.4103              15.6292             
304       6.4979              9.0831              15.6094             
305       8.4103              9.8515              18.2889             
306       7.3946              9.5742              16.9965             
307       7.3674              9.5940              16.9989             
308       7.6200              8.7569              16.4042             
309       16.3452             22.7386             39.1102             
310       25.9373             36.7280             69.5882             
311       35.7374             28.3221             77.9504             
312       21.3071             20.9044             80.9528             
313       12.6517             12.9618             75.8643             
314       15.5450             10.7611             75.6208             
315       9.5817              9.8472              65.5809             
316       8.6647              8.6778              56.4595             
317       7.1285              10.2099             56.7899             
318       7.7738              11.1227             35.0241             
319       8.1483              10.0698             26.6883             
320       8.3053              7.2945              24.1636             
321       6.7591              9.6073              30.7850             
322       6.9362              9.6540              16.6318             
323       8.6339              7.8604              16.5314             
324       6.7016              8.4452              15.1841             
325       7.4403              11.1179             18.5890             
326       8.9180              18.6026             28.4433             
327       22.0886             55.1969             79.6694             
328       24.4977             28.3854             88.8446             
329       29.5012             19.5935             93.6004             
330       17.0648             13.7941             80.5793             
331       14.3096             9.6587              81.0792             
332       12.4510             9.2342              71.4391             
333       8.9217              9.2363              49.5876             
334       9.0230              9.2767              52.0550             
335       8.1477              10.1841             50.4212             
336       6.7537              8.6107              39.8811             
337       7.2839              12.2548             42.1205             
338       7.8899              9.7494              36.0895             
339       10.7538             14.0094             32.3859             
340       14.1630             16.1274             30.3222             
341       20.3488             29.0222             55.3714             
342       20.1784             19.5756             69.0061             
343       18.0297             20.5718             64.8632             
344       13.4791             16.9037             65.6724             
345       15.1365             9.3982              60.1756             
346       9.9786              10.2139             50.8711             
347       9.0014              13.3740             44.7518             
348       6.9342              12.2543             48.3933             
349       8.2982              13.3894             44.4888             
350       9.9043              17.1338             53.6469             
351       10.0478             15.4570             46.1321             
352       15.5265             29.6145             53.9511             
353       22.6007             27.9500             67.9145             
354       20.9082             21.4341             78.4077             
355       14.5542             17.5865             78.1466             
356       14.2260             8.6288              66.7585             
357       17.0823             14.6113             73.3681             
358       11.1360             13.6122             48.8799             
359       9.8742              9.9828              39.0918             
360       8.5547              12.8100             44.7137             
361       10.6024             13.2423             46.0821             
362       9.5615              12.8524             41.7212             
363       11.7613             16.3187             51.2427             
364       12.5805             16.4722             38.8456             
365       11.9013             19.5630             47.7845             
366       12.9205             13.2914             40.6927             
367       15.1689             20.0140             48.3286             
368       14.8753             16.7157             31.6520             
369       14.1117             16.6345             33.5743             
370       14.6871             15.5950             45.0557             
371       11.5194             15.6436             45.1114             
372       11.4511             12.3111             37.6632             
373       11.2654             12.1586             38.4222             
374       11.0129             11.3487             35.5668             
375       11.9091             13.5250             32.3306             
376       12.5533             14.3959             26.9763             
377       12.0027             20.0018             32.0308             
378       13.5924             28.2657             44.5359             
379       15.0483             26.3885             57.3607             
380       13.1931             24.0933             65.0025             
381       10.7491             14.2342             55.3609             
382       11.7358             15.1740             60.8134             
383       13.5342             9.4550              57.1591             
384       14.6010             10.2102             43.1979             
385       6.6621              11.2726             34.6647             
386       7.6116              11.7929             32.3470             
387       7.7879              7.7448              30.3457             
388       6.7895              12.0174             29.2223             
389       8.3838              7.5630              15.9788             
390       6.8153              15.1767             22.0199             
391       8.0842              13.7329             35.5949             
392       8.7144              20.5296             41.3785             
393       15.0736             29.2243             60.8058             
394       20.9050             26.7600             56.4422             
395       25.9972             37.9000             83.5050             
396       22.9994             16.8716             89.1082             
397       18.3122             14.6913             65.0943             
398       11.9781             11.3733             74.6407             
399       10.7944             7.3385              68.8043             
400       8.7216              9.4572              57.4356             
401       7.5865              10.6506             57.2563             
402       7.4671              9.8922              45.9878             
403       8.2419              15.0079             42.1086             
404       7.7363              12.2427             40.1353             
405       11.1049             18.9360             43.4451             
406       22.8469             33.3189             56.2635             
407       24.5066             27.7813             78.0553             
408       23.4933             17.7615             72.7696             
409       14.7302             7.5384              76.5495             
410       13.6073             11.4210             37.6471             
411       7.4054              8.6397              19.8507             
412       6.9611              12.0127             25.0794             
413       8.4626              13.0154             23.8001             
414       11.3591             8.4675              19.8558             
415       11.8917             27.2055             39.1305             
416       28.9523             22.5991             51.5812             
417       19.9024             23.8065             59.3658             
418       19.2877             17.3195             66.9499             
419       14.2298             24.3527             75.0700             
420       13.2098             13.1290             78.3865             
421       16.9097             10.8487             67.1255             
422       10.5339             11.6595             71.0956             
423       11.4446             13.6121             68.7112             
424       8.5501              14.2254             76.0669             
425       8.5595              16.5075             84.3043             
426       9.5403              16.8835             81.9485             
427       10.4808             17.4880             87.9870             
428       10.7694             28.2045             102.2896            
429       12.8469             18.3708             98.5036             
430       11.3391             11.8800             89.7025             
431       12.3500             19.5352             104.0278            
432       17.6925             15.7859             91.8529             
433       11.4706             11.6298             92.9048             
434       11.4873             12.3046             89.7796             
435       11.0875             15.4254             74.8612             
436       12.3154             20.8024             85.2938             
437       10.5572             18.7170             92.1347             
438       11.6289             14.0479             75.7543             
439       9.8849              21.8551             86.0208             
440       10.0719             11.3938             87.4004             
441       11.1773             11.4185             87.4657             
442       18.7214             9.1521              73.6571             
443       15.1665             11.8381             74.9200             
444       11.8984             8.5150              70.7647             
445       8.6166              9.4144              49.9420             
446       7.2042              8.0910              41.0412             
447       7.7194              8.2321              39.3673             
448       9.4286              8.0716              30.4100             
449       14.1468             17.1983             31.4006             
450       21.4587             52.5113             76.2734             
451       26.2778             25.2015             95.5951             
452       25.9933             15.2525             100.8901            
453       16.9977             11.8480             106.8493            
454       13.3463             15.0451             99.0647             
455       9.7338              11.3437             91.4048             
456       8.6452              9.9092              89.2135             
457       8.1128              10.8260             72.1803             
458       7.1688              8.9034              77.7721             
459       7.3058              7.8613              62.8787             
460       7.8473              9.9172              57.9408             
461       7.6030              9.6160              50.6819             
462       7.3315              8.9829              50.6277             
463       8.3393              7.6635              31.2742             
464       6.8403              7.8230              27.1531             
465       7.2177              7.4125              14.6601             
466       6.6355              10.0920             16.7733             
467       7.8092              7.2918              17.0432             
468       6.9888              13.7782             20.7958             
469       8.7726              11.9440             32.2983             
470       8.5289              11.0426             43.1826             
471       9.7226              10.7789             44.0486             
472       7.5176              10.1256             44.1528             
473       7.6930              8.5667              28.6917             
474       7.4819              15.2621             34.0334             
475       10.3135             13.5299             31.6378             
476       7.7590              9.9775              30.5821             
477       8.8580              56.5331             76.2679             
478       21.0411             30.1346             81.2731             
479       28.0026             13.8141             90.2908             
480       22.7122             16.7805             80.1249             
481       16.0481             9.2737              81.4417             
482       13.3710             10.6813             77.9556             
483       9.9891              11.3382             67.4951             
484       9.9541              9.6045              36.9192             
485       8.4986              10.5254             47.2587             
486       9.0281              11.4709             45.2383             
487       6.4387              8.6798              40.7507             
488       7.3569              9.9434              34.6640             
489       8.5062              9.7703              33.6101             
490       7.3887              7.9757              20.6578             
491       7.4636              9.6911              17.1914             
492       5.8884              7.8451              24.9012             
493       8.5155              7.7965              16.3395             
494       6.8987              14.6381             21.5629             
495       7.3346              13.3716             34.7361             
496       9.6959              16.0656             50.6408             
497       12.3338             21.3492             71.6839             
498       9.0816              13.1975             81.7346             
499       10.1057             35.7330             87.6222             
500       10.6969             13.3794             95.4993             
501       23.4302             14.1170             85.1363             
502       20.4277             11.5912             84.8116             
503       16.0442             7.6686              82.3615             
504       9.4072              7.8356              65.2227             
505       8.4612              9.9279              72.0757             
506       7.6052              8.0069              56.0192             
507       6.8284              11.3670             56.7565             
508       7.4844              8.0092              36.7533             
509       8.2935              10.5577             26.3650             
510       8.3176              9.2928              17.6372             
511       6.7633              7.9924              23.0376             
512       7.0546              7.4612              14.5732             
513       6.7453              13.9936             20.7701             
514       8.5336              8.6958              26.8076             
515       7.5886              8.3122              33.4468             
516       6.4574              12.9833             19.4716             
517       12.0374             10.1526             24.7434             
518       8.4984              7.7697              16.2977             
519       6.6011              8.5523              15.1851             
520       8.6464              11.4481             20.1261             
521       19.0442             52.1251             73.9325             
522       22.5034             40.3254             114.0811            
523       29.4589             16.0979             89.5738             
524       20.1698             12.7201             102.0678            
525       14.3364             11.9962             104.6090            
526       10.3404             10.9382             93.5052             
527       7.7120              11.2009             97.7392             
528       7.3066              7.7345              85.7164             
529       6.4782              7.7815              80.2692             
530       8.7233              7.3517              75.4647             
531       8.5158              10.4559             70.9258             
532       6.8126              11.1294             69.1208             
533       6.7879              7.7827              61.1444             
534       8.5319              9.2257              31.3151             
535       9.6615              12.0158             42.3795             
536       7.1856              7.8736              29.2371             
537       8.4264              7.5420              24.8559             
538       6.3759              14.7858             21.1928             
539       7.8278              8.2027              26.7274             
540       7.3364              7.2969              33.4825             
541       9.4469              11.3667             20.8705             
542       7.9958              13.2110             30.2484             
543       8.8224              9.1127              21.1703             
544       7.7590              10.6395             22.2074             
545       7.0607              12.8133             21.6726             
546       7.2042              7.8213              15.0523             
547       7.0082              9.6438              16.6834             
548       6.9119              7.6123              24.0514             
549       6.8706              10.7327             17.6311             
550       6.9562              7.7289              25.2289             
551       8.1115              14.3150             22.4539             
552       7.1306              9.8605              29.2725             
553       7.6549              7.4308              35.9309             
554       6.9259              9.5465              27.4717             
555       6.9739              7.8642              14.8665             
556       6.7518              12.0283             18.8100             
557       6.8767              12.3589             31.0080             
558       8.8501              11.7251             29.7626             
559       7.9674              7.9337              27.0667             
560       8.1758              7.4290              22.5241             
561       8.8559              7.4769              16.3607             
562       7.5911              11.8661             20.2298             
563       7.6971              7.9916              15.7436             
564       7.1341              17.2184             24.3829             
565       10.3896             43.5928             61.6459             
566       30.0751             49.6126             89.5973             
567       27.6845             23.3567             101.6532            
568       21.7211             12.7942             105.8058            
569       16.9800             12.1466             78.0023             
570       13.4000             15.2348             93.0797             
571       9.4550              11.9437             84.2355             
572       10.5498             7.9676              71.2603             
573       9.4402              11.8180             80.4397             
574       7.2998              10.3584             86.2147             
575       8.5364              7.5344              74.1222             
576       7.4515              10.7354             64.1011             
577       7.3739              8.6142              46.6799             
578       8.4000              8.2137              43.9972             
579       8.5293              13.2778             36.3356             
580       8.0339              13.4127             26.6951             
581       8.7312              7.7603              26.7793             
582       8.8049              9.7892              31.4578             
583       7.3755              12.1772             20.0920             
584       16.9127             31.0552             48.0036             
585       28.0182             34.0158             65.1468             
586       30.9911             18.9846             70.0198             
587       17.5752             20.2028             81.4651             
588       14.3211             12.8713             75.2089             
589       10.0142             12.3540             77.6729             
590       9.1988              9.4454              56.1151             
591       8.4190              9.9013              62.0038             
592       6.6952              7.3516              45.6440             
593       8.3653              9.1254              44.7622             
594       6.4344              7.9821              36.6498             
595       7.6533              7.1666              20.9252             
596       6.3435              11.1454             17.5164             
597       7.1255              10.0380             17.2117             
598       6.9817              10.6775             18.0376             
599       9.0580              10.4313             19.5225             
600       10.8299             10.7926             21.6653             
601       13.5216             11.4285             24.9834             
602       10.5839             13.2459             34.1612             
603       7.2154              10.6112             44.6059             
604       7.5970              9.5427              53.9682             
605       9.4921              7.2899              61.0666             
606       6.8635              7.5896              60.5434             
607       6.8980              11.6683             18.5928             
608       6.9976              17.1657             35.5661             
609       8.0783              7.8641              41.5287             
610       7.3545              13.5518             54.9861             
611       7.0595              13.6315             52.7163             
612       8.8212              14.0786             40.1396             
613       7.3913              11.6534             43.0454             
614       9.1797              20.4732             57.0415             
615       13.0051             27.2814             73.0756             
616       15.2623             29.6544             86.3970             
617       21.8404             15.5896             81.1047             
618       17.0400             11.1869             83.9926             
619       13.7233             11.2693             68.6528             
620       11.8853             7.8827              61.5914             
621       12.3028             10.7390             52.1670             
622       9.0076              7.4572              41.9536             
623       7.7840              7.4213              39.4714             
624       7.5612              11.3761             35.8102             
625       9.7249              19.0121             29.6126             
626       7.8287              29.2720             45.8180             
627       13.7831             45.8417             87.0022             
628       26.0021             23.6091             50.1561             
629       24.4012             10.3907             61.0233             
630       7.8236              13.3344             21.1891             
631       7.2709              12.8985             33.7979             
632       8.0378              11.6900             45.1477             
633       6.7433              7.6714              52.5809             
634       7.8175              7.5874              59.9645             
635       7.3901              7.4218              67.1795             
636       6.9562              7.1068              14.0940             
637       6.6072              11.6780             18.3185             
638       7.5950              16.2063             32.4261             
639       8.2643              10.5768             42.7967             
640       7.8163              13.6729             56.3562             
641       9.4230              15.1074             71.1912             
642       7.8697              12.0727             82.2250             
643       7.0509              10.2156             78.5120             
644       7.2712              7.7781              79.3442             
645       8.4042              9.4012              78.6603             
646       7.9716              8.2127              57.4697             
647       8.3352              7.4106              51.6533             
648       6.9259              7.4251              49.1646             
649       6.4690              7.0763              32.7853             
650       19.0122             24.1674             50.9759             
651       28.9901             26.4470             77.1375             
652       17.9176             16.4105             93.3540             
653       10.0661             12.4558             105.7007            
654       9.0647              15.7742             112.3207            
655       8.1495              9.3022              116.6029            
656       8.2591              7.8647              97.2529             
657       6.8448              7.6000              99.1158             
658       7.2856              7.5682              89.7031             
659       7.4863              10.4986             86.3334             
660       11.7023             7.6120              19.3428             
661       9.7581              8.2212              18.0056             
662       7.3344              9.3537              16.7152             
663       7.1968              7.2262              17.9523             
664       6.4938              7.4849              14.0082             
665       6.8901              7.2285              14.1461             
666       7.3201              7.5256              14.8736             
667       6.8095              13.4931             20.3341             
668       9.9872              8.0431              18.0653             
669       7.3449              15.1761             22.5479             
670       9.4244              17.3322             36.7039             
671       10.8090             50.2674             77.7584             
672       11.4766             39.3154             107.7931            
673       15.7913             16.2130             110.0185            
674       21.5318             13.2484             118.3697            
675       16.3469             13.4920             111.6519            
676       17.9593             7.8372              113.0543            
677       14.2053             7.4709              103.5655            
678       11.8093             7.8649              102.1913            
679       14.4081             7.8599              96.9355             
680       10.9079             13.9108             90.5314             
681       8.4056              16.0353             106.2916            
682       24.9263             54.3508             80.2714             
683       26.2883             34.1792             114.2818            
684       28.7677             18.6539             132.7754            
685       27.0940             14.0557             131.4833            
686       12.9939             13.1929             143.1876            
687       15.6751             13.1880             139.5204            
688       8.2437              10.7860             139.6935            
689       7.1603              7.8085              122.6547            
690       9.2105              7.3518              128.8755            
691       6.6051              12.5138             121.2401            
692       7.3335              13.8001             131.4597            
693       7.2918              9.0850              130.2430            
694       6.5483              8.3602              42.6567             
695       7.4042              8.4010              50.8198             
696       6.2846              8.3927              59.0131             
697       7.9790              13.1918             71.9851             
698       12.4685             41.6376             54.1379             
699       16.2680             25.1316             79.1116             
700       19.7101             13.0986             92.0491             
701       27.3243             16.8672             108.6251            
702       15.8601             15.0786             120.1253            
703       10.3020             10.8651             128.0821            
704       11.6781             10.7954             128.9789            
705       14.9208             11.6396             104.0214            
706       7.3051              12.5175             29.7760             
707       7.8506              13.8100             40.5376             
708       7.2577              13.4487             53.7877             
709       9.5859              14.5807             68.0067             
710       8.6624              12.8951             80.7282             
711       9.1242              18.4109             95.7024             
712       8.3857              17.2491             94.5015             
713       8.0496              17.4902             102.8274            
714       10.1739             30.1965             115.2938            
715       12.2838             18.1844             126.2726            
716       13.8782             16.8947             121.1925            
717       14.7370             16.8332             119.5513            
718       10.7858             9.0229              111.6659            
719       18.6540             10.1952             108.4065            
720       16.4104             9.7589              92.1567             
721       15.6316             8.1389              83.1449             
722       17.6128             10.0171             84.7703             
723       12.5840             14.4456             92.0699             
724       7.7228              12.6356             64.4610             
725       8.3078              8.9951              60.5769             
726       6.2328              7.9413              48.4217             
727       8.2175              10.2101             52.6467             
728       9.6189              14.6962             57.4739             
729       8.6069              10.6544             58.2112             
730       10.4400             8.6733              37.8250             
731       10.0704             10.6814             33.2343             
732       18.3019             18.7230             37.2542             
733       18.8705             22.3099             59.3685             
734       13.3578             16.2620             60.3783             
735       12.2206             12.8657             69.0960             
736       13.6235             13.6983             63.7275             
737       9.7299              10.6000             57.9630             
738       9.4780              9.9935              50.8893             
739       8.2408              9.9796              42.0184             
740       9.0301              15.3386             37.9653             
741       9.1079              9.9388              28.1840             
742       11.0180             12.6173             33.7730             
743       10.2848             8.0964              19.7006             
744       8.5277              12.8020             21.3615             
745       10.3331             9.2897              23.5798             
746       6.5456              7.8187              19.4677             
747       6.5393              9.8013              16.3681             
748       5.8239              7.2302              13.0760             
749       5.7020              7.9875              13.7188             
750       9.9057              23.8544             33.7903             
751       19.9711             43.9818             64.0213             
752       22.9239             39.2168             95.5450             
753       28.2689             13.3309             79.7134             
754       22.9776             14.1954             82.7995             
755       10.1122             11.9473             85.6384             
756       8.6943              7.4561              66.5696             
757       11.6611             9.3737              51.6945             
758       6.9153              14.0562             54.0462             
759       5.9439              9.1796              55.9152             
760       7.7439              7.7630              34.6678             
761       7.6083              7.4071              38.6961             
762       6.2743              7.2486              34.8346             
763       6.5356              7.3970              13.9616             
764       5.5321              7.5842              13.1464             
765       5.4951              12.7532             18.2790             
766       7.3988              15.2541             33.4142             
767       7.2068              11.4335             42.6871             
768       7.4804              11.4920             54.0899             
769       6.9751              7.8634              61.8409             
770       6.6833              10.9739             60.2355             
771       6.1734              11.0190             64.1263             
772       6.4307              7.2317              49.2621             
773       6.3693              7.4989              34.7558             
