Frame     E2E latency(ms)     
333       525 ms              
334       508 ms              
335       497 ms              
336       481 ms              
337       470 ms              
338       464 ms              
339       457 ms              
340       443 ms              
341       441 ms              
342       440 ms              
343       449 ms              
344       473 ms              
345       480 ms              
346       479 ms              
347       474 ms              
348       464 ms              
349       461 ms              
350       451 ms              
351       446 ms              
352       431 ms              
353       418 ms              
354       408 ms              
355       397 ms              
356       392 ms              
357       382 ms              
358       379 ms              
359       369 ms              
360       376 ms              
361       370 ms              
362       364 ms              
363       376 ms              
364       379 ms              
365       392 ms              
366       376 ms              
367       365 ms              
368       349 ms              
369       333 ms              
370       324 ms              
371       310 ms              
372       300 ms              
373       295 ms              
374       285 ms              
375       290 ms              
376       273 ms              
377       262 ms              
378       260 ms              
379       249 ms              
380       246 ms              
381       236 ms              
382       231 ms              
383       220 ms              
384       226 ms              
385       233 ms              
386       230 ms              
387       239 ms              
388       234 ms              
389       236 ms              
390       240 ms              
391       236 ms              
392       225 ms              
393       225 ms              
394       209 ms              
395       208 ms              
396       194 ms              
397       191 ms              
398       179 ms              
399       169 ms              
400       163 ms              
401       152 ms              
402       148 ms              
403       137 ms              
404       127 ms              
405       123 ms              
406       112 ms              
407       107 ms              
408       91 ms               
409       85 ms               
410       118 ms              
411       113 ms              
412       108 ms              
413       98 ms               
414       96 ms               
415       85 ms               
416       74 ms               
417       70 ms               
418       60 ms               
419       73 ms               
420       63 ms               
421       65 ms               
422       52 ms               
423       71 ms               
424       59 ms               
425       56 ms               
426       58 ms               
427       56 ms               
428       57 ms               
429       64 ms               
430       54 ms               
431       48 ms               
432       66 ms               
433       57 ms               
434       58 ms               
435       57 ms               
436       58 ms               
437       74 ms               
438       63 ms               
439       57 ms               
440       58 ms               
441       56 ms               
442       74 ms               
443       61 ms               
444       58 ms               
445       93 ms               
446       102 ms              
447       98 ms               
448       95 ms               
449       92 ms               
450       82 ms               
451       79 ms               
452       69 ms               
453       58 ms               
454       59 ms               
455       66 ms               
456       57 ms               
457       57 ms               
458       64 ms               
459       57 ms               
460       61 ms               
461       69 ms               
462       59 ms               
463       47 ms               
464       62 ms               
465       60 ms               
466       59 ms               
467       53 ms               
468       60 ms               
469       111 ms              
470       123 ms              
471       124 ms              
472       127 ms              
473       117 ms              
474       112 ms              
475       102 ms              
476       91 ms               
477       91 ms               
478       77 ms               
479       68 ms               
480       74 ms               
481       67 ms               
482       68 ms               
483       58 ms               
484       74 ms               
485       60 ms               
486       60 ms               
487       59 ms               
488       59 ms               
489       61 ms               
490       62 ms               
491       64 ms               
492       62 ms               
493       99 ms               
494       108 ms              
495       112 ms              
496       115 ms              
497       110 ms              
498       101 ms              
499       95 ms               
500       91 ms               
501       86 ms               
502       76 ms               
503       70 ms               
504       79 ms               
505       88 ms               
506       102 ms              
507       106 ms              
508       107 ms              
509       102 ms              
510       98 ms               
511       88 ms               
512       86 ms               
513       71 ms               
514       60 ms               
515       81 ms               
516       116 ms              
517       111 ms              
518       108 ms              
519       114 ms              
520       113 ms              
521       103 ms              
522       98 ms               
523       93 ms               
524       92 ms               
525       124 ms              
526       129 ms              
527       132 ms              
528       141 ms              
529       136 ms              
530       130 ms              
531       125 ms              
532       121 ms              
533       120 ms              
534       121 ms              
535       110 ms              
536       107 ms              
537       112 ms              
538       118 ms              
539       143 ms              
540       127 ms              
541       115 ms              
542       102 ms              
543       112 ms              
544       113 ms              
545       97 ms               
546       100 ms              
547       119 ms              
548       126 ms              
549       130 ms              
550       133 ms              
551       123 ms              
552       138 ms              
553       133 ms              
554       128 ms              
555       135 ms              
556       149 ms              
557       143 ms              
558       141 ms              
559       135 ms              
560       130 ms              
561       125 ms              
562       110 ms              
563       140 ms              
564       125 ms              
565       109 ms              
566       95 ms               
567       84 ms               
568       115 ms              
569       110 ms              
570       114 ms              
571       124 ms              
572       126 ms              
573       125 ms              
574       125 ms              
575       124 ms              
576       116 ms              
577       109 ms              
578       107 ms              
579       97 ms               
580       103 ms              
581       96 ms               
582       98 ms               
583       104 ms              
584       88 ms               
585       82 ms               
586       73 ms               
587       67 ms               
588       73 ms               
589       59 ms               
590       86 ms               
591       76 ms               
592       118 ms              
593       122 ms              
594       118 ms              
595       115 ms              
596       110 ms              
597       108 ms              
598       93 ms               
599       82 ms               
600       73 ms               
601       108 ms              
602       102 ms              
603       90 ms               
604       77 ms               
605       67 ms               
606       76 ms               
607       75 ms               
608       86 ms               
609       90 ms               
610       92 ms               
611       90 ms               
612       85 ms               
613       96 ms               
614       82 ms               
615       406 ms              
616       396 ms              
617       392 ms              
618       377 ms              
619       399 ms              
620       383 ms              
621       369 ms              
622       551 ms              
623       556 ms              
624       541 ms              
625       524 ms              
626       546 ms              
627       544 ms              
628       535 ms              
629       537 ms              
630       521 ms              
631       511 ms              
632       506 ms              
633       500 ms              
634       493 ms              
635       494 ms              
636       515 ms              
637       499 ms              
638       496 ms              
639       481 ms              
640       464 ms              
641       478 ms              
642       480 ms              
643       464 ms              
644       453 ms              
645       458 ms              
646       459 ms              
647       455 ms              
648       445 ms              
649       443 ms              
650       433 ms              
651       424 ms              
652       413 ms              
653       414 ms              
654       407 ms              
655       394 ms              
1405      91 ms               
1406      80 ms               
1407      71 ms               
1408      67 ms               
1409      96 ms               
1410      87 ms               
1411      81 ms               
1412      92 ms               
1413      110 ms              
1414      99 ms               
1415      106 ms              
1416      112 ms              
1417      102 ms              
1418      119 ms              
1419      109 ms              
1420      92 ms               
1421      78 ms               
1422      116 ms              
1423      119 ms              
1424      120 ms              
1425      123 ms              
1426      115 ms              
1427      116 ms              
1428      107 ms              
1429      116 ms              
1430      130 ms              
1431      142 ms              
1432      140 ms              
1433      144 ms              
1434      140 ms              
1435      143 ms              
1436      132 ms              
1437      140 ms              
1438      147 ms              
1439      184 ms              
1440      174 ms              
1441      159 ms              
1442      144 ms              
1443      148 ms              
1444      159 ms              
1445      152 ms              
1446      162 ms              
1447      167 ms              
1448      166 ms              
1449      166 ms              
1450      173 ms              
1451      162 ms              
1452      180 ms              
1453      175 ms              
1454      182 ms              
1455      183 ms              
1456      191 ms              
1457      176 ms              
1458      166 ms              
1459      156 ms              
1460      145 ms              
1461      135 ms              
1462      131 ms              
1463      126 ms              
1464      116 ms              
1465      106 ms              
1466      124 ms              
1467      109 ms              
1468      107 ms              
1469      136 ms              
1470      132 ms              
1471      127 ms              
1472      124 ms              
1473      111 ms              
1474      102 ms              
1475      90 ms               
1476      80 ms               
1477      85 ms               
1478      76 ms               
1479      66 ms               
1480      79 ms               
1481      69 ms               
1482      66 ms               
1483      60 ms               
1484      82 ms               
1485      123 ms              
1486      119 ms              
1487      114 ms              
1488      107 ms              
1489      107 ms              
1490      118 ms              
1491      109 ms              
1492      92 ms               
1493      78 ms               
1494      96 ms               
1495      103 ms              
1496      98 ms               
1497      125 ms              
1498      133 ms              
1499      130 ms              
1500      126 ms              
1501      123 ms              
1502      106 ms              
1503      100 ms              
1504      90 ms               
1505      91 ms               
1506      80 ms               
1507      70 ms               
1508      78 ms               
1509      69 ms               
1510      65 ms               
1511      56 ms               
1512      60 ms               
1513      97 ms               
1514      130 ms              
1515      119 ms              
1516      102 ms              
1517      86 ms               
1518      94 ms               
1519      89 ms               
1520      92 ms               
1521      78 ms               
1522      68 ms               
1523      76 ms               
1524      67 ms               
1525      63 ms               
1526      52 ms               
1527      78 ms               
1528      67 ms               
1529      74 ms               
1530      60 ms               
1531      79 ms               
1532      82 ms               
1533      109 ms              
1534      94 ms               
1535      94 ms               
1536      108 ms              
1537      103 ms              
1538      119 ms              
1539      109 ms              
1540      95 ms               
1541      79 ms               
1542      91 ms               
1543      99 ms               
1544      87 ms               
1545      77 ms               
1546      65 ms               
1547      66 ms               
1548      62 ms               
1549      57 ms               
1550      66 ms               
1551      51 ms               
1552      83 ms               
1553      78 ms               
1554      68 ms               
1555      63 ms               
1556      76 ms               
1557      76 ms               
1558      62 ms               
1559      110 ms              
1560      107 ms              
1561      107 ms              
1562      429 ms              
1563      418 ms              
1564      402 ms              
1565      385 ms              
1566      421 ms              
1567      445 ms              
1568      428 ms              
1569      426 ms              
1570      423 ms              
1571      416 ms              
1572      407 ms              
1573      429 ms              
1574      435 ms              
1575      436 ms              
1576      431 ms              
1577      440 ms              
1578      459 ms              
1579      457 ms              
1580      457 ms              
1581      459 ms              
1582      451 ms              
1583      440 ms              
1584      450 ms              
1585      449 ms              
1586      447 ms              
1587      450 ms              
1588      459 ms              
1589      470 ms              
1590      476 ms              
1591      474 ms              
1592      472 ms              
1593      466 ms              
1594      468 ms              
1595      462 ms              
1596      458 ms              
1597      456 ms              
1598      462 ms              
1599      474 ms              
1600      473 ms              
1601      476 ms              
1602      480 ms              
1603      477 ms              
1604      473 ms              
1605      468 ms              
1606      467 ms              
1607      474 ms              
1608      473 ms              
1609      468 ms              
1610      476 ms              
1611      478 ms              
1612      479 ms              
1613      486 ms              
1614      502 ms              
1615      499 ms              
1616      500 ms              
1617      498 ms              
1618      495 ms              
1619      490 ms              
1620      486 ms              
1621      482 ms              
1622      472 ms              
1623      460 ms              
1624      458 ms              
1625      445 ms              
1626      435 ms              
1627      431 ms              
1628      426 ms              
1629      416 ms              
1630      406 ms              
1631      412 ms              
1632      423 ms              
1633      433 ms              
1634      440 ms              
1635      443 ms              
1636      440 ms              
1637      442 ms              
1638      430 ms              
1639      419 ms              
1640      418 ms              
1641      416 ms              
1642      417 ms              
1643      423 ms              
1644      416 ms              
1645      425 ms              
1646      426 ms              
1647      424 ms              
1648      420 ms              
1649      408 ms              
1650      414 ms              
1651      410 ms              
1652      418 ms              
1653      426 ms              
1654      441 ms              
1655      426 ms              
1656      430 ms              
1657      429 ms              
1658      419 ms              
1659      416 ms              
1660      415 ms              
1661      428 ms              
1662      440 ms              
1663      443 ms              
1664      442 ms              
1665      442 ms              
1666      441 ms              
1667      438 ms              
1668      438 ms              
1669      441 ms              
1670      440 ms              
1671      450 ms              
1672      449 ms              
1673      490 ms              
1674      492 ms              
1675      490 ms              
1676      491 ms              
1677      480 ms              
1678      477 ms              
1679      474 ms              
1680      468 ms              
1681      463 ms              
1682      452 ms              
1683      440 ms              
1684      449 ms              
1685      457 ms              
1686      458 ms              
1687      468 ms              
1688      467 ms              
1689      478 ms              
1690      465 ms              
1691      457 ms              
1692      445 ms              
1693      435 ms              
1694      428 ms              
1695      424 ms              
1696      413 ms              
1697      432 ms              
1698      417 ms              
1699      410 ms              
1700      394 ms              
1701      379 ms              
1702      363 ms              
1703      351 ms              
1704      346 ms              
1705      336 ms              
1706      330 ms              
1707      330 ms              
1708      314 ms              
1709      308 ms              
1710      297 ms              
1711      286 ms              
1712      280 ms              
1713      271 ms              
1714      266 ms              
1715      262 ms              
1716      260 ms              
1717      250 ms              
1718      246 ms              
1719      259 ms              
1720      259 ms              
1721      263 ms              
1722      265 ms              
1723      259 ms              
1724      249 ms              
1725      244 ms              
1726      239 ms              
1727      237 ms              
1728      228 ms              
1729      216 ms              
1730      208 ms              
1731      195 ms              
1732      185 ms              
1733      180 ms              
1734      174 ms              
1735      165 ms              
1736      203 ms              
1737      187 ms              
1738      171 ms              
1739      155 ms              
1740      140 ms              
1741      127 ms              
1742      111 ms              
1743      129 ms              
1744      141 ms              
1745      150 ms              
1746      160 ms              
1747      158 ms              
1748      152 ms              
1749      149 ms              
1750      141 ms              
1751      127 ms              
1752      125 ms              
1753      124 ms              
1754      108 ms              
1755      100 ms              
1756      93 ms               
1757      79 ms               
1758      86 ms               
1759      81 ms               
1760      82 ms               
1761      71 ms               
1762      60 ms               
1763      74 ms               
1764      74 ms               
1765      64 ms               
1766      94 ms               
1767      111 ms              
1768      113 ms              
1769      116 ms              
1770      125 ms              
1771      117 ms              
1772      126 ms              
1773      124 ms              
1774      110 ms              
1775      108 ms              
1776      94 ms               
1777      90 ms               
1778      86 ms               
1779      91 ms               
1780      75 ms               
1781      68 ms               
1782      107 ms              
1783      109 ms              
1784      106 ms              
1785      107 ms              
1786      107 ms              
1787      97 ms               
1788      116 ms              
1789      108 ms              
1790      92 ms               
1791      78 ms               
1792      133 ms              
1793      145 ms              
1794      160 ms              
1795      144 ms              
1796      139 ms              
1797      129 ms              
1798      118 ms              
1799      112 ms              
1800      103 ms              
1801      108 ms              
1802      102 ms              
1803      90 ms               
1804      79 ms               
1805      69 ms               
1806      77 ms               
1807      102 ms              
1808      91 ms                        
1965      90 ms               
1966      85 ms               
1967      74 ms               
1968      64 ms               
1969      61 ms               
1970      72 ms               
1971      75 ms               
1972      95 ms               
1973      96 ms               
1974      92 ms               
1975      89 ms               
1976      82 ms               
1977      76 ms               
1978      61 ms               
1979      68 ms               
1980      58 ms               
1981      71 ms               
1982      58 ms               
1983      58 ms               
1984      53 ms               
1985      52 ms               
1986      62 ms               
1987      57 ms               
1988      84 ms               
1989      80 ms               
1990      92 ms               
1991      109 ms              
1992      110 ms              
1993      113 ms              
1994      110 ms              
1995      101 ms              
1996      91 ms               
1997      84 ms               
1998      82 ms               
1999      77 ms               
2000      66 ms               
2001      56 ms               
2002      60 ms               
2003      58 ms               
2004      54 ms               
2005      143 ms              
2006      146 ms              
2007      137 ms              
2008      131 ms              
2009      122 ms              
2010      111 ms              
2011      99 ms               
2012      96 ms               
2013      86 ms               
2014      93 ms               
2015      76 ms               
2016      67 ms               
2017      76 ms               
2018      74 ms               
2019      74 ms               
2020      91 ms               
2021      90 ms               
2022      120 ms              
2023      109 ms              
2024      99 ms               
2025      94 ms               
2026      85 ms               
2027      74 ms               
2028      63 ms               
2029      63 ms               
2030      64 ms               
2031      52 ms               
2032      109 ms              
2033      110 ms              
2034      108 ms              
2035      109 ms              
2036      106 ms              
2037      107 ms              
2038      93 ms               
2039      83 ms               
2040      72 ms               
2041      102 ms              
2042      124 ms              
2043      108 ms              
2044      92 ms               
2045      79 ms               
2046      120 ms              
2047      115 ms              
2048      114 ms              
2049      110 ms              
2050      99 ms               
2051      96 ms               
2052      100 ms              
2053      89 ms               
2054      78 ms               
2055      69 ms               
2056      81 ms               
2057      78 ms               
2058      80 ms               
2059      85 ms               
2060      100 ms              
2061      110 ms              
2062      95 ms               
2063      84 ms               
2064      74 ms               
2065      93 ms               
2066      90 ms               
2067      102 ms              
2068      91 ms               
2069      75 ms               
2070      102 ms              
2071      104 ms              
2072      87 ms               
2073      80 ms               
2074      91 ms               
2075      89 ms               
2076      106 ms              
2077      103 ms              
2078      116 ms              
2079      108 ms              
2080      109 ms              
2081      96 ms               
2082      87 ms               
2083      75 ms               
2084      72 ms               
2085      80 ms               
2086      75 ms               
2087      74 ms               
2088      60 ms               
2089      89 ms               
2090      85 ms               
2091      103 ms              
2092      92 ms               
2093      75 ms               
2094      400 ms              
2095      392 ms              
2096      389 ms              
2097      408 ms              
2098      391 ms              
2099      379 ms              
2100      363 ms              
2101      359 ms              
2102      342 ms              
2103      332 ms              
2104      339 ms              
2105      332 ms              
2106      328 ms              
2107      317 ms              
2108      306 ms              
2109      304 ms              
2110      306 ms              
2111      300 ms              
2112      306 ms              
2113      324 ms              
2114      332 ms              
2115      342 ms              
2116      347 ms              
2117      342 ms              
2118      340 ms              
2119      341 ms              
2120      326 ms              
2121      323 ms              
2122      325 ms              
2123      316 ms              
2124      319 ms              
2125      342 ms              
2126      325 ms              
2127      312 ms              
2128      313 ms              
2129      336 ms              
2130      332 ms              
2131      329 ms              
2132      326 ms              
2133      324 ms              
2134      319 ms              
2135      316 ms              
2136      312 ms              
2137      302 ms              
2138      291 ms              
2139      286 ms              
2140      284 ms              
2141      292 ms              
2142      280 ms              
2143      290 ms              
2144      298 ms              
2145      310 ms              
2146      299 ms              
2147      294 ms              
2148      292 ms              
2149      279 ms              
2150      276 ms              
2151      275 ms              
2152      286 ms              
2153      275 ms              
2154      259 ms              
2155      243 ms              
2156      228 ms              
2157      219 ms              
2158      213 ms              
2159      202 ms              
2160      207 ms              
2161      211 ms              
2162      208 ms              
2163      224 ms              
2164      229 ms              
2165      216 ms              
2166      208 ms              
2167      195 ms              
2168      192 ms              
2169      190 ms              
2170      191 ms              
2171      192 ms              
2172      180 ms              
2173      169 ms              
2174      157 ms              
2175      158 ms              
2176      157 ms              
2177      152 ms              
2178      160 ms              
2179      149 ms              
2180      140 ms              
2181      128 ms              
2182      125 ms              
2183      118 ms              
2184      114 ms              
2185      103 ms              
2186      118 ms              
2187      109 ms              
2188      95 ms               
2189      79 ms               
2190      174 ms              
2191      169 ms              
2192      166 ms              
2193      157 ms              
2194      159 ms              
2195      152 ms              
2196      143 ms              
2197      140 ms              
2198      128 ms              
2199      118 ms              
2200      112 ms              
2201      102 ms              
2202      98 ms               
2203      91 ms               
2204      85 ms               
2205      75 ms               
2206      69 ms               
2207      65 ms               
2208      82 ms               
2209      81 ms               
2210      109 ms              
2211      102 ms              
2212      101 ms              
2213      96 ms               
2214      86 ms               
2215      83 ms               
2216      73 ms               
2217      69 ms               
2218      59 ms               
2219      56 ms               
2220      58 ms               
2221      83 ms               
2222      66 ms               
2223      57 ms               
2224      73 ms               
2225      89 ms               
2226      100 ms              
2227      102 ms              
2228      91 ms               
2229      90 ms               
2230      78 ms               
2231      67 ms               
2232      74 ms               
2233      63 ms               
2234      58 ms               
2235      53 ms               
2236      63 ms               
2237      58 ms               
2238      58 ms               
2239      69 ms               
2240      72 ms               
2241      76 ms               
2242      86 ms               
2243      84 ms               
2244      75 ms               
2245      70 ms               
2246      59 ms               
2247      70 ms               
2248      59 ms               
2249      67 ms               
2250      58 ms               
2251      61 ms               
2252      69 ms               
2253      57 ms               
2254      52 ms               
2255      102 ms              
2256      108 ms              
2257      113 ms              
2258      118 ms              
2259      110 ms              
2260      107 ms              
2261      108 ms              
2262      94 ms               
2263      90 ms               
2264      85 ms               
2265      76 ms               
2266      64 ms               
2267      66 ms               
2268      61 ms               
2269      61 ms               
2270      57 ms               
2271      70 ms               
2272      74 ms               
2273      74 ms               
2274      85 ms               
2275      109 ms              
2276      114 ms              
2277      112 ms              
2278      102 ms              
2279      91 ms               
2280      92 ms               
2281      83 ms               
2282      67 ms               
2283      58 ms               
2284      65 ms               
2285      57 ms               
2286      52 ms               
2287      61 ms               
2288      76 ms               
2289      77 ms               
2290      70 ms               
2291      101 ms              
2292      108 ms              
2293      103 ms              
2294      100 ms              
2295      96 ms               
2296      86 ms               
2297      79 ms               
2298      72 ms               
2299      61 ms               
2300      64 ms               
2301      75 ms               
2302      67 ms               
2303      57 ms               
2304      66 ms               
2305      62 ms               
2306      62 ms               
2307      70 ms               
2308      65 ms               
2309      58 ms               
2310      60 ms               
2311      63 ms               
2312      73 ms               
2313      78 ms               
2314      73 ms               
2315      96 ms               
2316      116 ms              
2317      124 ms              
2318      108 ms              
2319      132 ms              
2320      138 ms              
2321      147 ms              
2322      160 ms              
2323      157 ms              
2324      162 ms              
2325      170 ms              
2326      182 ms              
2327      190 ms              
2328      197 ms              
2329      211 ms              
2330      194 ms              
2331      186 ms              
2332      185 ms              
2333      232 ms              
2334      224 ms              
2335      213 ms              
2336      210 ms              
2337      210 ms              
2338      213 ms              
2339      218 ms              
2340      229 ms              
2341      252 ms              
2342      235 ms              
2343      242 ms              
2344      252 ms              
2345      257 ms              
2346      253 ms              
2347      256 ms              
2348      264 ms              
2349      270 ms              
2350      259 ms              
2351      268 ms              
2352      268 ms              
2353      263 ms              
2354      292 ms              
2355      277 ms              
2356      261 ms              
2357      244 ms              
2358      231 ms              
2359      220 ms              
2360      230 ms              
2361      243 ms              
2362      253 ms              
2363      258 ms              
2364      266 ms              
2365      265 ms              
2366      260 ms              
2367      250 ms              
2368      242 ms              
2369      235 ms              
2370      243 ms              
2371      226 ms              
2372      218 ms              
2373      218 ms              
2374      225 ms              
2375      250 ms              
2376      246 ms              
2377      248 ms              
2378      244 ms              
2379      266 ms              
2380      251 ms              
2381      242 ms              
2382      226 ms              
2383      210 ms              
2384      193 ms              
2385      184 ms              
2386      174 ms              
2387      168 ms              
2388      186 ms              
2389      195 ms              
2390      226 ms              
2391      216 ms              
2392      205 ms              
2393      195 ms              
2394      185 ms              
2395      179 ms              
2396      168 ms              
2397      159 ms              
2398      147 ms              
2399      142 ms              
2400      140 ms              
