Frame     E2E latency(ms)     
350       79 ms               
351       80 ms               
352       66 ms               
353       147 ms              
354       130 ms              
355       118 ms              
356       108 ms              
357       97 ms               
358       113 ms              
359       109 ms              
360       98 ms               
361       92 ms               
362       85 ms               
363       84 ms               
364       79 ms               
365       75 ms               
366       74 ms               
367       86 ms               
368       109 ms              
369       108 ms              
370       111 ms              
371       108 ms              
372       106 ms              
373       94 ms               
374       84 ms               
375       78 ms               
376       68 ms               
377       63 ms               
378       58 ms               
379       61 ms               
380       61 ms               
381       66 ms               
382       73 ms               
383       65 ms               
384       100 ms              
385       100 ms              
386       97 ms               
387       92 ms               
388       82 ms               
389       74 ms               
390       67 ms               
391       61 ms               
392       60 ms               
393       60 ms               
394       59 ms               
395       65 ms               
396       60 ms               
397       58 ms               
398       58 ms               
399       56 ms               
400       85 ms               
401       82 ms               
402       89 ms               
403       93 ms               
404       97 ms               
405       108 ms              
406       107 ms              
407       98 ms               
408       93 ms               
409       81 ms               
410       83 ms               
411       81 ms               
412       75 ms               
413       67 ms               
414       75 ms               
415       64 ms               
416       64 ms               
417       53 ms               
418       59 ms               
419       59 ms               
420       58 ms               
421       73 ms               
422       58 ms               
423       75 ms               
424       93 ms               
425       95 ms               
426       91 ms               
427       95 ms               
428       95 ms               
429       93 ms               
430       89 ms               
431       78 ms               
432       73 ms               
433       62 ms               
434       62 ms               
435       58 ms               
436       58 ms               
437       61 ms               
438       59 ms               
439       73 ms               
440       60 ms               
441       61 ms               
442       58 ms               
443       63 ms               
444       74 ms               
445       90 ms               
446       85 ms               
447       91 ms               
448       85 ms               
449       82 ms               
450       74 ms               
451       75 ms               
452       66 ms               
453       56 ms               
454       74 ms               
455       69 ms               
456       82 ms               
457       91 ms               
458       97 ms               
459       102 ms              
460       101 ms              
461       92 ms               
462       92 ms               
463       76 ms               
464       67 ms               
465       76 ms               
466       73 ms               
467       60 ms               
468       60 ms               
469       65 ms               
470       59 ms               
471       78 ms               
472       68 ms               
473       59 ms               
474       61 ms               
475       63 ms               
476       60 ms               
477       62 ms               
478       73 ms               
479       73 ms               
480       108 ms              
481       112 ms              
482       111 ms              
483       136 ms              
484       125 ms              
485       109 ms              
486       93 ms               
487       79 ms               
488       102 ms              
489       103 ms              
490       87 ms               
491       81 ms               
492       74 ms               
493       91 ms               
494       100 ms              
495       84 ms               
496       76 ms               
497       94 ms               
498       91 ms               
499       91 ms               
500       80 ms               
501       113 ms              
502       125 ms              
503       116 ms              
504       115 ms              
505       114 ms              
506       110 ms              
507       109 ms              
508       125 ms              
509       110 ms              
510       93 ms               
511       78 ms               
512       142 ms              
513       158 ms              
514       165 ms              
515       165 ms              
516       169 ms              
517       165 ms              
518       164 ms              
519       163 ms              
520       147 ms              
521       142 ms              
522       131 ms              
523       124 ms              
524       110 ms              
525       103 ms              
526       100 ms              
527       92 ms               
528       93 ms               
529       77 ms               
530       65 ms               
531       81 ms               
532       75 ms               
533       66 ms               
534       58 ms               
535       75 ms               
536       120 ms              
537       109 ms              
538       98 ms               
539       109 ms              
540       96 ms               
541       116 ms              
542       100 ms              
543       84 ms               
544       74 ms               
545       66 ms               
546       78 ms               
547       68 ms               
548       61 ms               
549       62 ms               
550       78 ms               
551       83 ms               
552       93 ms               
553       77 ms               
554       66 ms               
555       84 ms               
556       80 ms               
557       70 ms               
558       92 ms               
559       75 ms               
560       93 ms               
561       107 ms              
562       94 ms               
563       98 ms               
564       95 ms               
565       92 ms               
566       100 ms              
567       84 ms               
568       78 ms               
569       75 ms               
570       125 ms              
571       119 ms              
572       113 ms              
573       103 ms              
574       100 ms              
575       92 ms               
576       92 ms               
577       77 ms               
578       68 ms               
579       75 ms               
580       75 ms               
581       109 ms              
582       92 ms               
583       76 ms               
584       107 ms              
585       103 ms              
586       91 ms               
587       82 ms               
588       74 ms               
589       65 ms               
590       65 ms               
591       57 ms               
592       65 ms               
593       57 ms               
594       76 ms               
595       66 ms               
596       59 ms               
597       62 ms               
598       79 ms               
599       80 ms               
600       69 ms               
601       86 ms               
602       70 ms               
603       79 ms               
604       83 ms               
605       75 ms               
606       85 ms               
607       75 ms               
608       97 ms               
609       102 ms              
610       92 ms               
611       81 ms               
612       74 ms               
613       78 ms               
614       99 ms               
615       99 ms               
616       106 ms              
617       114 ms              
618       113 ms              
619       109 ms              
620       108 ms              
621       95 ms               
622       92 ms               
623       83 ms               
624       88 ms               
625       76 ms               
626       60 ms               
627       80 ms               
628       75 ms               
629       66 ms               
630       92 ms               
631       75 ms               
632       119 ms              
633       123 ms              
634       132 ms              
635       150 ms              
636       133 ms              
637       136 ms              
638       141 ms              
639       141 ms              
640       146 ms              
641       131 ms              
642       114 ms              
643       102 ms              
644       92 ms               
645       81 ms               
646       107 ms              
647       110 ms              
648       94 ms               
649       82 ms               
650       74 ms               
651       102 ms              
652       125 ms              
653       117 ms              
654       129 ms              
655       123 ms              
656       117 ms              
657       107 ms              
658       101 ms              
659       92 ms               
660       112 ms              
661       124 ms              
662       110 ms              
663       108 ms              
664       101 ms              
665       98 ms               
666       125 ms              
667       134 ms              
668       140 ms              
669       142 ms              
670       128 ms              
671       124 ms              
672       113 ms              
673       110 ms              
674       98 ms               
675       93 ms               
676       82 ms               
677       75 ms               
678       66 ms               
679       65 ms               
680       59 ms               
681       59 ms               
682       74 ms               
683       62 ms               
684       67 ms               
685       99 ms               
686       101 ms              
687       99 ms               
688       92 ms               
689       84 ms               
690       78 ms               
691       69 ms               
692       68 ms               
693       58 ms               
694       66 ms               
695       91 ms               
696       95 ms               
697       100 ms              
698       108 ms              
699       108 ms              
700       107 ms              
701       99 ms               
702       92 ms               
703       78 ms               
704       74 ms               
705       63 ms               
706       63 ms               
707       56 ms               
708       63 ms               
709       72 ms               
710       68 ms               
711       57 ms               
712       74 ms               
713       68 ms               
714       58 ms               
715       59 ms               
716       57 ms               
717       57 ms               
718       65 ms               
719       64 ms               
720       53 ms               
721       63 ms               
722       52 ms               
723       62 ms               
724       81 ms               
725       95 ms               
726       108 ms              
727       124 ms              
728       124 ms              
729       118 ms              
730       108 ms              
731       108 ms              
732       93 ms               
733       90 ms               
734       78 ms               
735       67 ms               
736       74 ms               
737       60 ms               
738       69 ms               
739       58 ms               
740       69 ms               
741       59 ms               
742       58 ms               
743       59 ms               
744       61 ms               
745       56 ms               
746       58 ms               
747       58 ms               
748       56 ms               
749       57 ms               
750       82 ms               
751       78 ms               
752       89 ms               
753       85 ms               
754       79 ms               
755       70 ms               
756       59 ms               
757       64 ms               
758       57 ms               
759       57 ms               
760       73 ms               
761       60 ms               
762       49 ms               
763       65 ms               
764       57 ms               
765       57 ms               
766       58 ms               
767       57 ms               
768       59 ms               
769       57 ms               
770       64 ms               
771       72 ms               
772       73 ms               
773       85 ms               
774       94 ms               
775       101 ms              
776       92 ms               
777       89 ms               
778       86 ms               
779       70 ms               
780       59 ms               
781       92 ms               
782       78 ms               
783       82 ms               
784       76 ms               
785       80 ms               
786       129 ms              
787       112 ms              
788       102 ms              
789       91 ms               
790       107 ms              
791       109 ms              
792       99 ms               
793       100 ms              
794       123 ms              
795       127 ms              
796       132 ms              
797       144 ms              
798       132 ms              
799       132 ms              
800       127 ms              
801       123 ms              
802       112 ms              
803       109 ms              
804       112 ms              
805       112 ms              
806       100 ms              
807       95 ms               
808       99 ms               
809       107 ms              
810       129 ms              
811       112 ms              
812       102 ms              
813       85 ms               
814       207 ms              
815       219 ms              
816       216 ms              
817       209 ms              
818       220 ms              
819       231 ms              
820       265 ms              
821       250 ms              
822       252 ms              
823       250 ms              
824       241 ms              
825       246 ms              
826       262 ms              
827       258 ms              
828       256 ms              
829       257 ms              
830       268 ms              
831       268 ms              
832       263 ms              
833       263 ms              
834       273 ms              
835       267 ms              
836       269 ms              
837       281 ms              
838       285 ms              
839       276 ms              
840       273 ms              
841       290 ms              
842       301 ms              
843       298 ms              
844       308 ms              
845       346 ms              
846       329 ms              
847       318 ms              
848       313 ms              
849       314 ms              
850       325 ms              
851       341 ms              
852       340 ms              
853       357 ms              
854       345 ms              
855       335 ms              
856       333 ms              
857       344 ms              
858       327 ms              
859       336 ms              
860       321 ms              
861       305 ms              
862       293 ms              
863       282 ms              
864       277 ms              
865       266 ms              
866       257 ms              
867       250 ms              
868       283 ms              
869       293 ms              
870       299 ms              
871       312 ms              
872       296 ms              
873       284 ms              
874       274 ms              
875       268 ms              
876       253 ms              
877       249 ms              
878       245 ms              
879       241 ms              
880       228 ms              
881       218 ms              
882       207 ms              
883       196 ms              
884       186 ms              
885       175 ms              
886       173 ms              
887       167 ms              
888       158 ms              
889       152 ms              
890       141 ms              
891       129 ms              
892       118 ms              
893       109 ms              
894       97 ms               
895       93 ms               
896       84 ms               
897       75 ms               
898       67 ms               
899       65 ms               
900       80 ms               
901       92 ms               
902       76 ms               
903       82 ms               
904       86 ms               
905       100 ms              
906       98 ms               
907       112 ms              
908       96 ms               
909       82 ms               
910       136 ms              
911       124 ms              
912       135 ms              
913       124 ms              
914       114 ms              
915       103 ms              
916       106 ms              
917       96 ms               
918       85 ms               
919       75 ms               
920       86 ms               
921       76 ms               
922       70 ms               
923       69 ms               
924       134 ms              
925       143 ms              
926       145 ms              
927       143 ms              
928       127 ms              
929       316 ms              
930       300 ms              
931       284 ms              
932       268 ms              
933       252 ms              
934       265 ms              
935       269 ms              
936       259 ms              
937       247 ms              
938       259 ms              
939       252 ms              
940       242 ms              
941       250 ms              
942       234 ms              
943       224 ms              
944       212 ms              
945       207 ms              
946       202 ms              
947       192 ms              
948       198 ms              
949       223 ms              
950       210 ms              
951       194 ms              
952       177 ms              
953       161 ms              
954       178 ms              
955       175 ms              
956       166 ms              
957       157 ms              
958       144 ms              
959       148 ms              
960       150 ms              
961       148 ms              
962       136 ms              
963       131 ms              
964       125 ms              
965       118 ms              
966       112 ms              
967       108 ms              
968       98 ms               
969       92 ms               
970       82 ms               
971       75 ms               
972       74 ms               
973       74 ms               
974       60 ms               
975       58 ms               
976       60 ms               
977       68 ms               
978       63 ms               
979       67 ms               
980       64 ms               
981       58 ms               
982       58 ms               
983       68 ms               
984       64 ms               
985       55 ms               
986       58 ms               
987       61 ms               
988       58 ms               
989       58 ms               
990       74 ms               
991       75 ms               
992       59 ms               
993       75 ms               
994       60 ms               
995       73 ms               
996       74 ms               
997       85 ms               
998       91 ms               
999       92 ms               
1000      91 ms               
1001      83 ms               
1002      80 ms               
1003      77 ms               
1004      68 ms               
1005      116 ms              
1006      116 ms              
1007      134 ms              
1008      131 ms              
1009      130 ms              
1010      134 ms              
1011      132 ms              
1012      149 ms              
1013      163 ms              
1014      161 ms              
1015      161 ms              
1016      163 ms              
1017      159 ms              
1018      157 ms              
1019      157 ms              
1020      159 ms              
1021      179 ms              
1022      175 ms              
1023      176 ms              
1024      175 ms              
1025      179 ms              
1026      196 ms              
1027      191 ms              
1028      185 ms              
1029      185 ms              
1030      191 ms              
1031      210 ms              
1032      218 ms              
1033      222 ms              
1034      224 ms              
1035      213 ms              
1036      217 ms              
1037      216 ms              
1038      219 ms              
1039      227 ms              
1040      243 ms              
1041      244 ms              
1042      243 ms              
1043      242 ms              
1044      231 ms              
1045      225 ms              
1046      216 ms              
1047      207 ms              
1048      194 ms              
1049      191 ms              
1050      181 ms              
1051      175 ms              
1052      166 ms              
1053      163 ms              
1054      192 ms              
1055      220 ms              
1056      225 ms              
1057      217 ms              
1058      208 ms              
1059      197 ms              
1060      192 ms              
1061      182 ms              
1062      178 ms              
1063      168 ms              
1064      159 ms              
1065      147 ms              
1066      136 ms              
1067      133 ms              
1068      128 ms              
1069      118 ms              
1070      113 ms              
1071      103 ms              
1072      92 ms               
1073      91 ms               
1074      79 ms               
1075      82 ms               
1076      108 ms              
1077      108 ms              
1078      109 ms              
1079      114 ms              
1080      108 ms              
1081      106 ms              
1082      90 ms               
1083      77 ms               
1084      77 ms               
1085      75 ms               
1086      85 ms               
1087      75 ms               
1088      119 ms              
1089      110 ms              
1090      126 ms              
1091      150 ms              
1092      142 ms              
1093      144 ms              
1094      142 ms              
1095      142 ms              
1096      129 ms              
1097      130 ms              
1098      114 ms              
1099      109 ms              
1100      98 ms               
1101      92 ms               
1102      84 ms               
1103      91 ms               
1104      93 ms               
1105      77 ms               
1106      74 ms               
1107      96 ms               
1108      125 ms              
1109      109 ms              
1110      95 ms               
1111      84 ms               
1112      102 ms              
1113      103 ms              
1114      92 ms               
1115      82 ms               
1116      76 ms               
1117      94 ms               
1118      100 ms              
1119      83 ms               
1120      72 ms               
1121      82 ms               
1122      80 ms               
1123      75 ms               
1124      80 ms               
1125      93 ms               
1126      107 ms              
1127      110 ms              
1128      108 ms              
1129      108 ms              
1130      108 ms              
1131      97 ms               
1132      92 ms               
1133      120 ms              
1134      104 ms              
1135      135 ms              
1136      132 ms              
1137      164 ms              
1138      166 ms              
1139      164 ms              
1140      163 ms              
1141      165 ms              
1142      160 ms              
1143      143 ms              
1144      142 ms              
1145      130 ms              
1146      119 ms              
1147      108 ms              
1148      107 ms              
1149      143 ms              
1150      145 ms              
1151      158 ms              
1152      160 ms              
1153      175 ms              
1154      162 ms              
1155      146 ms              
1156      134 ms              
1157      119 ms              
1158      113 ms              
1159      103 ms              
1160      419 ms              
1161      441 ms              
1162      428 ms              
1163      413 ms              
1164      400 ms              
1165      397 ms              
1166      406 ms              
1167      403 ms              
1168      389 ms              
1169      377 ms              
1170      394 ms              
1171      389 ms              
1172      377 ms              
1173      383 ms              
1174      367 ms              
1175      357 ms              
1176      345 ms              
1177      366 ms              
1178      356 ms              
1179      363 ms              
1180      347 ms              
1181      337 ms              
1182      346 ms              
1183      342 ms              
1184      340 ms              
1185      343 ms              
1186      360 ms              
1187      366 ms              
1188      403 ms              
1189      387 ms              
1190      372 ms              
1191      364 ms              
1192      358 ms              
1193      357 ms              
1194      353 ms              
1195      341 ms              
1196      335 ms              
1197      331 ms              
1198      325 ms              
1199      314 ms              
1200      310 ms              
1201      326 ms              
1202      309 ms              
1203      293 ms              
1204      284 ms              
1205      275 ms              
1206      263 ms              
1207      262 ms              
1208      259 ms              
1209      263 ms              
1210      251 ms              
1211      242 ms              
1212      234 ms              
1213      224 ms              
1214      223 ms              
1215      242 ms              
1216      261 ms              
1217      275 ms              
1218      292 ms              
1219      275 ms              
1220      268 ms              
1221      257 ms              
1222      246 ms              
1223      236 ms              
1224      225 ms              
1225      214 ms              
1226      208 ms              
1227      215 ms              
1228      228 ms              
1229      231 ms              
1230      232 ms              
1231      236 ms              
1232      244 ms              
1233      241 ms              
1234      247 ms              
1235      231 ms              
1236      226 ms              
1237      214 ms              
1238      205 ms              
1239      192 ms              
1240      182 ms              
1241      177 ms              
1242      174 ms              
1243      176 ms              
1244      161 ms              
1245      149 ms              
1246      141 ms              
1247      128 ms              
1248      117 ms              
1249      108 ms              
1250      108 ms              
1251      103 ms              
1252      125 ms              
1253      109 ms              
1254      95 ms               
1255      79 ms               
1256      119 ms              
1257      109 ms              
1258      126 ms              
1259      129 ms              
1260      126 ms              
1261      129 ms              
1262      118 ms              
1263      109 ms              
1264      102 ms              
1265      92 ms               
1266      91 ms               
1267      80 ms               
1268      75 ms               
1269      65 ms               
1270      72 ms               
1271      75 ms               
1272      67 ms               
1273      56 ms               
1274      80 ms               
1275      69 ms               
1276      58 ms               
1277      77 ms               
1278      85 ms               
1279      87 ms               
1280      86 ms               
1281      91 ms               
1282      86 ms               
1283      76 ms               
1284      74 ms               
1285      68 ms               
1286      59 ms               
1287      53 ms               
1288      64 ms               
1289      60 ms               
1290      74 ms               
1291      63 ms               
1292      59 ms               
1293      66 ms               
1294      58 ms               
1295      99 ms               
1296      108 ms              
1297      102 ms              
1298      102 ms              
1299      110 ms              
1300      109 ms              
1301      109 ms              
1302      95 ms               
1303      90 ms               
1304      80 ms               
1305      82 ms               
1306      65 ms               
1307      76 ms               
1308      65 ms               
1309      84 ms               
1310      74 ms               
1311      63 ms               
1312      58 ms               
1313      65 ms               
1314      61 ms               
1315      66 ms               
1316      59 ms               
1317      56 ms               
1318      68 ms               
1319      64 ms               
1320      53 ms               
1321      65 ms               
1322      59 ms               
1323      65 ms               
1324      66 ms               
1325      59 ms               
1326      52 ms               
1327      61 ms               
1328      66 ms               
1329      96 ms               
1330      101 ms              
1331      102 ms              
1332      100 ms              
1333      90 ms               
1334      91 ms               
1335      77 ms               
1336      75 ms               
1337      62 ms               
1338      66 ms               
1339      57 ms               
1340      73 ms               
1341      61 ms               
1342      60 ms               
1343      56 ms               
1344      64 ms               
1345      61 ms               
1346      52 ms               
1347      62 ms               
1348      52 ms               
1349      65 ms               
1350      65 ms               
1351      56 ms               
1352      50 ms               
1353      67 ms               
1354      65 ms               
1355      57 ms               
1356      52 ms               
1357      63 ms               
1358      57 ms               
1359      56 ms               
1360      62 ms               
1361      56 ms               
1362      53 ms               
1363      66 ms               
1364      63 ms               
1365      51 ms               
1366      58 ms               
1367      57 ms               
1368      56 ms               
1369      57 ms               
1370      60 ms               
1371      58 ms               
1372      83 ms               
1373      90 ms               
1374      99 ms               
1375      97 ms               
1376      94 ms               
1377      90 ms               
1378      86 ms               
1379      76 ms               
1380      65 ms               
1381      84 ms               
1382      68 ms               
1383      59 ms               
1384      66 ms               
1385      76 ms               
1386      84 ms               
1387      79 ms               
1388      96 ms               
1389      86 ms               
1390      69 ms               
1391      109 ms              
1392      93 ms               
1393      76 ms               
1394      96 ms               
1395      124 ms              
1396      123 ms              
1397      119 ms              
1398      118 ms              
1399      122 ms              
1400      123 ms              
1401      117 ms              
1402      106 ms              
1403      95 ms               
1404      83 ms               
1405      95 ms               
1406      96 ms               
1407      82 ms               
1408      66 ms               
1409      99 ms               
1410      91 ms               
1411      78 ms               
1412      96 ms               
1413      386 ms              
1414      407 ms              
1415      445 ms              
1416      435 ms              
1417      447 ms              
1418      445 ms              
1419      450 ms              
1420      446 ms              
1421      442 ms              
1422      440 ms              
1423      435 ms              
1424      440 ms              
1425      435 ms              
1426      459 ms              
1427      468 ms              
1428      468 ms              
1429      473 ms              
1430      467 ms              
1431      468 ms              
1432      473 ms              
1433      477 ms              
1434      490 ms              
1435      511 ms              
1436      806 ms              
1437      790 ms              
1438      773 ms              
1439      758 ms              
1440      742 ms              
1441      727 ms              
1442      711 ms              
1443      695 ms              
1444      678 ms              
1445      662 ms              
1446      646 ms              
1447      629 ms              
1448      614 ms              
1449      598 ms              
1450      582 ms              
1451      567 ms              
1452      551 ms              
1453      537 ms              
1454      521 ms              
1455      505 ms              
1456      488 ms              
1457      472 ms              
1458      456 ms              
1459      440 ms              
1460      424 ms              
1461      407 ms              
1462      462 ms              
1463      466 ms              
1464      462 ms              
1465      461 ms              
1466      459 ms              
1467      452 ms              
1468      442 ms              
1469      442 ms              
1470      431 ms              
1471      429 ms              
1472      422 ms              
1473      419 ms              
1474      406 ms              
1475      399 ms              
1476      395 ms              
1477      388 ms              
1478      390 ms              
1479      384 ms              
1480      385 ms              
1481      395 ms              
1482      408 ms              
1483      415 ms              
1484      417 ms              
1485      417 ms              
1486      413 ms              
1487      409 ms              
1488      425 ms              
1489      412 ms              
1490      397 ms              
1491      385 ms              
1492      374 ms              
1493      364 ms              
1494      353 ms              
1495      342 ms              
1496      332 ms              
1497      326 ms              
1498      325 ms              
1499      316 ms              
1500      307 ms              
1501      312 ms              
1502      296 ms              
1503      323 ms              
1504      340 ms              
1505      345 ms              
1506      349 ms              
1507      336 ms              
1508      326 ms              
1509      315 ms              
1510      307 ms              
1511      294 ms              
1512      293 ms              
1513      290 ms              
1514      278 ms              
1515      278 ms              
1516      267 ms              
1517      251 ms              
1518      241 ms              
1519      228 ms              
1520      218 ms              
1521      213 ms              
1522      202 ms              
1523      199 ms              
1524      198 ms              
1525      214 ms              
1526      198 ms              
1527      191 ms              
1528      176 ms              
1529      174 ms              
1530      161 ms              
1531      157 ms              
1532      160 ms              
1533      149 ms              
1534      140 ms              
1535      128 ms              
1536      117 ms              
1537      118 ms              
1538      115 ms              
1539      105 ms              
1540      102 ms              
1541      89 ms               
1542      79 ms               
1543      68 ms               
1544      71 ms               
1545      90 ms               
1546      94 ms               
1547      92 ms               
1548      103 ms              
1549      116 ms              
1550      107 ms              
1551      95 ms               
1552      89 ms               
1553      80 ms               
1554      82 ms               
1555      85 ms               
1556      102 ms              
1557      86 ms               
1558      244 ms              
1559      231 ms              
1560      214 ms              
1561      200 ms              
1562      184 ms              
1563      167 ms              
1564      162 ms              
1565      162 ms              
1566      160 ms              
1567      157 ms              
1568      146 ms              
1569      141 ms              
1570      131 ms              
1571      123 ms              
1572      111 ms              
1573      110 ms              
1574      109 ms              
1575      143 ms              
1576      141 ms              
1577      148 ms              
1578      147 ms              
1579      143 ms              
1580      132 ms              
1581      126 ms              
1582      116 ms              
1583      109 ms              
1584      100 ms              
1585      91 ms               
1586      80 ms               
1587      75 ms               
1588      73 ms               
1589      60 ms               
1590      76 ms               
1591      85 ms               
1592      102 ms              
1593      91 ms               
1594      80 ms               
1595      78 ms               
1596      67 ms               
1597      74 ms               
1598      60 ms               
1599      60 ms               
1600      63 ms               
1601      63 ms               
1602      62 ms               
1603      58 ms               
1604      76 ms               
1605      82 ms               
1606      84 ms               
1607      90 ms               
1608      91 ms               
1609      108 ms              
1610      98 ms               
1611      94 ms               
1612      84 ms               
1613      82 ms               
1614      74 ms               
1615      67 ms               
1616      64 ms               
1617      58 ms               
1618      63 ms               
1619      70 ms               
1620      59 ms               
1621      74 ms               
1622      60 ms               
1623      67 ms               
1624      64 ms               
1625      107 ms              
1626      112 ms              
1627      115 ms              
1628      111 ms              
1629      109 ms              
1630      98 ms               
1631      92 ms               
1632      81 ms               
1633      74 ms               
1634      73 ms               
1635      66 ms               
1636      58 ms               
1637      51 ms               
1638      57 ms               
1639      73 ms               
1640      73 ms               
1641      75 ms               
1642      91 ms               
1643      93 ms               
1644      94 ms               
1645      94 ms               
1646      84 ms               
1647      79 ms               
1648      68 ms               
1649      70 ms               
1650      61 ms               
1651      62 ms               
1652      60 ms               
1653      59 ms               
1654      63 ms               
1655      63 ms               
1656      68 ms               
1657      58 ms               
1658      73 ms               
1659      61 ms               
1660      59 ms               
1661      67 ms               
1662      59 ms               
1663      51 ms               
1664      59 ms               
1665      78 ms               
1666      85 ms               
1667      93 ms               
1668      107 ms              
1669      108 ms              
1670      107 ms              
1671      99 ms               
1672      91 ms               
1673      78 ms               
1674      75 ms               
1675      62 ms               
1676      65 ms               
1677      62 ms               
1678      63 ms               
1679      67 ms               
1680      64 ms               
1681      82 ms               
1682      66 ms               
1683      78 ms               
1684      81 ms               
1685      75 ms               
1686      85 ms               
1687      76 ms               
1688      126 ms              
1689      147 ms              
1690      141 ms              
1691      150 ms              
1692      142 ms              
1693      135 ms              
1694      129 ms              
1695      125 ms              
1696      116 ms              
1697      109 ms              
1698      114 ms              
1699      97 ms               
1700      87 ms               
1701      81 ms               
1702      91 ms               
1703      86 ms               
1704      75 ms               
1705      76 ms               
1706      61 ms               
1707      97 ms               
1708      125 ms              
1709      109 ms              
1710      95 ms               
1711      79 ms               
1712      120 ms              
1713      109 ms              
1714      108 ms              
1715      93 ms               
1716      93 ms               
1717      93 ms               
1718      83 ms               
1719      83 ms               
1720      71 ms               
1721      78 ms               
1722      79 ms               
1723      80 ms               
1724      80 ms               
1725      68 ms               
1726      59 ms               
1727      82 ms               
1728      79 ms               
1729      80 ms               
1730      92 ms               
1731      109 ms              
1732      125 ms              
1733      110 ms              
1734      93 ms               
1735      89 ms               
1736      95 ms               
1737      103 ms              
1738      87 ms               
1739      82 ms               
1740      73 ms               
1741      100 ms              
1742      84 ms               
1743      79 ms               
1744      66 ms               
1745      76 ms               
1746      84 ms               
1747      80 ms               
1748      76 ms               
1749      63 ms               
1750      78 ms               
1751      92 ms               
1752      93 ms               
1753      77 ms               
