Frame     E2E latency(ms)     
386       72.378000 ms
387       68.339000 ms
388       68.755000 ms
389       82.114000 ms
390       76.322000 ms
391       67.068000 ms
392       75.929000 ms
393       57.185000 ms
394       79.217000 ms
395       64.091000 ms
396       72.543000 ms
397       56.494000 ms
398       73.195000 ms
399       60.787000 ms
400       80.733000 ms
401       64.129000 ms
402       81.139000 ms
403       62.482000 ms
404       81.458000 ms
405       63.090000 ms
406       74.511000 ms
407       67.765000 ms
408       68.173000 ms
409       60.517000 ms
410       72.913000 ms
411       75.103000 ms
412       65.459000 ms
413       73.488000 ms
414       100.983000 ms
415       72.199000 ms
416       71.492000 ms
417       74.964000 ms
418       58.523000 ms
419       72.521000 ms
420       71.896000 ms
421       73.373000 ms
422       59.923000 ms
423       64.999000 ms
424       70.061000 ms
425       64.124000 ms
426       74.104000 ms
427       63.999000 ms
428       106.336000 ms
429       86.806000 ms
430       82.401000 ms
431       63.406000 ms
432       82.978000 ms
433       66.129000 ms
434       75.004000 ms
435       57.188000 ms
436       77.567000 ms
437       67.350000 ms
438       99.414000 ms
439       82.515000 ms
440       71.219000 ms
441       69.871000 ms
442       81.210000 ms
443       59.740000 ms
444       68.283000 ms
445       78.630000 ms
446       77.105000 ms
447       66.023000 ms
448       87.381000 ms
449       71.284000 ms
450       67.789000 ms
451       83.745000 ms
452       66.368000 ms
453       86.860000 ms
454       85.135000 ms
455       87.435000 ms
456       61.151000 ms
457       99.249000 ms
458       82.269000 ms
459       85.432000 ms
460       66.912000 ms
461       81.521000 ms
462       72.255000 ms
463       66.018000 ms
464       86.441000 ms
465       72.634000 ms
466       67.194000 ms
467       92.507000 ms
468       74.277000 ms
469       82.159000 ms
470       61.920000 ms
471       69.329000 ms
472       57.608000 ms
473       93.044000 ms
474       75.651000 ms
475       79.526000 ms
476       60.901000 ms
477       71.560000 ms
478       58.947000 ms
479       71.319000 ms
480       77.536000 ms
481       73.275000 ms
482       70.502000 ms
483       75.923000 ms
484       68.919000 ms
485       64.611000 ms
486       76.650000 ms
487       73.332000 ms
488       76.949000 ms
489       74.795000 ms
490       77.855000 ms
491       64.194000 ms
492       84.272000 ms
493       67.462000 ms
494       62.159000 ms
495       84.773000 ms
496       68.235000 ms
497       66.433000 ms
498       92.396000 ms
499       77.883000 ms
500       65.731000 ms
501       100.414000 ms
502       85.781000 ms
503       68.078000 ms
504       64.997000 ms
505       80.587000 ms
506       65.224000 ms
507       62.075000 ms
508       81.739000 ms
509       64.327000 ms
510       89.943000 ms
511       106.620000 ms
512       73.192000 ms
513       71.234000 ms
514       60.589000 ms
515       72.355000 ms
516       76.819000 ms
517       79.241000 ms
518       70.695000 ms
519       57.238000 ms
520       97.847000 ms
521       79.704000 ms
522       63.416000 ms
523       56.788000 ms
524       79.016000 ms
525       74.623000 ms
526       66.594000 ms
527       85.596000 ms
528       67.504000 ms
529       69.468000 ms
530       98.795000 ms
531       72.659000 ms
532       55.757000 ms
533       96.376000 ms
534       78.431000 ms
535       69.453000 ms
536       97.271000 ms
537       76.263000 ms
538       69.482000 ms
539       130.085000 ms
540       114.300000 ms
541       96.556000 ms
542       94.969000 ms
543       80.864000 ms
544       64.541000 ms
545       66.005000 ms
546       79.452000 ms
547       60.588000 ms
548       64.983000 ms
549       63.974000 ms
550       66.807000 ms
551       66.444000 ms
552       80.486000 ms
553       61.749000 ms
554       79.239000 ms
555       79.820000 ms
556       55.594000 ms
557       71.680000 ms
558       77.438000 ms
559       57.834000 ms
560       71.264000 ms
561       67.501000 ms
562       78.447000 ms
563       65.179000 ms
564       109.119000 ms
565       78.975000 ms
566       80.034000 ms
567       65.487000 ms
568       69.370000 ms
569       72.550000 ms
570       77.536000 ms
571       66.190000 ms
572       57.159000 ms
573       58.034000 ms
574       77.977000 ms
575       75.755000 ms
576       85.912000 ms
577       67.749000 ms
578       82.213000 ms
579       62.248000 ms
580       84.195000 ms
581       65.873000 ms
582       72.185000 ms
583       86.858000 ms
584       67.540000 ms
585       70.496000 ms
586       92.204000 ms
587       76.143000 ms
588       56.202000 ms
589       88.852000 ms
590       83.203000 ms
591       75.232000 ms
592       77.579000 ms
593       79.124000 ms
594       57.276000 ms
595       46.005000 ms
596       71.054000 ms
597       73.280000 ms
598       56.874000 ms
599       76.421000 ms
600       83.055000 ms
601       65.168000 ms
602       83.527000 ms
603       65.027000 ms
604       53.160000 ms
605       79.465000 ms
606       53.683000 ms
607       68.655000 ms
608       81.858000 ms
609       64.412000 ms
610       67.131000 ms
611       74.369000 ms
612       72.372000 ms
613       71.228000 ms
614       58.534000 ms
615       67.248000 ms
616       81.324000 ms
617       84.153000 ms
618       82.187000 ms
619       76.371000 ms
620       213.973000 ms
621       194.639000 ms
622       175.899000 ms
623       161.859000 ms
624       143.934000 ms
625       138.270000 ms
626       120.644000 ms
627       103.287000 ms
628       84.362000 ms
629       67.265000 ms
630       79.954000 ms
631       65.481000 ms
632       67.622000 ms
633       50.621000 ms
634       76.566000 ms
635       62.851000 ms
636       87.502000 ms
637       64.936000 ms
638       70.134000 ms
639       69.654000 ms
640       75.581000 ms
641       69.637000 ms
642       120.590000 ms
643       105.538000 ms
644       88.178000 ms
645       76.552000 ms
646       83.682000 ms
647       112.717000 ms
648       114.201000 ms
649       103.316000 ms
650       87.175000 ms
651       66.375000 ms
652       91.748000 ms
653       75.514000 ms
654       73.688000 ms
655       75.379000 ms
656       69.028000 ms
657       87.965000 ms
658       96.321000 ms
659       78.287000 ms
660       73.081000 ms
661       99.184000 ms
662       84.250000 ms
663       80.413000 ms
664       114.504000 ms
665       99.510000 ms
666       96.499000 ms
667       105.614000 ms
668       98.114000 ms
669       72.046000 ms
670       72.798000 ms
671       91.753000 ms
672       70.314000 ms
673       69.446000 ms
674       90.154000 ms
675       77.231000 ms
676       71.437000 ms
677       90.975000 ms
678       77.471000 ms
679       58.561000 ms
680       63.255000 ms
681       72.112000 ms
682       73.182000 ms
683       54.557000 ms
684       77.856000 ms
685       66.717000 ms
686       129.194000 ms
687       95.082000 ms
688       79.830000 ms
689       110.583000 ms
690       110.248000 ms
691       85.468000 ms
692       67.802000 ms
693       55.534000 ms
694       70.324000 ms
695       82.009000 ms
696       93.779000 ms
697       71.747000 ms
698       77.665000 ms
699       60.948000 ms
700       73.999000 ms
701       192.081000 ms
702       191.923000 ms
703       193.314000 ms
704       176.024000 ms
705       162.926000 ms
706       143.673000 ms
707       148.015000 ms
708       132.524000 ms
709       113.977000 ms
710       104.509000 ms
711       99.893000 ms
712       97.147000 ms
713       80.171000 ms
714       63.980000 ms
715       98.647000 ms
716       80.532000 ms
717       76.170000 ms
718       98.955000 ms
719       85.895000 ms
720       72.752000 ms
721       59.541000 ms
722       92.393000 ms
723       85.252000 ms
724       70.218000 ms
725       89.412000 ms
726       74.518000 ms
727       62.435000 ms
728       94.560000 ms
729       76.945000 ms
730       71.823000 ms
731       100.763000 ms
732       89.993000 ms
733       68.276000 ms
734       104.429000 ms
735       85.296000 ms
736       82.244000 ms
737       59.417000 ms
738       88.836000 ms
739       69.653000 ms
740       77.415000 ms
741       84.479000 ms
742       86.822000 ms
743       94.453000 ms
744       72.947000 ms
745       65.378000 ms
746       106.806000 ms
747       92.739000 ms
748       129.741000 ms
749       112.906000 ms
750       100.989000 ms
751       148.189000 ms
752       129.932000 ms
753       109.440000 ms
754       93.268000 ms
755       76.758000 ms
756       82.350000 ms
757       73.426000 ms
758       66.150000 ms
759       77.499000 ms
760       68.019000 ms
761       78.397000 ms
762       74.193000 ms
763       71.895000 ms
764       75.164000 ms
765       81.004000 ms
766       71.005000 ms
767       65.122000 ms
768       90.060000 ms
769       71.152000 ms
770       71.536000 ms
771       88.843000 ms
772       80.021000 ms
773       66.957000 ms
774       82.136000 ms
775       78.262000 ms
776       75.681000 ms
777       70.283000 ms
778       64.028000 ms
779       74.161000 ms
780       99.706000 ms
781       77.127000 ms
782       79.538000 ms
783       55.577000 ms
784       100.851000 ms
785       85.405000 ms
786       71.383000 ms
787       73.199000 ms
788       62.881000 ms
789       71.221000 ms
790       54.927000 ms
791       77.005000 ms
792       77.719000 ms
793       80.220000 ms
794       64.047000 ms
795       68.473000 ms
796       73.435000 ms
797       72.342000 ms
798       77.688000 ms
799       67.890000 ms
800       77.965000 ms
801       66.513000 ms
802       70.618000 ms
803       60.791000 ms
804       67.849000 ms
805       57.411000 ms
806       63.923000 ms
807       76.838000 ms
808       61.563000 ms
809       65.813000 ms
810       52.645000 ms
811       66.800000 ms
812       70.822000 ms
813       76.618000 ms
814       63.848000 ms
815       78.767000 ms
816       60.093000 ms
817       65.612000 ms
818       61.538000 ms
819       51.387000 ms
820       74.761000 ms
821       69.169000 ms
822       52.731000 ms
823       64.315000 ms
824       59.096000 ms
825       62.747000 ms
826       67.148000 ms
827       68.314000 ms
828       68.403000 ms
829       108.016000 ms
830       101.815000 ms
831       75.474000 ms
832       72.688000 ms
833       98.046000 ms
834       83.370000 ms
835       69.329000 ms
836       93.606000 ms
837       79.570000 ms
838       72.028000 ms
839       102.744000 ms
840       95.047000 ms
841       78.805000 ms
842       69.551000 ms
843       94.266000 ms
844       78.249000 ms
845       74.684000 ms
846       89.703000 ms
847       77.019000 ms
848       73.317000 ms
849       105.748000 ms
850       87.790000 ms
851       74.164000 ms
852       105.694000 ms
853       88.927000 ms
854       86.200000 ms
855       98.664000 ms
856       84.604000 ms
857       76.691000 ms
858       58.871000 ms
859       90.598000 ms
860       72.639000 ms
861       95.974000 ms
862       83.467000 ms
863       62.425000 ms
864       79.595000 ms
865       71.505000 ms
866       79.671000 ms
867       70.036000 ms
868       78.299000 ms
869       82.947000 ms
870       65.120000 ms
871       92.088000 ms
872       85.247000 ms
873       68.781000 ms
874       103.172000 ms
875       80.969000 ms
876       77.261000 ms
877       93.247000 ms
878       81.126000 ms
879       76.315000 ms
880       60.409000 ms
881       73.906000 ms
882       71.408000 ms
883       60.371000 ms
884       76.081000 ms
885       80.240000 ms
886       60.310000 ms
887       83.654000 ms
888       67.986000 ms
889       70.013000 ms
890       60.585000 ms
891       78.684000 ms
892       63.015000 ms
893       55.428000 ms
894       72.674000 ms
895       68.086000 ms
896       65.838000 ms
897       67.866000 ms
898       68.763000 ms
899       79.963000 ms
900       85.125000 ms
901       88.248000 ms
902       69.748000 ms
903       86.725000 ms
904       69.191000 ms
905       62.687000 ms
906       91.681000 ms
907       69.519000 ms
908       78.629000 ms
909       67.245000 ms
910       85.410000 ms
911       61.644000 ms
912       70.875000 ms
913       75.182000 ms
914       74.033000 ms
915       72.147000 ms
916       79.163000 ms
917       75.063000 ms
918       67.938000 ms
919       94.516000 ms
920       74.812000 ms
921       79.881000 ms
922       96.779000 ms
923       69.818000 ms
924       87.008000 ms
925       68.113000 ms
926       65.280000 ms
927       56.208000 ms
928       67.606000 ms
929       56.173000 ms
930       68.685000 ms
931       68.207000 ms
932       65.200000 ms
933       70.587000 ms
934       138.246000 ms
935       116.853000 ms
936       102.750000 ms
937       81.001000 ms
938       73.278000 ms
939       57.238000 ms
940       79.001000 ms
941       69.042000 ms
942       76.507000 ms
943       57.245000 ms
944       82.331000 ms
945       66.911000 ms
946       67.149000 ms
947       78.829000 ms
948       55.840000 ms
949       58.250000 ms
950       73.170000 ms
951       59.987000 ms
952       86.931000 ms
953       68.884000 ms
954       59.474000 ms
955       69.931000 ms
956       71.412000 ms
957       76.046000 ms
958       67.963000 ms
959       68.200000 ms
960       75.271000 ms
961       79.214000 ms
962       74.952000 ms
963       73.604000 ms
964       65.725000 ms
965       74.256000 ms
966       69.917000 ms
967       71.355000 ms
968       54.129000 ms
969       57.846000 ms
970       67.790000 ms
971       59.817000 ms
972       56.219000 ms
973       49.350000 ms
974       63.991000 ms
975       79.503000 ms
976       61.441000 ms
977       92.829000 ms
978       79.652000 ms
979       73.300000 ms
980       60.217000 ms
981       70.949000 ms
982       58.985000 ms
983       83.147000 ms
984       77.549000 ms
985       71.171000 ms
986       66.767000 ms
987       69.618000 ms
988       60.912000 ms
989       63.119000 ms
990       89.092000 ms
991       67.253000 ms
992       66.604000 ms
993       57.026000 ms
994       66.469000 ms
995       65.353000 ms
996       79.213000 ms
997       68.685000 ms
998       70.690000 ms
999       67.041000 ms
1000      61.041000 ms
1001      96.753000 ms
1002      78.440000 ms
1003      70.696000 ms
1004      72.596000 ms
1005      57.954000 ms
1006      71.894000 ms
1007      57.577000 ms
1008      93.035000 ms
1009      67.407000 ms
1010      87.753000 ms
1011      61.927000 ms
1012      84.432000 ms
1013      63.361000 ms
1014      63.352000 ms
1015      59.864000 ms
1016      75.080000 ms
1017      87.591000 ms
1018      77.442000 ms
1019      76.864000 ms
1020      62.030000 ms
1021      88.185000 ms
1022      71.627000 ms
1023      109.551000 ms
1024      90.380000 ms
1025      84.454000 ms
1026      79.692000 ms
1027      91.638000 ms
1028      72.645000 ms
1029      73.282000 ms
1030      85.243000 ms
1031      64.079000 ms
1032      70.011000 ms
1033      103.277000 ms
1034      75.581000 ms
1035      64.695000 ms
1036      90.244000 ms
1037      75.573000 ms
1038      67.833000 ms
1039      96.281000 ms
1040      79.176000 ms
1041      69.023000 ms
1042      57.620000 ms
1043      78.581000 ms
1044      71.805000 ms
1045      64.774000 ms
1046      89.663000 ms
1047      87.571000 ms
1048      67.311000 ms
1049      80.129000 ms
1050      70.609000 ms
1051      86.224000 ms
1052      81.040000 ms
1053      85.317000 ms
1054      71.881000 ms
1055      92.080000 ms
1056      75.769000 ms
1057      67.752000 ms
1058      91.387000 ms
1059      80.877000 ms
1060      61.569000 ms
1061      97.306000 ms
1062      80.493000 ms
1063      65.139000 ms
1064      95.520000 ms
1065      85.835000 ms
1066      72.396000 ms
1067      60.626000 ms
1068      88.672000 ms
1069      74.115000 ms
1070      72.936000 ms
1071      92.542000 ms
1072      76.982000 ms
1073      62.759000 ms
1074      91.335000 ms
1075      71.864000 ms
1076      80.982000 ms
1077      83.179000 ms
1078      73.901000 ms
1079      75.268000 ms
1080      61.751000 ms
1081      74.650000 ms
1082      63.287000 ms
1083      64.357000 ms
1084      73.703000 ms
1085      68.525000 ms
1086      68.316000 ms
1087      80.681000 ms
1088      64.424000 ms
1089      69.149000 ms
1090      75.654000 ms
1091      59.049000 ms
1092      74.925000 ms
1093      83.474000 ms
1094      69.697000 ms
1095      79.396000 ms
1096      78.320000 ms
1097      84.799000 ms
1098      80.608000 ms
1099      82.053000 ms
1100      82.939000 ms
1101      65.038000 ms
1102      88.085000 ms
1103      71.347000 ms
1104      72.596000 ms
1105      56.834000 ms
1106      69.536000 ms
1107      75.160000 ms
1108      55.592000 ms
1109      74.832000 ms
1110      63.191000 ms
1111      74.723000 ms
1112      72.486000 ms
1113      53.442000 ms
1114      67.977000 ms
1115      82.682000 ms
1116      74.012000 ms
1117      63.108000 ms
1118      77.800000 ms
1119      58.929000 ms
1120      69.430000 ms
1121      89.991000 ms
1122      93.962000 ms
1123      68.320000 ms
1124      96.623000 ms
1125      80.030000 ms
1126      56.645000 ms
1127      68.040000 ms
1128      82.611000 ms
1129      60.824000 ms
1130      82.150000 ms
1131      73.530000 ms
1132      51.546000 ms
1133      70.762000 ms
1134      76.358000 ms
1135      56.224000 ms
1136      53.734000 ms
1137      74.556000 ms
1138      60.729000 ms
1139      67.408000 ms
1140      70.547000 ms
1141      66.291000 ms
1142      67.788000 ms
1143      83.001000 ms
1144      75.039000 ms
1145      71.355000 ms
1146      78.693000 ms
1147      66.276000 ms
1148      65.451000 ms
1149      89.573000 ms
1150      70.729000 ms
1151      81.860000 ms
1152      88.492000 ms
1153      76.428000 ms
1154      72.313000 ms
1155      87.839000 ms
1156      85.790000 ms
1157      68.450000 ms
1158      106.154000 ms
1159      91.313000 ms
1160      70.805000 ms
1161      102.160000 ms
1162      88.198000 ms
1163      71.883000 ms
1164      60.515000 ms
1165      95.884000 ms
1166      78.817000 ms
1167      72.404000 ms
1168      91.323000 ms
1169      71.271000 ms
1170      82.320000 ms
1171      86.152000 ms
1172      74.493000 ms
1173      58.677000 ms
1174      87.825000 ms
1175      67.899000 ms
1176      79.543000 ms
1177      80.435000 ms
1178      75.593000 ms
1179      59.477000 ms
1180      93.524000 ms
1181      78.193000 ms
1182      78.518000 ms
1183      63.470000 ms
1184      76.135000 ms
1185      68.322000 ms
1186      73.890000 ms
1187      86.053000 ms
1188      76.516000 ms
1189      63.123000 ms
1190      84.428000 ms
1191      74.807000 ms
1192      67.221000 ms
1193      81.685000 ms
1194      80.790000 ms
1195      67.794000 ms
1196      94.047000 ms
1197      65.566000 ms
1198      70.327000 ms
1199      98.403000 ms
1200      73.535000 ms
1201      55.387000 ms
1202      53.130000 ms
1203      67.036000 ms
1204      66.733000 ms
1205      54.463000 ms
1206      60.107000 ms
1207      67.077000 ms
1208      71.626000 ms
1209      69.806000 ms
1210      66.257000 ms
1211      72.373000 ms
1212      68.110000 ms
1213      84.633000 ms
1214      65.771000 ms
1215      79.007000 ms
1216      60.629000 ms
1217      79.973000 ms
1218      59.315000 ms
1219      74.992000 ms
1220      102.319000 ms
1221      81.596000 ms
1222      80.286000 ms
1223      61.005000 ms
1224      83.095000 ms
1225      75.247000 ms
1226      60.740000 ms
1227      80.178000 ms
1228      65.670000 ms
1229      74.081000 ms
1230      73.068000 ms
1231      69.861000 ms
1232      69.908000 ms
1233      57.883000 ms
1234      81.471000 ms
1235      73.707000 ms
1236      80.958000 ms
1237      69.001000 ms
1238      78.919000 ms
1239      64.311000 ms
1240      73.831000 ms
1241      65.368000 ms
1242      78.550000 ms
1243      61.250000 ms
1244      80.607000 ms
1245      224.473000 ms
1246      205.438000 ms
1247      188.595000 ms
1248      168.564000 ms
1249      152.565000 ms
1250      135.957000 ms
1251      128.803000 ms
1252      109.875000 ms
1253      96.635000 ms
1254      75.267000 ms
1255      76.932000 ms
1256      72.918000 ms
1257      80.363000 ms
1258      63.064000 ms
1259      69.988000 ms
1260      72.053000 ms
1261      68.803000 ms
1262      73.584000 ms
1263      74.814000 ms
1264      65.543000 ms
1265      75.115000 ms
1266      57.671000 ms
1267      71.744000 ms
1268      65.006000 ms
1269      77.960000 ms
1270      67.998000 ms
1271      81.489000 ms
1272      65.220000 ms
1273      70.543000 ms
1274      60.996000 ms
1275      78.067000 ms
1276      63.148000 ms
1277      53.043000 ms
1278      83.464000 ms
1279      63.791000 ms
1280      80.121000 ms
1281      68.060000 ms
1282      68.922000 ms
1283      71.450000 ms
1284      75.635000 ms
1285      61.719000 ms
1286      72.755000 ms
1287      76.248000 ms
1288      80.132000 ms
1289      69.871000 ms
1290      51.109000 ms
1291      81.209000 ms
1292      63.228000 ms
1293      79.857000 ms
1294      63.963000 ms
1295      68.273000 ms
1296      79.406000 ms
1297      69.180000 ms
1298      90.215000 ms
1299      72.913000 ms
1300      89.953000 ms
1301      61.839000 ms
1302      81.862000 ms
1303      60.551000 ms
1304      70.310000 ms
1305      75.074000 ms
1306      80.072000 ms
1307      73.411000 ms
1308      89.239000 ms
1309      72.685000 ms
1310      58.534000 ms
1311      94.923000 ms
1312      74.156000 ms
1313      69.063000 ms
1314      62.599000 ms
1315      95.898000 ms
1316      83.472000 ms
1317      59.230000 ms
1318      84.604000 ms
1319      65.311000 ms
1320      64.957000 ms
1321      71.576000 ms
1322      68.401000 ms
1323      78.344000 ms
1324      66.687000 ms
1325      82.896000 ms
1326      74.081000 ms
1327      82.972000 ms
1328      65.685000 ms
1329      77.323000 ms
1330      71.307000 ms
1331      78.435000 ms
1332      58.762000 ms
1333      63.183000 ms
1334      78.024000 ms
1335      74.974000 ms
1336      87.518000 ms
1337      67.914000 ms
1338      84.915000 ms
1339      68.307000 ms
1340      66.176000 ms
1341      73.624000 ms
1342      76.965000 ms
1343      67.487000 ms
1344      75.812000 ms
1345      58.024000 ms
1346      70.285000 ms
1347      57.603000 ms
1348      86.058000 ms
1349      66.805000 ms
1350      85.019000 ms
1351      70.845000 ms
1352      65.312000 ms
1353      80.319000 ms
1354      79.538000 ms
1355      61.775000 ms
1356      76.847000 ms
1357      75.770000 ms
1358      73.344000 ms
1359      64.693000 ms
1360      66.710000 ms
1361      68.012000 ms
1362      53.720000 ms
1363      73.774000 ms
1364      84.466000 ms
1365      68.694000 ms
1366      78.449000 ms
1367      58.265000 ms
1368      74.160000 ms
1369      70.535000 ms
1370      76.480000 ms
1371      66.050000 ms
1372      71.919000 ms
1373      71.821000 ms
1374      77.700000 ms
1375      72.836000 ms
1376      67.137000 ms
1377      70.609000 ms
1378      73.159000 ms
1379      70.807000 ms
