Frame     E2E latency(ms)     
611       68.132000 ms
612       83.913000 ms
613       68.913000 ms
614       83.562000 ms
615       72.778000 ms
616       77.862000 ms
617       70.581000 ms
647       78.003000 ms
648       87.418000 ms
649       69.959000 ms
650       73.830000 ms
651       79.299000 ms
652       72.568000 ms
653       79.947000 ms
654       68.491000 ms
655       70.348000 ms
656       66.469000 ms
657       72.575000 ms
658       72.250000 ms
659       61.172000 ms
660       63.300000 ms
661       76.550000 ms
662       79.986000 ms
663       71.856000 ms
664       61.048000 ms
665       68.224000 ms
666       80.618000 ms
667       60.027000 ms
668       68.630000 ms
669       82.127000 ms
670       89.315000 ms
671       68.602000 ms
672       63.650000 ms
673       58.408000 ms
674       86.301000 ms
675       63.577000 ms
676       62.404000 ms
677       67.034000 ms
678       64.480000 ms
679       68.141000 ms
680       75.499000 ms
681       57.569000 ms
682       65.448000 ms
683       75.212000 ms
684       58.331000 ms
685       67.538000 ms
686       59.761000 ms
687       79.512000 ms
688       104.658000 ms
689       84.660000 ms
690       80.689000 ms
691       68.183000 ms
692       65.552000 ms
693       79.449000 ms
694       64.196000 ms
695       65.774000 ms
696       69.940000 ms
697       69.373000 ms
698       59.324000 ms
699       84.727000 ms
700       70.202000 ms
701       69.453000 ms
702       86.474000 ms
703       70.425000 ms
704       73.506000 ms
705       89.502000 ms
706       71.152000 ms
707       69.776000 ms
708       100.706000 ms
709       83.602000 ms
710       69.390000 ms
711       96.616000 ms
712       79.067000 ms
713       63.966000 ms
714       102.075000 ms
715       84.234000 ms
716       81.070000 ms
717       63.343000 ms
718       88.955000 ms
719       73.254000 ms
720       77.399000 ms
721       84.077000 ms
722       82.858000 ms
723       75.538000 ms
724       89.993000 ms
725       73.350000 ms
726       72.707000 ms
727       90.800000 ms
728       76.898000 ms
729       79.904000 ms
730       88.216000 ms
731       59.918000 ms
732       79.167000 ms
733       59.167000 ms
734       70.006000 ms
735       69.843000 ms
736       84.651000 ms
737       64.899000 ms
738       65.236000 ms
739       78.623000 ms
740       66.731000 ms
741       69.352000 ms
742       85.506000 ms
743       72.435000 ms
744       71.273000 ms
745       61.660000 ms
746       72.275000 ms
747       75.635000 ms
748       67.202000 ms
749       71.238000 ms
750       64.457000 ms
751       107.518000 ms
752       89.066000 ms
753       76.352000 ms
754       62.347000 ms
755       80.152000 ms
756       70.041000 ms
757       69.364000 ms
758       64.693000 ms
759       62.007000 ms
760       94.381000 ms
761       79.149000 ms
762       75.219000 ms
763       65.636000 ms
764       94.968000 ms
765       78.749000 ms
766       87.818000 ms
767       65.546000 ms
768       78.347000 ms
769       62.176000 ms
770       76.890000 ms
771       80.753000 ms
772       76.266000 ms
773       63.800000 ms
774       91.486000 ms
775       71.265000 ms
776       65.378000 ms
777       70.717000 ms
778       71.956000 ms
779       72.395000 ms
780       58.936000 ms
781       74.848000 ms
782       66.704000 ms
783       72.522000 ms
784       86.662000 ms
785       68.981000 ms
786       54.271000 ms
787       84.748000 ms
788       69.775000 ms
789       71.212000 ms
790       84.021000 ms
791       65.002000 ms
792       71.325000 ms
793       105.113000 ms
794       93.653000 ms
795       78.933000 ms
796       76.975000 ms
797       92.570000 ms
798       76.546000 ms
799       61.666000 ms
800       212.920000 ms
801       193.349000 ms
802       173.406000 ms
803       155.933000 ms
804       169.419000 ms
805       154.978000 ms
806       138.404000 ms
807       126.545000 ms
808       121.967000 ms
809       121.308000 ms
810       108.107000 ms
811       86.790000 ms
812       76.273000 ms
813       82.375000 ms
814       74.340000 ms
815       66.871000 ms
816       75.492000 ms
817       90.461000 ms
818       76.254000 ms
819       105.599000 ms
820       82.479000 ms
821       75.355000 ms
822       116.627000 ms
823       91.674000 ms
824       79.890000 ms
825       73.013000 ms
826       86.228000 ms
827       71.354000 ms
828       96.861000 ms
829       78.292000 ms
830       61.930000 ms
831       109.562000 ms
832       94.540000 ms
833       88.344000 ms
834       75.148000 ms
835       84.225000 ms
836       75.061000 ms
837       59.911000 ms
838       98.445000 ms
839       83.384000 ms
840       83.859000 ms
841       99.712000 ms
842       87.640000 ms
843       69.946000 ms
844       69.922000 ms
845       81.013000 ms
846       63.682000 ms
847       70.832000 ms
848       84.115000 ms
849       89.552000 ms
850       65.844000 ms
851       87.573000 ms
852       76.206000 ms
853       57.536000 ms
854       90.371000 ms
855       74.406000 ms
856       68.377000 ms
857       80.343000 ms
858       61.596000 ms
859       70.883000 ms
860       76.538000 ms
861       65.480000 ms
862       66.738000 ms
863       54.074000 ms
864       62.917000 ms
865       78.217000 ms
866       85.508000 ms
867       72.781000 ms
868       63.211000 ms
869       88.260000 ms
870       74.352000 ms
871       64.861000 ms
872       72.549000 ms
873       67.092000 ms
874       71.142000 ms
875       67.068000 ms
876       69.232000 ms
877       72.694000 ms
878       70.965000 ms
879       78.231000 ms
880       68.975000 ms
881       79.709000 ms
882       86.393000 ms
883       70.647000 ms
884       66.772000 ms
885       88.432000 ms
886       68.325000 ms
887       67.910000 ms
888       97.367000 ms
889       85.361000 ms
890       65.568000 ms
891       77.600000 ms
892       81.199000 ms
893       68.176000 ms
894       57.319000 ms
895       91.288000 ms
896       75.682000 ms
897       69.785000 ms
898       95.624000 ms
899       78.528000 ms
900       73.073000 ms
901       89.274000 ms
902       77.847000 ms
903       73.926000 ms
904       65.517000 ms
905       82.014000 ms
906       71.124000 ms
907       59.401000 ms
908       89.487000 ms
909       85.089000 ms
910       69.899000 ms
911       86.688000 ms
912       72.444000 ms
913       80.584000 ms
914       86.874000 ms
915       71.087000 ms
916       74.014000 ms
917       73.913000 ms
918       68.660000 ms
919       67.160000 ms
920       101.227000 ms
921       86.085000 ms
922       86.796000 ms
923       80.029000 ms
924       77.346000 ms
925       86.288000 ms
926       66.847000 ms
927       76.205000 ms
928       61.322000 ms
929       73.659000 ms
930       82.274000 ms
931       64.601000 ms
932       77.104000 ms
933       80.575000 ms
934       86.656000 ms
935       71.966000 ms
936       81.060000 ms
937       74.655000 ms
938       59.533000 ms
939       90.530000 ms
940       68.155000 ms
941       68.548000 ms
942       92.390000 ms
943       74.458000 ms
944       75.768000 ms
945       62.858000 ms
946       74.807000 ms
947       79.471000 ms
948       53.730000 ms
949       80.201000 ms
950       69.953000 ms
951       76.222000 ms
952       94.160000 ms
953       71.338000 ms
954       71.276000 ms
955       82.359000 ms
956       72.088000 ms
957       75.589000 ms
958       66.428000 ms
959       83.280000 ms
960       66.383000 ms
961       94.009000 ms
962       76.965000 ms
963       57.077000 ms
964       59.468000 ms
965       81.370000 ms
966       79.594000 ms
967       84.622000 ms
968       83.991000 ms
969       66.221000 ms
970       70.210000 ms
971       74.214000 ms
972       81.009000 ms
973       80.041000 ms
974       59.121000 ms
975       73.320000 ms
976       73.093000 ms
977       89.014000 ms
978       71.159000 ms
979       86.802000 ms
980       64.809000 ms
981       74.340000 ms
982       62.144000 ms
983       68.890000 ms
984       89.365000 ms
985       75.377000 ms
986       61.921000 ms
987       98.793000 ms
988       79.006000 ms
989       75.571000 ms
990       97.606000 ms
991       79.597000 ms
992       89.352000 ms
993       98.035000 ms
994       79.619000 ms
995       66.498000 ms
996       101.793000 ms
997       79.452000 ms
998       73.019000 ms
999       105.515000 ms
1000      89.297000 ms
1001      146.834000 ms
1002      127.159000 ms
1003      108.510000 ms
1004      89.780000 ms
1005      98.296000 ms
1006      93.542000 ms
1007      81.564000 ms
1008      68.700000 ms
1009      98.592000 ms
1010      82.499000 ms
1011      108.524000 ms
1012      106.875000 ms
1013      89.291000 ms
1014      80.561000 ms
1015      71.930000 ms
1016      87.077000 ms
1017      89.017000 ms
1018      88.671000 ms
1019      81.413000 ms
1020      77.643000 ms
1021      85.453000 ms
1022      73.790000 ms
1023      85.347000 ms
1024      78.833000 ms
1025      88.796000 ms
1026      111.636000 ms
1027      124.759000 ms
1028      106.974000 ms
1029      86.014000 ms
1030      95.671000 ms
1031      79.286000 ms
1032      84.439000 ms
1033      81.337000 ms
1034      121.064000 ms
1035      104.353000 ms
1036      91.930000 ms
1037      96.798000 ms
1038      86.646000 ms
1039      70.504000 ms
1040      87.077000 ms
1041      70.267000 ms
1042      53.612000 ms
1043      77.106000 ms
1044      85.060000 ms
1045      108.766000 ms
1046      113.769000 ms
1047      90.036000 ms
1048      76.976000 ms
1049      119.679000 ms
1050      100.664000 ms
1051      82.140000 ms
1052      89.711000 ms
1053      104.600000 ms
1054      76.831000 ms
1055      102.626000 ms
1056      99.316000 ms
1057      78.220000 ms
1058      67.654000 ms
1059      101.431000 ms
1060      75.598000 ms
1061      86.976000 ms
1062      99.820000 ms
1063      84.192000 ms
1064      71.423000 ms
1065      110.097000 ms
1066      92.898000 ms
1067      75.912000 ms
1068      107.005000 ms
1069      90.266000 ms
1070      78.719000 ms
1071      85.811000 ms
1072      92.048000 ms
1073      84.155000 ms
1074      112.263000 ms
1075      98.984000 ms
1076      82.399000 ms
1077      75.595000 ms
1078      79.599000 ms
1079      65.575000 ms
1080      70.754000 ms
1081      76.680000 ms
1082      54.889000 ms
1083      113.757000 ms
1084      94.333000 ms
1085      74.170000 ms
1086      76.860000 ms
1087      92.596000 ms
1088      76.520000 ms
1089      73.096000 ms
1090      83.594000 ms
1091      76.085000 ms
1092      92.079000 ms
1093      79.385000 ms
1094      64.062000 ms
1095      73.318000 ms
1096      95.119000 ms
1097      72.371000 ms
1098      81.316000 ms
1099      86.406000 ms
1100      72.114000 ms
1101      83.282000 ms
1102      94.146000 ms
1103      76.147000 ms
1104      69.306000 ms
1105      50.189000 ms
1106      79.121000 ms
1107      78.732000 ms
1108      61.026000 ms
1109      81.101000 ms
1110      79.525000 ms
1111      70.048000 ms
1112      82.806000 ms
1113      68.422000 ms
1114      97.246000 ms
1115      84.487000 ms
1116      75.418000 ms
1117      68.340000 ms
1118      83.028000 ms
1119      69.858000 ms
1120      74.773000 ms
1121      94.668000 ms
1122      75.306000 ms
1123      72.871000 ms
1124      98.240000 ms
1125      76.773000 ms
1126      62.500000 ms
1127      64.766000 ms
1128      74.327000 ms
1129      55.773000 ms
1130      71.139000 ms
1131      78.372000 ms
1132      59.325000 ms
1133      73.813000 ms
1134      73.696000 ms
1135      71.350000 ms
1136      51.644000 ms
1137      72.299000 ms
1138      84.719000 ms
1139      65.368000 ms
1140      105.586000 ms
1141      77.085000 ms
1142      73.455000 ms
1143      89.359000 ms
1144      79.184000 ms
1145      65.007000 ms
1146      104.761000 ms
1147      80.997000 ms
1148      91.661000 ms
1149      138.932000 ms
1150      114.497000 ms
1151      98.558000 ms
1152      103.449000 ms
1153      85.727000 ms
1154      78.878000 ms
1155      63.735000 ms
1156      79.014000 ms
1157      63.055000 ms
1158      105.278000 ms
1159      92.654000 ms
1160      72.905000 ms
1161      104.037000 ms
1162      90.117000 ms
1163      73.473000 ms
1164      59.844000 ms
1165      91.865000 ms
1166      70.387000 ms
1167      80.847000 ms
1168      86.358000 ms
1169      72.432000 ms
1170      82.135000 ms
1171      72.129000 ms
1172      58.254000 ms
1173      75.635000 ms
1174      72.473000 ms
1175      83.281000 ms
1176      66.801000 ms
1177      79.684000 ms
1178      63.343000 ms
1179      76.061000 ms
1180      82.274000 ms
1181      60.868000 ms
1182      78.515000 ms
1183      68.343000 ms
1184      82.645000 ms
1185      86.758000 ms
1186      68.038000 ms
1187      72.563000 ms
1188      58.009000 ms
1189      82.710000 ms
1190      93.202000 ms
1191      72.346000 ms
1192      77.223000 ms
1193      72.362000 ms
1194      71.552000 ms
1195      76.606000 ms
1196      82.876000 ms
1197      66.841000 ms
1198      100.732000 ms
1199      81.941000 ms
1200      134.372000 ms
1201      114.072000 ms
1202      96.853000 ms
1203      85.487000 ms
1204      88.182000 ms
1205      77.037000 ms
1206      78.016000 ms
1207      103.056000 ms
1208      84.229000 ms
1209      73.419000 ms
1210      106.982000 ms
1211      94.773000 ms
1212      95.195000 ms
1213      107.498000 ms
1214      97.486000 ms
1215      79.698000 ms
1216      119.992000 ms
1217      106.967000 ms
1218      89.630000 ms
1219      74.551000 ms
1220      108.254000 ms
1265      103.574000 ms
1266      90.119000 ms
1267      96.056000 ms
1268      89.129000 ms
1269      90.803000 ms
1270      136.648000 ms
1271      163.635000 ms
1272      145.037000 ms
1273      118.393000 ms
1274      103.346000 ms
1275      91.663000 ms
1276      91.414000 ms
1277      73.023000 ms
1278      171.148000 ms
1279      163.364000 ms
1280      137.763000 ms
1281      137.202000 ms
1282      117.910000 ms
1283      99.352000 ms
1284      83.033000 ms
1285      78.417000 ms
1286      81.157000 ms
1287      94.585000 ms
1288      70.795000 ms
1289      98.436000 ms
1290      76.356000 ms
1291      83.179000 ms
1292      89.642000 ms
1293      98.481000 ms
1294      80.707000 ms
1295      88.125000 ms
1296      72.682000 ms
1297      71.877000 ms
1298      65.664000 ms
1299      74.581000 ms
1300      76.597000 ms
1301      74.524000 ms
1302      86.889000 ms
1303      85.777000 ms
1304      77.240000 ms
1305      79.417000 ms
1306      77.083000 ms
1307      72.977000 ms
1308      81.211000 ms
1309      79.631000 ms
1310      69.032000 ms
1311      54.434000 ms
1312      87.641000 ms
1313      71.972000 ms
1314      91.796000 ms
1315      105.029000 ms
1316      86.138000 ms
1317      63.503000 ms
1318      69.647000 ms
1319      78.753000 ms
1320      79.013000 ms
1321      85.923000 ms
1322      66.162000 ms
1323      76.662000 ms
1324      92.615000 ms
1325      72.408000 ms
1326      76.246000 ms
1327      91.913000 ms
1328      76.445000 ms
1329      127.938000 ms
1330      108.908000 ms
1331      96.277000 ms
1332      82.222000 ms
1333      102.477000 ms
1334      76.686000 ms
1335      65.204000 ms
1336      88.743000 ms
1337      70.721000 ms
1338      101.523000 ms
1339      81.734000 ms
1340      84.502000 ms
1341      82.084000 ms
1342      62.111000 ms
1343      84.131000 ms
1344      66.526000 ms
1345      76.970000 ms
1346      91.015000 ms
1347      100.436000 ms
1348      80.499000 ms
1349      83.116000 ms
1350      99.114000 ms
1351      88.086000 ms
1352      70.047000 ms
1353      73.048000 ms
1354      84.508000 ms
1355      89.676000 ms
1356      80.433000 ms
1357      86.341000 ms
1358      75.536000 ms
1359      83.205000 ms
1360      73.920000 ms
1361      74.275000 ms
1362      72.564000 ms
1363      74.853000 ms
1364      82.730000 ms
1365      90.946000 ms
1366      72.711000 ms
1367      110.216000 ms
1368      97.587000 ms
1369      74.720000 ms
1370      74.247000 ms
1371      111.573000 ms
1372      89.139000 ms
1373      83.665000 ms
1374      87.171000 ms
1375      71.853000 ms
1376      85.094000 ms
1377      90.605000 ms
1378      69.360000 ms
1379      85.680000 ms
1380      110.685000 ms
1381      90.986000 ms
1382      76.076000 ms
1383      113.968000 ms
1384      87.023000 ms
1385      80.284000 ms
1386      65.766000 ms
1387      54.457000 ms
1388      77.805000 ms
1389      125.518000 ms
1390      106.697000 ms
1391      82.451000 ms
1392      78.200000 ms
1393      104.356000 ms
1394      71.400000 ms
1395      68.200000 ms
1396      97.394000 ms
1397      91.022000 ms
1398      81.574000 ms
1399      61.623000 ms
1400      86.204000 ms
1401      80.158000 ms
1402      86.801000 ms
1403      84.675000 ms
1404      70.490000 ms
1405      87.618000 ms
1406      86.635000 ms
1407      75.489000 ms
1408      62.788000 ms
1409      82.388000 ms
1410      81.349000 ms
1411      81.700000 ms
1412      88.298000 ms
1413      78.809000 ms
1414      62.705000 ms
1415      88.367000 ms
1416      82.216000 ms
1417      73.711000 ms
1418      68.095000 ms
1419      91.099000 ms
1420      77.437000 ms
1421      108.731000 ms
1422      103.618000 ms
1423      127.397000 ms
1424      117.006000 ms
1425      98.395000 ms
1426      78.181000 ms
1427      72.419000 ms
1428      88.456000 ms
1429      74.707000 ms
1430      76.691000 ms
1431      90.926000 ms
1432      72.055000 ms
1433      64.799000 ms
1434      79.194000 ms
1435      87.754000 ms
1436      68.573000 ms
1437      147.561000 ms
1438      150.848000 ms
1439      143.911000 ms
1440      116.492000 ms
1441      97.497000 ms
1442      87.590000 ms
1443      106.681000 ms
1444      88.280000 ms
1445      69.133000 ms
1446      105.378000 ms
1447      91.577000 ms
1448      74.311000 ms
1449      98.381000 ms
1450      81.399000 ms
1451      71.022000 ms
1452      65.192000 ms
