Frame     E2E latency(ms)     
613       80.017000 ms
614       71.295000 ms
615       65.426000 ms
616       87.402000 ms
617       79.355000 ms
618       62.298000 ms
619       83.860000 ms
620       63.885000 ms
621       75.405000 ms
622       58.198000 ms
623       77.108000 ms
624       81.270000 ms
625       63.154000 ms
626       78.502000 ms
627       62.332000 ms
628       72.570000 ms
629       66.014000 ms
630       74.699000 ms
631       58.654000 ms
632       74.196000 ms
633       65.244000 ms
634       77.321000 ms
635       73.035000 ms
636       83.724000 ms
637       79.616000 ms
638       96.253000 ms
639       77.958000 ms
640       85.615000 ms
641       63.184000 ms
642       84.003000 ms
643       58.755000 ms
644       54.917000 ms
645       75.628000 ms
646       66.772000 ms
647       71.844000 ms
648       64.650000 ms
649       73.474000 ms
650       75.790000 ms
651       65.681000 ms
652       76.847000 ms
653       61.830000 ms
654       76.505000 ms
655       83.900000 ms
656       66.373000 ms
657       75.925000 ms
658       77.549000 ms
659       67.934000 ms
660       84.396000 ms
661       84.063000 ms
662       69.405000 ms
663       64.559000 ms
664       87.426000 ms
665       60.877000 ms
666       69.259000 ms
667       72.027000 ms
668       68.864000 ms
669       75.218000 ms
670       89.288000 ms
671       73.236000 ms
672       67.030000 ms
673       101.934000 ms
674       85.341000 ms
675       68.662000 ms
676       60.370000 ms
677       78.385000 ms
678       73.087000 ms
679       92.748000 ms
680       129.979000 ms
681       112.054000 ms
682       117.142000 ms
683       95.749000 ms
684       82.887000 ms
685       78.005000 ms
686       90.718000 ms
687       72.138000 ms
688       59.293000 ms
689       92.509000 ms
690       79.025000 ms
691       82.632000 ms
692       83.600000 ms
693       89.137000 ms
694       71.408000 ms
695       93.846000 ms
696       79.869000 ms
697       61.794000 ms
698       98.422000 ms
699       85.719000 ms
700       64.990000 ms
701       78.246000 ms
702       78.134000 ms
703       62.254000 ms
704       85.998000 ms
705       76.973000 ms
706       67.437000 ms
707       70.874000 ms
708       63.978000 ms
709       65.178000 ms
710       72.527000 ms
711       73.019000 ms
712       73.630000 ms
713       59.154000 ms
714       73.518000 ms
715       68.904000 ms
716       78.443000 ms
717       79.672000 ms
718       74.433000 ms
719       67.348000 ms
720       76.593000 ms
721       65.785000 ms
722       68.796000 ms
723       89.766000 ms
724       77.302000 ms
725       57.457000 ms
726       67.861000 ms
727       75.674000 ms
728       68.873000 ms
729       77.970000 ms
730       70.478000 ms
731       79.024000 ms
732       73.004000 ms
733       66.732000 ms
734       69.945000 ms
735       65.006000 ms
736       58.123000 ms
737       73.140000 ms
738       70.947000 ms
739       93.534000 ms
740       72.440000 ms
741       63.792000 ms
742       65.482000 ms
743       77.845000 ms
744       72.125000 ms
745       86.417000 ms
746       69.944000 ms
747       67.343000 ms
748       80.162000 ms
749       71.748000 ms
750       71.088000 ms
751       87.686000 ms
752       78.858000 ms
753       80.691000 ms
754       61.929000 ms
755       77.796000 ms
756       60.309000 ms
757       87.633000 ms
758       72.786000 ms
759       80.778000 ms
760       66.870000 ms
761       73.916000 ms
762       67.084000 ms
763       74.501000 ms
764       77.093000 ms
765       85.165000 ms
766       69.958000 ms
767       81.000000 ms
768       98.141000 ms
769       87.834000 ms
770       72.290000 ms
771       69.990000 ms
772       74.168000 ms
773       70.254000 ms
774       112.877000 ms
775       86.339000 ms
776       80.362000 ms
777       65.114000 ms
778       88.527000 ms
779       72.127000 ms
780       71.050000 ms
781       89.042000 ms
782       70.899000 ms
783       66.420000 ms
784       89.961000 ms
785       74.788000 ms
786       73.289000 ms
787       59.148000 ms
788       71.153000 ms
789       72.231000 ms
790       65.037000 ms
791       70.718000 ms
792       67.799000 ms
793       97.719000 ms
794       89.342000 ms
795       74.073000 ms
796       67.416000 ms
797       81.411000 ms
798       80.865000 ms
799       59.573000 ms
800       87.769000 ms
801       70.089000 ms
802       80.334000 ms
803       88.057000 ms
804       73.198000 ms
805       70.734000 ms
806       93.985000 ms
807       76.720000 ms
808       84.227000 ms
809       60.870000 ms
810       82.733000 ms
811       64.329000 ms
812       97.002000 ms
813       82.033000 ms
814       64.390000 ms
815       75.077000 ms
816       77.625000 ms
817       73.851000 ms
818       59.583000 ms
819       81.906000 ms
820       68.934000 ms
821       76.653000 ms
822       82.833000 ms
823       75.629000 ms
824       58.763000 ms
825       89.208000 ms
826       73.773000 ms
827       86.589000 ms
828       88.869000 ms
829       86.687000 ms
830       70.091000 ms
831       87.435000 ms
832       83.970000 ms
833       75.754000 ms
834       69.874000 ms
835       101.758000 ms
836       79.924000 ms
837       59.282000 ms
838       72.908000 ms
839       85.460000 ms
840       76.532000 ms
841       109.217000 ms
842       86.686000 ms
843       79.844000 ms
844       111.510000 ms
845       84.039000 ms
846       80.251000 ms
847       92.596000 ms
848       94.159000 ms
849       73.494000 ms
850       72.116000 ms
851       97.965000 ms
852       76.572000 ms
853       69.913000 ms
854       103.366000 ms
855       86.869000 ms
856       69.950000 ms
857       97.212000 ms
858       86.888000 ms
859       71.709000 ms
860       61.222000 ms
861       71.617000 ms
862       60.457000 ms
863       72.859000 ms
864       74.947000 ms
865       81.039000 ms
866       67.740000 ms
867       78.443000 ms
868       68.225000 ms
869       70.205000 ms
870       88.056000 ms
871       74.325000 ms
872       71.644000 ms
873       64.287000 ms
874       85.059000 ms
875       76.349000 ms
876       68.432000 ms
877       66.485000 ms
878       74.005000 ms
879       71.031000 ms
880       81.441000 ms
881       67.154000 ms
882       70.759000 ms
883       74.976000 ms
884       54.355000 ms
885       73.012000 ms
886       50.302000 ms
887       79.058000 ms
888       61.957000 ms
889       83.625000 ms
890       68.539000 ms
891       73.639000 ms
892       93.409000 ms
893       77.208000 ms
894       80.870000 ms
895       64.914000 ms
896       77.293000 ms
897       66.945000 ms
898       74.790000 ms
899       89.491000 ms
900       72.152000 ms
901       72.724000 ms
902       86.255000 ms
903       69.962000 ms
904       67.915000 ms
905       94.210000 ms
906       76.936000 ms
907       72.279000 ms
908       58.645000 ms
909       88.223000 ms
910       68.364000 ms
911       71.191000 ms
912       66.766000 ms
913       65.314000 ms
914       91.929000 ms
915       74.405000 ms
916       58.720000 ms
917       71.151000 ms
918       75.635000 ms
919       62.018000 ms
920       95.696000 ms
921       81.079000 ms
922       78.202000 ms
923       71.661000 ms
924       76.385000 ms
925       60.678000 ms
926       78.822000 ms
927       71.658000 ms
928       53.752000 ms
929       65.417000 ms
930       82.261000 ms
931       63.394000 ms
932       67.596000 ms
933       82.020000 ms
934       75.165000 ms
935       64.590000 ms
936       80.232000 ms
937       91.018000 ms
938       62.587000 ms
939       93.317000 ms
940       75.745000 ms
941       59.068000 ms
942       72.129000 ms
943       79.507000 ms
944       70.832000 ms
945       94.447000 ms
946       78.546000 ms
947       74.295000 ms
948       56.966000 ms
949       84.534000 ms
950       68.052000 ms
951       68.180000 ms
952       83.745000 ms
953       66.516000 ms
954       82.710000 ms
955       78.963000 ms
956       90.732000 ms
957       77.520000 ms
958       64.940000 ms
959       82.391000 ms
960       73.627000 ms
961       88.084000 ms
962       77.112000 ms
963       59.537000 ms
964       68.692000 ms
965       68.136000 ms
966       75.304000 ms
967       91.954000 ms
968       72.374000 ms
969       75.932000 ms
970       60.867000 ms
971       72.454000 ms
972       69.484000 ms
973       84.595000 ms
974       71.162000 ms
975       67.858000 ms
976       74.256000 ms
977       77.385000 ms
978       77.438000 ms
979       65.851000 ms
980       82.688000 ms
981       78.320000 ms
982       73.827000 ms
983       89.722000 ms
984       74.791000 ms
985       88.651000 ms
986       74.003000 ms
987       78.013000 ms
988       77.960000 ms
989       67.633000 ms
990       73.576000 ms
991       80.956000 ms
992       69.016000 ms
993       74.183000 ms
994       65.431000 ms
995       78.515000 ms
996       75.006000 ms
997       77.898000 ms
998       58.547000 ms
999       83.303000 ms
1000      72.280000 ms
1001      120.875000 ms
1002      99.159000 ms
1003      83.530000 ms
1004      63.194000 ms
1005      55.097000 ms
1006      78.746000 ms
1007      69.541000 ms
1008      94.181000 ms
1009      87.391000 ms
1010      67.274000 ms
1011      85.214000 ms
1012      72.518000 ms
1013      72.718000 ms
1014      62.079000 ms
1015      80.296000 ms
1016      78.400000 ms
1017      56.689000 ms
1018      74.262000 ms
1019      56.166000 ms
1020      68.989000 ms
1021      82.336000 ms
1022      73.428000 ms
1023      74.172000 ms
1024      79.509000 ms
1025      65.787000 ms
1026      63.471000 ms
1027      86.430000 ms
1028      67.950000 ms
1029      72.342000 ms
1030      61.575000 ms
1031      60.960000 ms
1032      69.698000 ms
1033      70.523000 ms
1034      72.620000 ms
1035      74.886000 ms
1036      60.417000 ms
1037      80.877000 ms
1038      64.673000 ms
1039      71.235000 ms
1040      75.644000 ms
1041      78.145000 ms
1042      61.558000 ms
1043      79.780000 ms
1044      65.791000 ms
1045      79.695000 ms
1046      79.465000 ms
1047      72.549000 ms
1048      69.107000 ms
1049      74.624000 ms
1050      76.932000 ms
1051      70.962000 ms
1052      80.543000 ms
1053      64.275000 ms
1054      77.804000 ms
1055      69.730000 ms
1056      76.932000 ms
1057      72.880000 ms
1058      66.064000 ms
1059      74.768000 ms
1060      64.554000 ms
1061      69.981000 ms
1062      69.227000 ms
1063      64.769000 ms
1064      75.067000 ms
1065      60.160000 ms
1066      73.941000 ms
1067      65.426000 ms
1068      77.879000 ms
1069      61.450000 ms
1070      69.089000 ms
1071      56.857000 ms
1072      73.130000 ms
1073      57.152000 ms
1074      84.197000 ms
1075      70.529000 ms
1076      75.770000 ms
1077      62.742000 ms
1078      77.505000 ms
1079      63.927000 ms
1080      60.187000 ms
1081      63.175000 ms
1082      72.876000 ms
1083      61.485000 ms
1084      92.018000 ms
1085      69.940000 ms
1086      85.211000 ms
1087      64.406000 ms
1088      76.393000 ms
1089      61.265000 ms
1090      68.168000 ms
1091      77.513000 ms
1092      70.736000 ms
1093      56.163000 ms
1094      63.435000 ms
1095      80.153000 ms
1096      56.318000 ms
1097      76.050000 ms
1098      61.944000 ms
1099      78.432000 ms
1100      74.659000 ms
1101      73.932000 ms
1102      70.648000 ms
1103      87.848000 ms
1104      66.985000 ms
1105      73.739000 ms
1106      84.049000 ms
1107      68.393000 ms
1108      51.284000 ms
1109      95.328000 ms
1110      76.523000 ms
1111      69.491000 ms
1112      62.972000 ms
1113      77.253000 ms
1114      65.953000 ms
1115      80.743000 ms
1116      61.564000 ms
1117      75.196000 ms
1118      60.970000 ms
1119      75.019000 ms
1120      66.762000 ms
1121      83.959000 ms
1122      59.448000 ms
1123      78.672000 ms
1124      79.883000 ms
1125      52.459000 ms
1126      46.574000 ms
1127      53.641000 ms
1128      74.216000 ms
1129      73.829000 ms
1130      60.354000 ms
1131      77.802000 ms
1132      63.679000 ms
1133      80.077000 ms
1134      65.283000 ms
1135      80.633000 ms
1136      71.484000 ms
1137      65.375000 ms
1138      66.166000 ms
1139      58.644000 ms
1140      82.435000 ms
1141      73.123000 ms
1142      106.161000 ms
1143      88.472000 ms
1144      80.510000 ms
1145      93.335000 ms
1146      85.630000 ms
1147      65.192000 ms
1148      74.071000 ms
1149      91.273000 ms
1150      77.208000 ms
1151      72.992000 ms
1152      82.498000 ms
1153      84.433000 ms
1154      72.143000 ms
1155      84.918000 ms
1156      88.554000 ms
1157      74.292000 ms
1158      71.338000 ms
1159      84.332000 ms
1160      77.411000 ms
1161      69.331000 ms
1162      91.079000 ms
1163      80.963000 ms
1164      62.292000 ms
1165      101.430000 ms
1166      74.981000 ms
1167      70.185000 ms
1168      101.780000 ms
1169      81.382000 ms
1170      77.763000 ms
1171      107.076000 ms
1172      88.515000 ms
1173      74.714000 ms
1174      103.789000 ms
1175      88.950000 ms
1176      78.635000 ms
1177      85.089000 ms
1178      82.813000 ms
1179      63.699000 ms
1180      78.782000 ms
1181      85.580000 ms
1182      75.526000 ms
1183      59.520000 ms
1184      88.401000 ms
1185      72.217000 ms
1186      69.032000 ms
1187      94.136000 ms
1188      78.199000 ms
1189      80.814000 ms
1190      88.056000 ms
1191      103.621000 ms
1192      91.443000 ms
1193      103.822000 ms
1194      81.873000 ms
1195      72.068000 ms
1196      99.155000 ms
1197      83.729000 ms
1198      72.550000 ms
1199      61.642000 ms
1200      86.923000 ms
1201      68.160000 ms
1202      49.637000 ms
1203      68.677000 ms
1204      74.486000 ms
1205      61.031000 ms
1206      69.918000 ms
1207      72.592000 ms
1208      56.609000 ms
1209      69.892000 ms
1210      58.302000 ms
1211      61.021000 ms
1212      69.434000 ms
1213      61.047000 ms
1214      50.705000 ms
1215      76.520000 ms
1216      59.909000 ms
1217      76.445000 ms
1218      66.707000 ms
1219      75.083000 ms
1220      59.838000 ms
1221      84.883000 ms
1222      67.067000 ms
1223      73.596000 ms
1224      60.071000 ms
1225      87.976000 ms
1226      67.350000 ms
1227      76.989000 ms
1228      64.187000 ms
1229      85.570000 ms
1230      64.404000 ms
1231      83.750000 ms
1232      59.780000 ms
1233      55.308000 ms
1234      73.177000 ms
1235      79.277000 ms
1236      63.585000 ms
1237      64.644000 ms
1238      58.944000 ms
1239      69.327000 ms
1240      65.792000 ms
1241      73.206000 ms
1242      65.796000 ms
1243      70.593000 ms
1244      72.682000 ms
1245      69.617000 ms
1246      58.866000 ms
1247      50.303000 ms
1248      70.477000 ms
1249      81.450000 ms
1250      75.287000 ms
1251      100.859000 ms
1252      89.952000 ms
1253      88.594000 ms
1254      67.198000 ms
1255      72.253000 ms
1256      60.298000 ms
1257      69.697000 ms
1258      64.650000 ms
1259      82.999000 ms
1260      63.947000 ms
1261      68.484000 ms
1262      98.929000 ms
1263      81.640000 ms
1264      86.959000 ms
1265      70.684000 ms
1266      82.087000 ms
1267      80.377000 ms
1268      74.877000 ms
1269      82.226000 ms
1270      82.510000 ms
1271      80.278000 ms
1272      91.821000 ms
1273      71.393000 ms
1274      77.011000 ms
1275      85.198000 ms
1276      66.262000 ms
1277      50.246000 ms
1278      93.023000 ms
1279      75.290000 ms
1280      74.740000 ms
1281      90.818000 ms
1282      76.144000 ms
1283      80.406000 ms
1284      102.485000 ms
1285      79.570000 ms
1286      73.937000 ms
1287      66.474000 ms
1288      85.006000 ms
1289      84.236000 ms
1290      69.816000 ms
1291      87.539000 ms
1292      73.469000 ms
1293      72.780000 ms
1294      84.936000 ms
1295      69.101000 ms
1296      66.164000 ms
1297      100.905000 ms
1298      81.007000 ms
1299      71.537000 ms
1300      64.755000 ms
1301      77.681000 ms
1302      60.834000 ms
1303      91.096000 ms
1304      79.067000 ms
1305      66.663000 ms
1306      75.346000 ms
1307      73.676000 ms
1308      61.949000 ms
1309      61.935000 ms
1310      66.188000 ms
1311      52.730000 ms
1312      67.376000 ms
1313      79.980000 ms
1314      65.580000 ms
1315      116.339000 ms
1316      99.080000 ms
1317      81.710000 ms
1318      70.796000 ms
1319      81.347000 ms
1320      73.419000 ms
1321      64.429000 ms
1322      70.310000 ms
1323      73.562000 ms
1324      73.846000 ms
1325      73.734000 ms
1326      90.141000 ms
1327      76.520000 ms
1328      62.729000 ms
1329      83.152000 ms
1330      64.598000 ms
1331      68.705000 ms
1332      89.143000 ms
1333      80.455000 ms
1334      82.699000 ms
1335      96.683000 ms
1336      86.365000 ms
1337      85.946000 ms
1338      73.552000 ms
1339      85.228000 ms
1340      77.783000 ms
1341      66.121000 ms
1342      51.973000 ms
1343      75.945000 ms
1344      62.670000 ms
1345      91.195000 ms
1346      80.388000 ms
1347      66.590000 ms
1348      65.834000 ms
1349      80.482000 ms
1350      65.048000 ms
1351      70.547000 ms
1352      78.408000 ms
1353      68.224000 ms
1354      73.360000 ms
1355      87.401000 ms
1356      70.489000 ms
1357      71.244000 ms
1358      101.469000 ms
1359      83.384000 ms
1360      73.055000 ms
1361      53.068000 ms
1362      82.345000 ms
1363      60.100000 ms
1364      70.531000 ms
1365      82.625000 ms
1366      82.131000 ms
1367      67.727000 ms
1368      84.712000 ms
1369      66.069000 ms
1370      81.425000 ms
1371      78.679000 ms
1372      83.090000 ms
1373      60.974000 ms
1374      87.091000 ms
1375      73.434000 ms
1376      71.038000 ms
1377      58.634000 ms
1378      78.693000 ms
1379      63.984000 ms
