Frame     E2E latency(ms)     
545       79.244000 ms
546       61.618000 ms
547       76.423000 ms
548       80.244000 ms
549       64.895000 ms
550       58.539000 ms
551       78.361000 ms
552       72.287000 ms
553       65.502000 ms
554       50.185000 ms
555       71.036000 ms
556       73.427000 ms
557       73.828000 ms
558       65.651000 ms
559       72.974000 ms
560       71.864000 ms
561       74.717000 ms
562       57.819000 ms
563       76.967000 ms
564       62.034000 ms
565       69.891000 ms
566       73.037000 ms
567       66.213000 ms
568       79.937000 ms
569       81.036000 ms
570       64.306000 ms
571       76.927000 ms
572       132.151000 ms
573       108.925000 ms
574       91.351000 ms
575       96.304000 ms
576       72.448000 ms
577       61.159000 ms
578       71.405000 ms
579       84.953000 ms
580       61.140000 ms
581       73.627000 ms
582       75.979000 ms
583       71.729000 ms
584       54.740000 ms
585       79.699000 ms
586       73.102000 ms
587       64.450000 ms
588       86.361000 ms
589       71.138000 ms
590       80.337000 ms
591       78.134000 ms
592       76.759000 ms
593       68.719000 ms
594       77.963000 ms
595       60.341000 ms
596       71.243000 ms
597       56.145000 ms
598       79.053000 ms
599       64.187000 ms
600       83.383000 ms
601       62.847000 ms
602       77.372000 ms
603       59.319000 ms
604       56.743000 ms
605       184.592000 ms
606       183.092000 ms
607       167.136000 ms
608       147.083000 ms
609       128.398000 ms
610       114.276000 ms
611       93.070000 ms
612       92.165000 ms
613       90.690000 ms
614       76.047000 ms
615       73.715000 ms
616       86.599000 ms
617       87.418000 ms
618       80.646000 ms
619       82.611000 ms
620       70.694000 ms
621       84.918000 ms
622       84.039000 ms
623       65.769000 ms
624       67.539000 ms
625       85.343000 ms
626       77.322000 ms
627       67.738000 ms
628       93.264000 ms
629       73.882000 ms
630       65.292000 ms
631       67.206000 ms
632       73.575000 ms
633       64.076000 ms
634       68.860000 ms
635       72.316000 ms
636       62.076000 ms
637       56.205000 ms
638       49.224000 ms
639       68.848000 ms
640       80.447000 ms
641       87.998000 ms
642       72.513000 ms
643       56.133000 ms
644       87.509000 ms
645       85.117000 ms
646       66.769000 ms
647       95.316000 ms
648       77.849000 ms
649       76.260000 ms
650       61.197000 ms
651       73.908000 ms
652       59.517000 ms
653       71.885000 ms
654       79.212000 ms
655       72.321000 ms
656       67.814000 ms
657       80.884000 ms
658       67.166000 ms
659       74.699000 ms
660       92.786000 ms
661       80.905000 ms
662       67.884000 ms
663       85.606000 ms
664       88.524000 ms
665       70.887000 ms
666       99.290000 ms
667       80.431000 ms
668       69.233000 ms
669       63.938000 ms
670       193.467000 ms
671       175.416000 ms
672       159.065000 ms
673       144.090000 ms
674       133.115000 ms
675       110.374000 ms
676       95.954000 ms
677       97.790000 ms
678       66.146000 ms
679       77.754000 ms
680       110.984000 ms
681       91.379000 ms
682       82.068000 ms
683       74.539000 ms
684       85.222000 ms
685       63.449000 ms
686       68.877000 ms
687       68.578000 ms
688       82.380000 ms
689       72.614000 ms
690       93.013000 ms
691       75.235000 ms
692       69.057000 ms
693       64.544000 ms
694       83.923000 ms
695       65.781000 ms
696       76.701000 ms
697       60.289000 ms
698       70.107000 ms
699       64.036000 ms
700       77.636000 ms
701       73.728000 ms
702       62.897000 ms
703       80.587000 ms
704       61.999000 ms
705       66.010000 ms
706       75.555000 ms
707       196.750000 ms
708       190.539000 ms
709       185.896000 ms
710       157.508000 ms
711       133.458000 ms
712       121.329000 ms
713       103.504000 ms
714       104.166000 ms
715       77.236000 ms
716       77.414000 ms
717       67.686000 ms
718       78.180000 ms
719       66.231000 ms
720       84.113000 ms
721       275.372000 ms
722       255.342000 ms
723       238.119000 ms
724       222.432000 ms
725       203.765000 ms
726       201.301000 ms
727       190.033000 ms
728       166.992000 ms
729       147.793000 ms
730       198.206000 ms
731       176.407000 ms
732       159.052000 ms
733       142.249000 ms
734       123.671000 ms
735       129.338000 ms
736       111.865000 ms
737       91.513000 ms
738       75.839000 ms
739       62.741000 ms
740       76.874000 ms
741       67.293000 ms
742       63.031000 ms
743       82.458000 ms
744       65.181000 ms
745       75.997000 ms
746       75.427000 ms
747       88.472000 ms
748       73.913000 ms
749       74.959000 ms
750       73.131000 ms
751       113.037000 ms
752       92.260000 ms
753       74.778000 ms
754       82.505000 ms
755       79.125000 ms
756       74.941000 ms
757       81.280000 ms
758       88.295000 ms
759       69.550000 ms
760       71.882000 ms
761       87.311000 ms
762       77.277000 ms
763       71.630000 ms
764       88.047000 ms
765       71.846000 ms
766       70.002000 ms
767       59.970000 ms
768       67.816000 ms
769       79.453000 ms
770       61.769000 ms
771       81.979000 ms
772       64.301000 ms
773       85.950000 ms
774       93.023000 ms
775       66.824000 ms
776       68.854000 ms
777       76.762000 ms
778       72.694000 ms
779       76.750000 ms
780       70.612000 ms
781       82.512000 ms
782       60.518000 ms
783       78.855000 ms
784       75.216000 ms
785       54.862000 ms
786       85.469000 ms
787       69.863000 ms
788       54.214000 ms
789       85.561000 ms
790       71.255000 ms
791       60.093000 ms
792       83.846000 ms
793       69.258000 ms
794       73.882000 ms
795       62.201000 ms
796       75.928000 ms
797       58.500000 ms
798       101.617000 ms
799       87.040000 ms
800       70.938000 ms
801       52.233000 ms
802       82.705000 ms
803       71.037000 ms
804       69.168000 ms
805       95.821000 ms
806       73.067000 ms
807       65.316000 ms
808       71.024000 ms
809       71.438000 ms
810       55.739000 ms
811       88.955000 ms
812       72.111000 ms
813       79.298000 ms
814       93.746000 ms
815       80.775000 ms
816       63.776000 ms
817       73.032000 ms
818       76.132000 ms
819       70.871000 ms
820       62.918000 ms
821       86.315000 ms
822       71.916000 ms
823       77.822000 ms
824       90.734000 ms
825       71.026000 ms
826       69.272000 ms
827       103.950000 ms
828       86.268000 ms
829       75.257000 ms
830       90.693000 ms
831       85.134000 ms
832       72.195000 ms
833       135.717000 ms
834       110.735000 ms
835       82.442000 ms
836       64.701000 ms
837       85.382000 ms
838       79.578000 ms
839       67.714000 ms
840       105.882000 ms
841       90.352000 ms
842       85.050000 ms
843       89.744000 ms
844       85.170000 ms
845       77.744000 ms
846       58.596000 ms
847       92.037000 ms
848       69.188000 ms
849       66.582000 ms
850       92.687000 ms
851       74.995000 ms
852       66.394000 ms
853       96.060000 ms
854       88.650000 ms
855       73.708000 ms
856       72.763000 ms
857       78.756000 ms
858       57.533000 ms
859       75.542000 ms
860       70.926000 ms
861       81.077000 ms
862       65.175000 ms
863       79.739000 ms
864       55.888000 ms
865       80.290000 ms
866       63.066000 ms
867       70.024000 ms
868       68.825000 ms
869       80.471000 ms
870       64.387000 ms
871       66.407000 ms
872       85.240000 ms
873       72.806000 ms
874       57.396000 ms
875       79.235000 ms
876       70.538000 ms
877       73.998000 ms
878       67.877000 ms
879       71.808000 ms
880       64.598000 ms
881       54.663000 ms
882       64.985000 ms
883       62.098000 ms
884       71.278000 ms
885       64.594000 ms
886       93.971000 ms
887       87.768000 ms
888       66.151000 ms
889       54.925000 ms
890       66.114000 ms
891       71.059000 ms
892       74.083000 ms
893       56.448000 ms
894       73.448000 ms
895       81.055000 ms
896       66.418000 ms
897       72.679000 ms
898       69.426000 ms
899       67.715000 ms
900       80.351000 ms
901       64.047000 ms
902       68.511000 ms
903       84.710000 ms
904       73.323000 ms
905       71.745000 ms
906       65.025000 ms
907       61.921000 ms
908       53.992000 ms
909       73.277000 ms
910       76.784000 ms
911       65.142000 ms
912       106.451000 ms
913       75.405000 ms
914       71.337000 ms
915       94.554000 ms
916       82.096000 ms
917       74.313000 ms
918       67.189000 ms
919       79.402000 ms
920       59.437000 ms
921       71.717000 ms
922       109.219000 ms
923       84.597000 ms
924       82.036000 ms
925       62.214000 ms
926       81.775000 ms
927       74.683000 ms
928       60.831000 ms
929       85.879000 ms
930       72.537000 ms
931       67.226000 ms
932       89.035000 ms
933       69.744000 ms
934       75.985000 ms
935       85.492000 ms
936       75.155000 ms
937       78.927000 ms
938       57.957000 ms
939       88.222000 ms
940       73.655000 ms
941       72.357000 ms
942       86.488000 ms
943       75.248000 ms
944       75.740000 ms
945       80.081000 ms
946       69.292000 ms
947       67.124000 ms
948       84.849000 ms
949       68.836000 ms
950       74.247000 ms
951       84.997000 ms
952       80.569000 ms
953       63.045000 ms
954       88.454000 ms
955       89.996000 ms
956       70.953000 ms
957       57.799000 ms
958       83.062000 ms
959       63.952000 ms
960       85.361000 ms
961       89.252000 ms
962       79.739000 ms
963       70.522000 ms
964       93.090000 ms
965       74.919000 ms
966       72.525000 ms
967       98.741000 ms
968       77.727000 ms
969       67.165000 ms
970       83.244000 ms
971       73.123000 ms
972       73.273000 ms
973       90.549000 ms
974       90.732000 ms
975       78.571000 ms
976       94.982000 ms
977       88.962000 ms
978       93.366000 ms
979       68.134000 ms
980       92.167000 ms
981       90.730000 ms
982       72.131000 ms
983       96.789000 ms
984       84.830000 ms
985       69.439000 ms
986       82.732000 ms
987       75.356000 ms
988       58.471000 ms
989       89.797000 ms
990       70.765000 ms
991       70.916000 ms
992       87.755000 ms
993       72.480000 ms
994       78.841000 ms
995       91.306000 ms
996       82.542000 ms
997       78.197000 ms
998       98.042000 ms
999       85.007000 ms
1000      74.815000 ms
1001      105.115000 ms
1002      93.534000 ms
1003      82.494000 ms
1004      71.231000 ms
1005      77.927000 ms
1006      72.041000 ms
1007      56.588000 ms
1008      93.966000 ms
1009      74.701000 ms
1010      71.077000 ms
1011      86.281000 ms
1012      70.863000 ms
1013      77.186000 ms
1014      106.382000 ms
1015      82.889000 ms
1016      76.049000 ms
1017      92.742000 ms
1018      75.432000 ms
1019      76.296000 ms
1020      60.719000 ms
1021      72.448000 ms
1022      68.020000 ms
1023      70.078000 ms
1024      84.675000 ms
1025      85.925000 ms
1026      65.801000 ms
1027      89.558000 ms
1028      73.760000 ms
1029      62.212000 ms
1030      89.541000 ms
1031      70.760000 ms
1032      65.422000 ms
1033      91.606000 ms
1034      77.073000 ms
1035      59.960000 ms
1036      89.839000 ms
1037      73.695000 ms
1038      80.814000 ms
1039      98.211000 ms
1040      72.154000 ms
1041      86.052000 ms
1042      67.022000 ms
1043      74.575000 ms
1044      65.756000 ms
1045      69.195000 ms
1046      87.705000 ms
1047      71.916000 ms
1048      75.408000 ms
1049      87.198000 ms
1050      69.646000 ms
1051      75.622000 ms
1052      88.620000 ms
1053      69.005000 ms
1054      72.214000 ms
1055      57.039000 ms
1056      72.985000 ms
1057      76.321000 ms
1058      73.058000 ms
1059      75.437000 ms
1060      77.613000 ms
1061      62.373000 ms
1062      84.732000 ms
1063      68.908000 ms
1064      69.447000 ms
1065      86.753000 ms
1066      89.143000 ms
1067      71.583000 ms
1068      87.631000 ms
1069      73.613000 ms
1070      75.673000 ms
1071      59.469000 ms
1072      72.997000 ms
1073      60.106000 ms
1074      69.816000 ms
1075      80.146000 ms
1076      65.617000 ms
1077      78.768000 ms
1078      87.796000 ms
1079      78.647000 ms
1080      61.508000 ms
1081      86.791000 ms
1082      73.482000 ms
1083      58.854000 ms
1084      95.034000 ms
1085      75.220000 ms
1086      79.446000 ms
1087      99.425000 ms
1088      78.779000 ms
1089      65.555000 ms
1090      80.840000 ms
1091      78.197000 ms
1092      66.842000 ms
1093      50.318000 ms
1094      76.209000 ms
1095      65.137000 ms
1096      67.668000 ms
1097      85.746000 ms
1098      66.981000 ms
1099      90.675000 ms
1100      92.514000 ms
1101      76.563000 ms
1102      62.369000 ms
1103      67.476000 ms
1104      71.574000 ms
1105      58.307000 ms
1106      68.720000 ms
1107      82.445000 ms
1108      62.228000 ms
1109      81.043000 ms
1110      83.498000 ms
1111      61.888000 ms
1112      75.789000 ms
1113      64.839000 ms
1114      86.688000 ms
1115      66.040000 ms
1116      88.768000 ms
1117      63.683000 ms
1118      81.865000 ms
1119      69.068000 ms
1120      68.626000 ms
1121      75.560000 ms
1122      55.039000 ms
1123      80.363000 ms
1124      78.336000 ms
1125      60.411000 ms
1126      56.567000 ms
1127      65.545000 ms
1128      66.132000 ms
1129      68.611000 ms
1130      63.943000 ms
1131      66.728000 ms
1132      46.731000 ms
1133      75.793000 ms
1134      83.002000 ms
1135      72.752000 ms
1136      67.614000 ms
1137      53.473000 ms
1138      80.085000 ms
1139      64.105000 ms
1140      71.318000 ms
1141      83.921000 ms
1142      72.402000 ms
1143      80.291000 ms
1144      69.923000 ms
1145      81.232000 ms
1146      57.938000 ms
1147      106.558000 ms
1148      88.065000 ms
1149      80.246000 ms
1150      65.362000 ms
1151      84.784000 ms
1152      81.449000 ms
1153      64.232000 ms
1154      86.059000 ms
1155      69.239000 ms
1156      73.372000 ms
1157      93.228000 ms
1158      81.152000 ms
1159      61.144000 ms
1160      92.916000 ms
1161      81.901000 ms
1162      65.963000 ms
1163      87.876000 ms
1164      81.806000 ms
1165      67.217000 ms
1166      97.428000 ms
1167      85.573000 ms
1168      81.071000 ms
1169      63.703000 ms
1170      96.363000 ms
1171      99.687000 ms
1172      85.963000 ms
1173      84.045000 ms
1174      76.422000 ms
1175      59.853000 ms
1176      105.360000 ms
1177      91.913000 ms
1178      88.658000 ms
1179      94.701000 ms
1180      94.150000 ms
1181      75.061000 ms
1182      63.305000 ms
1183      100.436000 ms
1184      79.497000 ms
1185      94.028000 ms
1186      95.802000 ms
1187      89.499000 ms
1188      76.672000 ms
1189      83.749000 ms
1190      90.259000 ms
1191      73.592000 ms
1192      110.671000 ms
1193      98.302000 ms
1194      81.123000 ms
1195      126.162000 ms
1196      111.876000 ms
1197      84.703000 ms
1198      74.710000 ms
1199      90.106000 ms
1200      73.758000 ms
1201      65.687000 ms
1202      83.495000 ms
1203      80.178000 ms
1204      74.903000 ms
1205      106.919000 ms
1206      87.554000 ms
1207      69.877000 ms
1208      93.011000 ms
1209      74.247000 ms
1210      73.219000 ms
1211      84.338000 ms
1212      76.496000 ms
1213      68.955000 ms
1214      104.604000 ms
1215      86.418000 ms
1216      74.799000 ms
1217      63.861000 ms
1218      96.266000 ms
1219      78.667000 ms
1220      73.189000 ms
1221      87.299000 ms
1222      160.784000 ms
1223      146.976000 ms
1224      196.764000 ms
1225      202.445000 ms
1226      184.687000 ms
1227      191.399000 ms
1228      181.152000 ms
1229      159.568000 ms
1230      145.351000 ms
1231      130.113000 ms
1232      134.001000 ms
1233      128.341000 ms
1234      103.821000 ms
1235      81.484000 ms
1236      69.017000 ms
1237      93.384000 ms
1238      68.011000 ms
1239      76.402000 ms
1240      69.352000 ms
1241      77.262000 ms
1242      65.611000 ms
1243      77.180000 ms
1244      65.482000 ms
1245      73.096000 ms
1246      76.041000 ms
1247      79.065000 ms
1248      78.798000 ms
1249      80.844000 ms
1250      70.454000 ms
1251      111.407000 ms
1252      96.472000 ms
1253      79.933000 ms
1254      74.334000 ms
1255      62.764000 ms
1256      70.191000 ms
1257      76.604000 ms
1258      106.654000 ms
1259      85.990000 ms
1260      74.405000 ms
1261      90.794000 ms
1262      69.910000 ms
1263      75.889000 ms
1264      63.130000 ms
1265      88.860000 ms
1266      70.527000 ms
1267      72.245000 ms
1268      76.214000 ms
1269      68.616000 ms
1270      58.753000 ms
1271      90.303000 ms
1272      73.551000 ms
1273      74.798000 ms
1274      88.866000 ms
1275      70.802000 ms
1276      59.149000 ms
1277      86.650000 ms
1278      82.744000 ms
1279      64.231000 ms
1280      53.878000 ms
1281      66.876000 ms
1282      69.757000 ms
1283      66.166000 ms
1284      67.284000 ms
1285      71.748000 ms
1286      66.044000 ms
1287      83.170000 ms
1288      69.000000 ms
1289      69.404000 ms
1290      78.736000 ms
1291      70.246000 ms
1292      76.665000 ms
1293      80.844000 ms
1294      61.453000 ms
1295      73.284000 ms
1296      82.997000 ms
1297      78.409000 ms
1298      71.356000 ms
1299      91.701000 ms
1300      72.418000 ms
1301      62.341000 ms
1302      66.995000 ms
1303      70.369000 ms
1304      77.747000 ms
1305      65.736000 ms
1306      81.179000 ms
1307      63.475000 ms
1308      53.011000 ms
1309      51.034000 ms
1310      69.096000 ms
1311      74.419000 ms
1312      71.610000 ms
1313      69.721000 ms
1314      95.816000 ms
1315      75.142000 ms
1316      66.902000 ms
1317      77.516000 ms
1318      59.836000 ms
1319      84.502000 ms
1320      62.575000 ms
1321      58.256000 ms
1322      71.555000 ms
1323      71.016000 ms
1324      58.827000 ms
1325      70.038000 ms
1326      69.670000 ms
1327      77.663000 ms
1328      73.943000 ms
1329      57.525000 ms
1330      49.124000 ms
1331      71.539000 ms
1332      81.813000 ms
1333      67.222000 ms
1334      72.099000 ms
1335      85.808000 ms
1336      75.181000 ms
1337      73.963000 ms
1338      60.986000 ms
1339      72.014000 ms
1340      61.986000 ms
1341      104.593000 ms
1342      79.872000 ms
1343      83.942000 ms
1344      63.584000 ms
1345      81.419000 ms
1346      62.398000 ms
1347      71.021000 ms
1348      77.789000 ms
1349      204.836000 ms
1350      201.323000 ms
1351      189.690000 ms
1352      188.522000 ms
1353      171.102000 ms
1354      165.618000 ms
1355      150.690000 ms
1356      133.511000 ms
1357      113.296000 ms
1358      99.703000 ms
1359      98.668000 ms
1360      84.333000 ms
1361      68.399000 ms
1362      84.666000 ms
1363      87.374000 ms
1364      75.410000 ms
1365      103.017000 ms
1366      104.409000 ms
1367      85.746000 ms
1368      96.662000 ms
1369      95.688000 ms
1370      85.974000 ms
1371      142.160000 ms
1372      120.057000 ms
1373      135.669000 ms
1374      140.474000 ms
1375      207.603000 ms
1376      187.825000 ms
1377      173.320000 ms
1378      153.145000 ms
1379      139.301000 ms
1380      145.319000 ms
1381      126.090000 ms
