Frame        Inference_Time_ms    Objects_Detected
146                      15.50                  16
147                      15.47                  13
148                      15.32                  12
149                      15.31                  12
150                      16.00                  14
151                      15.49                  12
152                      15.47                  15
153                      15.61                  14
154                      15.53                  17
155                      15.47                  14
156                      15.44                  16
157                      15.31                  14
158                      16.01                  12
159                      15.48                  13
160                      15.46                  14
161                      15.47                  14
162                      15.50                  14
163                      15.47                  14
164                      15.46                  15
165                      15.34                  14
166                      15.59                  11
167                      15.58                  13
168                      15.64                  14
169                      15.82                  14
170                      15.53                  15
171                      15.54                  13
172                      15.52                  15
173                      15.48                  15
174                      14.76                  14
175                      14.78                  16
176                      14.92                  13
177                      14.93                  14
178                      14.85                  13
179                      14.94                  15
180                      15.15                  14
181                      14.76                  15
182                      15.15                  15
183                      15.02                  15
184                      14.75                  14
185                      14.94                  15
186                      15.49                  14
187                      15.06                  17
188                      14.97                  16
189                      14.89                  15
190                      14.90                  17
191                      14.89                  17
192                      14.88                  15
193                      14.85                  17
194                      15.26                  17
195                      14.94                  16
196                      14.90                  14
197                      14.92                  14
198                      14.84                  18
199                      14.86                  17
200                      14.93                  14
201                      14.97                  13
202                      15.78                  11
203                      15.40                  11
204                      15.29                  14
205                      15.44                  13
206                      15.55                  12
207                      14.94                  14
208                      15.65                  14
209                      15.33                  12
210                      14.88                  13
211                      14.92                  12
212                      14.81                  12
213                      14.75                  11
214                      14.76                  11
215                      14.79                  13
216                      14.73                  13
217                      15.83                  12
218                      15.42                  13
219                      15.60                  13
220                      15.51                  14
221                      15.02                  16
222                      14.91                  16
223                      15.00                  17
224                      14.95                  17
225                      15.62                  13
226                      14.91                  13
227                      16.40                  13
228                      15.12                  13
229                      15.07                  13
230                      14.99                  13
231                      15.66                  14
232                      15.91                  13
233                      15.77                  14
234                      15.44                  14
235                      15.05                  13
236                      15.48                  17
237                      15.07                  15
238                      14.78                  14
239                      14.85                  12
240                      14.77                  13
241                      15.61                  15
242                      14.74                  14
243                      14.72                  13
244                      14.70                  14
245                      14.82                  13
246                      14.95                  13
247                      14.75                  13
248                      16.30                  14
249                      14.94                  12
250                      15.57                  14
251                      14.80                  13
252                      15.25                  13
253                      15.09                  13
254                      15.36                  14
255                      14.94                  18
256                      14.78                  17
257                      14.99                  18
258                      15.15                  19
259                      16.24                  20
260                      15.71                  20
261                      15.38                  20
262                      15.36                  18
263                      15.83                  20
264                      15.28                  22
265                      15.36                  17
266                      15.33                  18
267                      15.32                  20
268                      15.44                  19
269                      15.35                  21
270                      15.59                  19
271                      15.74                  18
272                      15.43                  18
273                      15.76                  19
274                      15.40                  18
275                      15.42                  17
276                      15.41                  18
277                      15.58                  16
278                      15.32                  15
279                      15.39                  17
280                      15.47                  18
281                      15.44                  17
282                      15.49                  20
283                      15.97                  20
284                      15.27                  20
285                      15.48                  20
286                      15.31                  22
287                      15.28                  21
288                      15.29                  20
289                      15.53                  21
290                      15.77                  22
291                      15.41                  21
292                      16.08                  17
293                      15.51                  17
294                      15.44                  20
295                      15.47                  15
296                      15.44                  18
297                      15.59                  17
298                      15.43                  23
299                      15.67                  21
300                      15.64                  21
301                      15.48                  21
302                      15.62                  21
303                      15.25                  20
304                      16.42                  23
305                      15.49                  22
306                      15.51                  20
307                      15.16                  20
308                      15.13                  19
309                      15.16                  21
310                      15.23                  20
311                      15.20                  19
312                      15.50                  20
313                      15.24                  22
314                      15.35                  21
315                      15.47                  22
316                      15.20                  23
317                      15.25                  24
318                      15.14                  23
319                      15.24                  24
320                      15.22                  22
321                      15.74                  21
322                      15.30                  22
323                      15.42                  22
324                      15.17                  21
325                      15.30                  21
326                      15.17                  21
327                      15.13                  21
328                      15.12                  22
329                      15.30                  22
330                      15.28                  23
331                      15.19                  25
332                      15.24                  24
333                      15.15                  22
334                      15.15                  22
335                      15.30                  23
336                      15.15                  20
337                      15.17                  24
338                      15.09                  22
339                      15.09                  20
340                      15.12                  23
341                      15.12                  18
342                      15.14                  21
343                      15.09                  19
344                      15.16                  14
345                      15.22                  17
346                      15.23                  19
347                      15.20                  21
348                      15.69                  21
349                      15.14                  20
350                      15.11                  21
351                      15.14                  18
352                      15.47                  18
353                      15.30                  18
354                      15.22                  19
355                      15.22                  18
356                      15.12                  18
357                      15.39                  16
358                      15.12                  17
359                      15.19                  19
360                      15.21                  17
361                      15.33                  16
362                      15.17                  17
363                      16.30                  18
364                      16.10                  17
365                      16.14                  16
366                      16.07                  17
367                      15.82                  17
368                      15.77                  16
369                      16.12                  20
370                      15.82                  20
371                      15.88                  19
372                      15.89                  22
373                      15.61                  24
374                      15.62                  24
375                      15.51                  23
376                      15.81                  21
377                      15.72                  20
378                      16.13                  22
379                      15.92                  19
380                      15.77                  20
381                      15.94                  20
382                      15.76                  17
383                      15.75                  19
384                      16.68                  19
385                      15.75                  20
386                      15.73                  19
387                      15.60                  19
388                      16.47                  17
389                      15.88                  20
390                      15.94                  20
391                      16.74                  19
392                      15.91                  20
393                      16.54                  20
394                      15.57                  19
395                      16.19                  19
396                      15.77                  20
397                      15.93                  20
398                      16.05                  19
399                      15.65                  19
400                      15.68                  20
401                      15.99                  20
402                      15.70                  20
403                      14.94                  16
404                      14.78                  19
405                      15.53                  18
406                      15.52                  16
407                      16.29                  17
408                      15.25                  19
409                      14.90                  18
410                      14.99                  17
411                      14.88                  14
412                      14.91                  20
413                      15.76                  16
414                      14.93                  22
415                      14.90                  20
416                      14.93                  19
417                      14.98                  20
418                      15.02                  17
419                      14.88                  19
420                      14.98                  20
421                      14.94                  19
422                      14.70                  18
423                      15.11                  21
424                      14.82                  19
425                      14.67                  15
426                      14.62                  17
427                      14.72                  18
428                      14.70                  18
429                      14.93                  21
430                      15.26                  16
431                      15.25                  21
432                      15.25                  20
433                      14.92                  20
434                      14.77                  22
435                      14.74                  19
436                      14.88                  19
437                      15.59                  19
438                      16.04                  18
439                      15.22                  15
440                      14.74                  18
441                      14.93                  17
442                      15.16                  20
443                      14.79                  21
444                      14.65                  23
445                      15.51                  20
446                      14.86                  20
447                      15.66                  21
448                      15.01                  18
449                      14.87                  20
450                      14.84                  19
451                      14.91                  19
452                      15.47                  16
453                      14.94                  17
454                      14.87                  17
455                      15.02                  20
456                      14.89                  17
457                      14.99                  19
458                      14.88                  18
459                      14.88                  20
460                      14.82                  19
461                      15.13                  20
462                      15.23                  19
463                      14.89                  24
464                      15.15                  23
465                      15.88                  24
466                      14.84                  22
467                      15.09                  25
468                      14.88                  21
469                      15.37                  26
470                      15.35                  22
471                      15.65                  23
472                      15.37                  22
473                      15.25                  25
474                      15.47                  23
475                      15.23                  23
476                      15.27                  26
477                      15.26                  21
478                      15.31                  24
479                      15.36                  23
480                      15.34                  24
481                      15.36                  21
482                      15.32                  21
483                      15.68                  26
484                      15.28                  21
485                      15.47                  24
486                      15.31                  20
487                      15.69                  24
488                      15.69                  19
489                      15.38                  20
490                      15.47                  21
491                      15.82                  23
492                      15.56                  21
493                      15.90                  22
494                      15.53                  21
495                      15.36                  17
496                      15.37                  19
497                      15.58                  19
498                      15.23                  19
499                      15.21                  19
500                      15.80                  20
501                      15.30                  20
502                      15.74                  20
503                      15.23                  17
504                      15.24                  18
505                      15.17                  19
506                      15.25                  18
507                      15.27                  18
508                      15.22                  17
509                      15.22                  18
510                      15.31                  17
511                      15.45                  22
512                      15.26                  20
513                      15.34                  20
514                      15.34                  21
515                      15.44                  21
516                      15.52                  21
517                      16.14                  23
518                      15.52                  21
519                      15.50                  19
520                      15.36                  23
521                      15.50                  19
522                      15.51                  19
523                      15.51                  22
524                      15.37                  20
525                      15.18                  20
526                      15.00                  21
527                      15.14                  18
528                      15.40                  19
529                      16.63                  19
530                      15.52                  19
531                      15.09                  20
532                      15.01                  21
533                      15.13                  20
534                      14.98                  19
535                      15.42                  20
536                      14.96                  20
537                      15.00                  19
538                      14.91                  19
539                      14.93                  18
540                      15.72                  17
541                      14.99                  17
542                      14.99                  18
543                      14.96                  22
544                      15.02                  19
545                      15.37                  20
546                      16.05                  18
547                      15.32                  21
548                      15.18                  21
549                      15.41                  22
550                      15.48                  25
551                      15.12                  17
552                      15.09                  17
553                      14.98                  18
554                      15.27                  16
555                      15.41                  16
556                      16.07                  18
557                      14.95                  18
558                      14.95                  17
559                      15.05                  18
560                      14.97                  17
561                      15.19                  16
562                      15.25                  16
563                      15.10                  16
564                      15.08                  15
565                      15.68                  15
566                      15.15                  16
567                      15.37                  16
568                      15.13                  17
569                      15.17                  18
570                      15.09                  18
571                      15.09                  20
572                      15.70                  19
573                      15.77                  19
574                      15.07                  17
575                      15.22                  18
576                      15.17                  19
577                      15.11                  17
578                      15.78                  18
579                      15.15                  17
580                      15.17                  17
581                      15.11                  17
582                      15.12                  15
583                      15.15                  15
584                      15.21                  17
585                      15.39                  19
586                      15.44                  18
587                      16.13                  17
588                      15.41                  16
589                      15.15                  15
590                      15.25                  16
591                      15.07                  15
592                      15.46                  16
593                      15.29                  16
594                      16.05                  17
595                      15.18                  17
596                      15.05                  17
597                      15.11                  16
598                      15.57                  16
599                      15.29                  16
600                      15.01                  16
601                      15.05                  15
602                      15.09                  17
603                      14.98                  16
604                      15.60                  16
605                      15.11                  17
606                      15.06                  16
607                      15.54                  15
608                      15.25                  16
609                      15.11                  15
610                      15.10                  16
611                      15.06                  17
612                      15.09                  17
613                      15.03                  18
614                      15.04                  18
615                      15.91                  16
616                      15.91                  17
617                      15.95                  17
618                      15.76                  18
619                      15.73                  18
620                      16.25                  18
621                      15.92                  19
622                      16.38                  19
623                      16.59                  18
624                      15.93                  21
625                      15.86                  19
626                      16.04                  20
627                      15.87                  21
628                      16.03                  21
629                      16.08                  20
630                      15.97                  19
631                      16.34                  19
632                      15.95                  17
633                      16.07                  18
634                      16.00                  17
635                      16.27                  14
636                      15.83                  15
637                      15.75                  16
638                      15.81                  17
639                      16.07                  16
640                      16.11                  18
641                      16.09                  17
642                      16.04                  16
643                      15.96                  18
644                      16.07                  18
645                      15.95                  18
646                      16.00                  16
647                      15.95                  18
648                      16.26                  18
649                      15.85                  18
650                      15.81                  21
651                      16.43                  22
652                      16.02                  21
653                      16.06                  21
654                      15.89                  21
655                      15.84                  20
656                      15.84                  18
657                      15.82                  17
658                      14.93                  18
659                      14.99                  19
660                      14.93                  19
661                      15.48                  19
662                      15.29                  22
663                      15.02                  20
664                      15.17                  21
665                      14.93                  19
666                      14.96                  20
667                      15.41                  20
668                      14.92                  21
669                      15.03                  21
670                      14.94                  20
671                      15.18                  20
672                      15.02                  19
673                      14.99                  20
674                      15.21                  21
675                      15.07                  21
676                      15.15                  20
677                      14.98                  18
678                      15.45                  19
679                      15.07                  22
680                      14.95                  22
681                      15.14                  22
682                      14.97                  22
683                      15.24                  21
684                      14.98                  21
685                      15.04                  22
686                      14.98                  21
687                      14.91                  20
688                      15.43                  19
689                      14.93                  21
690                      15.69                  19
691                      15.49                  19
692                      14.87                  17
693                      14.91                  19
694                      14.79                  19
695                      15.01                  19
696                      14.93                  18
697                      15.46                  19
698                      14.84                  18
699                      14.88                  19
700                      14.94                  20
701                      14.96                  21
702                      14.92                  21
703                      15.08                  20
704                      14.95                  20
705                      15.35                  22
706                      14.94                  19
707                      16.32                  23
708                      14.99                  24
709                      14.91                  23
710                      14.91                  22
711                      15.37                  22
712                      15.87                  23
713                      14.86                  22
714                      14.84                  25
715                      14.89                  24
716                      14.84                  23
717                      14.89                  22
718                      14.80                  19
719                      15.88                  22
720                      14.89                  22
721                      14.94                  23
722                      14.89                  24
723                      14.88                  25
724                      15.38                  23
725                      15.01                  26
726                      16.24                  22
727                      15.43                  25
728                      14.85                  24
729                      15.07                  23
730                      15.21                  26
731                      15.24                  24
732                      14.87                  18
733                      14.87                  18
734                      14.94                  21
735                      15.20                  24
736                      15.06                  21
737                      14.94                  18
738                      15.00                  21
739                      14.82                  19
740                      14.82                  19
741                      15.61                  20
742                      15.03                  19
743                      15.30                  20
744                      14.87                  19
745                      14.85                  16
746                      14.82                  19
747                      14.81                  17
748                      14.78                  19
749                      15.41                  24
750                      15.25                  23
751                      15.15                  22
752                      16.30                  21
753                      15.24                  20
754                      15.12                  22
755                      15.22                  20
756                      14.99                  20
757                      14.82                  20
758                      14.84                  15
759                      14.76                  19
760                      15.81                  17
761                      16.17                  18
762                      14.98                  17
763                      14.94                  20
764                      15.40                  20
765                      15.28                  21
766                      15.32                  23
767                      15.47                  22
768                      15.12                  21
769                      15.09                  17
770                      15.12                  20
771                      15.04                  17
772                      15.47                  19
773                      15.32                  16
774                      15.35                  18
775                      15.45                  15
776                      15.71                  19
777                      15.42                  19
778                      15.64                  19
779                      14.87                  21
780                      14.78                  20
781                      14.78                  18
782                      15.77                  18
783                      15.05                  17
784                      14.81                  20
785                      14.98                  19
786                      15.01                  17
787                      14.94                  19
788                      14.80                  19
789                      14.74                  19
790                      14.75                  20
791                      14.86                  19
792                      15.28                  16
793                      14.68                  17
794                      14.57                  17
795                      15.25                  17
796                      14.59                  19
797                      14.57                  17
798                      14.82                  18
799                      14.56                  15
800                      14.54                  18
801                      14.81                  18
802                      15.11                  18
803                      15.45                  21
804                      15.53                  19
805                      14.66                  20
806                      15.04                  20
807                      14.72                  18
808                      14.75                  19
809                      14.84                  18
810                      15.10                  19
811                      14.93                  20
812                      15.55                  17
813                      14.84                  16
814                      14.84                  19
815                      15.16                  17
816                      15.99                  21
817                      14.93                  22
818                      15.09                  22
819                      14.82                  21
820                      14.88                  20
821                      14.91                  22
822                      14.94                  26
823                      14.92                  23
824                      14.85                  23
825                      14.88                  24
826                      15.93                  24
827                      16.00                  23
828                      14.86                  21
829                      14.87                  21
830                      14.90                  22
831                      15.37                  22
832                      16.25                  20
833                      14.83                  19
834                      15.45                  16
835                      15.21                  19
836                      15.34                  20
837                      14.84                  21
838                      15.54                  19
839                      15.92                  19
840                      14.84                  18
841                      14.88                  18
842                      14.85                  18
843                      15.52                  17
844                      15.36                  17
845                      14.79                  19
846                      14.88                  20
847                      14.93                  18
848                      15.89                  19
849                      15.00                  23
850                      14.95                  21
851                      14.97                  20
852                      14.84                  19
853                      14.89                  17
854                      15.37                  17
855                      14.83                  16
856                      14.92                  17
857                      14.82                  19
858                      15.11                  21
859                      15.09                  23
860                      14.81                  23
861                      15.33                  22
862                      14.90                  22
863                      15.82                  22
864                      15.77                  22
865                      15.78                  22
866                      15.79                  23
867                      15.88                  21
868                      15.79                  22
869                      15.79                  20
870                      15.76                  20
871                      15.61                  21
872                      15.57                  19
873                      15.62                  22
874                      15.87                  22
875                      15.99                  20
876                      16.07                  22
877                      16.01                  24
878                      16.11                  21
879                      15.82                  23
880                      15.96                  23
881                      16.03                  24
882                      16.03                  22
883                      16.10                  23
884                      16.01                  23
885                      16.02                  21
886                      15.99                  20
887                      15.94                  21
888                      15.64                  19
889                      15.70                  21
890                      15.40                  21
891                      15.41                  21
892                      15.57                  20
893                      15.27                  21
894                      15.47                  21
