Frame        Inference_Time_ms    Objects_Detected
218                      28.08                  12
219                      30.51                  13
220                      17.10                  14
221                      30.97                  16
222                      32.69                  16
223                      17.25                  17
224                      16.90                  17
225                      37.42                  13
226                      17.01                  13
227                      16.75                  13
228                      38.80                  13
229                      16.66                  13
230                      17.29                  13
231                      40.68                  14
232                      16.74                  13
233                      17.31                  14
234                      36.11                  14
235                      16.62                  13
236                      17.04                  17
237                      40.36                  15
238                      16.78                  14
239                      16.66                  12
240                      38.02                  13
241                      18.11                  15
242                      16.30                  14
243                      37.24                  13
244                      18.28                  14
245                      16.56                  13
246                      44.28                  13
247                      16.35                  13
248                      16.24                  14
249                      37.90                  12
250                      15.03                  14
251                      34.91                  13
252                      21.22                  13
253                      17.01                  13
254                      17.09                  14
255                      42.03                  18
256                      16.41                  17
257                      16.23                  18
258                      34.35                  19
259                      23.43                  20
260                      16.05                  20
261                      33.02                  20
262                      23.04                  18
263                      16.79                  20
264                      33.33                  22
265                      31.78                  17
266                      16.47                  18
267                      39.46                  20
268                      21.28                  19
269                      17.07                  21
270                      35.62                  19
271                      32.35                  18
272                      17.18                  18
273                      17.09                  19
274                      42.82                  18
275                      16.95                  17
276                      16.91                  18
277                      45.44                  16
278                      16.45                  15
279                      16.75                  17
280                      40.65                  18
281                      16.59                  17
282                      17.24                  20
283                      35.20                  20
284                      17.20                  20
285                      17.18                  20
286                      41.23                  22
287                      16.91                  21
288                      16.50                  20
289                      43.66                  21
290                      16.76                  21
291                      16.54                  21
292                      40.44                  17
293                      21.41                  17
294                      17.00                  20
295                      35.33                  15
296                      45.54                  18
297                      16.73                  17
298                      39.73                  23
299                      39.46                  21
300                      16.89                  21
301                      39.12                  21
302                      40.12                  21
303                      17.25                  19
304                      42.56                  23
305                      37.21                  22
306                      16.64                  20
307                      37.76                  20
308                      38.40                  19
309                      17.14                  21
310                      40.90                  20
311                      36.29                  20
312                      17.17                  22
313                      41.54                  22
314                      36.69                  22
315                      16.70                  23
316                      38.38                  23
317                      39.56                  23
318                      16.99                  24
319                      37.83                  23
320                      39.09                  21
321                      17.16                  22
322                      40.00                  22
323                      36.74                  21
324                      16.69                  21
325                      37.77                  21
326                      30.16                  21
327                      16.88                  22
328                      16.82                  22
329                      42.49                  22
330                      28.06                  23
331                      16.41                  25
332                      27.92                  24
333                      38.83                  22
334                      16.84                  22
335                      16.06                  23
336                      43.94                  20
337                      17.25                  24
338                      16.66                  22
339                      41.33                  20
340                      22.08                  23
341                      16.91                  18
342                      45.37                  21
343                      20.88                  19
344                      16.77                  14
345                      32.86                  17
346                      34.16                  19
347                      15.97                  21
348                      27.90                  21
349                      33.76                  20
350                      17.12                  21
351                      33.29                  18
352                      32.67                  18
353                      16.64                  18
354                      15.73                  19
355                      44.97                  18
356                      17.66                  18
357                      16.59                  16
358                      44.27                  17
359                      16.59                  19
360                      16.35                  17
361                      44.99                  16
362                      16.81                  17
363                      16.48                  18
364                      40.64                  17
365                      18.70                  16
366                      16.50                  17
367                      38.13                  17
368                      27.16                  16
369                      16.77                  20
370                      16.22                  20
371                      43.16                  19
372                      16.71                  22
373                      38.12                  24
374                      26.74                  24
375                      16.73                  23
376                      16.54                  21
377                      43.72                  20
378                      19.54                  22
379                      17.34                  19
380                      40.89                  20
381                      24.54                  20
382                      17.04                  17
383                      31.95                  19
384                      33.64                  19
385                      17.26                  20
386                      17.24                  19
387                      40.00                  19
388                      17.08                  17
389                      16.13                  20
390                      39.66                  20
391                      17.06                  19
392                      16.92                  20
393                      40.08                  20
394                      24.43                  19
395                      17.53                  19
396                      34.34                  23
397                      31.99                  20
398                      16.99                  19
399                      30.74                  19
400                      34.07                  20
401                      17.04                  20
402                      15.82                  20
403                      40.48                  16
404                      17.32                  19
405                      16.61                  18
406                      40.50                  16
407                      17.02                  17
408                      15.88                  19
409                      41.65                  18
410                      17.44                  17
411                      16.54                  14
412                      38.44                  20
413                      28.15                  16
414                      16.73                  22
415                      33.20                  20
416                      32.11                  19
417                      16.68                  20
418                      16.42                  17
419                      34.39                  19
420                      17.09                  20
421                      16.77                  19
422                      35.77                  18
423                      16.75                  21
424                      15.82                  19
425                      40.43                  15
426                      16.68                  17
427                      15.98                  18
428                      44.68                  18
429                      17.21                  21
430                      17.32                  16
431                      40.21                  21
432                      18.69                  20
433                      17.11                  20
434                      34.35                  22
435                      31.98                  19
436                      17.21                  19
437                      29.86                  19
438                      36.27                  18
439                      16.60                  15
440                      16.70                  18
441                      33.13                  17
442                      33.84                  20
443                      17.27                  21
444                      16.26                  23
445                      36.84                  20
446                      17.39                  20
447                      16.00                  21
448                      40.47                  18
449                      17.01                  20
450                      16.64                  19
451                      39.42                  19
452                      19.32                  16
453                      16.77                  17
454                      40.80                  17
455                      47.44                  20
456                      34.06                  17
457                      47.26                  18
458                      24.34                  20
459                      48.03                  19
460                      39.23                  20
461                      34.56                  20
462                      47.79                  24
463                      28.14                  23
464                      48.14                  24
465                      35.33                  22
466                      37.90                  25
467                      46.66                  21
468                      35.44                  26
469                      47.03                  22
470                      28.59                  23
471                      42.65                  22
472                      45.86                  26
473                      34.40                  25
474                      47.75                  23
475                      25.68                  26
476                      47.24                  22
477                      29.56                  24
478                      41.83                  22
479                      16.63                  23
480                      16.72                  21
481                      16.53                  20
482                      35.28                  24
483                      27.01                  23
484                      17.11                  24
485                      16.65                  20
486                      16.64                  23
487                      43.46                  19
488                      17.62                  20
489                      17.07                  21
490                      17.02                  23
491                      40.52                  21
492                      21.41                  23
493                      16.74                  21
494                      16.78                  18
495                      30.37                  19
496                      31.74                  19
497                      16.93                  19
498                      16.82                  19
499                      16.81                  20
500                      42.08                  20
501                      16.88                  20
502                      16.69                  16
503                      16.74                  18
504                      37.49                  19
505                      24.65                  18
506                      17.06                  18
507                      17.05                  18
508                      30.50                  17
509                      34.17                  18
510                      16.85                  17
511                      15.91                  22
512                      26.25                  20
513                      19.41                  20
514                      17.14                  21
515                      30.84                  21
516                      25.43                  21
517                      16.51                  23
518                      27.98                  21
519                      39.39                  19
520                      17.42                  23
521                      17.12                  19
522                      36.06                  19
523                      17.57                  22
524                      17.44                  20
525                      43.17                  20
526                      21.21                  21
527                      17.35                  18
528                      35.09                  19
529                      32.84                  19
530                      17.12                  19
531                      17.36                  20
532                      44.39                  21
533                      16.98                  20
534                      17.05                  19
535                      40.08                  20
536                      24.67                  20
537                      17.09                  19
538                      30.31                  19
539                      34.05                  18
540                      17.26                  17
541                      16.06                  17
542                      43.23                  18
543                      17.42                  22
544                      16.06                  19
545                      39.26                  20
546                      19.57                  18
547                      16.99                  21
548                      41.87                  21
549                      23.83                  22
550                      17.49                  25
551                      42.09                  17
552                      33.46                  17
553                      17.38                  18
554                      31.52                  16
555                      46.32                  16
556                      17.22                  18
557                      27.25                  18
558                      48.23                  17
559                      17.16                  18
560                      29.06                  17
561                      48.28                  16
562                      17.13                  16
563                      31.61                  16
564                      46.66                  15
565                      16.99                  16
566                      18.97                  16
567                      45.42                  16
568                      24.47                  18
569                      17.19                  18
570                      41.88                  18
571                      28.38                  20
572                      17.01                  19
573                      38.18                  19
574                      34.17                  17
575                      17.11                  18
576                      32.79                  19
577                      47.67                  17
578                      17.17                  18
579                      28.80                  17
580                      47.79                  17
581                      17.33                  17
582                      21.20                  15
583                      46.26                  15
584                      16.97                  17
585                      17.06                  19
586                      45.80                  18
587                      20.98                  17
588                      17.26                  16
589                      37.19                  15
590                      32.97                  16
591                      17.08                  15
592                      27.32                  16
593                      40.92                  16
594                      16.93                  17
595                      17.42                  17
596                      43.01                  17
597                      28.03                  16
598                      17.16                  16
599                      40.44                  16
600                      24.89                  16
601                      17.24                  15
602                      17.50                  17
603                      46.46                  16
604                      17.10                  16
605                      17.26                  17
606                      38.90                  16
607                      17.06                  15
608                      17.27                  16
609                      45.86                  15
610                      16.97                  16
611                      17.00                  17
612                      43.20                  17
613                      17.52                  18
614                      17.88                  18
615                      45.32                  16
616                      37.35                  17
617                      17.27                  17
618                      43.76                  18
619                      38.64                  18
620                      17.10                  18
621                      43.77                  19
622                      34.47                  19
623                      16.74                  18
624                      43.67                  21
625                      35.89                  20
626                      16.89                  21
627                      43.45                  21
628                      35.98                  20
629                      17.41                  20
630                      42.47                  19
631                      34.85                  17
632                      17.50                  17
633                      44.96                  18
634                      36.23                  14
635                      17.02                  15
636                      44.52                  16
637                      34.62                  17
638                      17.04                  16
639                      44.43                  18
640                      36.17                  17
641                      16.62                  16
642                      42.40                  18
643                      36.28                  18
644                      16.93                  18
645                      41.48                  16
646                      47.34                  18
647                      32.76                  18
648                      47.20                  18
649                      26.75                  18
650                      44.86                  22
651                      45.77                  22
652                      33.19                  21
653                      46.99                  21
654                      26.69                  21
655                      42.40                  18
656                      46.15                  18
657                      33.03                  18
658                      48.25                  18
659                      28.86                  19
660                      40.62                  19
661                      47.16                  22
662                      33.18                  20
663                      47.25                  21
664                      25.82                  21
665                      43.88                  19
666                      38.69                  20
667                      32.89                  21
668                      46.29                  21
669                      25.61                  20
670                      43.83                  21
671                      26.96                  21
672                      17.37                  20
673                      30.87                  21
674                      43.17                  21
675                      16.99                  20
676                      16.95                  18
677                      38.97                  19
678                      30.92                  22
679                      17.04                  22
680                      16.79                  22
681                      44.02                  22
682                      26.19                  21
683                      17.61                  21
684                      31.64                  22
685                      43.39                  21
686                      17.03                  20
687                      16.98                  19
688                      39.86                  21
689                      32.00                  19
690                      17.23                  19
691                      17.05                  17
692                      44.80                  19
693                      26.26                  19
694                      17.34                  19
695                      32.21                  18
696                      43.96                  19
697                      17.06                  18
698                      17.00                  19
699                      39.68                  20
700                      31.65                  21
701                      17.09                  21
702                      16.94                  20
703                      43.58                  20
704                      25.74                  22
705                      17.86                  20
706                      33.32                  20
707                      47.11                  23
708                      17.10                  23
709                      42.09                  22
710                      38.38                  22
711                      17.05                  23
712                      49.85                  23
713                      31.18                  25
714                      30.84                  24
715                      47.99                  22
716                      19.57                  22
717                      43.03                  19
718                      38.29                  22
719                      17.37                  21
720                      48.73                  22
721                      32.06                  24
722                      32.80                  25
723                      46.32                  24
724                      17.09                  24
725                      39.66                  24
726                      43.32                  24
727                      17.72                  23
728                      49.48                  23
729                      31.82                  23
730                      29.50                  24
731                      46.63                  24
732                      19.38                  18
733                      41.40                  20
734                      17.22                  21
735                      16.77                  21
736                      17.21                  18
737                      36.08                  20
738                      26.91                  19
739                      16.98                  19
740                      17.02                  18
741                      16.99                  18
742                      45.55                  19
743                      16.95                  20
744                      17.34                  17
745                      17.87                  19
746                      38.72                  19
747                      16.93                  18
748                      17.07                  23
749                      17.23                  22
750                      34.31                  22
751                      22.48                  20
752                      17.46                  21
753                      17.59                  20
754                      32.27                  20
755                      29.11                  19
756                      17.00                  19
757                      17.58                  15
758                      17.70                  19
759                      45.65                  16
760                      17.03                  17
761                      17.48                  16
762                      17.66                  19
763                      36.66                  20
764                      24.59                  21
765                      17.65                  21
766                      17.99                  23
767                      31.97                  22
768                      24.61                  21
769                      17.35                  17
770                      17.84                  20
771                      37.17                  17
772                      16.22                  19
773                      15.55                  16
774                      36.60                  18
775                      29.58                  15
776                      17.59                  19
777                      39.45                  19
778                      31.60                  19
779                      17.25                  21
780                      34.79                  20
781                      32.98                  18
782                      17.24                  18
783                      32.44                  17
784                      34.11                  20
785                      17.17                  19
786                      36.13                  17
787                      30.97                  19
788                      17.26                  19
789                      32.71                  19
790                      43.44                  20
791                      17.14                  19
792                      16.79                  16
793                      46.45                  17
794                      25.10                  17
795                      17.27                  17
796                      46.46                  19
797                      21.56                  17
798                      17.88                  18
799                      41.40                  15
800                      31.68                  18
801                      17.06                  18
802                      39.25                  18
803                      31.25                  21
804                      17.45                  19
805                      36.77                  20
806                      24.15                  20
807                      17.12                  18
808                      16.57                  19
809                      41.89                  18
810                      17.02                  19
811                      15.88                  20
812                      40.89                  17
813                      16.68                  16
814                      15.97                  19
815                      39.82                  17
816                      17.17                  21
817                      16.55                  22
818                      35.72                  22
819                      21.27                  21
820                      16.43                  20
821                      34.22                  22
822                      24.33                  26
823                      17.31                  23
824                      30.44                  23
825                      25.45                  24
826                      16.95                  24
827                      31.77                  23
828                      29.01                  21
829                      16.59                  21
830                      15.44                  22
831                      30.80                  22
832                      17.46                  20
833                      15.74                  19
834                      30.28                  16
835                      17.02                  19
836                      15.63                  20
837                      27.94                  21
838                      17.26                  19
839                      15.46                  19
840                      31.10                  18
841                      16.33                  18
842                      15.41                  18
843                      34.64                  17
844                      16.25                  17
845                      16.24                  19
846                      15.42                  20
847                      16.70                  18
848                      16.13                  19
849                      33.90                  23
850                      16.47                  21
851                      16.43                  20
852                      15.61                  19
853                      16.39                  17
854                      16.12                  17
855                      29.83                  16
856                      16.28                  17
857                      16.12                  19
858                      32.20                  21
859                      16.31                  23
860                      16.24                  23
861                      15.95                  22
862                      32.46                  22
863                      15.97                  22
864                      15.00                  22
865                      24.34                  22
866                      16.23                  23
867                      16.48                  21
868                      38.91                  22
869                      31.20                  20
870                      17.61                  20
871                      40.81                  21
872                      40.51                  19
873                      17.19                  22
874                      37.10                  22
875                      43.62                  20
876                      17.29                  22
877                      35.79                  24
878                      43.06                  21
879                      17.02                  23
880                      35.77                  23
881                      42.84                  24
882                      17.02                  23
883                      37.07                  23
884                      43.99                  23
885                      17.57                  20
886                      38.37                  21
887                      43.89                  21
888                      17.23                  21
889                      37.35                  21
890                      43.22                  21
891                      16.94                  20
892                      33.51                  21
893                      45.66                  21
894                      18.04                  21
895                      35.99                  20
896                      45.58                  20
897                      17.14                  19
898                      37.47                  19
899                      42.82                  18
900                      17.50                  22
901                      32.85                  20
902                      47.37                  19
903                      17.24                  18
904                      29.45                  19
905                      46.59                  20
906                      18.15                  20
907                      33.24                  22
908                      47.66                  20
909                      17.44                  21
910                      33.21                  22
911                      48.03                  22
912                      17.50                  22
913                      30.30                  23
914                      47.10                  22
915                      16.80                  22
916                      29.76                  23
917                      46.80                  20
918                      17.51                  19
919                      32.00                  16
920                      46.93                  16
921                      17.41                  16
922                      30.36                  18
923                      47.69                  17
924                      17.03                  18
925                      29.20                  20
926                      47.97                  19
927                      17.31                  19
928                      30.47                  20
929                      41.48                  23
930                      17.59                  21
931                      17.40                  20
932                      31.98                  20
933                      34.87                  20
934                      17.17                  21
935                      16.89                  19
936                      35.03                  17
937                      36.48                  21
938                      17.30                  19
939                      18.04                  19
940                      35.68                  17
941                      27.17                  17
942                      17.35                  18
943                      17.14                  15
944                      42.51                  15
945                      29.05                  13
946                      17.63                  12
947                      17.59                  12
948                      40.02                  12
949                      24.39                  12
950                      17.28                  16
951                      38.90                  16
952                      20.84                  13
953                      17.08                  13
954                      32.22                  11
955                      37.63                  13
956                      16.79                  12
957                      16.28                  13
958                      42.93                  11
959                      17.46                  11
960                      17.10                  13
961                      44.98                  12
962                      17.30                  13
963                      17.47                  14
964                      39.26                  12
965                      39.45                  13
966                      17.36                  15
967                      33.15                  14
968                      47.51                  13
969                      18.05                  12
970                      32.24                  13
971                      47.21                  13
972                      17.78                  14
973                      31.44                  12
974                      46.45                  14
975                      17.08                  15
976                      33.08                  15
977                      47.88                  15
978                      17.05                  14
979                      31.49                  14
980                      48.43                  12
981                      17.19                  12
982                      32.71                  12
983                      47.46                  14
984                      16.80                  13
985                      31.53                  13
986                      46.62                  14
987                      17.16                  13
988                      32.14                  13
989                      47.13                  12
990                      17.07                  12
991                      32.72                  12
992                      47.85                  13
993                      17.02                  13
994                      31.85                  14
995                      35.02                  14
996                      17.14                  12
997                      17.22                  12
998                      32.65                  13
999                      29.54                  14
1000                     33.94                  17
1001                     32.16                  15
1002                     17.90                  15
1003                     17.68                  16
1004                     31.61                  16
1005                     34.86                  14
1006                     17.10                  14
1007                     17.06                  14
1008                     29.96                  15
1009                     31.64                  14
1010                     17.48                  16
1011                     16.70                  17
1012                     43.68                  16
1013                     17.32                  17
1014                     16.82                  16
1015                     43.23                  15
1016                     17.78                  15
1017                     17.50                  16
1018                     34.94                  15
1019                     22.10                  14
1020                     17.16                  14
1021                     40.12                  13
1022                     16.64                  14
1023                     17.56                  13
1024                     37.59                  12
1025                     24.34                  14
1026                     16.65                  14
1027                     16.09                  15
1028                     41.45                  16
1029                     18.05                  16
1030                     17.65                  16
1031                     49.87                  13
1032                     17.04                  13
1033                     32.64                  13
1034                     35.14                  13
1035                     17.73                  13
1036                     17.58                  15
1037                     43.52                  14
1038                     26.50                  16
1039                     17.35                  14
1040                     19.46                  16
1041                     43.31                  14
1042                     17.00                  13
1043                     17.53                  16
1044                     47.28                  14
1045                     16.92                  15
1046                     16.53                  14
1047                     45.00                  14
1048                     17.34                  14
1049                     17.15                  13
1050                     45.92                  11
1051                     17.05                  13
1052                     16.90                  10
1053                     46.01                  14
1054                     21.37                  13
1055                     16.93                  12
1056                     36.38                  13
1057                     33.46                  17
1058                     17.42                  15
1059                     16.94                  16
1060                     45.19                  16
1061                     35.85                  16
1062                     32.88                  14
1063                     47.35                  14
1064                     26.41                  17
1065                     42.56                  16
1066                     48.08                  14
1067                     21.78                  14
1068                     48.11                  11
1069                     29.79                  14
1070                     36.77                  13
1071                     49.96                  12
1072                     21.88                  13
1073                     47.65                  14
1074                     31.83                  12
1075                     34.86                  15
1076                     49.40                  18
1077                     19.37                  16
1078                     45.83                  15
1079                     34.56                  16
1080                     33.19                  17
1081                     47.95                  14
1082                     17.61                  12
1083                     45.68                  11
1084                     34.66                  13
1085                     31.54                  11
1086                     46.57                  17
1087                     17.96                  17
1088                     33.13                  17
1089                     47.48                  19
1090                     17.31                  19
1091                     32.66                  17
1092                     47.02                  19
1093                     17.34                  20
1094                     32.75                  21
1095                     47.15                  17
1096                     17.20                  16
1097                     33.16                  18
1098                     47.93                  16
1099                     17.25                  18
1100                     31.25                  17
1101                     48.31                  15
1102                     17.22                  16
1103                     32.40                  17
1104                     46.91                  16
1105                     17.07                  17
1106                     31.98                  16
1107                     47.02                  17
1108                     17.04                  17
1109                     32.27                  17
1110                     47.97                  16
1111                     17.35                  16
1112                     32.14                  21
1113                     47.86                  17
1114                     17.21                  17
1115                     32.99                  16
1116                     39.33                  17
1117                     17.93                  17
1118                     19.85                  14
1119                     45.29                  12
1120                     17.47                  16
1121                     17.59                  14
1122                     45.50                  13
1123                     26.26                  13
1124                     17.07                  14
1125                     39.02                  15
1126                     32.12                  14
1127                     17.78                  15
1128                     33.21                  12
1129                     39.11                  15
1130                     18.32                  14
1131                     29.30                  15
1132                     43.85                  13
1133                     17.99                  15
1134                     20.12                  17
1135                     46.37                  15
1136                     17.92                  13
1137                     17.90                  16
1138                     47.04                  16
1139                     24.59                  16
1140                     17.40                  18
1141                     41.46                  15
1142                     32.26                  15
1143                     17.93                  17
1144                     32.25                  17
1145                     38.53                  17
1146                     17.34                  17
1147                     17.68                  15
1148                     44.69                  20
1149                     18.58                  14
1150                     17.07                  14
1151                     29.85                  16
1152                     33.46                  14
1153                     17.84                  13
1154                     17.90                  13
1155                     38.15                  14
1156                     28.86                  14
1157                     17.25                  15
1158                     17.19                  16
1159                     39.75                  17
1160                     31.81                  18
1161                     17.25                  14
1162                     17.21                  14
1163                     36.36                  12
1164                     26.89                  13
1165                     17.14                  14
1166                     17.09                  16
1167                     41.05                  16
1168                     22.16                  14
1169                     16.70                  14
1170                     16.47                  15
1171                     47.42                  16
1172                     22.10                  15
1173                     17.57                  18
1174                     17.57                  19
1175                     46.38                  20
1176                     16.94                  16
1177                     16.60                  18
1178                     32.42                  18
1179                     39.22                  17
1180                     17.31                  17
1181                     17.04                  17
1182                     31.40                  17
1183                     36.06                  18
1184                     17.32                  15
1185                     16.89                  17
1186                     42.55                  15
1187                     25.81                  16
1188                     17.65                  15
1189                     41.27                  16
1190                     31.12                  15
1191                     17.38                  13
1192                     35.31                  12
1193                     33.87                  13
1194                     17.62                  11
1195                     17.41                  12
1196                     46.98                  12
1197                     17.20                  13
1198                     17.54                  12
1199                     46.40                  14
1200                     17.27                  12
1201                     17.36                  12
1202                     39.51                  13
1203                     34.33                  11
1204                     17.67                  12
1205                     17.59                  11
1206                     39.97                  12
1207                     17.35                  14
1208                     41.28                  12
1209                     23.95                  14
1210                     17.23                  14
1211                     33.55                  15
1212                     36.25                  16
1213                     17.95                  14
1214                     34.80                  15
1215                     34.89                  16
1216                     16.97                  16
1217                     16.27                  16
1218                     26.29                  16
1219                     16.51                  15
1220                     15.54                  17
1221                     25.76                  19
1222                     16.72                  16
1223                     16.79                  16
1224                     26.22                  16
1225                     16.29                  17
1226                     15.43                  14
1227                     34.34                  16
1228                     16.69                  14
1229                     17.41                  14
1230                     30.55                  13
1231                     16.37                  13
1232                     16.63                  14
1233                     15.54                  14
1234                     28.74                  15
1235                     17.21                  15
1236                     15.62                  14
1237                     23.87                  15
1238                     16.24                  17
1239                     16.07                  18
1240                     35.85                  16
1241                     16.45                  13
1242                     15.60                  15
1243                     15.29                  13
1244                     24.71                  13
1245                     16.75                  16
1246                     15.45                  15
1247                     20.96                  14
1248                     16.36                  13
1249                     15.85                  13
1250                     30.20                  14
1251                     17.90                  15
1252                     30.37                  15
1253                     40.89                  15
1254                     17.13                  14
1255                     17.06                  14
1256                     45.27                  13
1257                     30.42                  13
1258                     17.24                  18
1259                     19.45                  15
1260                     47.78                  16
1261                     17.31                  15
1262                     17.59                  15
1263                     46.07                  13
1264                     17.29                  15
1265                     17.23                  13
1266                     47.40                  12
1267                     17.36                  12
1268                     17.54                  15
1269                     46.56                  15
1270                     24.98                  13
1271                     17.92                  12
1272                     36.89                  12
1273                     36.88                  14
1274                     17.85                  14
1275                     17.82                  14
1276                     47.49                  14
1277                     17.32                  15
1278                     16.93                  15
1279                     50.04                  13
1280                     17.34                  15
1281                     16.96                  13
1282                     45.47                  17
1283                     18.20                  14
1284                     17.26                  16
1285                     46.02                  14
1286                     22.00                  14
1287                     16.99                  15
1288                     40.38                  17
1289                     29.51                  17
1290                     17.91                  15
1291                     39.94                  16
1292                     33.38                  15
1293                     17.42                  15
1294                     23.84                  13
1295                     47.34                  13
1296                     17.35                  15
1297                     18.11                  15
1298                     48.25                  13
1299                     17.99                  16
1300                     17.69                  15
1301                     47.78                  17
1302                     22.42                  18
1303                     17.26                  19
1304                     43.77                  19
1305                     22.46                  17
1306                     17.29                  19
1307                     47.92                  17
1308                     22.16                  16
1309                     16.97                  17
1310                     46.37                  15
1311                     32.89                  15
1312                     17.67                  16
1313                     29.25                  14
1314                     47.50                  14
1315                     17.30                  17
1316                     37.10                  15
1317                     43.35                  16
1318                     17.22                  17
1319                     40.10                  17
1320                     43.83                  15
1321                     17.32                  14
1322                     40.22                  14
1323                     43.80                  13
1324                     17.21                  13
1325                     39.78                  13
1326                     40.93                  13
1327                     17.19                  14
1328                     39.35                  15
1329                     41.48                  15
1330                     17.35                  15
1331                     40.76                  15
1332                     42.92                  15
1333                     17.69                  17
1334                     40.64                  17
1335                     41.86                  17
1336                     17.39                  15
1337                     39.69                  15
1338                     41.41                  16
1339                     17.64                  12
1340                     41.38                  14
1341                     40.76                  16
1342                     18.26                  16
1343                     41.28                  16
1344                     41.14                  13
1345                     17.89                  15
1346                     43.49                  16
1347                     36.18                  14
1348                     18.00                  14
1349                     49.46                  14
1350                     31.86                  13
1351                     22.73                  15
1352                     46.38                  12
1353                     25.34                  11
1354                     38.54                  14
1355                     43.72                  16
1356                     18.24                  12
1357                     44.53                  14
1358                     39.30                  14
