Frame        Inference_Time_ms    Objects_Detected
153                      17.64                  14
154                      17.31                  17
155                      40.58                  14
156                      27.19                  16
157                      16.63                  14
158                      38.40                  12
159                      24.38                  14
160                      16.94                  14
161                      16.99                  14
162                      45.83                  14
163                      16.49                  14
164                      16.30                  15
165                      40.66                  14
166                      16.97                  11
167                      16.74                  13
168                      40.29                  14
169                      26.90                  14
170                      16.99                  15
171                      16.97                  13
172                      45.70                  15
173                      16.79                  15
174                      16.44                  14
175                      43.46                  16
176                      16.50                  13
177                      15.76                  14
178                      39.88                  13
179                      24.40                  15
180                      17.24                  14
181                      40.56                  15
182                      22.98                  15
183                      16.75                  15
184                      38.14                  14
185                      29.16                  15
186                      16.71                  14
187                      39.75                  17
188                      23.09                  16
189                      16.15                  15
190                      28.59                  17
191                      38.72                  17
192                      16.98                  15
193                      16.95                  17
194                      38.39                  17
195                      16.71                  16
196                      16.59                  14
197                      44.56                  14
198                      16.04                  18
199                      30.78                  17
200                      36.89                  14
201                      16.46                  13
202                      16.14                  11
203                      41.02                  11
204                      16.34                  14
205                      16.70                  13
206                      40.10                  12
207                      16.51                  14
208                      16.39                  14
209                      40.98                  12
210                      16.45                  13
211                      16.51                  12
212                      40.78                  12
213                      16.86                  11
214                      16.65                  11
215                      35.34                  13
216                      20.35                  13
217                      15.40                  12
218                      35.20                  12
219                      16.56                  13
220                      16.11                  14
221                      36.73                  16
222                      15.60                  16
223                      14.99                  17
224                      39.69                  17
225                      17.51                  13
226                      16.10                  13
227                      39.64                  13
228                      16.55                  13
229                      16.75                  13
230                      38.51                  13
231                      17.92                  14
232                      17.15                  13
233                      38.57                  14
234                      27.62                  14
235                      16.77                  13
236                      32.51                  17
237                      32.58                  15
238                      16.97                  14
239                      31.87                  12
240                      36.14                  13
241                      17.07                  15
242                      31.90                  14
243                      32.75                  13
244                      16.97                  14
245                      16.92                  13
246                      45.24                  13
247                      16.52                  13
248                      35.64                  14
249                      29.29                  12
250                      29.17                  14
251                      42.92                  13
252                      17.01                  13
253                      16.69                  14
254                      38.91                  14
255                      30.00                  18
256                      16.75                  17
257                      16.49                  18
258                      42.05                  19
259                      25.56                  20
260                      17.13                  20
261                      36.41                  20
262                      16.72                  20
263                      16.32                  20
264                      40.54                  22
265                      30.14                  17
266                      16.53                  18
267                      38.34                  20
268                      38.76                  19
269                      16.96                  19
270                      31.91                  19
271                      41.70                  18
272                      16.68                  19
273                      29.67                  19
274                      45.53                  18
275                      16.78                  17
276                      30.15                  18
277                      46.08                  16
278                      16.49                  17
279                      24.93                  17
280                      47.96                  18
281                      16.75                  19
282                      30.38                  20
283                      46.41                  20
284                      16.82                  20
285                      29.97                  20
286                      46.34                  21
287                      16.70                  21
288                      32.94                  20
289                      45.98                  21
290                      16.89                  21
291                      29.47                  21
292                      46.23                  17
293                      16.91                  20
294                      30.21                  20
295                      47.13                  18
296                      16.87                  17
297                      29.45                  23
298                      45.19                  21
299                      16.96                  21
300                      29.60                  21
301                      46.02                  21
302                      16.84                  20
303                      27.05                  23
304                      46.09                  22
305                      16.76                  20
306                      20.73                  20
307                      44.70                  20
308                      18.59                  19
309                      17.67                  21
310                      47.46                  20
311                      26.63                  20
312                      16.68                  22
313                      38.64                  22
314                      40.16                  22
315                      16.84                  23
316                      32.16                  23
317                      44.42                  23
318                      16.75                  23
319                      29.37                  24
320                      45.45                  22
321                      16.73                  21
322                      27.24                  22
323                      46.91                  22
324                      16.94                  21
325                      29.54                  21
326                      38.00                  21
327                      16.55                  22
328                      17.06                  22
329                      37.33                  22
330                      33.04                  23
331                      16.07                  25
332                      37.85                  24
333                      27.39                  22
334                      18.04                  22
335                      16.99                  23
336                      30.79                  20
337                      16.53                  24
338                      29.77                  22
339                      38.79                  20
340                      17.69                  23
341                      16.75                  18
342                      39.82                  21
343                      30.67                  19
344                      16.33                  14
345                      36.94                  17
346                      27.50                  19
347                      17.45                  21
348                      17.28                  21
349                      46.19                  20
350                      16.23                  21
351                      28.77                  18
352                      33.02                  18
353                      17.05                  18
354                      25.51                  19
355                      42.41                  18
356                      16.79                  18
357                      16.71                  16
358                      45.48                  17
359                      27.13                  19
360                      17.00                  17
361                      44.96                  16
362                      30.03                  17
363                      16.83                  18
364                      20.43                  17
365                      45.95                  16
366                      16.65                  17
367                      16.34                  17
368                      45.31                  16
369                      17.67                  20
370                      16.54                  20
371                      44.93                  19
372                      31.81                  22
373                      16.74                  24
374                      40.14                  24
375                      33.71                  23
376                      16.80                  20
377                      16.77                  20
378                      46.05                  22
379                      23.79                  19
380                      16.87                  20
381                      41.49                  20
382                      33.32                  17
383                      16.99                  19
384                      17.32                  19
385                      47.92                  20
386                      17.43                  19
387                      16.75                  19
388                      44.58                  17
389                      24.84                  20
390                      16.48                  20
391                      40.38                  19
392                      18.42                  20
393                      17.19                  20
394                      32.17                  19
395                      36.92                  19
396                      16.73                  23
397                      16.66                  20
398                      43.81                  19
399                      15.40                  20
400                      29.37                  20
401                      36.19                  20
402                      16.77                  20
403                      16.11                  16
404                      41.47                  19
405                      16.59                  18
406                      16.39                  16
407                      39.65                  17
408                      27.89                  19
409                      17.05                  18
410                      16.37                  17
411                      44.37                  14
412                      16.55                  20
413                      15.22                  16
414                      44.18                  22
415                      15.55                  20
416                      31.26                  19
417                      34.19                  20
418                      16.44                  17
419                      16.20                  19
420                      39.78                  20
421                      16.71                  19
422                      15.89                  18
423                      31.53                  21
424                      34.73                  19
425                      17.00                  15
426                      16.75                  17
427                      29.29                  18
428                      17.05                  18
429                      38.68                  21
430                      29.44                  16
431                      17.07                  21
432                      33.78                  20
433                      34.48                  20
434                      17.23                  22
435                      16.63                  19
436                      45.03                  19
437                      18.86                  19
438                      16.65                  18
439                      42.57                  15
440                      17.49                  18
441                      17.19                  17
442                      48.23                  20
443                      20.71                  21
444                      16.47                  23
445                      35.04                  20
446                      30.55                  20
447                      17.30                  21
448                      41.28                  18
449                      34.77                  19
450                      16.86                  19
451                      16.54                  19
452                      45.76                  16
453                      30.55                  17
454                      17.25                  17
455                      31.07                  20
456                      32.46                  17
457                      17.04                  19
458                      15.98                  18
459                      39.52                  20
460                      16.63                  19
461                      16.74                  20
462                      40.32                  19
463                      16.52                  24
464                      16.30                  23
465                      36.70                  24
466                      17.27                  22
467                      17.11                  25
468                      38.84                  21
469                      17.91                  26
470                      17.70                  22
471                      36.60                  23
472                      20.93                  22
473                      17.06                  25
474                      31.17                  23
475                      25.54                  23
476                      17.09                  26
477                      39.71                  21
478                      16.96                  24
479                      15.91                  23
480                      30.21                  24
481                      27.84                  21
482                      17.44                  21
483                      17.08                  26
484                      41.61                  21
485                      16.68                  24
486                      16.22                  20
487                      39.90                  24
488                      17.32                  19
489                      27.49                  20
490                      38.67                  21
491                      17.30                  23
492                      17.11                  21
493                      33.34                  22
494                      30.36                  21
495                      16.56                  17
496                      16.27                  19
497                      40.84                  19
498                      16.96                  19
499                      17.81                  19
500                      34.30                  20
501                      17.61                  20
502                      17.63                  20
503                      39.82                  17
504                      30.83                  18
505                      16.49                  19
506                      15.82                  18
507                      42.65                  18
508                      16.33                  17
509                      30.31                  18
510                      35.07                  17
511                      17.88                  22
512                      17.39                  20
513                      44.51                  20
514                      21.06                  21
515                      17.11                  21
516                      43.67                  21
517                      21.34                  23
518                      16.53                  21
519                      44.30                  19
520                      31.66                  23
521                      17.39                  19
522                      44.16                  19
523                      22.01                  20
524                      17.08                  20
525                      41.82                  20
526                      28.63                  21
527                      17.16                  19
528                      34.93                  19
529                      43.24                  19
530                      17.06                  19
531                      16.58                  20
532                      45.55                  21
533                      19.38                  20
534                      17.07                  19
535                      46.85                  20
536                      21.05                  19
537                      16.55                  19
538                      45.67                  19
539                      29.99                  18
540                      16.87                  17
541                      31.84                  17
542                      47.05                  18
543                      17.01                  20
544                      16.49                  19
545                      44.51                  20
546                      17.17                  18
547                      30.38                  21
548                      44.23                  21
549                      17.36                  25
550                      17.06                  25
551                      47.09                  17
552                      30.62                  17
553                      16.80                  18
554                      47.71                  16
555                      26.30                  18
556                      32.46                  18
557                      45.67                  17
558                      16.91                  18
559                      38.70                  18
560                      39.95                  17
561                      16.99                  16
562                      43.18                  16
563                      35.40                  16
564                      17.28                  15
565                      49.27                  16
566                      31.45                  16
567                      19.15                  17
568                      46.52                  18
569                      31.85                  18
570                      19.17                  20
571                      45.85                  20
572                      30.49                  19
573                      17.14                  17
574                      48.58                  18
575                      30.87                  19
576                      16.88                  17
577                      44.84                  18
578                      33.57                  17
579                      17.13                  17
580                      47.90                  17
581                      24.03                  15
582                      17.90                  16
583                      24.20                  17
584                      47.03                  19
585                      16.76                  18
586                      16.43                  17
587                      33.19                  16
588                      34.29                  15
589                      17.14                  16
590                      17.23                  15
591                      40.54                  16
592                      30.48                  16
593                      17.10                  17
594                      16.81                  16
595                      40.51                  17
596                      28.82                  16
597                      17.40                  16
598                      17.36                  16
599                      45.06                  16
600                      26.51                  16
601                      17.83                  15
602                      37.90                  17
603                      32.78                  16
604                      17.13                  16
605                      17.32                  17
606                      41.08                  16
607                      28.13                  15
608                      16.75                  16
609                      37.95                  15
610                      23.70                  16
611                      17.79                  17
612                      35.86                  17
613                      34.91                  18
614                      17.42                  18
615                      16.47                  16
616                      37.21                  17
617                      17.12                  17
618                      29.80                  18
619                      36.95                  18
620                      17.61                  18
621                      16.76                  19
622                      41.21                  19
623                      25.00                  18
624                      17.24                  21
625                      32.86                  19
626                      29.44                  20
627                      16.97                  21
628                      32.30                  21
629                      37.03                  20
630                      18.11                  19
631                      38.22                  19
632                      30.65                  17
633                      17.70                  18
634                      17.37                  17
635                      44.56                  14
636                      23.92                  15
637                      16.20                  16
638                      42.14                  17
639                      17.16                  16
640                      17.10                  18
641                      34.12                  17
642                      31.84                  16
643                      16.94                  18
644                      16.31                  18
645                      39.01                  18
646                      17.19                  16
647                      38.19                  18
648                      27.23                  18
649                      17.00                  18
650                      40.01                  21
651                      24.31                  21
652                      17.49                  21
653                      35.00                  21
654                      36.12                  21
655                      17.34                  20
656                      17.06                  18
657                      48.33                  17
658                      21.60                  18
659                      17.30                  19
660                      45.13                  19
661                      27.68                  19
662                      16.80                  22
663                      25.56                  20
664                      48.05                  21
665                      17.25                  19
666                      16.68                  20
667                      45.04                  20
668                      17.16                  21
669                      16.85                  21
670                      46.04                  20
671                      21.44                  20
672                      16.89                  19
673                      44.80                  20
674                      17.40                  21
675                      16.89                  21
676                      41.02                  20
677                      29.15                  18
678                      17.18                  19
679                      38.70                  22
680                      37.72                  22
681                      17.13                  22
682                      16.92                  22
683                      45.59                  21
684                      21.98                  21
685                      17.30                  22
686                      45.34                  21
687                      21.86                  20
688                      16.90                  19
689                      44.11                  21
690                      28.60                  19
691                      17.41                  19
692                      32.83                  17
693                      38.34                  19
694                      16.74                  19
695                      15.89                  19
696                      45.11                  18
697                      20.30                  19
698                      16.70                  18
699                      42.86                  19
700                      24.38                  20
701                      17.45                  21
702                      42.39                  21
703                      27.14                  20
704                      17.52                  20
705                      41.87                  22
706                      25.53                  19
707                      17.87                  23
708                      44.09                  24
709                      25.86                  23
710                      17.72                  22
711                      38.49                  22
712                      24.37                  23
713                      16.15                  22
714                      37.80                  25
715                      16.33                  24
716                      15.29                  23
717                      41.41                  22
718                      17.49                  19
719                      15.52                  22
720                      43.21                  22
721                      17.40                  23
722                      16.48                  24
723                      29.88                  25
724                      22.78                  23
725                      17.69                  26
726                      17.38                  22
727                      34.61                  25
728                      16.93                  24
729                      15.63                  23
730                      45.04                  26
731                      16.76                  24
732                      17.02                  18
733                      29.42                  18
734                      29.03                  21
735                      16.96                  24
736                      17.03                  21
737                      32.92                  18
738                      17.26                  21
739                      39.05                  19
740                      17.62                  19
741                      18.03                  20
742                      28.98                  19
743                      47.36                  20
744                      21.67                  16
745                      33.74                  16
746                      49.41                  19
747                      17.05                  19
748                      39.93                  24
749                      41.13                  23
750                      17.43                  22
751                      41.24                  20
752                      38.07                  20
753                      17.02                  22
754                      40.97                  20
755                      37.70                  20
756                      17.29                  19
757                      41.55                  15
758                      38.15                  18
759                      17.65                  16
760                      41.48                  17
761                      40.01                  18
762                      17.13                  20
763                      39.99                  18
764                      40.69                  20
765                      17.21                  23
766                      40.96                  21
767                      37.50                  22
768                      17.07                  17
769                      40.89                  20
770                      38.13                  18
771                      17.29                  19
772                      41.53                  15
773                      18.34                  16
774                      17.37                  15
775                      17.29                  18
776                      44.35                  19
777                      16.99                  19
778                      17.61                  21
779                      17.51                  21
780                      43.81                  20
781                      19.32                  18
782                      17.04                  18
783                      17.06                  17
784                      44.85                  20
785                      16.99                  19
786                      16.61                  17
787                      28.97                  19
788                      17.50                  19
789                      17.76                  19
790                      42.35                  20
791                      19.38                  19
792                      16.30                  16
793                      45.19                  17
794                      16.92                  17
795                      16.41                  17
796                      30.75                  19
797                      29.10                  17
798                      17.56                  18
799                      30.37                  15
800                      18.03                  18
801                      18.43                  18
802                      30.18                  18
803                      36.24                  21
804                      17.13                  19
805                      15.75                  20
806                      44.81                  20
807                      19.46                  18
808                      32.73                  19
809                      45.82                  18
810                      16.62                  19
811                      33.24                  20
812                      43.40                  17
813                      17.48                  19
814                      35.70                  19
815                      41.68                  21
816                      16.72                  22
817                      34.65                  22
818                      45.42                  22
819                      17.37                  20
820                      38.67                  20
821                      42.94                  26
822                      17.05                  22
823                      37.60                  23
824                      42.33                  24
825                      17.58                  24
826                      37.16                  24
827                      42.03                  21
828                      17.03                  21
829                      34.71                  22
830                      45.10                  22
831                      16.91                  21
832                      35.80                  19
833                      43.13                  16
834                      16.84                  19
835                      34.71                  20
836                      17.10                  21
837                      16.55                  19
838                      16.52                  19
839                      16.43                  19
840                      22.45                  18
841                      16.66                  18
842                      15.29                  18
843                      25.61                  17
844                      15.86                  17
845                      16.49                  19
846                      28.95                  20
847                      16.17                  18
848                      16.37                  19
849                      16.80                  23
850                      19.35                  21
851                      16.22                  20
852                      14.83                  19
853                      16.03                  17
854                      15.22                  17
855                      16.00                  16
856                      16.48                  17
857                      16.71                  19
858                      14.97                  21
859                      16.11                  23
860                      16.06                  23
861                      29.61                  22
862                      16.25                  22
863                      16.69                  22
864                      15.44                  22
865                      28.31                  22
866                      18.29                  23
867                      17.00                  22
868                      47.90                  20
869                      25.23                  20
870                      17.46                  21
871                      17.63                  19
872                      48.05                  22
873                      17.10                  22
874                      16.70                  20
875                      32.60                  22
876                      38.80                  24
877                      17.39                  21
878                      17.80                  23
879                      37.46                  23
880                      33.07                  24
881                      17.07                  22
882                      16.70                  23
883                      33.13                  23
884                      35.49                  23
885                      17.18                  20
886                      17.11                  21
887                      37.49                  19
888                      33.48                  19
889                      17.36                  21
890                      32.61                  21
891                      49.44                  20
892                      17.42                  21
893                      48.77                  21
894                      31.93                  21
895                      32.91                  20
896                      47.31                  21
897                      17.94                  19
898                      44.75                  18
899                      34.97                  20
900                      17.17                  22
901                      47.45                  21
902                      32.00                  19
903                      33.18                  20
904                      47.53                  18
905                      17.22                  20
906                      42.05                  20
907                      38.63                  22
908                      17.49                  20
909                      48.60                  21
910                      31.76                  22
911                      33.69                  21
912                      47.53                  22
913                      17.22                  23
914                      39.52                  23
915                      43.63                  22
916                      17.56                  23
917                      43.91                  20
918                      17.11                  18
919                      16.79                  16
920                      16.75                  16
921                      40.72                  16
922                      22.02                  17
923                      16.75                  17
924                      16.57                  18
925                      34.39                  20
926                      25.78                  19
927                      17.18                  19
928                      16.88                  18
929                      32.21                  23
930                      29.44                  21
931                      17.10                  20
932                      17.04                  22
933                      16.65                  20
934                      43.57                  21
935                      17.57                  19
936                      17.08                  19
937                      16.75                  21
938                      42.65                  19
939                      19.40                  19
940                      16.83                  17
941                      16.72                  19
942                      37.44                  17
943                      24.87                  17
944                      16.92                  13
945                      16.75                  13
946                      32.04                  12
947                      29.48                  12
948                      17.06                  12
949                      16.74                  15
950                      16.81                  16
951                      44.46                  13
952                      17.25                  13
953                      16.96                  11
954                      16.98                  12
955                      40.62                  12
956                      22.01                  13
957                      17.01                  11
958                      16.96                  11
959                      34.82                  13
960                      26.34                  12
961                      17.00                  13
962                      16.61                  14
963                      16.55                  12
964                      43.15                  13
965                      17.46                  15
966                      17.32                  14
967                      17.21                  13
968                      38.13                  12
969                      24.41                  12
970                      16.94                  13
971                      16.75                  14
972                      16.96                  14
973                      41.24                  12
974                      17.67                  14
975                      17.15                  15
976                      31.09                  15
977                      24.48                  15
978                      17.88                  13
979                      16.55                  14
980                      28.67                  12
981                      17.43                  12
982                      16.34                  12
983                      38.31                  13
984                      16.56                  14
985                      16.64                  13
986                      37.55                  13
987                      19.58                  14
988                      17.64                  14
989                      33.73                  13
990                      22.98                  12
991                      16.16                  12
992                      15.45                  13
993                      32.67                  13
994                      17.12                  13
995                      15.98                  14
996                      40.85                  14
997                      25.03                  12
998                      16.13                  13
999                      45.21                  14
1000                     17.84                  15
1001                     17.19                  15
1002                     44.43                  15
1003                     26.95                  15
1004                     17.49                  16
1005                     34.16                  16
1006                     32.77                  14
1007                     16.71                  14
1008                     34.05                  15
1009                     33.48                  14
1010                     16.84                  16
1011                     36.51                  17
1012                     30.66                  16
1013                     17.13                  17
1014                     34.02                  16
1015                     27.71                  15
1016                     16.94                  15
1017                     37.20                  16
1018                     33.71                  15
1019                     17.51                  14
1020                     17.32                  14
1021                     47.66                  13
1022                     17.22                  14
1023                     17.52                  13
1024                     47.80                  12
1025                     17.36                  14
1026                     17.41                  14
1027                     45.32                  15
1028                     17.21                  16
1029                     16.99                  16
1030                     48.93                  16
1031                     22.06                  13
1032                     17.73                  13
1033                     47.51                  13
1034                     24.29                  13
1035                     17.85                  13
1036                     39.49                  15
1037                     34.46                  14
1038                     17.29                  16
1039                     42.47                  14
1040                     22.82                  14
1041                     17.57                  13
1042                     45.68                  13
1043                     26.79                  16
1044                     16.95                  14
1045                     37.57                  15
1046                     33.09                  14
1047                     17.90                  14
1048                     31.66                  14
1049                     47.79                  13
1050                     17.28                  11
1051                     31.17                  13
1052                     45.74                  10
1053                     17.32                  13
1054                     17.53                  13
1055                     47.92                  12
1056                     17.56                  17
1057                     17.83                  17
1058                     42.42                  15
1059                     21.81                  16
1060                     16.68                  16
1061                     28.00                  16
1062                     43.78                  14
1063                     15.77                  14
1064                     30.62                  14
1065                     38.79                  17
1066                     17.06                  14
1067                     16.69                  14
1068                     41.63                  14
1069                     26.20                  11
1070                     17.81                  14
1071                     44.39                  13
1072                     22.37                  13
1073                     17.09                  13
1074                     29.61                  14
1075                     24.47                  12
1076                     17.47                  15
1077                     37.51                  18
1078                     30.05                  17
1079                     16.68                  15
1080                     16.62                  16
1081                     43.21                  18
1082                     25.69                  14
1083                     16.96                  12
1084                     33.88                  11
1085                     35.34                  13
1086                     17.55                  11
1087                     39.49                  17
1088                     23.95                  17
1089                     16.97                  17
1090                     29.28                  19
1091                     40.75                  19
1092                     17.15                  17
1093                     16.99                  19
1094                     31.18                  20
1095                     17.83                  21
1096                     33.88                  18
1097                     34.00                  16
1098                     17.41                  18
1099                     17.41                  16
1100                     36.66                  17
1101                     36.44                  17
1102                     17.69                  15
1103                     39.54                  16
1104                     28.25                  17
1105                     17.16                  16
1106                     17.18                  17
1107                     42.39                  16
1108                     28.70                  17
1109                     17.25                  17
1110                     34.08                  17
1111                     32.79                  16
1112                     17.34                  16
1113                     16.80                  21
1114                     43.74                  17
1115                     17.06                  17
1116                     16.17                  16
1117                     41.79                  17
1118                     17.86                  17
1119                     16.42                  14
1120                     42.86                  13
1121                     17.62                  16
1122                     16.46                  14
1123                     44.00                  13
1124                     17.18                  13
1125                     16.93                  14
1126                     40.04                  15
1127                     23.66                  14
1128                     17.27                  15
1129                     34.99                  12
1130                     28.65                  15
1131                     17.22                  14
1132                     28.33                  14
1133                     32.57                  13
1134                     17.84                  15
1135                     17.30                  17
1136                     46.47                  15
1137                     17.28                  13
1138                     16.80                  16
1139                     39.28                  16
1140                     17.74                  17
1141                     18.65                  18
1142                     44.17                  15
1143                     17.53                  15
1144                     17.02                  17
1145                     45.11                  17
1146                     17.23                  17
1147                     18.06                  17
1148                     46.23                  15
1149                     17.66                  20
1150                     17.05                  14
1151                     44.74                  14
1152                     16.70                  17
1153                     30.05                  15
1154                     36.56                  15
1155                     17.49                  13
1156                     16.69                  13
1157                     32.38                  14
1158                     36.68                  15
1159                     17.31                  16
1160                     16.92                  17
1161                     33.22                  18
1162                     17.46                  14
1163                     16.92                  14
1164                     42.25                  12
1165                     17.02                  13
1166                     39.00                  14
1167                     24.28                  15
1168                     17.08                  14
1169                     17.53                  14
1170                     43.94                  14
1171                     17.35                  15
1172                     17.03                  16
1173                     37.59                  15
1174                     17.57                  18
1175                     17.52                  18
1176                     42.49                  20
1177                     29.01                  16
1178                     16.08                  18
1179                     27.56                  19
1180                     41.91                  17
1181                     17.55                  17
1182                     17.26                  17
1183                     31.78                  18
1184                     17.28                  15
1185                     31.03                  17
1186                     35.66                  15
1187                     18.55                  15
1188                     17.87                  15
1189                     30.69                  16
1190                     23.70                  15
1191                     17.17                  13
1192                     16.91                  12
1193                     41.90                  13
1194                     16.91                  11
1195                     16.29                  12
1196                     42.44                  12
1197                     17.21                  13
1198                     16.73                  12
1199                     39.89                  14
1200                     17.50                  14
1201                     17.07                  12
1202                     25.39                  13
1203                     18.14                  12
1204                     18.10                  12
1205                     42.76                  11
1206                     16.52                  12
1207                     16.72                  14
1208                     33.64                  12
1209                     20.18                  14
1210                     16.93                  14
1211                     30.00                  15
1212                     37.37                  16
1213                     17.68                  14
1214                     15.60                  15
1215                     46.39                  16
1216                     17.68                  16
1217                     17.17                  16
1218                     44.14                  16
1219                     32.33                  15
1220                     17.06                  17
1221                     43.88                  19
1222                     32.43                  16
1223                     17.62                  16
1224                     40.87                  16
1225                     39.42                  17
1226                     17.11                  16
1227                     32.71                  16
1228                     47.31                  15
1229                     17.71                  13
1230                     32.44                  13
1231                     47.45                  14
1232                     17.64                  14
1233                     32.03                  15
1234                     46.46                  15
1235                     17.86                  14
1236                     33.21                  14
1237                     47.96                  17
1238                     17.56                  18
1239                     32.32                  16
1240                     46.58                  13
1241                     17.67                  15
1242                     32.81                  13
1243                     48.32                  13
1244                     17.02                  16
1245                     31.26                  15
1246                     44.70                  15
1247                     31.06                  14
1248                     46.24                  13
1249                     17.66                  15
1250                     43.39                  14
1251                     38.72                  15
1252                     17.32                  15
1253                     44.54                  15
1254                     36.30                  14
1255                     16.83                  13
1256                     43.92                  13
1257                     36.44                  18
1258                     17.35                  15
1259                     48.85                  16
1260                     31.65                  16
1261                     21.85                  15
1262                     47.46                  15
1263                     29.22                  15
1264                     32.21                  14
1265                     47.95                  12
1266                     17.41                  12
1267                     42.98                  15
1268                     38.15                  15
1269                     16.95                  13
1270                     43.20                  13
1271                     36.85                  12
1272                     17.38                  14
1273                     48.32                  14
1274                     31.48                  14
1275                     19.47                  14
1276                     45.31                  15
1277                     17.19                  15
1278                     16.88                  13
1279                     36.88                  15
1280                     34.13                  15
1281                     17.32                  17
1282                     17.28                  14
1283                     37.12                  16
1284                     27.21                  14
1285                     17.35                  14
1286                     17.04                  15
1287                     48.57                  17
1288                     22.02                  17
1289                     17.35                  15
1290                     31.74                  16
1291                     35.90                  15
1292                     17.20                  15
1293                     16.83                  13
1294                     37.03                  13
1295                     34.06                  15
1296                     17.44                  15
1297                     17.33                  13
1298                     41.38                  16
1299                     31.97                  15
1300                     17.51                  17
1301                     18.30                  18
1302                     45.60                  19
1303                     26.20                  19
1304                     16.89                  17
1305                     18.92                  19
1306                     46.38                  17
1307                     17.94                  16
1308                     17.42                  17
1309                     37.79                  15
1310                     34.00                  15
1311                     17.36                  16
1312                     17.34                  14
1313                     40.12                  14
1314                     34.82                  14
1315                     17.84                  15
1316                     17.76                  15
1317                     42.34                  16
1318                     24.72                  17
1319                     17.27                  15
1320                     33.03                  15
1321                     39.24                  15
1322                     17.78                  13
1323                     17.62                  13
1324                     39.39                  13
1325                     34.83                  13
1326                     17.73                  12
1327                     42.61                  13
1328                     24.61                  15
1329                     17.89                  12
1330                     34.79                  12
1331                     33.72                  15
1332                     17.33                  15
1333                     16.93                  15
1334                     43.13                  17
1335                     16.94                  15
1336                     16.70                  17
1337                     42.60                  15
1338                     26.40                  15
1339                     27.98                  16
1340                     39.45                  12
1341                     17.35                  16
1342                     16.99                  16
1343                     43.82                  16
1344                     17.42                  13
1345                     17.72                  13
1346                     21.14                  15
1347                     16.88                  16
1348                     16.29                  14
1349                     20.57                  14
1350                     19.83                  13
1351                     15.35                  12
1352                     14.79                  15
1353                     18.33                  12
1354                     16.96                  13
1355                     25.96                  14
1356                     16.56                  16
1357                     16.28                  12
1358                     15.64                  14
