Frame        Inference_Time_ms    Objects_Detected
183                      37.41                  15
184                      29.26                  14
185                      16.11                  15
186                      39.19                  14
187                      23.39                  17
188                      17.09                  16
189                      29.75                  15
190                      37.21                  17
191                      16.33                  17
192                      27.33                  15
193                      33.18                  17
194                      16.48                  17
195                      16.21                  16
196                      36.30                  14
197                      20.44                  14
198                      16.49                  18
199                      33.37                  17
200                      20.54                  14
201                      16.89                  13
202                      37.78                  11
203                      42.95                  11
204                      16.36                  14
205                      45.19                  13
206                      27.08                  14
207                      32.79                  14
208                      44.53                  14
209                      29.70                  13
210                      32.25                  12
211                      43.77                  12
212                      24.61                  11
213                      39.20                  11
214                      44.79                  13
215                      16.52                  13
216                      47.24                  12
217                      37.82                  12
218                      16.36                  12
219                      45.48                  14
220                      38.12                  16
221                      16.55                  16
222                      46.25                  17
223                      38.59                  17
224                      16.70                  13
225                      45.43                  13
226                      38.52                  13
227                      16.52                  13
228                      45.35                  13
229                      38.40                  13
230                      16.51                  14
231                      46.46                  13
232                      44.71                  14
233                      46.68                  14
234                      44.86                  13
235                      47.22                  17
236                      44.60                  15
237                      46.30                  13
238                      44.63                  12
239                      44.61                  13
240                      46.17                  15
241                      45.78                  14
242                      44.57                  13
243                      46.86                  14
244                      44.73                  13
245                      44.89                  13
246                      46.94                  13
247                      44.79                  13
248                      44.41                  12
249                      33.76                  14
250                      46.14                  13
251                      44.83                  13
252                      46.62                  13
253                      38.35                  14
254                      29.73                  17
255                      45.37                  17
256                      27.20                  18
257                      33.51                  19
258                      48.55                  20
259                      18.28                  20
260                      44.41                  20
261                      40.72                  18
262                      23.35                  21
263                      45.27                  22
264                      34.12                  17
265                      32.43                  17
266                      44.79                  20
267                      24.79                  19
268                      41.04                  22
269                      45.81                  19
270                      21.35                  18
271                      44.94                  18
272                      27.22                  19
273                      35.41                  18
274                      45.74                  17
275                      20.91                  18
276                      42.09                  16
277                      41.88                  15
278                      27.48                  17
279                      16.53                  18
280                      16.37                  17
281                      16.40                  20
282                      16.41                  20
283                      16.48                  20
284                      26.55                  20
285                      16.74                  22
286                      16.80                  21
287                      16.97                  20
288                      16.66                  21
289                      18.65                  22
290                      22.54                  21
291                      16.98                  17
292                      16.96                  17
293                      16.49                  20
294                      16.44                  15
295                      25.01                  18
296                      16.32                  17
297                      16.10                  17
298                      15.90                  20
299                      16.30                  21
300                      16.73                  21
301                      26.07                  20
302                      16.76                  20
303                      17.00                  23
304                      16.40                  22
305                      16.20                  20
306                      16.08                  20
307                      23.84                  19
308                      16.43                  21
309                      16.89                  20
310                      17.00                  19
311                      17.19                  20
312                      26.39                  23
313                      16.99                  22
314                      16.82                  22
315                      16.93                  22
316                      16.67                  24
317                      16.43                  23
318                      25.16                  21
319                      16.37                  23
320                      15.92                  23
321                      15.88                  22
322                      16.11                  22
323                      16.58                  22
324                      21.19                  21
325                      14.77                  21
326                      14.62                  21
327                      24.90                  21
328                      15.87                  22
329                      14.98                  22
330                      37.83                  23
331                      32.46                  25
332                      17.09                  24
333                      16.99                  22
334                      46.55                  22
335                      21.09                  23
336                      17.24                  20
337                      44.01                  24
338                      16.42                  22
339                      16.22                  20
340                      44.05                  23
341                      27.20                  18
342                      16.45                  21
343                      31.01                  19
344                      44.03                  14
345                      16.91                  17
346                      16.68                  19
347                      39.99                  21
348                      16.65                  21
349                      16.43                  20
350                      44.77                  21
351                      20.56                  18
352                      16.40                  18
353                      38.02                  18
354                      28.07                  19
355                      16.91                  18
356                      39.91                  18
357                      26.96                  16
358                      16.57                  17
359                      39.72                  19
360                      29.43                  17
361                      16.57                  16
362                      16.26                  17
363                      45.07                  18
364                      21.20                  17
365                      16.57                  16
366                      44.15                  17
367                      30.59                  17
368                      16.75                  16
369                      38.81                  20
370                      37.56                  20
371                      16.40                  19
372                      36.04                  22
373                      41.07                  24
374                      16.73                  24
375                      39.89                  23
376                      35.69                  21
377                      16.51                  20
378                      32.79                  22
379                      45.76                  19
380                      16.78                  20
381                      35.00                  20
382                      40.94                  17
383                      16.72                  19
384                      33.02                  19
385                      42.00                  20
386                      16.56                  19
387                      32.41                  19
388                      46.64                  17
389                      17.02                  20
390                      34.69                  20
391                      43.03                  20
392                      16.84                  20
393                      33.92                  20
394                      43.90                  19
395                      17.18                  23
396                      16.65                  20
397                      46.21                  20
398                      29.59                  19
399                      16.74                  19
400                      29.67                  20
401                      45.17                  20
402                      17.17                  20
403                      16.78                  16
404                      43.08                  19
405                      16.91                  18
406                      16.43                  16
407                      44.44                  17
408                      17.20                  19
409                      16.64                  18
410                      45.99                  17
411                      21.39                  14
412                      16.76                  20
413                      45.28                  16
414                      29.88                  22
415                      16.59                  19
416                      28.95                  19
417                      45.19                  20
418                      16.70                  17
419                      35.27                  19
420                      39.45                  19
421                      17.36                  18
422                      17.75                  18
423                      46.10                  21
424                      23.69                  15
425                      17.06                  15
426                      36.47                  17
427                      23.25                  18
428                      16.18                  18
429                      15.55                  21
430                      31.78                  16
431                      15.50                  21
432                      15.25                  20
433                      28.26                  20
434                      17.22                  22
435                      17.02                  19
436                      39.08                  19
437                      16.28                  19
438                      16.64                  18
439                      27.70                  15
440                      28.19                  18
441                      16.23                  17
442                      27.20                  20
443                      30.46                  21
444                      17.42                  23
445                      29.43                  20
446                      26.08                  20
447                      17.02                  21
448                      16.18                  18
449                      38.96                  20
450                      17.10                  19
451                      16.30                  19
452                      39.09                  16
453                      16.59                  17
454                      16.77                  17
455                      28.74                  20
456                      17.03                  17
457                      15.58                  19
458                      38.96                  18
459                      27.81                  20
460                      16.44                  19
461                      29.73                  20
462                      32.35                  19
463                      17.12                  24
464                      16.99                  23
465                      43.47                  24
466                      16.79                  22
467                      32.20                  25
468                      41.72                  21
469                      17.37                  26
470                      16.95                  22
471                      46.56                  23
472                      20.82                  22
473                      16.51                  25
474                      42.59                  23
475                      17.44                  23
476                      16.50                  26
477                      40.75                  21
478                      33.45                  24
479                      16.54                  23
480                      27.23                  24
481                      41.58                  21
482                      16.66                  21
483                      35.16                  26
484                      30.20                  21
485                      17.03                  24
486                      16.68                  20
487                      46.02                  24
488                      21.19                  19
489                      16.75                  20
490                      42.40                  21
491                      30.12                  23
492                      16.83                  21
493                      38.53                  22
494                      30.83                  17
495                      17.44                  17
496                      32.87                  19
497                      45.42                  19
498                      16.63                  19
499                      16.67                  19
500                      45.28                  20
501                      16.92                  20
502                      16.59                  20
503                      42.06                  17
504                      33.76                  18
505                      16.82                  19
506                      16.78                  18
507                      43.49                  18
508                      17.43                  17
509                      21.45                  18
510                      46.10                  17
511                      19.07                  22
512                      17.31                  20
513                      45.34                  20
514                      25.39                  21
515                      16.85                  21
516                      40.35                  21
517                      27.38                  23
518                      17.12                  21
519                      37.97                  19
520                      33.02                  23
521                      16.83                  19
522                      40.76                  19
523                      28.06                  22
524                      17.04                  20
525                      44.42                  20
526                      34.99                  21
527                      17.21                  18
528                      37.35                  19
529                      41.50                  19
530                      16.75                  19
531                      34.95                  20
532                      43.16                  21
533                      17.06                  19
534                      37.35                  19
535                      41.79                  20
536                      17.02                  19
537                      36.48                  19
538                      41.02                  19
539                      16.90                  17
540                      36.39                  17
541                      42.61                  19
542                      16.82                  22
543                      32.92                  22
544                      42.20                  19
545                      16.95                  18
546                      33.96                  21
547                      44.12                  21
548                      16.78                  20
549                      33.11                  25
550                      42.98                  18
551                      16.73                  17
552                      32.59                  17
553                      42.53                  18
554                      16.95                  16
555                      18.99                  16
556                      45.74                  18
557                      21.64                  18
558                      16.96                  18
559                      41.48                  18
560                      27.55                  17
561                      16.95                  16
562                      34.01                  16
563                      32.23                  16
564                      16.98                  15
565                      33.21                  15
566                      41.61                  16
567                      17.07                  16
568                      18.83                  17
569                      46.09                  18
570                      19.66                  18
571                      17.89                  19
572                      48.82                  20
573                      30.39                  17
574                      16.98                  18
575                      32.89                  19
576                      37.28                  19
577                      16.54                  18
578                      16.29                  17
579                      28.80                  17
580                      39.78                  17
581                      17.09                  15
582                      17.06                  15
583                      32.83                  17
584                      37.23                  19
585                      16.39                  18
586                      16.31                  17
587                      28.92                  16
588                      39.57                  16
589                      16.76                  16
590                      17.14                  15
591                      33.05                  16
592                      37.49                  16
593                      16.45                  17
594                      16.25                  16
595                      29.11                  17
596                      39.28                  16
597                      17.15                  16
598                      17.35                  16
599                      33.22                  16
600                      37.58                  15
601                      16.82                  15
602                      16.31                  16
603                      28.94                  16
604                      40.23                  17
605                      17.09                  16
606                      17.20                  15
607                      32.62                  16
608                      36.55                  15
609                      16.58                  16
610                      16.38                  17
611                      29.37                  17
612                      38.99                  17
613                      16.86                  18
614                      17.00                  16
615                      32.05                  17
616                      37.11                  17
617                      16.62                  17
618                      41.22                  18
619                      19.46                  18
620                      18.25                  18
621                      37.39                  19
622                      35.43                  19
623                      16.89                  21
624                      16.59                  19
625                      35.64                  20
626                      33.08                  21
627                      17.08                  21
628                      16.98                  20
629                      39.73                  19
630                      30.55                  19
631                      17.31                  17
632                      17.06                  18
633                      41.10                  16
634                      27.28                  14
635                      16.90                  15
636                      17.38                  17
637                      43.62                  17
638                      25.00                  16
639                      16.94                  18
640                      16.71                  17
641                      47.70                  16
642                      16.93                  18
643                      17.38                  18
644                      36.13                  18
645                      23.55                  16
646                      17.04                  18
647                      16.23                  18
648                      34.08                  17
649                      25.95                  21
650                      16.61                  22
651                      16.51                  21
652                      34.28                  21
653                      25.24                  21
654                      16.88                  20
655                      16.64                  18
656                      34.37                  17
657                      25.90                  17
658                      16.58                  18
659                      16.42                  19
660                      33.55                  19
661                      25.91                  22
662                      16.65                  20
663                      16.55                  21
664                      34.34                  19
665                      25.63                  20
666                      16.86                  20
667                      16.73                  20
668                      33.56                  21
669                      25.07                  20
670                      16.70                  20
671                      16.65                  20
672                      40.75                  19
673                      16.52                  20
674                      17.07                  21
675                      33.51                  21
676                      23.36                  20
677                      17.58                  18
678                      32.52                  19
679                      23.25                  22
680                      16.65                  22
681                      33.24                  22
682                      23.22                  22
683                      16.44                  21
684                      33.91                  21
685                      23.47                  22
686                      16.67                  21
687                      30.51                  20
688                      30.99                  19
689                      15.61                  21
690                      26.78                  19
691                      30.86                  19
692                      17.23                  17
693                      16.47                  19
694                      40.73                  19
695                      16.47                  19
696                      15.98                  18
697                      34.90                  19
698                      16.52                  18
699                      16.13                  19
700                      42.25                  20
701                      16.31                  21
702                      15.78                  21
703                      40.59                  20
704                      16.66                  20
705                      16.18                  22
706                      35.92                  19
707                      16.74                  23
708                      15.43                  24
709                      32.52                  23
710                      17.46                  22
711                      17.45                  22
712                      43.04                  23
713                      30.22                  22
714                      17.08                  25
715                      28.40                  24
716                      45.61                  23
717                      16.82                  22
718                      16.53                  19
719                      32.68                  22
720                      17.37                  22
721                      39.03                  23
722                      27.16                  25
723                      17.04                  25
724                      30.34                  23
725                      40.56                  26
726                      17.27                  22
727                      17.43                  25
728                      46.85                  24
729                      21.77                  23
730                      16.58                  26
731                      35.76                  24
732                      17.87                  18
733                      17.40                  18
734                      47.85                  21
735                      21.71                  24
736                      16.77                  21
737                      44.72                  18
738                      17.10                  21
739                      16.82                  19
740                      42.41                  19
741                      28.73                  20
742                      39.69                  19
743                      30.40                  19
744                      17.35                  16
745                      32.70                  18
746                      46.20                  18
747                      17.11                  17
748                      16.70                  22
749                      46.71                  24
750                      30.05                  22
751                      17.05                  22
752                      29.88                  22
753                      47.11                  22
754                      16.93                  22
755                      16.51                  20
756                      42.21                  20
757                      34.08                  15
758                      16.73                  18
759                      16.61                  19
760                      46.50                  17
761                      17.75                  18
762                      16.99                  17
763                      45.11                  20
764                      30.96                  20
765                      17.01                  21
766                      31.96                  23
767                      33.43                  22
768                      17.32                  21
769                      32.74                  17
770                      42.00                  20
771                      17.54                  17
772                      16.58                  19
773                      46.02                  16
774                      24.84                  18
775                      17.26                  15
776                      39.84                  19
777                      40.00                  19
778                      17.05                  19
779                      39.54                  21
780                      36.78                  20
781                      16.69                  18
782                      35.63                  18
783                      41.91                  17
784                      16.75                  19
785                      35.42                  19
786                      40.88                  17
787                      16.52                  19
788                      41.58                  19
789                      33.60                  20
790                      17.04                  20
791                      39.79                  19
792                      39.28                  16
793                      17.14                  17
794                      40.61                  17
795                      40.04                  17
796                      17.05                  17
797                      36.54                  17
798                      41.08                  15
799                      17.19                  18
800                      39.15                  18
801                      40.06                  18
802                      17.13                  21
803                      38.61                  19
804                      38.89                  20
805                      16.96                  20
806                      36.12                  18
807                      47.35                  20
808                      17.80                  18
809                      48.14                  20
810                      31.14                  20
811                      32.18                  17
812                      44.78                  16
813                      24.94                  16
814                      39.77                  17
815                      45.75                  17
816                      16.73                  22
817                      46.26                  23
818                      40.45                  21
819                      17.29                  20
820                      46.62                  22
821                      39.24                  22
822                      16.53                  23
823                      46.07                  23
824                      39.86                  24
825                      17.25                  24
826                      47.86                  23
827                      39.49                  21
828                      17.76                  21
829                      46.84                  22
830                      31.33                  22
831                      33.47                  20
832                      45.71                  19
833                      17.95                  16
834                      41.87                  19
835                      25.49                  20
836                      17.19                  21
837                      32.74                  19
838                      37.27                  19
839                      17.72                  18
840                      17.99                  18
841                      45.52                  18
842                      25.86                  17
843                      16.69                  17
844                      31.36                  18
845                      38.59                  20
846                      17.31                  18
847                      17.30                  19
848                      41.79                  23
849                      28.02                  21
850                      17.12                  20
851                      17.14                  19
852                      46.49                  17
853                      21.30                  17
854                      16.84                  16
855                      34.50                  17
856                      35.07                  19
857                      17.62                  21
858                      18.01                  23
859                      44.84                  23
860                      25.52                  22
861                      16.75                  22
862                      31.57                  22
863                      36.65                  22
864                      17.32                  23
865                      17.16                  23
866                      42.47                  21
867                      28.13                  22
868                      16.87                  20
869                      16.74                  20
870                      33.27                  20
871                      17.15                  19
872                      17.14                  19
873                      17.57                  22
874                      35.05                  22
875                      16.20                  20
876                      15.34                  22
877                      28.64                  24
878                      16.83                  21
879                      16.79                  23
880                      22.23                  23
881                      22.36                  24
882                      16.05                  22
883                      32.07                  23
884                      16.90                  23
885                      16.84                  21
886                      15.82                  20
887                      26.20                  21
888                      16.62                  19
889                      15.23                  21
890                      29.63                  21
891                      16.12                  21
892                      15.75                  20
893                      15.15                  21
894                      16.68                  21
895                      16.11                  22
896                      15.46                  20
897                      17.23                  21
898                      14.97                  20
899                      29.67                  18
900                      17.47                  21
901                      16.75                  22
902                      26.53                  20
903                      39.45                  19
904                      17.77                  18
905                      17.30                  19
906                      30.91                  20
907                      17.24                  19
908                      32.62                  22
909                      32.86                  20
910                      17.68                  21
911                      17.25                  22
912                      39.91                  22
913                      21.27                  22
914                      17.24                  23
915                      32.22                  22
916                      28.53                  22
917                      17.16                  23
918                      37.27                  20
919                      27.76                  18
920                      17.15                  16
921                      16.53                  16
922                      41.40                  16
923                      16.89                  17
924                      16.49                  17
925                      33.29                  18
926                      16.55                  20
927                      16.37                  19
928                      40.60                  19
929                      17.36                  21
930                      16.44                  23
931                      42.16                  21
932                      24.96                  20
933                      16.66                  22
934                      16.22                  20
935                      28.80                  21
936                      17.01                  19
937                      35.50                  17
938                      30.07                  21
939                      17.62                  19
940                      16.99                  20
941                      40.16                  17
942                      16.68                  19
943                      17.27                  17
944                      32.33                  15
945                      29.60                  13
946                      17.19                  13
947                      29.57                  12
948                      36.59                  12
949                      17.25                  12
950                      15.74                  16
951                      39.16                  16
952                      22.27                  13
953                      17.52                  13
954                      33.93                  11
955                      32.94                  13
956                      17.19                  12
957                      16.00                  13
958                      43.16                  11
959                      16.81                  11
960                      15.63                  13
961                      37.21                  12
962                      17.28                  13
963                      16.49                  14
964                      41.55                  12
965                      17.04                  13
966                      17.37                  15
967                      40.20                  14
968                      37.43                  13
969                      16.95                  12
970                      35.34                  13
971                      41.91                  13
972                      17.09                  14
973                      33.66                  12
974                      44.67                  14
975                      16.69                  15
976                      30.85                  15
977                      45.41                  15
978                      16.84                  13
979                      31.57                  14
980                      46.50                  12
981                      17.33                  12
982                      31.64                  12
983                      46.59                  13
984                      16.84                  14
985                      31.45                  13
986                      46.15                  13
987                      17.11                  14
988                      32.09                  14
989                      46.51                  13
990                      17.02                  12
991                      31.83                  12
992                      45.63                  13
993                      16.99                  13
994                      31.83                  13
995                      45.81                  14
996                      16.58                  12
997                      31.75                  12
998                      47.60                  13
999                      16.94                  14
1000                     38.37                  15
1001                     42.62                  15
1002                     17.28                  15
1003                     37.29                  16
1004                     43.63                  16
1005                     17.00                  14
1006                     36.49                  14
1007                     42.76                  15
1008                     16.81                  14
1009                     35.67                  16
1010                     42.29                  17
1011                     17.09                  16
1012                     35.45                  17
1013                     41.68                  16
1014                     16.96                  15
1015                     35.78                  15
1016                     42.63                  16
1017                     16.82                  16
1018                     37.58                  15
1019                     38.26                  14
1020                     16.79                  14
1021                     35.61                  14
1022                     41.52                  13
1023                     16.77                  12
1024                     35.69                  15
1025                     41.56                  14
1026                     16.72                  15
1027                     35.96                  15
1028                     41.64                  16
1029                     16.49                  16
1030                     32.87                  16
1031                     44.17                  13
1032                     16.83                  13
1033                     33.27                  13
1034                     43.82                  13
1035                     16.87                  15
1036                     33.56                  14
1037                     43.59                  16
1038                     16.77                  14
1039                     33.12                  16
1040                     45.09                  14
1041                     17.42                  13
1042                     37.44                  16
1043                     42.82                  14
1044                     17.41                  15
1045                     38.20                  14
1046                     41.84                  13
1047                     16.67                  14
1048                     35.48                  13
1049                     45.76                  11
1050                     17.02                  13
1051                     33.85                  10
1052                     44.18                  14
1053                     16.84                  13
1054                     33.79                  12
1055                     43.83                  13
1056                     16.70                  17
1057                     33.22                  15
1058                     17.10                  16
1059                     16.38                  16
1060                     16.50                  17
1061                     17.43                  16
1062                     36.93                  14
1063                     17.03                  14
1064                     16.79                  14
1065                     16.44                  17
1066                     31.36                  15
1067                     15.80                  14
1068                     15.26                  14
1069                     26.20                  11
1070                     16.56                  14
1071                     16.29                  13
1072                     29.71                  12
1073                     17.60                  13
1074                     15.69                  14
1075                     30.11                  12
1076                     17.97                  15
1077                     17.39                  18
1078                     15.62                  17
1079                     16.79                  15
1080                     17.25                  16
1081                     16.77                  18
1082                     25.69                  14
1083                     17.50                  12
1084                     15.31                  11
1085                     20.68                  13
1086                     16.38                  11
1087                     16.38                  17
1088                     34.40                  17
1089                     16.25                  17
1090                     16.72                  19
1091                     38.44                  19
1092                     36.31                  17
1093                     17.57                  19
1094                     45.39                  20
1095                     28.40                  18
1096                     17.11                  16
1097                     41.74                  16
1098                     37.08                  18
1099                     17.03                  17
1100                     33.75                  17
1101                     43.41                  17
1102                     17.02                  16
1103                     33.53                  16
1104                     43.26                  16
1105                     17.18                  17
1106                     33.94                  16
1107                     43.74                  17
1108                     17.37                  17
1109                     33.22                  17
1110                     42.56                  16
1111                     16.87                  16
1112                     33.14                  16
1113                     43.23                  17
1114                     17.04                  17
1115                     33.29                  16
1116                     44.23                  17
1117                     17.53                  17
1118                     33.41                  14
1119                     44.02                  12
1120                     17.34                  16
1121                     33.93                  14
1122                     48.93                  14
1123                     16.84                  13
1124                     39.40                  14
1125                     40.47                  15
1126                     17.05                  14
1127                     41.41                  14
1128                     37.32                  12
1129                     16.88                  15
1130                     41.01                  14
1131                     38.24                  15
1132                     17.08                  13
1133                     40.86                  15
1134                     37.24                  16
1135                     16.78                  15
1136                     41.15                  13
1137                     38.13                  17
1138                     17.05                  16
1139                     41.69                  17
1140                     37.92                  18
1141                     17.09                  15
1142                     41.50                  15
1143                     40.85                  17
1144                     18.05                  17
1145                     44.01                  17
1146                     35.08                  17
1147                     16.61                  15
1148                     40.46                  20
1149                     37.31                  14
1150                     16.65                  14
1151                     41.22                  16
1152                     38.38                  17
1153                     16.89                  15
1154                     32.79                  13
1155                     43.69                  13
1156                     16.92                  14
1157                     33.58                  15
1158                     43.36                  15
1159                     16.64                  17
1160                     33.10                  18
1161                     43.90                  14
1162                     17.22                  14
1163                     33.45                  12
1164                     45.10                  13
1165                     17.68                  14
1166                     37.05                  14
1167                     42.51                  16
1168                     17.14                  14
1169                     35.20                  14
1170                     28.41                  14
1171                     18.24                  16
1172                     47.04                  15
1173                     31.54                  18
1174                     17.16                  18
1175                     38.28                  20
1176                     22.34                  16
1177                     17.91                  18
1178                     17.91                  19
1179                     40.59                  17
1180                     24.46                  17
1181                     17.29                  17
1182                     17.18                  18
1183                     35.16                  15
1184                     26.79                  17
1185                     16.96                  15
1186                     16.69                  16
1187                     31.83                  16
1188                     28.70                  16
1189                     17.03                  15
1190                     16.75                  13
1191                     18.76                  12
1192                     43.37                  13
1193                     17.26                  11
1194                     16.76                  12
1195                     16.39                  12
1196                     40.47                  13
1197                     19.21                  12
1198                     16.75                  14
1199                     16.53                  14
1200                     37.64                  12
1201                     24.35                  13
1202                     17.05                  11
1203                     16.62                  12
1204                     33.73                  11
1205                     25.29                  12
1206                     16.41                  14
1207                     16.41                  12
1208                     31.71                  14
1209                     29.54                  14
1210                     17.31                  15
1211                     17.58                  14
1212                     28.81                  14
1213                     31.00                  15
1214                     17.07                  16
1215                     17.20                  16
1216                     18.42                  16
1217                     24.08                  16
1218                     15.86                  16
1219                     15.60                  15
1220                     16.75                  17
1221                     17.88                  19
1222                     17.45                  16
1223                     27.92                  16
1224                     16.11                  16
1225                     14.88                  17
1226                     32.55                  14
1227                     16.74                  16
1228                     16.12                  14
1229                     23.00                  14
1230                     16.35                  13
1231                     15.39                  13
1232                     16.13                  14
1233                     21.60                  14
1234                     17.27                  15
1235                     32.12                  15
1236                     16.54                  14
1237                     16.13                  15
1238                     15.73                  17
1239                     29.33                  18
1240                     17.10                  16
1241                     15.41                  13
1242                     27.47                  15
1243                     16.59                  13
1244                     15.14                  13
1245                     33.79                  16
1246                     17.36                  15
1247                     17.29                  14
1248                     26.18                  13
1249                     32.04                  13
1250                     15.40                  14
1251                     36.72                  14
1252                     22.02                  15
1253                     17.13                  15
1254                     30.95                  15
1255                     37.28                  14
1256                     17.56                  13
1257                     15.52                  13
1258                     44.38                  18
1259                     17.03                  15
1260                     16.46                  16
1261                     40.12                  15
1262                     17.17                  15
1263                     17.03                  13
1264                     43.34                  15
1265                     17.43                  13
1266                     17.47                  12
1267                     38.24                  12
1268                     18.72                  15
1269                     17.77                  15
1270                     42.69                  13
1271                     16.74                  12
1272                     16.75                  12
1273                     41.13                  14
1274                     16.70                  14
1275                     16.64                  14
1276                     31.16                  14
1277                     21.08                  15
1278                     17.20                  15
1279                     16.77                  13
1280                     46.29                  15
1281                     22.08                  13
1282                     17.64                  17
1283                     50.08                  14
1284                     16.96                  16
1285                     36.73                  14
1286                     40.20                  14
1287                     17.08                  15
1288                     33.16                  17
1289                     43.92                  17
1290                     17.31                  15
1291                     33.57                  16
1292                     44.98                  15
1293                     17.42                  15
1294                     35.02                  13
1295                     45.38                  15
1296                     17.04                  15
1297                     33.17                  15
1298                     47.27                  16
1299                     17.04                  15
1300                     32.96                  17
1301                     47.06                  18
1302                     17.26                  19
1303                     32.75                  19
1304                     46.97                  17
1305                     17.00                  19
1306                     31.37                  19
1307                     46.81                  16
1308                     17.10                  17
1309                     31.56                  15
1310                     38.00                  15
1311                     17.53                  16
1312                     18.22                  16
1313                     44.92                  14
1314                     26.88                  17
1315                     17.35                  17
1316                     31.62                  15
1317                     43.92                  16
1318                     17.10                  17
1319                     17.62                  17
1320                     48.53                  15
1321                     22.14                  14
1322                     17.57                  14
1323                     37.57                  13
1324                     34.74                  13
1325                     16.96                  13
1326                     30.73                  12
1327                     45.63                  13
1328                     17.42                  14
1329                     17.00                  15
1330                     44.67                  12
1331                     17.46                  15
1332                     17.59                  15
1333                     46.02                  15
1334                     17.01                  17
1335                     16.94                  17
1336                     46.55                  17
1337                     19.42                  15
1338                     17.37                  15
1339                     47.72                  16
1340                     21.94                  14
1341                     17.06                  14
1342                     37.24                  16
1343                     47.37                  16
1344                     17.53                  13
1345                     43.96                  13
1346                     37.70                  16
1347                     17.28                  14
1348                     47.01                  14
1349                     34.79                  13
1350                     16.76                  13
1351                     46.41                  12
1352                     31.94                  12
1353                     30.31                  13
1354                     47.29                  14
1355                     19.52                  16
1356                     43.30                  12
1357                     38.91                  14
1358                     16.95                  14
