Frame        Inference_Time_ms    Objects_Detected
325                      43.18                  21
326                      17.05                  21
327                      16.95                  21
328                      15.60                  22
329                      15.58                  22
330                      14.93                  23
331                      15.00                  25
332                      14.88                  24
333                      14.57                  22
334                      15.56                  22
335                      14.66                  23
336                      14.49                  20
337                      14.64                  24
338                      14.44                  22
339                      14.71                  20
340                      14.90                  23
341                      14.64                  18
342                      15.10                  21
343                      14.68                  19
344                      14.60                  14
345                      15.24                  17
346                      14.54                  19
347                      14.71                  21
348                      15.16                  21
349                      14.64                  20
350                      14.84                  21
351                      14.92                  18
352                      15.10                  18
353                      15.83                  18
354                      16.33                  19
355                      14.99                  18
356                      14.74                  18
357                      14.55                  16
358                      29.19                  17
359                      15.61                  19
360                      15.07                  17
361                      25.50                  16
362                      16.61                  17
363                      18.44                  18
364                      15.73                  17
365                      20.11                  16
366                      16.98                  17
367                      15.33                  17
368                      24.69                  16
369                      16.28                  20
370                      15.22                  20
371                      29.90                  19
372                      16.29                  22
373                      16.01                  24
374                      24.97                  24
375                      15.30                  23
376                      15.90                  21
377                      15.87                  20
378                      15.46                  22
379                      15.14                  19
380                      29.28                  20
381                      16.07                  20
382                      14.90                  17
383                      24.79                  19
384                      16.47                  19
385                      16.37                  20
386                      27.47                  19
387                      16.32                  19
388                      15.63                  17
389                      15.23                  20
390                      29.69                  20
391                      15.87                  19
392                      15.71                  20
393                      22.96                  20
394                      17.53                  19
395                      16.25                  19
396                      15.47                  23
397                      16.47                  20
398                      15.46                  19
399                      16.24                  19
400                      17.58                  20
401                      17.90                  20
402                      29.53                  20
403                      17.06                  16
404                      17.76                  19
405                      29.70                  18
406                      16.20                  16
407                      15.99                  17
408                      15.58                  19
409                      16.39                  18
410                      16.02                  17
411                      16.75                  14
412                      17.92                  20
413                      17.81                  16
414                      18.42                  22
415                      32.80                  20
416                      16.26                  19
417                      15.04                  20
418                      24.72                  17
419                      17.14                  19
420                      16.41                  20
421                      29.31                  19
422                      15.70                  18
423                      15.67                  21
424                      26.80                  19
425                      16.00                  15
426                      15.65                  17
427                      16.01                  18
428                      21.92                  18
429                      15.45                  21
430                      14.87                  16
431                      14.91                  21
432                      14.85                  20
433                      14.85                  20
434                      21.69                  22
435                      14.92                  19
436                      28.62                  19
437                      15.79                  19
438                      15.99                  18
439                      15.32                  15
440                      22.34                  18
441                      14.97                  17
442                      14.60                  20
443                      14.95                  21
444                      14.70                  23
445                      28.29                  20
446                      16.24                  20
447                      17.53                  21
448                      16.08                  18
449                      31.51                  20
450                      15.30                  19
451                      14.58                  19
452                      16.27                  16
453                      40.42                  17
454                      17.21                  17
455                      39.38                  20
456                      29.08                  17
457                      17.27                  19
458                      38.21                  18
459                      34.53                  20
460                      17.24                  20
461                      31.98                  20
462                      42.96                  19
463                      17.48                  24
464                      42.67                  23
465                      35.28                  22
466                      17.13                  25
467                      32.23                  21
468                      47.19                  26
469                      17.36                  22
470                      29.47                  23
471                      46.15                  22
472                      17.50                  25
473                      30.10                  23
474                      47.67                  23
475                      17.21                  26
476                      30.05                  26
477                      48.09                  24
478                      17.02                  23
479                      30.91                  23
480                      47.12                  21
481                      17.81                  21
482                      25.51                  25
483                      16.45                  20
484                      16.91                  21
485                      16.47                  24
486                      16.94                  20
487                      18.91                  24
488                      14.82                  19
489                      14.68                  20
490                      18.35                  21
491                      15.63                  23
492                      15.34                  21
493                      21.77                  22
494                      15.35                  21
495                      15.38                  17
496                      22.56                  19
497                      15.10                  19
498                      14.71                  19
499                      14.92                  19
500                      14.85                  20
501                      15.38                  20
502                      14.69                  20
503                      20.05                  17
504                      15.87                  18
505                      15.21                  19
506                      19.76                  18
507                      15.20                  18
508                      15.90                  17
509                      23.56                  18
510                      16.25                  17
511                      15.10                  22
512                      21.90                  20
513                      15.34                  20
514                      14.90                  21
515                      15.50                  21
516                      19.61                  21
517                      16.62                  23
518                      15.24                  21
519                      28.03                  19
520                      16.64                  23
521                      15.04                  19
522                      27.84                  19
523                      16.04                  22
524                      15.07                  20
525                      31.22                  20
526                      16.00                  21
527                      14.72                  18
528                      30.63                  19
529                      15.11                  19
530                      27.81                  19
531                      21.68                  20
532                      17.54                  21
533                      16.80                  20
534                      30.69                  19
535                      15.94                  20
536                      16.38                  20
537                      15.16                  19
538                      16.13                  19
539                      15.54                  18
540                      15.80                  17
541                      29.54                  17
542                      15.60                  18
543                      15.94                  22
544                      23.38                  19
545                      16.44                  20
546                      15.60                  18
547                      27.12                  21
548                      44.38                  21
549                      18.52                  22
550                      17.45                  25
551                      28.93                  17
552                      17.23                  17
553                      16.96                  18
554                      40.15                  16
555                      17.26                  16
556                      17.00                  18
557                      42.41                  18
558                      29.12                  17
559                      17.12                  18
560                      16.33                  17
561                      37.04                  16
562                      17.58                  16
563                      35.82                  16
564                      30.77                  15
565                      17.26                  15
566                      17.05                  16
567                      45.69                  16
568                      17.25                  17
569                      17.57                  18
570                      40.46                  18
571                      31.24                  20
572                      16.94                  19
573                      31.65                  19
574                      33.61                  17
575                      17.34                  18
576                      17.35                  19
577                      34.12                  17
578                      17.26                  18
579                      17.25                  17
580                      16.55                  17
581                      16.26                  17
582                      29.48                  15
583                      16.88                  15
584                      16.96                  17
585                      15.66                  19
586                      31.60                  18
587                      15.24                  17
588                      15.11                  16
589                      29.88                  15
590                      15.12                  16
591                      15.19                  15
592                      31.12                  16
593                      16.72                  16
594                      15.76                  17
595                      15.40                  17
596                      25.23                  17
597                      15.46                  16
598                      28.49                  16
599                      15.63                  16
600                      15.36                  16
601                      28.99                  15
602                      17.08                  17
603                      17.88                  16
604                      15.92                  16
605                      32.46                  17
606                      17.26                  16
607                      15.77                  15
608                      30.37                  16
609                      16.24                  15
610                      15.64                  16
611                      32.71                  17
612                      18.01                  18
613                      18.20                  18
614                      38.42                  18
615                      20.76                  16
616                      17.43                  17
617                      16.02                  17
618                      28.86                  18
619                      17.95                  18
620                      17.36                  18
621                      42.41                  19
622                      16.82                  19
623                      16.56                  18
624                      31.87                  21
625                      17.89                  19
626                      16.81                  20
627                      16.25                  21
628                      30.64                  21
629                      17.35                  20
630                      15.94                  19
631                      41.41                  19
632                      17.26                  17
633                      16.11                  18
634                      33.90                  17
635                      17.06                  14
636                      16.72                  15
637                      41.22                  16
638                      16.68                  17
639                      16.40                  16
640                      33.90                  18
641                      17.33                  17
642                      16.25                  16
643                      27.58                  18
644                      33.27                  18
645                      17.80                  18
646                      29.12                  16
647                      27.18                  18
648                      17.83                  18
649                      17.22                  18
650                      31.27                  21
651                      24.97                  22
652                      16.40                  21
653                      15.67                  21
654                      31.23                  21
655                      15.98                  20
656                      15.75                  18
657                      31.30                  17
658                      16.54                  18
659                      15.67                  19
660                      32.45                  19
661                      16.63                  19
662                      16.17                  22
663                      38.64                  20
664                      16.31                  21
665                      15.37                  19
666                      29.37                  20
667                      17.93                  20
668                      17.62                  21
669                      32.66                  21
670                      27.94                  20
671                      15.50                  20
672                      31.58                  19
673                      24.88                  20
674                      18.95                  21
675                      18.56                  21
676                      20.09                  20
677                      16.49                  18
678                      32.74                  19
679                      16.41                  22
680                      17.78                  22
681                      29.19                  22
682                      18.13                  22
683                      17.06                  21
684                      16.48                  21
685                      18.03                  22
686                      16.56                  21
687                      16.11                  20
688                      25.74                  19
689                      16.86                  21
690                      17.08                  19
691                      16.06                  19
692                      17.96                  17
693                      16.06                  19
694                      27.90                  19
695                      17.25                  19
696                      15.89                  18
697                      15.98                  19
698                      19.84                  18
699                      16.53                  19
700                      15.53                  20
701                      30.03                  21
702                      17.20                  21
703                      17.04                  20
704                      19.91                  20
705                      16.13                  22
706                      15.54                  19
707                      30.73                  23
708                      16.46                  24
709                      18.08                  23
710                      31.29                  22
711                      17.02                  22
712                      15.87                  23
713                      15.26                  22
714                      25.52                  25
715                      17.83                  24
716                      16.39                  23
717                      29.58                  22
718                      17.38                  19
719                      15.41                  22
720                      33.02                  22
721                      16.81                  23
722                      15.85                  24
723                      16.01                  25
724                      16.69                  23
725                      16.22                  26
726                      16.22                  22
727                      30.78                  25
728                      16.14                  24
729                      15.22                  23
730                      30.55                  26
731                      16.50                  24
732                      16.09                  18
733                      36.89                  18
734                      17.10                  21
735                      16.57                  24
736                      33.24                  21
737                      16.23                  18
738                      16.16                  21
739                      15.72                  19
740                      23.19                  19
741                      15.73                  20
742                      14.97                  19
743                      19.70                  20
744                      17.98                  19
745                      17.47                  16
746                      19.19                  19
747                      17.18                  17
748                      15.86                  19
749                      28.48                  24
750                      15.31                  23
751                      14.81                  22
752                      33.69                  21
753                      17.31                  20
754                      15.76                  22
755                      25.73                  20
756                      16.08                  20
757                      17.94                  20
758                      30.28                  15
759                      16.39                  19
760                      15.87                  17
761                      15.36                  18
762                      16.67                  17
763                      16.21                  20
764                      15.59                  20
765                      16.74                  21
766                      17.18                  23
767                      15.13                  22
768                      26.81                  21
769                      17.42                  17
770                      16.48                  20
771                      16.98                  17
772                      16.03                  19
773                      16.02                  16
774                      22.26                  18
775                      15.08                  15
776                      14.69                  19
777                      27.32                  19
778                      16.28                  19
779                      15.91                  21
780                      14.79                  20
781                      15.50                  18
782                      15.84                  18
783                      14.78                  17
784                      19.42                  20
785                      15.79                  19
786                      15.46                  17
787                      26.74                  19
788                      15.78                  19
789                      15.26                  19
790                      23.42                  20
791                      16.43                  19
792                      16.41                  16
793                      22.93                  17
794                      16.26                  17
795                      15.88                  17
796                      15.35                  19
797                      15.94                  17
798                      15.92                  18
799                      14.79                  15
800                      15.45                  18
801                      15.15                  18
802                      15.58                  18
803                      22.27                  21
804                      16.18                  19
805                      15.35                  20
806                      30.99                  20
807                      16.38                  18
808                      15.28                  19
809                      30.88                  18
810                      16.59                  19
811                      15.92                  20
812                      29.50                  17
813                      16.64                  16
814                      16.20                  19
815                      15.67                  17
816                      23.78                  21
817                      16.15                  22
818                      15.29                  22
819                      24.59                  21
820                      16.48                  20
821                      15.93                  22
822                      24.94                  26
823                      16.33                  23
824                      15.28                  23
825                      28.44                  24
826                      18.28                  24
827                      30.43                  23
828                      17.43                  21
829                      17.62                  21
830                      17.06                  22
831                      29.14                  22
832                      16.49                  20
833                      17.43                  19
834                      30.02                  16
835                      16.21                  19
836                      16.94                  20
837                      29.67                  21
838                      20.80                  19
839                      15.47                  19
840                      15.27                  18
841                      16.22                  18
842                      15.62                  17
843                      31.52                  17
844                      18.13                  17
845                      18.11                  19
846                      18.06                  20
847                      36.10                  18
848                      17.02                  19
849                      35.63                  23
850                      16.71                  21
851                      18.24                  20
852                      17.52                  19
853                      27.85                  17
854                      15.74                  17
855                      14.80                  16
856                      23.91                  17
857                      17.98                  19
858                      16.78                  21
859                      35.12                  23
860                      16.44                  23
861                      15.85                  22
862                      15.73                  22
863                      22.08                  22
864                      17.44                  22
865                      16.07                  22
866                      24.41                  23
867                      15.50                  21
868                      15.66                  22
869                      35.12                  20
870                      16.90                  20
871                      16.23                  21
872                      15.41                  19
873                      17.73                  22
874                      16.80                  22
875                      28.28                  20
876                      16.43                  22
877                      17.81                  24
878                      16.35                  21
879                      30.79                  23
880                      17.00                  23
881                      16.99                  24
882                      21.74                  22
883                      16.97                  23
884                      18.40                  23
885                      30.44                  21
886                      16.80                  20
887                      16.38                  21
888                      15.60                  19
889                      32.90                  21
890                      16.59                  21
891                      15.34                  21
892                      18.61                  20
893                      17.30                  21
894                      16.97                  21
895                      31.79                  22
896                      16.50                  20
897                      15.57                  21
898                      15.98                  20
899                      16.88                  18
900                      15.40                  21
901                      27.63                  22
902                      16.70                  20
903                      17.95                  19
904                      30.44                  18
905                      16.14                  19
906                      16.36                  20
907                      15.54                  19
908                      23.27                  22
909                      15.67                  20
910                      16.10                  21
911                      16.91                  22
912                      16.62                  22
913                      22.60                  22
914                      16.44                  23
915                      18.17                  22
916                      28.04                  22
917                      20.82                  23
918                      17.46                  20
919                      17.25                  18
920                      31.45                  16
921                      16.46                  16
922                      15.69                  16
923                      15.89                  17
924                      26.44                  17
925                      16.74                  18
926                      15.21                  20
927                      28.43                  19
928                      16.75                  19
929                      15.59                  21
930                      19.28                  23
931                      16.25                  21
932                      15.46                  20
933                      22.16                  22
934                      15.51                  20
935                      14.76                  21
936                      23.22                  19
937                      15.99                  17
938                      15.07                  21
939                      22.51                  19
940                      15.14                  20
941                      15.00                  17
942                      16.17                  19
943                      15.37                  17
944                      14.87                  15
945                      22.17                  13
946                      16.11                  13
947                      16.84                  12
948                      17.06                  12
949                      19.67                  12
950                      15.07                  16
951                      15.36                  16
952                      14.94                  13
953                      14.75                  13
954                      14.66                  11
955                      14.79                  13
956                      15.72                  12
957                      16.36                  13
958                      22.73                  11
959                      15.39                  11
960                      15.45                  13
961                      14.78                  12
962                      21.22                  13
963                      17.06                  14
964                      15.43                  12
965                      24.75                  13
966                      18.68                  15
967                      15.64                  14
968                      22.96                  13
969                      17.37                  12
970                      16.58                  13
971                      29.92                  13
972                      15.49                  14
973                      15.94                  12
974                      29.92                  14
975                      16.23                  15
976                      15.53                  15
977                      30.08                  15
978                      15.99                  13
979                      15.11                  14
980                      29.91                  12
981                      16.82                  12
982                      16.60                  12
983                      28.84                  13
984                      16.41                  14
985                      16.72                  13
986                      15.56                  13
987                      25.06                  14
988                      15.73                  14
989                      15.56                  13
990                      33.62                  12
991                      16.41                  12
992                      15.20                  13
993                      14.93                  13
994                      14.66                  13
995                      14.72                  14
996                      14.78                  14
997                      15.17                  12
998                      15.71                  13
