Frame        Inference_Time_ms    Objects_Detected
1359                     17.28                  14
1360                     17.30                  15
1361                     40.28                  13
1362                     16.54                  15
1363                     16.87                  15
1364                     14.74                  14
1365                     14.78                  12
1366                     16.18                  13
1367                     14.65                  12
1368                     14.86                  12
1369                     15.67                  15
1370                     14.72                  16
1371                     14.47                  14
1372                     14.38                  13
1373                     14.36                  11
1374                     14.84                  11
1375                     14.61                  15
1376                     14.40                  12
1377                     14.70                  13
1378                     14.63                  13
1379                     14.76                  14
1380                     14.50                  16
1381                     14.31                  16
1382                     14.32                  15
1383                     15.29                  15
1384                     15.16                  15
1385                     14.45                  16
1386                     14.37                  16
1387                     15.14                  16
1388                     14.65                  17
1389                     15.29                  15
1390                     14.63                  14
1391                     14.70                  14
1392                     14.47                  15
1393                     14.45                  17
1394                     15.08                  15
1395                     15.66                  14
1396                     16.73                  14
1397                     24.93                  16
1398                     16.26                  14
1399                     16.25                  16
1400                     22.83                  15
1401                     16.07                  13
1402                     15.15                  13
1403                     21.93                  14
1404                     15.75                  14
1405                     15.54                  14
1406                     24.98                  13
1407                     16.43                  15
1408                     16.20                  13
1409                     29.40                  14
1410                     15.84                  14
1411                     15.78                  13
1412                     15.01                  11
1413                     22.53                  13
1414                     15.01                  14
1415                     14.95                  13
1416                     25.44                  14
1417                     15.63                  13
1418                     15.26                  13
1419                     15.99                  13
1420                     15.47                  14
1421                     15.05                  14
1422                     26.48                  15
1423                     15.39                  16
1424                     15.39                  16
1425                     22.68                  16
1426                     14.98                  14
1427                     15.69                  13
1428                     15.18                  13
1429                     14.91                  15
1430                     14.55                  15
1431                     14.88                  13
1432                     14.57                  16
1433                     15.61                  14
1434                     14.59                  14
1435                     14.74                  14
1436                     14.88                  15
1437                     15.32                  16
1438                     22.43                  14
1439                     15.33                  12
1440                     14.69                  12
1441                     20.23                  12
1442                     14.77                  14
1443                     14.89                  13
1444                     21.42                  13
1445                     16.09                  11
1446                     14.97                  12
1447                     15.29                  13
1448                     15.61                  16
1449                     14.74                  12
1450                     20.82                  13
1451                     15.60                  13
1452                     14.71                  11
1453                     15.07                  13
1454                     15.29                  16
1455                     14.81                  17
1456                     15.30                  17
1457                     14.86                  18
1458                     15.13                  18
1459                     28.76                  19
1460                     16.26                  19
1461                     15.37                  20
1462                     15.35                  21
1463                     19.68                  20
1464                     15.57                  19
1465                     15.06                  18
1466                     27.54                  17
1467                     15.54                  19
1468                     14.76                  20
1469                     22.04                  19
1470                     15.08                  20
1471                     15.18                  19
1472                     24.30                  19
1473                     16.40                  19
1474                     15.23                  17
1475                     14.90                  15
1476                     15.08                  16
1477                     15.01                  17
1478                     14.70                  17
1479                     15.24                  18
1480                     15.13                  17
1481                     15.40                  19
1482                     15.19                  20
1483                     15.66                  21
1484                     26.31                  20
1485                     16.18                  17
1486                     15.83                  19
1487                     15.91                  21
1488                     26.11                  22
1489                     16.27                  20
1490                     15.36                  20
1491                     33.70                  21
1492                     16.82                  17
1493                     15.79                  18
1494                     31.01                  18
1495                     16.40                  16
1496                     16.46                  18
1497                     28.59                  18
1498                     16.70                  21
1499                     14.99                  20
1500                     15.35                  21
1501                     14.90                  21
1502                     33.99                  20
1503                     17.76                  21
1504                     17.38                  21
1505                     17.01                  22
1506                     30.63                  20
1507                     17.36                  20
1508                     16.97                  20
1509                     30.33                  20
1510                     16.37                  21
1511                     16.83                  19
1512                     29.77                  20
1513                     16.14                  23
1514                     16.01                  23
1515                     16.29                  23
1516                     17.08                  22
1517                     16.75                  23
1518                     15.67                  23
1519                     25.27                  23
1520                     16.87                  22
1521                     15.39                  23
1522                     30.51                  22
1523                     17.69                  21
1524                     16.22                  21
1525                     34.39                  19
1526                     16.61                  21
1527                     17.26                  23
1528                     27.62                  24
1529                     28.50                  24
1530                     17.27                  22
1531                     15.47                  22
1532                     24.15                  24
1533                     17.13                  23
1534                     15.86                  23
1535                     28.41                  21
1536                     16.11                  23
1537                     15.48                  21
1538                     29.66                  20
1539                     16.13                  25
1540                     15.65                  22
1541                     30.12                  19
1542                     16.03                  18
1543                     15.89                  17
1544                     29.82                  18
1545                     16.00                  19
1546                     16.93                  20
1547                     28.73                  19
1548                     16.25                  21
1549                     16.36                  21
1550                     15.27                  21
1551                     15.41                  18
1552                     14.81                  21
1553                     15.66                  17
1554                     15.59                  18
1555                     15.56                  19
1556                     14.71                  17
1557                     15.51                  17
1558                     15.94                  19
1559                     21.69                  19
1560                     15.29                  17
1561                     15.55                  18
1562                     22.16                  18
1563                     16.08                  19
1564                     15.78                  16
1565                     14.91                  19
1566                     17.67                  17
1567                     15.65                  16
1568                     15.47                  18
1569                     19.68                  20
1570                     15.01                  20
1571                     15.17                  19
1572                     14.98                  21
1573                     15.27                  21
1574                     15.23                  23
1575                     16.22                  24
1576                     14.94                  22
1577                     14.87                  24
1578                     22.68                  22
1579                     15.08                  20
1580                     14.64                  19
1581                     42.12                  22
1582                     17.56                  22
1583                     18.02                  20
1584                     40.41                  19
1585                     18.89                  16
1586                     17.16                  16
1587                     31.84                  16
1588                     28.89                  19
1589                     16.99                  19
1590                     15.63                  19
1591                     30.11                  19
1592                     17.19                  19
1593                     15.70                  21
1594                     34.64                  18
1595                     16.67                  20
1596                     15.41                  22
1597                     29.39                  21
1598                     16.24                  20
1599                     27.16                  20
1600                     30.31                  19
1601                     17.26                  20
1602                     15.72                  18
1603                     40.06                  18
1604                     16.15                  18
1605                     16.19                  18
1606                     36.08                  15
1607                     16.99                  16
1608                     15.89                  18
1609                     38.31                  19
1610                     16.78                  20
1611                     16.31                  18
1612                     38.49                  20
1613                     17.16                  17
1614                     17.48                  17
1615                     43.30                  20
1616                     16.75                  17
1617                     16.48                  20
1618                     36.08                  19
1619                     21.55                  19
1620                     17.05                  21
1621                     37.98                  17
1622                     27.67                  19
1623                     17.16                  17
1624                     16.10                  16
1625                     36.14                  15
1626                     17.38                  14
1627                     16.08                  18
1628                     38.87                  17
1629                     17.41                  18
1630                     17.13                  15
1631                     43.33                  20
1632                     16.80                  19
1633                     16.91                  24
1634                     41.41                  23
1635                     17.15                  20
1636                     16.39                  22
1637                     41.03                  17
1638                     17.18                  18
1639                     17.48                  17
1640                     34.59                  20
1641                     24.78                  17
1642                     16.79                  21
1643                     24.55                  21
1644                     15.61                  22
1645                     14.89                  21
1646                     14.79                  24
1647                     15.31                  21
1648                     16.13                  19
1649                     14.76                  22
1650                     15.56                  19
1651                     15.73                  18
1652                     14.85                  19
1653                     15.20                  18
1654                     15.61                  17
1655                     14.93                  20
1656                     14.81                  18
1657                     14.73                  19
1658                     14.66                  20
1659                     18.88                  18
1660                     15.72                  18
1661                     14.73                  18
1662                     15.26                  15
1663                     15.52                  22
1664                     14.71                  23
1665                     21.88                  22
1666                     15.15                  22
1667                     15.18                  24
1668                     15.24                  21
1669                     15.15                  21
1670                     15.14                  25
1671                     15.15                  22
1672                     22.47                  27
1673                     15.12                  25
1674                     14.78                  25
1675                     14.80                  23
1676                     15.13                  24
1677                     14.71                  23
1678                     14.75                  24
1679                     14.73                  22
1680                     14.70                  22
1681                     14.67                  21
1682                     15.43                  23
1683                     14.78                  25
1684                     15.10                  22
1685                     15.51                  22
1686                     14.79                  21
1687                     14.78                  20
1688                     14.70                  20
1689                     14.73                  21
1690                     15.09                  21
1691                     14.78                  23
1692                     14.74                  19
1693                     15.28                  19
1694                     15.60                  21
1695                     14.94                  19
1696                     14.75                  19
1697                     15.43                  18
1698                     16.16                  20
1699                     14.77                  19
1700                     14.75                  20
1701                     14.91                  19
1702                     14.87                  18
1703                     14.75                  17
1704                     14.68                  19
1705                     14.70                  16
1706                     31.33                  18
1707                     17.12                  19
1708                     16.34                  18
1709                     30.85                  17
1710                     17.82                  20
1711                     17.51                  20
1712                     39.84                  19
1713                     16.70                  21
1714                     17.38                  22
1715                     30.74                  22
1716                     17.21                  21
1717                     17.12                  21
1718                     17.05                  20
1719                     29.51                  20
1720                     18.12                  22
1721                     17.72                  21
1722                     28.67                  18
1723                     18.15                  21
1724                     30.99                  21
1725                     25.13                  22
1726                     17.45                  21
1727                     16.09                  19
1728                     38.15                  20
1729                     17.15                  20
1730                     17.44                  21
1731                     38.78                  19
1732                     16.84                  21
1733                     17.13                  19
1734                     37.08                  20
1735                     18.56                  19
1736                     17.51                  19
1737                     15.67                  18
1738                     15.37                  18
1739                     14.50                  18
1740                     14.68                  18
1741                     14.52                  19
1742                     14.35                  20
1743                     14.25                  21
1744                     15.02                  22
1745                     14.97                  22
1746                     14.94                  21
1747                     15.29                  24
1748                     14.63                  25
1749                     15.32                  22
1750                     14.94                  24
1751                     15.26                  18
1752                     16.22                  18
1753                     16.71                  19
1754                     15.88                  17
1755                     15.50                  16
1756                     14.59                  17
1757                     14.80                  17
1758                     14.79                  16
1759                     14.79                  18
1760                     14.76                  18
1761                     15.23                  18
1762                     14.70                  17
1763                     14.70                  15
1764                     14.74                  14
1765                     14.93                  16
1766                     14.78                  17
1767                     22.63                  16
1768                     16.16                  17
1769                     15.61                  19
1770                     29.77                  20
1771                     16.29                  22
1772                     16.69                  21
1773                     15.10                  19
1774                     16.17                  21
1775                     16.32                  19
1776                     14.86                  20
1777                     16.08                  16
1778                     16.50                  18
1779                     15.07                  17
1780                     19.41                  16
1781                     16.32                  17
1782                     14.81                  16
1783                     27.36                  17
1784                     16.86                  17
1785                     15.14                  16
1786                     27.54                  18
1787                     16.19                  19
1788                     15.89                  18
1789                     26.78                  17
1790                     16.22                  15
1791                     16.44                  17
1792                     15.12                  17
1793                     15.50                  16
1794                     16.03                  16
1795                     14.73                  15
1796                     21.96                  15
1797                     16.20                  15
1798                     15.86                  15
1799                     30.04                  16
