Frame        Inference_Time_ms    Objects_Detected
230                      39.55                  13
231                      16.61                  14
232                      16.89                  13
233                      40.83                  14
234                      36.40                  14
235                      16.74                  13
236                      38.10                  17
237                      40.00                  15
238                      16.96                  14
239                      38.94                  12
240                      37.62                  13
241                      16.51                  15
242                      37.65                  14
243                      44.18                  13
244                      17.16                  13
245                      36.85                  13
246                      44.50                  13
247                      17.37                  12
248                      37.38                  14
249                      44.15                  12
250                      16.75                  14
251                      38.27                  13
252                      43.83                  13
253                      16.81                  14
254                      35.24                  19
255                      44.73                  17
256                      16.38                  18
257                      34.46                  19
258                      47.65                  20
259                      16.82                  20
260                      35.82                  20
261                      43.94                  18
262                      16.40                  20
263                      34.51                  22
264                      32.10                  17
265                      16.79                  18
266                      16.94                  20
267                      32.14                  20
268                      33.03                  21
269                      17.00                  21
270                      16.46                  19
271                      37.67                  18
272                      29.44                  18
273                      16.69                  19
274                      16.43                  18
275                      39.33                  17
276                      16.30                  18
277                      15.63                  16
278                      40.40                  15
279                      16.41                  17
280                      15.82                  18
281                      36.56                  17
282                      27.15                  20
283                      16.12                  20
284                      36.16                  20
285                      23.20                  20
286                      16.63                  22
287                      35.66                  21
288                      28.67                  20
289                      16.31                  21
290                      29.25                  22
291                      34.51                  21
292                      16.44                  17
293                      15.61                  17
294                      43.94                  20
295                      16.70                  15
296                      16.49                  18
297                      42.35                  17
298                      16.92                  23
299                      16.74                  21
300                      41.85                  21
301                      16.62                  21
302                      16.61                  21
303                      44.69                  20
304                      26.70                  23
305                      16.08                  22
306                      39.34                  20
307                      31.91                  20
308                      16.20                  19
309                      15.54                  21
310                      42.78                  20
311                      16.45                  19
312                      15.48                  20
313                      44.24                  22
314                      16.55                  21
315                      15.92                  22
316                      44.88                  23
317                      16.44                  24
318                      16.25                  23
319                      42.49                  24
320                      16.41                  22
321                      16.26                  21
322                      43.36                  22
323                      17.59                  22
324                      16.08                  21
325                      39.41                  21
326                      22.78                  21
327                      16.27                  21
328                      39.62                  22
329                      41.07                  22
330                      16.57                  23
331                      44.28                  25
332                      35.71                  24
333                      16.40                  22
334                      45.35                  22
335                      37.35                  23
336                      16.75                  24
337                      42.69                  24
338                      33.92                  20
339                      30.22                  23
340                      45.55                  18
341                      27.71                  21
342                      33.21                  19
343                      45.51                  14
344                      21.22                  17
345                      40.78                  19
346                      43.83                  21
347                      16.15                  21
348                      45.30                  20
349                      37.74                  21
350                      16.70                  21
351                      46.61                  18
352                      29.99                  18
353                      31.46                  19
354                      44.49                  18
355                      24.94                  18
356                      38.60                  17
357                      37.80                  17
358                      16.57                  19
359                      16.37                  17
360                      46.96                  16
361                      29.55                  17
362                      16.33                  18
363                      29.12                  17
364                      44.86                  16
365                      16.30                  17
366                      15.95                  17
367                      40.71                  17
368                      34.09                  20
369                      16.37                  20
370                      16.13                  19
371                      45.08                  22
372                      30.21                  24
373                      16.61                  24
374                      31.81                  23
375                      45.09                  21
376                      16.48                  20
377                      16.15                  22
378                      42.48                  19
379                      33.86                  20
380                      16.38                  20
381                      16.35                  17
382                      45.04                  19
383                      30.00                  19
384                      16.58                  20
385                      28.31                  19
386                      44.41                  19
387                      16.01                  17
388                      15.86                  17
389                      41.10                  20
390                      33.71                  19
391                      16.55                  20
392                      16.53                  20
393                      43.35                  20
394                      16.15                  19
395                      16.02                  19
396                      15.64                  23
397                      34.52                  20
398                      16.51                  19
399                      17.27                  19
400                      42.38                  20
401                      16.50                  20
402                      33.64                  20
403                      29.54                  16
404                      17.07                  19
405                      16.64                  18
406                      44.13                  16
407                      20.20                  17
408                      15.42                  19
409                      40.70                  18
410                      16.26                  17
411                      16.09                  14
412                      38.03                  20
413                      20.36                  16
414                      15.56                  22
415                      37.36                  20
416                      27.29                  19
417                      17.29                  20
418                      16.29                  17
419                      32.18                  19
420                      15.88                  20
421                      22.54                  19
422                      34.59                  18
423                      16.19                  21
424                      28.76                  19
425                      41.91                  15
426                      16.46                  17
427                      16.22                  18
428                      43.55                  18
429                      20.67                  21
430                      15.89                  16
431                      38.27                  21
432                      27.94                  20
433                      16.45                  20
434                      33.66                  22
435                      39.96                  19
436                      16.03                  19
437                      31.04                  19
438                      41.74                  18
439                      16.75                  15
440                      16.26                  18
441                      44.51                  17
442                      18.21                  20
443                      16.05                  21
444                      43.88                  23
445                      20.58                  20
446                      16.67                  20
447                      45.81                  21
448                      20.30                  18
449                      16.52                  20
450                      44.24                  19
451                      29.27                  19
452                      16.32                  16
453                      42.67                  17
454                      34.72                  17
455                      28.86                  16
456                      16.81                  19
457                      16.60                  18
458                      40.62                  18
459                      27.42                  21
460                      16.27                  19
461                      16.28                  20
462                      43.03                  19
463                      24.72                  24
464                      15.98                  23
465                      15.96                  24
466                      45.17                  22
467                      16.23                  25
468                      16.48                  21
469                      43.07                  26
470                      23.71                  22
471                      16.50                  23
472                      38.47                  22
473                      28.80                  25
474                      16.31                  23
475                      28.98                  23
476                      34.93                  26
477                      15.85                  21
478                      21.96                  24
479                      33.15                  23
480                      16.35                  24
481                      30.85                  21
482                      31.39                  21
483                      15.92                  26
484                      15.55                  21
485                      43.23                  24
486                      18.55                  20
487                      16.08                  24
488                      42.02                  19
489                      16.45                  20
490                      15.89                  21
491                      38.04                  23
492                      23.97                  21
493                      16.10                  22
494                      33.00                  21
495                      31.79                  17
496                      16.52                  19
497                      16.10                  19
498                      42.44                  19
499                      16.05                  19
500                      15.76                  20
501                      37.12                  20
502                      27.54                  17
503                      16.58                  18
504                      16.61                  19
505                      32.94                  17
506                      33.45                  18
507                      16.59                  16
508                      17.05                  18
509                      32.89                  17
510                      36.41                  22
511                      17.08                  20
512                      15.97                  20
513                      15.91                  20
514                      43.45                  21
515                      18.97                  21
516                      16.51                  21
517                      39.54                  23
518                      17.42                  21
519                      17.18                  19
520                      32.69                  23
521                      45.16                  19
522                      16.30                  19
523                      32.31                  22
524                      41.04                  20
525                      16.47                  20
526                      16.30                  21
527                      47.34                  18
528                      16.25                  19
529                      16.00                  19
530                      43.73                  19
531                      21.06                  20
532                      16.30                  21
533                      45.47                  20
534                      21.05                  19
535                      16.15                  20
536                      39.80                  20
537                      35.18                  19
538                      16.09                  19
539                      32.63                  18
540                      40.58                  17
541                      16.36                  17
542                      16.05                  18
543                      43.57                  22
544                      24.54                  19
545                      16.38                  20
546                      40.79                  18
547                      32.37                  21
548                      16.20                  21
549                      36.51                  22
550                      37.37                  25
551                      16.48                  17
552                      33.13                  17
553                      45.33                  18
554                      16.35                  16
555                      32.67                  16
556                      46.26                  18
557                      16.28                  17
558                      33.54                  17
559                      46.11                  18
560                      16.04                  17
561                      33.44                  16
562                      46.90                  16
563                      16.25                  15
564                      32.38                  15
565                      46.05                  15
566                      16.31                  16
567                      33.44                  17
568                      46.09                  18
569                      16.07                  19
570                      33.39                  20
571                      46.88                  19
572                      16.17                  20
573                      32.74                  17
574                      46.07                  19
575                      16.35                  19
576                      33.53                  17
577                      47.17                  19
578                      16.49                  17
579                      33.23                  17
580                      45.32                  17
581                      16.02                  15
582                      32.47                  15
583                      24.45                  17
584                      16.38                  19
585                      16.86                  18
586                      16.24                  17
587                      43.57                  17
588                      16.55                  15
589                      16.48                  15
590                      16.51                  16
591                      33.69                  15
592                      16.21                  16
593                      16.22                  16
594                      34.86                  17
595                      15.99                  17
596                      15.36                  17
597                      31.36                  16
598                      22.33                  16
599                      15.30                  16
600                      26.64                  16
601                      27.84                  15
602                      16.43                  17
603                      14.87                  16
604                      31.01                  16
605                      16.79                  17
606                      15.09                  16
607                      39.54                  15
608                      15.79                  16
609                      14.96                  15
610                      29.64                  16
611                      16.74                  17
612                      15.80                  17
613                      35.31                  18
614                      15.94                  18
615                      15.42                  16
616                      37.00                  17
617                      42.37                  17
618                      16.30                  18
619                      42.72                  18
620                      42.65                  18
621                      16.68                  19
622                      42.76                  19
623                      33.85                  21
624                      16.20                  19
625                      45.81                  19
626                      37.81                  20
627                      16.02                  21
628                      41.54                  21
629                      42.48                  19
630                      16.90                  19
631                      47.74                  17
632                      38.93                  18
633                      16.95                  16
634                      46.35                  15
635                      38.25                  15
636                      17.09                  16
637                      46.28                  17
638                      38.53                  16
639                      16.51                  18
640                      42.53                  17
641                      42.11                  16
642                      16.27                  18
643                      41.50                  18
644                      41.85                  18
645                      16.29                  16
646                      42.78                  18
647                      33.92                  18
648                      16.90                  18
649                      34.04                  21
650                      43.46                  22
651                      16.58                  21
652                      32.09                  21
653                      43.78                  21
654                      16.29                  20
655                      29.55                  18
656                      45.59                  17
657                      16.27                  17
658                      29.15                  19
659                      45.80                  19
660                      16.29                  19
661                      26.35                  22
662                      45.58                  21
663                      21.26                  21
664                      16.93                  19
665                      48.78                  18
666                      29.99                  19
667                      16.61                  19
668                      33.98                  22
669                      42.49                  21
670                      16.74                  19
671                      32.34                  20
672                      44.81                  20
673                      16.27                  22
674                      29.15                  20
675                      45.93                  20
676                      16.90                  18
677                      29.60                  19
678                      30.34                  21
679                      16.61                  22
680                      16.51                  23
681                      16.57                  22
682                      43.02                  22
683                      16.38                  21
684                      16.52                  21
685                      17.15                  22
686                      39.01                  21
687                      21.12                  20
688                      16.51                  19
689                      37.42                  21
690                      17.87                  19
691                      17.12                  19
692                      27.36                  17
693                      28.16                  19
694                      16.97                  19
695                      16.20                  19
696                      37.85                  18
697                      16.74                  19
698                      15.24                  18
699                      29.93                  19
700                      16.59                  20
701                      16.43                  21
702                      34.89                  21
703                      20.38                  20
704                      15.37                  20
705                      39.26                  22
706                      16.35                  19
707                      16.26                  23
708                      38.59                  24
709                      15.86                  23
710                      16.13                  22
711                      30.35                  22
712                      15.07                  23
713                      14.71                  22
714                      29.61                  25
715                      15.97                  24
716                      15.22                  23
717                      28.82                  22
718                      15.90                  19
719                      15.60                  22
720                      15.01                  22
721                      24.87                  23
722                      16.34                  24
723                      14.60                  25
724                      28.81                  23
725                      16.06                  26
726                      15.77                  22
727                      14.71                  25
728                      15.77                  24
729                      14.91                  23
730                      26.85                  26
731                      15.75                  24
732                      15.60                  18
733                      14.44                  18
734                      23.60                  21
735                      16.85                  24
736                      14.51                  21
737                      28.67                  18
738                      16.23                  21
739                      15.31                  19
740                      29.58                  19
741                      14.82                  20
742                      14.72                  19
743                      29.02                  20
744                      33.37                  19
745                      16.68                  16
746                      15.50                  19
747                      34.59                  17
748                      16.86                  19
749                      16.75                  24
750                      30.71                  23
751                      16.69                  22
752                      16.31                  21
753                      39.32                  20
754                      20.41                  22
755                      15.95                  20
756                      39.02                  20
757                      23.05                  20
758                      16.63                  15
759                      36.50                  19
760                      29.79                  17
761                      16.78                  18
762                      31.17                  17
763                      34.86                  20
764                      16.73                  20
765                      16.69                  21
766                      43.22                  23
767                      16.52                  22
768                      16.80                  21
769                      44.64                  17
770                      16.25                  20
771                      16.49                  17
772                      38.89                  19
773                      18.13                  16
774                      16.94                  18
775                      36.22                  15
776                      16.24                  19
777                      15.40                  19
778                      35.64                  19
779                      16.24                  21
780                      15.82                  20
781                      36.28                  18
782                      15.75                  18
783                      15.90                  17
784                      14.70                  20
785                      25.74                  19
786                      16.78                  17
787                      15.29                  19
788                      23.27                  19
789                      15.32                  19
790                      15.32                  20
791                      27.99                  19
792                      15.23                  16
793                      14.73                  17
794                      30.84                  17
795                      15.27                  17
796                      15.01                  19
797                      30.16                  17
798                      15.64                  18
799                      14.55                  15
800                      33.85                  18
801                      15.62                  18
802                      15.30                  18
803                      32.37                  21
804                      20.18                  19
805                      16.45                  20
806                      15.02                  20
807                      44.91                  18
808                      21.59                  19
809                      35.95                  18
810                      46.76                  19
811                      16.46                  17
812                      40.72                  17
813                      44.26                  19
814                      16.43                  20
815                      40.19                  17
816                      44.05                  22
817                      16.28                  23
818                      41.49                  22
819                      35.80                  20
820                      16.36                  22
821                      41.86                  25
822                      37.04                  26
823                      16.57                  23
824                      43.06                  24
825                      33.88                  24
826                      16.79                  23
827                      42.90                  23
828                      33.93                  21
829                      16.80                  22
830                      43.46                  22
831                      33.48                  22
832                      16.33                  19
833                      42.45                  16
834                      33.46                  16
835                      16.54                  20
836                      43.04                  21
837                      33.94                  21
838                      16.78                  19
839                      36.73                  18
840                      41.47                  18
841                      16.34                  18
842                      35.80                  17
843                      44.12                  17
844                      16.28                  19
845                      33.00                  21
846                      46.66                  18
847                      16.29                  19
848                      33.21                  23
849                      45.98                  21
850                      16.24                  20
851                      33.52                  19
852                      42.83                  17
853                      16.56                  17
854                      36.81                  16
855                      40.26                  17
856                      16.50                  19
857                      36.99                  21
858                      40.46                  23
859                      16.28                  23
860                      33.99                  20
861                      43.13                  22
862                      16.56                  22
863                      36.19                  22
864                      40.90                  23
865                      16.33                  22
866                      37.20                  23
867                      41.55                  22
868                      16.60                  20
869                      36.07                  20
870                      41.03                  21
871                      16.28                  19
872                      34.02                  21
873                      42.57                  22
874                      16.66                  20
875                      35.74                  22
876                      40.52                  23
877                      16.55                  20
878                      36.15                  23
879                      40.90                  23
880                      16.27                  23
881                      34.38                  22
882                      42.94                  22
883                      16.39                  23
884                      34.36                  20
885                      42.93                  20
886                      16.32                  21
887                      34.69                  19
888                      43.18                  21
889                      16.34                  21
890                      36.12                  21
891                      41.26                  20
892                      16.36                  21
893                      36.43                  21
894                      40.79                  22
895                      16.36                  20
896                      36.09                  20
897                      32.26                  19
898                      16.17                  19
899                      16.00                  21
900                      39.92                  22
901                      27.00                  20
902                      16.55                  19
903                      16.82                  18
904                      46.54                  18
905                      20.92                  20
906                      16.41                  19
907                      33.86                  19
908                      33.88                  22
909                      16.54                  21
910                      16.59                  21
911                      41.28                  22
912                      24.30                  22
913                      16.28                  22
914                      41.04                  23
915                      23.21                  22
916                      16.07                  22
917                      30.89                  23
918                      42.93                  20
919                      16.18                  18
920                      30.51                  16
921                      33.37                  16
922                      17.21                  16
923                      16.48                  17
924                      44.56                  17
925                      18.71                  18
926                      16.46                  20
927                      42.62                  19
928                      29.59                  19
929                      16.08                  21
930                      34.71                  23
931                      28.90                  21
932                      16.52                  20
933                      29.04                  22
934                      32.46                  20
935                      17.32                  21
936                      16.61                  19
937                      37.40                  17
938                      29.17                  21
939                      16.39                  19
940                      34.88                  20
941                      29.62                  17
942                      16.61                  19
943                      29.12                  17
944                      34.49                  15
945                      16.29                  13
946                      15.65                  13
947                      37.91                  12
948                      22.42                  12
949                      16.37                  12
950                      38.54                  16
951                      18.33                  16
952                      16.72                  13
953                      31.25                  13
954                      33.68                  11
955                      16.27                  13
956                      16.71                  12
957                      38.62                  13
958                      26.45                  11
959                      16.75                  11
960                      33.32                  13
961                      32.16                  12
962                      16.63                  13
963                      16.44                  14
964                      43.54                  12
965                      18.65                  13
966                      16.01                  15
967                      40.02                  14
968                      23.66                  13
969                      16.71                  12
970                      38.37                  13
971                      27.30                  13
972                      16.54                  14
973                      30.80                  12
974                      33.79                  14
975                      16.73                  15
976                      30.58                  15
977                      32.73                  15
978                      16.43                  13
979                      32.84                  14
980                      32.31                  12
981                      16.68                  12
982                      16.40                  12
983                      45.51                  13
984                      16.43                  14
985                      16.24                  13
986                      41.20                  13
987                      16.46                  14
988                      16.32                  14
989                      43.27                  13
990                      19.08                  12
991                      16.20                  12
992                      35.85                  13
993                      38.86                  13
994                      16.40                  13
995                      37.47                  14
996                      38.48                  14
997                      16.24                  12
998                      43.20                  13
999                      26.92                  14
1000                     41.86                  16
1001                     17.03                  15
1002                     36.07                  15
1003                     41.16                  16
1004                     16.57                  16
1005                     36.41                  14
1006                     41.68                  14
1007                     16.79                  15
1008                     36.46                  14
1009                     41.01                  16
1010                     16.52                  17
1011                     33.32                  16
1012                     45.96                  17
1013                     16.08                  16
1014                     32.98                  15
1015                     46.94                  15
1016                     16.36                  16
1017                     34.68                  15
1018                     43.33                  14
1019                     16.34                  14
1020                     37.80                  13
1021                     32.95                  14
1022                     16.09                  13
1023                     15.95                  12
1024                     41.57                  15
1025                     34.16                  14
1026                     16.46                  15
1027                     16.98                  16
1028                     47.47                  16
1029                     30.52                  16
1030                     16.47                  14
1031                     16.26                  13
1032                     46.02                  13
1033                     28.31                  13
1034                     16.51                  13
1035                     32.21                  15
1036                     45.35                  14
1037                     16.30                  16
1038                     16.35                  14
1039                     41.41                  16
1040                     27.11                  16
1041                     15.99                  13
1042                     24.24                  13
1043                     47.90                  16
1044                     17.06                  14
1045                     16.49                  15
1046                     41.94                  14
1047                     33.96                  14
1048                     16.48                  14
1049                     16.27                  13
1050                     44.65                  11
1051                     16.34                  13
1052                     16.27                  10
1053                     45.13                  14
1054                     16.14                  13
1055                     15.85                  12
1056                     44.55                  13
1057                     16.56                  17
1058                     16.52                  15
1059                     38.71                  16
1060                     23.62                  16
1061                     16.82                  16
1062                     34.97                  14
1063                     31.49                  14
1064                     16.54                  14
1065                     16.73                  17
1066                     42.96                  15
1067                     16.22                  14
1068                     16.33                  14
1069                     39.89                  11
1070                     16.54                  14
1071                     16.77                  13
1072                     41.78                  12
1073                     16.46                  13
1074                     16.29                  14
1075                     39.60                  12
1076                     16.27                  15
1077                     16.37                  18
1078                     33.55                  17
1079                     24.36                  15
1080                     16.72                  16
1081                     35.83                  18
1082                     28.33                  14
1083                     16.47                  12
1084                     16.10                  11
1085                     36.06                  13
1086                     16.77                  11
1087                     16.54                  17
1088                     39.19                  17
1089                     30.61                  17
1090                     16.79                  19
1091                     47.05                  19
1092                     30.27                  17
1093                     16.50                  19
1094                     38.63                  20
1095                     38.56                  21
1096                     16.29                  18
1097                     34.02                  16
1098                     43.02                  18
1099                     16.53                  16
1100                     37.69                  17
1101                     38.19                  17
1102                     16.46                  15
1103                     33.22                  16
1104                     46.33                  17
1105                     16.52                  17
1106                     32.77                  17
1107                     46.46                  16
1108                     16.32                  17
1109                     34.26                  17
1110                     43.26                  17
1111                     16.53                  16
1112                     34.07                  16
1113                     43.06                  17
1114                     16.52                  17
1115                     33.28                  17
1116                     45.70                  16
1117                     16.34                  17
1118                     33.76                  17
1119                     33.94                  14
1120                     16.56                  12
1121                     16.74                  16
1122                     29.22                  14
1123                     38.53                  13
1124                     16.23                  13
1125                     16.03                  14
1126                     38.66                  15
1127                     20.98                  14
1128                     16.57                  15
1129                     33.53                  12
1130                     30.91                  15
1131                     15.73                  14
1132                     16.48                  14
1133                     39.74                  13
1134                     16.76                  15
1135                     16.77                  17
1136                     37.97                  15
1137                     16.76                  13
1138                     16.43                  16
1139                     38.88                  16
1140                     16.59                  17
1141                     16.03                  18
1142                     38.09                  15
1143                     16.74                  15
1144                     16.41                  17
1145                     39.50                  17
1146                     23.51                  17
1147                     16.54                  17
1148                     35.14                  15
1149                     29.65                  20
1150                     16.35                  14
1151                     15.40                  14
1152                     42.66                  17
1153                     34.26                  15
1154                     16.13                  15
1155                     42.73                  13
1156                     29.65                  13
1157                     16.12                  14
1158                     44.41                  15
1159                     38.61                  16
1160                     16.57                  17
1161                     42.03                  18
1162                     36.29                  14
1163                     17.23                  14
1164                     41.90                  12
1165                     36.67                  13
1166                     17.34                  14
1167                     40.77                  16
1168                     36.37                  16
1169                     17.30                  14
1170                     40.83                  14
1171                     36.21                  16
1172                     16.39                  15
1173                     40.82                  15
1174                     35.76                  18
1175                     16.40                  18
1176                     40.90                  20
1177                     36.57                  18
1178                     16.54                  19
1179                     41.08                  19
1180                     35.78                  17
1181                     16.69                  17
1182                     40.98                  17
1183                     35.69                  18
1184                     16.59                  15
1185                     15.80                  17
1186                     44.90                  15
1187                     22.07                  15
1188                     17.73                  16
1189                     43.76                  15
1190                     28.43                  13
1191                     17.22                  12
1192                     34.07                  13
1193                     42.75                  11
1194                     18.02                  12
1195                     18.79                  12
1196                     45.94                  13
1197                     21.14                  12
1198                     16.62                  14
1199                     39.78                  14
1200                     36.39                  12
1201                     16.71                  13
1202                     16.97                  11
1203                     44.38                  12
1204                     31.17                  11
1205                     17.00                  12
1206                     31.58                  14
1207                     45.05                  12
1208                     16.94                  14
1209                     16.94                  14
1210                     46.63                  15
1211                     30.90                  16
1212                     16.85                  14
1213                     38.34                  15
1214                     39.38                  16
1215                     16.85                  16
1216                     33.86                  16
1217                     43.25                  16
1218                     17.02                  15
1219                     33.93                  17
1220                     42.59                  19
1221                     16.84                  16
1222                     32.75                  16
1223                     43.67                  16
1224                     16.97                  17
1225                     33.29                  14
1226                     42.64                  16
1227                     16.89                  14
1228                     33.21                  14
1229                     43.25                  13
1230                     16.85                  13
1231                     33.22                  14
1232                     42.68                  14
1233                     16.90                  15
1234                     33.28                  15
1235                     42.66                  14
1236                     16.85                  14
1237                     33.20                  17
1238                     42.54                  18
1239                     16.87                  16
1240                     33.33                  13
1241                     45.92                  15
1242                     21.25                  13
1243                     45.40                  13
1244                     43.20                  16
1245                     32.90                  15
1246                     44.11                  14
1247                     25.63                  13
1248                     42.72                  13
1249                     43.34                  15
1250                     32.63                  14
1251                     44.19                  14
1252                     25.38                  15
1253                     41.49                  15
1254                     45.93                  14
1255                     29.42                  13
1256                     46.25                  13
1257                     28.18                  18
1258                     36.02                  15
1259                     45.92                  16
1260                     30.11                  15
1261                     46.57                  15
1262                     28.35                  13
1263                     36.21                  15
1264                     45.26                  13
1265                     21.23                  12
1266                     41.70                  12
1267                     34.27                  15
1268                     17.24                  15
1269                     38.48                  13
1270                     38.73                  12
1271                     16.71                  12
1272                     35.66                  14
1273                     41.11                  14
1274                     16.68                  14
1275                     35.48                  14
1276                     41.06                  15
1277                     16.96                  15
1278                     35.96                  13
1279                     42.64                  15
1280                     16.98                  13
1281                     36.63                  17
1282                     40.97                  14
1283                     16.73                  16
1284                     36.59                  14
1285                     40.81                  14
1286                     16.67                  15
1287                     36.83                  17
1288                     40.84                  17
1289                     16.70                  15
1290                     39.20                  15
1291                     39.33                  15
1292                     17.19                  15
1293                     39.24                  13
1294                     38.82                  13
1295                     17.47                  15
1296                     38.88                  15
1297                     21.20                  13
1298                     16.68                  16
1299                     16.72                  15
1300                     36.49                  17
1301                     24.25                  18
1302                     16.83                  19
1303                     16.68                  19
1304                     33.89                  17
1305                     26.24                  19
1306                     16.76                  17
1307                     16.63                  16
1308                     33.50                  17
1309                     25.16                  15
1310                     16.60                  15
1311                     16.49                  16
1312                     33.17                  14
1313                     25.10                  14
1314                     16.71                  17
1315                     16.74                  15
1316                     34.04                  16
1317                     25.71                  17
1318                     16.89                  17
1319                     16.78                  15
1320                     36.27                  16
1321                     24.20                  14
1322                     16.83                  13
1323                     16.59                  13
1324                     34.00                  13
1325                     26.17                  12
1326                     16.65                  13
1327                     17.09                  14
1328                     34.66                  15
1329                     23.42                  12
1330                     16.65                  15
1331                     16.67                  15
1332                     33.61                  15
1333                     25.18                  17
1334                     16.72                  17
1335                     16.68                  17
1336                     34.19                  16
1337                     47.48                  15
1338                     17.00                  16
1339                     42.46                  12
1340                     35.02                  14
1341                     19.51                  16
1342                     46.41                  16
1343                     31.30                  17
1344                     29.31                  13
1345                     45.82                  15
1346                     28.46                  16
1347                     32.37                  14
1348                     45.92                  13
1349                     16.81                  13
1350                     39.95                  12
1351                     45.35                  15
1352                     16.97                  12
1353                     43.02                  13
1354                     34.16                  14
1355                     16.93                  16
1356                     45.33                  12
1357                     36.95                  14
1358                     16.57                  14
