Frame        Inference_Time_ms    Objects_Detected
110                      38.10                  16
111                      25.11                  17
112                      15.40                  18
113                      40.85                  13
114                      27.90                  12
115                      16.13                  15
116                      15.99                  14
117                      40.49                  15
118                      22.50                  18
119                      15.89                  19
120                      31.66                  17
121                      27.83                  17
122                      16.35                  16
123                      37.99                  15
124                      21.62                  15
125                      15.99                  15
126                      39.46                  12
127                      19.39                  14
128                      16.00                  15
129                      40.42                  14
130                      22.47                  13
131                      16.39                  15
132                      40.14                  13
133                      19.71                  15
134                      16.34                  15
135                      37.89                  16
136                      25.23                  13
137                      15.76                  14
138                      34.82                  13
139                      27.74                  14
140                      16.13                  13
141                      34.00                  14
142                      29.71                  16
143                      16.36                  15
144                      33.32                  12
145                      38.77                  13
146                      16.15                  16
147                      20.13                  13
148                      38.85                  12
149                      17.70                  12
150                      16.19                  14
151                      39.16                  12
152                      22.34                  15
153                      16.24                  14
154                      27.37                  17
155                      16.55                  14
156                      16.29                  16
157                      43.44                  14
158                      20.33                  12
159                      15.83                  13
160                      30.22                  14
161                      42.09                  14
162                      16.14                  14
163                      29.05                  14
164                      34.73                  15
165                      16.42                  14
166                      16.08                  11
167                      40.15                  13
168                      16.04                  14
169                      15.68                  14
170                      39.72                  15
171                      16.11                  13
172                      16.11                  15
173                      37.96                  15
174                      16.12                  14
175                      15.89                  16
176                      37.77                  13
177                      15.71                  14
178                      15.11                  13
179                      37.69                  15
180                      15.96                  14
181                      15.78                  15
182                      31.74                  15
183                      22.41                  15
184                      16.07                  14
185                      37.27                  15
186                      26.48                  14
187                      16.54                  17
188                      16.30                  16
189                      29.18                  15
190                      17.01                  17
191                      16.91                  17
192                      33.93                  15
193                      16.97                  17
194                      16.37                  17
195                      38.63                  16
196                      16.23                  14
197                      15.93                  14
198                      29.53                  18
199                      25.89                  17
200                      15.82                  14
201                      29.03                  13
202                      22.28                  11
203                      15.73                  11
204                      35.37                  14
205                      23.08                  13
206                      15.90                  12
207                      29.04                  14
208                      31.34                  14
209                      16.24                  12
210                      15.77                  13
211                      39.42                  12
212                      22.20                  12
213                      15.59                  11
214                      37.33                  11
215                      17.39                  13
216                      16.51                  13
217                      16.58                  12
218                      30.76                  12
219                      16.09                  13
220                      15.16                  14
221                      31.18                  16
222                      16.51                  16
223                      16.54                  17
224                      39.58                  17
225                      16.09                  13
226                      15.10                  13
227                      38.01                  13
228                      17.40                  13
229                      15.74                  13
230                      28.78                  13
231                      31.78                  14
232                      16.30                  13
233                      15.04                  14
234                      31.05                  14
235                      16.32                  13
236                      14.96                  17
237                      36.43                  15
238                      15.72                  14
239                      15.17                  12
240                      28.49                  13
241                      16.29                  15
242                      16.08                  14
243                      29.40                  13
244                      17.45                  14
245                      16.31                  13
246                      31.70                  13
247                      21.53                  13
248                      15.36                  14
249                      14.49                  12
250                      15.88                  14
251                      15.59                  13
252                      15.46                  13
253                      28.11                  13
254                      16.24                  14
255                      15.07                  18
256                      37.22                  17
257                      15.33                  18
258                      14.69                  19
259                      33.94                  20
260                      15.54                  20
261                      15.17                  20
262                      38.20                  18
263                      15.70                  20
264                      15.49                  22
265                      17.50                  17
266                      28.78                  18
267                      16.06                  20
268                      22.16                  19
269                      27.26                  21
270                      15.72                  19
271                      15.59                  18
272                      31.29                  18
273                      16.15                  19
274                      16.00                  18
275                      31.81                  17
276                      16.08                  18
277                      15.81                  16
278                      38.14                  15
279                      16.20                  17
280                      15.85                  18
281                      33.58                  17
282                      26.84                  20
283                      17.02                  20
284                      25.23                  20
285                      33.81                  20
286                      16.17                  22
287                      15.22                  21
288                      37.63                  20
289                      16.80                  21
290                      16.39                  22
291                      36.42                  21
292                      16.72                  17
293                      15.59                  17
294                      33.74                  20
295                      16.59                  15
296                      16.42                  18
297                      38.67                  17
298                      20.28                  23
299                      15.45                  21
300                      38.62                  21
301                      16.57                  21
302                      16.26                  21
303                      35.63                  20
304                      29.38                  23
305                      16.67                  22
306                      15.52                  20
307                      37.46                  20
308                      17.03                  19
309                      19.84                  21
310                      38.15                  20
311                      16.72                  19
312                      16.31                  20
313                      39.93                  22
314                      20.22                  21
315                      15.94                  22
316                      38.97                  23
317                      20.35                  24
318                      16.45                  23
319                      30.66                  24
320                      32.49                  22
321                      16.35                  21
322                      15.35                  22
323                      34.92                  22
324                      16.35                  21
325                      19.38                  21
326                      38.59                  21
327                      16.64                  21
328                      15.57                  22
329                      39.21                  22
330                      29.79                  23
331                      30.60                  25
332                      42.78                  24
333                      24.06                  22
334                      37.29                  22
335                      43.11                  20
336                      17.92                  24
337                      40.34                  22
338                      40.37                  20
339                      16.59                  23
340                      45.80                  18
341                      29.50                  21
342                      30.89                  19
343                      43.04                  14
344                      24.26                  17
345                      37.84                  19
346                      43.67                  21
347                      16.68                  21
348                      45.10                  20
349                      37.90                  21
350                      18.83                  19
351                      43.70                  18
352                      30.06                  19
353                      30.99                  20
354                      43.13                  18
355                      24.10                  18
356                      36.90                  16
357                      43.29                  17
358                      16.50                  19
359                      31.84                  17
360                      45.28                  16
361                      16.48                  17
362                      34.57                  18
363                      44.07                  17
364                      17.43                  16
365                      35.30                  17
366                      44.07                  17
367                      16.56                  16
368                      34.78                  20
369                      43.73                  20
370                      16.27                  19
371                      31.42                  22
372                      44.30                  24
373                      16.48                  24
374                      34.07                  23
375                      43.97                  21
376                      16.79                  20
377                      35.53                  22
378                      44.68                  19
379                      16.81                  20
380                      35.89                  20
381                      44.10                  17
382                      16.42                  19
383                      34.28                  19
384                      43.02                  20
385                      16.79                  19
386                      34.39                  19
387                      31.46                  17
388                      16.84                  20
389                      16.59                  20
390                      16.61                  19
391                      44.32                  20
392                      16.58                  20
393                      17.56                  19
394                      16.91                  19
395                      45.44                  23
396                      16.50                  20
397                      16.77                  19
398                      17.11                  19
399                      40.54                  19
400                      16.46                  20
401                      16.74                  20
402                      17.05                  16
403                      40.26                  19
404                      23.72                  19
405                      16.92                  17
406                      17.46                  16
407                      38.09                  17
408                      28.95                  19
409                      16.46                  18
410                      16.42                  17
411                      39.41                  14
412                      17.90                  20
413                      16.65                  16
414                      34.74                  22
415                      28.56                  20
416                      16.73                  19
417                      16.36                  20
418                      37.87                  17
419                      16.84                  19
420                      17.03                  20
421                      38.38                  19
422                      16.53                  18
423                      15.71                  21
424                      39.37                  19
425                      27.41                  15
426                      16.47                  17
427                      40.25                  18
428                      27.48                  18
429                      16.51                  21
430                      43.05                  16
431                      29.58                  21
432                      17.30                  20
433                      35.44                  20
434                      40.03                  22
435                      16.66                  19
436                      31.02                  19
437                      42.17                  19
438                      16.45                  18
439                      28.61                  15
440                      43.96                  18
441                      18.20                  17
442                      16.39                  20
443                      42.60                  21
444                      27.06                  23
445                      16.44                  20
446                      35.74                  20
447                      37.55                  21
448                      16.53                  18
449                      37.36                  20
450                      35.70                  19
451                      17.56                  19
452                      32.06                  16
453                      44.41                  17
454                      16.39                  17
455                      29.14                  20
456                      44.29                  17
457                      27.27                  19
458                      34.73                  18
459                      43.63                  20
460                      20.85                  20
461                      41.94                  20
462                      41.26                  23
463                      28.24                  23
464                      44.07                  24
465                      27.38                  23
466                      35.33                  25
467                      44.13                  24
468                      20.52                  21
469                      41.11                  22
470                      40.94                  23
471                      31.27                  22
472                      42.70                  23
473                      23.69                  23
474                      39.59                  23
475                      43.74                  22
476                      29.20                  21
477                      44.01                  24
478                      26.78                  23
479                      35.81                  24
480                      44.41                  21
481                      20.73                  21
482                      41.78                  26
483                      16.59                  21
484                      16.53                  24
485                      16.20                  20
486                      38.46                  23
487                      26.99                  24
488                      16.64                  20
489                      16.62                  21
490                      31.66                  23
491                      32.91                  21
492                      16.75                  22
493                      16.72                  21
494                      18.73                  17
495                      40.20                  19
496                      16.63                  19
497                      16.55                  19
498                      16.79                  19
499                      45.04                  19
500                      16.43                  20
501                      17.04                  20
502                      16.63                  20
503                      43.78                  17
504                      16.61                  18
505                      16.32                  19
506                      35.11                  18
507                      28.32                  18
508                      16.79                  17
509                      16.62                  18
510                      38.97                  17
511                      16.83                  22
512                      16.87                  20
513                      39.50                  20
514                      17.56                  21
515                      16.66                  21
516                      40.27                  21
517                      22.41                  23
518                      16.38                  21
519                      30.38                  19
520                      45.36                  23
521                      16.76                  19
522                      41.18                  19
523                      32.34                  22
524                      16.96                  20
525                      41.14                  20
526                      32.87                  21
527                      16.81                  18
528                      40.75                  19
529                      35.61                  19
530                      16.70                  19
531                      41.33                  20
532                      32.27                  21
533                      16.77                  20
534                      40.87                  19
535                      35.61                  20
536                      16.77                  20
537                      41.21                  19
538                      32.60                  19
539                      16.52                  18
540                      39.96                  17
541                      42.97                  17
542                      16.45                  18
543                      36.95                  22
544                      44.10                  19
545                      16.40                  19
546                      33.87                  18
547                      44.57                  21
548                      16.41                  21
549                      37.24                  22
550                      38.20                  25
551                      16.77                  17
552                      16.53                  17
553                      44.25                  18
554                      29.62                  16
555                      16.68                  16
556                      30.58                  18
557                      42.96                  18
558                      16.53                  17
559                      16.40                  18
560                      42.21                  17
561                      25.31                  16
562                      16.99                  16
563                      43.66                  16
564                      26.82                  15
565                      16.53                  15
566                      32.89                  16
567                      39.45                  16
568                      16.40                  17
569                      34.70                  18
570                      37.68                  18
571                      16.80                  20
572                      16.59                  19
573                      44.33                  19
574                      19.15                  17
575                      17.52                  18
576                      42.71                  19
577                      34.06                  17
578                      16.79                  18
579                      37.32                  17
580                      36.97                  17
581                      16.76                  17
582                      33.08                  15
583                      32.15                  15
584                      17.10                  17
585                      16.97                  19
586                      43.29                  18
587                      17.86                  17
588                      17.27                  16
589                      40.71                  15
590                      16.43                  16
591                      16.74                  15
592                      41.26                  16
593                      22.60                  16
594                      17.04                  17
595                      32.53                  17
596                      32.35                  17
597                      16.39                  16
598                      26.99                  16
599                      33.02                  16
600                      16.69                  16
601                      16.38                  15
602                      39.70                  17
603                      18.26                  16
604                      16.10                  16
605                      38.73                  17
606                      16.64                  16
607                      16.32                  15
608                      38.96                  16
609                      17.87                  15
610                      15.83                  16
611                      40.62                  17
612                      16.59                  17
613                      16.27                  18
614                      38.93                  18
615                      20.55                  16
616                      17.26                  17
617                      45.79                  17
618                      29.77                  18
619                      17.42                  18
620                      38.16                  18
621                      32.38                  19
622                      16.54                  19
623                      27.60                  18
624                      42.84                  21
625                      16.40                  19
626                      16.68                  20
627                      38.75                  21
628                      27.76                  21
629                      16.76                  20
630                      39.06                  19
631                      30.44                  19
632                      16.80                  17
633                      39.23                  18
634                      32.46                  17
635                      17.07                  14
636                      16.97                  15
637                      43.58                  16
638                      16.90                  17
639                      16.96                  16
640                      43.18                  18
641                      17.99                  17
642                      17.12                  16
643                      38.91                  18
644                      30.43                  18
645                      16.39                  18
646                      36.99                  16
647                      38.31                  18
648                      16.44                  18
649                      34.81                  18
650                      44.74                  21
651                      17.14                  22
652                      34.77                  21
653                      44.42                  21
654                      16.04                  20
655                      32.98                  20
656                      46.17                  18
657                      16.12                  17
658                      32.17                  18
659                      44.90                  19
660                      16.26                  19
661                      32.55                  19
662                      44.52                  22
663                      16.12                  21
664                      32.03                  21
665                      45.42                  19
666                      16.35                  20
667                      32.38                  19
668                      45.50                  20
669                      16.33                  21
670                      33.22                  19
671                      44.82                  19
672                      16.27                  22
673                      32.46                  22
674                      45.62                  23
675                      16.20                  21
676                      30.47                  18
677                      43.66                  20
678                      16.41                  21
679                      16.16                  22
680                      40.85                  22
681                      26.96                  22
682                      16.15                  21
683                      31.14                  21
684                      43.83                  21
685                      16.13                  21
686                      15.71                  21
687                      39.54                  20
688                      35.33                  19
689                      16.16                  21
690                      16.11                  19
691                      44.38                  19
692                      29.87                  17
693                      16.56                  19
694                      39.00                  19
695                      31.05                  19
696                      16.30                  18
697                      30.76                  19
698                      39.05                  18
699                      16.55                  19
700                      16.34                  20
701                      43.65                  21
702                      20.84                  21
703                      16.57                  20
704                      43.05                  20
705                      29.52                  22
706                      26.47                  19
707                      42.91                  23
708                      16.60                  23
709                      16.73                  23
710                      42.69                  22
711                      33.83                  22
712                      17.08                  23
713                      40.38                  22
714                      35.39                  25
715                      16.42                  24
716                      35.43                  23
717                      40.90                  22
718                      16.16                  19
719                      35.04                  22
720                      45.33                  22
721                      15.64                  23
722                      42.71                  24
723                      32.03                  25
724                      16.43                  23
725                      38.30                  26
726                      37.64                  24
727                      16.12                  25
728                      18.39                  24
729                      43.27                  23
730                      29.34                  26
731                      16.48                  24
732                      40.90                  18
733                      32.41                  21
734                      16.43                  22
735                      38.44                  21
736                      37.23                  21
737                      16.43                  18
738                      16.71                  19
739                      39.33                  19
740                      27.23                  20
741                      17.13                  19
742                      16.75                  20
743                      37.12                  19
744                      28.91                  16
745                      17.11                  19
746                      17.40                  17
747                      36.48                  19
748                      31.92                  24
749                      16.01                  23
750                      15.80                  23
751                      32.10                  22
752                      32.18                  20
753                      17.16                  22
754                      16.83                  20
755                      32.23                  20
756                      32.15                  20
757                      40.52                  20
758                      18.15                  15
759                      16.82                  19
760                      16.66                  17
761                      45.78                  18
762                      16.61                  17
763                      16.01                  18
764                      16.31                  20
765                      43.51                  21
766                      16.20                  23
767                      16.04                  22
768                      29.03                  19
769                      43.61                  20
770                      16.53                  16
771                      16.34                  18
772                      38.25                  19
773                      16.37                  16
774                      16.11                  18
775                      37.33                  15
776                      29.42                  19
777                      16.37                  19
778                      16.34                  19
779                      17.08                  20
780                      17.01                  18
781                      41.15                  18
782                      27.49                  17
783                      16.64                  20
784                      16.42                  19
785                      44.06                  17
786                      21.28                  17
787                      17.80                  19
788                      35.52                  19
789                      32.91                  19
790                      16.65                  19
791                      16.37                  16
792                      39.40                  17
793                      26.82                  17
794                      16.48                  17
795                      16.26                  17
796                      46.89                  19
797                      21.25                  17
798                      16.81                  15
799                      32.61                  18
800                      32.83                  18
801                      16.57                  18
802                      16.21                  21
803                      36.55                  19
804                      38.99                  19
805                      16.80                  20
806                      32.54                  18
807                      45.97                  18
808                      16.80                  18
809                      32.26                  19
810                      45.49                  19
811                      16.58                  17
812                      31.70                  16
813                      44.67                  16
814                      16.48                  17
815                      31.22                  21
816                      44.89                  21
817                      17.77                  22
818                      33.80                  21
819                      45.94                  20
820                      17.31                  22
821                      30.82                  26
822                      43.36                  23
823                      17.71                  23
824                      32.94                  24
825                      44.43                  21
826                      17.55                  23
827                      33.63                  21
828                      45.25                  21
829                      17.38                  22
830                      33.14                  22
831                      45.61                  20
832                      17.11                  19
833                      30.90                  16
834                      44.68                  19
835                      18.06                  19
836                      34.17                  21
837                      42.43                  19
838                      17.46                  19
839                      36.64                  18
840                      40.71                  18
841                      17.56                  18
842                      36.01                  17
843                      40.08                  17
844                      16.42                  18
845                      34.11                  20
846                      42.25                  18
847                      16.62                  19
848                      33.85                  23
849                      42.51                  21
850                      16.58                  20
851                      33.11                  19
852                      41.42                  17
853                      16.64                  17
854                      33.06                  16
855                      45.48                  17
856                      16.58                  19
857                      33.24                  21
858                      42.55                  23
859                      16.85                  23
860                      33.38                  22
861                      42.49                  20
862                      16.89                  22
863                      33.82                  22
864                      46.88                  23
865                      36.19                  23
866                      44.75                  21
867                      37.00                  22
868                      45.22                  19
869                      27.94                  20
870                      43.59                  21
871                      44.76                  19
872                      34.93                  22
873                      44.06                  22
874                      35.71                  20
875                      44.45                  22
876                      37.01                  24
877                      44.82                  21
878                      27.34                  23
879                      41.24                  23
880                      45.64                  23
881                      34.71                  22
882                      44.45                  22
883                      36.02                  23
884                      43.90                  21
885                      33.12                  20
886                      40.38                  20
887                      36.57                  19
888                      16.50                  22
889                      34.55                  21
890                      44.28                  20
891                      16.76                  20
892                      32.97                  21
893                      45.91                  21
894                      16.92                  22
895                      35.96                  20
896                      44.03                  21
897                      16.64                  19
898                      32.18                  18
899                      45.48                  21
900                      16.80                  21
901                      32.34                  22
902                      46.25                  19
903                      16.74                  18
904                      33.32                  18
905                      46.60                  20
906                      16.96                  19
907                      35.37                  22
908                      43.94                  20
909                      16.76                  21
910                      32.07                  22
911                      45.37                  22
912                      16.79                  22
913                      34.07                  23
914                      42.73                  22
915                      16.87                  22
916                      36.92                  23
917                      16.77                  20
918                      17.03                  18
919                      16.90                  16
920                      18.56                  16
921                      32.48                  16
922                      16.89                  18
923                      16.58                  17
924                      16.57                  18
925                      31.76                  20
926                      27.70                  19
927                      16.63                  19
928                      16.57                  19
929                      16.78                  22
930                      35.91                  22
931                      16.76                  20
932                      16.60                  21
933                      16.43                  20
934                      16.65                  21
935                      39.56                  22
936                      16.56                  17
937                      17.77                  21
938                      16.80                  19
939                      31.63                  20
940                      27.89                  17
941                      17.55                  19
942                      16.86                  17
943                      17.02                  15
944                      35.50                  13
945                      16.55                  13
946                      17.37                  12
947                      15.73                  11
948                      41.57                  12
949                      16.88                  15
950                      17.08                  15
951                      16.84                  13
952                      24.22                  13
953                      33.69                  11
954                      16.61                  13
955                      16.35                  12
956                      16.60                  13
957                      28.07                  11
958                      29.51                  11
959                      16.74                  13
960                      16.70                  13
961                      16.64                  12
962                      33.31                  13
963                      41.08                  14
964                      16.65                  12
965                      32.22                  13
966                      44.67                  15
967                      16.55                  14
968                      37.85                  13
969                      37.53                  12
970                      17.43                  13
971                      33.38                  13
972                      42.84                  14
973                      17.07                  12
974                      30.91                  14
975                      43.11                  15
976                      16.80                  15
977                      30.80                  15
978                      42.10                  13
979                      16.76                  14
980                      30.64                  12
981                      44.55                  12
982                      16.71                  13
983                      30.85                  13
984                      43.13                  14
985                      17.27                  13
986                      28.99                  13
987                      44.83                  14
988                      18.90                  13
989                      19.35                  13
990                      36.08                  12
991                      17.61                  12
992                      16.83                  13
993                      17.33                  13
994                      44.00                  14
995                      16.63                  14
996                      16.30                  12
997                      16.37                  13
998                      42.59                  14
999                      16.69                  17
1000                     16.36                  15
1001                     16.24                  15
1002                     40.06                  15
1003                     27.29                  16
1004                     16.57                  16
1005                     16.38                  16
1006                     33.38                  14
1007                     17.38                  15
1008                     17.32                  15
1009                     29.61                  14
1010                     37.59                  16
1011                     16.50                  17
1012                     15.49                  16
1013                     40.95                  17
1014                     17.02                  16
1015                     16.70                  15
1016                     35.54                  16
1017                     17.68                  15
1018                     17.56                  14
1019                     19.95                  14
1020                     46.25                  13
1021                     16.61                  14
1022                     16.25                  13
1023                     32.38                  11
1024                     33.07                  14
1025                     16.44                  14
1026                     16.62                  15
1027                     35.97                  16
1028                     32.83                  16
1029                     16.39                  16
1030                     16.14                  13
1031                     36.08                  13
1032                     31.84                  13
1033                     16.64                  13
1034                     16.29                  13
1035                     34.27                  15
1036                     31.90                  14
1037                     16.39                  16
1038                     16.72                  16
1039                     36.00                  16
1040                     32.02                  15
1041                     16.08                  13
1042                     16.02                  16
1043                     36.13                  16
1044                     45.55                  14
1045                     17.93                  14
1046                     38.53                  14
1047                     44.62                  14
1048                     17.21                  13
1049                     40.39                  11
1050                     43.07                  13
1051                     16.94                  10
1052                     39.24                  14
1053                     38.50                  13
1054                     17.10                  12
1055                     41.30                  13
1056                     35.79                  17
1057                     17.44                  15
1058                     42.30                  16
1059                     35.72                  16
1060                     17.39                  16
1061                     42.27                  14
1062                     35.68                  14
1063                     17.14                  14
1064                     41.49                  17
1065                     35.57                  15
1066                     17.42                  14
1067                     41.66                  14
1068                     36.23                  11
1069                     17.10                  14
1070                     40.59                  13
1071                     17.24                  12
1072                     16.92                  13
1073                     16.98                  14
1074                     21.67                  12
1075                     30.28                  15
1076                     16.51                  15
1077                     16.03                  16
1078                     16.18                  15
1079                     31.72                  16
1080                     27.58                  18
1081                     16.99                  14
1082                     16.62                  12
1083                     16.61                  11
1084                     36.60                  13
1085                     16.76                  11
1086                     17.04                  17
1087                     17.15                  17
1088                     21.79                  17
1089                     29.47                  19
1090                     16.68                  19
1091                     16.51                  17
1092                     16.55                  19
1093                     31.94                  20
1094                     27.69                  21
1095                     17.01                  18
1096                     16.79                  16
1097                     16.79                  18
1098                     36.53                  16
1099                     17.18                  17
1100                     17.17                  17
1101                     17.66                  15
1102                     29.32                  16
1103                     29.45                  17
1104                     16.57                  16
1105                     16.47                  17
1106                     16.18                  16
1107                     30.77                  17
1108                     27.19                  17
1109                     16.32                  17
1110                     15.97                  16
1111                     15.95                  16
1112                     31.84                  21
1113                     28.62                  21
1114                     16.87                  17
1115                     16.36                  16
1116                     16.66                  18
1117                     34.94                  17
1118                     42.80                  16
1119                     16.39                  13
1120                     36.47                  16
1121                     40.25                  16
1122                     16.18                  13
1123                     34.24                  13
1124                     42.71                  13
1125                     16.38                  15
1126                     36.79                  14
1127                     41.76                  14
1128                     16.41                  12
1129                     36.02                  15
1130                     41.46                  15
1131                     16.47                  14
1132                     36.39                  13
1133                     41.54                  13
1134                     16.66                  17
1135                     36.10                  15
1136                     41.56                  13
1137                     16.64                  17
1138                     36.12                  16
1139                     41.58                  16
1140                     16.70                  19
1141                     36.09                  15
1142                     41.56                  15
1143                     16.66                  15
1144                     36.11                  17
1145                     41.55                  17
1146                     16.61                  17
1147                     36.13                  15
1148                     32.96                  18
1149                     16.62                  14
1150                     16.31                  15
1151                     30.93                  17
1152                     35.43                  14
1153                     16.60                  14
1154                     16.61                  13
1155                     29.62                  14
1156                     39.07                  14
1157                     16.24                  15
1158                     16.00                  15
1159                     16.04                  17
1160                     43.26                  17
1161                     16.32                  14
1162                     16.14                  14
1163                     18.38                  14
1164                     45.49                  12
1165                     16.42                  14
1166                     16.36                  14
1167                     18.33                  16
1168                     43.73                  16
1169                     16.37                  14
1170                     37.36                  14
1171                     23.11                  15
1172                     17.04                  16
1173                     16.76                  16
1174                     43.56                  18
1175                     20.19                  18
1176                     16.14                  20
1177                     29.76                  16
1178                     35.51                  18
1179                     16.59                  19
1180                     15.64                  17
1181                     38.00                  17
1182                     16.77                  17
1183                     16.13                  18
1184                     39.30                  15
1185                     23.69                  17
1186                     16.25                  15
1187                     39.59                  16
1188                     27.29                  15
1189                     18.03                  16
1190                     42.73                  15
1191                     16.98                  14
1192                     16.36                  12
1193                     42.76                  13
1194                     24.45                  11
1195                     16.77                  12
1196                     37.02                  12
1197                     32.68                  13
1198                     39.00                  12
1199                     29.43                  14
1200                     17.35                  12
1201                     26.00                  13
1202                     46.50                  11
1203                     16.79                  12
1204                     16.72                  11
1205                     43.80                  12
1206                     24.54                  14
1207                     16.61                  12
1208                     30.38                  12
1209                     32.89                  14
1210                     17.34                  15
1211                     35.45                  16
1212                     40.34                  14
1213                     16.85                  15
1214                     31.24                  16
1215                     43.21                  16
1216                     16.75                  16
1217                     18.85                  16
1218                     44.30                  15
1219                     21.20                  17
1220                     16.76                  19
1221                     46.47                  16
1222                     30.48                  16
1223                     17.02                  16
1224                     35.71                  16
1225                     40.48                  14
1226                     16.78                  16
1227                     31.73                  14
1228                     45.15                  15
1229                     17.01                  13
1230                     31.61                  13
1231                     43.18                  14
1232                     17.35                  14
1233                     24.26                  15
1234                     45.54                  15
1235                     21.25                  14
1236                     16.60                  15
1237                     45.95                  17
1238                     30.92                  18
1239                     16.98                  16
1240                     34.54                  13
1241                     41.23                  15
1242                     16.99                  13
1243                     18.81                  13
1244                     44.28                  16
1245                     21.23                  15
1246                     17.01                  14
1247                     41.23                  13
1248                     27.56                  13
1249                     16.44                  15
1250                     31.86                  14
1251                     42.49                  15
1252                     16.98                  15
1253                     18.90                  15
1254                     44.27                  14
1255                     21.18                  14
1256                     40.87                  13
1257                     17.21                  18
1258                     16.73                  15
1259                     45.79                  16
1260                     30.68                  15
1261                     16.84                  15
1262                     30.82                  13
1263                     43.59                  15
1264                     17.34                  13
1265                     16.86                  12
1266                     46.62                  12
1267                     20.84                  15
1268                     17.02                  15
1269                     42.15                  13
1270                     28.68                  12
1271                     16.79                  12
1272                     34.72                  14
1273                     31.96                  14
1274                     17.04                  14
1275                     17.07                  14
1276                     43.15                  15
1277                     24.81                  15
1278                     16.43                  13
1279                     30.84                  15
1280                     44.45                  13
1281                     17.01                  17
1282                     16.04                  14
1283                     41.03                  17
1284                     27.55                  16
1285                     17.51                  14
1286                     30.81                  15
1287                     39.03                  17
1288                     16.95                  17
1289                     16.75                  15
1290                     41.93                  16
1291                     34.55                  15
1292                     17.15                  15
1293                     16.88                  13
1294                     46.38                  13
1295                     30.16                  15
1296                     17.36                  15
1297                     17.16                  13
1298                     45.29                  16
1299                     30.16                  15
1300                     16.39                  17
1301                     16.45                  18
1302                     47.49                  19
1303                     20.86                  19
1304                     16.04                  18
1305                     32.46                  19
1306                     33.81                  17
1307                     16.79                  16
1308                     16.88                  17
1309                     42.69                  15
1310                     33.86                  15
1311                     16.54                  16
1312                     31.25                  16
1313                     44.75                  14
1314                     16.41                  14
1315                     37.62                  17
1316                     38.32                  15
1317                     16.71                  17
1318                     29.81                  16
1319                     45.59                  15
1320                     16.37                  15
1321                     18.58                  15
1322                     47.20                  14
1323                     21.90                  13
1324                     16.58                  13
1325                     43.67                  13
1326                     33.85                  12
1327                     16.59                  14
1328                     32.16                  14
1329                     45.35                  15
1330                     16.31                  15
1331                     20.95                  15
1332                     45.35                  15
1333                     18.29                  15
1334                     16.09                  17
1335                     41.24                  17
1336                     34.10                  17
1337                     16.34                  15
1338                     31.09                  15
1339                     44.34                  16
1340                     16.36                  12
1341                     18.39                  14
1342                     44.21                  16
1343                     41.49                  17
1344                     44.58                  17
1345                     36.16                  13
1346                     45.20                  15
1347                     37.88                  16
1348                     46.97                  14
1349                     29.71                  13
1350                     41.89                  14
1351                     45.95                  13
1352                     38.85                  12
1353                     45.54                  12
1354                     38.41                  13
1355                     45.94                  14
1356                     37.92                  16
1357                     46.97                  12
1358                     30.15                  14
