Frame        Inference_Time_ms    Objects_Detected
516                      16.36                  21
517                      16.29                  23
518                      37.46                  21
519                      22.52                  19
520                      15.97                  23
521                      32.56                  19
522                      28.21                  19
523                      15.82                  22
524                      28.64                  20
525                      34.30                  20
526                      16.50                  21
527                      31.74                  18
528                      31.87                  19
529                      16.65                  19
530                      16.81                  19
531                      40.95                  20
532                      16.09                  21
533                      16.87                  20
534                      40.97                  19
535                      16.61                  20
536                      16.56                  20
537                      42.31                  19
538                      22.45                  19
539                      16.43                  18
540                      37.32                  17
541                      26.54                  17
542                      16.53                  18
543                      22.95                  22
544                      39.52                  19
545                      16.31                  20
546                      15.97                  18
547                      40.20                  21
548                      16.92                  21
549                      16.52                  22
550                      40.13                  25
551                      22.93                  17
552                      16.12                  17
553                      37.77                  18
554                      26.88                  16
555                      16.65                  16
556                      35.58                  18
557                      29.61                  18
558                      16.24                  17
559                      29.58                  18
560                      34.72                  17
561                      16.43                  16
562                      26.99                  16
563                      37.58                  16
564                      16.48                  15
565                      15.61                  15
566                      39.27                  16
567                      18.35                  16
568                      15.98                  17
569                      38.27                  18
570                      28.47                  18
571                      15.98                  20
572                      39.85                  19
573                      23.89                  19
574                      16.88                  17
575                      35.72                  18
576                      32.89                  19
577                      15.96                  17
578                      29.53                  18
579                      33.86                  17
580                      16.20                  17
581                      15.41                  17
582                      43.55                  15
583                      16.79                  15
584                      16.61                  17
585                      45.32                  19
586                      16.43                  18
587                      16.37                  17
588                      46.14                  16
589                      16.14                  15
590                      16.31                  16
591                      46.83                  15
592                      29.24                  16
593                      16.15                  16
594                      36.26                  17
595                      37.41                  17
596                      16.51                  17
597                      16.35                  16
598                      45.14                  16
599                      16.42                  16
600                      16.17                  16
601                      45.08                  15
602                      16.78                  17
603                      16.29                  16
604                      44.84                  16
605                      28.62                  17
606                      16.51                  16
607                      35.36                  15
608                      36.73                  16
609                      16.68                  15
610                      16.04                  16
611                      45.56                  17
612                      16.46                  17
613                      16.33                  18
614                      43.15                  18
615                      33.79                  16
616                      33.56                  17
617                      47.23                  17
618                      20.77                  18
619                      45.15                  18
620                      38.47                  19
621                      33.35                  19
622                      46.56                  18
623                      20.85                  21
624                      46.26                  19
625                      38.75                  20
626                      33.51                  21
627                      47.33                  21
628                      20.96                  20
629                      46.50                  19
630                      38.85                  19
631                      32.32                  17
632                      45.80                  18
633                      20.82                  17
634                      46.92                  14
635                      38.66                  15
636                      33.24                  17
637                      47.06                  17
638                      20.56                  16
639                      44.83                  18
640                      38.51                  17
641                      19.39                  16
642                      45.72                  18
643                      30.16                  18
644                      31.31                  18
645                      44.73                  16
646                      24.63                  18
647                      39.03                  18
648                      45.22                  18
649                      16.25                  21
650                      44.44                  22
651                      38.40                  21
652                      16.45                  21
653                      45.82                  20
654                      38.59                  20
655                      16.65                  18
656                      45.70                  17
657                      38.83                  17
658                      16.43                  19
659                      45.35                  19
660                      38.29                  19
661                      16.53                  19
662                      46.51                  20
663                      29.38                  21
664                      31.55                  19
665                      44.04                  19
666                      24.46                  20
667                      39.53                  21
668                      20.90                  19
669                      16.46                  20
670                      16.43                  18
671                      39.43                  19
672                      20.89                  19
673                      16.39                  22
674                      16.36                  21
675                      39.45                  21
676                      20.86                  19
677                      16.37                  19
678                      16.42                  21
679                      39.97                  22
680                      20.99                  22
681                      17.08                  22
682                      16.66                  21
683                      39.28                  21
684                      21.34                  22
685                      16.67                  21
686                      16.92                  20
687                      39.20                  20
688                      20.79                  21
689                      16.16                  19
690                      16.41                  20
691                      36.89                  16
692                      23.46                  17
693                      16.39                  18
694                      16.61                  19
695                      36.88                  18
696                      23.79                  18
697                      16.67                  18
698                      16.92                  19
699                      36.55                  20
700                      23.45                  20
701                      16.62                  21
702                      16.64                  20
703                      37.80                  20
704                      22.99                  20
705                      16.12                  20
706                      16.58                  19
707                      36.14                  23
708                      32.49                  24
709                      16.10                  23
710                      15.43                  22
711                      42.63                  22
712                      16.72                  23
713                      15.85                  22
714                      43.49                  25
715                      16.47                  24
716                      16.23                  23
717                      40.91                  22
718                      16.82                  19
719                      16.40                  22
720                      42.03                  22
721                      16.13                  23
722                      16.00                  24
723                      40.32                  25
724                      18.31                  23
725                      16.58                  26
726                      44.93                  22
727                      19.95                  25
728                      16.23                  24
729                      40.08                  23
730                      23.50                  26
731                      15.92                  24
732                      39.59                  18
733                      23.13                  18
734                      16.84                  21
735                      35.26                  24
736                      31.91                  21
737                      15.89                  18
738                      31.43                  21
739                      41.18                  19
740                      16.86                  19
741                      33.70                  20
742                      31.96                  19
743                      16.89                  20
744                      16.65                  19
745                      45.12                  16
746                      16.13                  19
747                      16.00                  17
748                      43.78                  19
749                      29.75                  24
750                      15.10                  23
751                      36.21                  22
752                      29.94                  21
753                      16.42                  20
754                      16.17                  22
755                      43.30                  20
756                      18.34                  20
757                      16.63                  20
758                      42.05                  15
759                      16.24                  19
760                      15.84                  17
761                      39.50                  18
762                      28.23                  17
763                      16.52                  20
764                      39.81                  20
765                      31.70                  21
766                      16.33                  23
767                      22.59                  22
768                      44.03                  21
769                      16.95                  17
770                      16.34                  20
771                      41.75                  17
772                      23.38                  19
773                      16.35                  16
774                      38.88                  18
775                      38.05                  15
776                      16.55                  19
777                      21.03                  19
778                      41.44                  19
779                      16.39                  21
780                      36.09                  20
781                      40.09                  18
782                      16.35                  18
783                      16.33                  17
784                      46.26                  20
785                      18.54                  19
786                      17.07                  17
787                      44.58                  19
788                      18.50                  19
789                      17.03                  19
790                      44.85                  20
791                      16.55                  19
792                      16.83                  16
793                      44.58                  17
794                      24.32                  17
795                      16.16                  17
796                      44.00                  19
797                      29.49                  17
798                      16.33                  18
799                      38.82                  15
800                      35.67                  18
801                      16.54                  18
802                      18.43                  18
803                      44.00                  21
804                      18.34                  19
805                      16.04                  20
806                      43.65                  20
807                      21.37                  18
808                      15.84                  19
809                      39.99                  18
810                      30.91                  19
811                      16.39                  20
812                      32.68                  17
813                      32.76                  16
814                      17.05                  19
815                      30.86                  17
816                      44.25                  21
817                      16.56                  22
818                      19.91                  22
819                      45.29                  21
820                      16.65                  20
821                      16.24                  22
822                      43.16                  26
823                      23.56                  23
824                      16.51                  23
825                      40.11                  24
826                      20.96                  24
827                      16.38                  23
828                      43.97                  21
829                      21.06                  21
830                      16.90                  22
831                      43.10                  22
832                      24.57                  20
833                      16.05                  19
834                      38.42                  16
835                      27.75                  19
836                      16.75                  20
837                      27.17                  21
838                      32.02                  19
839                      16.53                  19
840                      26.62                  18
841                      36.88                  18
842                      16.58                  18
843                      15.27                  17
844                      35.39                  17
845                      16.89                  19
846                      16.63                  20
847                      40.48                  18
848                      16.84                  19
849                      16.42                  23
850                      40.11                  21
851                      16.54                  20
852                      16.27                  19
853                      39.69                  17
854                      16.84                  17
855                      16.46                  16
856                      39.82                  17
857                      20.15                  19
858                      15.86                  21
859                      37.77                  23
860                      23.29                  23
861                      16.57                  22
862                      32.15                  22
863                      32.41                  22
864                      16.08                  22
865                      17.56                  22
866                      43.89                  23
867                      28.39                  21
868                      31.83                  22
869                      44.66                  20
870                      24.68                  20
871                      36.52                  21
872                      45.23                  21
873                      16.23                  21
874                      41.77                  22
875                      43.09                  22
876                      16.41                  23
877                      42.92                  21
878                      42.53                  23
879                      16.57                  23
880                      41.89                  22
881                      42.63                  23
882                      16.54                  23
883                      45.75                  23
884                      39.10                  21
885                      16.68                  20
886                      45.01                  21
887                      32.60                  19
888                      16.75                  21
889                      46.68                  21
890                      39.48                  21
891                      16.52                  20
892                      46.20                  21
893                      38.10                  21
894                      16.41                  22
895                      43.18                  20
896                      33.98                  20
897                      16.49                  19
898                      16.65                  18
899                      46.49                  21
900                      30.08                  21
901                      16.39                  22
902                      18.26                  20
903                      44.58                  20
904                      20.86                  19
905                      16.44                  20
906                      38.50                  20
907                      30.38                  22
908                      16.70                  20
909                      29.95                  21
910                      46.14                  22
911                      16.46                  22
912                      16.65                  22
913                      42.59                  23
914                      34.46                  23
915                      16.41                  20
916                      16.38                  23
917                      45.51                  20
918                      30.19                  17
919                      16.44                  18
920                      18.14                  15
921                      44.63                  16
922                      20.92                  19
923                      16.91                  17
924                      39.06                  17
925                      30.36                  18
926                      17.21                  20
927                      29.67                  19
928                      44.87                  19
929                      16.44                  21
930                      16.13                  23
931                      45.63                  21
932                      16.48                  20
933                      16.21                  22
934                      42.77                  20
935                      24.69                  21
936                      16.19                  19
937                      39.66                  17
938                      27.21                  21
939                      16.36                  19
940                      32.35                  20
941                      42.71                  17
942                      16.51                  19
943                      18.20                  17
944                      44.52                  15
945                      21.43                  13
946                      16.58                  13
947                      43.89                  12
948                      20.88                  12
949                      16.86                  12
950                      45.81                  16
951                      30.04                  16
952                      16.40                  13
953                      16.31                  13
954                      45.48                  11
955                      16.40                  13
956                      16.32                  12
957                      40.20                  13
958                      16.58                  11
959                      16.32                  11
960                      45.04                  13
961                      16.51                  12
962                      16.30                  13
963                      42.52                  14
964                      30.33                  12
965                      29.36                  13
966                      46.65                  15
967                      27.58                  13
968                      31.14                  13
969                      44.74                  13
970                      25.19                  13
971                      36.01                  14
972                      45.50                  13
973                      16.40                  14
974                      41.68                  15
975                      42.22                  15
976                      16.39                  15
977                      43.12                  13
978                      34.09                  14
979                      17.03                  13
980                      45.75                  12
981                      38.35                  11
982                      16.32                  13
983                      42.18                  14
984                      42.16                  13
985                      16.44                  13
986                      41.99                  14
987                      42.90                  14
988                      16.61                  13
989                      44.95                  12
990                      40.84                  12
991                      16.31                  13
992                      40.86                  13
993                      16.79                  13
994                      16.45                  14
995                      16.16                  14
996                      37.69                  12
997                      20.70                  13
998                      15.99                  14
999                      15.92                  14
1000                     40.86                  15
1001                     16.18                  15
1002                     16.73                  15
1003                     16.52                  15
1004                     37.60                  16
1005                     20.50                  16
1006                     16.03                  14
1007                     27.32                  14
1008                     27.86                  15
1009                     16.25                  14
1010                     15.08                  16
1011                     31.01                  17
1012                     17.03                  16
1013                     29.35                  17
1014                     32.18                  16
1015                     17.35                  15
1016                     17.09                  15
1017                     37.42                  16
1018                     20.13                  15
1019                     15.79                  14
1020                     29.68                  14
1021                     26.45                  13
1022                     16.83                  14
1023                     27.37                  13
1024                     28.40                  12
1025                     16.78                  14
1026                     16.41                  14
1027                     40.07                  15
1028                     33.39                  16
1029                     30.02                  16
1030                     46.40                  16
1031                     27.96                  13
1032                     32.59                  13
1033                     47.25                  13
1034                     21.39                  13
1035                     41.44                  15
1036                     45.14                  14
1037                     16.42                  16
1038                     48.38                  14
1039                     37.77                  16
1040                     16.38                  15
1041                     46.87                  13
1042                     38.76                  16
1043                     16.53                  14
1044                     45.90                  13
1045                     38.54                  13
1046                     16.74                  14
1047                     46.52                  14
1048                     38.76                  13
1049                     17.10                  11
1050                     45.47                  13
1051                     38.43                  10
1052                     17.21                  14
1053                     47.08                  13
1054                     38.16                  12
1055                     17.17                  13
1056                     44.70                  17
1057                     45.16                  15
1058                     39.12                  16
1059                     45.54                  16
1060                     39.15                  16
1061                     45.81                  15
1062                     38.23                  14
1063                     46.80                  14
1064                     30.09                  17
1065                     42.97                  15
1066                     47.04                  14
1067                     38.96                  14
1068                     45.17                  11
1069                     38.64                  14
1070                     46.67                  13
1071                     38.85                  12
1072                     47.24                  13
1073                     39.27                  14
1074                     47.22                  12
1075                     39.41                  15
1076                     47.07                  18
1077                     39.08                  17
1078                     26.09                  15
1079                     17.72                  16
1080                     17.53                  18
1081                     36.04                  14
1082                     23.68                  12
1083                     17.38                  11
1084                     17.16                  13
1085                     33.21                  11
1086                     24.68                  17
1087                     17.38                  17
1088                     17.22                  17
1089                     33.30                  19
1090                     24.62                  19
1091                     17.35                  17
1092                     17.21                  19
1093                     33.14                  20
1094                     24.55                  21
1095                     17.75                  18
1096                     17.35                  16
1097                     36.10                  18
1098                     23.72                  16
1099                     17.42                  17
1100                     17.61                  17
1101                     35.56                  15
1102                     23.61                  16
1103                     17.54                  17
1104                     17.18                  16
1105                     32.81                  17
1106                     23.68                  16
1107                     17.04                  17
1108                     18.00                  17
1109                     34.85                  17
1110                     25.28                  16
1111                     17.38                  16
1112                     17.18                  21
1113                     33.13                  17
1114                     24.59                  17
1115                     17.35                  16
1116                     17.04                  17
1117                     33.14                  17
1118                     35.07                  14
1119                     18.27                  13
1120                     18.36                  16
1121                     39.71                  14
1122                     30.70                  13
1123                     17.33                  13
1124                     17.09                  14
1125                     37.66                  15
1126                     30.57                  14
1127                     17.06                  14
1128                     37.76                  12
1129                     18.47                  15
1130                     17.97                  14
1131                     36.10                  14
1132                     32.29                  13
1133                     17.79                  15
1134                     17.76                  17
1135                     37.29                  15
1136                     32.89                  13
1137                     17.39                  16
1138                     16.99                  16
1139                     32.10                  17
1140                     34.62                  18
1141                     17.77                  15
1142                     17.78                  15
1143                     37.32                  17
1144                     32.49                  17
1145                     17.39                  17
1146                     17.01                  17
1147                     32.09                  15
1148                     33.44                  20
1149                     17.82                  14
1150                     18.25                  14
1151                     36.77                  17
1152                     40.66                  15
1153                     17.86                  15
1154                     30.15                  13
1155                     45.08                  13
1156                     17.32                  14
1157                     19.56                  15
1158                     46.79                  16
1159                     21.69                  17
1160                     18.51                  18
1161                     46.25                  14
1162                     32.47                  14
1163                     17.08                  12
1164                     29.81                  13
1165                     46.16                  14
1166                     17.10                  16
1167                     17.06                  16
1168                     45.32                  16
1169                     25.30                  14
1170                     17.12                  15
1171                     39.63                  16
1172                     30.39                  17
1173                     16.82                  18
1174                     30.99                  18
1175                     44.73                  20
1176                     16.82                  17
1177                     17.13                  18
1178                     43.68                  19
1179                     25.56                  17
1180                     17.14                  17
1181                     40.83                  17
1182                     36.50                  18
1183                     16.70                  15
1184                     16.54                  17
1185                     46.32                  17
1186                     21.66                  16
1187                     17.00                  16
1188                     39.24                  15
1189                     30.41                  15
1190                     16.99                  14
1191                     24.77                  13
1192                     47.29                  12
1193                     16.83                  11
1194                     16.46                  11
1195                     41.19                  12
1196                     35.37                  12
1197                     17.07                  13
1198                     18.33                  12
1199                     44.31                  14
1200                     21.85                  14
1201                     17.25                  12
1202                     40.04                  13
1203                     26.84                  11
1204                     16.98                  12
1205                     39.67                  11
1206                     29.93                  12
1207                     16.96                  14
1208                     40.72                  12
1209                     18.94                  14
1210                     16.69                  14
1211                     40.80                  15
1212                     28.18                  16
1213                     17.35                  14
1214                     39.04                  15
1215                     27.52                  16
1216                     16.85                  16
1217                     34.64                  16
1218                     44.91                  16
1219                     21.82                  17
1220                     42.38                  17
1221                     43.08                  19
1222                     17.05                  16
1223                     45.21                  16
1224                     38.73                  17
1225                     16.99                  14
1226                     46.73                  16
1227                     39.44                  14
1228                     16.73                  16
1229                     44.93                  13
1230                     39.79                  13
1231                     16.87                  13
1232                     46.30                  14
1233                     38.96                  14
1234                     16.95                  15
1235                     46.01                  14
1236                     39.52                  15
1237                     17.05                  17
1238                     45.99                  18
1239                     39.53                  16
1240                     17.21                  13
1241                     46.99                  15
1242                     39.16                  13
1243                     16.56                  13
1244                     44.79                  16
1245                     38.68                  15
1246                     16.95                  14
1247                     34.43                  13
1248                     16.97                  13
1249                     16.74                  15
1250                     16.73                  14
1251                     16.75                  15
1252                     35.51                  15
1253                     16.65                  15
1254                     16.27                  15
1255                     16.08                  14
1256                     16.45                  13
1257                     24.22                  13
1258                     16.67                  18
1259                     15.32                  15
1260                     16.07                  16
1261                     15.54                  15
1262                     15.18                  15
1263                     30.70                  13
1264                     16.10                  15
1265                     15.34                  13
1266                     26.86                  12
1267                     15.93                  12
1268                     15.84                  15
1269                     27.36                  15
1270                     22.55                  13
1271                     16.15                  12
1272                     15.70                  12
1273                     23.62                  14
1274                     16.53                  14
1275                     15.77                  14
1276                     36.85                  14
1277                     16.01                  15
1278                     15.17                  15
1279                     30.21                  13
1280                     15.62                  15
1281                     14.90                  13
1282                     37.81                  17
1283                     21.40                  14
1284                     16.53                  16
1285                     37.81                  14
1286                     27.50                  14
1287                     16.96                  15
1288                     31.68                  17
1289                     32.49                  17
1290                     17.05                  15
1291                     16.77                  16
1292                     43.14                  15
1293                     16.27                  15
1294                     16.47                  13
1295                     33.94                  13
1296                     33.86                  15
1297                     16.48                  15
1298                     27.43                  13
1299                     38.61                  16
1300                     17.03                  15
1301                     16.49                  17
1302                     39.46                  18
1303                     20.10                  19
1304                     15.46                  19
1305                     29.45                  17
1306                     31.47                  19
1307                     16.70                  17
1308                     15.38                  16
1309                     34.54                  17
1310                     17.11                  15
1311                     29.99                  15
1312                     31.45                  16
1313                     16.08                  14
1314                     15.39                  14
1315                     41.43                  17
1316                     32.75                  15
1317                     16.40                  16
1318                     40.83                  17
1319                     30.05                  17
1320                     16.19                  15
1321                     40.70                  15
1322                     34.69                  14
1323                     16.42                  13
1324                     37.69                  13
1325                     38.75                  13
1326                     16.31                  12
1327                     35.13                  13
1328                     41.35                  14
1329                     16.66                  15
1330                     35.91                  12
1331                     40.58                  15
1332                     16.90                  15
1333                     38.16                  15
1334                     38.72                  17
1335                     16.45                  17
1336                     35.68                  17
1337                     40.75                  15
1338                     16.47                  15
1339                     35.67                  16
1340                     40.94                  12
1341                     16.44                  14
1342                     39.85                  16
1343                     33.67                  16
1344                     16.51                  13
1345                     38.03                  13
1346                     20.63                  15
1347                     15.89                  16
1348                     26.31                  14
1349                     27.69                  14
1350                     16.71                  13
1351                     15.66                  12
1352                     37.68                  15
1353                     16.21                  12
1354                     14.98                  13
1355                     38.06                  14
1356                     16.00                  16
1357                     15.62                  12
1358                     36.22                  14
