Frame        Inference_Time_ms    Objects_Detected
642                      38.21                  18
643                      21.65                  18
644                      16.95                  18
645                      16.99                  16
646                      34.96                  18
647                      23.35                  18
648                      16.48                  19
649                      16.46                  21
650                      30.83                  22
651                      27.38                  21
652                      16.83                  21
653                      16.29                  21
654                      18.59                  21
655                      36.13                  20
656                      16.64                  18
657                      15.59                  17
658                      36.28                  18
659                      16.32                  19
660                      15.50                  19
661                      35.55                  19
662                      17.32                  22
663                      16.94                  20
664                      38.61                  21
665                      27.13                  19
666                      17.19                  20
667                      33.11                  20
668                      22.43                  21
669                      17.12                  21
670                      16.79                  20
671                      35.41                  20
672                      17.12                  19
673                      15.71                  20
674                      40.74                  21
675                      16.91                  21
676                      16.19                  20
677                      33.94                  18
678                      17.30                  19
679                      15.94                  22
680                      37.08                  22
681                      27.38                  22
682                      16.15                  22
683                      29.31                  21
684                      35.06                  21
685                      16.32                  22
686                      15.95                  21
687                      40.44                  20
688                      16.87                  19
689                      16.74                  21
690                      40.93                  19
691                      16.65                  19
692                      16.87                  17
693                      29.64                  19
694                      31.35                  19
695                      16.98                  19
696                      16.36                  18
697                      32.27                  19
698                      17.92                  18
699                      17.63                  19
700                      40.02                  20
701                      16.87                  21
702                      16.76                  21
703                      37.92                  20
704                      16.68                  20
705                      16.84                  22
706                      39.50                  19
707                      16.89                  23
708                      16.68                  24
709                      39.25                  23
710                      40.01                  22
711                      39.16                  23
712                      45.17                  21
713                      35.41                  25
714                      48.36                  25
715                      36.27                  23
716                      45.98                  23
717                      37.58                  22
718                      46.43                  19
719                      28.01                  23
720                      44.30                  24
721                      44.55                  24
722                      35.30                  24
723                      45.51                  25
724                      37.15                  23
725                      45.23                  27
726                      38.06                  23
727                      46.07                  25
728                      27.83                  25
729                      45.39                  26
730                      41.43                  24
731                      38.52                  18
732                      30.59                  17
733                      16.57                  21
734                      16.34                  23
735                      38.70                  21
736                      29.97                  18
737                      16.64                  22
738                      16.52                  19
739                      37.13                  19
740                      30.14                  19
741                      16.67                  19
742                      16.68                  21
743                      40.27                  18
744                      27.78                  19
745                      17.23                  19
746                      16.27                  17
747                      41.18                  19
748                      25.83                  19
749                      17.45                  22
750                      30.54                  23
751                      39.44                  22
752                      16.55                  22
753                      16.53                  22
754                      35.11                  20
755                      33.78                  20
756                      17.16                  19
757                      17.15                  15
758                      39.14                  18
759                      30.37                  19
760                      16.56                  18
761                      16.42                  16
762                      37.13                  20
763                      30.71                  20
764                      16.95                  21
765                      16.96                  23
766                      40.32                  21
767                      27.06                  22
768                      16.94                  19
769                      16.94                  18
770                      43.83                  17
771                      34.04                  17
772                      16.90                  15
773                      35.76                  18
774                      41.71                  18
775                      17.19                  19
776                      33.38                  18
777                      41.59                  19
778                      16.90                  20
779                      33.64                  20
780                      43.32                  20
781                      17.13                  18
782                      34.50                  17
783                      43.75                  17
784                      16.94                  19
785                      33.75                  17
786                      42.80                  17
787                      16.87                  19
788                      33.35                  19
789                      43.09                  20
790                      16.90                  19
791                      33.24                  16
792                      42.24                  16
793                      16.94                  17
794                      33.79                  17
795                      42.90                  19
796                      17.08                  17
797                      33.64                  18
798                      42.56                  15
799                      16.90                  18
800                      33.37                  18
801                      41.83                  18
802                      17.97                  21
803                      16.92                  19
804                      43.04                  20
805                      24.76                  20
806                      17.37                  18
807                      34.21                  20
808                      34.53                  18
809                      16.50                  20
810                      16.72                  20
811                      41.61                  17
812                      25.32                  16
813                      17.25                  19
814                      34.42                  17
815                      34.87                  21
816                      16.59                  22
817                      16.39                  22
818                      41.49                  22
819                      34.65                  21
820                      17.20                  22
821                      17.11                  22
822                      44.27                  26
823                      25.28                  23
824                      16.91                  23
825                      34.08                  24
826                      35.44                  24
827                      16.96                  23
828                      37.15                  21
829                      29.51                  21
830                      17.16                  22
831                      31.63                  22
832                      43.04                  20
833                      17.44                  19
834                      17.37                  16
835                      45.10                  19
836                      38.72                  20
837                      42.84                  21
838                      46.92                  19
839                      42.53                  18
840                      46.09                  18
841                      43.67                  18
842                      46.83                  17
843                      42.55                  17
844                      46.03                  18
845                      43.77                  21
846                      47.99                  18
847                      43.04                  19
848                      47.20                  23
849                      43.68                  21
850                      46.91                  20
851                      42.51                  19
852                      46.18                  17
853                      42.76                  17
854                      46.98                  16
855                      41.97                  17
856                      16.98                  19
857                      16.46                  21
858                      16.45                  23
859                      41.01                  23
860                      18.75                  22
861                      16.70                  21
862                      17.06                  22
863                      43.92                  22
864                      16.89                  23
865                      16.70                  23
866                      16.65                  21
867                      41.73                  22
868                      16.84                  19
869                      16.73                  20
870                      16.79                  21
871                      42.62                  19
872                      16.83                  22
873                      16.71                  21
874                      16.75                  20
875                      42.09                  22
876                      17.08                  24
877                      16.66                  21
878                      16.67                  23
879                      43.02                  23
880                      16.83                  24
881                      16.58                  23
882                      16.47                  22
883                      42.59                  23
884                      16.61                  21
885                      16.29                  20
886                      16.35                  21
887                      40.94                  19
888                      19.15                  21
889                      16.87                  21
890                      16.75                  21
891                      42.53                  20
892                      16.46                  21
893                      16.32                  21
894                      16.71                  21
895                      43.65                  22
896                      25.38                  21
897                      17.34                  21
898                      17.38                  20
899                      45.88                  18
900                      16.40                  21
901                      15.64                  22
902                      38.78                  20
903                      24.22                  19
904                      17.08                  18
905                      38.07                  19
906                      28.27                  20
907                      16.84                  19
908                      15.80                  22
909                      41.62                  20
910                      17.25                  21
911                      30.01                  22
912                      32.77                  22
913                      16.90                  22
914                      16.30                  23
915                      44.45                  22
916                      18.29                  22
917                      15.77                  23
918                      38.85                  20
919                      16.26                  18
920                      15.74                  16
921                      43.67                  16
922                      18.14                  16
923                      15.88                  17
924                      37.82                  17
925                      27.35                  18
926                      16.28                  20
927                      30.75                  19
928                      15.68                  19
929                      15.49                  21
930                      14.60                  23
931                      16.11                  21
932                      15.28                  20
933                      25.07                  22
934                      15.63                  20
935                      16.20                  21
936                      15.37                  19
937                      23.38                  17
938                      15.86                  21
939                      14.97                  19
940                      29.44                  20
941                      15.66                  17
942                      14.80                  19
943                      22.08                  17
944                      15.19                  15
945                      15.22                  13
946                      29.64                  13
947                      15.62                  12
948                      15.81                  12
949                      14.55                  12
950                      21.45                  16
951                      15.77                  16
952                      15.07                  13
953                      26.14                  13
954                      14.89                  11
955                      15.09                  13
956                      29.73                  12
957                      15.21                  13
958                      14.34                  11
959                      32.74                  11
960                      39.91                  13
961                      16.87                  12
962                      16.44                  13
963                      46.69                  14
964                      16.34                  12
965                      16.24                  13
966                      44.05                  15
967                      16.41                  14
968                      16.04                  13
969                      45.37                  12
970                      16.91                  13
971                      16.32                  13
972                      44.13                  14
973                      28.62                  12
974                      16.49                  14
975                      43.54                  15
976                      29.61                  15
977                      16.46                  15
978                      34.47                  13
979                      42.65                  14
980                      16.72                  12
981                      16.51                  12
982                      45.33                  12
983                      24.59                  13
984                      16.17                  14
985                      43.46                  13
986                      24.79                  13
987                      16.37                  14
988                      42.51                  14
989                      29.90                  13
990                      16.19                  12
991                      38.21                  12
992                      27.36                  13
993                      16.27                  13
994                      15.28                  13
995                      40.26                  14
996                      16.60                  14
997                      15.59                  12
998                      39.87                  13
999                      16.38                  14
1000                     32.03                  17
1001                     31.77                  15
1002                     17.02                  15
1003                     16.69                  15
1004                     30.16                  16
1005                     31.14                  16
1006                     16.25                  14
1007                     15.51                  14
1008                     36.32                  15
1009                     17.09                  14
1010                     16.39                  16
1011                     40.13                  17
1012                     16.27                  16
1013                     15.49                  17
1014                     38.47                  16
1015                     20.74                  15
1016                     16.05                  15
1017                     35.85                  16
1018                     29.10                  15
1019                     16.90                  14
1020                     16.48                  14
1021                     37.85                  13
1022                     16.59                  14
1023                     16.29                  13
1024                     39.35                  12
1025                     16.24                  14
1026                     15.72                  14
1027                     37.18                  15
1028                     16.90                  16
1029                     16.53                  16
1030                     37.30                  16
1031                     18.02                  13
1032                     16.02                  13
1033                     39.21                  13
1034                     16.04                  13
1035                     16.51                  13
1036                     35.66                  15
1037                     20.13                  14
1038                     16.48                  16
1039                     33.11                  14
1040                     22.22                  16
1041                     15.89                  14
1042                     28.95                  13
1043                     26.27                  16
1044                     16.42                  14
1045                     36.43                  15
1046                     17.85                  14
1047                     17.39                  14
1048                     34.76                  14
1049                     22.69                  13
1050                     16.00                  11
1051                     35.06                  13
1052                     20.17                  10
1053                     16.99                  14
1054                     16.92                  13
1055                     46.43                  12
1056                     20.83                  13
1057                     16.23                  17
1058                     45.43                  15
1059                     21.20                  16
1060                     16.26                  16
1061                     39.26                  16
1062                     21.16                  14
1063                     16.19                  14
1064                     40.30                  14
1065                     33.48                  17
1066                     15.93                  15
1067                     15.80                  14
1068                     35.09                  14
1069                     16.86                  11
1070                     16.15                  14
1071                     44.04                  13
1072                     16.63                  12
1073                     16.40                  13
1074                     42.66                  14
1075                     16.34                  12
1076                     15.89                  15
1077                     42.93                  18
1078                     25.55                  17
1079                     16.65                  15
1080                     37.65                  16
1081                     29.98                  18
1082                     16.42                  14
1083                     40.68                  12
1084                     33.47                  11
1085                     16.68                  13
1086                     35.22                  11
1087                     32.20                  17
1088                     31.31                  17
1089                     33.20                  19
1090                     17.20                  19
1091                     17.21                  17
1092                     40.62                  17
1093                     30.81                  21
1094                     16.13                  21
1095                     16.23                  21
1096                     36.98                  18
1097                     29.71                  16
1098                     16.45                  18
1099                     16.91                  16
1100                     43.60                  17
1101                     16.46                  17
1102                     16.21                  15
1103                     36.77                  16
1104                     16.29                  17
1105                     15.79                  16
1106                     42.31                  17
1107                     17.34                  16
1108                     17.33                  17
1109                     46.26                  17
1110                     17.02                  17
1111                     17.41                  16
1112                     44.08                  16
1113                     18.59                  21
1114                     17.21                  17
1115                     39.31                  17
1116                     30.61                  16
1117                     17.11                  17
1118                     36.73                  17
1119                     20.29                  14
1120                     16.13                  13
1121                     28.73                  16
1122                     26.34                  14
1123                     16.25                  13
1124                     16.05                  13
1125                     39.90                  14
1126                     16.63                  15
1127                     15.29                  14
1128                     34.35                  15
1129                     16.31                  12
1130                     16.04                  15
1131                     37.66                  14
1132                     16.21                  14
1133                     15.37                  13
1134                     31.16                  15
1135                     23.67                  17
1136                     16.20                  15
1137                     36.27                  13
1138                     16.83                  16
1139                     16.73                  16
1140                     34.70                  17
1141                     20.28                  18
1142                     16.95                  15
1143                     37.08                  15
1144                     16.66                  17
1145                     16.69                  17
1146                     17.04                  17
1147                     31.35                  17
1148                     16.84                  15
1149                     15.46                  20
1150                     40.04                  14
1151                     26.32                  14
1152                     17.16                  17
1153                     41.46                  15
1154                     24.95                  15
1155                     16.82                  13
1156                     45.80                  13
1157                     21.76                  14
1158                     17.44                  15
1159                     44.09                  16
1160                     34.38                  17
1161                     17.72                  18
1162                     32.75                  14
1163                     45.99                  14
1164                     16.97                  12
1165                     17.31                  13
1166                     48.44                  14
1167                     21.69                  16
1168                     16.92                  16
1169                     46.78                  14
1170                     30.38                  14
1171                     16.64                  15
1172                     31.78                  16
1173                     45.80                  15
1174                     16.91                  18
1175                     16.69                  18
1176                     44.32                  20
1177                     17.03                  16
1178                     16.94                  18
1179                     45.33                  19
1180                     16.89                  17
1181                     16.66                  17
1182                     45.63                  17
1183                     28.90                  18
1184                     31.84                  15
1185                     45.88                  17
1186                     16.74                  16
1187                     40.03                  15
1188                     44.35                  16
1189                     16.99                  15
1190                     44.77                  13
1191                     34.65                  12
1192                     16.72                  13
1193                     47.98                  11
1194                     31.26                  12
1195                     29.51                  12
1196                     46.02                  13
1197                     28.29                  12
1198                     32.80                  14
1199                     45.98                  14
1200                     17.07                  12
1201                     40.85                  13
1202                     37.71                  11
1203                     16.74                  12
1204                     42.62                  11
1205                     34.85                  12
1206                     16.83                  14
1207                     45.70                  12
1208                     39.95                  14
1209                     17.16                  14
1210                     43.89                  15
1211                     42.96                  16
1212                     28.89                  14
1213                     45.58                  15
1214                     29.17                  16
1215                     35.96                  16
1216                     45.08                  16
1217                     21.79                  16
1218                     44.44                  15
1219                     42.73                  17
1220                     31.97                  19
1221                     45.17                  16
1222                     25.55                  16
1223                     41.09                  16
1224                     45.91                  17
1225                     29.40                  14
1226                     45.80                  16
1227                     28.16                  14
1228                     40.25                  14
1229                     46.41                  13
1230                     29.89                  13
1231                     45.83                  14
1232                     28.75                  14
1233                     36.27                  15
1234                     46.53                  15
1235                     29.86                  14
1236                     46.10                  14
1237                     19.46                  17
1238                     31.66                  18
1239                     46.40                  16
1240                     17.58                  16
1241                     35.21                  15
1242                     43.99                  13
1243                     16.70                  13
1244                     34.00                  16
1245                     43.26                  15
1246                     17.17                  14
1247                     36.57                  13
1248                     41.19                  13
1249                     16.90                  15
1250                     34.06                  14
1251                     42.73                  15
1252                     16.99                  15
1253                     34.40                  15
1254                     43.93                  14
1255                     16.89                  13
1256                     33.35                  13
1257                     42.52                  16
1258                     17.10                  15
1259                     35.86                  16
1260                     41.23                  15
1261                     17.13                  14
1262                     36.58                  13
1263                     42.77                  15
1264                     17.26                  13
1265                     37.34                  12
1266                     33.14                  12
1267                     17.18                  15
1268                     17.21                  15
1269                     33.82                  13
1270                     29.38                  13
1271                     16.90                  12
1272                     17.32                  12
1273                     38.87                  14
1274                     31.03                  14
1275                     16.91                  14
1276                     17.27                  15
1277                     35.34                  15
1278                     33.17                  15
1279                     16.86                  15
1280                     16.64                  13
1281                     34.06                  17
1282                     35.59                  17
1283                     17.64                  16
1284                     16.72                  14
1285                     32.77                  14
1286                     34.82                  14
1287                     17.09                  17
1288                     16.99                  17
1289                     34.45                  15
1290                     35.34                  15
1291                     17.14                  15
1292                     17.03                  15
1293                     33.59                  13
1294                     34.37                  13
1295                     16.98                  15
1296                     16.71                  15
1297                     33.96                  13
1298                     35.06                  16
1299                     16.95                  15
1300                     16.75                  17
1301                     32.76                  18
1302                     33.91                  18
1303                     17.25                  19
1304                     17.17                  17
1305                     34.90                  19
1306                     25.97                  17
1307                     17.05                  16
1308                     16.93                  17
1309                     34.49                  15
1310                     25.99                  15
1311                     16.82                  16
1312                     16.63                  14
1313                     33.99                  14
1314                     25.78                  17
1315                     16.83                  15
1316                     16.66                  16
1317                     33.99                  17
1318                     25.79                  16
1319                     16.78                  15
1320                     16.90                  15
1321                     34.07                  15
1322                     25.72                  14
1323                     16.98                  13
1324                     16.50                  13
1325                     35.69                  13
1326                     17.31                  12
1327                     16.87                  13
1328                     35.22                  14
1329                     20.88                  15
1330                     17.22                  12
1331                     39.21                  15
1332                     16.16                  15
1333                     15.82                  15
1334                     39.00                  17
1335                     16.20                  17
1336                     16.66                  17
1337                     35.17                  15
1338                     19.78                  15
1339                     17.09                  16
1340                     38.90                  12
1341                     16.18                  14
1342                     16.18                  16
1343                     32.18                  16
1344                     22.77                  17
1345                     16.18                  13
1346                     29.06                  15
1347                     26.63                  16
1348                     16.47                  14
1349                     16.00                  14
1350                     25.13                  13
1351                     16.42                  12
1352                     16.11                  15
1353                     28.71                  12
1354                     16.09                  13
1355                     15.35                  14
1356                     27.99                  16
1357                     17.11                  12
1358                     16.08                  14
