Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
175       5.9774              12.1964             71.7846             
176       7.8534              8.6552              51.2548             
177       5.8814              7.4419              43.7553             
178       6.1357              8.9623              35.6133             
179       6.4513              8.5892              36.2393             
180       7.1517              9.8128              23.7425             
181       8.8667              7.7572              16.6539             
182       6.1869              10.8333             17.0544             
183       7.8691              7.6663              17.1600             
184       6.3927              10.1982             16.6194             
185       7.5318              10.3368             17.8945             
186       7.5287              7.9190              15.4729             
187       7.2165              7.6725              14.9199             
188       8.7551              12.9596             21.7463             
189       6.5915              7.4734              29.0114             
190       7.1812              7.6398              36.4676             
191       7.1531              13.2302             20.4163             
192       9.1751              14.1623             31.8114             
193       7.8836              11.0637             42.7403             
194       7.6210              8.0798              50.6908             
195       7.2854              8.0013              58.3093             
196       8.6598              7.7606              65.9473             
197       6.7620              13.1195             19.9172             
198       7.8388              13.9723             33.8246             
199       7.5183              15.1159             48.8956             
200       6.8733              13.6519             62.5170             
201       7.8478              14.5096             76.9855             
202       7.2952              15.1352             92.0710             
203       6.8590              12.2321             104.2860            
204       6.0301              13.5142             117.7864            
205       9.6030              14.2043             131.9013            
206       7.5594              10.8336             142.7092            
207       6.4603              12.6125             161.2130            
208       5.8913              11.0833             172.2823            
209       7.0391              12.1056             189.7474            
210       6.2914              11.3050             201.0186            
211       6.9557              12.2419             218.6603            
212       6.9061              12.1833             230.7965            
213       6.9428              11.6708             246.7413            
214       7.2235              11.1061             245.3258            
215       7.0668              7.6990              245.2182            
216       6.6652              10.6708             245.1336            
217       15.2500             8.6616              220.1723            
218       7.4665              7.9132              219.1741            
219       6.3048              7.2532              218.7492            
220       14.2908             7.2587              209.5481            
221       7.5546              7.5005              173.6305            
222       7.4170              7.2274              180.6772            
223       14.4184             7.4790              174.6070            
224       7.2243              7.4271              167.8687            
225       6.7954              14.1815             167.8148            
226       15.1141             13.2335             158.8431            
227       7.9781              12.1480             163.4174            
228       6.0516              12.5531             161.0385            
229       7.9731              8.5896              126.9664            
230       6.9268              7.6065              65.7361             
231       7.0551              7.0895              70.4968             
232       6.8351              7.4392              77.7539             
233       7.6801              7.0601              84.6171             
234       8.3956              7.0871              91.5811             
235       7.4334              7.9463              91.5626             
236       7.0375              7.3102              85.1539             
237       6.9177              12.9995             19.9821             
238       7.3873              13.5144             33.1804             
239       7.8614              12.2940             45.2529             
240       7.0300              14.1889             59.1649             
241       9.1490              15.3713             74.2649             
242       7.8030              9.0958              82.1791             
243       7.1227              9.0639              79.7593             
244       7.6979              7.5258              61.3685             
245       6.3811              10.4417             61.7091             
246       8.1118              7.4825              51.7334             
247       6.1074              7.3895              44.2787             
248       7.8267              7.1449              34.0886             
249       6.6124              14.9558             21.5979             
250       8.1939              10.0360             29.1138             
251       7.0748              7.6725              36.6351             
252       6.2807              7.1799              43.6502             
253       8.5968              11.6635             20.2946             
254       7.3716              13.5763             33.5653             
255       8.5054              11.1745             44.3968             
256       7.0035              12.3585             56.5291             
257       7.9067              12.4856             68.6592             
258       8.2914              13.1283             81.5891             
259       10.5131             11.4551             92.7812             
260       6.5801              7.7411              99.0632             
261       7.3356              7.4310              85.9391             
262       6.3017              7.2286              78.2257             
263       7.1655              7.2582              71.0225             
264       6.4770              7.1858              64.6222             
265       7.0863              13.3813             20.5012             
266       7.7621              12.6568             32.9233             
267       8.7349              14.8925             47.5739             
268       7.3328              16.2169             63.5213             
269       6.7329              13.2262             76.5461             
270       6.6692              11.1799             87.4805             
271       7.0635              7.6873              93.2814             
272       6.7694              10.2455             95.8300             
273       6.9393              11.1171             88.8970             
274       7.5926              7.6585              77.1871             
275       7.3802              7.5286              72.7243             
276       6.6911              13.2499             70.5685             
277       8.5959              10.1123             60.6981             
278       6.4706              8.8107              56.5609             
279       7.5853              7.3776              39.5782             
280       7.3515              10.4319             42.2037             
281       6.6127              7.2977              36.3315             
282       8.9821              11.7150             26.2746             
283       7.9648              7.8786              16.8834             
284       6.1333              12.0028             18.1638             
285       6.6327              7.3545              15.7936             
286       6.2025              11.3868             17.6191             
287       7.4591              7.9443              15.4433             
288       5.9891              7.7389              13.7595             
289       6.7594              7.8808              14.6705             
290       7.4991              11.7179             19.2477             
291       6.2498              12.9022             29.1147             
292       8.3569              9.2159              38.2376             
293       7.6102              7.7660              45.8750             
294       6.4733              7.5976              53.3634             
295       6.5994              12.7782             19.4125             
296       6.9763              14.3607             31.2358             
297       7.7881              9.3479              40.4850             
298       6.6000              7.8577              48.2400             
299       6.0536              7.2277              55.3791             
300       5.5470              7.7156              63.0343             
301       6.4602              12.4324             18.9209             
302       7.5159              13.9468             30.7019             
303       7.0161              14.6076             45.1491             
304       7.5707              15.9798             60.9703             
305       6.8017              12.9397             73.7632             
306       7.6752              10.9649             84.5658             
307       9.2707              10.7778             84.6739             
308       8.8412              8.4283              82.8808             
309       7.3296              11.3420             76.4135             
310       7.9894              9.3552              70.6121             
311       7.5809              8.1471              64.2009             
312       8.0727              7.5739              51.8300             
313       6.9238              10.1480             44.5367             
314       7.0717              11.3023             45.8335             
315       7.7214              8.7739              24.6470             
316       9.3326              9.4374              24.2851             
317       7.0136              10.3173             19.4575             
318       7.5379              7.5811              15.1474             
319       6.7927              9.4918              16.3170             
320       8.3983              7.9288              16.3581             
321       6.3112              7.3056              13.6440             
322       6.7280              10.0143             16.7703             
323       7.4327              7.4196              14.8786             
324       6.7442              9.5361              16.3088             
325       7.4249              7.7101              16.1914             
326       6.2458              7.7687              14.0448             
327       6.5874              7.6686              14.2902             
328       6.1867              8.0156              14.2323             
329       6.3395              10.8687             17.2369             
330       7.8918              7.6102              15.5290             
331       6.4014              9.6712              16.1050             
332       7.0954              7.6072              15.6373             
333       6.4246              15.1651             21.6183             
334       7.5569              7.9552              29.3818             
335       9.2243              7.8450              36.9919             
336       6.4510              14.4774             20.9606             
337       7.2169              14.5567             33.0661             
338       7.4737              8.0477              40.9939             
339       7.3810              7.3941              48.2629             
340       8.5956              7.6659              55.7923             
341       6.9466              15.6754             22.6531             
342       7.8355              13.6644             36.1628             
343       8.1133              12.3637             45.8013             
344       6.6384              12.7628             58.4439             
345       8.3313              12.1097             70.4251             
346       6.7948              11.8096             81.8185             
347       7.2711              7.9320              89.5264             
348       9.5017              12.0503             73.8234             
349       7.4344              7.9835              72.2554             
350       7.7857              12.4647             69.5943             
351       6.8052              10.1633             64.1302             
352       7.9704              10.1402             47.8597             
353       8.2636              8.6357              36.3169             
354       9.6929              7.7031              33.8275             
355       7.2529              8.0478              29.4621             
356       6.9147              7.6804              14.6313             
357       6.9245              14.1576             21.1111             
358       7.1368              14.8217             35.7161             
359       7.2260              12.0097             47.5049             
360       6.8558              14.1627             61.2833             
361       8.2407              11.6387             72.6565             
362       6.4114              7.4600              77.5738             
363       7.5481              7.2064              64.9550             
364       7.3808              7.5157              59.9420             
365       7.6186              7.5819              50.8678             
366       7.8275              9.4137              49.6280             
367       7.3258              9.2800              16.6391             
368       7.6332              12.2667             19.9303             
369       6.7804              7.5551              24.6362             
370       8.2338              11.2924             24.1839             
371       7.1284              7.2533              16.2615             
372       6.6862              7.1888              13.9078             
373       6.8211              9.6840              16.5369             
374       6.7109              10.9451             27.2920             
375       7.6491              10.5773             18.2610             
376       7.8234              9.8530              20.6992             
377       6.8591              12.1304             19.0182             
378       7.4372              7.4651              17.0517             
379       6.7031              7.7821              14.5226             
380       6.7855              13.5310             20.3439             
381       8.4932              9.8745              20.3125             
382       7.3175              7.6196              20.4678             
383       6.6276              7.6211              14.2784             
384       7.1154              7.9847              15.1357             
385       6.9488              10.9227             17.9004             
386       7.0313              12.2202             20.2866             
387       9.0526              8.2178              17.3012             
388       6.7361              7.4080              15.1416             
389       6.3328              7.3976              13.7631             
390       6.7014              15.2229             21.9542             
391       7.5710              12.8605             34.6722             
392       7.7543              8.1950              42.6757             
393       7.3119              7.8795              48.5287             
394       7.6382              7.7211              56.0692             
395       6.5885              12.8236             19.4411             
396       6.8385              11.6508             28.5011             
397       10.6218             7.9704              36.2640             
398       8.4583              7.7559              43.9104             
399       5.9390              12.6075             18.5804             
400       8.1935              14.3000             32.4136             
401       7.5060              13.9142             46.0830             
402       6.5019              7.8246              53.7072             
403       7.6196              7.7788              61.2686             
404       10.2218             7.7154              48.7966             
405       7.5430              13.7092             21.2798             
406       8.0964              14.4830             35.2453             
407       7.6477              8.6887              43.6270             
408       6.9278              7.6776              51.0506             
409       7.7870              8.4540              59.3317             
410       8.1915              12.4487             20.6698             
411       6.9475              14.2415             34.6388             
412       7.0527              9.6216              44.0679             
413       7.0994              14.1698             57.8701             
414       9.4834              13.6122             71.1663             
415       8.9853              12.2032             82.9299             
416       10.0480             14.4821             97.0540             
417       7.7944              13.8269             110.6721            
418       7.8240              11.2406             63.2336             
419       6.9727              10.1409             73.2782             
420       7.2318              10.4583             83.6185             
421       7.6646              10.5302             93.9579             
422       7.6858              7.2901              101.0196            
423       8.9010              7.0757              93.2067             
424       6.8078              11.0225             101.3592            
425       7.0779              10.4413             83.7322             
426       6.6908              7.1902              75.6749             
427       7.0486              10.2648             73.8498             
428       8.4230              7.4972              68.9949             
429       9.1768              10.6099             54.3297             
430       6.9611              10.8186             57.6927             
431       7.1080              8.5869              46.5324             
432       6.9205              9.3743              38.6636             
433       7.9604              9.4858              33.1716             
434       8.9662              9.2079              24.7836             
435       6.1809              7.5761              19.9157             
436       6.5743              10.9611             17.5689             
437       6.3751              9.5937              17.6229             
438       6.3472              7.8077              14.1852             
439       6.9304              11.6959             18.6601             
440       6.2465              8.0216              16.5464             
441       5.8944              7.2226              13.1473             
442       6.5341              7.7663              14.3304             
443       6.3461              10.7807             17.1559             
444       8.3204              7.4738              15.8274             
445       7.3650              7.7648              15.1600             
446       5.9842              13.8973             19.9120             
447       6.6455              15.2734             32.8158             
448       8.1386              12.2422             44.8942             
449       8.4196              9.2855              53.9302             
450       8.0371              7.7201              61.3983             
451       7.5553              7.8110              69.0921             
452       6.9042              7.1141              76.0623             
453       2.8210              14.5829             17.4394             
455       7.6378              13.4113             30.8226             
456       9.3360              14.3290             45.1103             
457       6.8538              16.4400             61.4995             
458       8.3013              14.1632             75.6037             
459       7.5370              14.3576             89.9415             
460       6.6458              14.3165             104.2131            
461       7.3907              14.5469             118.7087            
462       7.2265              9.0713              127.7534            
463       6.5418              14.8138             142.5394            
464       8.4941              14.1121             156.6181            
465       7.2168              9.4286              165.9815            
466       7.7695              7.7311              173.6596            
467       7.4314              7.8010              181.3212            
468       7.2251              7.5306              176.6898            
469       7.9599              8.0541              128.3976            
470       8.0344              7.6575              135.8556            
471       8.6693              7.6824              83.7857             
472       6.8383              7.8239              91.4862             
473       6.7083              7.7534              96.6210             
474       7.9877              7.2855              103.6549            
475       8.0531              13.0071             21.1234             
476       7.0503              14.2563             32.4784             
477       8.9212              12.7577             45.0812             
478       8.6672              7.8962              52.7275             
479       6.4807              7.5627              60.1108             
480       10.2742             7.8690              67.7865             
481       5.7411              12.5195             18.2977             
482       5.9374              15.6925             33.9802             
483       8.3317              13.9628             47.9254             
484       8.9830              14.8691             62.7040             
485       7.2540              12.9112             75.5773             
486       7.6790              12.5287             88.0597             
487       7.9090              7.9801              96.0003             
488       8.2321              8.0138              103.9540            
489       6.8466              7.5195              102.8716            
490       7.7991              7.6543              110.2751            
491       7.3324              7.6696              117.6058            
492       7.7265              7.2001              124.6620            
493       8.8721              15.4055             24.3106             
494       7.3254              13.8525             34.7317             
495       8.3530              8.9199              43.4466             
496       7.2965              7.9482              51.2490             
497       10.6122             7.5471              58.5746             
498       6.0921              18.4382             24.5953             
500       8.4196              14.5102             39.0160             
501       10.5138             15.0133             53.8785             
502       7.2146              13.2609             67.0957             
503       8.5976              12.2109             79.2838             
504       7.6456              15.6671             94.8271             
505       9.3735              12.9114             107.6793            
506       8.0490              14.5962             122.2249            
507       7.7426              14.9493             137.1330            
508       8.2269              11.5417             148.6169            
509       6.9168              13.2293             161.8140            
510       7.3761              7.9101              169.6811            
511       6.6813              7.4786              177.1105            
512       8.4184              7.8921              184.9598            
513       6.9152              7.4484              192.3085            
514       8.3144              7.7124              199.7985            
515       8.8516              7.5516              139.1670            
516       6.9175              7.6522              146.5459            
517       11.0849             15.1302             92.2439             
518       7.2664              7.9010              99.8171             
519       7.1516              7.6823              30.7018             
520       8.4492              7.5211              35.3590             
521       7.7684              16.4668             24.2667             
522       8.0604              12.2329             36.3275             
523       8.7995              11.0453             44.7136             
524       8.9819              8.0915              52.6077             
525       8.1710              7.8428              60.1834             
526       8.6160              7.8650              52.7603             
527       6.9664              12.1450             19.1407             
528       7.2988              16.1306             34.3861             
529       7.4722              10.5027             44.6381             
530       7.2255              7.5226              51.9353             
531       7.9725              7.8026              59.5127             
532       6.7499              7.8069              67.1035             
533       7.0754              12.1664             19.3029             
534       7.7815              9.1025              25.5639             
535       8.2602              7.5406              32.8821             
536       3.3940              14.4979             17.9223             
552       6.6801              14.1198             49.4235             
553       6.5162              13.1567             62.5726             
554       8.4734              13.2295             75.7389             
555       7.0569              12.9914             88.6297             
556       7.9003              12.9776             101.5290            
557       7.1928              14.4638             115.9179            
558       8.4878              12.7319             128.6035            
559       8.5536              13.2647             141.8215            
560       6.6583              13.5685             155.3396            
561       9.8028              10.3315             165.5407            
562       8.3123              11.0492             176.4813            
563       6.4209              11.8848             188.3238            
564       8.9348              13.1521             199.0306            
565       6.8914              9.1380              207.9666            
566       8.4668              7.4996              215.2637            
567       6.7179              7.5649              222.5818            
568       8.2558              13.7022             236.1468            
569       8.6535              11.1717             179.9403            
570       6.7703              13.6853             193.3348            
571       7.8475              11.4563             204.4517            
572       9.0719              13.6227             217.6742            
573       8.4013              12.6836             230.1327            
574       6.4591              12.4728             235.7002            
575       9.0520              10.6414             97.8895             
576       7.2560              13.2402             110.7352            
577       9.1453              12.7941             123.0956            
578       7.2196              12.6341             135.3041            
579       8.8075              13.2180             148.0330            
580       8.5338              10.8347             158.5206            
581       7.6509              11.6656             175.0585            
582       7.8867              12.5591             187.4687            
583       9.5896              9.8483              197.1712            
584       7.9198              7.5385              204.5293            
585       8.0510              7.6424              147.1480            
586       8.8395              9.6224              156.4421            
587       6.8446              11.7242             167.9717            
588       7.8754              7.6186              175.3860            
589       7.0337              7.2521              182.5086            
590       7.4227              7.4212              189.7527            
591       8.3485              7.4948              188.8328            
592       6.4060              7.1318              185.8002            
593       7.5346              9.4014              169.4290            
594       6.4878              9.2812              172.1157            
595       14.4413             7.1601              151.7068            
596       7.3706              7.5074              150.3046            
597       7.7339              6.9225              130.8722            
598       6.2440              7.0730              132.6078            
599       7.4771              6.7927              112.6077            
600       7.4256              6.9943              106.9314            
601       11.2972             7.1748              65.0714             
602       7.4895              12.1527             19.7221             
603       7.5138              13.8604             33.3853             
604       7.7565              11.0035             41.9456             
605       8.3354              12.8856             54.5591             
606       6.6537              11.0808             65.4538             
607       7.9137              10.7974             76.1633             
608       7.3146              11.1488             43.2505             
609       8.0708              8.8410              51.6954             
610       8.5731              8.3081              54.6755             
611       7.2574              7.4858              40.7007             
612       7.3024              7.2662              40.7365             
613       5.3930              7.5535              32.4955             
614       6.4688              10.0367             16.9811             
615       6.8702              10.4925             19.9432             
616       7.7689              9.9816              19.8887             
617       7.7113              7.4888              15.2368             
618       7.2696              11.9549             19.2547             
619       8.2353              10.4056             18.6946             
620       6.8769              7.6057              16.3363             
621       7.1239              10.4696             17.6226             
622       6.2781              7.4906              15.3440             
623       6.5687              10.8286             17.4281             
624       7.7483              10.8066             20.6194             
625       8.9928              8.9037              17.9330             
626       7.2461              7.4283              14.7139             
627       7.0311              7.7378              14.7975             
628       7.2909              7.2841              14.6028             
629       7.3796              12.1880             19.5985             
630       7.9837              11.9931             31.2083             
631       7.3656              7.8077              38.7848             
632       7.7465              7.8318              46.3393             
633       6.6447              12.3486             19.0233             
634       6.9772              12.2988             28.7819             
635       8.3311              13.6962             42.2756             
636       7.1473              13.6829             55.8206             
637       7.4213              7.4504              63.1557             
638       7.8082              7.7227              70.7496             
639       6.9001              7.2817              36.4865             
640       7.6649              7.5290              43.6717             
641       9.5004              12.0295             21.5634             
642       7.3327              14.3618             35.8162             
643       7.5562              13.0651             48.6711             
644       6.8574              12.7938             61.3158             
645       7.5587              11.5872             72.6764             
646       7.8864              8.5584              79.7822             
647       6.8427              7.3182              70.4588             
648       9.1070              11.6994             55.9880             
649       6.9368              11.8560             55.8376             
650       7.4982              10.6870             53.9489             
651       9.9327              7.7797              41.5187             
652       8.8604              7.6917              34.3781             
653       6.3612              9.7333              34.1874             
654       7.0105              10.0088             19.3886             
655       7.1932              7.2371              16.4891             
656       6.9849              7.2601              14.2702             
657       6.0606              7.6562              13.7444             
658       6.6307              7.8206              14.4800             
659       6.9208              7.6529              14.6017             
660       10.6475             13.0091             23.6849             
661       14.1332             13.7998             38.1293             
662       6.9818              14.6211             49.8568             
663       7.4275              11.3994             61.1211             
664       6.4708              10.8810             71.8411             
665       8.0502              11.7673             83.4004             
666       8.6019              11.7355             94.9021             
667       8.1693              12.9119             107.6325            
668       8.0726              13.7847             117.7173            
669       8.3058              10.4551             57.8816             
670       7.8567              11.2203             66.3195             
671       7.5894              7.4125              73.5892             
672       6.9946              9.0884              82.5365             
673       6.7160              11.9657             94.3831             
674       7.5469              9.9505              104.2497            
675       6.5618              7.6339              99.8988             
676       7.4423              7.5422              99.6861             
677       8.3237              7.2278              90.1008             
678       6.5773              7.5726              55.0384             
679       9.2572              9.9238              62.3378             
680       6.5233              12.4221             68.5740             
681       7.9857              10.7038             30.2689             
682       7.2456              7.6475              34.8722             
683       7.0114              9.6993              44.3756             
684       8.1210              11.3083             42.4185             
685       9.5806              8.3934              25.7847             
686       8.3986              10.0700             23.3459             
687       6.7440              10.3288             18.8732             
688       6.6521              9.3699              18.1696             
689       6.2276              7.3822              13.6449             
690       7.8828              13.2456             21.1903             
691       6.3930              11.9596             30.1340             
692       7.9097              8.8124              38.7765             
693       6.6909              7.8093              32.9861             
694       6.0148              12.8803             32.2162             
695       7.6662              8.3286              20.6803             
696       6.1464              9.6935              20.4620             
697       6.9638              7.3663              14.4528             
698       7.3933              10.5413             17.9644             
699       7.4202              10.5274             20.9203             
700       6.5385              7.9458              16.6177             
701       7.7753              12.4987             20.3078             
702       7.0901              15.4706             35.3080             
703       7.5590              17.2211             52.1392             
704       7.5105              12.4682             64.3393             
705       9.3929              11.4212             75.3377             
706       6.7518              14.7516             89.8600             
707       7.4039              12.0727             101.7058            
708       6.8598              13.0523             114.5502            
709       9.9074              11.4115             125.5983            
710       7.5590              9.7688              135.2565            
711       7.4709              8.3867              127.0291            
712       7.0064              8.1672              125.4399            
713       5.7739              10.7019             105.8268            
714       7.8561              8.4879              104.3789            
715       6.9053              7.6052              104.5254            
716       7.3017              10.4699             83.9381             
717       7.1611              9.1822              84.1820             
718       7.7875              8.2986              77.4812             
719       7.4961              10.1260             67.4531             
720       7.3540              7.6131              67.9356             
721       8.8246              7.7273              48.1254             
722       7.9740              9.4929              50.1933             
723       7.0586              8.8854              41.5145             
724       6.7253              8.0604              19.6051             
725       6.9492              11.8152             18.7948             
726       6.0970              8.7295              27.4111             
727       7.6027              9.6886              24.6307             
728       7.0521              8.0329              17.9903             
729       6.3439              12.2397             18.6161             
730       6.5903              17.4506             33.5797             
731       9.2778              8.2043              41.6080             
732       9.2378              7.6914              43.0708             
733       8.8024              12.6526             40.0177             
734       7.1524              11.9510             23.0869             
735       7.0307              7.7345              23.8598             
736       8.8168              7.3359              24.2065             
737       6.7836              7.3259              14.1413             
738       7.0547              9.6594              16.7411             
739       6.3046              8.0543              18.2144             
740       6.5307              10.2942             16.8564             
741       6.7225              7.8028              17.2065             
742       6.2328              9.3058              15.5676             
743       5.8190              7.3724              13.2197             
744       6.3431              9.3608              15.7334             
745       7.7408              10.6320             18.4057             
746       5.5928              9.7741              18.1201             
747       6.7138              7.5295              14.9500             
748       5.7807              9.3822              15.1942             
749       6.1850              7.7288              13.9544             
750       6.4710              7.6368              14.1348             
751       5.5984              7.9816              13.6098             
752       5.3779              9.9505              15.3580             
753       7.0084              7.5261              14.5656             
754       6.2205              7.7066              13.9557             
755       5.4766              7.5366              13.0413             
756       5.3444              7.4345              12.8080             
757       7.3328              10.6843             18.0473             
758       6.8978              7.4347              15.4439             
759       5.8088              7.4181              13.2579             
760       6.8484              16.7723             23.6491             
761       6.2999              15.7642             36.8537             
762       7.9440              12.6538             49.3932             
763       6.6658              14.0010             63.2267             
764       5.6537              13.3532             76.4730             
765       6.2734              8.8641              85.2781             
766       7.1013              7.4186              92.5125             
767       7.4631              9.3777              96.1472             
768       7.3889              10.8553             74.3940             
769       6.8764              11.7586             76.3972             
770       8.9040              7.2753              71.0026             
771       6.1230              7.5743              71.0925             
772       7.6514              10.5928             54.2987             
773       7.5494              8.2419              50.0164             
774       6.6790              9.9031              50.0346             
775       7.8781              10.0297             35.0115             
776       7.4263              7.0883              22.0781             
777       5.8299              7.5965              22.3563             
778       5.6711              10.0910             15.7938             
779       8.6317              7.6206              16.2767             
780       5.4639              8.0529              13.5456             
781       7.9566              13.5068             21.4928             
782       5.9356              13.3779             31.8714             
783       7.8888              13.3985             45.1105             
784       6.9089              10.9129             55.9324             
785       8.2697              16.0415             71.8902             
786       7.6332              8.4344              80.1204             
787       7.6178              7.4036              87.3869             
788       9.4327              7.6659              85.2864             
789       8.1181              7.2631              77.9089             
790       7.0822              7.4689              73.4430             
