Frame     E2E latency(ms)        
257       48 ms               
258       49 ms               
259       69 ms               
260       73 ms               
261       57 ms               
262       56 ms               
263       53 ms               
264       64 ms               
265       81 ms               
266       111 ms              
267       129 ms              
268       128 ms              
269       127 ms              
270       128 ms              
271       118 ms              
272       114 ms              
273       104 ms              
274       97 ms               
275       88 ms               
276       81 ms               
277       73 ms               
278       63 ms               
279       60 ms               
280       57 ms               
281       52 ms               
282       54 ms               
283       61 ms               
284       56 ms               
285       68 ms               
286       54 ms               
287       56 ms               
288       56 ms               
289       46 ms               
290       74 ms               
291       72 ms               
292       63 ms               
293       62 ms               
294       53 ms               
295       62 ms               
296       87 ms               
297       83 ms               
298       89 ms               
299       92 ms               
300       93 ms               
301       86 ms               
302       76 ms               
303       67 ms               
304       61 ms               
305       55 ms               
306       48 ms               
307       49 ms               
308       64 ms               
309       59 ms               
310       49 ms               
311       53 ms               
312       61 ms               
313       65 ms               
314       60 ms               
315       54 ms               
316       50 ms               
317       54 ms               
318       60 ms               
319       66 ms               
320       66 ms               
321       61 ms               
322       73 ms               
323       71 ms               
324       61 ms               
325       55 ms               
326       57 ms               
327       54 ms               
328       62 ms               
329       53 ms               
330       53 ms               
331       80 ms               
332       77 ms               
333       86 ms               
334       73 ms               
335       63 ms               
336       60 ms               
337       61 ms               
338       54 ms               
339       50 ms               
340       66 ms               
341       62 ms               
342       55 ms               
343       55 ms               
344       57 ms               
345       54 ms               
346       51 ms               
347       86 ms               
348       121 ms              
349       124 ms              
350       122 ms              
351       125 ms              
352       120 ms              
353       117 ms              
354       109 ms              
355       103 ms              
356       88 ms               
357       85 ms               
358       76 ms               
359       65 ms               
360       64 ms               
361       66 ms               
362       51 ms               
363       64 ms               
364       70 ms               
365       60 ms               
366       68 ms               
367       116 ms              
368       120 ms              
369       113 ms              
370       118 ms              
371       113 ms              
372       97 ms               
373       99 ms               
374       87 ms               
375       83 ms               
376       74 ms               
377       75 ms               
378       63 ms               
379       59 ms               
380       55 ms               
381       85 ms               
382       89 ms               
383       90 ms               
384       74 ms               
385       64 ms               
386       87 ms               
387       76 ms               
388       76 ms               
389       63 ms               
390       63 ms               
391       50 ms               
392       54 ms               
393       49 ms               
394       66 ms               
395       63 ms               
396       102 ms              
397       122 ms              
398       124 ms              
399       123 ms              
400       124 ms              
401       112 ms              
402       106 ms              
403       106 ms              
404       99 ms               
405       91 ms               
406       80 ms               
407       78 ms               
408       84 ms               
409       133 ms              
410       127 ms              
411       123 ms              
412       117 ms              
413       111 ms              
414       102 ms              
415       103 ms              
416       98 ms               
417       99 ms               
418       103 ms              
419       131 ms              
420       132 ms              
421       142 ms              
422       138 ms              
423       146 ms              
424       133 ms              
425       127 ms              
426       130 ms              
427       119 ms              
428       122 ms              
429       113 ms              
430       111 ms              
431       118 ms              
432       124 ms              
433       131 ms              
434       119 ms              
435       113 ms              
436       108 ms              
437       103 ms              
438       98 ms               
439       89 ms               
440       90 ms               
441       96 ms               
442       84 ms               
443       74 ms               
444       69 ms               
445       81 ms               
446       73 ms               
447       68 ms               
448       69 ms               
449       99 ms               
450       119 ms              
451       136 ms              
452       130 ms              
453       126 ms              
454       122 ms              
455       113 ms              
456       113 ms              
457       104 ms              
458       91 ms               
459       84 ms               
460       78 ms               
461       80 ms               
462       70 ms               
463       64 ms               
464       54 ms               
465       62 ms               
466       52 ms               
467       51 ms               
468       68 ms               
469       108 ms              
470       128 ms              
471       127 ms              
472       129 ms              
473       131 ms              
474       119 ms              
475       115 ms              
476       108 ms              
477       97 ms               
478       89 ms               
479       92 ms               
480       80 ms               
481       77 ms               
482       65 ms               
483       56 ms               
484       88 ms               
485       98 ms               
486       102 ms              
487       103 ms              
488       106 ms              
489       102 ms              
490       98 ms               
491       94 ms               
492       89 ms               
493       85 ms               
494       74 ms               
495       71 ms               
496       62 ms               
497       81 ms               
498       73 ms               
499       78 ms               
500       81 ms               
501       80 ms               
502       81 ms               
503       69 ms               
504       88 ms               
505       86 ms               
506       77 ms               
507       69 ms               
508       62 ms               
509       55 ms               
510       66 ms               
511       57 ms               
512       74 ms               
513       115 ms              
514       125 ms              
515       132 ms              
516       128 ms              
517       128 ms              
518       119 ms              
519       120 ms              
520       111 ms              
521       98 ms               
522       90 ms               
523       84 ms               
524       84 ms               
525       78 ms               
526       92 ms               
527       75 ms               
528       73 ms               
529       68 ms               
530       54 ms               
531       61 ms               
532       71 ms               
533       64 ms               
534       69 ms               
535       71 ms               
536       109 ms              
537       123 ms              
538       119 ms              
539       120 ms              
540       117 ms              
541       112 ms              
542       99 ms               
543       98 ms               
544       84 ms               
545       87 ms               
546       71 ms               
547       62 ms               
548       69 ms               
549       64 ms               
550       58 ms               
551       61 ms               
552       89 ms               
553       91 ms               
554       83 ms               
555       91 ms               
556       95 ms               
557       94 ms               
558       95 ms               
559       96 ms               
560       90 ms               
561       104 ms              
562       87 ms               
563       83 ms               
564       73 ms               
565       75 ms               
566       64 ms               
567       53 ms               
568       63 ms               
569       63 ms               
570       55 ms               
571       56 ms               
572       55 ms               
573       50 ms               
574       51 ms               
575       56 ms               
576       71 ms               
577       67 ms               
578       62 ms               
579       109 ms              
580       143 ms              
581       164 ms              
582       172 ms              
583       170 ms              
584       166 ms              
585       160 ms              
586       154 ms              
587       146 ms              
588       145 ms              
589       135 ms              
590       129 ms              
591       116 ms              
592       112 ms              
593       104 ms              
594       94 ms               
595       90 ms               
596       77 ms               
597       72 ms               
598       63 ms               
599       73 ms               
600       75 ms               
601       117 ms              
602       119 ms              
603       115 ms              
604       116 ms              
605       102 ms              
606       105 ms              
607       94 ms               
608       85 ms               
609       73 ms               
610       71 ms               
611       56 ms               
612       52 ms               
613       57 ms               
614       56 ms               
615       63 ms               
616       57 ms               
617       79 ms               
618       92 ms               
619       98 ms               
620       100 ms              
621       102 ms              
622       93 ms               
623       80 ms               
624       73 ms               
625       98 ms               
626       81 ms               
627       79 ms               
628       86 ms               
629       82 ms               
630       79 ms               
631       83 ms               
632       82 ms               
633       71 ms               
634       62 ms               
635       91 ms               
636       99 ms               
637       93 ms               
638       107 ms              
639       124 ms              
640       124 ms              
641       129 ms              
642       127 ms              
643       128 ms              
644       120 ms              
645       111 ms              
646       103 ms              
647       98 ms               
648       94 ms               
649       81 ms               
650       75 ms               
651       96 ms               
652       91 ms               
653       87 ms               
654       88 ms               
655       97 ms               
656       100 ms              
657       102 ms              
658       104 ms              
659       108 ms              
660       109 ms              
661       126 ms              
662       116 ms              
663       108 ms              
664       109 ms              
665       107 ms              
666       103 ms              
667       91 ms               
668       84 ms               
669       93 ms               
670       99 ms               
671       107 ms              
672       137 ms              
673       139 ms              
674       129 ms              
675       131 ms              
676       121 ms              
677       112 ms              
678       118 ms              
679       98 ms               
680       88 ms               
681       84 ms               
682       74 ms               
683       81 ms               
684       69 ms               
685       70 ms               
686       78 ms               
687       76 ms               
688       77 ms               
689       119 ms              
690       142 ms              
691       145 ms              
692       142 ms              
693       139 ms              
694       124 ms              
695       119 ms              
696       118 ms              
697       107 ms              
698       107 ms              
699       97 ms               
700       87 ms               
701       84 ms               
702       72 ms               
703       75 ms               
704       63 ms               
705       65 ms               
706       52 ms               
707       51 ms               
708       59 ms               
709       70 ms               
710       53 ms               
711       67 ms               
712       53 ms               
713       71 ms               
714       103 ms              
715       112 ms              
716       122 ms              
717       102 ms              
718       100 ms              
719       96 ms               
720       83 ms               
721       80 ms               
722       71 ms               
723       62 ms               
724       103 ms              
725       163 ms              
726       164 ms              
727       164 ms              
728       167 ms              
729       176 ms              
730       190 ms              
731       192 ms              
732       191 ms              
733       187 ms              
734       189 ms              
735       188 ms              
736       185 ms              
737       180 ms              
738       174 ms              
739       174 ms              
740       187 ms              
741       194 ms              
742       205 ms              
743       212 ms              
744       216 ms              
745       214 ms              
746       223 ms              
747       233 ms              
748       241 ms              
749       248 ms              
750       256 ms              
751       255 ms              
752       259 ms              
753       261 ms              
754       265 ms              
755       292 ms              
756       301 ms              
757       315 ms              
758       320 ms              
759       328 ms              
760       335 ms              
761       351 ms              
762       361 ms              
763       369 ms              
764       367 ms              
765       360 ms              
766       362 ms              
767       374 ms              
768       381 ms              
769       378 ms              
770       388 ms              
771       386 ms              
772       409 ms              
773       415 ms              
774       425 ms              
775       425 ms              
776       433 ms              
777       443 ms              
778       440 ms              
779       437 ms              
780       439 ms              
781       445 ms              
782       434 ms              
783       433 ms              
784       427 ms              
785       416 ms              
786       410 ms              
787       400 ms              
788       389 ms              
789       386 ms              
790       396 ms              
791       420 ms              
792       437 ms              
793       440 ms              
794       449 ms              
795       440 ms              
796       435 ms              
797       431 ms              
798       433 ms              
799       426 ms              
800       428 ms              
801       422 ms              
802       419 ms              
803       411 ms              
804       403 ms              
805       397 ms              
806       387 ms              
807       383 ms              
808       372 ms              
809       369 ms              
810       363 ms              
811       353 ms              
812       340 ms              
813       335 ms              
814       326 ms              
815       319 ms              
816       315 ms              
817       305 ms              
818       294 ms              
819       294 ms              
820       284 ms              
821       274 ms              
822       268 ms              
823       265 ms              
824       252 ms              
825       247 ms              
826       235 ms              
827       288 ms              
828       270 ms              
829       255 ms              
830       239 ms              
831       220 ms              
832       206 ms              
833       190 ms              
834       176 ms              
835       160 ms              
836       160 ms              
837       157 ms              
838       148 ms              
839       137 ms              
840       133 ms              
841       125 ms              
842       119 ms              
843       107 ms              
844       96 ms               
845       93 ms               
846       79 ms               
847       86 ms               
848       77 ms               
849       80 ms               
850       98 ms               
851       109 ms              
852       112 ms              
853       119 ms              
854       145 ms              
855       144 ms              
856       140 ms              
857       128 ms              
858       130 ms              
859       121 ms              
860       109 ms              
861       110 ms              
862       97 ms               
863       97 ms               
864       85 ms               
865       83 ms               
866       70 ms               
867       61 ms               
868       61 ms               
869       45 ms               
870       60 ms               
871       70 ms               
872       125 ms              
873       122 ms              
874       110 ms              
875       110 ms              
876       98 ms               
877       86 ms               
878       135 ms              
879       133 ms              
880       130 ms              
881       126 ms              
882       119 ms              
883       112 ms              
884       94 ms               
885       92 ms               
886       85 ms               
887       77 ms               
888       73 ms               
889       59 ms               
890       66 ms               
891       58 ms               
892       52 ms               
893       47 ms               
894       46 ms               
895       53 ms               
896       60 ms               
897       48 ms               
898       51 ms               
899       53 ms               
900       48 ms               
901       59 ms               
902       44 ms               
903       52 ms               
904       42 ms               
905       52 ms               
906       52 ms               
907       50 ms               
908       59 ms               
909       53 ms               
910       155 ms              
911       158 ms              
912       147 ms              
913       137 ms              
914       122 ms              
915       129 ms              
916       122 ms              
917       120 ms              
918       121 ms              
919       110 ms              
920       107 ms              
921       102 ms              
922       92 ms               
923       86 ms               
924       85 ms               
925       104 ms              
926       132 ms              
927       151 ms              
928       145 ms              
929       150 ms              
930       138 ms              
931       128 ms              
932       121 ms              
933       115 ms              
934       108 ms              
935       97 ms               
936       89 ms               
937       87 ms               
938       87 ms               
939       74 ms               
940       72 ms               
941       67 ms               
942       63 ms               
943       61 ms               
944       54 ms               
945       66 ms               
946       55 ms               
947       49 ms               
948       55 ms               
949       55 ms               
950       48 ms               
951       50 ms               
952       74 ms               
953       69 ms               
954       58 ms               
955       45 ms               
956       65 ms               
957       102 ms              
958       99 ms               
959       104 ms              
960       101 ms              
961       97 ms               
962       90 ms               
963       81 ms               
964       76 ms               
965       125 ms              
966       120 ms              
967       121 ms              
968       116 ms              
969       114 ms              
970       103 ms              
971       104 ms              
972       85 ms               
973       84 ms               
974       70 ms               
975       71 ms               
976       130 ms              
977       122 ms              
978       113 ms              
979       215 ms              
980       232 ms              
981       215 ms              
982       197 ms              
983       184 ms              
984       177 ms                    
1068      94 ms               
1069      91 ms               
1070      90 ms               
1071      80 ms               
1072      75 ms               
1073      69 ms               
1074      59 ms               
1075      67 ms               
1076      55 ms               
1077      53 ms               
1078      100 ms              
1079      94 ms               
1080      84 ms               
1081      79 ms               
1082      70 ms               
1083      66 ms               
1084      94 ms               
1085      85 ms               
1086      74 ms               
1087      71 ms               
1088      67 ms               
1089      151 ms              
1090      147 ms              
1091      135 ms              
1092      126 ms              
1093      159 ms              
1094      148 ms              
1095      144 ms              
1096      132 ms                   
1198      98 ms               
1199      93 ms               
1200      88 ms               
1201      85 ms               
1202      70 ms               
1203      61 ms               
1204      65 ms               
1205      62 ms               
1206      53 ms               
1207      56 ms               
1208      46 ms               
1209      52 ms               
1210      149 ms              
1211      155 ms              
1212      151 ms              
1213      146 ms              
1214      144 ms              
1215      142 ms              
1216      159 ms              
1217      172 ms              
1218      168 ms              
1219      166 ms              
1220      164 ms              
1221      155 ms              
1222      146 ms              
1223      135 ms              
1224      131 ms              
1225      121 ms              
1226      109 ms              
1227      106 ms              
1228      139 ms              
1229      143 ms              
1230      136 ms              
1231      135 ms              
1232      127 ms              
1233      121 ms              
1234      127 ms              
1235      108 ms              
1236      105 ms              
1237      95 ms               
1238      86 ms               
1239      94 ms               
1240      85 ms               
1241      78 ms               
1242      77 ms               
1243      67 ms               
1244      54 ms               
1245      145 ms              
1246      147 ms              
1247      131 ms              
1248      128 ms              
1249      110 ms              
1250      102 ms              
1251      143 ms              
1252      152 ms              
1253      136 ms              
1254      133 ms              
1255      123 ms              
1256      178 ms              
1257      205 ms              
1258      214 ms              
1259      207 ms              
1260      204 ms              
1261      195 ms              
1262      193 ms              
1263      190 ms              
1264      183 ms              
1265      173 ms              
1266      165 ms              
1267      154 ms              
1268      145 ms              
1269      138 ms              
1270      143 ms              
1271      145 ms              
1272      134 ms              
1273      135 ms              
1274      131 ms              
1275      123 ms              
1276      119 ms              
1277      108 ms              
1278      98 ms               
1279      99 ms               
1280      83 ms               
1281      137 ms              
1282      131 ms              
1283      128 ms              
1284      118 ms              
1285      118 ms              
1286      110 ms              
1287      101 ms              
1288      98 ms               
1289      86 ms               
1290      83 ms               
1291      72 ms               
1292      82 ms               
1293      74 ms               
1294      71 ms               
1295      63 ms               
1296      53 ms               
1297      64 ms               
1298      169 ms              
1299      172 ms              
1300      158 ms              
1301      149 ms              
1302      153 ms              
1303      146 ms              
1304      141 ms              
1305      132 ms              
1306      126 ms              
1307      116 ms              
1308      113 ms              
1309      236 ms              
1310      223 ms              
1311      222 ms              
1312      221 ms              
1313      211 ms              
1314      198 ms              
1315      187 ms              
1316      182 ms              
1317      171 ms                   
1383      94 ms               
1384      82 ms               
1385      78 ms               
1386      80 ms               
1387      76 ms               
1388      75 ms               
1389      61 ms               
1390      55 ms               
1391      161 ms              
1392      150 ms              
1393      153 ms              
1394      143 ms              
1395      138 ms              
1396      125 ms              
1397      116 ms              
1398      137 ms              
1399      136 ms              
1400      134 ms              
1401      128 ms              
1402      124 ms              
1403      140 ms              
1404      173 ms              
1405      189 ms              
1406      184 ms              
1407      181 ms              
1408      177 ms              
1409      178 ms              
1410      167 ms              
1411      156 ms              
1412      155 ms              
1413      143 ms              
1414      132 ms              
1415      125 ms              
1416      118 ms              
1417      114 ms              
1418      102 ms              
1419      91 ms               
1420      81 ms               
1421      75 ms               
1422      77 ms               
1423      69 ms               
1424      60 ms               
1425      70 ms               
1426      138 ms              
1427      128 ms              
1428      121 ms              
1429      121 ms              
1430      116 ms              
1431      120 ms              
1432      103 ms              
1433      86 ms               
1434      77 ms               
1435      76 ms               
1436      68 ms               
1437      61 ms               
1438      53 ms               
1439      47 ms               
1440      47 ms               
1441      56 ms               
1442      61 ms               
1443      53 ms               
1444      46 ms               
1445      101 ms              
1446      118 ms              
1447      115 ms              
1448      109 ms              
1449      106 ms              
1450      96 ms               
1451      84 ms               
1452      76 ms               
1453      150 ms              
1454      154 ms              
1455      143 ms              
1456      154 ms              
1457      143 ms              
1458      148 ms              
1459      130 ms              
1460      113 ms              
1461      105 ms              
1462      95 ms               
1463      82 ms               
1464      78 ms               
1465      104 ms              
1466      96 ms               
1467      92 ms               
1468      80 ms               
1469      77 ms               
1470      69 ms               
1471      60 ms               
1472      55 ms               
1473      46 ms               
1474      70 ms               
1475      63 ms               
1476      53 ms               
1477      62 ms               
1478      59 ms               
1479      54 ms               
1480      54 ms               
1481      47 ms               
1482      48 ms               
1483      50 ms               
1484      45 ms               
1485      63 ms               
1486      60 ms               
1487      51 ms               
1488      51 ms               
1489      45 ms               
1490      48 ms               
1491      48 ms               
1492      67 ms               
1493      59 ms               
1494      49 ms               
1495      59 ms               
1496      56 ms               
1497      45 ms               
1498      50 ms               
1499      49 ms               
1500      59 ms               
1501      46 ms               
1502      54 ms               
1503      47 ms               
1504      46 ms               
1505      55 ms               
1506      49 ms               
1507      51 ms               
1508      64 ms               
1509      57 ms               
1510      51 ms               
1511      48 ms               
1512      54 ms               
1513      56 ms               
1514      53 ms               
1515      49 ms               
1516      49 ms               
1517      60 ms               
1518      58 ms               
1519      59 ms               
1520      51 ms               
1521      50 ms               
1522      54 ms               
1523      53 ms               
1524      111 ms              
1525      179 ms              
1526      182 ms              
1527      179 ms              
1528      172 ms              
1529      171 ms              
1530      166 ms              
1531      164 ms              
1532      154 ms              
1533      146 ms              
1534      142 ms              
1535      133 ms              
1536      131 ms              
1537      126 ms              
1538      122 ms              
1539      146 ms              
1540      159 ms              
1541      163 ms              
1542      162 ms              
1543      159 ms              
1544      149 ms              
1545      150 ms              
1546      135 ms              
1547      126 ms              
1548      118 ms              
1549      109 ms              
1550      106 ms              
1551      103 ms              
1552      91 ms               
1553      96 ms               
1554      94 ms               
1555      111 ms              
1556      117 ms              
1557      115 ms              
1558      110 ms              
1559      174 ms              
1560      183 ms              
1561      168 ms              
1562      174 ms              
1563      187 ms              
1564      193 ms              
1565      205 ms              
1566      198 ms              
1567      197 ms              
1568      200 ms              
1569      194 ms              
1570      195 ms              
1571      188 ms              
1572      193 ms              
1573      191 ms              
1574      209 ms              
1575      222 ms              
1576      214 ms              
1577      203 ms              
1578      199 ms              
1579      194 ms              
1580      193 ms              
1581      185 ms              
1582      172 ms              
1583      161 ms              
1584      162 ms              
1585      151 ms              
1586      143 ms              
1587      138 ms              
1588      124 ms              
1589      124 ms              
1590      133 ms              
1591      154 ms              
1592      162 ms              
1593      159 ms              
1594      155 ms              
1595      148 ms              
1596      138 ms              
1597      206 ms              
1598      208 ms              
1599      202 ms              
1600      204 ms              
1601      192 ms              
1602      192 ms              
1603      187 ms              
1604      183 ms              
1605      171 ms              
1606      159 ms              
1607      153 ms              
1608      148 ms              
1609      145 ms              
1610      149 ms              
1611      165 ms              
1612      181 ms              
1613      186 ms              
1614      191 ms              
1615      193 ms              
1616      193 ms              
1617      203 ms              
1618      187 ms              
1619      178 ms              
1620      175 ms              
1621      168 ms              
1622      161 ms              
1623      152 ms              
1624      145 ms              
1625      136 ms              
1626      128 ms              
1627      124 ms              
1628      117 ms              
1629      114 ms              
1630      103 ms              
1631      93 ms               
1632      83 ms               
1633      73 ms               
1634      171 ms              
1635      180 ms              
1636      196 ms              
1637      191 ms              
1638      188 ms              
1639      186 ms              
1640      184 ms              
1641      188 ms              
1642      168 ms              
1643      157 ms              
1644      155 ms              
1645      144 ms              
1646      140 ms              
1647      130 ms              
1648      119 ms              
1649      116 ms              
1650      103 ms              
1651      98 ms               
1652      141 ms              
1653      139 ms              
1654      137 ms              
1655      137 ms              
1656      132 ms              
1657      128 ms              
1658      121 ms              
1659      123 ms              
1660      158 ms              
1661      169 ms              
1662      164 ms              
1663      159 ms              
1664      156 ms              
1665      149 ms              
1666      144 ms              
1667      147 ms              
1668      145 ms              
1669      124 ms              
1670      127 ms              
1671      135 ms              
1672      130 ms              
1673      123 ms              
1674      114 ms              
1675      154 ms              
1676      144 ms              
1677      140 ms              
1678      129 ms              
1679      154 ms              
1680      158 ms              
1681      154 ms              
1682      145 ms              
1683      138 ms              
1684      138 ms              
1685      146 ms              
1686      131 ms              
1687      114 ms              
1688      106 ms              
1689      100 ms              
1690      90 ms               
1691      80 ms               
1692      77 ms               
1693      203 ms              
1694      197 ms              
1695      210 ms              
1696      210 ms              
1697      199 ms              
1698      199 ms              
1699      194 ms              
1700      186 ms              
1701      187 ms              
1702      294 ms              
1703      295 ms              
1704      291 ms              
1705      295 ms              
1706      289 ms              
1707      279 ms              
1708      281 ms              
1709      278 ms              
1710      275 ms              
1711      270 ms              
1712      263 ms              
1713      261 ms              
1714      255 ms              
1715      250 ms              
1716      248 ms              
1717      233 ms              
1718      301 ms              
1719      283 ms              
1720      268 ms              
1721      253 ms              
1722      237 ms              
1723      220 ms              
1724      206 ms              
1725      187 ms              
1726      176 ms              
1727      160 ms              
1728      164 ms              
1729      166 ms              
1730      249 ms              
1731      238 ms              
1732      241 ms              
1733      221 ms              
1734      212 ms              
1735      204 ms              
