Frame     E2E latency(ms)     
448       91 ms               
449       91 ms               
450       86 ms               
451       73 ms               
452       71 ms               
453       62 ms               
454       53 ms               
455       61 ms               
456       56 ms               
457       53 ms               
458       51 ms               
459       58 ms               
460       60 ms               
461       213 ms              
462       206 ms              
463       208 ms              
464       205 ms              
465       214 ms              
466       230 ms              
467       246 ms              
468       319 ms              
471       283 ms              
472       275 ms              
473       278 ms              
474       280 ms              
475       271 ms              
476       273 ms              
477       269 ms              
478       263 ms              
479       266 ms              
480       266 ms              
481       253 ms              
482       263 ms              
483       256 ms              
484       256 ms              
485       245 ms              
486       233 ms              
487       226 ms              
488       222 ms              
489       208 ms              
490       199 ms              
491       190 ms              
492       176 ms              
493       172 ms              
494       163 ms              
495       155 ms              
496       144 ms              
497       233 ms              
498       223 ms              
499       220 ms              
500       216 ms              
501       200 ms              
502       391 ms              
518       202 ms              
519       201 ms              
520       193 ms              
521       188 ms              
522       189 ms              
683       85 ms               
684       76 ms               
685       170 ms              
686       173 ms              
687       157 ms              
688       147 ms              
689       136 ms              
690       152 ms              
691       149 ms              
692       149 ms              
693       148 ms              
694       143 ms              
695       136 ms              
696       127 ms              
697       120 ms              
698       105 ms              
699       102 ms              
700       99 ms               
701       88 ms               
702       150 ms              
703       149 ms              
704       145 ms              
705       133 ms              
706       125 ms              
707       125 ms              
708       122 ms              
709       118 ms              
710       119 ms              
711       112 ms              
712       98 ms               
713       98 ms               
714       86 ms               
715       77 ms               
716       72 ms               
717       60 ms               
718       61 ms               
719       57 ms               
720       47 ms               
721       61 ms               
722       47 ms               
723       52 ms               
724       73 ms               
725       72 ms               
726       66 ms               
727       60 ms               
728       59 ms               
729       46 ms               
730       70 ms               
731       58 ms               
732       53 ms               
733       63 ms               
734       60 ms               
735       54 ms               
736       87 ms               
737       77 ms               
738       72 ms               
739       62 ms               
740       160 ms              
741       163 ms              
742       159 ms              
743       165 ms              
744       147 ms              
745       152 ms              
746       142 ms              
747       160 ms              
748       166 ms              
749       183 ms              
750       188 ms              
751       188 ms              
752       185 ms              
753       186 ms              
754       181 ms              
755       178 ms              
756       170 ms              
757       161 ms              
758       160 ms              
759       151 ms              
760       153 ms              
761       143 ms              
762       136 ms              
763       119 ms              
764       113 ms              
765       111 ms              
766       99 ms               
767       90 ms               
768       86 ms               
769       75 ms               
770       67 ms               
771       65 ms               
772       67 ms               
773       57 ms               
774       52 ms               
775       43 ms               
776       66 ms               
777       57 ms               
778       55 ms               
779       56 ms               
780       58 ms               
781       57 ms               
782       50 ms               
783       55 ms               
784       52 ms               
785       62 ms               
786       59 ms               
787       55 ms               
788       67 ms               
789       213 ms              
790       216 ms              
791       235 ms              
792       248 ms              
793       254 ms              
794       248 ms              
849       87 ms               
850       82 ms               
851       70 ms               
852       64 ms               
853       60 ms               
854       55 ms               
855       72 ms               
856       63 ms               
857       52 ms               
858       54 ms               
859       60 ms               
860       50 ms               
861       55 ms               
862       56 ms               
863       60 ms               
864       44 ms               
865       69 ms               
866       81 ms               
867       74 ms               
868       77 ms               
869       61 ms               
870       66 ms               
871       45 ms               
872       108 ms              
873       125 ms              
874       129 ms              
875       125 ms              
876       131 ms              
877       116 ms              
878       112 ms              
879       115 ms              
880       96 ms               
881       95 ms               
882       86 ms               
883       87 ms               
884       76 ms               
885       65 ms               
886       70 ms               
887       54 ms               
888       56 ms               
889       77 ms               
890       105 ms              
891       111 ms              
892       120 ms              
893       125 ms              
894       122 ms              
895       118 ms              
896       107 ms              
897       108 ms              
898       90 ms               
899       82 ms               
900       75 ms               
901       69 ms               
902       59 ms               
903       83 ms               
904       90 ms               
905       91 ms               
906       119 ms              
907       117 ms              
908       126 ms              
909       118 ms              
910       112 ms              
911       161 ms              
912       156 ms              
913       152 ms              
914       144 ms              
915       145 ms              
916       144 ms              
917       147 ms              
918       147 ms              
919       152 ms              
920       154 ms              
921       161 ms              
922       163 ms              
923       165 ms              
924       166 ms              
925       154 ms              
926       151 ms              
927       148 ms              
928       175 ms              
929       202 ms              
930       204 ms              
931       203 ms              
932       206 ms              
933       201 ms              
934       193 ms              
935       187 ms              
936       178 ms              
937       168 ms              
938       170 ms              
939       160 ms              
940       149 ms              
941       143 ms              
942       144 ms              
943       131 ms              
944       127 ms              
945       118 ms              
946       115 ms              
947       107 ms              
948       100 ms              
949       94 ms               
950       84 ms               
951       77 ms               
952       71 ms               
953       75 ms               
954       69 ms               
955       51 ms               
956       64 ms               
957       51 ms               
958       49 ms               
959       60 ms               
960       58 ms               
961       54 ms               
962       51 ms               
963       84 ms               
964       151 ms              
965       188 ms              
966       189 ms              
967       195 ms              
968       201 ms              
969       195 ms              
970       185 ms              
971       185 ms              
972       173 ms              
973       161 ms              
974       164 ms              
975       158 ms              
976       152 ms              
977       149 ms              
978       140 ms              
979       126 ms              
980       121 ms              
981       142 ms              
982       138 ms              
983       133 ms              
984       128 ms              
985       109 ms              
1029      97 ms               
1030      87 ms               
1031      85 ms               
1032      81 ms               
1033      75 ms               
1034      62 ms               
1035      77 ms               
1036      78 ms               
1037      69 ms               
1038      60 ms               
1039      92 ms               
1040      91 ms               
1041      96 ms               
1042      79 ms               
1043      65 ms               
1044      60 ms               
1045      81 ms               
1046      71 ms               
1047      69 ms               
1048      58 ms               
1049      204 ms              
1050      196 ms              
1051      190 ms              
1052      193 ms              
1053      184 ms              
1054      190 ms              
1055      176 ms              
1056      165 ms              
1057      160 ms              
1058      158 ms              
1059      141 ms              
1060      156 ms              
1061      157 ms              
1062      155 ms              
1063      153 ms              
1064      148 ms              
1065      136 ms              
1066      132 ms              
1067      130 ms              
1068      124 ms              
1069      120 ms              
1070      118 ms              
1071      106 ms              
1072      100 ms              
1073      94 ms               
1074      96 ms               
1075      108 ms              
1076      150 ms              
1077      143 ms              
1078      139 ms              
1079      138 ms              
1080      135 ms              
1081      127 ms              
1082      130 ms              
1083      119 ms              
1084      114 ms              
1085      104 ms              
1086      97 ms               
1087      90 ms               
1088      87 ms               
1089      83 ms               
1090      69 ms               
1091      64 ms               
1092      57 ms               
1093      184 ms              
1094      196 ms              
1095      198 ms              
1096      201 ms              
1097      188 ms              
1098      181 ms              
1099      174 ms              
1100      175 ms              
1101      172 ms              
1102      164 ms              
1103      170 ms              
1104      164 ms              
1105      160 ms              
1106      165 ms              
1107      168 ms              
1108      175 ms              
1109      196 ms              
1110      208 ms              
1111      203 ms              
1112      204 ms              
1113      198 ms              
1114      191 ms              
1115      183 ms              
1116      180 ms              
1117      173 ms              
1118      161 ms              
1119      162 ms              
1120      149 ms              
1121      147 ms              
1122      136 ms              
1123      128 ms              
1124      132 ms              
1125      123 ms              
1126      109 ms              
1127      102 ms              
1128      172 ms              
1129      171 ms              
1130      170 ms              
1131      152 ms              
1132      163 ms              
1133      163 ms              
1134      160 ms              
1135      144 ms              
1136      134 ms              
1137      122 ms              
1138      122 ms              
1139      108 ms              
1140      100 ms              
1141      85 ms               
1142      131 ms              
1143      124 ms              
1144      121 ms              
1145      109 ms              
1146      151 ms              
1147      146 ms              
1148      152 ms              
1149      146 ms              
1150      144 ms              
1151      138 ms              
1152      129 ms              
1153      121 ms              
1154      129 ms              
1155      170 ms              
1156      176 ms              
1157      181 ms              
1158      165 ms              
1159      167 ms              
1160      157 ms              
1161      154 ms              
1162      142 ms              
1163      130 ms              
1164      137 ms              
1165      140 ms              
1166      130 ms              
1167      128 ms              
1168      211 ms              
1169      217 ms              
1170      217 ms              
1171      216 ms              
1172      202 ms              
1173      203 ms              
1174      204 ms              
1175      196 ms              
1176      194 ms              
1177      187 ms              
1178      188 ms              
1179      195 ms              
1180      208 ms              
1181      240 ms              
1182      238 ms              
1183      243 ms              
1184      242 ms              
1185      233 ms              
1186      223 ms              
1187      222 ms              
1188      211 ms              
1189      205 ms              
1190      200 ms              
1191      198 ms              
1192      187 ms              
1193      187 ms              
1194      186 ms              
1195      190 ms              
1196      188 ms              
1197      182 ms              
1198      177 ms              
1199      171 ms              
1200      163 ms              
1201      219 ms              
1202      217 ms              
1203      213 ms              
1204      227 ms              
1205      237 ms              
1206      250 ms              
1207      257 ms              
1208      249 ms              
1209      247 ms              
1210      247 ms              
1211      243 ms              
1212      241 ms              
1213      235 ms              
1214      230 ms              
1215      230 ms              
1216      236 ms              
1217      250 ms              
1218      253 ms              
1219      252 ms              
1220      249 ms              
1221      250 ms              
1222      243 ms              
1223      242 ms              
1224      232 ms              
1225      227 ms              
1226      222 ms              
1227      212 ms              
1228      202 ms              
1229      193 ms              
1230      186 ms              
1231      187 ms              
1232      208 ms              
1233      242 ms              
1234      260 ms              
1235      261 ms              
1236      260 ms              
1237      257 ms              
1238      244 ms              
1239      238 ms              
1240      228 ms              
1241      221 ms              
1242      222 ms              
1243      208 ms              
1244      207 ms              
1245      197 ms              
1246      188 ms              
1247      185 ms              
1248      174 ms              
1249      165 ms              
1250      157 ms              
1251      147 ms              
1252      142 ms              
1253      138 ms              
1254      130 ms              
1255      137 ms              
1256      125 ms              
1257      112 ms              
1258      100 ms              
1259      100 ms              
1260      89 ms               
1261      227 ms              
1262      225 ms              
1263      218 ms              
1264      210 ms              
1265      201 ms              
1266      197 ms              
1267      196 ms              
1268      323 ms              
1284      157 ms              
1285      161 ms              
1286      177 ms              
1287      180 ms              
1288      184 ms              
1289      205 ms              
1290      218 ms              
1291      229 ms              
1292      222 ms              
1293      214 ms              
1294      214 ms              
1295      220 ms              
1296      217 ms              
1297      213 ms              
1298      214 ms              
1299      206 ms              
1300      190 ms              
1301      184 ms              
1302      173 ms              
1303      165 ms              
1304      155 ms              
1305      146 ms              
1306      138 ms              
1307      131 ms              
1308      129 ms              
1309      170 ms              
1310      191 ms              
1311      196 ms              
1312      200 ms              
1313      204 ms              
1314      192 ms              
1315      190 ms              
1316      193 ms              
1317      186 ms              
1318      173 ms              
1319      167 ms              
1320      158 ms              
1321      150 ms              
1322      148 ms              
1323      141 ms              
1324      137 ms              
1325      137 ms              
1326      132 ms              
1327      128 ms              
1328      128 ms              
1329      126 ms              
1330      163 ms              
1331      161 ms              
1332      155 ms              
1333      146 ms              
1334      141 ms              
1335      150 ms              
1336      148 ms              
1337      142 ms              
1338      125 ms              
1339      122 ms              
1340      135 ms              
1341      129 ms              
1342      131 ms              
1343      143 ms              
1344      146 ms              
1345      136 ms              
1346      144 ms              
1347      139 ms              
1348      133 ms              
1349      130 ms              
1350      127 ms              
1351      112 ms              
1352      110 ms              
1353      100 ms              
1354      86 ms               
1355      89 ms               
1356      84 ms               
1357      75 ms               
1358      69 ms               
1359      58 ms               
1360      75 ms               
1361      72 ms               
1362      62 ms               
1363      56 ms               
1364      45 ms               
1365      56 ms               
1366      76 ms               
1367      89 ms               
1368      104 ms              
1369      119 ms              
1370      116 ms              
1371      119 ms              
1372      110 ms              
1373      105 ms              
1374      96 ms               
1375      87 ms               
1376      84 ms               
1377      74 ms               
1378      61 ms               
1379      53 ms               
1380      54 ms               
1381      127 ms              
1382      140 ms              
1383      142 ms              
1384      135 ms              
1385      140 ms              
1386      124 ms              
1387      115 ms              
1388      105 ms              
1389      206 ms              
1390      228 ms              
1391      237 ms              
1392      238 ms              
1393      232 ms              
1394      227 ms                   
1447      89 ms               
1448      87 ms               
1449      75 ms               
1450      71 ms               
1451      70 ms               
1452      87 ms               
1453      104 ms              
1454      132 ms              
1455      129 ms              
1456      119 ms              
1457      115 ms              
1458      113 ms              
1459      109 ms              
1460      102 ms              
1461      85 ms               
1462      79 ms               
1463      75 ms               
1464      70 ms               
1465      59 ms               
1466      57 ms               
1467      55 ms               
1468      43 ms               
1469      62 ms               
1470      51 ms               
1471      55 ms               
1472      82 ms               
1473      111 ms              
1474      130 ms              
1475      124 ms              
1476      110 ms              
1477      151 ms              
1478      145 ms              
1479      143 ms              
1480      141 ms              
1481      147 ms              
1482      129 ms              
1483      139 ms              
1484      121 ms              
1485      117 ms              
1486      103 ms              
1487      104 ms              
1488      85 ms               
1489      83 ms               
1490      81 ms               
1491      78 ms               
1492      63 ms               
1493      62 ms               
1494      55 ms               
1495      64 ms               
1496      48 ms               
1497      55 ms               
1498      59 ms               
1499      59 ms               
1500      49 ms               
1501      59 ms               
1502      56 ms               
1503      46 ms               
1504      67 ms               
1505      94 ms               
1506      106 ms              
1507      105 ms              
1508      107 ms              
1509      109 ms              
1510      103 ms              
1511      96 ms               
1512      95 ms               
1513      84 ms               
1514      76 ms               
1515      71 ms               
1516      72 ms               
1517      64 ms               
1518      59 ms               
1519      63 ms               
1520      61 ms               
1521      56 ms               
1522      53 ms               
1523      61 ms               
1524      48 ms               
1525      57 ms               
1526      58 ms               
1527      48 ms               
1528      60 ms               
1529      56 ms               
1530      60 ms               
1531      51 ms               
1532      81 ms               
1533      92 ms               
1534      118 ms              
1535      150 ms              
1536      155 ms              
1537      143 ms              
1538      138 ms              
1539      140 ms              
1540      139 ms              
1541      135 ms              
1542      126 ms              
1543      118 ms              
1544      106 ms              
1545      104 ms              
1546      96 ms               
1547      155 ms              
1548      152 ms              
1549      146 ms              
1550      143 ms              
1551      132 ms              
1552      156 ms              
1553      148 ms              
1554      139 ms              
1555      135 ms              
1556      126 ms              
1557      162 ms              
1558      158 ms              
1559      155 ms              
1560      145 ms              
1561      135 ms              
1562      163 ms              
1563      145 ms              
1564      139 ms              
1565      135 ms              
1566      156 ms              
1567      147 ms              
1568      148 ms              
1569      144 ms              
1570      135 ms              
1571      127 ms              
1572      118 ms              
1573      111 ms              
1574      112 ms              
1575      101 ms              
1576      99 ms               
1577      91 ms               
1578      82 ms               
1579      75 ms               
1580      71 ms               
1581      60 ms               
1582      51 ms               
1583      55 ms               
1584      50 ms               
1585      52 ms               
1586      57 ms               
1587      48 ms               
1588      79 ms               
1589      95 ms               
1590      86 ms               
1591      103 ms              
1592      101 ms              
1593      98 ms               
1594      83 ms               
1595      77 ms               
1596      67 ms               
1597      82 ms               
1598      79 ms               
1599      74 ms               
1600      62 ms               
1601      64 ms               
1602      72 ms               
1603      55 ms               
1604      53 ms               
1605      63 ms               
1606      63 ms               
1607      67 ms               
1608      53 ms               
1609      56 ms               
1610      142 ms              
1611      146 ms              
1612      135 ms              
1613      125 ms              
1614      122 ms              
1615      107 ms              
1616      119 ms              
1617      115 ms              
1618      119 ms              
1619      111 ms              
1620      106 ms              
1621      98 ms               
1622      92 ms               
1623      92 ms               
1624      85 ms               
1625      70 ms               
1626      68 ms               
1627      60 ms               
1628      50 ms               
1629      52 ms               
1630      53 ms               
1631      54 ms               
1632      46 ms               
1633      105 ms              
1634      125 ms              
1635      136 ms              
1636      143 ms              
1637      133 ms              
1638      131 ms              
1639      128 ms              
1640      115 ms              
1641      104 ms              
1642      93 ms               
1643      89 ms               
1644      80 ms               
1645      77 ms               
1646      66 ms               
1647      73 ms               
1648      55 ms               
1649      59 ms               
1650      177 ms              
1651      188 ms              
1652      193 ms              
1653      190 ms              
1654      177 ms              
1655      179 ms              
1656      176 ms              
1657      166 ms              
1658      162 ms              
1659      158 ms              
1660      144 ms              
1661      134 ms              
1662      128 ms              
1663      120 ms              
1664      110 ms              
1665      133 ms              
1666      130 ms              
1667      126 ms              
1668      130 ms              
1669      118 ms              
1670      114 ms              
1671      104 ms              
1672      90 ms               
1673      107 ms              
1674      105 ms              
1675      103 ms              
1676      96 ms               
1677      92 ms               
1678      81 ms               
1679      88 ms               
1680      68 ms               
1681      59 ms               
1682      59 ms               
1683      56 ms               
1684      58 ms               
1685      49 ms               
1686      55 ms               
1687      48 ms               
1688      71 ms               
1689      76 ms               
1690      104 ms              
1691      111 ms              
1692      117 ms              
1693      106 ms              
1694      206 ms              
1695      206 ms              
1696      206 ms              
1697      203 ms              
1698      200 ms              
1699      199 ms              
1700      188 ms              
1701      186 ms              
1702      185 ms              
1703      180 ms              
1704      179 ms              
1705      175 ms              
1706      197 ms              
1707      222 ms              
1708      228 ms              
1709      233 ms              
1710      221 ms              
1711      218 ms              
1712      204 ms              
1713      206 ms              
1714      190 ms              
1715      188 ms              
1716      188 ms              
1717      178 ms              
1718      183 ms              
1719      171 ms              
1720      169 ms              
1721      175 ms              
1722      171 ms              
1723      164 ms              
1724      153 ms              
1725      141 ms              
1726      132 ms              
1727      125 ms              
1728      121 ms              
1729      109 ms              
1730      108 ms              
1731      107 ms              
1732      98 ms               
1733      95 ms               
1734      88 ms               
1735      80 ms               
1736      74 ms               
1737      66 ms               
1738      61 ms               
1739      161 ms              
1740      168 ms              
1741      151 ms              
1742      141 ms              
1743      133 ms              
1744      180 ms              
1745      173 ms              
1746      177 ms              
1747      162 ms              
1748      153 ms              
1749      144 ms               
1789      91 ms               
1790      83 ms               
1791      74 ms               
1792      69 ms               
1793      59 ms               
1794      64 ms               
1795      61 ms               
1796      53 ms               
1797      61 ms               
1798      54 ms               
1799      56 ms               
1800      54 ms               
1801      145 ms              
1802      135 ms              
1803      138 ms              
1804      132 ms              
1805      120 ms              
1806      110 ms              
1807      97 ms               
1808      92 ms                      
2058      94 ms               
2059      92 ms               
2060      84 ms               
2061      71 ms               
2062      78 ms               
2063      66 ms               
2064      55 ms               
2065      58 ms               
2066      64 ms               
2067      60 ms               
2068      49 ms               
2069      51 ms               
2070      53 ms               
2071      51 ms               
2072      177 ms              
2073      171 ms              
2074      172 ms              
2075      169 ms              
2076      168 ms              
2077      162 ms              
2078      160 ms              
2079      154 ms              
2080      144 ms              
2081      137 ms              
2082      135 ms              
2083      124 ms              
2084      125 ms              
2085      109 ms              
2086      98 ms               
2087      95 ms               
2088      84 ms               
2089      78 ms               
2090      68 ms               
2091      63 ms               
2092      60 ms               
2093      63 ms               
2094      46 ms               
2095      55 ms               
2096      51 ms               
2097      60 ms               
2098      56 ms               
2099      48 ms               
2100      56 ms               
2101      52 ms               
2102      49 ms               
2103      59 ms               
2104      86 ms               
2105      109 ms              
2106      116 ms              
2107      119 ms              
2108      111 ms              
2109      102 ms              
2110      100 ms              
2111      88 ms               
2112      91 ms               
2113      84 ms               
2114      71 ms               
2115      63 ms               
2116      62 ms               
2117      54 ms               
2118      59 ms               
2119      51 ms               
2120      49 ms               
2121      53 ms               
2122      79 ms               
2123      156 ms              
2124      158 ms              
2125      148 ms              
2126      147 ms              
2127      145 ms              
2128      143 ms              
2129      135 ms              
2130      126 ms              
2131      117 ms              
2132      110 ms              
2133      98 ms               
2134      96 ms               
2135      182 ms              
2136      182 ms              
2137      181 ms              
2138      177 ms              
2139      175 ms              
2140      171 ms              
2141      170 ms              
2142      164 ms              
2143      156 ms              
2144      159 ms              
2145      146 ms              
2146      136 ms              
2147      131 ms              
2148      125 ms              
2149      117 ms              
2150      108 ms              
2151      103 ms              
2152      92 ms               
2153      86 ms               
2154      80 ms               
2155      70 ms               
2156      102 ms              
2157      97 ms               
2158      195 ms              
2159      198 ms              
2160      195 ms              
2161      185 ms              
2162      180 ms              
2163      171 ms              
2164      262 ms              
2165      254 ms              
2166      253 ms              
2167      253 ms              
2168      249 ms              
2169      248 ms              
2170      242 ms              
2171      242 ms              
2172      240 ms              
2173      226 ms              
2174      237 ms              
2175      257 ms              
2176      281 ms              
2177      283 ms              
2178      285 ms              
2179      284 ms              
2180      271 ms              
2181      261 ms              
2182      257 ms              
2183      246 ms              
2184      247 ms              
2185      248 ms              
2186      242 ms              
2187      226 ms              
2188      225 ms              
2189      208 ms              
2190      203 ms              
2191      201 ms              
2192      204 ms              
2193      201 ms              
2194      191 ms              
2195      188 ms              
2196      180 ms              
2197      169 ms              
2198      166 ms              
2199      169 ms              
2200      151 ms              
2201      140 ms              
2202      131 ms              
2203      120 ms              
2204      107 ms              
2205      132 ms              
2206      129 ms              
2207      125 ms              
2208      123 ms              
2209      121 ms              
2210      171 ms              
2211      183 ms              
2212      176 ms              
2213      169 ms              
2214      195 ms              
2215      195 ms              
2216      190 ms              
2217      184 ms              
2218      186 ms              
2219      183 ms              
2220      180 ms              
2221      181 ms              
2222      170 ms              
2223      164 ms              
2224      156 ms              
2225      153 ms              
2226      143 ms              
2227      139 ms              
2228      128 ms              
2229      122 ms              
2230      119 ms              
2231      109 ms              
2232      105 ms              
2233      99 ms               
2234      89 ms               
2235      77 ms               
2236      73 ms               
2237      69 ms               
2238      63 ms               
2239      59 ms               
2240      53 ms               
2241      52 ms               
2242      58 ms               
2243      55 ms               
2244      55 ms               
2245      59 ms               
2246      58 ms               
2247      56 ms               
2248      88 ms               
2249      142 ms              
2250      135 ms              
2251      133 ms              
2252      123 ms              
2253      115 ms              
2254      106 ms              
2255      97 ms               
2256      95 ms               
2257      82 ms               
2258      85 ms               
2259      80 ms               
2260      190 ms              
2261      192 ms              
2262      192 ms              
2263      181 ms              
2264      181 ms              
2265      171 ms              
2266      153 ms              
