Frame     E2E latency(ms)     
783       148 ms              
784       142 ms              
785       125 ms              
786       111 ms              
787       95 ms               
788       91 ms               
789       101 ms              
790       96 ms               
791       94 ms               
792       91 ms               
793       78 ms               
794       89 ms               
795       78 ms               
796       76 ms               
797       63 ms               
798       90 ms               
799       110 ms              
800       104 ms              
801       94 ms               
802       83 ms               
803       72 ms               
804       67 ms               
805       76 ms               
806       66 ms               
807       57 ms               
808       56 ms               
809       73 ms               
810       73 ms               
811       61 ms               
812       49 ms               
813       56 ms               
814       86 ms               
815       81 ms               
816       78 ms               
817       66 ms               
818       79 ms               
819       73 ms               
820       60 ms               
821       55 ms               
822       118 ms              
823       108 ms              
824       92 ms               
825       79 ms               
826       76 ms               
827       66 ms               
828       61 ms               
829       68 ms               
830       58 ms               
831       63 ms               
832       58 ms               
833       55 ms               
834       53 ms               
835       56 ms               
836       56 ms               
837       57 ms               
838       59 ms               
839       57 ms               
840       57 ms               
841       92 ms               
842       93 ms               
843       97 ms               
844       108 ms              
845       106 ms              
846       107 ms              
847       100 ms              
848       92 ms               
849       80 ms               
850       78 ms               
851       68 ms               
852       58 ms               
853       74 ms               
854       72 ms               
855       65 ms               
856       85 ms               
857       90 ms               
858       95 ms               
859       94 ms               
860       90 ms               
861       80 ms               
862       69 ms               
863       63 ms               
864       73 ms               
865       68 ms               
866       57 ms               
867       67 ms               
868       66 ms               
869       79 ms               
870       101 ms              
871       94 ms               
872       93 ms               
873       90 ms               
874       79 ms               
875       68 ms               
876       63 ms               
877       74 ms               
878       64 ms               
879       59 ms               
880       74 ms               
881       79 ms               
882       90 ms               
883       94 ms               
884       89 ms               
885       85 ms               
886       80 ms               
887       72 ms               
888       60 ms               
889       62 ms               
890       59 ms               
891       65 ms               
892       86 ms               
893       81 ms               
894       74 ms               
895       66 ms               
896       65 ms               
897       63 ms               
898       73 ms               
899       85 ms               
900       81 ms               
901       73 ms               
902       59 ms               
903       61 ms               
904       56 ms               
905       71 ms               
906       61 ms               
907       63 ms               
908       57 ms               
909       81 ms               
910       114 ms              
911       117 ms              
912       113 ms              
913       108 ms              
914       106 ms              
915       94 ms               
916       90 ms               
917       74 ms               
918       68 ms               
919       74 ms               
920       64 ms               
921       59 ms               
922       68 ms               
923       58 ms               
924       61 ms               
925       74 ms               
926       67 ms               
927       58 ms               
928       64 ms               
929       57 ms               
930       65 ms               
931       54 ms               
932       61 ms               
933       69 ms               
934       59 ms               
935       63 ms               
936       59 ms               
937       56 ms               
938       59 ms               
939       60 ms               
940       58 ms               
941       94 ms               
942       129 ms              
943       130 ms              
944       120 ms              
945       115 ms              
946       111 ms              
947       100 ms              
948       91 ms               
949       90 ms               
950       108 ms              
951       92 ms               
952       76 ms               
953       95 ms               
954       107 ms              
955       93 ms               
956       82 ms               
957       91 ms               
958       81 ms               
959       75 ms               
960       84 ms               
961       68 ms               
962       84 ms               
963       113 ms              
964       108 ms              
965       106 ms              
966       108 ms              
967       107 ms              
968       106 ms              
969       94 ms               
970       78 ms               
971       89 ms               
972       91 ms               
973       79 ms               
974       68 ms               
975       92 ms               
976       84 ms               
977       397 ms              
978       394 ms              
979       422 ms              
980       412 ms              
981       411 ms              
982       408 ms              
983       416 ms              
984       417 ms              
985       412 ms              
986       402 ms              
987       395 ms              
988       390 ms              
989       380 ms              
990       381 ms              
991       374 ms              
992       366 ms              
993       361 ms              
994       374 ms              
995       380 ms              
996       383 ms              
997       381 ms              
998       375 ms              
999       369 ms              
1000      374 ms              
1001      364 ms              
1002      375 ms              
1003      372 ms              
1004      368 ms              
1005      412 ms              
1006      396 ms              
1007      379 ms              
1008      364 ms              
1009      348 ms              
1010      331 ms              
1011      316 ms              
1012      301 ms              
1013      290 ms              
1014      285 ms              
1015      290 ms              
1016      291 ms              
1017      315 ms              
1018      323 ms              
1019      333 ms              
1020      335 ms              
1021      341 ms              
1022      329 ms              
1023      320 ms              
1024      323 ms              
1025      310 ms              
1026      307 ms              
1027      302 ms              
1028      292 ms              
1029      294 ms              
1030      280 ms              
1031      268 ms              
1032      264 ms              
1033      247 ms              
1034      245 ms              
1035      242 ms              
1036      240 ms              
1037      250 ms              
1038      242 ms              
1039      226 ms              
1040      209 ms              
1041      195 ms              
1042      179 ms              
1043      173 ms              
1044      164 ms              
1045      158 ms              
1046      148 ms              
1047      148 ms              
1048      140 ms              
1049      126 ms              
1050      116 ms              
1051      118 ms              
1052      113 ms              
1053      109 ms              
1054      115 ms              
1055      108 ms              
1056      94 ms               
1057      83 ms               
1058      73 ms               
1059      83 ms               
1060      78 ms               
1061      75 ms               
1062      64 ms               
1063      76 ms               
1064      73 ms               
1065      69 ms               
1066      59 ms               
1067      60 ms               
1068      76 ms               
1069      74 ms               
1070      62 ms               
1071      91 ms               
1072      75 ms               
1073      407 ms              
1074      401 ms              
1075      416 ms              
1076      414 ms              
1077      410 ms              
1078      478 ms              
1079      465 ms              
1080      450 ms              
1081      434 ms              
1082      418 ms              
1083      403 ms              
1084      387 ms              
1085      385 ms              
1086      384 ms              
1087      368 ms              
1088      361 ms              
1089      352 ms              
1090      338 ms              
1091      343 ms              
1092      334 ms              
1093      346 ms              
1094      336 ms              
1095      341 ms              
1096      347 ms              
1097      343 ms              
1098      344 ms              
1099      328 ms              
1100      357 ms              
1101      412 ms              
1102      395 ms              
1103      380 ms              
1104      402 ms              
1105      390 ms              
1106      406 ms              
1107      401 ms              
1108      397 ms              
1109      391 ms              
1110      385 ms              
1111      375 ms              
1112      373 ms              
1113      361 ms              
1114      358 ms              
1115      344 ms              
1116      340 ms              
1117      339 ms              
1118      326 ms              
1119      324 ms              
1120      314 ms              
1121      314 ms              
1122      306 ms              
1123      313 ms              
1124      307 ms              
1125      293 ms              
1126      296 ms              
1127      296 ms              
1128      291 ms              
1129      298 ms              
1130      308 ms              
1131      317 ms              
1132      326 ms              
1133      325 ms              
1134      330 ms              
1135      340 ms              
1136      326 ms              
1137      325 ms              
1138      325 ms              
1139      317 ms              
1140      314 ms              
1141      303 ms              
1142      297 ms              
1143      291 ms              
1144      293 ms              
1145      282 ms              
1146      276 ms              
1147      267 ms              
1148      257 ms              
1149      252 ms              
1150      240 ms              
1151      230 ms              
1152      220 ms              
1153      214 ms              
1154      210 ms              
1155      200 ms              
1156      196 ms              
1157      179 ms              
1158      168 ms              
1159      158 ms              
1160      151 ms              
1161      142 ms              
1162      140 ms              
1163      131 ms              
1164      125 ms              
1165      116 ms              
1166      108 ms              
1167      96 ms               
1168      85 ms               
1169      79 ms               
1170      70 ms               
1171      78 ms               
1172      75 ms               
1173      66 ms               
1174      59 ms               
1175      74 ms               
1176      74 ms               
1177      69 ms               
1178      79 ms               
1179      83 ms               
1180      91 ms               
1181      91 ms               
1182      91 ms               
1183      94 ms               
1184      93 ms               
1185      90 ms               
1186      85 ms               
1187      73 ms               
1188      64 ms               
1189      53 ms               
1190      63 ms               
1191      57 ms               
1192      77 ms               
1193      66 ms               
1194      63 ms               
1195      58 ms               
1196      59 ms               
1197      67 ms               
1198      57 ms               
1199      59 ms               
1200      50 ms               
1201      78 ms               
1202      77 ms               
1203      90 ms               
1204      106 ms              
1205      113 ms              
1206      115 ms              
1207      110 ms              
1208      107 ms              
1209      95 ms               
1210      85 ms               
1211      74 ms               
1212      69 ms               
1213      59 ms               
1214      67 ms               
1215      63 ms               
1216      66 ms               
1217      61 ms               
1218      74 ms               
1219      61 ms               
1220      59 ms               
1221      75 ms               
1222      66 ms               
1223      68 ms               
1224      67 ms               
1225      63 ms               
1226      97 ms               
1227      102 ms              
1228      102 ms              
1229      101 ms              
1230      99 ms               
1231      91 ms               
1232      89 ms               
1233      78 ms               
1234      74 ms               
1235      61 ms               
1236      69 ms               
1237      59 ms               
1238      60 ms               
1239      74 ms               
1240      61 ms               
1241      73 ms               
1242      69 ms               
1243      64 ms               
1244      57 ms               
1245      62 ms               
1246      60 ms               
1247      67 ms               
1248      87 ms               
1249      89 ms               
1250      107 ms              
1251      130 ms              
1252      114 ms              
1253      114 ms              
1254      98 ms               
1255      82 ms               
1256      96 ms               
1257      95 ms               
1258      78 ms               
1259      66 ms               
1260      74 ms               
1261      107 ms              
1262      90 ms               
1263      75 ms               
1264      68 ms               
1265      84 ms               
1266      79 ms               
1267      70 ms               
1268      73 ms               
1269      81 ms               
1270      95 ms               
1271      99 ms               
1272      84 ms               
1273      75 ms               
1274      66 ms               
1275      79 ms               
1276      81 ms               
1277      64 ms               
1278      94 ms               
1279      124 ms              
1280      111 ms              
1281      119 ms              
1282      118 ms              
1283      117 ms              
1284      124 ms              
1285      108 ms              
1286      101 ms              
1287      110 ms              
1288      107 ms              
1289      95 ms               
1290      86 ms               
1291      90 ms               
1292      73 ms               
1293      95 ms               
1294      96 ms               
1295      100 ms              
1296      85 ms               
1297      76 ms               
1298      77 ms               
1299      74 ms               
1300      73 ms               
1301      96 ms               
1302      80 ms               
1303      114 ms              
1304      110 ms              
1305      95 ms               
1306      114 ms              
1307      106 ms              
1308      94 ms               
1309      112 ms              
1310      111 ms              
1311      109 ms              
1312      99 ms               
1313      105 ms              
1314      106 ms              
1315      92 ms               
1316      82 ms               
1317      93 ms               
1318      83 ms               
1319      73 ms               
1320      62 ms               
1321      69 ms               
1322      107 ms              
1323      129 ms              
1324      119 ms              
1325      124 ms              
1326      112 ms              
1327      108 ms              
1328      108 ms              
1329      93 ms               
1330      89 ms               
1331      95 ms               
1332      93 ms               
1333      92 ms               
1334      89 ms               
1335      79 ms               
1336      70 ms               
1337      75 ms               
1338      66 ms               
1339      62 ms               
1340      81 ms               
1341      77 ms               
1342      84 ms               
1343      74 ms               
1344      83 ms               
1345      73 ms               
1346      62 ms               
1347      85 ms               
1348      74 ms               
1349      106 ms              
1350      94 ms               
1351      123 ms              
1352      106 ms              
1353      101 ms              
1354      91 ms               
1355      79 ms               
1356      69 ms               
1357      76 ms               
1358      65 ms               
1359      56 ms               
1360      73 ms               
1361      117 ms              
1362      116 ms              
1363      117 ms              
1364      116 ms              
1365      105 ms              
1366      94 ms               
1367      94 ms               
1368      84 ms               
1369      67 ms               
1370      89 ms               
1371      83 ms               
1372      73 ms               
1373      62 ms               
1374      78 ms               
1375      108 ms              
1376      106 ms              
1377      93 ms               
1378      83 ms               
1379      85 ms               
1380      90 ms               
1381      130 ms              
1382      135 ms              
1383      151 ms              
1384      147 ms              
1385      136 ms              
1386      141 ms              
1387      129 ms              
1388      118 ms              
1389      115 ms              
1390      111 ms              
1391      99 ms               
1392      84 ms               
1393      112 ms              
1394      106 ms              
1395      140 ms              
1396      128 ms              
1397      133 ms              
1398      140 ms              
1399      127 ms              
1400      116 ms              
1401      124 ms              
1402      124 ms              
1403      123 ms              
1404      124 ms              
1405      107 ms              
1406      96 ms               
1407      109 ms              
1408      107 ms              
1409      101 ms              
1410      98 ms               
1411      85 ms               
1412      74 ms               
1413      64 ms               
1414      78 ms               
1415      66 ms               
1416      57 ms               
1417      67 ms               
1418      83 ms               
1419      74 ms               
1420      68 ms               
1421      57 ms               
1422      79 ms               
1423      90 ms               
1424      91 ms               
1425      78 ms               
1426      74 ms               
1427      79 ms               
1428      70 ms               
1429      66 ms               
1430      61 ms               
1431      60 ms               
1432      60 ms               
1433      75 ms               
1434      82 ms               
1435      91 ms               
1436      92 ms               
1437      82 ms               
1438      76 ms               
1439      66 ms               
1440      57 ms               
1441      66 ms               
1442      63 ms               
1443      67 ms               
1444      76 ms               
1445      86 ms               
1446      90 ms               
1447      90 ms               
1448      91 ms               
1449      85 ms               
1450      75 ms               
1451      73 ms               
1452      57 ms               
1453      76 ms               
1454      65 ms               
1455      57 ms               
1456      64 ms               
1457      60 ms               
1458      57 ms               
1459      57 ms               
1460      56 ms               
1461      51 ms               
1462      56 ms               
1463      51 ms               
1464      57 ms               
1465      66 ms               
1466      56 ms               
1467      59 ms               
1468      56 ms               
1469      56 ms               
1470      73 ms               
1471      61 ms               
1472      56 ms               
1473      57 ms               
1474      81 ms               
1475      91 ms               
1476      106 ms              
1477      102 ms              
1478      97 ms               
1479      90 ms               
1480      90 ms               
1481      76 ms               
1482      73 ms               
1483      61 ms               
1484      56 ms               
1485      63 ms               
1486      53 ms               
1487      57 ms               
1488      69 ms               
1489      66 ms               
1490      73 ms               
1491      59 ms               
1492      60 ms               
1493      64 ms               
1494      59 ms               
1495      49 ms               
1496      57 ms               
1497      53 ms               
1498      57 ms               
1499      60 ms               
1500      61 ms               
1501      66 ms               
1502      57 ms               
1503      60 ms               
1504      66 ms               
1505      61 ms               
1506      57 ms               
1507      56 ms               
1508      56 ms               
1509      55 ms               
1510      50 ms               
1511      54 ms               
1512      51 ms               
1513      66 ms               
1514      59 ms               
1515      59 ms               
1516      68 ms               
1517      81 ms               
1518      78 ms               
1519      67 ms               
1520      56 ms               
1521      72 ms               
1522      60 ms               
1523      55 ms               
1524      59 ms               
1525      58 ms               
1526      55 ms               
1527      55 ms               
1528      50 ms               
1529      54 ms               
1530      56 ms               
1531      52 ms               
1532      49 ms               
1533      68 ms               
1534      57 ms               
1535      68 ms               
1536      69 ms               
1537      64 ms               
1538      54 ms               
1539      60 ms               
1540      56 ms               
1541      63 ms               
1542      65 ms               
1543      54 ms               
1544      55 ms               
1545      54 ms               
1546      76 ms               
1547      71 ms               
1548      77 ms               
1549      72 ms               
1550      61 ms               
1551      125 ms              
1552      115 ms              
1553      120 ms              
1554      106 ms              
1555      92 ms               
1556      85 ms               
1557      97 ms               
1558      89 ms               
1559      135 ms              
1560      131 ms              
1561      126 ms              
1562      124 ms              
1563      113 ms              
1564      103 ms              
1565      92 ms               
1566      91 ms               
1567      76 ms               
1568      79 ms               
1569      70 ms               
1570      59 ms               
1571      60 ms               
1572      78 ms               
1573      67 ms               
1574      61 ms               
1575      52 ms               
1576      83 ms               
1577      123 ms              
1578      108 ms              
1579      92 ms               
1580      82 ms               
1581      78 ms               
1582      84 ms               
1583      73 ms               
1584      69 ms               
1585      66 ms               
1586      75 ms               
1587      75 ms               
1588      74 ms               
1589      57 ms               
1590      67 ms               
1591      80 ms               
1592      78 ms               
1593      68 ms               
1594      59 ms               
1595      60 ms               
1596      76 ms               
1597      73 ms               
1598      67 ms               
1599      58 ms               
1600      84 ms               
1601      97 ms               
1602      98 ms               
1603      91 ms               
1604      75 ms               
1605      94 ms               
1606      91 ms               
1607      80 ms               
1608      78 ms               
1609      67 ms               
1610      83 ms               
1611      79 ms               
1612      72 ms               
1613      73 ms               
1614      75 ms               
1615      95 ms               
1616      84 ms               
1617      91 ms               
1618      77 ms               
1619      61 ms               
1620      73 ms               
1621      78 ms               
1622      110 ms              
1623      95 ms               
1624      140 ms              
1625      126 ms              
1626      124 ms              
1627      113 ms              
1628      107 ms              
1629      98 ms               
1630      90 ms               
1631      76 ms               
1632      84 ms               
1633      67 ms               
1634      75 ms               
1635      75 ms               
1636      74 ms               
1637      59 ms               
1638      61 ms               
1639      75 ms               
1640      75 ms               
1641      75 ms               
1642      60 ms               
1643      59 ms               
1644      74 ms               
1645      76 ms               
1646      72 ms               
1647      100 ms              
1648      83 ms               
1649      106 ms              
1650      101 ms              
1651      91 ms               
1652      80 ms               
1653      70 ms               
1654      75 ms               
1655      73 ms               
1656      60 ms               
1657      66 ms               
1658      77 ms               
1659      73 ms               
1660      68 ms               
1661      57 ms               
1662      61 ms               
1663      75 ms               
1664      73 ms               
1665      77 ms               
1666      77 ms               
1667      60 ms               
1668      80 ms               
1669      76 ms               
1670      73 ms               
1671      91 ms               
1672      74 ms               
1673      95 ms               
1674      102 ms              
1675      85 ms               
1676      80 ms               
1677      79 ms               
1678      78 ms               
1679      79 ms               
1680      84 ms               
1681      67 ms               
1682      57 ms               
1683      92 ms               
1684      108 ms              
1685      113 ms              
1686      117 ms              
1687      125 ms              
1688      111 ms              
1689      96 ms               
1690      83 ms               
1691      79 ms               
1692      70 ms               
1693      85 ms               
1694      416 ms              
1695      401 ms              
1696      415 ms              
1697      409 ms              
1698      400 ms              
1699      424 ms              
1700      441 ms              
1701      459 ms              
1702      460 ms              
1703      473 ms              
1704      464 ms              
1705      461 ms              
1706      457 ms              
1707      457 ms              
1708      445 ms              
1709      441 ms              
1710      440 ms              
1711      433 ms              
1712      424 ms              
1713      415 ms              
1714      407 ms              
1715      400 ms              
1716      395 ms              
1717      389 ms              
1718      384 ms              
1719      379 ms              
1720      370 ms              
1721      358 ms              
1722      357 ms              
1723      350 ms              
1724      345 ms              
1725      336 ms              
1726      335 ms              
1727      339 ms              
1728      393 ms              
1729      393 ms              
1730      390 ms              
1731      383 ms              
1732      378 ms              
1733      374 ms              
1734      370 ms              
1735      364 ms              
1736      359 ms              
1737      358 ms              
1738      350 ms              
1739      346 ms              
1740      341 ms              
1741      331 ms              
1742      332 ms              
1743      328 ms              
1744      323 ms              
1745      318 ms              
1746      308 ms              
1747      302 ms              
1748      297 ms              
1749      291 ms              
1750      278 ms              
1751      266 ms              
1752      257 ms              
1753      250 ms              
1754      239 ms              
1755      230 ms              
1756      226 ms              
1757      214 ms              
1758      209 ms              
1759      199 ms              
1760      190 ms              
1761      183 ms              
1762      175 ms              
1763      167 ms              
1764      158 ms              
1765      147 ms              
1766      136 ms              
1767      132 ms              
1768      121 ms              
1769      117 ms              
1770      113 ms              
1771      103 ms              
1772      92 ms               
1773      82 ms               
1774      77 ms               
1775      66 ms               
1776      65 ms               
1777      58 ms               
1778      61 ms               
1779      62 ms               
1780      59 ms               
1781      61 ms               
1782      58 ms               
1783      57 ms               
1784      61 ms               
1785      62 ms               
1786      56 ms               
1787      58 ms               
1788      62 ms               
1789      51 ms               
1790      59 ms               
1791      57 ms               
1792      56 ms               
1793      63 ms               
1794      59 ms               
1795      61 ms               
1796      50 ms               
1797      61 ms               
1798      58 ms               
1799      59 ms               
1800      57 ms               
1801      74 ms               
1802      77 ms               
1803      77 ms               
1804      116 ms              
1805      117 ms              
1806      114 ms              
1807      106 ms              
1808      96 ms               
1809      143 ms              
1810      141 ms              
1811      133 ms              
1812      124 ms              
1813      118 ms              
1814      113 ms              
1815      105 ms              
1816      100 ms              
1817      83 ms               
1818      74 ms               
1819      62 ms               
1820      62 ms               
1821      74 ms               
1822      61 ms               
1823      69 ms               
1824      67 ms               
1825      58 ms               
1826      61 ms               
1827      64 ms               
1828      58 ms               
1829      57 ms               
1830      72 ms               
1831      66 ms               
1832      58 ms               
1833      73 ms               
1834      74 ms               
1835      62 ms               
1836      63 ms               
1837      64 ms               
1838      60 ms               
1839      61 ms               
1840      64 ms               
1841      115 ms              
1842      115 ms              
1843      118 ms              
1844      113 ms              
1845      110 ms              
1846      93 ms               
1847      100 ms              
1848      84 ms               
1849      68 ms               
1850      75 ms               
1851      95 ms               
1852      119 ms              
1853      103 ms              
1854      88 ms               
1855      91 ms               
1856      111 ms              
1857      95 ms               
1858      83 ms               
1859      73 ms               
1860      74 ms               
1861      107 ms              
1862      107 ms              
1863      110 ms              
1864      114 ms              
1865      125 ms              
1866      123 ms              
1867      124 ms              
1868      116 ms              
1869      112 ms              
1870      117 ms              
1871      101 ms              
1872      86 ms               
1873      78 ms               
1874      80 ms               
1875      83 ms               
1876      120 ms              
1877      104 ms              
1878      88 ms               
1879      72 ms               
1880      108 ms              
1881      93 ms               
1882      111 ms              
1883      100 ms              
1884      91 ms               
1885      91 ms               
1886      90 ms               
1887      75 ms               
1888      68 ms               
1889      68 ms               
1890      74 ms               
1891      73 ms               
1892      73 ms               
1893      79 ms               
1894      79 ms               
1895      75 ms               
1896      66 ms               
1897      66 ms               
1898      85 ms               
1899      76 ms               
1900      73 ms               
1901      61 ms               
1902      75 ms               
1903      105 ms              
1904      107 ms              
1905      92 ms               
1906      86 ms               
1907      89 ms               
1908      83 ms               
1909      90 ms               
1910      90 ms               
1911      75 ms               
1912      61 ms               
1913      81 ms               
1914      74 ms               
1915      61 ms               
1916      73 ms               
1917      131 ms              
1918      128 ms              
1919      118 ms              
1920      108 ms              
1921      107 ms              
1922      99 ms               
1923      91 ms               
1924      79 ms               
1925      96 ms               
1926      80 ms               
1927      95 ms               
1928      91 ms               
1929      92 ms               
1930      75 ms               
1931      64 ms               
1932      82 ms               
1933      78 ms               
1934      90 ms               
1935      74 ms               
1936      64 ms               
1937      85 ms               
1938      81 ms               
1939      90 ms               
1940      73 ms               
1941      62 ms               
1942      77 ms               
1943      73 ms               
1944      64 ms               
1945      67 ms               
1946      75 ms               
1947      73 ms               
1948      66 ms               
1949      61 ms               
1950      75 ms               
1951      65 ms               
1952      85 ms               
1953      90 ms               
1954      77 ms               
1955      61 ms               
1956      65 ms               
1957      75 ms               
1958      64 ms               
1959      54 ms               
1960      62 ms               
1961      68 ms               
1962      63 ms               
1963      64 ms               
1964      78 ms               
1965      75 ms               
1966      111 ms              
1967      107 ms              
1968      96 ms               
1969      90 ms               
1970      80 ms               
1971      73 ms               
1972      66 ms               
1973      52 ms               
1974      75 ms               
1975      98 ms               
1976      92 ms               
1977      91 ms               
1978      75 ms               
1979      64 ms               
1980      57 ms               
1981      78 ms               
1982      68 ms               
1983      77 ms               
1984      79 ms               
1985      99 ms               
1986      109 ms              
1987      107 ms              
1988      99 ms               
1989      96 ms               
1990      94 ms               
1991      94 ms               
1992      84 ms               
