Frame        Inference_Time_ms    Objects_Detected
1353                     15.34                  12
1354                     15.25                  13
1355                     15.29                  14
1356                     15.29                  16
1357                     15.30                  12
1358                     15.35                  14
1359                     15.28                  14
1360                     15.25                  15
1361                     15.65                  13
1362                     15.77                  15
1363                     15.75                  15
1364                     15.52                  14
1365                     15.55                  12
1366                     15.51                  13
1367                     15.52                  12
1368                     15.47                  12
1369                     15.54                  15
1370                     15.52                  16
1371                     15.51                  14
1372                     15.51                  13
1373                     15.50                  11
1374                     15.52                  11
1375                     15.50                  15
1376                     15.56                  12
1377                     15.50                  13
1378                     15.49                  13
1379                     15.53                  14
1380                     15.49                  16
1381                     15.50                  16
1382                     15.55                  15
1383                     15.51                  15
1384                     15.52                  15
1385                     15.52                  16
1386                     15.51                  16
1387                     15.52                  16
1388                     15.52                  17
1389                     15.52                  15
1390                     15.51                  14
1391                     15.50                  14
1392                     14.83                  15
1393                     14.83                  17
1394                     14.82                  15
1395                     14.68                  14
1396                     14.67                  14
1397                     14.67                  16
1398                     14.69                  14
1399                     14.84                  16
1400                     14.85                  15
1401                     14.86                  13
1402                     14.85                  13
1403                     14.84                  14
1404                     14.84                  14
1405                     14.70                  14
1406                     14.67                  13
1407                     14.73                  15
1408                     14.68                  13
1409                     14.67                  14
1410                     14.71                  14
1411                     14.69                  13
1412                     14.71                  11
1413                     14.72                  13
1414                     14.69                  14
1415                     14.68                  13
1416                     14.83                  14
1417                     14.67                  13
1418                     14.86                  13
1419                     14.85                  13
1420                     14.75                  14
1421                     14.68                  14
1422                     14.68                  15
1423                     14.70                  16
1424                     14.67                  16
1425                     14.67                  16
1426                     14.70                  14
1427                     14.70                  13
1428                     14.70                  13
1429                     14.69                  15
1430                     14.66                  15
1431                     14.68                  13
1432                     14.69                  16
1433                     14.68                  14
1434                     14.67                  14
1435                     14.69                  14
1436                     15.07                  15
1437                     14.67                  16
1438                     14.69                  14
1439                     14.97                  12
1440                     14.64                  12
1441                     14.69                  12
1442                     14.69                  14
1443                     14.81                  13
1444                     14.67                  13
1445                     15.07                  11
1446                     15.13                  12
1447                     15.17                  13
1448                     15.15                  16
1449                     15.01                  12
1450                     14.98                  13
1451                     15.50                  13
1452                     15.12                  11
1453                     15.15                  13
1454                     15.12                  16
1455                     14.98                  17
1456                     15.00                  17
1457                     15.01                  18
1458                     15.00                  18
1459                     15.32                  19
1460                     15.28                  19
1461                     15.10                  20
1462                     15.00                  21
1463                     15.01                  20
1464                     14.53                  19
1465                     14.45                  18
1466                     14.49                  17
1467                     14.48                  19
1468                     14.48                  20
1469                     14.44                  19
1470                     14.50                  20
1471                     14.47                  19
1472                     14.42                  19
1473                     14.32                  19
1474                     14.52                  17
1475                     14.36                  15
1476                     14.45                  16
1477                     14.43                  17
1478                     14.60                  17
1479                     14.31                  18
1480                     14.80                  17
1481                     14.84                  19
1482                     14.84                  20
1483                     15.26                  21
1484                     14.83                  20
1485                     14.58                  17
1486                     14.43                  21
1487                     14.59                  21
1488                     15.14                  22
1489                     15.75                  20
1490                     14.81                  20
1491                     15.05                  21
1492                     14.39                  18
1493                     14.45                  17
1494                     15.25                  16
1495                     16.16                  16
1496                     15.50                  18
1497                     14.71                  18
1498                     14.76                  21
1499                     14.44                  20
1500                     14.13                  22
1501                     14.22                  21
1502                     14.42                  21
1503                     14.29                  20
1504                     14.56                  21
1505                     14.08                  22
1506                     14.09                  20
1507                     14.04                  20
1508                     14.02                  20
1509                     13.92                  20
1510                     13.99                  21
1511                     13.95                  19
1512                     13.95                  20
1513                     13.97                  23
1514                     14.41                  23
1515                     14.19                  23
1516                     14.29                  22
1517                     14.04                  23
1518                     13.97                  23
1519                     14.05                  23
1520                     14.14                  22
1521                     14.32                  23
1522                     14.11                  22
1523                     14.05                  21
1524                     14.10                  21
1525                     14.00                  19
1526                     14.21                  21
1527                     14.04                  23
1528                     14.15                  24
1529                     14.12                  24
1530                     14.51                  22
1531                     14.29                  22
1532                     14.14                  24
1533                     14.01                  23
1534                     14.04                  23
1535                     13.99                  21
1536                     14.40                  23
1537                     13.94                  21
1538                     14.45                  20
1539                     14.30                  25
1540                     14.24                  22
1541                     14.14                  19
1542                     14.38                  18
1543                     14.20                  17
1544                     14.11                  18
1545                     14.16                  19
1546                     14.31                  20
1547                     14.05                  19
1548                     14.03                  21
1549                     14.39                  21
1550                     15.11                  21
1551                     14.02                  18
1552                     14.34                  21
1553                     14.50                  17
1554                     14.11                  18
1555                     14.41                  19
1556                     14.37                  17
1557                     14.38                  17
1558                     14.36                  19
1559                     14.35                  19
1560                     14.35                  17
1561                     14.49                  18
1562                     14.52                  18
1563                     14.52                  19
1564                     14.52                  16
1565                     14.51                  19
1566                     14.50                  17
1567                     14.56                  16
1568                     14.58                  18
1569                     14.57                  20
1570                     14.60                  20
1571                     14.56                  19
1572                     15.33                  21
1573                     15.44                  21
1574                     14.88                  23
1575                     14.84                  24
1576                     14.81                  22
1577                     14.81                  24
1578                     14.88                  22
1579                     15.14                  20
1580                     14.97                  19
1581                     15.14                  22
1582                     14.96                  22
1583                     14.97                  20
1584                     14.94                  19
1585                     14.55                  16
1586                     14.52                  16
1587                     14.54                  16
1588                     14.48                  19
1589                     14.47                  19
1590                     14.50                  19
1591                     14.51                  19
1592                     14.49                  19
1593                     14.51                  21
1594                     14.49                  18
1595                     14.46                  20
1596                     14.48                  22
1597                     14.50                  21
1598                     14.47                  20
1599                     14.49                  20
1600                     14.47                  19
1601                     14.47                  20
1602                     14.48                  18
1603                     14.85                  18
1604                     14.56                  18
1605                     14.56                  18
1606                     14.51                  15
1607                     14.44                  16
1608                     14.47                  18
1609                     14.48                  19
1610                     14.48                  20
1611                     14.58                  18
1612                     14.55                  20
1613                     14.58                  17
1614                     14.47                  17
1615                     14.46                  20
1616                     14.93                  17
1617                     14.47                  20
1618                     14.48                  19
1619                     14.46                  19
1620                     14.44                  21
1621                     14.46                  17
1622                     14.43                  19
1623                     14.46                  17
1624                     14.54                  16
1625                     14.63                  15
1626                     14.50                  14
1627                     14.47                  18
1628                     14.41                  17
1629                     14.62                  18
1630                     14.55                  15
1631                     14.54                  20
1632                     14.52                  19
1633                     15.18                  24
1634                     14.83                  23
1635                     14.86                  20
1636                     14.87                  22
1637                     14.93                  17
1638                     14.94                  18
1639                     15.74                  17
1640                     15.74                  20
1641                     15.72                  17
1642                     15.53                  21
1643                     15.57                  21
1644                     15.57                  22
1645                     15.56                  21
1646                     15.56                  24
1647                     15.59                  21
1648                     15.79                  19
1649                     15.54                  22
1650                     15.57                  19
1651                     15.86                  18
1652                     15.85                  19
1653                     15.86                  18
1654                     15.78                  17
1655                     15.61                  20
1656                     15.75                  18
1657                     15.60                  19
1658                     15.79                  20
1659                     15.63                  18
1660                     15.60                  18
1661                     15.43                  18
1662                     15.41                  15
1663                     15.25                  22
1664                     15.13                  23
1665                     15.18                  22
1666                     15.06                  22
1667                     14.98                  24
1668                     15.00                  21
1669                     14.98                  21
1670                     15.00                  25
1671                     14.99                  22
1672                     15.00                  27
1673                     15.01                  25
1674                     14.99                  25
1675                     14.99                  23
1676                     14.97                  24
1677                     14.99                  23
1678                     15.01                  24
1679                     14.97                  22
1680                     14.98                  22
1681                     14.97                  21
1682                     15.00                  23
1683                     15.00                  25
1684                     14.97                  22
1685                     14.98                  22
1686                     14.99                  21
1687                     14.98                  20
1688                     14.99                  20
1689                     14.97                  21
1690                     14.98                  21
1691                     14.98                  23
1692                     14.96                  19
1693                     14.99                  19
1694                     15.24                  21
1695                     15.00                  19
1696                     14.98                  19
1697                     15.10                  18
1698                     14.99                  20
1699                     14.98                  19
1700                     15.04                  20
1701                     15.01                  19
1702                     14.96                  18
1703                     14.97                  17
1704                     15.02                  19
1705                     14.99                  16
1706                     14.98                  18
1707                     15.00                  19
1708                     14.99                  18
1709                     14.97                  17
1710                     15.00                  20
1711                     15.30                  20
1712                     16.77                  19
1713                     14.99                  21
1714                     15.01                  22
1715                     15.02                  22
1716                     15.02                  21
1717                     15.01                  21
1718                     14.43                  20
1719                     14.42                  20
1720                     14.42                  22
1721                     14.42                  21
1722                     14.37                  18
1723                     14.42                  21
1724                     14.27                  21
1725                     14.27                  22
1726                     14.27                  21
1727                     14.30                  19
1728                     14.45                  20
1729                     14.40                  20
1730                     14.30                  21
1731                     14.34                  19
1732                     14.56                  21
1733                     14.35                  19
1734                     14.31                  20
1735                     14.34                  19
1736                     14.32                  19
1737                     14.32                  18
1738                     14.31                  18
1739                     14.55                  18
1740                     14.37                  18
1741                     14.38                  19
1742                     14.78                  22
1743                     14.72                  21
1744                     14.80                  22
1745                     14.74                  22
1746                     14.68                  21
1747                     14.67                  24
1748                     14.81                  25
1749                     14.68                  22
1750                     14.67                  24
1751                     14.80                  21
1752                     14.93                  18
1753                     14.78                  19
1754                     14.66                  17
1755                     14.71                  16
1756                     14.56                  17
1757                     15.33                  17
1758                     14.84                  16
1759                     14.69                  18
1760                     14.78                  18
1761                     14.76                  18
1762                     14.76                  17
1763                     14.79                  15
1764                     14.77                  14
1765                     14.76                  16
1766                     14.77                  17
1767                     15.09                  16
1768                     14.77                  17
1769                     14.77                  19
1770                     14.64                  20
1771                     14.61                  22
1772                     14.73                  21
1773                     14.67                  19
1774                     14.63                  21
1775                     14.83                  19
1776                     14.79                  20
1777                     14.81                  16
1778                     14.77                  18
1779                     14.82                  17
1780                     14.77                  16
1781                     14.77                  17
1782                     14.77                  16
1783                     14.78                  17
1784                     14.70                  17
1785                     14.66                  16
1786                     14.64                  18
1787                     14.66                  19
1788                     14.65                  18
1789                     14.89                  17
1790                     14.76                  15
1791                     14.78                  17
1792                     14.77                  17
1793                     14.81                  16
1794                     14.91                  16
1795                     14.81                  15
1796                     14.77                  15
1797                     14.97                  15
1798                     14.80                  15
1799                     14.78                  16
