Frame        Inference_Time_ms    Objects_Detected
181                      15.54                  15
182                      14.77                  15
183                      39.59                  15
184                      15.95                  14
185                      15.66                  15
186                      38.69                  14
187                      19.49                  17
188                      15.71                  16
189                      31.93                  15
190                      30.36                  17
191                      15.63                  17
192                      17.01                  15
193                      29.56                  17
194                      15.89                  17
195                      42.05                  16
196                      17.04                  14
197                      15.91                  14
198                      15.86                  18
199                      39.90                  17
200                      15.51                  14
201                      15.39                  13
202                      22.03                  11
203                      15.08                  11
204                      14.42                  14
205                      29.63                  13
206                      15.36                  14
207                      15.44                  14
208                      15.74                  12
209                      16.07                  13
210                      34.34                  12
211                      15.62                  12
212                      15.55                  11
213                      15.41                  11
214                      15.40                  13
215                      32.08                  13
216                      16.17                  12
217                      15.50                  12
218                      15.65                  13
219                      15.80                  13
220                      31.97                  14
221                      15.88                  16
222                      15.57                  16
223                      14.77                  17
224                      24.26                  17
225                      15.31                  13
226                      15.37                  13
227                      35.74                  13
228                      15.09                  13
229                      14.30                  13
230                      32.95                  13
231                      15.71                  14
232                      15.58                  13
233                      28.61                  14
234                      29.01                  14
235                      15.72                  13
236                      25.96                  17
237                      33.07                  15
238                      15.91                  14
239                      14.79                  12
240                      39.25                  13
241                      15.92                  15
242                      14.94                  14
243                      23.20                  13
244                      16.50                  14
245                      16.26                  13
246                      38.73                  13
247                      15.54                  13
248                      14.62                  14
249                      38.23                  12
250                      15.49                  13
251                      39.86                  13
252                      20.40                  13
253                      15.97                  13
254                      15.74                  14
255                      40.18                  18
256                      22.65                  17
257                      15.10                  18
258                      29.48                  19
259                      25.84                  20
260                      15.79                  20
261                      36.12                  20
262                      23.23                  18
263                      16.37                  20
264                      29.87                  17
265                      42.22                  17
266                      16.13                  20
267                      15.76                  19
268                      36.89                  21
269                      28.00                  19
270                      15.51                  18
271                      15.42                  18
272                      36.25                  19
273                      28.63                  18
274                      15.56                  17
275                      15.39                  18
276                      38.73                  18
277                      26.16                  16
278                      15.95                  15
279                      15.44                  17
280                      39.12                  18
281                      26.30                  17
282                      15.77                  20
283                      29.84                  20
284                      38.55                  20
285                      15.88                  20
286                      27.46                  22
287                      39.85                  21
288                      15.92                  20
289                      15.89                  21
290                      39.24                  22
291                      15.90                  21
292                      23.07                  17
293                      38.76                  20
294                      15.96                  15
295                      15.94                  18
296                      16.67                  18
297                      44.97                  23
298                      19.77                  21
299                      15.56                  21
300                      15.73                  21
301                      37.57                  21
302                      28.81                  20
303                      15.80                  22
304                      15.73                  23
305                      15.73                  22
306                      40.20                  20
307                      15.85                  20
308                      15.62                  19
309                      38.52                  21
310                      15.04                  20
311                      14.80                  19
312                      38.56                  20
313                      15.71                  22
314                      15.27                  21
315                      38.67                  22
316                      19.97                  23
317                      16.03                  24
318                      34.55                  23
319                      27.74                  24
320                      15.90                  22
321                      26.35                  21
322                      33.19                  22
323                      15.68                  22
324                      14.89                  21
325                      38.97                  21
326                      15.81                  21
327                      15.16                  21
328                      37.24                  22
329                      26.52                  22
330                      15.91                  23
331                      37.54                  25
332                      33.00                  24
333                      15.70                  22
334                      29.64                  22
335                      39.25                  23
336                      16.19                  20
337                      15.74                  24
338                      40.44                  22
339                      17.46                  20
340                      16.05                  23
341                      44.36                  18
342                      19.88                  21
343                      15.76                  19
344                      39.27                  14
345                      26.29                  17
346                      15.80                  19
347                      38.45                  21
348                      28.85                  21
349                      15.93                  20
350                      15.91                  21
351                      42.33                  18
352                      15.83                  18
353                      33.49                  18
354                      38.36                  19
355                      15.95                  18
356                      15.78                  18
357                      43.42                  16
358                      28.20                  17
359                      15.79                  19
360                      30.83                  17
361                      15.29                  16
362                      15.07                  17
363                      28.17                  18
364                      15.20                  17
365                      15.68                  16
366                      26.02                  17
367                      15.44                  17
368                      15.40                  16
369                      30.99                  20
370                      15.12                  20
371                      15.72                  19
372                      32.62                  22
373                      15.21                  24
374                      15.73                  24
375                      14.46                  23
376                      25.50                  21
377                      16.34                  20
378                      15.02                  22
379                      29.31                  19
380                      15.17                  20
381                      14.97                  20
382                      28.10                  17
383                      15.26                  19
384                      15.59                  19
385                      32.22                  20
386                      15.31                  19
387                      15.14                  19
388                      29.93                  17
389                      15.36                  20
390                      14.97                  20
391                      14.36                  19
392                      25.61                  20
393                      16.02                  20
394                      15.03                  19
395                      28.43                  19
396                      15.71                  23
397                      15.04                  20
398                      40.73                  19
399                      15.31                  19
400                      14.54                  20
401                      38.17                  20
402                      15.39                  20
403                      14.46                  16
404                      36.33                  19
405                      15.51                  18
406                      15.00                  16
407                      28.80                  17
408                      19.20                  19
409                      15.28                  18
410                      26.02                  17
411                      22.69                  14
412                      15.15                  20
413                      28.58                  16
414                      22.13                  22
415                      15.40                  20
416                      14.71                  19
417                      26.28                  20
418                      15.75                  17
419                      15.41                  19
420                      23.30                  20
421                      15.18                  19
422                      14.82                  18
423                      35.30                  21
424                      16.43                  19
425                      16.06                  15
426                      38.58                  17
427                      15.87                  18
428                      15.98                  18
429                      36.33                  21
430                      16.36                  16
431                      16.56                  21
432                      32.85                  20
433                      21.88                  20
434                      15.43                  22
435                      33.98                  19
436                      27.47                  19
437                      16.19                  19
438                      15.04                  18
439                      40.94                  15
440                      16.21                  18
441                      15.90                  17
442                      36.76                  20
443                      15.85                  21
444                      16.46                  23
445                      38.20                  20
446                      15.95                  20
447                      15.82                  21
448                      40.61                  18
449                      18.09                  20
450                      16.48                  19
451                      35.43                  19
452                      26.35                  16
453                      16.37                  17
454                      36.89                  17
455                      15.92                  20
456                      15.86                  17
457                      15.82                  19
458                      40.37                  18
459                      16.09                  20
460                      16.42                  19
461                      38.40                  20
462                      20.46                  19
463                      16.87                  24
464                      35.21                  23
465                      28.20                  24
466                      16.46                  22
467                      17.75                  25
468                      39.12                  21
469                      16.53                  26
470                      16.50                  22
471                      34.42                  23
472                      16.57                  22
473                      16.33                  25
474                      37.20                  23
475                      22.07                  23
476                      16.36                  26
477                      34.56                  21
478                      28.23                  24
479                      16.40                  23
480                      15.40                  24
481                      29.98                  21
482                      16.47                  21
483                      15.72                  26
484                      38.28                  21
485                      16.44                  24
486                      15.97                  20
487                      38.92                  24
488                      16.09                  19
489                      15.92                  20
490                      39.05                  21
491                      16.20                  23
492                      16.07                  21
493                      36.92                  22
494                      16.25                  21
495                      16.10                  17
496                      38.42                  19
497                      16.01                  19
498                      15.82                  19
499                      37.19                  19
500                      16.16                  20
501                      16.04                  20
502                      40.31                  20
503                      20.28                  17
504                      16.21                  18
505                      28.79                  19
506                      34.01                  18
507                      16.36                  18
508                      15.06                  17
509                      36.75                  18
510                      16.29                  17
511                      15.51                  22
512                      37.35                  20
513                      20.78                  20
514                      15.72                  21
515                      36.86                  21
516                      26.06                  21
517                      16.15                  23
518                      15.57                  21
519                      34.76                  19
520                      16.21                  23
521                      15.82                  19
522                      36.47                  19
523                      16.31                  22
524                      15.84                  20
525                      38.87                  20
526                      16.13                  21
527                      16.29                  18
528                      36.07                  19
529                      24.05                  19
530                      16.97                  19
531                      38.24                  20
532                      16.02                  21
533                      15.85                  20
534                      29.00                  19
535                      33.75                  20
536                      16.48                  20
537                      15.63                  19
538                      38.35                  19
539                      16.45                  18
540                      16.19                  17
541                      38.57                  17
542                      16.42                  18
543                      16.07                  22
544                      37.72                  19
545                      20.97                  20
546                      16.61                  18
547                      36.71                  21
548                      25.95                  21
549                      16.25                  22
550                      15.14                  25
551                      29.84                  17
552                      15.26                  17
553                      14.77                  18
554                      36.48                  16
555                      16.51                  16
556                      15.12                  18
557                      28.05                  18
558                      16.10                  17
559                      15.26                  18
560                      34.34                  17
561                      15.96                  16
562                      15.30                  16
563                      36.03                  16
564                      15.97                  15
565                      15.63                  15
566                      35.69                  16
567                      15.73                  16
568                      16.05                  17
569                      35.06                  18
570                      15.94                  18
571                      15.91                  20
572                      35.23                  19
573                      17.22                  19
574                      15.05                  17
575                      29.14                  18
576                      23.70                  19
577                      15.82                  17
578                      15.14                  18
579                      30.84                  17
580                      16.55                  17
581                      15.26                  17
582                      35.51                  15
583                      15.75                  15
584                      15.24                  17
585                      35.25                  19
586                      15.51                  18
587                      15.51                  17
588                      29.89                  16
589                      15.68                  15
590                      15.52                  16
591                      28.43                  15
592                      21.75                  16
593                      16.24                  16
594                      17.41                  17
595                      28.23                  17
596                      16.60                  17
597                      15.89                  16
598                      26.39                  16
599                      15.75                  16
600                      15.19                  16
601                      32.41                  15
602                      15.99                  17
603                      15.52                  16
604                      31.65                  16
605                      22.59                  17
606                      16.30                  16
607                      28.18                  15
608                      20.60                  16
609                      16.17                  15
610                      28.52                  16
611                      20.49                  17
612                      16.24                  17
613                      15.32                  18
614                      39.17                  18
615                      18.47                  16
616                      16.24                  17
617                      38.78                  17
618                      22.40                  18
619                      16.10                  18
620                      37.35                  18
621                      29.16                  19
622                      16.59                  19
623                      29.75                  18
624                      33.02                  21
625                      15.91                  19
626                      15.27                  20
627                      40.94                  21
628                      16.00                  21
629                      19.13                  20
630                      40.17                  19
631                      16.05                  19
632                      15.88                  17
633                      39.29                  18
634                      17.60                  17
635                      15.35                  14
636                      37.65                  15
637                      25.31                  16
638                      15.74                  17
639                      39.69                  16
640                      20.63                  18
641                      16.71                  17
642                      33.28                  16
643                      31.93                  18
644                      15.68                  18
645                      15.12                  18
646                      18.82                  16
647                      16.25                  18
648                      14.93                  18
649                      15.51                  18
650                      15.34                  21
651                      14.66                  22
652                      25.33                  21
653                      15.72                  21
654                      14.95                  21
655                      29.34                  20
656                      15.37                  18
657                      14.55                  17
658                      29.03                  18
659                      15.16                  19
660                      15.67                  19
661                      35.68                  19
662                      15.42                  22
663                      14.96                  20
664                      14.52                  21
665                      23.22                  19
666                      15.34                  20
667                      14.32                  20
668                      22.25                  21
669                      15.87                  21
670                      14.66                  20
671                      30.36                  20
672                      15.55                  19
673                      14.57                  20
674                      28.84                  21
675                      15.13                  21
676                      14.82                  20
677                      35.33                  18
678                      26.39                  19
679                      16.34                  22
680                      15.18                  22
681                      33.77                  22
682                      16.24                  22
683                      16.07                  21
684                      30.80                  21
685                      16.27                  22
686                      16.10                  21
687                      38.80                  20
688                      15.77                  19
689                      14.84                  21
690                      33.88                  19
691                      19.53                  19
692                      15.26                  17
693                      39.25                  19
694                      15.78                  19
695                      15.59                  19
696                      28.66                  18
697                      22.29                  19
698                      16.02                  18
699                      31.53                  19
700                      30.34                  20
701                      15.32                  21
702                      14.48                  21
703                      36.71                  20
704                      16.45                  20
705                      16.18                  22
706                      31.52                  19
707                      15.62                  23
708                      14.71                  24
709                      39.78                  23
710                      17.82                  22
711                      16.49                  22
712                      39.36                  23
713                      25.70                  22
714                      16.18                  25
715                      15.82                  24
716                      42.93                  23
717                      15.91                  22
718                      22.86                  19
719                      38.27                  22
720                      15.96                  22
721                      27.13                  23
722                      32.30                  24
723                      16.30                  25
724                      16.27                  23
725                      40.72                  26
726                      15.95                  22
727                      15.97                  25
728                      38.95                  24
729                      18.06                  23
730                      16.29                  26
731                      35.55                  24
732                      28.01                  18
733                      16.06                  18
734                      32.29                  21
735                      31.39                  24
736                      16.23                  21
737                      22.48                  18
738                      37.81                  21
739                      16.04                  19
740                      25.12                  19
741                      32.55                  20
742                      16.23                  19
743                      15.62                  20
744                      38.06                  19
745                      15.95                  16
746                      15.19                  19
747                      35.32                  17
748                      16.47                  19
749                      15.60                  24
750                      30.69                  23
751                      16.25                  22
752                      16.56                  21
753                      37.42                  20
754                      24.23                  22
755                      16.07                  20
756                      29.31                  20
757                      33.11                  20
758                      16.04                  15
759                      15.02                  19
760                      38.72                  17
761                      16.25                  18
762                      15.47                  17
763                      37.71                  20
764                      17.71                  20
765                      14.95                  21
766                      29.99                  23
767                      24.91                  22
768                      15.26                  21
769                      14.44                  17
770                      27.95                  20
771                      16.24                  17
772                      28.19                  19
773                      20.95                  16
774                      15.79                  18
775                      14.89                  15
776                      24.77                  19
777                      16.48                  19
778                      15.17                  19
779                      34.87                  21
780                      16.24                  20
781                      15.00                  18
782                      30.05                  18
783                      15.95                  17
784                      15.80                  20
785                      35.98                  19
786                      15.64                  17
787                      15.16                  19
788                      34.98                  19
789                      17.23                  19
790                      16.10                  20
791                      14.91                  19
792                      30.06                  16
793                      16.27                  17
794                      15.02                  17
795                      31.34                  17
796                      15.41                  19
797                      14.83                  17
798                      32.61                  18
799                      15.37                  15
800                      15.05                  18
801                      38.13                  18
802                      16.22                  18
803                      15.83                  21
804                      15.36                  19
805                      28.33                  20
806                      25.55                  17
807                      16.00                  19
808                      15.82                  18
809                      15.79                  20
810                      38.17                  20
811                      20.33                  20
812                      15.54                  17
813                      39.53                  16
814                      16.35                  17
815                      16.33                  21
816                      16.07                  22
817                      32.57                  23
818                      23.78                  21
819                      16.03                  20
820                      15.97                  22
821                      16.17                  26
822                      42.52                  23
823                      16.14                  23
824                      16.07                  23
825                      16.37                  24
826                      14.87                  23
827                      15.11                  23
828                      40.95                  21
829                      16.07                  21
830                      16.15                  22
831                      30.08                  22
832                      30.16                  19
833                      15.34                  16
834                      16.58                  19
835                      16.52                  19
836                      16.13                  21
837                      28.64                  21
838                      19.93                  19
839                      16.26                  18
840                      16.57                  18
841                      29.18                  18
842                      14.55                  18
843                      14.24                  17
844                      32.77                  19
845                      15.67                  20
846                      15.62                  20
847                      14.42                  18
848                      28.55                  19
849                      14.52                  23
850                      28.06                  21
851                      15.25                  19
852                      16.07                  19
853                      15.01                  17
854                      30.94                  17
855                      14.49                  16
856                      14.52                  19
857                      14.79                  19
858                      32.05                  21
859                      15.95                  23
860                      15.14                  22
861                      15.94                  22
862                      15.66                  22
863                      29.65                  22
864                      16.58                  22
865                      16.25                  22
866                      16.12                  23
867                      15.41                  21
868                      15.50                  20
869                      17.04                  20
870                      34.65                  21
871                      16.53                  19
872                      16.23                  22
873                      15.42                  22
874                      15.87                  22
875                      37.81                  20
876                      15.94                  22
877                      15.72                  24
878                      14.72                  21
879                      35.84                  23
880                      15.89                  23
881                      15.52                  24
882                      15.44                  23
883                      29.74                  23
884                      16.68                  21
885                      16.63                  20
886                      16.55                  21
887                      16.63                  19
888                      40.76                  21
889                      17.66                  21
890                      17.07                  21
891                      17.01                  20
892                      35.77                  21
893                      22.94                  21
894                      16.50                  22
895                      16.91                  20
896                      31.61                  21
897                      27.44                  19
898                      16.48                  19
899                      16.91                  22
900                      16.63                  21
901                      25.73                  22
902                      35.11                  19
903                      17.57                  18
904                      17.29                  19
905                      17.19                  20
906                      41.49                  19
907                      17.05                  22
908                      16.94                  20
909                      17.12                  21
910                      38.90                  22
911                      20.70                  22
912                      17.25                  22
913                      17.05                  23
914                      32.71                  22
915                      24.29                  22
916                      16.02                  23
917                      16.37                  20
918                      23.00                  18
919                      35.55                  16
920                      16.27                  16
921                      16.25                  16
922                      15.84                  17
923                      33.99                  17
924                      22.26                  17
925                      27.57                  18
926                      16.56                  19
927                      17.35                  19
928                      31.70                  21
929                      34.64                  23
930                      17.28                  21
931                      15.90                  20
932                      16.05                  21
933                      42.28                  20
934                      16.74                  21
935                      17.00                  19
936                      16.66                  17
937                      40.70                  21
938                      17.48                  19
939                      17.05                  20
940                      17.03                  17
941                      38.11                  19
942                      20.02                  17
943                      16.99                  15
944                      16.68                  13
945                      32.24                  13
946                      32.35                  12
947                      17.01                  12
948                      17.32                  12
949                      16.96                  16
950                      45.66                  16
951                      16.51                  13
952                      16.48                  13
953                      16.16                  13
954                      29.19                  11
955                      16.75                  12
956                      17.53                  13
957                      17.32                  11
958                      33.17                  11
959                      23.45                  13
960                      16.96                  12
961                      16.71                  13
962                      16.42                  14
963                      36.76                  12
964                      16.47                  13
965                      16.36                  15
966                      16.64                  14
967                      16.25                  14
968                      16.17                  13
969                      15.28                  14
970                      15.79                  13
971                      30.39                  13
972                      25.14                  14
973                      16.07                  14
974                      16.04                  15
975                      16.25                  15
976                      38.19                  15
977                      16.04                  15
978                      16.06                  13
979                      15.75                  14
980                      33.44                  12
981                      15.70                  12
982                      23.90                  12
983                      16.08                  14
984                      16.73                  12
985                      15.78                  13
986                      24.88                  14
987                      16.31                  14
988                      16.31                  13
989                      16.37                  12
990                      16.35                  12
991                      16.16                  13
992                      24.38                  12
993                      15.40                  13
994                      15.48                  14
995                      15.80                  14
996                      16.24                  12
997                      16.27                  13
998                      24.90                  13
999                      16.02                  14
1000                     15.28                  17
1001                     14.73                  15
1002                     26.77                  15
1003                     15.26                  15
1004                     15.62                  16
1005                     14.19                  16
1006                     14.82                  14
1007                     15.62                  14
1008                     14.76                  15
1009                     27.82                  14
1010                     16.32                  17
1011                     16.29                  16
1012                     16.21                  17
1013                     15.92                  17
1014                     15.79                  16
1015                     24.52                  15
1016                     41.29                  15
1017                     16.88                  15
1018                     16.63                  14
1019                     33.25                  14
1020                     33.23                  13
1021                     15.89                  14
1022                     15.78                  13
1023                     31.72                  12
1024                     32.36                  14
1025                     16.21                  14
1026                     15.92                  14
1027                     31.83                  15
1028                     32.64                  16
1029                     16.26                  16
1030                     16.40                  13
1031                     32.38                  13
1032                     32.67                  13
1033                     16.28                  13
1034                     16.34                  13
1035                     33.08                  15
1036                     33.20                  14
1037                     15.86                  16
1038                     15.63                  14
1039                     31.96                  16
1040                     33.10                  16
1041                     16.08                  13
1042                     15.80                  16
1043                     30.15                  14
1044                     35.37                  14
1045                     16.30                  13
1046                     16.10                  14
1047                     32.10                  14
1048                     19.75                  14
1049                     18.23                  11
1050                     17.49                  13
1051                     45.24                  10
1052                     16.35                  13
1053                     16.21                  13
1054                     16.46                  12
1055                     42.57                  13
1056                     16.72                  17
1057                     16.58                  15
1058                     16.86                  16
1059                     42.04                  16
1060                     16.42                  16
1061                     16.66                  15
1062                     16.65                  14
1063                     42.95                  14
1064                     16.79                  17
1065                     16.72                  15
1066                     16.68                  14
1067                     42.01                  14
1068                     17.56                  11
1069                     16.42                  14
1070                     16.32                  13
1071                     41.67                  12
1072                     16.40                  13
1073                     16.73                  14
1074                     17.95                  14
1075                     46.97                  15
1076                     17.04                  18
1077                     16.91                  17
1078                     17.23                  15
1079                     46.53                  16
1080                     16.28                  16
1081                     24.16                  14
1082                     18.00                  12
1083                     17.72                  11
1084                     38.57                  13
1085                     20.42                  11
1086                     17.04                  17
1087                     17.38                  17
1088                     38.67                  17
1089                     20.41                  17
1090                     29.07                  19
1091                     17.34                  17
1092                     17.00                  19
1093                     24.81                  21
1094                     33.84                  21
1095                     16.46                  18
1096                     16.29                  16
1097                     15.94                  18
1098                     38.05                  16
1099                     17.56                  16
1100                     15.78                  17
1101                     15.28                  15
1102                     41.04                  17
1103                     16.23                  17
1104                     15.99                  16
1105                     15.81                  17
1106                     39.24                  16
1107                     26.88                  16
1108                     16.77                  17
1109                     15.98                  17
1110                     17.90                  15
1111                     39.13                  17
1112                     15.94                  21
1113                     15.77                  17
1114                     16.02                  17
1115                     40.26                  17
1116                     17.63                  17
1117                     15.87                  17
1118                     16.00                  13
1119                     38.69                  14
1120                     17.00                  13
1121                     16.52                  14
1122                     15.85                  14
1123                     39.34                  13
1124                     26.44                  14
1125                     16.55                  15
1126                     16.31                  14
1127                     28.44                  15
1128                     29.26                  12
1129                     16.76                  15
1130                     16.45                  15
1131                     18.49                  15
1132                     39.87                  15
1133                     15.23                  13
1134                     28.83                  15
1135                     16.34                  17
1136                     22.65                  15
1137                     16.83                  16
1138                     16.59                  16
1139                     34.50                  17
1140                     31.75                  17
1141                     16.50                  18
1142                     16.30                  15
1143                     39.59                  17
1144                     26.48                  17
1145                     15.98                  17
1146                     16.09                  17
1147                     46.56                  15
1148                     28.72                  15
1149                     16.26                  14
1150                     16.04                  15
1151                     41.19                  16
1152                     24.68                  16
1153                     16.30                  15
1154                     31.49                  13
1155                     35.58                  13
1156                     15.74                  14
1157                     15.57                  15
1158                     37.07                  16
1159                     29.38                  16
1160                     16.25                  18
1161                     16.04                  14
1162                     41.12                  14
1163                     33.79                  14
1164                     16.02                  12
1165                     36.59                  13
1166                     34.33                  14
1167                     17.45                  16
1168                     16.96                  16
1169                     38.22                  14
1170                     29.82                  15
1171                     15.93                  16
1172                     15.80                  15
1173                     34.71                  18
1174                     31.82                  18
1175                     16.04                  20
1176                     15.85                  17
1177                     30.17                  18
1178                     35.25                  19
1179                     16.24                  17
1180                     16.31                  17
1181                     32.18                  17
1182                     32.47                  17
1183                     16.24                  15
1184                     16.25                  16
1185                     36.16                  16
1186                     31.53                  16
1187                     15.78                  15
1188                     15.86                  17
1189                     32.71                  15
1190                     32.85                  14
1191                     15.93                  12
1192                     15.69                  13
1193                     30.46                  11
1194                     34.97                  12
1195                     16.26                  12
1196                     16.01                  13
1197                     31.87                  12
1198                     32.26                  14
1199                     16.26                  14
1200                     16.47                  12
1201                     35.49                  13
1202                     22.72                  11
1203                     16.38                  12
1204                     16.02                  11
1205                     15.85                  12
1206                     39.13                  13
1207                     16.09                  12
1208                     15.72                  14
1209                     16.21                  14
1210                     31.81                  14
1211                     26.88                  16
1212                     16.08                  14
1213                     16.19                  15
1214                     16.16                  16
1215                     33.96                  16
1216                     22.58                  17
1217                     15.85                  16
1218                     15.74                  15
1219                     15.85                  16
1220                     40.80                  19
1221                     16.57                  17
1222                     16.52                  15
1223                     16.33                  17
1224                     31.07                  16
1225                     26.58                  12
1226                     15.76                  14
1227                     16.15                  16
1228                     15.29                  14
1229                     22.64                  13
1230                     35.91                  13
1231                     16.44                  14
1232                     16.36                  14
1233                     16.10                  14
1234                     30.42                  15
1235                     26.37                  14
1236                     15.89                  16
1237                     15.83                  17
1238                     15.76                  17
1239                     34.85                  18
1240                     22.63                  13
1241                     16.19                  15
1242                     17.08                  15
1243                     16.28                  13
1244                     42.56                  13
1245                     37.54                  16
1246                     28.35                  15
1247                     43.66                  14
1248                     26.44                  13
1249                     35.17                  13
1250                     44.55                  14
1251                     20.15                  15
1252                     41.40                  15
1253                     42.24                  15
1254                     28.82                  14
1255                     44.03                  14
1256                     26.92                  13
1257                     35.65                  18
1258                     45.28                  16
1259                     20.33                  16
1260                     41.16                  15
1261                     42.36                  14
1262                     31.77                  13
1263                     43.14                  13
1264                     24.24                  14
1265                     39.98                  12
1266                     43.58                  12
1267                     20.52                  15
1268                     45.25                  15
1269                     27.55                  13
1270                     35.77                  12
1271                     23.16                  12
1272                     15.95                  14
1273                     15.80                  14
1274                     15.79                  14
1275                     41.31                  14
1276                     15.94                  15
1277                     16.31                  15
1278                     16.18                  13
1279                     31.66                  15
1280                     24.00                  14
1281                     16.05                  16
1282                     15.90                  14
1283                     15.78                  16
1284                     41.99                  16
1285                     16.42                  14
1286                     16.27                  14
1287                     37.56                  15
1288                     17.22                  17
1289                     17.24                  17
1290                     16.99                  15
1291                     37.64                  16
1292                     15.95                  15
1293                     15.23                  15
1294                     37.69                  13
1295                     16.12                  13
1296                     14.77                  15
1297                     31.64                  15
1298                     18.29                  16
1299                     16.80                  15
1300                     16.80                  17
1301                     41.36                  18
1302                     15.88                  19
1303                     15.74                  19
1304                     15.73                  18
1305                     15.96                  19
1306                     41.73                  17
1307                     15.96                  17
1308                     16.24                  17
1309                     16.02                  15
1310                     15.90                  15
1311                     40.94                  16
1312                     16.06                  14
1313                     16.49                  14
1314                     16.89                  14
1315                     16.88                  17
1316                     29.57                  15
1317                     15.94                  16
1318                     15.11                  17
1319                     33.62                  17
1320                     15.63                  15
1321                     14.86                  15
1322                     35.74                  14
1323                     15.64                  13
1324                     15.09                  13
1325                     36.42                  13
1326                     15.43                  12
1327                     15.30                  14
1328                     15.62                  14
1329                     16.55                  12
1330                     34.97                  14
1331                     16.32                  15
1332                     15.85                  15
1333                     15.76                  15
1334                     37.74                  17
1335                     15.51                  17
1336                     14.78                  17
1337                     31.16                  15
1338                     21.55                  15
1339                     15.28                  16
1340                     15.30                  12
1341                     30.54                  14
1342                     15.73                  16
1343                     14.77                  16
1344                     34.17                  17
1345                     15.55                  13
1346                     15.13                  15
1347                     34.58                  16
1348                     17.30                  14
1349                     15.44                  14
1350                     14.59                  13
1351                     23.63                  12
1352                     14.37                  15
1353                     15.84                  12
1354                     30.44                  13
1355                     15.58                  14
1356                     15.48                  12
1357                     15.82                  14
1358                     34.35                  14
