Frame        Inference_Time_ms    Objects_Detected
301                      14.56                  21
302                      16.68                  21
303                      16.26                  20
304                      14.89                  23
305                      15.09                  22
306                      15.52                  20
307                      15.00                  20
308                      29.23                  19
309                      15.07                  21
310                      14.42                  20
311                      29.49                  19
312                      15.35                  20
313                      14.92                  22
314                      25.25                  21
315                      14.42                  22
316                      14.56                  23
317                      14.17                  24
318                      24.39                  23
319                      16.03                  24
320                      14.48                  22
321                      23.00                  21
322                      15.20                  22
323                      14.71                  22
324                      27.21                  21
325                      14.94                  21
326                      14.38                  21
327                      40.96                  21
328                      15.98                  22
329                      15.64                  22
330                      32.00                  23
331                      21.72                  25
332                      15.27                  24
333                      14.72                  22
334                      30.34                  22
335                      16.33                  23
336                      14.72                  20
337                      35.14                  24
338                      16.20                  22
339                      14.79                  20
340                      34.07                  23
341                      15.87                  18
342                      14.84                  21
343                      39.35                  19
344                      16.45                  14
345                      15.87                  17
346                      33.39                  19
347                      17.21                  21
348                      16.15                  21
349                      29.32                  20
350                      24.22                  21
351                      16.52                  18
352                      31.07                  18
353                      22.76                  18
354                      16.57                  19
355                      15.33                  18
356                      34.74                  18
357                      16.17                  16
358                      15.40                  17
359                      38.10                  19
360                      16.91                  17
361                      16.59                  16
362                      36.48                  17
363                      16.72                  18
364                      16.47                  17
365                      34.43                  16
366                      19.83                  17
367                      16.17                  17
368                      31.85                  16
369                      31.85                  20
370                      17.20                  20
371                      16.58                  19
372                      36.43                  22
373                      16.69                  24
374                      15.82                  24
375                      38.49                  23
376                      16.69                  21
377                      16.46                  20
378                      38.33                  22
379                      16.63                  19
380                      17.29                  20
381                      37.15                  20
382                      16.47                  17
383                      16.38                  19
384                      39.18                  19
385                      16.67                  20
386                      16.22                  19
387                      38.34                  19
388                      16.43                  17
389                      15.48                  20
390                      39.73                  20
391                      16.58                  19
392                      15.90                  20
393                      35.13                  20
394                      17.51                  19
395                      15.81                  19
396                      35.17                  23
397                      17.49                  20
398                      15.51                  19
399                      33.94                  19
400                      19.76                  20
401                      16.05                  20
402                      38.30                  20
403                      16.11                  16
404                      16.88                  19
405                      17.06                  18
406                      33.59                  16
407                      15.92                  17
408                      15.53                  19
409                      35.77                  18
410                      16.88                  17
411                      15.74                  14
412                      38.29                  20
413                      16.28                  16
414                      16.17                  22
415                      36.92                  20
416                      16.20                  19
417                      16.52                  20
418                      29.65                  17
419                      22.70                  19
420                      16.52                  20
421                      15.66                  19
422                      25.45                  18
423                      16.16                  21
424                      15.68                  19
425                      27.03                  15
426                      15.06                  17
427                      14.75                  18
428                      29.80                  18
429                      16.60                  21
430                      15.38                  16
431                      29.22                  21
432                      15.95                  20
433                      15.43                  20
434                      28.69                  22
435                      16.03                  19
436                      16.01                  19
437                      25.92                  19
438                      15.94                  18
439                      15.44                  15
440                      33.51                  18
441                      16.20                  17
442                      16.14                  20
443                      14.95                  21
444                      20.51                  23
445                      15.86                  20
446                      28.26                  20
447                      16.53                  21
448                      16.73                  18
449                      15.16                  20
450                      22.24                  19
451                      15.72                  19
452                      19.39                  16
453                      15.61                  17
454                      14.94                  17
455                      14.90                  20
456                      19.19                  17
457                      15.28                  19
458                      14.87                  18
459                      15.84                  20
460                      15.30                  19
461                      14.71                  20
462                      25.09                  19
463                      16.00                  24
464                      14.84                  23
465                      28.72                  24
466                      16.05                  22
467                      15.39                  25
468                      27.46                  21
469                      15.93                  26
470                      16.53                  22
471                      14.92                  23
472                      15.40                  22
473                      15.96                  25
474                      15.04                  23
475                      24.23                  23
476                      16.20                  26
477                      15.51                  21
478                      23.00                  24
479                      15.72                  23
480                      14.89                  24
481                      22.66                  21
482                      15.53                  21
483                      15.31                  26
484                      15.11                  21
485                      24.42                  24
486                      16.04                  20
487                      15.81                  24
488                      24.73                  19
489                      15.81                  20
490                      26.05                  21
491                      29.80                  23
492                      17.15                  21
493                      16.88                  22
494                      32.78                  21
495                      16.65                  17
496                      16.10                  19
497                      34.27                  19
498                      20.76                  19
499                      17.19                  19
500                      28.95                  20
501                      17.94                  20
502                      17.00                  20
503                      16.44                  17
504                      33.25                  18
505                      16.69                  19
506                      15.42                  18
507                      34.90                  18
508                      16.13                  17
509                      15.99                  18
510                      28.99                  17
511                      20.75                  22
512                      16.05                  20
513                      37.07                  20
514                      15.98                  21
515                      15.47                  21
516                      27.97                  21
517                      16.06                  23
518                      16.11                  21
519                      28.49                  19
520                      16.05                  23
521                      15.71                  19
522                      16.90                  19
523                      16.56                  22
524                      15.56                  20
525                      14.85                  20
526                      16.14                  21
527                      15.82                  18
528                      15.35                  19
529                      15.94                  19
530                      16.30                  19
531                      15.48                  20
532                      22.31                  21
533                      16.65                  20
534                      15.34                  19
535                      25.92                  20
536                      16.46                  20
537                      15.49                  19
538                      29.70                  19
539                      15.64                  18
540                      14.83                  17
541                      30.28                  17
542                      15.81                  18
543                      15.21                  22
544                      29.20                  19
545                      15.70                  20
546                      16.64                  18
547                      38.18                  21
548                      19.80                  21
549                      16.40                  22
550                      27.56                  25
551                      27.83                  17
552                      16.20                  17
553                      32.42                  18
554                      29.33                  16
555                      17.09                  16
556                      16.66                  18
557                      38.82                  18
558                      16.18                  17
559                      16.19                  18
560                      38.73                  17
561                      16.88                  16
562                      16.57                  16
563                      38.03                  16
564                      16.31                  15
565                      16.20                  15
566                      35.35                  16
567                      23.37                  16
568                      16.86                  17
569                      32.63                  18
570                      22.33                  18
571                      16.02                  20
572                      16.06                  19
573                      33.59                  19
574                      16.47                  17
575                      16.03                  18
576                      36.72                  19
577                      15.44                  17
578                      15.14                  18
579                      40.86                  17
580                      27.85                  17
581                      16.35                  17
582                      41.63                  15
583                      32.18                  15
584                      16.23                  17
585                      39.51                  19
586                      32.27                  18
587                      17.02                  17
588                      32.86                  16
589                      41.56                  15
590                      16.67                  16
591                      31.70                  15
592                      44.68                  16
593                      16.90                  16
594                      31.53                  17
595                      43.53                  17
596                      16.49                  16
597                      24.17                  16
598                      45.43                  16
599                      20.70                  16
600                      16.74                  16
601                      45.16                  15
602                      30.48                  17
603                      16.69                  16
604                      37.19                  16
605                      37.34                  17
606                      16.60                  16
607                      31.05                  15
608                      42.99                  16
609                      16.33                  15
610                      30.20                  16
611                      16.21                  17
612                      16.29                  17
613                      15.40                  18
614                      19.53                  18
615                      16.33                  16
616                      15.11                  17
617                      30.39                  17
618                      16.85                  18
619                      15.43                  18
620                      37.10                  18
621                      15.92                  19
622                      15.53                  19
623                      35.23                  18
624                      16.04                  21
625                      16.12                  19
626                      33.14                  20
627                      15.89                  21
628                      15.85                  21
629                      28.34                  20
630                      26.23                  19
631                      16.55                  19
632                      15.19                  17
633                      33.05                  18
634                      15.66                  17
635                      15.30                  14
636                      35.86                  15
637                      15.55                  16
638                      15.91                  17
639                      26.22                  16
640                      27.04                  18
641                      16.28                  17
642                      15.49                  16
643                      37.12                  18
644                      32.01                  18
645                      16.77                  18
646                      42.13                  16
647                      26.44                  18
648                      16.27                  18
649                      33.04                  18
650                      40.94                  21
651                      16.21                  22
652                      34.42                  21
653                      39.95                  21
654                      16.48                  21
655                      31.07                  20
656                      43.18                  18
657                      16.01                  17
658                      15.76                  18
659                      43.29                  19
660                      16.85                  19
661                      16.32                  19
662                      45.81                  22
663                      29.73                  20
664                      15.94                  21
665                      40.32                  19
666                      23.69                  20
667                      16.51                  20
668                      38.64                  21
669                      38.46                  21
670                      16.31                  20
671                      16.27                  20
672                      45.56                  19
673                      20.87                  20
674                      16.52                  21
675                      33.93                  21
676                      16.24                  20
677                      14.97                  18
678                      35.68                  19
679                      20.43                  22
680                      15.61                  22
681                      28.67                  22
682                      24.98                  22
683                      16.49                  21
684                      14.91                  21
685                      24.61                  22
686                      16.69                  21
687                      31.18                  20
688                      22.69                  19
689                      16.48                  21
690                      26.72                  19
691                      27.36                  19
692                      16.45                  17
693                      33.76                  19
694                      19.99                  19
695                      17.06                  19
696                      16.74                  18
697                      31.66                  19
698                      15.56                  18
699                      15.60                  19
700                      37.57                  20
701                      15.96                  21
702                      15.87                  21
703                      31.04                  20
704                      22.17                  20
705                      16.18                  22
706                      26.17                  19
707                      35.99                  23
708                      15.99                  24
709                      15.20                  23
710                      38.81                  22
711                      16.27                  22
712                      15.74                  23
713                      39.10                  22
714                      16.24                  25
715                      16.57                  24
716                      39.20                  23
717                      25.41                  22
718                      16.26                  19
719                      30.01                  22
720                      30.47                  22
721                      16.45                  23
722                      29.53                  24
723                      31.24                  25
724                      16.44                  23
725                      16.02                  26
726                      39.68                  22
727                      16.10                  25
728                      15.29                  24
729                      38.40                  23
730                      18.29                  26
731                      15.55                  24
732                      37.46                  18
733                      23.54                  18
734                      15.93                  21
735                      36.14                  24
736                      26.25                  21
737                      16.54                  18
738                      16.31                  21
739                      28.09                  19
740                      16.04                  19
741                      15.00                  20
742                      29.26                  19
743                      15.77                  20
744                      15.60                  19
745                      35.25                  16
746                      15.15                  19
747                      14.42                  17
748                      30.20                  19
749                      15.63                  24
750                      15.07                  23
751                      31.62                  22
752                      16.26                  21
753                      15.38                  20
754                      14.97                  22
755                      19.66                  20
756                      16.38                  20
757                      15.04                  20
758                      21.66                  15
759                      16.35                  19
760                      14.93                  17
761                      21.22                  18
762                      16.11                  17
763                      14.69                  20
764                      27.91                  20
765                      16.09                  21
766                      14.79                  23
767                      36.15                  22
768                      15.77                  21
769                      14.80                  17
770                      14.41                  20
771                      33.83                  17
772                      16.54                  19
773                      16.00                  16
774                      39.29                  18
775                      16.49                  15
776                      15.93                  19
777                      38.21                  19
778                      19.42                  19
779                      15.62                  21
780                      34.71                  20
781                      28.81                  18
782                      16.19                  18
783                      17.13                  17
784                      41.68                  20
785                      17.11                  19
786                      14.91                  17
787                      39.93                  19
788                      16.17                  19
789                      15.00                  19
790                      39.52                  20
791                      16.71                  19
792                      15.80                  16
793                      37.15                  17
794                      26.60                  17
795                      16.16                  17
796                      29.21                  19
797                      32.02                  17
798                      16.73                  18
799                      16.56                  15
800                      40.49                  18
801                      15.75                  18
802                      16.20                  18
803                      23.91                  21
804                      15.54                  19
805                      14.82                  20
806                      27.62                  20
807                      15.20                  18
808                      14.49                  19
809                      29.04                  18
810                      15.40                  19
811                      15.00                  20
812                      29.36                  17
813                      15.61                  16
814                      14.89                  19
815                      17.13                  17
816                      26.47                  21
817                      15.28                  22
818                      14.77                  22
819                      19.77                  21
820                      15.19                  20
821                      15.55                  22
822                      26.35                  26
823                      15.22                  23
824                      14.24                  23
825                      28.23                  24
826                      16.24                  24
827                      16.16                  23
828                      26.24                  21
829                      15.52                  21
830                      15.81                  22
831                      28.29                  22
832                      16.87                  20
833                      16.22                  19
834                      14.55                  16
835                      30.40                  19
836                      16.44                  20
837                      15.17                  21
838                      30.27                  19
839                      15.89                  19
840                      15.07                  18
841                      28.48                  18
842                      15.89                  18
843                      14.79                  17
844                      33.50                  17
845                      16.22                  19
846                      17.12                  20
847                      30.79                  18
848                      15.87                  19
849                      15.49                  23
850                      36.71                  21
851                      15.62                  20
852                      15.94                  19
853                      35.98                  17
854                      15.98                  17
855                      16.20                  16
856                      35.40                  17
857                      17.54                  19
858                      16.46                  21
859                      26.68                  23
860                      27.83                  23
861                      16.43                  22
862                      14.90                  22
863                      30.28                  22
864                      15.94                  22
865                      14.90                  22
866                      39.14                  23
867                      16.13                  21
868                      16.05                  22
869                      37.80                  20
870                      17.67                  20
871                      15.75                  21
872                      37.94                  19
873                      15.87                  22
874                      15.86                  22
875                      36.99                  20
876                      17.79                  22
877                      15.77                  24
878                      32.60                  21
879                      22.39                  23
880                      15.55                  23
881                      28.51                  24
882                      27.66                  22
883                      16.36                  23
884                      26.18                  23
885                      36.38                  21
886                      16.70                  20
887                      16.21                  21
888                      40.70                  19
889                      16.19                  21
890                      15.43                  21
891                      37.54                  21
892                      16.00                  20
893                      15.29                  21
894                      38.84                  21
895                      16.25                  22
896                      15.62                  20
897                      30.77                  21
898                      15.53                  20
899                      14.70                  18
900                      28.27                  21
901                      15.41                  22
902                      14.45                  20
903                      36.29                  19
904                      16.04                  18
905                      16.59                  19
906                      29.44                  20
907                      15.39                  19
908                      14.91                  22
909                      29.04                  20
910                      15.69                  21
911                      14.58                  22
912                      24.51                  22
913                      15.72                  22
914                      15.35                  23
915                      14.90                  22
916                      24.29                  22
917                      15.41                  23
918                      23.23                  20
919                      27.56                  18
920                      15.92                  16
921                      14.77                  16
922                      35.25                  16
923                      15.63                  17
924                      14.70                  17
925                      29.52                  18
926                      15.74                  20
927                      15.05                  19
928                      34.73                  19
929                      26.62                  21
930                      16.23                  23
931                      30.41                  21
932                      31.79                  20
933                      16.47                  22
934                      15.74                  20
935                      39.76                  21
936                      16.19                  19
937                      15.73                  17
938                      32.99                  21
939                      16.77                  19
940                      16.82                  20
941                      38.95                  17
942                      16.58                  19
943                      16.22                  17
944                      35.13                  15
945                      20.20                  13
946                      16.64                  13
947                      30.08                  12
948                      25.81                  12
949                      15.53                  12
950                      38.09                  16
951                      17.67                  16
952                      16.01                  13
953                      34.82                  13
954                      29.74                  11
955                      16.20                  13
956                      15.21                  12
957                      38.10                  13
958                      18.26                  11
959                      15.49                  11
960                      36.34                  13
961                      27.10                  12
962                      16.47                  13
963                      15.90                  14
964                      33.27                  12
965                      15.54                  13
966                      14.47                  15
967                      38.12                  14
968                      16.30                  13
969                      15.48                  12
970                      40.84                  13
971                      16.30                  13
972                      16.52                  14
973                      38.84                  12
974                      26.70                  14
975                      16.47                  15
976                      29.74                  15
977                      35.60                  15
978                      17.03                  13
979                      16.50                  14
980                      38.52                  12
981                      18.31                  12
982                      16.07                  12
983                      39.44                  13
984                      23.20                  14
985                      16.30                  13
986                      29.61                  13
987                      34.96                  14
988                      16.27                  14
989                      15.74                  13
990                      39.12                  12
991                      15.74                  12
992                      15.29                  13
993                      39.96                  13
994                      23.09                  13
995                      16.69                  14
996                      38.57                  14
997                      20.71                  12
998                      16.55                  13
999                      33.30                  14
1000                     16.67                  17
1001                     16.26                  15
1002                     33.54                  15
1003                     30.98                  15
1004                     16.61                  16
1005                     16.31                  16
1006                     39.18                  14
1007                     16.42                  14
1008                     15.93                  15
1009                     39.66                  14
1010                     16.46                  16
1011                     15.90                  17
1012                     39.53                  16
1013                     16.92                  17
1014                     16.86                  16
1015                     42.54                  15
1016                     16.44                  15
1017                     16.52                  16
1018                     39.19                  15
1019                     23.79                  14
1020                     17.13                  14
1021                     40.89                  13
1022                     23.68                  14
1023                     16.69                  13
1024                     35.61                  12
1025                     37.59                  14
1026                     16.60                  14
1027                     30.08                  15
1028                     42.79                  16
1029                     16.66                  16
1030                     31.25                  16
1031                     41.53                  13
1032                     16.77                  13
1033                     38.87                  13
1034                     33.17                  13
1035                     17.30                  13
1036                     35.82                  15
1037                     41.01                  14
1038                     16.70                  16
1039                     32.08                  14
1040                     45.12                  16
1041                     16.69                  14
1042                     32.08                  13
1043                     44.64                  16
1044                     16.43                  14
1045                     29.06                  15
1046                     45.00                  14
1047                     18.63                  14
1048                     16.69                  14
1049                     45.56                  13
1050                     29.66                  11
1051                     16.68                  13
1052                     40.59                  10
1053                     35.39                  14
1054                     17.07                  13
1055                     31.68                  12
1056                     44.49                  13
1057                     16.61                  17
1058                     24.64                  15
1059                     45.40                  16
1060                     16.55                  16
1061                     16.52                  16
1062                     44.36                  14
1063                     29.43                  14
1064                     16.31                  14
1065                     33.75                  17
1066                     41.35                  15
1067                     16.69                  14
1068                     16.24                  14
1069                     45.29                  11
1070                     16.29                  14
1071                     16.22                  13
1072                     44.73                  12
1073                     18.65                  13
1074                     16.48                  14
1075                     44.33                  12
1076                     16.04                  15
1077                     16.04                  18
1078                     43.89                  17
1079                     29.10                  15
1080                     16.24                  16
1081                     31.91                  18
1082                     38.55                  14
1083                     16.71                  12
1084                     16.24                  11
1085                     43.31                  13
1086                     16.17                  11
1087                     25.61                  17
1088                     33.60                  17
1089                     16.47                  17
1090                     15.49                  19
1091                     36.91                  19
1092                     16.65                  17
1093                     16.37                  19
1094                     32.49                  20
1095                     21.83                  21
1096                     16.27                  18
1097                     36.44                  16
1098                     17.48                  18
1099                     16.70                  16
1100                     34.80                  17
1101                     19.34                  17
1102                     16.17                  15
1103                     34.64                  16
1104                     19.64                  17
1105                     16.23                  16
1106                     26.87                  17
1107                     28.72                  16
1108                     16.69                  17
1109                     15.75                  17
1110                     29.52                  17
1111                     16.79                  16
1112                     16.22                  16
1113                     34.09                  21
1114                     16.48                  17
1115                     16.52                  17
1116                     37.92                  16
1117                     15.77                  17
1118                     15.89                  17
1119                     37.15                  14
1120                     27.21                  13
1121                     16.70                  16
1122                     29.88                  14
1123                     29.69                  13
1124                     16.86                  13
1125                     16.30                  14
1126                     40.37                  15
1127                     16.00                  14
1128                     15.05                  15
1129                     43.15                  12
1130                     16.49                  15
1131                     16.65                  14
1132                     39.74                  14
1133                     17.38                  13
1134                     16.28                  15
1135                     38.93                  17
1136                     23.68                  15
1137                     16.73                  13
1138                     35.81                  16
1139                     28.43                  16
1140                     16.48                  17
1141                     16.23                  18
1142                     42.87                  15
1143                     16.37                  15
1144                     16.06                  17
1145                     38.57                  17
1146                     20.28                  17
1147                     16.78                  17
1148                     38.12                  15
1149                     18.24                  20
1150                     16.88                  14
1151                     36.23                  14
1152                     15.50                  17
1153                     14.68                  15
1154                     40.46                  15
1155                     16.14                  13
1156                     15.47                  13
1157                     38.96                  14
1158                     16.45                  15
1159                     16.89                  16
1160                     29.76                  17
1161                     24.98                  18
1162                     15.89                  14
1163                     15.60                  14
1164                     32.30                  12
1165                     14.80                  13
1166                     15.07                  14
1167                     29.27                  16
1168                     16.70                  16
1169                     16.50                  14
1170                     35.78                  14
1171                     16.21                  15
1172                     16.78                  16
1173                     35.34                  15
1174                     19.97                  18
1175                     16.51                  18
1176                     29.04                  20
1177                     26.07                  16
1178                     16.60                  18
1179                     31.03                  19
1180                     22.35                  17
1181                     16.20                  17
1182                     15.07                  17
1183                     39.93                  18
1184                     21.00                  15
1185                     15.88                  17
1186                     43.49                  15
1187                     17.99                  16
1188                     16.76                  15
1189                     41.15                  16
1190                     16.01                  15
1191                     16.73                  13
1192                     42.35                  12
1193                     16.09                  13
1194                     17.00                  11
1195                     45.12                  12
1196                     17.76                  12
1197                     16.66                  13
1198                     45.29                  12
1199                     20.13                  14
1200                     15.99                  14
1201                     33.54                  12
1202                     33.11                  13
1203                     16.14                  11
1204                     30.90                  12
1205                     31.53                  11
1206                     16.21                  12
1207                     39.80                  14
1208                     28.76                  12
1209                     15.90                  14
1210                     15.83                  14
1211                     42.38                  15
1212                     20.83                  16
1213                     16.22                  14
1214                     32.14                  15
1215                     15.78                  16
1216                     14.50                  16
1217                     25.87                  16
1218                     15.98                  16
1219                     15.74                  15
1220                     18.79                  17
1221                     15.34                  19
1222                     14.75                  16
1223                     14.30                  16
1224                     15.71                  16
1225                     15.08                  17
1226                     14.46                  14
1227                     15.06                  16
1228                     14.85                  14
1229                     14.30                  14
1230                     21.87                  13
1231                     15.29                  13
1232                     14.46                  14
1233                     22.02                  14
1234                     15.82                  15
1235                     15.23                  15
1236                     27.89                  14
1237                     15.17                  15
1238                     14.95                  17
1239                     29.77                  18
1240                     15.55                  16
1241                     15.00                  13
1242                     28.86                  15
1243                     15.26                  13
1244                     15.18                  13
1245                     27.67                  16
1246                     43.64                  15
1247                     16.69                  14
1248                     20.59                  13
1249                     44.42                  13
1250                     16.36                  14
1251                     30.84                  14
1252                     44.01                  15
1253                     16.26                  15
1254                     16.51                  15
1255                     47.05                  14
1256                     29.62                  13
1257                     16.01                  13
1258                     36.81                  18
1259                     37.66                  15
1260                     16.47                  16
1261                     37.73                  15
1262                     37.68                  15
1263                     16.28                  13
1264                     16.24                  15
1265                     47.22                  13
1266                     16.31                  12
1267                     31.06                  12
1268                     43.37                  15
1269                     16.53                  15
1270                     16.50                  13
1271                     44.78                  12
1272                     20.87                  12
1273                     16.29                  14
1274                     45.55                  14
1275                     27.89                  14
1276                     16.49                  14
1277                     30.13                  15
1278                     15.80                  15
1279                     15.05                  13
1280                     36.62                  15
1281                     16.04                  13
1282                     15.42                  17
1283                     29.40                  14
1284                     21.94                  16
1285                     16.04                  14
1286                     15.59                  14
1287                     29.59                  15
1288                     15.77                  17
1289                     14.80                  17
1290                     29.09                  15
1291                     15.68                  16
1292                     15.17                  15
1293                     35.00                  15
1294                     16.39                  13
1295                     16.12                  13
1296                     38.27                  15
1297                     16.46                  15
1298                     16.94                  13
1299                     34.59                  16
1300                     16.09                  15
1301                     16.52                  17
1302                     30.61                  18
1303                     23.17                  19
1304                     16.98                  19
1305                     30.48                  17
1306                     22.90                  19
1307                     16.90                  17
1308                     16.94                  16
1309                     39.73                  17
1310                     16.23                  15
1311                     16.69                  15
1312                     37.91                  16
1313                     16.48                  14
1314                     16.26                  14
1315                     39.33                  17
1316                     16.01                  15
1317                     16.49                  16
1318                     40.45                  17
1319                     15.89                  17
1320                     16.53                  15
1321                     35.67                  15
1322                     20.30                  14
1323                     16.53                  13
1324                     34.89                  13
1325                     29.38                  13
1326                     15.93                  12
1327                     14.74                  13
1328                     39.62                  14
1329                     16.50                  15
1330                     16.16                  12
1331                     37.58                  15
1332                     16.38                  15
1333                     15.84                  15
1334                     37.66                  17
1335                     21.28                  17
1336                     16.41                  17
1337                     32.96                  15
1338                     32.68                  15
1339                     16.46                  16
1340                     15.84                  12
1341                     40.22                  14
1342                     15.98                  16
1343                     15.28                  16
1344                     37.83                  17
1345                     17.63                  13
1346                     15.49                  15
1347                     36.95                  16
1348                     17.47                  14
1349                     15.50                  14
1350                     34.85                  13
1351                     20.21                  12
1352                     15.59                  15
1353                     28.60                  12
1354                     16.47                  13
1355                     16.75                  14
1356                     39.18                  16
1357                     17.19                  12
1358                     15.40                  14
